timestamp, accelerationX, accelerationY, accelerationZ, UUID 
1493658832040,0.6165069341659546,1.1264718770980835,9.653421401977539,,903d185fccf839df
1493658832118,1.0905588865280151,1.1851298809051514,9.666589736938477,,903d185fccf839df
1493658832178,0.8942343592643738,1.6903064250946045,8.505401611328125,,903d185fccf839df
1493658832319,0.4752490520477295,1.2006921768188477,10.326191902160645,,903d185fccf839df
1493658832413,1.8590975999832153,1.9560627937316895,9.137471199035645,,903d185fccf839df
1493658832505,1.8148049116134644,2.292448043823242,9.551667213439941,,903d185fccf839df
1493658832573,1.215057373046875,2.518700122833252,9.41639518737793,,903d185fccf839df
1493658832677,0.9888052940368652,3.1914708614349365,9.187748908996582,,903d185fccf839df
1493658832827,0.912190854549408,2.3546974658966064,10.261548042297363,,903d185fccf839df
1493658832867,0.6643909811973572,1.9488801956176758,11.868058204650879,,903d185fccf839df
1493658832897,1.3670891523361206,1.7824832201004028,10.960655212402344,,903d185fccf839df
1493658832948,0.5746083855628967,0.7218518257141113,11.353304862976074,,903d185fccf839df
1493658833009,-0.4991910457611084,0.8690952062606812,9.153033256530762,,903d185fccf839df
1493658833065,0.3292027413845062,0.5231330990791321,8.936357498168945,,903d185fccf839df
1493658833097,0.29807811975479126,0.23343466222286224,9.173383712768555,,903d185fccf839df
1493658833178,0.42616790533065796,0.9385270476341248,8.833407402038574,,903d185fccf839df
1493658833234,0.7541735172271729,0.9409212470054626,8.771158218383789,,903d185fccf839df
1493658833297,0.8954314589500427,1.1623848676681519,9.024943351745605,,903d185fccf839df
1493658833358,0.8439561128616333,1.1324573755264282,9.728838920593262,,903d185fccf839df
1493658833398,0.7050924301147461,1.337161660194397,9.97065258026123,,903d185fccf839df
1493658833475,0.9050082564353943,2.078166961669922,9.704896926879883,,903d185fccf839df
1493658833534,0.9157821536064148,1.8974047899246216,10.29746150970459,,903d185fccf839df
1493658833588,0.8439561128616333,1.677138328552246,9.621099472045898,,903d185fccf839df
1493658833656,1.45806884765625,1.7310078144073486,9.228450775146484,,903d185fccf839df
1493658833703,1.6531962156295776,1.6292542219161987,8.718485832214355,,903d185fccf839df
1493658833785,1.1312602758407593,1.7130513191223145,9.53849983215332,,903d185fccf839df
1493658833867,1.404199242591858,2.1356279850006104,9.461885452270508,,903d185fccf839df
1493658833983,1.459265947341919,2.5462334156036377,9.141061782836914,,903d185fccf839df
1493658834057,1.523909330368042,3.0777463912963867,8.450334548950195,,903d185fccf839df
1493658834105,1.4832079410552979,2.760514497756958,9.647436141967773,,903d185fccf839df
1493658834173,1.4640543460845947,3.2405519485473633,8.96269416809082,,903d185fccf839df
1493658834237,1.1504138708114624,3.068169593811035,9.3828763961792,,903d185fccf839df
1493658834280,1.3886369466781616,3.552995204925537,8.746018409729004,,903d185fccf839df
1493658834346,1.5167267322540283,3.8379054069519043,8.607154846191406,,903d185fccf839df
1493658834397,1.4293384552001953,3.799597978591919,9.185355186462402,,903d185fccf839df
1493658834458,1.169567584991455,3.731363296508789,9.227252960205078,,903d185fccf839df
1493658834508,1.2868833541870117,3.7421371936798096,9.445125579833984,,903d185fccf839df
1493658834587,1.4640543460845947,3.751713991165161,9.094375610351562,,903d185fccf839df
1493658834677,1.1312602758407593,3.3063924312591553,9.80904483795166,,903d185fccf839df
1493658834758,0.35075053572654724,0.1256955862045288,13.694833755493164,,903d185fccf839df
1493658834806,0.4465186297893524,0.7182605266571045,10.63624095916748,,903d185fccf839df
1493658834865,0.8930372595787048,1.1767501831054688,7.533355712890625,,903d185fccf839df
1493658834885,0.5913678407669067,0.4704606235027313,9.02015495300293,,903d185fccf839df
1493658834937,-0.07302315533161163,0.8188169598579407,8.016983985900879,,903d185fccf839df
1493658834958,0.03950432687997818,1.2054805755615234,7.783549785614014,,903d185fccf839df
1493658834985,0.1759738177061081,1.4221558570861816,8.031349182128906,,903d185fccf839df
1493658835040,0.5758054852485657,1.7166426181793213,8.485051155090332,,903d185fccf839df
1493658835097,1.9788076877593994,1.9045875072479248,9.332598686218262,,903d185fccf839df
1493658835207,0.9050082564353943,1.9333178997039795,10.723628997802734,,903d185fccf839df
1493658835328,1.5107412338256836,2.2373814582824707,7.970297336578369,,903d185fccf839df
1493658835406,-0.2825157940387726,0.2621650993824005,11.275492668151855,,903d185fccf839df
1493658835457,1.8555063009262085,0.39384618401527405,8.200140953063965,,903d185fccf839df
1493658835487,1.9141643047332764,-0.1472434103488922,10.399214744567871,,903d185fccf839df
1493658835547,1.4233529567718506,1.2617442607879639,7.767987251281738,,903d185fccf839df
1493658835587,0.6093243360519409,1.2401964664459229,7.47110652923584,,903d185fccf839df
1493658835664,1.047463297843933,2.2445640563964844,7.022193431854248,,903d185fccf839df
1493658835705,0.3148375153541565,3.7038300037384033,8.427590370178223,,903d185fccf839df
1493658835837,-0.272938996553421,1.9488801956176758,11.368866920471191,,903d185fccf839df
1493658835967,-0.7422025203704834,1.3658920526504517,10.096348762512207,,903d185fccf839df
1493658836017,-0.4752490520477295,2.4672248363494873,6.436811447143555,,903d185fccf839df
1493658836061,-0.0694318488240242,1.1516109704971313,10.666168212890625,,903d185fccf839df
1493658836094,0.16639702022075653,0.9062053561210632,11.414356231689453,,903d185fccf839df
1493658836166,0.5638344883918762,2.562992811203003,6.127959251403809,,903d185fccf839df
1493658836194,0.5746083855628967,2.7688941955566406,6.3051300048828125,,903d185fccf839df
1493658836245,0.12928688526153564,2.80361008644104,10.20767879486084,,903d185fccf839df
1493658836268,0.12210428714752197,2.737769603729248,10.307038307189941,,903d185fccf839df
1493658836327,0.0802057534456253,3.023876667022705,10.585963249206543,,903d185fccf839df
1493658836368,0.7817068696022034,3.136404275894165,10.383652687072754,,903d185fccf839df
1493658836457,2.2469582557678223,3.1316158771514893,9.350554466247559,,903d185fccf839df
1493658836494,1.6915035247802734,1.8052281141281128,11.432312965393066,,903d185fccf839df
1493658836546,2.0685901641845703,1.359906554222107,11.002553939819336,,903d185fccf839df
1493658836577,2.144007682800293,1.7920600175857544,7.140706539154053,,903d185fccf839df
1493658836658,0.4034229815006256,1.2449848651885986,9.123106002807617,,903d185fccf839df
1493658836698,1.0007762908935547,2.1068975925445557,6.809109687805176,,903d185fccf839df
1493658836773,0.5793967843055725,2.779668092727661,5.646724700927734,,903d185fccf839df
1493658836838,1.8303672075271606,3.86543869972229,6.4846954345703125,,903d185fccf839df
1493658836894,1.1312602758407593,3.4117374420166016,9.99220085144043,,903d185fccf839df
1493658836945,1.622071623802185,3.714603900909424,10.356119155883789,,903d185fccf839df
1493658836968,0.547075092792511,3.444059133529663,13.072340965270996,,903d185fccf839df
1493658836998,-0.07302315533161163,4.066551685333252,14.027627944946289,,903d185fccf839df
1493658837053,4.772840976715088,4.471171855926514,14.49090576171875,,903d185fccf839df
1493658837086,0.8415619134902954,1.535880446434021,16.912641525268555,,903d185fccf839df
1493658837145,1.7705121040344238,2.4169466495513916,8.090007781982422,,903d185fccf839df
1493658837205,1.01753568649292,0.8164227604866028,8.488641738891602,,903d185fccf839df
