timestamp, light1, light2, light3, UUID 
1508507845447,1508,6041,1508,,b152918cb29dbf4
1508507845621,1356,6113,1356,,b152918cb29dbf4
1508507845801,1541,6026,1541,,b152918cb29dbf4
1508507845801,1541,6026,1541,,b152918cb29dbf4
1508507845801,1541,6026,1541,,b152918cb29dbf4
1508507845980,1845,5984,1845,,b152918cb29dbf4
1508507845980,1845,5984,1845,,b152918cb29dbf4
1508507846166,1523,5892,1523,,b152918cb29dbf4
1508507846348,1806,6058,1806,,b152918cb29dbf4
1508507846348,1806,6058,1806,,b152918cb29dbf4
1508507846521,1554,6182,1554,,b152918cb29dbf4
1508507846521,1554,6182,1554,,b152918cb29dbf4
1508507846701,1454,6206,1454,,b152918cb29dbf4
1508507846701,1454,6206,1454,,b152918cb29dbf4
1508507846898,1732,6124,1732,,b152918cb29dbf4
1508507846898,1732,6124,1732,,b152918cb29dbf4
1508507847074,1892,6150,1892,,b152918cb29dbf4
1508507847241,1446,6044,1446,,b152918cb29dbf4
1508507847241,1446,6044,1446,,b152918cb29dbf4
1508507847425,1806,6243,1806,,b152918cb29dbf4
1508507847425,1806,6243,1806,,b152918cb29dbf4
1508507847607,1636,6239,1636,,b152918cb29dbf4
1508507847607,1636,6239,1636,,b152918cb29dbf4
1508507847780,1548,6186,1548,,b152918cb29dbf4
1508507847961,1821,6097,1821,,b152918cb29dbf4
1508507847961,1821,6097,1821,,b152918cb29dbf4
1508507848143,1997,6112,1997,,b152918cb29dbf4
1508507848143,1997,6112,1997,,b152918cb29dbf4
1508507848321,1643,5965,1643,,b152918cb29dbf4
1508507848321,1643,5965,1643,,b152918cb29dbf4
1508507848502,1835,6057,1835,,b152918cb29dbf4
1508507848502,1835,6057,1835,,b152918cb29dbf4
1508507848689,1773,6118,1773,,b152918cb29dbf4
1508507848866,1844,6175,1844,,b152918cb29dbf4
1508507848866,1844,6175,1844,,b152918cb29dbf4
1508507849040,2001,6132,2001,,b152918cb29dbf4
1508507849040,2001,6132,2001,,b152918cb29dbf4
1508507849223,2214,6203,2214,,b152918cb29dbf4
1508507849223,2214,6203,2214,,b152918cb29dbf4
1508507849401,1705,6100,1705,,b152918cb29dbf4
1508507849401,1705,6100,1705,,b152918cb29dbf4
1508507849584,1837,6157,1837,,b152918cb29dbf4
1508507849764,1829,6214,1829,,b152918cb29dbf4
1508507849764,1829,6214,1829,,b152918cb29dbf4
1508507849943,1843,6239,1843,,b152918cb29dbf4
1508507849943,1843,6239,1843,,b152918cb29dbf4
1508507850122,1948,6212,1948,,b152918cb29dbf4
1508507850122,1948,6212,1948,,b152918cb29dbf4
1508507850304,2187,6313,2187,,b152918cb29dbf4
1508507850304,2187,6313,2187,,b152918cb29dbf4
1508507850484,1835,6249,1835,,b152918cb29dbf4
1508507850668,2078,6248,2078,,b152918cb29dbf4
1508507850668,2078,6248,2078,,b152918cb29dbf4
1508507850844,2474,6346,2474,,b152918cb29dbf4
1508507850844,2474,6346,2474,,b152918cb29dbf4
1508507851021,1985,6409,1985,,b152918cb29dbf4
1508507851021,1985,6409,1985,,b152918cb29dbf4
1508507851202,1786,6284,1786,,b152918cb29dbf4
1508507851202,1786,6284,1786,,b152918cb29dbf4
1508507851381,2064,6318,2064,,b152918cb29dbf4
1508507851381,2064,6318,2064,,b152918cb29dbf4
1508507851560,1902,6300,1902,,b152918cb29dbf4
1508507851740,1851,6317,1851,,b152918cb29dbf4
1508507851740,1851,6317,1851,,b152918cb29dbf4
1508507851928,2179,6535,2179,,b152918cb29dbf4
1508507851928,2179,6535,2179,,b152918cb29dbf4
1508507852102,2087,6651,2087,,b152918cb29dbf4
1508507852102,2087,6651,2087,,b152918cb29dbf4
1508507852284,1887,6480,1887,,b152918cb29dbf4
1508507852460,1969,6408,1969,,b152918cb29dbf4
1508507852460,1969,6408,1969,,b152918cb29dbf4
1508507852640,1836,6467,1836,,b152918cb29dbf4
1508507852640,1836,6467,1836,,b152918cb29dbf4
1508507852821,2095,6476,2095,,b152918cb29dbf4
1508507852821,2095,6476,2095,,b152918cb29dbf4
1508507853006,1993,6477,1993,,b152918cb29dbf4
1508507853006,1993,6477,1993,,b152918cb29dbf4
1508507853182,1932,6375,1932,,b152918cb29dbf4
1508507853182,1932,6375,1932,,b152918cb29dbf4
1508507853366,2073,6309,2073,,b152918cb29dbf4
1508507853541,2436,6317,2436,,b152918cb29dbf4
1508507853541,2436,6317,2436,,b152918cb29dbf4
1508507853724,1875,6081,1875,,b152918cb29dbf4
1508507853724,1875,6081,1875,,b152918cb29dbf4
1508507853902,2159,6274,2159,,b152918cb29dbf4
1508507853902,2159,6274,2159,,b152918cb29dbf4
1508507854082,2177,6406,2177,,b152918cb29dbf4
1508507854082,2177,6406,2177,,b152918cb29dbf4
1508507854264,1963,6298,1963,,b152918cb29dbf4
1508507854443,2063,6043,2063,,b152918cb29dbf4
1508507854443,2063,6043,2063,,b152918cb29dbf4
1508507854622,2452,6211,2452,,b152918cb29dbf4
1508507854622,2452,6211,2452,,b152918cb29dbf4
1508507854801,1925,6049,1925,,b152918cb29dbf4
1508507854801,1925,6049,1925,,b152918cb29dbf4
1508507854981,2306,6219,2306,,b152918cb29dbf4
1508507855170,1977,6230,1977,,b152918cb29dbf4
1508507855170,1977,6230,1977,,b152918cb29dbf4
1508507855342,1837,6318,1837,,b152918cb29dbf4
1508507855342,1837,6318,1837,,b152918cb29dbf4
1508507855522,2181,6295,2181,,b152918cb29dbf4
1508507855522,2181,6295,2181,,b152918cb29dbf4
1508507855708,2325,6423,2325,,b152918cb29dbf4
1508507855708,2325,6423,2325,,b152918cb29dbf4
1508507855885,1854,6325,1854,,b152918cb29dbf4
1508507855885,1854,6325,1854,,b152918cb29dbf4
1508507856062,2170,6409,2170,,b152918cb29dbf4
1508507856241,2009,6401,2009,,b152918cb29dbf4
1508507856241,2009,6401,2009,,b152918cb29dbf4
1508507856423,1901,6349,1901,,b152918cb29dbf4
1508507856603,2072,6301,2072,,b152918cb29dbf4
1508507856603,2072,6301,2072,,b152918cb29dbf4
1508507856603,2072,6301,2072,,b152918cb29dbf4
1508507856785,2341,6439,2341,,b152918cb29dbf4
1508507856963,1946,6313,1946,,b152918cb29dbf4
1508507856963,1946,6313,1946,,b152918cb29dbf4
1508507857146,2209,6442,2209,,b152918cb29dbf4
1508507857146,2209,6442,2209,,b152918cb29dbf4
1508507857323,2175,6500,2175,,b152918cb29dbf4
1508507857323,2175,6500,2175,,b152918cb29dbf4
1508507857502,2090,6490,2090,,b152918cb29dbf4
1508507857502,2090,6490,2090,,b152918cb29dbf4
1508507857682,2058,6485,2058,,b152918cb29dbf4
1508507857682,2058,6485,2058,,b152918cb29dbf4
1508507857880,2337,6592,2337,,b152918cb29dbf4
1508507858042,2025,6492,2025,,b152918cb29dbf4
1508507858042,2025,6492,2025,,b152918cb29dbf4
1508507858223,2216,6514,2216,,b152918cb29dbf4
1508507858223,2216,6514,2216,,b152918cb29dbf4
1508507858411,2089,6565,2089,,b152918cb29dbf4
1508507858411,2089,6565,2089,,b152918cb29dbf4
1508507858583,1924,6565,1924,,b152918cb29dbf4
1508507858583,1924,6565,1924,,b152918cb29dbf4
1508507858783,1924,6548,1924,,b152918cb29dbf4
1508507858943,2359,6654,2359,,b152918cb29dbf4
1508507858943,2359,6654,2359,,b152918cb29dbf4
1508507859122,1991,6555,1991,,b152918cb29dbf4
1508507859122,1991,6555,1991,,b152918cb29dbf4
1508507859302,2057,6594,2057,,b152918cb29dbf4
1508507859302,2057,6594,2057,,b152918cb29dbf4
1508507859482,2114,6708,2114,,b152918cb29dbf4
1508507859662,1816,6602,1816,,b152918cb29dbf4
1508507859662,1816,6602,1816,,b152918cb29dbf4
1508507859841,1776,6529,1776,,b152918cb29dbf4
1508507859841,1776,6529,1776,,b152918cb29dbf4
1508507860023,2408,6729,2408,,b152918cb29dbf4
1508507860023,2408,6729,2408,,b152918cb29dbf4
1508507860202,2020,6625,2020,,b152918cb29dbf4
1508507860202,2020,6625,2020,,b152918cb29dbf4
1508507860389,2090,6660,2090,,b152918cb29dbf4
1508507860565,2236,6796,2236,,b152918cb29dbf4
1508507860565,2236,6796,2236,,b152918cb29dbf4
1508507860741,1965,6766,1965,,b152918cb29dbf4
1508507860741,1965,6766,1965,,b152918cb29dbf4
1508507860932,1936,6771,1936,,b152918cb29dbf4
1508507860932,1936,6771,1936,,b152918cb29dbf4
1508507861101,2391,6915,2391,,b152918cb29dbf4
1508507861101,2391,6915,2391,,b152918cb29dbf4
1508507861282,2026,6828,2026,,b152918cb29dbf4
1508507861461,2153,6855,2153,,b152918cb29dbf4
1508507861461,2153,6855,2153,,b152918cb29dbf4
1508507861647,2221,6916,2221,,b152918cb29dbf4
1508507861647,2221,6916,2221,,b152918cb29dbf4
1508507861823,2086,6923,2086,,b152918cb29dbf4
1508507861823,2086,6923,2086,,b152918cb29dbf4
1508507862004,2051,6885,2051,,b152918cb29dbf4
1508507862004,2051,6885,2051,,b152918cb29dbf4
1508507862188,2382,7019,2382,,b152918cb29dbf4
1508507862188,2382,7019,2382,,b152918cb29dbf4
1508507862368,2119,6955,2119,,b152918cb29dbf4
1508507862552,2195,6920,2195,,b152918cb29dbf4
1508507862552,2195,6920,2195,,b152918cb29dbf4
1508507862721,2322,7002,2322,,b152918cb29dbf4
1508507862721,2322,7002,2322,,b152918cb29dbf4
1508507862907,2057,6953,2057,,b152918cb29dbf4
1508507862907,2057,6953,2057,,b152918cb29dbf4
1508507863101,1932,6923,1932,,b152918cb29dbf4
1508507863262,2201,7096,2201,,b152918cb29dbf4
1508507863262,2201,7096,2201,,b152918cb29dbf4
1508507863441,2184,7110,2184,,b152918cb29dbf4
1508507863441,2184,7110,2184,,b152918cb29dbf4
1508507863628,2242,7174,2242,,b152918cb29dbf4
1508507863628,2242,7174,2242,,b152918cb29dbf4
1508507863801,2334,7241,2334,,b152918cb29dbf4
1508507863801,2334,7241,2334,,b152918cb29dbf4
1508507863981,2298,7311,2298,,b152918cb29dbf4
1508507864164,2208,7360,2208,,b152918cb29dbf4
1508507864164,2208,7360,2208,,b152918cb29dbf4
1508507864341,2227,7474,2227,,b152918cb29dbf4
1508507864341,2227,7474,2227,,b152918cb29dbf4
1508507864535,2333,7495,2333,,b152918cb29dbf4
1508507864705,2419,7452,2419,,b152918cb29dbf4
1508507864705,2419,7452,2419,,b152918cb29dbf4
1508507864705,2419,7452,2419,,b152918cb29dbf4
1508507864885,2431,7502,2431,,b152918cb29dbf4
1508507864885,2431,7502,2431,,b152918cb29dbf4
1508507865061,2362,7490,2362,,b152918cb29dbf4
1508507865241,2436,7409,2436,,b152918cb29dbf4
1508507865241,2436,7409,2436,,b152918cb29dbf4
1508507865423,1693,7649,1693,,b152918cb29dbf4
1508507865423,1693,7649,1693,,b152918cb29dbf4
1508507865606,1567,7605,1567,,b152918cb29dbf4
1508507865606,1567,7605,1567,,b152918cb29dbf4
1508507865783,1732,7306,1732,,b152918cb29dbf4
1508507865964,1556,7403,1556,,b152918cb29dbf4
1508507865964,1556,7403,1556,,b152918cb29dbf4
1508507866153,1349,7252,1349,,b152918cb29dbf4
1508507866153,1349,7252,1349,,b152918cb29dbf4
1508507866322,1422,7061,1422,,b152918cb29dbf4
1508507866322,1422,7061,1422,,b152918cb29dbf4
1508507866510,889,7263,889,,b152918cb29dbf4
1508507866510,889,7263,889,,b152918cb29dbf4
1508507866701,736,7267,736,,b152918cb29dbf4
1508507866701,736,7267,736,,b152918cb29dbf4
1508507866881,956,7120,956,,b152918cb29dbf4
1508507867043,739,7193,739,,b152918cb29dbf4
1508507867043,739,7193,739,,b152918cb29dbf4
1508507867226,570,7158,570,,b152918cb29dbf4
1508507867226,570,7158,570,,b152918cb29dbf4
1508507867404,598,7148,598,,b152918cb29dbf4
1508507867404,598,7148,598,,b152918cb29dbf4
1508507867583,261,7257,261,,b152918cb29dbf4
1508507867761,201,7259,201,,b152918cb29dbf4
1508507867761,201,7259,201,,b152918cb29dbf4
1508507867941,316,7368,316,,b152918cb29dbf4
1508507867941,316,7368,316,,b152918cb29dbf4
1508507868123,185,7130,185,,b152918cb29dbf4
1508507868123,185,7130,185,,b152918cb29dbf4
1508507868306,159,6882,159,,b152918cb29dbf4
1508507868306,159,6882,159,,b152918cb29dbf4
1508507868482,144,6500,144,,b152918cb29dbf4
1508507868482,144,6500,144,,b152918cb29dbf4
1508507868681,82,6093,82,,b152918cb29dbf4
1508507868845,75,5980,75,,b152918cb29dbf4
1508507868845,75,5980,75,,b152918cb29dbf4
1508507869024,82,5989,82,,b152918cb29dbf4
1508507869202,76,5854,76,,b152918cb29dbf4
1508507869202,76,5854,76,,b152918cb29dbf4
1508507869202,76,5854,76,,b152918cb29dbf4
1508507869388,68,5481,68,,b152918cb29dbf4
1508507869563,66,5250,66,,b152918cb29dbf4
1508507869563,66,5250,66,,b152918cb29dbf4
1508507869742,84,6022,84,,b152918cb29dbf4
1508507869742,84,6022,84,,b152918cb29dbf4
1508507869923,118,6724,118,,b152918cb29dbf4
1508507869923,118,6724,118,,b152918cb29dbf4
1508507870106,91,6122,91,,b152918cb29dbf4
1508507870106,91,6122,91,,b152918cb29dbf4
1508507870282,123,6758,123,,b152918cb29dbf4
1508507870282,123,6758,123,,b152918cb29dbf4
1508507870475,112,6488,112,,b152918cb29dbf4
1508507870645,99,6146,99,,b152918cb29dbf4
1508507870645,99,6146,99,,b152918cb29dbf4
1508507870822,177,7624,177,,b152918cb29dbf4
1508507870822,177,7624,177,,b152918cb29dbf4
1508507871003,267,8259,267,,b152918cb29dbf4
1508507871003,267,8259,267,,b152918cb29dbf4
1508507871183,125,6680,125,,b152918cb29dbf4
1508507871360,222,7919,222,,b152918cb29dbf4
1508507871360,222,7919,222,,b152918cb29dbf4
1508507871542,236,7958,236,,b152918cb29dbf4
1508507871542,236,7958,236,,b152918cb29dbf4
1508507871721,195,7599,195,,b152918cb29dbf4
1508507871721,195,7599,195,,b152918cb29dbf4
1508507871921,312,8333,312,,b152918cb29dbf4
1508507871921,312,8333,312,,b152918cb29dbf4
1508507872083,581,8864,581,,b152918cb29dbf4
1508507872262,237,7788,237,,b152918cb29dbf4
1508507872262,237,7788,237,,b152918cb29dbf4
1508507872446,417,8569,417,,b152918cb29dbf4
1508507872446,417,8569,417,,b152918cb29dbf4
1508507872622,425,8564,425,,b152918cb29dbf4
1508507872622,425,8564,425,,b152918cb29dbf4
1508507872805,423,8525,423,,b152918cb29dbf4
1508507872981,580,8748,580,,b152918cb29dbf4
1508507872981,580,8748,580,,b152918cb29dbf4
1508507872981,580,8748,580,,b152918cb29dbf4
1508507873164,964,8837,964,,b152918cb29dbf4
1508507873342,695,8764,695,,b152918cb29dbf4
1508507873342,695,8764,695,,b152918cb29dbf4
1508507873521,787,8783,787,,b152918cb29dbf4
1508507873521,787,8783,787,,b152918cb29dbf4
1508507873712,928,8756,928,,b152918cb29dbf4
1508507873712,928,8756,928,,b152918cb29dbf4
1508507873883,925,8755,925,,b152918cb29dbf4
1508507874064,826,8694,826,,b152918cb29dbf4
1508507874064,826,8694,826,,b152918cb29dbf4
1508507874244,1275,8638,1275,,b152918cb29dbf4
1508507874244,1275,8638,1275,,b152918cb29dbf4
1508507874422,1158,8659,1158,,b152918cb29dbf4
1508507874422,1158,8659,1158,,b152918cb29dbf4
1508507874603,995,8674,995,,b152918cb29dbf4
1508507874603,995,8674,995,,b152918cb29dbf4
1508507874785,1292,8613,1292,,b152918cb29dbf4
1508507874964,1131,8660,1131,,b152918cb29dbf4
1508507874964,1131,8660,1131,,b152918cb29dbf4
1508507875143,1090,8645,1090,,b152918cb29dbf4
1508507875143,1090,8645,1090,,b152918cb29dbf4
1508507875322,1423,8537,1423,,b152918cb29dbf4
1508507875322,1423,8537,1423,,b152918cb29dbf4
1508507875502,1484,8507,1484,,b152918cb29dbf4
1508507875502,1484,8507,1484,,b152918cb29dbf4
1508507875693,1054,8617,1054,,b152918cb29dbf4
1508507875863,1341,8539,1341,,b152918cb29dbf4
1508507875863,1341,8539,1341,,b152918cb29dbf4
1508507876042,1413,8503,1413,,b152918cb29dbf4
1508507876042,1413,8503,1413,,b152918cb29dbf4
1508507876224,1272,8522,1272,,b152918cb29dbf4
1508507876224,1272,8522,1272,,b152918cb29dbf4
