timestamp, light1, light2, light3, UUID 
1508336909144,262,5249,262,,b152918cb29dbf4
1508336910050,1450,8102,1450,,b152918cb29dbf4
1508336910050,1450,8102,1450,,b152918cb29dbf4
1508336910942,1254,7949,1254,,b152918cb29dbf4
1508336910942,1254,7949,1254,,b152918cb29dbf4
1508336911842,1128,7992,1128,,b152918cb29dbf4
1508336911842,1128,7992,1128,,b152918cb29dbf4
1508336912923,1076,7919,1076,,b152918cb29dbf4
1508336912923,1076,7919,1076,,b152918cb29dbf4
1508336913462,1279,8203,1279,,b152918cb29dbf4
1508336913828,1265,8092,1265,,b152918cb29dbf4
1508336914005,1240,7976,1240,,b152918cb29dbf4
1508336914904,1168,7425,1168,,b152918cb29dbf4
1508336915625,1094,7024,1094,,b152918cb29dbf4
1508336915982,1285,7371,1285,,b152918cb29dbf4
1508336916882,1285,7334,1285,,b152918cb29dbf4
1508336916882,1285,7334,1285,,b152918cb29dbf4
1508336917966,769,6473,769,,b152918cb29dbf4
1508336917966,769,6473,769,,b152918cb29dbf4
1508336918505,1079,6775,1079,,b152918cb29dbf4
1508336918505,1079,6775,1079,,b152918cb29dbf4
1508336919044,687,6955,687,,b152918cb29dbf4
1508336919044,687,6955,687,,b152918cb29dbf4
1508336919945,985,7689,985,,b152918cb29dbf4
1508336919945,985,7689,985,,b152918cb29dbf4
1508336920844,771,7310,771,,b152918cb29dbf4
1508336921025,624,7074,624,,b152918cb29dbf4
1508336921922,1061,7567,1061,,b152918cb29dbf4
1508336921922,1061,7567,1061,,b152918cb29dbf4
1508336923004,1187,7546,1187,,b152918cb29dbf4
1508336923004,1187,7546,1187,,b152918cb29dbf4
1508336923903,1196,7724,1196,,b152918cb29dbf4
1508336923903,1196,7724,1196,,b152918cb29dbf4
1508336924987,1062,7589,1062,,b152918cb29dbf4
1508336924987,1062,7589,1062,,b152918cb29dbf4
1508336925888,992,7447,992,,b152918cb29dbf4
1508336925888,992,7447,992,,b152918cb29dbf4
1508336926967,1123,7998,1123,,b152918cb29dbf4
1508336926967,1123,7998,1123,,b152918cb29dbf4
1508336927863,1029,8033,1029,,b152918cb29dbf4
1508336928041,1099,8048,1099,,b152918cb29dbf4
1508336928041,1099,8048,1099,,b152918cb29dbf4
1508336928041,1099,8048,1099,,b152918cb29dbf4
1508336928223,1114,8113,1114,,b152918cb29dbf4
1508336928223,1114,8113,1114,,b152918cb29dbf4
1508336928223,1114,8113,1114,,b152918cb29dbf4
1508336928223,1114,8113,1114,,b152918cb29dbf4
1508336928223,1114,8113,1114,,b152918cb29dbf4
1508336928408,1088,8162,1088,,b152918cb29dbf4
1508336928408,1088,8162,1088,,b152918cb29dbf4
1508336928408,1088,8162,1088,,b152918cb29dbf4
1508336928582,1030,8203,1030,,b152918cb29dbf4
1508336928582,1030,8203,1030,,b152918cb29dbf4
1508336928762,973,8046,973,,b152918cb29dbf4
1508336928762,973,8046,973,,b152918cb29dbf4
1508336928762,973,8046,973,,b152918cb29dbf4
1508336928762,973,8046,973,,b152918cb29dbf4
1508336928944,1050,8174,1050,,b152918cb29dbf4
1508336928944,1050,8174,1050,,b152918cb29dbf4
1508336928944,1050,8174,1050,,b152918cb29dbf4
1508336929123,1037,8248,1037,,b152918cb29dbf4
1508336929304,999,8240,999,,b152918cb29dbf4
1508336930746,1142,8449,1142,,b152918cb29dbf4
1508336932010,1357,8168,1357,,b152918cb29dbf4
1508336932010,1357,8168,1357,,b152918cb29dbf4
1508336932185,1059,8005,1059,,b152918cb29dbf4
1508336932185,1059,8005,1059,,b152918cb29dbf4
1508336932185,1059,8005,1059,,b152918cb29dbf4
1508336932185,1059,8005,1059,,b152918cb29dbf4
1508336932363,998,7996,998,,b152918cb29dbf4
1508336932363,998,7996,998,,b152918cb29dbf4
1508336932363,998,7996,998,,b152918cb29dbf4
1508336932903,1251,7977,1251,,b152918cb29dbf4
1508336932903,1251,7977,1251,,b152918cb29dbf4
1508336933082,1291,7910,1291,,b152918cb29dbf4
1508336933082,1291,7910,1291,,b152918cb29dbf4
1508336933082,1291,7910,1291,,b152918cb29dbf4
1508336933082,1291,7910,1291,,b152918cb29dbf4
1508336933263,1235,7897,1235,,b152918cb29dbf4
1508336933263,1235,7897,1235,,b152918cb29dbf4
1508336935245,1737,8573,1737,,b152918cb29dbf4
1508336935245,1737,8573,1737,,b152918cb29dbf4
1508336935245,1737,8573,1737,,b152918cb29dbf4
1508336935432,1635,8466,1635,,b152918cb29dbf4
1508336935432,1635,8466,1635,,b152918cb29dbf4
1508336935432,1635,8466,1635,,b152918cb29dbf4
1508336935432,1635,8466,1635,,b152918cb29dbf4
1508336935613,1576,8418,1576,,b152918cb29dbf4
1508336935613,1576,8418,1576,,b152918cb29dbf4
1508336935613,1576,8418,1576,,b152918cb29dbf4
1508336935613,1576,8418,1576,,b152918cb29dbf4
1508336935782,1568,8391,1568,,b152918cb29dbf4
1508336935782,1568,8391,1568,,b152918cb29dbf4
1508336935782,1568,8391,1568,,b152918cb29dbf4
1508336935962,1672,8475,1672,,b152918cb29dbf4
1508336935962,1672,8475,1672,,b152918cb29dbf4
1508336935962,1672,8475,1672,,b152918cb29dbf4
1508336935962,1672,8475,1672,,b152918cb29dbf4
1508336936146,1752,8561,1752,,b152918cb29dbf4
1508336936146,1752,8561,1752,,b152918cb29dbf4
1508336936146,1752,8561,1752,,b152918cb29dbf4
1508336936331,1780,8541,1780,,b152918cb29dbf4
1508336936331,1780,8541,1780,,b152918cb29dbf4
1508336936506,1755,8531,1755,,b152918cb29dbf4
1508336936506,1755,8531,1755,,b152918cb29dbf4
1508336936506,1755,8531,1755,,b152918cb29dbf4
1508336936687,1570,8531,1570,,b152918cb29dbf4
1508336936687,1570,8531,1570,,b152918cb29dbf4
1508336936687,1570,8531,1570,,b152918cb29dbf4
1508336936687,1570,8531,1570,,b152918cb29dbf4
1508336936863,1682,8665,1682,,b152918cb29dbf4
1508336937043,1678,8714,1678,,b152918cb29dbf4
1508336937223,1604,8741,1604,,b152918cb29dbf4
1508336937223,1604,8741,1604,,b152918cb29dbf4
1508336937407,1581,8705,1581,,b152918cb29dbf4
1508336937407,1581,8705,1581,,b152918cb29dbf4
1508336937407,1581,8705,1581,,b152918cb29dbf4
1508336937407,1581,8705,1581,,b152918cb29dbf4
1508336937583,1720,8738,1720,,b152918cb29dbf4
1508336937583,1720,8738,1720,,b152918cb29dbf4
1508336937583,1720,8738,1720,,b152918cb29dbf4
1508336937583,1720,8738,1720,,b152918cb29dbf4
1508336937763,1715,8757,1715,,b152918cb29dbf4
1508336937763,1715,8757,1715,,b152918cb29dbf4
1508336937763,1715,8757,1715,,b152918cb29dbf4
1508336937763,1715,8757,1715,,b152918cb29dbf4
1508336937943,1684,8779,1684,,b152918cb29dbf4
1508336937943,1684,8779,1684,,b152918cb29dbf4
1508336939572,2093,8864,2093,,b152918cb29dbf4
1508336939925,1900,8685,1900,,b152918cb29dbf4
1508336940104,1942,8664,1942,,b152918cb29dbf4
1508336940466,1997,8921,1997,,b152918cb29dbf4
1508336941004,1954,8813,1954,,b152918cb29dbf4
1508336941004,1954,8813,1954,,b152918cb29dbf4
1508336941183,1937,8810,1937,,b152918cb29dbf4
1508336941909,2049,8823,2049,,b152918cb29dbf4
1508336942092,2048,8862,2048,,b152918cb29dbf4
1508336943705,1897,8857,1897,,b152918cb29dbf4
1508336943705,1897,8857,1897,,b152918cb29dbf4
1508336944065,1938,8923,1938,,b152918cb29dbf4
1508336944065,1938,8923,1938,,b152918cb29dbf4
1508336944964,1844,8929,1844,,b152918cb29dbf4
1508336944964,1844,8929,1844,,b152918cb29dbf4
1508336946225,1790,8884,1790,,b152918cb29dbf4
1508336946225,1790,8884,1790,,b152918cb29dbf4
1508336946948,1657,8933,1657,,b152918cb29dbf4
1508336946948,1657,8933,1657,,b152918cb29dbf4
1508336948027,1502,8788,1502,,b152918cb29dbf4
1508336948027,1502,8788,1502,,b152918cb29dbf4
1508336948204,1586,8830,1586,,b152918cb29dbf4
1508336948928,1467,8563,1467,,b152918cb29dbf4
1508336948928,1467,8563,1467,,b152918cb29dbf4
1508336950009,1416,8604,1416,,b152918cb29dbf4
1508336950009,1416,8604,1416,,b152918cb29dbf4
1508336950185,1373,8500,1373,,b152918cb29dbf4
1508336950185,1373,8500,1373,,b152918cb29dbf4
1508336950906,1338,8619,1338,,b152918cb29dbf4
1508336950906,1338,8619,1338,,b152918cb29dbf4
1508336951986,1440,8660,1440,,b152918cb29dbf4
1508336951986,1440,8660,1440,,b152918cb29dbf4
1508336952704,1584,8526,1584,,b152918cb29dbf4
1508336952892,1479,8429,1479,,b152918cb29dbf4
1508336952892,1479,8429,1479,,b152918cb29dbf4
1508336953965,1514,8412,1514,,b152918cb29dbf4
1508336953965,1514,8412,1514,,b152918cb29dbf4
1508336954866,1411,8476,1411,,b152918cb29dbf4
1508336954866,1411,8476,1411,,b152918cb29dbf4
1508336956486,1367,8397,1367,,b152918cb29dbf4
1508336956673,1333,8365,1333,,b152918cb29dbf4
1508336957028,1458,8541,1458,,b152918cb29dbf4
1508336957748,1349,8376,1349,,b152918cb29dbf4
1508336958648,1260,8406,1260,,b152918cb29dbf4
1508336958648,1260,8406,1260,,b152918cb29dbf4
1508336959909,1300,8361,1300,,b152918cb29dbf4
1508336959909,1300,8361,1300,,b152918cb29dbf4
1508336960807,1111,8350,1111,,b152918cb29dbf4
1508336961888,1427,8592,1427,,b152918cb29dbf4
1508336962084,1419,8456,1419,,b152918cb29dbf4
1508336962966,1268,8626,1268,,b152918cb29dbf4
1508336962966,1268,8626,1268,,b152918cb29dbf4
1508336963866,1337,8375,1337,,b152918cb29dbf4
1508336964224,1164,8344,1164,,b152918cb29dbf4
1508336964947,1257,8439,1257,,b152918cb29dbf4
1508336965127,1137,8434,1137,,b152918cb29dbf4
1508336966025,1363,8429,1363,,b152918cb29dbf4
1508336966025,1363,8429,1363,,b152918cb29dbf4
1508336966569,1243,8432,1243,,b152918cb29dbf4
1508336966749,1324,8513,1324,,b152918cb29dbf4
1508336966930,1290,8587,1290,,b152918cb29dbf4
1508336966930,1290,8587,1290,,b152918cb29dbf4
1508336967105,1328,8458,1328,,b152918cb29dbf4
1508336967825,1243,8437,1243,,b152918cb29dbf4
1508336968912,1447,8519,1447,,b152918cb29dbf4
1508336969096,1339,8587,1339,,b152918cb29dbf4
1508336969988,1357,8446,1357,,b152918cb29dbf4
1508336970176,1443,8593,1443,,b152918cb29dbf4
1508336970886,1430,8483,1430,,b152918cb29dbf4
1508336971067,1368,8393,1368,,b152918cb29dbf4
1508336971965,1409,8330,1409,,b152918cb29dbf4
1508336971965,1409,8330,1409,,b152918cb29dbf4
1508336972867,1215,8270,1215,,b152918cb29dbf4
1508336972867,1215,8270,1215,,b152918cb29dbf4
1508336973765,1250,8270,1250,,b152918cb29dbf4
1508336973946,1019,8094,1019,,b152918cb29dbf4
1508336973946,1019,8094,1019,,b152918cb29dbf4
1508336974125,1172,8226,1172,,b152918cb29dbf4
1508336975026,1263,8334,1263,,b152918cb29dbf4
1508336975026,1263,8334,1263,,b152918cb29dbf4
1508336975926,1257,8212,1257,,b152918cb29dbf4
1508336975926,1257,8212,1257,,b152918cb29dbf4
1508336976825,1093,8255,1093,,b152918cb29dbf4
1508336977098,1232,8380,1232,,b152918cb29dbf4
1508336977908,1091,8291,1091,,b152918cb29dbf4
1508336978092,1140,8353,1140,,b152918cb29dbf4
1508336978988,1197,8385,1197,,b152918cb29dbf4
1508336978988,1197,8385,1197,,b152918cb29dbf4
1508336979886,1185,8191,1185,,b152918cb29dbf4
1508336980067,1223,8229,1223,,b152918cb29dbf4
1508336980067,1223,8229,1223,,b152918cb29dbf4
1508336980968,1145,8216,1145,,b152918cb29dbf4
1508336981145,1239,8317,1239,,b152918cb29dbf4
1508336981866,1176,8324,1176,,b152918cb29dbf4
1508336982951,1317,8477,1317,,b152918cb29dbf4
1508336983125,1330,8471,1330,,b152918cb29dbf4
1508336984925,1478,8400,1478,,b152918cb29dbf4
1508336984925,1478,8400,1478,,b152918cb29dbf4
1508336985113,1547,8327,1547,,b152918cb29dbf4
1508336985827,1230,8376,1230,,b152918cb29dbf4
1508336986005,1398,8430,1398,,b152918cb29dbf4
1508336987810,1368,8306,1368,,b152918cb29dbf4
1508336987984,1398,8381,1398,,b152918cb29dbf4
1508336988348,1624,8371,1624,,b152918cb29dbf4
1508336988889,1367,8294,1367,,b152918cb29dbf4
1508336989080,1323,8329,1323,,b152918cb29dbf4
1508336989246,1163,8269,1163,,b152918cb29dbf4
1508336989785,1269,8403,1269,,b152918cb29dbf4
1508336990868,1299,8321,1299,,b152918cb29dbf4
1508336991766,1357,8335,1357,,b152918cb29dbf4
1508336991945,1327,8323,1327,,b152918cb29dbf4
1508336991945,1327,8323,1327,,b152918cb29dbf4
1508336993028,1392,8355,1392,,b152918cb29dbf4
1508336993028,1392,8355,1392,,b152918cb29dbf4
1508336993942,1443,8551,1443,,b152918cb29dbf4
1508336994107,1565,8285,1565,,b152918cb29dbf4
1508336995008,1364,8182,1364,,b152918cb29dbf4
1508336995008,1364,8182,1364,,b152918cb29dbf4
1508336995908,1605,7565,1605,,b152918cb29dbf4
1508336996086,1308,7885,1308,,b152918cb29dbf4
1508336997171,1803,8530,1803,,b152918cb29dbf4
1508336997171,1803,8530,1803,,b152918cb29dbf4
1508336997892,2083,7919,2083,,b152918cb29dbf4
1508336997892,2083,7919,2083,,b152918cb29dbf4
1508336998967,2092,6787,2092,,b152918cb29dbf4
1508336998967,2092,6787,2092,,b152918cb29dbf4
1508336999146,2089,6875,2089,,b152918cb29dbf4
1508336999942,1987,6782,1987,,b152918cb29dbf4
1508337000049,2027,6358,2027,,b152918cb29dbf4
1508337000985,1967,6342,1967,,b152918cb29dbf4
1508337001127,2085,6215,2085,,b152918cb29dbf4
1508337001845,2357,6163,2357,,b152918cb29dbf4
1508337002031,2026,6079,2026,,b152918cb29dbf4
1508337002992,2369,6050,2369,,b152918cb29dbf4
1508337003105,1944,5826,1944,,b152918cb29dbf4
1508337003826,2159,5918,2159,,b152918cb29dbf4
1508337004906,1960,5620,1960,,b152918cb29dbf4
1508337004906,1960,5620,1960,,b152918cb29dbf4
1508337005806,2105,5418,2105,,b152918cb29dbf4
1508337005806,2105,5418,2105,,b152918cb29dbf4
1508337006168,2387,5649,2387,,b152918cb29dbf4
1508337006903,2149,5289,2149,,b152918cb29dbf4
1508337007965,2129,5447,2129,,b152918cb29dbf4
1508337008147,2205,5645,2205,,b152918cb29dbf4
1508337008506,2031,5294,2031,,b152918cb29dbf4
1508337008866,2056,5373,2056,,b152918cb29dbf4
1508337009050,2147,5493,2147,,b152918cb29dbf4
1508337009587,2119,5523,2119,,b152918cb29dbf4
1508337010217,2211,5725,2211,,b152918cb29dbf4
1508337010217,2211,5725,2211,,b152918cb29dbf4
1508337011026,2086,5553,2086,,b152918cb29dbf4
1508337011026,2086,5553,2086,,b152918cb29dbf4
1508337011926,2090,5573,2090,,b152918cb29dbf4
1508337012115,2200,5711,2200,,b152918cb29dbf4
1508337013007,2107,5467,2107,,b152918cb29dbf4
1508337013007,2107,5467,2107,,b152918cb29dbf4
1508337014988,2328,5633,2328,,b152918cb29dbf4
1508337014988,2328,5633,2328,,b152918cb29dbf4
1508337015167,2274,5491,2274,,b152918cb29dbf4
1508337015892,2596,5767,2596,,b152918cb29dbf4
1508337015892,2596,5767,2596,,b152918cb29dbf4
1508337016249,2230,5339,2230,,b152918cb29dbf4
1508337016429,2166,5240,2166,,b152918cb29dbf4
1508337016967,2642,5728,2642,,b152918cb29dbf4
1508337016967,2642,5728,2642,,b152918cb29dbf4
1508337018049,2876,5811,2876,,b152918cb29dbf4
1508337018049,2876,5811,2876,,b152918cb29dbf4
1508337018948,2456,5428,2456,,b152918cb29dbf4
1508337018948,2456,5428,2456,,b152918cb29dbf4
1508337020032,2595,5382,2595,,b152918cb29dbf4
1508337020032,2595,5382,2595,,b152918cb29dbf4
1508337021106,2655,5364,2655,,b152918cb29dbf4
1508337021106,2655,5364,2655,,b152918cb29dbf4
1508337022008,2746,5197,2746,,b152918cb29dbf4
1508337022008,2746,5197,2746,,b152918cb29dbf4
1508337022912,2819,5443,2819,,b152918cb29dbf4
1508337022912,2819,5443,2819,,b152918cb29dbf4
1508337024891,4224,4892,4224,,b152918cb29dbf4
1508337025098,3819,4755,3819,,b152918cb29dbf4
1508337025791,3390,4777,3390,,b152918cb29dbf4
1508337025791,3390,4777,3390,,b152918cb29dbf4
1508337025967,4716,4983,4716,,b152918cb29dbf4
1508337025967,4716,4983,4716,,b152918cb29dbf4
1508337026327,3922,4741,3922,,b152918cb29dbf4
1508337026868,3636,4872,3636,,b152918cb29dbf4
1508337027048,4787,4914,4787,,b152918cb29dbf4
1508337027947,4076,4827,4076,,b152918cb29dbf4
1508337028130,4500,4886,4500,,b152918cb29dbf4
1508337029027,3858,4898,3858,,b152918cb29dbf4
1508337029027,3858,4898,3858,,b152918cb29dbf4
1508337030114,3617,4959,3617,,b152918cb29dbf4
1508337030114,3617,4959,3617,,b152918cb29dbf4
1508337031007,3252,5462,3252,,b152918cb29dbf4
1508337031007,3252,5462,3252,,b152918cb29dbf4
1508337031913,3036,5789,3036,,b152918cb29dbf4
1508337032088,2869,5653,2869,,b152918cb29dbf4
1508337032450,2854,5739,2854,,b152918cb29dbf4
1508337032989,2891,5969,2891,,b152918cb29dbf4
1508337033173,2876,5875,2876,,b152918cb29dbf4
1508337034119,2709,5971,2709,,b152918cb29dbf4
1508337034246,2623,5956,2623,,b152918cb29dbf4
1508337034975,2656,6279,2656,,b152918cb29dbf4
1508337035147,2523,6123,2523,,b152918cb29dbf4
1508337036064,2421,6197,2421,,b152918cb29dbf4
1508337036064,2421,6197,2421,,b152918cb29dbf4
1508337036767,2254,6269,2254,,b152918cb29dbf4
1508337037056,2234,6312,2234,,b152918cb29dbf4
1508337037849,1995,6305,1995,,b152918cb29dbf4
1508337038028,2071,6372,2071,,b152918cb29dbf4
1508337038931,2064,6627,2064,,b152918cb29dbf4
1508337039110,1867,6436,1867,,b152918cb29dbf4
1508337039647,1808,6442,1808,,b152918cb29dbf4
1508337040014,1818,6468,1818,,b152918cb29dbf4
1508337040014,1818,6468,1818,,b152918cb29dbf4
1508337040922,2011,6656,2011,,b152918cb29dbf4
1508337041090,1982,6587,1982,,b152918cb29dbf4
1508337041991,2199,6821,2199,,b152918cb29dbf4
1508337041991,2199,6821,2199,,b152918cb29dbf4
1508337042888,1936,6634,1936,,b152918cb29dbf4
1508337043080,1987,6670,1987,,b152918cb29dbf4
1508337043994,1851,6584,1851,,b152918cb29dbf4
1508337043994,1851,6584,1851,,b152918cb29dbf4
1508337045060,1919,6745,1919,,b152918cb29dbf4
1508337045060,1919,6745,1919,,b152918cb29dbf4
1508337046309,2042,6758,2042,,b152918cb29dbf4
1508337046309,2042,6758,2042,,b152918cb29dbf4
1508337047031,2159,6792,2159,,b152918cb29dbf4
1508337047031,2159,6792,2159,,b152918cb29dbf4
1508337048112,1979,6622,1979,,b152918cb29dbf4
1508337048112,1979,6622,1979,,b152918cb29dbf4
1508337049119,2254,6587,2254,,b152918cb29dbf4
1508337049119,2254,6587,2254,,b152918cb29dbf4
1508337049909,1957,6546,1957,,b152918cb29dbf4
1508337049909,1957,6546,1957,,b152918cb29dbf4
1508337050990,2144,6563,2144,,b152918cb29dbf4
1508337050990,2144,6563,2144,,b152918cb29dbf4
1508337052074,2196,6478,2196,,b152918cb29dbf4
1508337052074,2196,6478,2196,,b152918cb29dbf4
1508337052970,2212,6143,2212,,b152918cb29dbf4
1508337052970,2212,6143,2212,,b152918cb29dbf4
1508337053873,2294,6101,2294,,b152918cb29dbf4
1508337053873,2294,6101,2294,,b152918cb29dbf4
1508337054054,2325,6132,2325,,b152918cb29dbf4
1508337054410,2478,6217,2478,,b152918cb29dbf4
1508337055133,2298,6158,2298,,b152918cb29dbf4
1508337055307,2262,6329,2262,,b152918cb29dbf4
1508337056747,2341,6680,2341,,b152918cb29dbf4
1508337056747,2341,6680,2341,,b152918cb29dbf4
1508337057121,2185,6440,2185,,b152918cb29dbf4
1508337057654,2145,6556,2145,,b152918cb29dbf4
1508337058010,2083,6731,2083,,b152918cb29dbf4
1508337058010,2083,6731,2083,,b152918cb29dbf4
1508337058908,2078,7379,2078,,b152918cb29dbf4
1508337058908,2078,7379,2078,,b152918cb29dbf4
1508337059812,1448,8427,1448,,b152918cb29dbf4
1508337059989,1483,8498,1483,,b152918cb29dbf4
1508337060888,828,8632,828,,b152918cb29dbf4
1508337060888,828,8632,828,,b152918cb29dbf4
1508337061976,198,8539,198,,b152918cb29dbf4
1508337061976,198,8539,198,,b152918cb29dbf4
1508337062880,211,7627,211,,b152918cb29dbf4
1508337063053,152,7599,152,,b152918cb29dbf4
1508337063228,145,7564,145,,b152918cb29dbf4
1508337063948,16,4715,16,,b152918cb29dbf4
1508337063948,16,4715,16,,b152918cb29dbf4
1508337064128,12,4312,12,,b152918cb29dbf4
1508337064850,14,4213,14,,b152918cb29dbf4
1508337065928,16,5135,16,,b152918cb29dbf4
1508337066288,20,5560,20,,b152918cb29dbf4
1508337066921,36,5474,36,,b152918cb29dbf4
1508337067023,40,5560,40,,b152918cb29dbf4
1508337067907,160,8803,160,,b152918cb29dbf4
1508337067907,160,8803,160,,b152918cb29dbf4
1508337068633,273,8842,273,,b152918cb29dbf4
1508337068990,571,8644,571,,b152918cb29dbf4
1508337068990,571,8644,571,,b152918cb29dbf4
1508337069890,938,7617,938,,b152918cb29dbf4
1508337070070,842,7420,842,,b152918cb29dbf4
1508337070971,1232,7789,1232,,b152918cb29dbf4
1508337071159,1053,7419,1053,,b152918cb29dbf4
1508337072048,1296,7897,1296,,b152918cb29dbf4
1508337072048,1296,7897,1296,,b152918cb29dbf4
1508337072948,1430,8004,1430,,b152918cb29dbf4
1508337072948,1430,8004,1430,,b152918cb29dbf4
1508337073848,1504,8051,1504,,b152918cb29dbf4
1508337074029,1523,8084,1523,,b152918cb29dbf4
1508337075470,1493,7831,1493,,b152918cb29dbf4
1508337075650,1711,8338,1711,,b152918cb29dbf4
1508337076266,1453,8523,1453,,b152918cb29dbf4
1508337076369,1662,8444,1662,,b152918cb29dbf4
1508337076908,1431,8132,1431,,b152918cb29dbf4
1508337077089,1411,8032,1411,,b152918cb29dbf4
1508337077990,1530,8024,1530,,b152918cb29dbf4
1508337077990,1530,8024,1530,,b152918cb29dbf4
1508337078890,1636,8139,1636,,b152918cb29dbf4
1508337079074,1704,8399,1704,,b152918cb29dbf4
1508337079968,1735,8281,1735,,b152918cb29dbf4
1508337079968,1735,8281,1735,,b152918cb29dbf4
1508337081949,1735,8326,1735,,b152918cb29dbf4
1508337081949,1735,8326,1735,,b152918cb29dbf4
1508337082668,1638,7981,1638,,b152918cb29dbf4
1508337082940,1688,8056,1688,,b152918cb29dbf4
1508337083028,1640,7994,1640,,b152918cb29dbf4
1508337083927,1600,7989,1600,,b152918cb29dbf4
1508337084115,1796,8234,1796,,b152918cb29dbf4
1508337085014,1741,8153,1741,,b152918cb29dbf4
1508337085014,1741,8153,1741,,b152918cb29dbf4
1508337085909,1781,8315,1781,,b152918cb29dbf4
1508337086090,1726,8134,1726,,b152918cb29dbf4
1508337086988,1829,8421,1829,,b152918cb29dbf4
1508337086988,1829,8421,1829,,b152918cb29dbf4
1508337088090,1869,8292,1869,,b152918cb29dbf4
1508337088090,1869,8292,1869,,b152918cb29dbf4
1508337088970,1965,8160,1965,,b152918cb29dbf4
1508337088970,1965,8160,1965,,b152918cb29dbf4
1508337090049,1963,8131,1963,,b152918cb29dbf4
1508337090049,1963,8131,1963,,b152918cb29dbf4
