1493659873645,9c:1c:12:c0:e9:f4,-88;,9c:1c:12:c0:e9:f1,-87;,9c:1c:12:c0:e9:f2,-88;,9c:1c:12:f3:5d:12,-90;,9c:1c:12:f3:5d:14,-89;,9c:1c:12:f3:5d:11,-88;,9c:1c:12:c0:e9:f0,-88;,9c:1c:12:c0:e9:f3,-87;,9c:1c:12:f3:5d:15,-89;,00:0e:8e:6a:d1:61,-76;,9c:1c:12:c0:e9:e0,-82;,9c:1c:12:f3:5d:13,-89;,9c:1c:12:c0:e9:e4,-82;,9c:1c:12:c0:e9:e1,-81;,9c:1c:12:c0:e9:e3,-81;,9c:1c:12:f3:58:12,-87;,9c:1c:12:f3:58:11,-87;,9c:1c:12:f3:5d:00,-84;,9c:1c:12:f3:5d:03,-84;,9c:1c:12:f3:5d:01,-84;,9c:1c:12:f3:58:14,-88;,00:90:0e:03:18:a7,-91;,9c:1c:12:c0:e9:e2,-81;,9c:1c:12:f3:58:13,-87;,9c:1c:12:f3:5d:04,-84;,9c:1c:12:f3:5d:02,-84;,9c:1c:12:f3:58:15,-88;,,903d185fccf839df
1493659874607,9c:1c:12:c0:e9:f4,-88;,9c:1c:12:c0:e9:f1,-87;,9c:1c:12:c0:e9:f2,-88;,9c:1c:12:f3:5d:12,-90;,9c:1c:12:f3:5d:14,-89;,9c:1c:12:f3:5d:11,-88;,9c:1c:12:c0:e9:f0,-88;,9c:1c:12:c0:e9:f3,-87;,9c:1c:12:f3:5d:15,-89;,00:0e:8e:6a:d1:61,-76;,9c:1c:12:c0:e9:e0,-82;,9c:1c:12:f3:5d:13,-89;,9c:1c:12:c0:e9:e4,-82;,9c:1c:12:c0:e9:e1,-81;,9c:1c:12:c0:e9:e3,-81;,9c:1c:12:f3:58:12,-87;,9c:1c:12:f3:58:11,-87;,9c:1c:12:f3:5d:00,-84;,9c:1c:12:f3:5d:03,-84;,9c:1c:12:f3:5d:01,-84;,9c:1c:12:f3:58:14,-88;,00:90:0e:03:18:a7,-91;,9c:1c:12:c0:e9:e2,-81;,9c:1c:12:f3:58:13,-87;,9c:1c:12:f3:5d:04,-84;,9c:1c:12:f3:5d:02,-84;,9c:1c:12:f3:58:15,-88;,,903d185fccf839df
1493659874659,9c:1c:12:c0:e9:f4,-88;,9c:1c:12:c0:e9:f1,-87;,9c:1c:12:c0:e9:f2,-88;,9c:1c:12:f3:5d:12,-90;,9c:1c:12:f3:5d:14,-89;,9c:1c:12:f3:5d:11,-88;,9c:1c:12:c0:e9:f0,-88;,9c:1c:12:c0:e9:f3,-87;,9c:1c:12:f3:5d:15,-89;,00:0e:8e:6a:d1:61,-76;,9c:1c:12:c0:e9:e0,-82;,9c:1c:12:f3:5d:13,-89;,9c:1c:12:c0:e9:e4,-82;,9c:1c:12:c0:e9:e1,-81;,9c:1c:12:c0:e9:e3,-81;,9c:1c:12:f3:58:12,-87;,9c:1c:12:f3:58:11,-87;,9c:1c:12:f3:5d:00,-84;,9c:1c:12:f3:5d:03,-84;,9c:1c:12:f3:5d:01,-84;,9c:1c:12:f3:58:14,-88;,00:90:0e:03:18:a7,-91;,9c:1c:12:c0:e9:e2,-81;,9c:1c:12:f3:58:13,-87;,9c:1c:12:f3:5d:04,-84;,9c:1c:12:f3:5d:02,-84;,9c:1c:12:f3:58:15,-88;,,903d185fccf839df
1493659875617,9c:1c:12:c0:e9:f4,-88;,9c:1c:12:c0:e9:f1,-87;,9c:1c:12:c0:e9:f2,-88;,9c:1c:12:f3:5d:12,-90;,9c:1c:12:f3:5d:14,-89;,9c:1c:12:f3:5d:11,-88;,9c:1c:12:c0:e9:f0,-88;,9c:1c:12:c0:e9:f3,-87;,9c:1c:12:f3:5d:15,-89;,00:0e:8e:6a:d1:61,-76;,9c:1c:12:c0:e9:e0,-82;,9c:1c:12:f3:5d:13,-89;,9c:1c:12:c0:e9:e4,-82;,9c:1c:12:c0:e9:e1,-81;,9c:1c:12:c0:e9:e3,-81;,9c:1c:12:f3:58:12,-87;,9c:1c:12:f3:58:11,-87;,9c:1c:12:f3:5d:00,-84;,9c:1c:12:f3:5d:03,-84;,9c:1c:12:f3:5d:01,-84;,9c:1c:12:f3:58:14,-88;,00:90:0e:03:18:a7,-91;,9c:1c:12:c0:e9:e2,-81;,9c:1c:12:f3:58:13,-87;,9c:1c:12:f3:5d:04,-84;,9c:1c:12:f3:5d:02,-84;,9c:1c:12:f3:58:15,-88;,,903d185fccf839df
1493659875634,9c:1c:12:c0:e9:f4,-88;,9c:1c:12:c0:e9:f1,-87;,9c:1c:12:c0:e9:f2,-88;,9c:1c:12:f3:5d:12,-90;,9c:1c:12:f3:5d:14,-89;,9c:1c:12:f3:5d:11,-88;,9c:1c:12:c0:e9:f0,-88;,9c:1c:12:c0:e9:f3,-87;,9c:1c:12:f3:5d:15,-89;,00:0e:8e:6a:d1:61,-76;,9c:1c:12:c0:e9:e0,-82;,9c:1c:12:f3:5d:13,-89;,9c:1c:12:c0:e9:e4,-82;,9c:1c:12:c0:e9:e1,-81;,9c:1c:12:c0:e9:e3,-81;,9c:1c:12:f3:58:12,-87;,9c:1c:12:f3:58:11,-87;,9c:1c:12:f3:5d:00,-84;,9c:1c:12:f3:5d:03,-84;,9c:1c:12:f3:5d:01,-84;,9c:1c:12:f3:58:14,-88;,00:90:0e:03:18:a7,-91;,9c:1c:12:c0:e9:e2,-81;,9c:1c:12:f3:58:13,-87;,9c:1c:12:f3:5d:04,-84;,9c:1c:12:f3:5d:02,-84;,9c:1c:12:f3:58:15,-88;,,903d185fccf839df
1493659876634,9c:1c:12:c0:e9:f4,-88;,9c:1c:12:c0:e9:f1,-87;,9c:1c:12:c0:e9:f2,-88;,9c:1c:12:f3:5d:12,-90;,9c:1c:12:f3:5d:14,-89;,9c:1c:12:f3:5d:11,-88;,9c:1c:12:c0:e9:f0,-88;,9c:1c:12:c0:e9:f3,-87;,9c:1c:12:f3:5d:15,-89;,00:0e:8e:6a:d1:61,-76;,9c:1c:12:c0:e9:e0,-82;,9c:1c:12:f3:5d:13,-89;,9c:1c:12:c0:e9:e4,-82;,9c:1c:12:c0:e9:e1,-81;,9c:1c:12:c0:e9:e3,-81;,9c:1c:12:f3:58:12,-87;,9c:1c:12:f3:58:11,-87;,9c:1c:12:f3:5d:00,-84;,9c:1c:12:f3:5d:03,-84;,9c:1c:12:f3:5d:01,-84;,9c:1c:12:f3:58:14,-88;,00:90:0e:03:18:a7,-91;,9c:1c:12:c0:e9:e2,-81;,9c:1c:12:f3:58:13,-87;,9c:1c:12:f3:5d:04,-84;,9c:1c:12:f3:5d:02,-84;,9c:1c:12:f3:58:15,-88;,,903d185fccf839df
1493659876646,9c:1c:12:c0:e9:f4,-88;,9c:1c:12:c0:e9:f1,-87;,9c:1c:12:c0:e9:f2,-88;,9c:1c:12:f3:5d:12,-90;,9c:1c:12:f3:5d:14,-89;,9c:1c:12:f3:5d:11,-88;,9c:1c:12:c0:e9:f0,-88;,9c:1c:12:c0:e9:f3,-87;,9c:1c:12:f3:5d:15,-89;,00:0e:8e:6a:d1:61,-76;,9c:1c:12:c0:e9:e0,-82;,9c:1c:12:f3:5d:13,-89;,9c:1c:12:c0:e9:e4,-82;,9c:1c:12:c0:e9:e1,-81;,9c:1c:12:c0:e9:e3,-81;,9c:1c:12:f3:58:12,-87;,9c:1c:12:f3:58:11,-87;,9c:1c:12:f3:5d:00,-84;,9c:1c:12:f3:5d:03,-84;,9c:1c:12:f3:5d:01,-84;,9c:1c:12:f3:58:14,-88;,00:90:0e:03:18:a7,-91;,9c:1c:12:c0:e9:e2,-81;,9c:1c:12:f3:58:13,-87;,9c:1c:12:f3:5d:04,-84;,9c:1c:12:f3:5d:02,-84;,9c:1c:12:f3:58:15,-88;,,903d185fccf839df
1493659877614,9c:1c:12:c0:e9:f4,-88;,9c:1c:12:c0:e9:f1,-87;,9c:1c:12:c0:e9:f2,-88;,9c:1c:12:f3:5d:12,-90;,9c:1c:12:f3:5d:14,-89;,9c:1c:12:f3:5d:11,-88;,9c:1c:12:c0:e9:f0,-88;,9c:1c:12:c0:e9:f3,-87;,9c:1c:12:f3:5d:15,-89;,00:0e:8e:6a:d1:61,-76;,9c:1c:12:c0:e9:e0,-82;,9c:1c:12:f3:5d:13,-89;,9c:1c:12:c0:e9:e4,-82;,9c:1c:12:c0:e9:e1,-81;,9c:1c:12:c0:e9:e3,-81;,9c:1c:12:f3:58:12,-87;,9c:1c:12:f3:58:11,-87;,9c:1c:12:f3:5d:00,-84;,9c:1c:12:f3:5d:03,-84;,9c:1c:12:f3:5d:01,-84;,9c:1c:12:f3:58:14,-88;,00:90:0e:03:18:a7,-91;,9c:1c:12:c0:e9:e2,-81;,9c:1c:12:f3:58:13,-87;,9c:1c:12:f3:5d:04,-84;,9c:1c:12:f3:5d:02,-84;,9c:1c:12:f3:58:15,-88;,,903d185fccf839df
1493659877688,9c:1c:12:c0:e9:f4,-88;,9c:1c:12:c0:e9:f1,-87;,9c:1c:12:c0:e9:f2,-88;,9c:1c:12:f3:5d:12,-90;,9c:1c:12:f3:5d:14,-89;,9c:1c:12:f3:5d:11,-88;,9c:1c:12:c0:e9:f0,-88;,9c:1c:12:c0:e9:f3,-87;,9c:1c:12:f3:5d:15,-89;,00:0e:8e:6a:d1:61,-76;,9c:1c:12:c0:e9:e0,-82;,9c:1c:12:f3:5d:13,-89;,9c:1c:12:c0:e9:e4,-82;,9c:1c:12:c0:e9:e1,-81;,9c:1c:12:c0:e9:e3,-81;,9c:1c:12:f3:58:12,-87;,9c:1c:12:f3:58:11,-87;,9c:1c:12:f3:5d:00,-84;,9c:1c:12:f3:5d:03,-84;,9c:1c:12:f3:5d:01,-84;,9c:1c:12:f3:58:14,-88;,00:90:0e:03:18:a7,-91;,9c:1c:12:c0:e9:e2,-81;,9c:1c:12:f3:58:13,-87;,9c:1c:12:f3:5d:04,-84;,9c:1c:12:f3:5d:02,-84;,9c:1c:12:f3:58:15,-88;,,903d185fccf839df
1493659878671,00:90:0e:03:18:a7,-71;,24:de:c6:10:04:f1,-85;,84:d4:7e:69:fc:51,-86;,24:de:c6:10:04:f4,-86;,24:de:c6:10:04:f2,-86;,84:d4:7e:69:fc:54,-87;,84:d4:7e:69:fb:b1,-91;,84:d4:7e:69:fc:40,-85;,84:d4:7e:69:fc:43,-85;,24:de:c6:10:04:e3,-86;,84:d4:7e:69:fc:41,-86;,24:de:c6:10:04:e1,-87;,24:de:c6:10:04:e0,-88;,c8:3a:35:0b:fa:cc,-91;,24:de:c6:10:04:f5,-85;,24:de:c6:10:04:f3,-86;,84:d4:7e:69:fc:50,-86;,84:d4:7e:69:fc:53,-86;,84:d4:7e:69:fc:42,-84;,84:d4:7e:69:fc:44,-85;,24:de:c6:10:04:e2,-87;,24:de:c6:10:04:e4,-87;,,903d185fccf839df
1493659878690,00:90:0e:03:18:a7,-71;,24:de:c6:10:04:f1,-85;,84:d4:7e:69:fc:51,-86;,24:de:c6:10:04:f4,-86;,24:de:c6:10:04:f2,-86;,84:d4:7e:69:fc:54,-87;,84:d4:7e:69:fb:b1,-91;,84:d4:7e:69:fc:40,-85;,84:d4:7e:69:fc:43,-85;,24:de:c6:10:04:e3,-86;,84:d4:7e:69:fc:41,-86;,24:de:c6:10:04:e1,-87;,24:de:c6:10:04:e0,-88;,c8:3a:35:0b:fa:cc,-91;,24:de:c6:10:04:f5,-85;,24:de:c6:10:04:f3,-86;,84:d4:7e:69:fc:50,-86;,84:d4:7e:69:fc:53,-86;,84:d4:7e:69:fc:42,-84;,84:d4:7e:69:fc:44,-85;,24:de:c6:10:04:e2,-87;,24:de:c6:10:04:e4,-87;,,903d185fccf839df
1493659879601,00:90:0e:03:18:a7,-71;,24:de:c6:10:04:f1,-85;,84:d4:7e:69:fc:51,-86;,24:de:c6:10:04:f4,-86;,24:de:c6:10:04:f2,-86;,84:d4:7e:69:fc:54,-87;,84:d4:7e:69:fb:b1,-91;,84:d4:7e:69:fc:40,-85;,84:d4:7e:69:fc:43,-85;,24:de:c6:10:04:e3,-86;,84:d4:7e:69:fc:41,-86;,24:de:c6:10:04:e1,-87;,24:de:c6:10:04:e0,-88;,c8:3a:35:0b:fa:cc,-91;,24:de:c6:10:04:f5,-85;,24:de:c6:10:04:f3,-86;,84:d4:7e:69:fc:50,-86;,84:d4:7e:69:fc:53,-86;,84:d4:7e:69:fc:42,-84;,84:d4:7e:69:fc:44,-85;,24:de:c6:10:04:e2,-87;,24:de:c6:10:04:e4,-87;,,903d185fccf839df
1493659879606,00:90:0e:03:18:a7,-71;,24:de:c6:10:04:f1,-85;,84:d4:7e:69:fc:51,-86;,24:de:c6:10:04:f4,-86;,24:de:c6:10:04:f2,-86;,84:d4:7e:69:fc:54,-87;,84:d4:7e:69:fb:b1,-91;,84:d4:7e:69:fc:40,-85;,84:d4:7e:69:fc:43,-85;,24:de:c6:10:04:e3,-86;,84:d4:7e:69:fc:41,-86;,24:de:c6:10:04:e1,-87;,24:de:c6:10:04:e0,-88;,c8:3a:35:0b:fa:cc,-91;,24:de:c6:10:04:f5,-85;,24:de:c6:10:04:f3,-86;,84:d4:7e:69:fc:50,-86;,84:d4:7e:69:fc:53,-86;,84:d4:7e:69:fc:42,-84;,84:d4:7e:69:fc:44,-85;,24:de:c6:10:04:e2,-87;,24:de:c6:10:04:e4,-87;,,903d185fccf839df
1493659880619,00:90:0e:03:18:a7,-71;,24:de:c6:10:04:f1,-85;,84:d4:7e:69:fc:51,-86;,24:de:c6:10:04:f4,-86;,24:de:c6:10:04:f2,-86;,84:d4:7e:69:fc:54,-87;,84:d4:7e:69:fb:b1,-91;,84:d4:7e:69:fc:40,-85;,84:d4:7e:69:fc:43,-85;,24:de:c6:10:04:e3,-86;,84:d4:7e:69:fc:41,-86;,24:de:c6:10:04:e1,-87;,24:de:c6:10:04:e0,-88;,c8:3a:35:0b:fa:cc,-91;,24:de:c6:10:04:f5,-85;,24:de:c6:10:04:f3,-86;,84:d4:7e:69:fc:50,-86;,84:d4:7e:69:fc:53,-86;,84:d4:7e:69:fc:42,-84;,84:d4:7e:69:fc:44,-85;,24:de:c6:10:04:e2,-87;,24:de:c6:10:04:e4,-87;,,903d185fccf839df
1493659880665,00:90:0e:03:18:a7,-71;,24:de:c6:10:04:f1,-85;,84:d4:7e:69:fc:51,-86;,24:de:c6:10:04:f4,-86;,24:de:c6:10:04:f2,-86;,84:d4:7e:69:fc:54,-87;,84:d4:7e:69:fb:b1,-91;,84:d4:7e:69:fc:40,-85;,84:d4:7e:69:fc:43,-85;,24:de:c6:10:04:e3,-86;,84:d4:7e:69:fc:41,-86;,24:de:c6:10:04:e1,-87;,24:de:c6:10:04:e0,-88;,c8:3a:35:0b:fa:cc,-91;,24:de:c6:10:04:f5,-85;,24:de:c6:10:04:f3,-86;,84:d4:7e:69:fc:50,-86;,84:d4:7e:69:fc:53,-86;,84:d4:7e:69:fc:42,-84;,84:d4:7e:69:fc:44,-85;,24:de:c6:10:04:e2,-87;,24:de:c6:10:04:e4,-87;,,903d185fccf839df
1493659881651,00:90:0e:03:18:a7,-71;,24:de:c6:10:04:f1,-85;,84:d4:7e:69:fc:51,-86;,24:de:c6:10:04:f4,-86;,24:de:c6:10:04:f2,-86;,84:d4:7e:69:fc:54,-87;,84:d4:7e:69:fb:b1,-91;,84:d4:7e:69:fc:40,-85;,84:d4:7e:69:fc:43,-85;,24:de:c6:10:04:e3,-86;,84:d4:7e:69:fc:41,-86;,24:de:c6:10:04:e1,-87;,24:de:c6:10:04:e0,-88;,c8:3a:35:0b:fa:cc,-91;,24:de:c6:10:04:f5,-85;,24:de:c6:10:04:f3,-86;,84:d4:7e:69:fc:50,-86;,84:d4:7e:69:fc:53,-86;,84:d4:7e:69:fc:42,-84;,84:d4:7e:69:fc:44,-85;,24:de:c6:10:04:e2,-87;,24:de:c6:10:04:e4,-87;,,903d185fccf839df
1493659881662,00:90:0e:03:18:a7,-71;,24:de:c6:10:04:f1,-85;,84:d4:7e:69:fc:51,-86;,24:de:c6:10:04:f4,-86;,24:de:c6:10:04:f2,-86;,84:d4:7e:69:fc:54,-87;,84:d4:7e:69:fb:b1,-91;,84:d4:7e:69:fc:40,-85;,84:d4:7e:69:fc:43,-85;,24:de:c6:10:04:e3,-86;,84:d4:7e:69:fc:41,-86;,24:de:c6:10:04:e1,-87;,24:de:c6:10:04:e0,-88;,c8:3a:35:0b:fa:cc,-91;,24:de:c6:10:04:f5,-85;,24:de:c6:10:04:f3,-86;,84:d4:7e:69:fc:50,-86;,84:d4:7e:69:fc:53,-86;,84:d4:7e:69:fc:42,-84;,84:d4:7e:69:fc:44,-85;,24:de:c6:10:04:e2,-87;,24:de:c6:10:04:e4,-87;,,903d185fccf839df
1493659882640,00:90:0e:03:18:a7,-71;,24:de:c6:10:04:f1,-85;,84:d4:7e:69:fc:51,-86;,24:de:c6:10:04:f4,-86;,24:de:c6:10:04:f2,-86;,84:d4:7e:69:fc:54,-87;,84:d4:7e:69:fb:b1,-91;,84:d4:7e:69:fc:40,-85;,84:d4:7e:69:fc:43,-85;,24:de:c6:10:04:e3,-86;,84:d4:7e:69:fc:41,-86;,24:de:c6:10:04:e1,-87;,24:de:c6:10:04:e0,-88;,c8:3a:35:0b:fa:cc,-91;,24:de:c6:10:04:f5,-85;,24:de:c6:10:04:f3,-86;,84:d4:7e:69:fc:50,-86;,84:d4:7e:69:fc:53,-86;,84:d4:7e:69:fc:42,-84;,84:d4:7e:69:fc:44,-85;,24:de:c6:10:04:e2,-87;,24:de:c6:10:04:e4,-87;,,903d185fccf839df
1493659882649,00:90:0e:03:18:a7,-71;,24:de:c6:10:04:f1,-85;,84:d4:7e:69:fc:51,-86;,24:de:c6:10:04:f4,-86;,24:de:c6:10:04:f2,-86;,84:d4:7e:69:fc:54,-87;,84:d4:7e:69:fb:b1,-91;,84:d4:7e:69:fc:40,-85;,84:d4:7e:69:fc:43,-85;,24:de:c6:10:04:e3,-86;,84:d4:7e:69:fc:41,-86;,24:de:c6:10:04:e1,-87;,24:de:c6:10:04:e0,-88;,c8:3a:35:0b:fa:cc,-91;,24:de:c6:10:04:f5,-85;,24:de:c6:10:04:f3,-86;,84:d4:7e:69:fc:50,-86;,84:d4:7e:69:fc:53,-86;,84:d4:7e:69:fc:42,-84;,84:d4:7e:69:fc:44,-85;,24:de:c6:10:04:e2,-87;,24:de:c6:10:04:e4,-87;,,903d185fccf839df
1493659883606,00:90:0e:03:18:a7,-71;,24:de:c6:10:04:f1,-85;,84:d4:7e:69:fc:51,-86;,24:de:c6:10:04:f4,-86;,24:de:c6:10:04:f2,-86;,84:d4:7e:69:fc:54,-87;,84:d4:7e:69:fb:b1,-91;,84:d4:7e:69:fc:40,-85;,84:d4:7e:69:fc:43,-85;,24:de:c6:10:04:e3,-86;,84:d4:7e:69:fc:41,-86;,24:de:c6:10:04:e1,-87;,24:de:c6:10:04:e0,-88;,c8:3a:35:0b:fa:cc,-91;,24:de:c6:10:04:f5,-85;,24:de:c6:10:04:f3,-86;,84:d4:7e:69:fc:50,-86;,84:d4:7e:69:fc:53,-86;,84:d4:7e:69:fc:42,-84;,84:d4:7e:69:fc:44,-85;,24:de:c6:10:04:e2,-87;,24:de:c6:10:04:e4,-87;,,903d185fccf839df
1493659883657,00:90:0e:03:18:a7,-71;,24:de:c6:10:04:f1,-85;,84:d4:7e:69:fc:51,-86;,24:de:c6:10:04:f4,-86;,24:de:c6:10:04:f2,-86;,84:d4:7e:69:fc:54,-87;,84:d4:7e:69:fb:b1,-91;,84:d4:7e:69:fc:40,-85;,84:d4:7e:69:fc:43,-85;,24:de:c6:10:04:e3,-86;,84:d4:7e:69:fc:41,-86;,24:de:c6:10:04:e1,-87;,24:de:c6:10:04:e0,-88;,c8:3a:35:0b:fa:cc,-91;,24:de:c6:10:04:f5,-85;,24:de:c6:10:04:f3,-86;,84:d4:7e:69:fc:50,-86;,84:d4:7e:69:fc:53,-86;,84:d4:7e:69:fc:42,-84;,84:d4:7e:69:fc:44,-85;,24:de:c6:10:04:e2,-87;,24:de:c6:10:04:e4,-87;,,903d185fccf839df
1493659884610,00:90:0e:03:18:a7,-71;,24:de:c6:10:04:f1,-85;,84:d4:7e:69:fc:51,-86;,24:de:c6:10:04:f4,-86;,24:de:c6:10:04:f2,-86;,84:d4:7e:69:fc:54,-87;,84:d4:7e:69:fb:b1,-91;,84:d4:7e:69:fc:40,-85;,84:d4:7e:69:fc:43,-85;,24:de:c6:10:04:e3,-86;,84:d4:7e:69:fc:41,-86;,24:de:c6:10:04:e1,-87;,24:de:c6:10:04:e0,-88;,c8:3a:35:0b:fa:cc,-91;,24:de:c6:10:04:f5,-85;,24:de:c6:10:04:f3,-86;,84:d4:7e:69:fc:50,-86;,84:d4:7e:69:fc:53,-86;,84:d4:7e:69:fc:42,-84;,84:d4:7e:69:fc:44,-85;,24:de:c6:10:04:e2,-87;,24:de:c6:10:04:e4,-87;,,903d185fccf839df
1493659884629,00:90:0e:03:18:a7,-71;,24:de:c6:10:04:f1,-85;,84:d4:7e:69:fc:51,-86;,24:de:c6:10:04:f4,-86;,24:de:c6:10:04:f2,-86;,84:d4:7e:69:fc:54,-87;,84:d4:7e:69:fb:b1,-91;,84:d4:7e:69:fc:40,-85;,84:d4:7e:69:fc:43,-85;,24:de:c6:10:04:e3,-86;,84:d4:7e:69:fc:41,-86;,24:de:c6:10:04:e1,-87;,24:de:c6:10:04:e0,-88;,c8:3a:35:0b:fa:cc,-91;,24:de:c6:10:04:f5,-85;,24:de:c6:10:04:f3,-86;,84:d4:7e:69:fc:50,-86;,84:d4:7e:69:fc:53,-86;,84:d4:7e:69:fc:42,-84;,84:d4:7e:69:fc:44,-85;,24:de:c6:10:04:e2,-87;,24:de:c6:10:04:e4,-87;,,903d185fccf839df
1493659885626,00:90:0e:03:18:a7,-71;,24:de:c6:10:04:f1,-85;,84:d4:7e:69:fc:51,-86;,24:de:c6:10:04:f4,-86;,24:de:c6:10:04:f2,-86;,84:d4:7e:69:fc:54,-87;,84:d4:7e:69:fb:b1,-91;,84:d4:7e:69:fc:40,-85;,84:d4:7e:69:fc:43,-85;,24:de:c6:10:04:e3,-86;,84:d4:7e:69:fc:41,-86;,24:de:c6:10:04:e1,-87;,24:de:c6:10:04:e0,-88;,c8:3a:35:0b:fa:cc,-91;,24:de:c6:10:04:f5,-85;,24:de:c6:10:04:f3,-86;,84:d4:7e:69:fc:50,-86;,84:d4:7e:69:fc:53,-86;,84:d4:7e:69:fc:42,-84;,84:d4:7e:69:fc:44,-85;,24:de:c6:10:04:e2,-87;,24:de:c6:10:04:e4,-87;,,903d185fccf839df
1493659885633,00:90:0e:03:18:a7,-71;,24:de:c6:10:04:f1,-85;,84:d4:7e:69:fc:51,-86;,24:de:c6:10:04:f4,-86;,24:de:c6:10:04:f2,-86;,84:d4:7e:69:fc:54,-87;,84:d4:7e:69:fb:b1,-91;,84:d4:7e:69:fc:40,-85;,84:d4:7e:69:fc:43,-85;,24:de:c6:10:04:e3,-86;,84:d4:7e:69:fc:41,-86;,24:de:c6:10:04:e1,-87;,24:de:c6:10:04:e0,-88;,c8:3a:35:0b:fa:cc,-91;,24:de:c6:10:04:f5,-85;,24:de:c6:10:04:f3,-86;,84:d4:7e:69:fc:50,-86;,84:d4:7e:69:fc:53,-86;,84:d4:7e:69:fc:42,-84;,84:d4:7e:69:fc:44,-85;,24:de:c6:10:04:e2,-87;,24:de:c6:10:04:e4,-87;,,903d185fccf839df
1493659886613,00:90:0e:03:18:a7,-71;,24:de:c6:10:04:f1,-85;,84:d4:7e:69:fc:51,-86;,24:de:c6:10:04:f4,-86;,24:de:c6:10:04:f2,-86;,84:d4:7e:69:fc:54,-87;,84:d4:7e:69:fb:b1,-91;,84:d4:7e:69:fc:40,-85;,84:d4:7e:69:fc:43,-85;,24:de:c6:10:04:e3,-86;,84:d4:7e:69:fc:41,-86;,24:de:c6:10:04:e1,-87;,24:de:c6:10:04:e0,-88;,c8:3a:35:0b:fa:cc,-91;,24:de:c6:10:04:f5,-85;,24:de:c6:10:04:f3,-86;,84:d4:7e:69:fc:50,-86;,84:d4:7e:69:fc:53,-86;,84:d4:7e:69:fc:42,-84;,84:d4:7e:69:fc:44,-85;,24:de:c6:10:04:e2,-87;,24:de:c6:10:04:e4,-87;,,903d185fccf839df
1493659886664,00:90:0e:03:18:a7,-71;,24:de:c6:10:04:f1,-85;,84:d4:7e:69:fc:51,-86;,24:de:c6:10:04:f4,-86;,24:de:c6:10:04:f2,-86;,84:d4:7e:69:fc:54,-87;,84:d4:7e:69:fb:b1,-91;,84:d4:7e:69:fc:40,-85;,84:d4:7e:69:fc:43,-85;,24:de:c6:10:04:e3,-86;,84:d4:7e:69:fc:41,-86;,24:de:c6:10:04:e1,-87;,24:de:c6:10:04:e0,-88;,c8:3a:35:0b:fa:cc,-91;,24:de:c6:10:04:f5,-85;,24:de:c6:10:04:f3,-86;,84:d4:7e:69:fc:50,-86;,84:d4:7e:69:fc:53,-86;,84:d4:7e:69:fc:42,-84;,84:d4:7e:69:fc:44,-85;,24:de:c6:10:04:e2,-87;,24:de:c6:10:04:e4,-87;,,903d185fccf839df
1493659887620,00:90:0e:03:18:a7,-71;,24:de:c6:10:04:f1,-85;,84:d4:7e:69:fc:51,-86;,24:de:c6:10:04:f4,-86;,24:de:c6:10:04:f2,-86;,84:d4:7e:69:fc:54,-87;,84:d4:7e:69:fb:b1,-91;,84:d4:7e:69:fc:40,-85;,84:d4:7e:69:fc:43,-85;,24:de:c6:10:04:e3,-86;,84:d4:7e:69:fc:41,-86;,24:de:c6:10:04:e1,-87;,24:de:c6:10:04:e0,-88;,c8:3a:35:0b:fa:cc,-91;,24:de:c6:10:04:f5,-85;,24:de:c6:10:04:f3,-86;,84:d4:7e:69:fc:50,-86;,84:d4:7e:69:fc:53,-86;,84:d4:7e:69:fc:42,-84;,84:d4:7e:69:fc:44,-85;,24:de:c6:10:04:e2,-87;,24:de:c6:10:04:e4,-87;,,903d185fccf839df
1493659887629,00:90:0e:03:18:a7,-71;,24:de:c6:10:04:f1,-85;,84:d4:7e:69:fc:51,-86;,24:de:c6:10:04:f4,-86;,24:de:c6:10:04:f2,-86;,84:d4:7e:69:fc:54,-87;,84:d4:7e:69:fb:b1,-91;,84:d4:7e:69:fc:40,-85;,84:d4:7e:69:fc:43,-85;,24:de:c6:10:04:e3,-86;,84:d4:7e:69:fc:41,-86;,24:de:c6:10:04:e1,-87;,24:de:c6:10:04:e0,-88;,c8:3a:35:0b:fa:cc,-91;,24:de:c6:10:04:f5,-85;,24:de:c6:10:04:f3,-86;,84:d4:7e:69:fc:50,-86;,84:d4:7e:69:fc:53,-86;,84:d4:7e:69:fc:42,-84;,84:d4:7e:69:fc:44,-85;,24:de:c6:10:04:e2,-87;,24:de:c6:10:04:e4,-87;,,903d185fccf839df
1493659888631,00:90:0e:03:18:a7,-71;,24:de:c6:10:04:f1,-85;,84:d4:7e:69:fc:51,-86;,24:de:c6:10:04:f4,-86;,24:de:c6:10:04:f2,-86;,84:d4:7e:69:fc:54,-87;,84:d4:7e:69:fb:b1,-91;,84:d4:7e:69:fc:40,-85;,84:d4:7e:69:fc:43,-85;,24:de:c6:10:04:e3,-86;,84:d4:7e:69:fc:41,-86;,24:de:c6:10:04:e1,-87;,24:de:c6:10:04:e0,-88;,c8:3a:35:0b:fa:cc,-91;,24:de:c6:10:04:f5,-85;,24:de:c6:10:04:f3,-86;,84:d4:7e:69:fc:50,-86;,84:d4:7e:69:fc:53,-86;,84:d4:7e:69:fc:42,-84;,84:d4:7e:69:fc:44,-85;,24:de:c6:10:04:e2,-87;,24:de:c6:10:04:e4,-87;,,903d185fccf839df
