UUID,iqrAccX,iqrAccY,iqrAccZ,iqrAccXYZ,meanAccX,meanAccY,meanAccZ,meanAccXYZ, covarianceAccXY, covarianceAccXZ, covarianceAccYZ,pressureDerivative, pressureIQR, iqrGyroX, iqrGyroY, iqrGyroZ, iqrGyroMagnitude, meanGyroX, meanGyroY, meanGyroZ, meanGyroMagnitude, covarianceGyroXY, covarianceGyroXZ, covarianceGyroYZ, class, timestamp 
903d185fccf839df,-0.5226088564498317,-0.7747502460478801,0.5004336601037344,0.5197148550086266,-1.092198219772467,-1.9579618887914,1.9590995186793898,-0.7181707868709457,-0.23756534272769916,-0.2648741957773633,0.2234273793453899,-0.19185518460846998,-0.49102467691622104,-0.6049083562471671,-0.8981271660964008,-0.04328970608834259,-0.7980038059470795,-0.6514216741101508,-0.8337560923331476,0.036171320391251684,-0.6790574389731528,-0.37337667297731025,-0.5841167278472594,-0.3711279025398108,undefined,1490102902018
903d185fccf839df,-0.48657244168540265,-0.8017530236454409,0.4474786356784817,0.41331582377727344,-1.1768083629987498,-1.957645111855484,1.9411905445217,-0.8497114866323571,-0.24094703766276396,-0.3478559242075579,0.12931039616354867,-0.08968788396937187,0.10083138368983958,-0.6660133741553838,-0.9476008986295918,-0.06753699316421309,-0.8542615074667463,-0.7022118813619412,-0.8814323617018796,-0.06901545987345209,-0.7298278985688685,-0.3946645944107235,-0.6474191801606486,-0.4072631526260588,undefined,1490102903508
903d185fccf839df,-0.5877514469605624,-0.7260279719758126,0.17313373258473086,0.1267470572670894,-1.1873820585460328,-1.9362021367638498,1.981531775744987,-0.5584309323490491,-0.24431330286300995,-0.5317678575166026,0.05360268939801059,-0.04497305838389332,-0.5084322081105169,-0.6660134000569328,-0.9844430478665197,0.8740662238214373,-0.6760926555707074,-0.6977914868799783,-0.9218109567940529,0.8534900055545046,-0.5400504826432037,-0.4613367600241232,-0.5464047587422013,-0.5103314680580785,undefined,1490102904979
903d185fccf839df,-0.7914956088307363,-0.7559657514939995,0.2286408002560933,0.20168377944083915,-1.285569326166215,-1.959631953970664,1.9621185403883084,-0.730522444971929,-0.25460456349635807,-0.6209192114049634,0.05365703001408792,0.08423241930291686,-0.3343568961675579,-0.7039725800068631,-1.0844431577581661,0.48813013422651963,-0.7611411053938282,-0.708519493192647,-1.0301285855109958,1.0822339141399449,-0.5277125985456859,-0.44972809427018373,-0.5090300731191039,-0.5205634685052016,undefined,1490102906721
903d185fccf839df,-0.8635683693487749,-0.7630099314714561,0.42833856546960775,0.351040080560546,-1.3508629304782864,-1.9808606408645486,1.9479254821910759,-0.8456763022374041,-0.2907800287620684,-0.6667658740964308,0.007442177900371307,0.16807304113370888,-0.17768911541889482,-0.676197578342152,-1.1002326460812872,0.7629328153021238,-0.7185906102340792,-0.7036747917832786,-1.0526163357848606,0.9838378475093148,-0.5490629628886824,-0.4377578421008812,-0.5001504156915666,-0.4811839268235541,undefined,1490102908016
903d185fccf839df,-0.8455501964719702,-0.7583138407144774,0.641433922382825,0.6101651851341671,-1.430721082733073,-2.005000875948094,1.995046340458512,-0.5603842300870787,-0.297414557391464,-0.43939373701826223,0.03542889257438342,0.10123166270778218,-0.8348234180035651,-0.6882334065690117,-1.0697062958547248,0.9649936634148378,-0.6532660349153326,-0.7077405420781709,-1.0477395586833382,0.8633142147319841,-0.5719932009254267,-0.43441861134704074,-0.4691296337849614,-0.4822491037143345,undefined,1490102909516
903d185fccf839df,-0.626559871068718,-0.7536177061155102,0.6892851144528075,0.7167198579384066,-1.3283886823392042,-2.012517330751,1.933690348185947,-0.9554290111320268,-0.27973645188899465,-0.05614317211278998,0.06591965120104078,-0.05720198043221434,-0.8087121212121212,-0.8039626352127668,-1.0644431269451562,-0.17260864351018254,-0.9076034431532503,-0.8183897330295735,-1.044472047906057,-0.42533548947948197,-0.8817278012670842,-0.44627087290479206,-0.5939895940674963,-0.5544480952841073,undefined,1490102910993
903d185fccf839df,-0.4034115057708186,-0.8616285826818147,0.599325462958963,0.6383329124690262,-1.1507752677514167,-2.0464147476383534,1.9527616870943945,-0.8401239868426507,-0.2369144409208058,0.1120343023249451,0.18488260962022324,-0.030108378724969163,-0.7477857620320856,-0.7326734066423947,-0.9749693254237117,-0.5221737318294907,-0.9009204731258967,-0.7732675094665723,-0.9698370659419859,-0.5427332405909902,-0.8667950109509551,-0.4093928213691724,-0.5750920436701118,-0.44864489029046145,undefined,1490102912510
903d185fccf839df,-0.365989181224403,-0.7765113202702366,0.785624619924977,0.872948413308176,-1.0601377061486141,-2.0096942918694123,1.9841563091264882,-0.5713003120904435,-0.27903117803953037,-0.06322043080586678,0.0764849668174464,-0.04865719936361115,-0.9610280191622104,-0.7215634292879043,-0.9581272290864952,-0.34031905756192077,-0.8252083074400117,-0.7673588732923989,-0.9332717321658957,-0.389149144390422,-0.8282020637402353,-0.42259413067840595,-0.5360896127414875,-0.44046809375868906,undefined,1490102914026
903d185fccf839df,-0.45053606142638336,-0.7365942419419975,0.42578601394959914,0.4692690368350629,-1.0340531783150202,-2.0018354392272073,1.980387796049235,-0.5831670938141578,-0.31128369138397505,-0.18811735140475522,0.0964642212802064,-0.033484750683830104,-1.0045468471479502,-0.727118430915924,-0.9654956250676052,-0.18473230824665893,-0.8332906722298449,-0.7558265822246882,-0.9346710943473482,-0.2787114934073333,-0.8068171475567201,-0.4065581311984794,-0.5131207871871012,-0.41419250607438785,undefined,1490102917340
903d185fccf839df,-0.5433990559230679,-0.768293095682541,0.45832520067987237,0.4121300039464265,-1.1422998537958238,-2.009370528775159,1.950031950051608,-0.8075252445221358,-0.32905005993073116,-0.3907661646406757,0.03692349996241912,-0.03963164940250237,-1.013250612745098,-0.7298959382053212,-0.9718114277590876,-0.18877344267592633,-0.8545468431391229,-0.7583850920406312,-0.9264498415427843,-0.22849716217426438,-0.7965823788649974,-0.40402621981104986,-0.5139381080029519,-0.41014562785345876,undefined,1490102918502
903d185fccf839df,-0.752687270986105,-0.8469531711937897,0.3300846463574318,0.35283914437839237,-1.304299581911641,-2.0557689735165,1.9979811958863316,-0.5610491681216299,-0.3017461193502249,-0.5589483829366012,0.09717974490469132,-0.037263493482368695,-1.0001949643493762,-0.732673439019331,-0.9981272612635796,-0.2372680309600281,-0.9271976914438786,-0.7438003225079842,-0.9273314405818681,-0.21138948924305329,-0.7884239237788275,-0.4147224137283167,-0.5337611663014941,-0.4053835257344555,undefined,1490102920019
903d185fccf839df,-0.6903166035555767,-0.8733689045652367,0.327532603111322,0.30305315125546617,-1.2696984925690593,-2.074102415191417,1.981281928179353,-0.6872948500388116,-0.2962998677374783,-0.4670777828104053,0.09618732580529438,-0.07353730682894563,-0.847879066399287,-0.7363767777549356,-1.0286536004467914,-0.3221335922550179,-1.0105075960908034,-0.7573654882691344,-0.9922758393716342,-0.29143060848437835,-0.832430237546884,-0.43749248669983715,-0.5419324368071462,-0.4242659960535345,undefined,1490102921513
903d185fccf839df,-0.7069487631341657,-0.84284406620694,0.41557784096516,0.40673203870203356,-1.2921007407028398,-2.0557899363111165,1.9323175719225316,-1.0035132831508513,-0.31978057244858177,-0.3310337026623856,0.09176283360112567,0.004263022534409135,-0.8304715352049912,-0.7410059090844242,-1.0507589135480964,-0.42518457645982827,-1.00524267887663,-0.7749394069960437,-1.0215085154713082,-0.3660976743709537,-0.8630845411855733,-0.43805234407063187,-0.5351350165812311,-0.45865872104491323,undefined,1490102924016
903d185fccf839df,-0.6570521808821694,-0.8357998789224852,0.43408053570488003,0.43002912649753783,-1.284520181315314,-2.0566866935092047,1.9406724664304698,-0.9455410482657048,-0.3201957990665212,-0.31734100831115936,0.08802766954619685,0.02965880249859013,-0.7869527072192514,-0.7548934390560225,-1.0370747001510363,-0.4433700135020096,-1.022961632941085,-0.7938369115218046,-1.0121397857135543,-0.37308856844202004,-0.8700796016347081,-0.43880602733422386,-0.5577139310632308,-0.4600161852194794,undefined,1490102924506
903d185fccf839df,-0.5960675785079714,-0.838147953528967,0.6108094034295076,0.6338165384950438,-1.2265499943669114,-2.0440412537741603,1.9719592691393584,-0.7193821459970364,-0.27027233481155044,-0.22366368351450364,0.10075053216150016,0.046688220641449826,-0.6868594028520499,-0.7298959058283848,-1.0949694808528356,-0.5585446977741984,-1.0272027710729896,-0.7918610321144686,-1.045787448815769,-0.4765353258790723,-0.8970803522110045,-0.4325770643152924,-0.6058223165671616,-0.49212676163642927,undefined,1490102926009
903d185fccf839df,-0.6445781129563423,-0.8487142161881538,0.5916693332206338,0.598349793265631,-1.276497339009669,-2.05103828865461,1.9311946474148376,-1.0068083860411547,-0.27363177709386155,-0.2589466582947168,0.09678018353294918,0.07046258120159046,-0.6346368092691622,-0.7326734325439437,-1.0844431503959324,-0.5464210683686238,-1.0391880987868982,-0.7760033419380222,-1.043156648195289,-0.5199127464454776,-0.895650878414154,-0.43483244549465205,-0.6233326391117845,-0.4962894034941357,undefined,1490102927726
903d185fccf839df,-0.6071557021464024,-0.8851092045276645,0.5623205817534218,0.5639770055131155,-1.1971946171236705,-2.069339120615791,1.948443547712044,-0.8922495497154681,-0.26378388414647774,-0.34002336312353443,0.10946310211853615,0.04189235690285777,-0.9175091911764707,-0.7243409365773015,-1.0686536767972787,-0.4595349469251807,-1.0485038113640746,-0.7714309574002252,-1.0342637020665144,-0.4704991353045149,-0.8833732006745967,-0.42725345670176484,-0.6184321187698503,-0.48541213877100925,undefined,1490102929003
903d185fccf839df,-0.5239948352426377,-0.8909793472018803,0.5725292630117598,0.5566966798363016,-1.1362724355233313,-2.065898833531289,1.9259823800924565,-1.0291681838504827,-0.30198548294488364,-0.42701446712892005,0.12088332169864895,-0.014442630080455569,-0.9175091911764707,-0.7002692412712586,-1.0349694031382737,-0.4373082906595674,-1.038948356782089,-0.7640024146936477,-1.0075568746933208,-0.4553008692451609,-0.868845983548779,-0.4301338092468617,-0.6460469780334808,-0.4843552043248315,undefined,1490102930503
903d185fccf839df,-0.57527739628744,-0.9121119163622425,0.6261216629061663,0.6373924409268801,-1.1162770416368495,-2.075141254890907,1.880841765404429,-1.3304365035107337,-0.31556084947068574,-0.4536660667208695,0.11893077232443809,0.016864658275981305,-0.852230949197861,-0.7530417826389947,-1.0223378198420106,-0.4231639597819319,-1.0648309050774993,-0.787003666351402,-0.9831310077576801,-0.401206128642256,-0.8620061318562822,-0.42400162192826035,-0.6606592030124971,-0.49021817339925194,undefined,1490102932161
903d185fccf839df,-0.49766061708194814,-0.8434310885120594,0.86729000380049,0.8803789541125041,-1.1377124330086907,-2.058440610194474,1.9203966785831945,-1.0596540509427566,-0.28398721109692054,-0.22316967924918873,0.1667938272751457,0.1074276300983305,-0.33870877896613194,-0.7474867615848132,-0.9939167629470937,-0.28778327831910855,-1.0424528589546922,-0.7660542880021894,-0.9451383249725908,-0.3565968301246306,-0.831750498243089,-0.4264716760204895,-0.6689417621489551,-0.451411430990549,undefined,1490102933520
903d185fccf839df,-0.357673032424289,-0.7806204252570863,1.291568082945564,1.2550251715319531,-1.0419423086257031,-2.0080894469983037,1.9678120800761678,-0.6827437044175214,-0.23896481469219144,0.019788987316345336,0.21411088139845125,0.04194271203566273,-0.2212079434046346,-0.7604484536348167,-0.964443009691276,-0.1705879632366627,-1.0026760543661053,-0.7729381982556678,-0.8887860097558725,-0.1910327463824089,-0.7869164463299873,-0.42643706615202676,-0.5939149577512365,-0.4021961155324445,undefined,1490102934999
903d185fccf839df,-0.18303518432205557,-0.7225058966010804,1.4523468074504802,1.4430204524508556,-0.9532898852369828,-1.983699982767115,1.9777527518340543,-0.5707634850100032,-0.21221055819784315,0.24569018320841826,0.20202213963582313,0.015269273025880312,-0.4300983177361854,-0.7956301457215118,-0.9086534891910704,-0.16250558131924175,-0.9769311265071327,-0.7896191706395582,-0.8392765757478222,-0.050860697902194094,-0.7542281153777511,-0.4319456329421879,-0.5636663566852296,-0.3712543342667319,undefined,1490102936506
903d185fccf839df,-0.3895514763048903,-0.767706109912412,1.3400566504847005,1.2559303992260495,-0.9794567007274262,-2.000917718474777,1.926276917032863,-0.9431203503040355,-0.23568089487651134,0.05887966845033782,0.1651767872608419,-0.08626273371169646,-0.7521376448306596,-0.6956400905156082,-0.9128640169564913,-0.11603159558067562,-0.9679488860567063,-0.7244278493158887,-0.8355682657140328,0.04037509127281727,-0.7031239287332595,-0.43458721933468747,-0.5514833485457863,-0.40104147216609154,undefined,1490102938032
903d185fccf839df,-0.2578800059419354,-0.8346258489262425,1.193314163833388,1.2017661503975399,-0.8093621277079868,-1.9860292218001385,1.9097827666633964,-0.9907931051791253,-0.17710504895625526,0.017473353038589996,0.18149824918182722,-0.03186753223480302,-0.9566761363636364,-0.6382383595398979,-0.8612849874105377,-0.06753702142893463,-0.9280186134372238,-0.6538725232136416,-0.8364708546229771,-0.02157285603651267,-0.6797183663301344,-0.4386055375262751,-0.581910379701469,-0.34731616012665784,undefined,1490102939518
903d185fccf839df,-0.1109624583094267,-0.8240595497320651,0.8360278552410694,0.8870315510197242,-0.6835063401456501,-1.996813600200612,1.9288251876852007,-0.8538955698485611,-0.21805351712020263,-0.014990512077024308,0.14722308846831889,0.05405980212121467,-0.9044535427807487,-0.5891692151862519,-0.8928639935057153,-0.2271650606294323,-0.9195325539572113,-0.5941211994070551,-0.8685162482852321,-0.06125465114973882,-0.6694614752840087,-0.4229710075303876,-0.5213813396029758,-0.3469985961574833,undefined,1490102941005
903d185fccf839df,-0.05690793967901236,-0.801165964805331,0.88579269854021,0.8588667226816887,-0.5906470677064664,-1.9876573604415313,1.9669468600713231,-0.5605229146175971,-0.20565161773605586,-0.09515970127585165,0.21802293430052705,0.07119131517350154,-0.6650999888591801,-0.5169540904157994,-0.8781271205589234,-0.26959775648276263,-0.898496005167035,-0.5411017957981128,-0.8657175243627555,-0.14014088608061756,-0.6610393939960222,-0.40352962724031405,-0.5117148806320034,-0.31670514430899205,undefined,1490102942534
903d185fccf839df,-0.05690793967901236,-0.8463661781166625,0.8819646336710454,0.9332209099796632,-0.5790345141116087,-2.0230478200820516,1.950037207039731,-0.7035682743900707,-0.2915460267879249,-0.058024620506535944,0.20692716216819748,0.017681905607190223,-0.7564895276292335,-0.515102466375708,-0.8612849874105377,-0.37062818053911967,-0.9177926892631108,-0.5636724066214044,-0.8556770998004622,-0.25176421570720614,-0.6874626077958634,-0.3713757605562457,-0.5249623430386455,-0.33833973258757727,undefined,1490102944024
903d185fccf839df,-0.17056109914352352,-0.9027196763923004,0.9011047038799193,0.9892463534244674,-0.6255464337789538,-2.0365317858358596,1.937209018411414,-0.8147757703644746,-0.2591214220062452,-0.11494521247251152,0.21677266753605312,-0.05751277900610008,-0.6041736296791445,-0.5586166285274963,-0.8781271352833909,-0.30596877189073296,-0.9068690699979319,-0.5991875542050153,-0.8417044684552696,-0.22435498158774578,-0.6947601676781148,-0.395052214353961,-0.4582463970644546,-0.3485485724027351,undefined,1490102945511
903d185fccf839df,-0.2440198039489584,-0.8833481668402985,0.690560881938913,0.7280674763399163,-0.8167781153267366,-2.0489303265843866,1.933309017779783,-0.9044369803924057,-0.2913814723244024,-0.04897045544053553,0.13187016597638582,-0.07275206148348809,-0.45185773172905525,-0.5808366738918986,-0.9086534891910704,-0.34031905756192077,-0.9148072063053133,-0.6425555533825886,-0.8462803834659615,-0.21312951477662906,-0.7159401889323226,-0.39772915791040675,-0.43535873807441006,-0.37859226226406456,undefined,1490102948099
903d185fccf839df,-0.3257947265653267,-0.8663246880527897,0.6050674331942354,0.635301964717523,-0.8765380152122628,-2.0464054315893465,1.988356117304431,-0.5477569122328592,-0.2840469059225612,-0.1541143060862602,0.1435044417230385,-0.0753052808755811,-0.5737104500891266,-0.6456450434864945,-0.9002324262979944,-0.31203055126261825,-0.917154072855923,-0.6743912608834182,-0.8487152735470551,-0.21101992752162857,-0.7335725950821608,-0.39011730209142575,-0.4136104119310969,-0.3820949160994369,undefined,1490102948503
903d185fccf839df,-0.6875445769591452,-0.836973916225726,0.6280358224092234,0.6093072000664997,-1.2118003095589835,-2.051077885988146,1.9863969006299926,-0.6275092465469254,-0.24853305541994317,-0.463936670572262,0.1723011359182109,-0.20579995993670055,0.28361046122994654,-0.7326734260685565,-0.9170745299974449,-0.07359881493318071,-0.8657845075005114,-0.7547436498136975,-0.8621211630766615,-0.005004124926474948,-0.7329569484769088,-0.3901978487260196,-0.4882579264886218,-0.4418071232824498,undefined,1490102950008
903d185fccf839df,-0.8441641831737544,-0.830516765860387,0.56997721976565,0.5516027580608598,-1.3390549531348686,-2.0535445497744145,1.9547077374674051,-0.8604296221754171,-0.25168543534518245,-0.6435537521151553,0.1951115978461743,-0.15721998411899155,0.7144468582887701,-0.8113692997332016,-0.9170745447219124,-0.055413349626277836,-0.8862983550044569,-0.8151599320420102,-0.9257711512303021,0.1194923051874454,-0.7480940517145566,-0.42106211982007247,-0.5464872690633965,-0.5556895172854944,undefined,1490102951493
903d185fccf839df,-0.7887236512451242,-0.7630099606994485,0.6465385171489434,0.6241274304773508,-1.4221839538330507,-1.9869050149224512,1.9823654072063754,-0.6449416266547793,-0.2656726893802662,-0.6684005585731382,0.24889633276141543,-0.25865024176113754,-0.35611631016042783,-0.8400701328441202,-1.0160220171505283,-0.006918817871619148,-0.8973739840641151,-0.859243553107679,-1.0042403853162267,-0.0014932816802388303,-0.8174247999171208,-0.46095574909990056,-0.5526496763476363,-0.555332702894374,undefined,1490102953086
903d185fccf839df,-0.8843586378328306,-0.7183967916142308,0.3026500543932769,0.3263130380029711,-1.4311016535354997,-1.9667384624696298,1.9346318042081485,-0.9532531095690694,-0.2638898575332032,-0.6022424140687985,0.2748594621006474,-0.20303243605819785,-0.24296735739750447,-0.8595126644437383,-1.051811551011127,-0.057433966304174223,-0.9043827300267536,-0.8820484825702009,-1.0414074443872827,-0.032336366993713596,-0.8474672868118894,-0.4536687928897743,-0.5609111018412126,-0.5273774115195156,undefined,1490102954632
