timestamp, light1, light2, light3, UUID 
1490102884197,429,5221,429,,903d185fccf839df
1490102884197,429,5221,429,,903d185fccf839df
1490102884390,421,5218,421,,903d185fccf839df
1490102884390,421,5218,421,,903d185fccf839df
1490102884558,397,5171,397,,903d185fccf839df
1490102884736,382,5125,382,,903d185fccf839df
1490102884736,382,5125,382,,903d185fccf839df
1490102884916,362,5154,362,,903d185fccf839df
1490102884916,362,5154,362,,903d185fccf839df
1490102885097,344,5099,344,,903d185fccf839df
1490102885097,344,5099,344,,903d185fccf839df
1490102885277,337,5138,337,,903d185fccf839df
1490102885456,323,5129,323,,903d185fccf839df
1490102885456,323,5129,323,,903d185fccf839df
1490102885635,307,5116,307,,903d185fccf839df
1490102885635,307,5116,307,,903d185fccf839df
1490102885816,287,5049,287,,903d185fccf839df
1490102885816,287,5049,287,,903d185fccf839df
1490102885999,272,5086,272,,903d185fccf839df
1490102886175,268,5082,268,,903d185fccf839df
1490102886175,268,5082,268,,903d185fccf839df
1490102886175,268,5082,268,,903d185fccf839df
1490102886355,255,5068,255,,903d185fccf839df
1490102886536,255,5068,255,,903d185fccf839df
1490102886536,255,5068,255,,903d185fccf839df
1490102886716,242,5053,242,,903d185fccf839df
1490102886716,242,5053,242,,903d185fccf839df
1490102886900,225,5030,225,,903d185fccf839df
1490102887255,197,4914,197,,903d185fccf839df
1490102887435,189,4895,189,,903d185fccf839df
1490102887435,189,4895,189,,903d185fccf839df
1490102887617,186,4965,186,,903d185fccf839df
1490102887617,186,4965,186,,903d185fccf839df
1490102887795,177,4946,177,,903d185fccf839df
1490102887795,177,4946,177,,903d185fccf839df
1490102887975,173,4937,173,,903d185fccf839df
1490102887975,173,4937,173,,903d185fccf839df
1490102888163,167,4839,167,,903d185fccf839df
1490102888335,161,4905,161,,903d185fccf839df
1490102888335,161,4905,161,,903d185fccf839df
1490102888515,147,4867,147,,903d185fccf839df
1490102888515,147,4867,147,,903d185fccf839df
1490102888695,143,4853,143,,903d185fccf839df
1490102888695,143,4853,143,,903d185fccf839df
1490102888878,132,4815,132,,903d185fccf839df
1490102888878,132,4815,132,,903d185fccf839df
1490102889055,134,4846,134,,903d185fccf839df
1490102889236,127,4847,127,,903d185fccf839df
1490102889236,127,4847,127,,903d185fccf839df
1490102889418,123,4830,123,,903d185fccf839df
1490102889418,123,4830,123,,903d185fccf839df
1490102889596,117,4808,117,,903d185fccf839df
1490102889596,117,4808,117,,903d185fccf839df
1490102889775,115,4825,115,,903d185fccf839df
1490102889775,115,4825,115,,903d185fccf839df
1490102889957,108,4796,108,,903d185fccf839df
1490102890136,106,4785,106,,903d185fccf839df
1490102890136,106,4785,106,,903d185fccf839df
1490102890316,101,4793,101,,903d185fccf839df
1490102890316,101,4793,101,,903d185fccf839df
1490102890497,97,4769,97,,903d185fccf839df
1490102890497,97,4769,97,,903d185fccf839df
1490102890675,93,4744,93,,903d185fccf839df
1490102890675,93,4744,93,,903d185fccf839df
1490102890856,91,4771,91,,903d185fccf839df
1490102891035,88,4751,88,,903d185fccf839df
1490102891035,88,4751,88,,903d185fccf839df
1490102891218,87,4744,87,,903d185fccf839df
1490102891218,87,4744,87,,903d185fccf839df
1490102891395,83,4758,83,,903d185fccf839df
1490102891395,83,4758,83,,903d185fccf839df
1490102891577,80,4736,80,,903d185fccf839df
1490102891577,80,4736,80,,903d185fccf839df
1490102891758,76,4704,76,,903d185fccf839df
1490102891935,74,4735,74,,903d185fccf839df
1490102891935,74,4735,74,,903d185fccf839df
1490102892117,71,4709,71,,903d185fccf839df
1490102892117,71,4709,71,,903d185fccf839df
1490102892296,70,4751,70,,903d185fccf839df
1490102892296,70,4751,70,,903d185fccf839df
1490102892475,67,4724,67,,903d185fccf839df
1490102892475,67,4724,67,,903d185fccf839df
1490102892657,65,4705,65,,903d185fccf839df
1490102892838,61,4663,61,,903d185fccf839df
1490102892838,61,4663,61,,903d185fccf839df
1490102893015,57,4740,57,,903d185fccf839df
1490102893015,57,4740,57,,903d185fccf839df
1490102893195,56,4666,56,,903d185fccf839df
1490102893195,56,4666,56,,903d185fccf839df
1490102893377,55,4654,55,,903d185fccf839df
1490102893377,55,4654,55,,903d185fccf839df
1490102893559,51,4670,51,,903d185fccf839df
1490102893735,51,4670,51,,903d185fccf839df
1490102893735,51,4670,51,,903d185fccf839df
1490102893916,47,4688,47,,903d185fccf839df
1490102893916,47,4688,47,,903d185fccf839df
1490102894096,45,4659,45,,903d185fccf839df
1490102894096,45,4659,45,,903d185fccf839df
1490102894276,40,4575,40,,903d185fccf839df
1490102894276,40,4575,40,,903d185fccf839df
1490102894456,38,4536,38,,903d185fccf839df
1490102894636,37,4514,37,,903d185fccf839df
1490102894636,37,4514,37,,903d185fccf839df
1490102894815,38,4466,38,,903d185fccf839df
1490102894815,38,4466,38,,903d185fccf839df
1490102894995,43,4484,43,,903d185fccf839df
1490102894995,43,4484,43,,903d185fccf839df
1490102895176,43,4403,43,,903d185fccf839df
1490102895176,43,4403,43,,903d185fccf839df
1490102895356,48,4444,48,,903d185fccf839df
1490102895535,43,4345,43,,903d185fccf839df
1490102895535,43,4345,43,,903d185fccf839df
1490102895716,36,4259,36,,903d185fccf839df
1490102895716,36,4259,36,,903d185fccf839df
1490102895904,37,4286,37,,903d185fccf839df
1490102895904,37,4286,37,,903d185fccf839df
1490102896075,40,4136,40,,903d185fccf839df
1490102896075,40,4136,40,,903d185fccf839df
1490102896255,39,4251,39,,903d185fccf839df
1490102896441,41,4163,41,,903d185fccf839df
1490102896441,41,4163,41,,903d185fccf839df
1490102896617,43,4213,43,,903d185fccf839df
1490102896617,43,4213,43,,903d185fccf839df
1490102896796,43,4213,43,,903d185fccf839df
1490102896796,43,4213,43,,903d185fccf839df
1490102896979,46,4136,46,,903d185fccf839df
1490102896979,46,4136,46,,903d185fccf839df
1490102897156,48,4183,48,,903d185fccf839df
1490102897336,51,4180,51,,903d185fccf839df
1490102897336,51,4180,51,,903d185fccf839df
1490102897519,54,4136,54,,903d185fccf839df
1490102897519,54,4136,54,,903d185fccf839df
1490102897695,54,4136,54,,903d185fccf839df
1490102897695,54,4136,54,,903d185fccf839df
1490102897875,57,4235,57,,903d185fccf839df
1490102897875,57,4235,57,,903d185fccf839df
1490102898056,59,4213,59,,903d185fccf839df
1490102898235,58,4155,58,,903d185fccf839df
1490102898235,58,4155,58,,903d185fccf839df
1490102898415,59,4231,59,,903d185fccf839df
1490102898415,59,4231,59,,903d185fccf839df
1490102898596,59,4271,59,,903d185fccf839df
1490102898596,59,4271,59,,903d185fccf839df
1490102898778,55,4136,55,,903d185fccf839df
1490102898778,55,4136,55,,903d185fccf839df
1490102898955,54,4075,54,,903d185fccf839df
1490102899136,51,4071,51,,903d185fccf839df
1490102899136,51,4071,51,,903d185fccf839df
1490102899316,48,4183,48,,903d185fccf839df
1490102899316,48,4183,48,,903d185fccf839df
1490102899495,34,4104,34,,903d185fccf839df
1490102899495,34,4104,34,,903d185fccf839df
1490102899676,39,4165,39,,903d185fccf839df
1490102899857,44,4237,44,,903d185fccf839df
1490102899857,44,4237,44,,903d185fccf839df
1490102900036,42,4188,42,,903d185fccf839df
1490102900036,42,4188,42,,903d185fccf839df
1490102900216,42,4110,42,,903d185fccf839df
1490102900216,42,4110,42,,903d185fccf839df
1490102900408,41,4163,41,,903d185fccf839df
1490102900408,41,4163,41,,903d185fccf839df
1490102900583,41,4218,41,,903d185fccf839df
1490102900583,41,4218,41,,903d185fccf839df
1490102900756,42,4163,42,,903d185fccf839df
1490102900950,41,4136,41,,903d185fccf839df
1490102900950,41,4136,41,,903d185fccf839df
1490102901121,44,4213,44,,903d185fccf839df
1490102901121,44,4213,44,,903d185fccf839df
1490102901297,45,4161,45,,903d185fccf839df
1490102901297,45,4161,45,,903d185fccf839df
1490102901485,47,4208,47,,903d185fccf839df
1490102901485,47,4208,47,,903d185fccf839df
1490102901657,53,4378,53,,903d185fccf839df
1490102901837,54,4395,54,,903d185fccf839df
1490102901837,54,4395,54,,903d185fccf839df
1490102902016,54,4395,54,,903d185fccf839df
1490102902016,54,4395,54,,903d185fccf839df
1490102902202,58,4398,58,,903d185fccf839df
1490102902202,58,4398,58,,903d185fccf839df
1490102902378,58,4354,58,,903d185fccf839df
1490102902378,58,4354,58,,903d185fccf839df
1490102902559,27,4057,27,,903d185fccf839df
1490102902740,45,4112,45,,903d185fccf839df
1490102902740,45,4112,45,,903d185fccf839df
1490102902916,49,4183,49,,903d185fccf839df
1490102902916,49,4183,49,,903d185fccf839df
1490102903097,50,4204,50,,903d185fccf839df
1490102903097,50,4204,50,,903d185fccf839df
1490102903286,55,4240,55,,903d185fccf839df
1490102903459,56,4259,56,,903d185fccf839df
1490102903459,56,4259,56,,903d185fccf839df
1490102903636,57,4338,57,,903d185fccf839df
1490102903636,57,4338,57,,903d185fccf839df
1490102903821,58,4295,58,,903d185fccf839df
1490102903821,58,4295,58,,903d185fccf839df
1490102903996,58,4398,58,,903d185fccf839df
1490102903996,58,4398,58,,903d185fccf839df
1490102904178,60,4328,60,,903d185fccf839df
1490102904178,60,4328,60,,903d185fccf839df
1490102904356,55,4240,55,,903d185fccf839df
1490102904542,54,4285,54,,903d185fccf839df
1490102904542,54,4285,54,,903d185fccf839df
1490102904716,49,4183,49,,903d185fccf839df
1490102904716,49,4183,49,,903d185fccf839df
1490102904896,47,4281,47,,903d185fccf839df
1490102904896,47,4281,47,,903d185fccf839df
1490102905077,46,4208,46,,903d185fccf839df
1490102905077,46,4208,46,,903d185fccf839df
1490102905256,47,4160,47,,903d185fccf839df
1490102905436,47,4160,47,,903d185fccf839df
1490102905436,47,4160,47,,903d185fccf839df
1490102905616,48,4183,48,,903d185fccf839df
1490102905616,48,4183,48,,903d185fccf839df
1490102905796,52,4157,52,,903d185fccf839df
1490102905796,52,4157,52,,903d185fccf839df
1490102905976,55,4116,55,,903d185fccf839df
1490102905976,55,4116,55,,903d185fccf839df
1490102906516,86,4136,86,,903d185fccf839df
1490102906700,106,4178,106,,903d185fccf839df
1490102906700,106,4178,106,,903d185fccf839df
1490102906876,134,4112,134,,903d185fccf839df
1490102906876,134,4112,134,,903d185fccf839df
1490102907057,154,4059,154,,903d185fccf839df
1490102907239,198,4032,198,,903d185fccf839df
1490102907239,198,4032,198,,903d185fccf839df
1490102907417,218,4041,218,,903d185fccf839df
1490102907417,218,4041,218,,903d185fccf839df
1490102907597,237,4057,237,,903d185fccf839df
1490102907597,237,4057,237,,903d185fccf839df
1490102907778,248,4096,248,,903d185fccf839df
1490102907778,248,4096,248,,903d185fccf839df
1490102907960,243,4095,243,,903d185fccf839df
1490102908136,198,4053,198,,903d185fccf839df
1490102908136,198,4053,198,,903d185fccf839df
1490102908318,161,3983,161,,903d185fccf839df
1490102908318,161,3983,161,,903d185fccf839df
1490102908496,127,4001,127,,903d185fccf839df
1490102908496,127,4001,127,,903d185fccf839df
1490102908677,104,4053,104,,903d185fccf839df
1490102908677,104,4053,104,,903d185fccf839df
1490102908857,70,4029,70,,903d185fccf839df
1490102909042,53,3843,53,,903d185fccf839df
1490102909042,53,3843,53,,903d185fccf839df
1490102909217,51,3829,51,,903d185fccf839df
1490102909217,51,3829,51,,903d185fccf839df
1490102909397,49,3839,49,,903d185fccf839df
1490102909397,49,3839,49,,903d185fccf839df
1490102909576,45,3795,45,,903d185fccf839df
1490102909576,45,3795,45,,903d185fccf839df
1490102909756,42,3775,42,,903d185fccf839df
1490102909936,41,3743,41,,903d185fccf839df
1490102909936,41,3743,41,,903d185fccf839df
1490102910116,40,3829,40,,903d185fccf839df
1490102910116,40,3829,40,,903d185fccf839df
1490102910296,39,3796,39,,903d185fccf839df
1490102910296,39,3796,39,,903d185fccf839df
1490102910476,39,3796,39,,903d185fccf839df
1490102910476,39,3796,39,,903d185fccf839df
1490102910656,39,3796,39,,903d185fccf839df
1490102910836,38,3762,38,,903d185fccf839df
1490102910836,38,3762,38,,903d185fccf839df
1490102911016,39,3842,39,,903d185fccf839df
1490102911016,39,3842,39,,903d185fccf839df
1490102911197,39,3796,39,,903d185fccf839df
1490102911197,39,3796,39,,903d185fccf839df
1490102911381,39,3796,39,,903d185fccf839df
1490102911381,39,3796,39,,903d185fccf839df
1490102911556,40,3829,40,,903d185fccf839df
1490102911737,48,3917,48,,903d185fccf839df
1490102911737,48,3917,48,,903d185fccf839df
1490102911917,50,3967,50,,903d185fccf839df
1490102911917,50,3967,50,,903d185fccf839df
1490102912097,49,3903,49,,903d185fccf839df
1490102912097,49,3903,49,,903d185fccf839df
1490102912276,51,3990,51,,903d185fccf839df
1490102912276,51,3990,51,,903d185fccf839df
1490102912456,54,3961,54,,903d185fccf839df
1490102912637,59,4010,59,,903d185fccf839df
1490102912637,59,4010,59,,903d185fccf839df
1490102912816,88,4263,88,,903d185fccf839df
1490102912816,88,4263,88,,903d185fccf839df
1490102912996,89,4274,89,,903d185fccf839df
1490102912996,89,4274,89,,903d185fccf839df
1490102913177,138,4074,138,,903d185fccf839df
1490102913177,138,4074,138,,903d185fccf839df
1490102913363,189,4034,189,,903d185fccf839df
1490102913537,222,4010,222,,903d185fccf839df
1490102913537,222,4010,222,,903d185fccf839df
1490102913716,250,4075,250,,903d185fccf839df
1490102913716,250,4075,250,,903d185fccf839df
1490102913896,253,4119,253,,903d185fccf839df
1490102913896,253,4119,253,,903d185fccf839df
1490102914083,231,4093,231,,903d185fccf839df
1490102914083,231,4093,231,,903d185fccf839df
1490102914257,116,4052,116,,903d185fccf839df
1490102914437,95,4068,95,,903d185fccf839df
1490102914437,95,4068,95,,903d185fccf839df
1490102914617,76,4122,76,,903d185fccf839df
1490102914617,76,4122,76,,903d185fccf839df
1490102914796,67,4104,67,,903d185fccf839df
1490102914796,67,4104,67,,903d185fccf839df
1490102914976,46,3974,46,,903d185fccf839df
1490102917139,27,3867,27,,903d185fccf839df
1490102917317,29,3955,29,,903d185fccf839df
1490102917317,29,3955,29,,903d185fccf839df
1490102917497,31,4034,31,,903d185fccf839df
1490102917497,31,4034,31,,903d185fccf839df
1490102917677,34,3983,34,,903d185fccf839df
1490102917677,34,3983,34,,903d185fccf839df
1490102917863,37,3993,37,,903d185fccf839df
1490102918038,41,4032,41,,903d185fccf839df
1490102918038,41,4032,41,,903d185fccf839df
1490102918217,48,4024,48,,903d185fccf839df
1490102918217,48,4024,48,,903d185fccf839df
1490102918397,57,4155,57,,903d185fccf839df
1490102918397,57,4155,57,,903d185fccf839df
1490102918577,67,4269,67,,903d185fccf839df
1490102918577,67,4269,67,,903d185fccf839df
1490102918759,105,4253,105,,903d185fccf839df
1490102918939,138,4113,138,,903d185fccf839df
1490102918939,138,4113,138,,903d185fccf839df
1490102919122,183,4060,183,,903d185fccf839df
1490102919122,183,4060,183,,903d185fccf839df
1490102919297,233,4047,233,,903d185fccf839df
1490102919297,233,4047,233,,903d185fccf839df
1490102919477,285,4074,285,,903d185fccf839df
1490102919477,285,4074,285,,903d185fccf839df
1490102919657,301,4114,301,,903d185fccf839df
1490102919838,306,4122,306,,903d185fccf839df
1490102919838,306,4122,306,,903d185fccf839df
1490102920017,231,4079,231,,903d185fccf839df
1490102920017,231,4079,231,,903d185fccf839df
1490102920197,152,4001,152,,903d185fccf839df
1490102920197,152,4001,152,,903d185fccf839df
1490102920378,128,4052,128,,903d185fccf839df
1490102920378,128,4052,128,,903d185fccf839df
1490102920557,96,4277,96,,903d185fccf839df
1490102920737,76,4268,76,,903d185fccf839df
1490102920737,76,4268,76,,903d185fccf839df
1490102920918,46,4089,46,,903d185fccf839df
1490102920918,46,4089,46,,903d185fccf839df
1490102921097,40,4003,40,,903d185fccf839df
1490102921097,40,4003,40,,903d185fccf839df
1490102921277,38,3941,38,,903d185fccf839df
1490102921277,38,3941,38,,903d185fccf839df
1490102921457,35,3926,35,,903d185fccf839df
1490102921639,33,4007,33,,903d185fccf839df
1490102921639,33,4007,33,,903d185fccf839df
1490102921819,31,3931,31,,903d185fccf839df
1490102921819,31,3931,31,,903d185fccf839df
1490102921997,28,4024,28,,903d185fccf839df
1490102921997,28,4024,28,,903d185fccf839df
1490102922177,26,3938,26,,903d185fccf839df
1490102922177,26,3938,26,,903d185fccf839df
1490102922360,27,3983,27,,903d185fccf839df
1490102922537,28,4098,28,,903d185fccf839df
1490102922537,28,4098,28,,903d185fccf839df
1490102922717,29,4136,29,,903d185fccf839df
1490102923797,45,4064,45,,903d185fccf839df
1490102923977,48,4136,48,,903d185fccf839df
1490102924157,54,4156,54,,903d185fccf839df
1490102924157,54,4156,54,,903d185fccf839df
1490102924337,78,4251,78,,903d185fccf839df
1490102924337,78,4251,78,,903d185fccf839df
1490102924517,108,4303,108,,903d185fccf839df
1490102924517,108,4303,108,,903d185fccf839df
1490102924697,175,4068,175,,903d185fccf839df
1490102924697,175,4068,175,,903d185fccf839df
1490102924877,204,4040,204,,903d185fccf839df
1490102924877,204,4040,204,,903d185fccf839df
1490102925057,253,4084,253,,903d185fccf839df
1490102925237,288,4132,288,,903d185fccf839df
1490102925237,288,4132,288,,903d185fccf839df
1490102925417,300,4159,300,,903d185fccf839df
1490102925417,300,4159,300,,903d185fccf839df
1490102925597,276,4140,276,,903d185fccf839df
1490102925597,276,4140,276,,903d185fccf839df
1490102925779,176,4019,176,,903d185fccf839df
1490102925779,176,4019,176,,903d185fccf839df
1490102925957,137,4065,137,,903d185fccf839df
1490102926137,116,4099,116,,903d185fccf839df
1490102926137,116,4099,116,,903d185fccf839df
1490102926324,90,4312,90,,903d185fccf839df
1490102926324,90,4312,90,,903d185fccf839df
1490102927398,32,3970,32,,903d185fccf839df
1490102927616,29,3955,29,,903d185fccf839df
1490102927757,28,4024,28,,903d185fccf839df
1490102927940,29,3955,29,,903d185fccf839df
1490102927940,29,3955,29,,903d185fccf839df
1490102928117,28,3913,28,,903d185fccf839df
1490102928117,28,3913,28,,903d185fccf839df
1490102928297,28,3913,28,,903d185fccf839df
1490102928297,28,3913,28,,903d185fccf839df
1490102928477,28,4024,28,,903d185fccf839df
1490102928477,28,4024,28,,903d185fccf839df
1490102928667,28,4024,28,,903d185fccf839df
1490102928838,30,3996,30,,903d185fccf839df
1490102928838,30,3996,30,,903d185fccf839df
1490102929018,35,4016,35,,903d185fccf839df
1490102929018,35,4016,35,,903d185fccf839df
1490102929197,38,4024,38,,903d185fccf839df
1490102929197,38,4024,38,,903d185fccf839df
1490102929377,40,4083,40,,903d185fccf839df
1490102929377,40,4083,40,,903d185fccf839df
1490102929557,43,4038,43,,903d185fccf839df
1490102929737,48,4091,48,,903d185fccf839df
1490102929737,48,4091,48,,903d185fccf839df
1490102929919,57,4155,57,,903d185fccf839df
1490102929919,57,4155,57,,903d185fccf839df
1490102930098,81,4288,81,,903d185fccf839df
1490102930098,81,4288,81,,903d185fccf839df
1490102930277,102,4336,102,,903d185fccf839df
1490102930277,102,4336,102,,903d185fccf839df
1490102930457,133,4194,133,,903d185fccf839df
1490102930638,183,4037,183,,903d185fccf839df
1490102930638,183,4037,183,,903d185fccf839df
1490102930818,238,4023,238,,903d185fccf839df
1490102930818,238,4023,238,,903d185fccf839df
1490102930997,296,4080,296,,903d185fccf839df
1490102930997,296,4080,296,,903d185fccf839df
1490102931177,331,4133,331,,903d185fccf839df
1490102931177,331,4133,331,,903d185fccf839df
1490102931361,331,4136,331,,903d185fccf839df
1490102931537,295,4121,295,,903d185fccf839df
1490102931537,295,4121,295,,903d185fccf839df
1490102931718,159,4088,159,,903d185fccf839df
1490102931718,159,4088,159,,903d185fccf839df
1490102931897,128,4094,128,,903d185fccf839df
1490102932078,91,4136,91,,903d185fccf839df
1490102932259,62,4190,62,,903d185fccf839df
1490102932259,62,4190,62,,903d185fccf839df
1490102932442,46,4089,46,,903d185fccf839df
1490102932442,46,4089,46,,903d185fccf839df
1490102932617,42,4059,42,,903d185fccf839df
1490102932617,42,4059,42,,903d185fccf839df
1490102932797,37,3993,37,,903d185fccf839df
1490102932797,37,3993,37,,903d185fccf839df
1490102932977,34,3983,34,,903d185fccf839df
1490102933157,33,4007,33,,903d185fccf839df
1490102933157,33,4007,33,,903d185fccf839df
1490102933338,31,4034,31,,903d185fccf839df
1490102933338,31,4034,31,,903d185fccf839df
1490102933517,30,3996,30,,903d185fccf839df
1490102933517,30,3996,30,,903d185fccf839df
1490102933697,29,3955,29,,903d185fccf839df
1490102933697,29,3955,29,,903d185fccf839df
1490102933879,28,4024,28,,903d185fccf839df
1490102933879,28,4024,28,,903d185fccf839df
1490102934057,28,4024,28,,903d185fccf839df
1490102934237,28,4024,28,,903d185fccf839df
1490102934237,28,4024,28,,903d185fccf839df
1490102934417,31,4034,31,,903d185fccf839df
1490102934417,31,4034,31,,903d185fccf839df
1490102934597,34,4136,34,,903d185fccf839df
1490102934597,34,4136,34,,903d185fccf839df
1490102934777,35,4075,35,,903d185fccf839df
1490102934777,35,4075,35,,903d185fccf839df
1490102934957,37,4136,37,,903d185fccf839df
1490102935137,39,4054,39,,903d185fccf839df
1490102935137,39,4054,39,,903d185fccf839df
1490102935319,44,4112,44,,903d185fccf839df
1490102935319,44,4112,44,,903d185fccf839df
1490102935497,52,4157,52,,903d185fccf839df
1490102935497,52,4157,52,,903d185fccf839df
1490102935677,68,4235,68,,903d185fccf839df
1490102935677,68,4235,68,,903d185fccf839df
1490102935859,67,4185,67,,903d185fccf839df
1490102936039,87,4356,87,,903d185fccf839df
1490102936039,87,4356,87,,903d185fccf839df
1490102936217,119,4436,119,,903d185fccf839df
1490102936217,119,4436,119,,903d185fccf839df
1490102936399,177,4161,177,,903d185fccf839df
1490102936399,177,4161,177,,903d185fccf839df
1490102936577,224,4112,224,,903d185fccf839df
1490102936577,224,4112,224,,903d185fccf839df
1490102936757,307,4173,307,,903d185fccf839df
1490102936942,322,4210,322,,903d185fccf839df
1490102936942,322,4210,322,,903d185fccf839df
1490102937120,316,4193,316,,903d185fccf839df
1490102937120,316,4193,316,,903d185fccf839df
1490102937299,203,4153,203,,903d185fccf839df
1490102937299,203,4153,203,,903d185fccf839df
1490102937477,179,4130,179,,903d185fccf839df
1490102937477,179,4130,179,,903d185fccf839df
1490102937658,155,4157,155,,903d185fccf839df
1490102937837,123,4340,123,,903d185fccf839df
1490102937837,123,4340,123,,903d185fccf839df
1490102938017,78,4356,78,,903d185fccf839df
1490102938017,78,4356,78,,903d185fccf839df
1490102938198,57,4354,57,,903d185fccf839df
1490102938198,57,4354,57,,903d185fccf839df
1490102938382,37,4609,37,,903d185fccf839df
