timestamp, lastAccessTime, proximity, UUID 
1493662115076,1493662118231,far,,903d185fccf839df
1493662115076,1493662118241,far,,903d185fccf839df
1493662118260,1493662118298,near,,903d185fccf839df
1493662118260,1493662118309,near,,903d185fccf839df
1493662118337,1493662118390,far,,903d185fccf839df
1493662118337,1493662118397,far,,903d185fccf839df
1493662118337,1493662118455,far,,903d185fccf839df
1493662118337,1493662118463,far,,903d185fccf839df
1493662118337,1493662118500,far,,903d185fccf839df
1493662118337,1493662118506,far,,903d185fccf839df
1493662118337,1493662118571,far,,903d185fccf839df
1493662118337,1493662118574,far,,903d185fccf839df
1493662118337,1493662118611,far,,903d185fccf839df
1493662118337,1493662118613,far,,903d185fccf839df
1493662118337,1493662118692,far,,903d185fccf839df
1493662118337,1493662118701,far,,903d185fccf839df
1493662118337,1493662118753,far,,903d185fccf839df
1493662118337,1493662118771,far,,903d185fccf839df
1493662118337,1493662118800,far,,903d185fccf839df
1493662118337,1493662118822,far,,903d185fccf839df
1493662118337,1493662118859,far,,903d185fccf839df
1493662118337,1493662118883,far,,903d185fccf839df
1493662118337,1493662118910,far,,903d185fccf839df
1493662118337,1493662118950,far,,903d185fccf839df
1493662118337,1493662118976,far,,903d185fccf839df
1493662118337,1493662118998,far,,903d185fccf839df
1493662118337,1493662119008,far,,903d185fccf839df
1493662118337,1493662119076,far,,903d185fccf839df
1493662118337,1493662119084,far,,903d185fccf839df
1493662118337,1493662119123,far,,903d185fccf839df
1493662118337,1493662119151,far,,903d185fccf839df
1493662118337,1493662119199,far,,903d185fccf839df
1493662118337,1493662119211,far,,903d185fccf839df
1493662118337,1493662119271,far,,903d185fccf839df
1493662118337,1493662119280,far,,903d185fccf839df
1493662118337,1493662119312,far,,903d185fccf839df
1493662118337,1493662119335,far,,903d185fccf839df
1493662118337,1493662119360,far,,903d185fccf839df
1493662118337,1493662119390,far,,903d185fccf839df
1493662118337,1493662119399,far,,903d185fccf839df
1493662119442,1493662119445,near,,903d185fccf839df
1493662119442,1493662119459,near,,903d185fccf839df
1493662119442,1493662119492,near,,903d185fccf839df
1493662119499,1493662119503,far,,903d185fccf839df
1493662119499,1493662119580,far,,903d185fccf839df
1493662119499,1493662119589,far,,903d185fccf839df
1493662119499,1493662119635,far,,903d185fccf839df
1493662119499,1493662119657,far,,903d185fccf839df
1493662119499,1493662119691,far,,903d185fccf839df
1493662119499,1493662119709,far,,903d185fccf839df
1493662119499,1493662119753,far,,903d185fccf839df
1493662119499,1493662119758,far,,903d185fccf839df
1493662119499,1493662119778,far,,903d185fccf839df
1493662119499,1493662119788,far,,903d185fccf839df
1493662119499,1493662119825,far,,903d185fccf839df
1493662119499,1493662119848,far,,903d185fccf839df
1493662119499,1493662119871,far,,903d185fccf839df
1493662119499,1493662119890,far,,903d185fccf839df
1493662119499,1493662119898,far,,903d185fccf839df
1493662119499,1493662119943,far,,903d185fccf839df
1493662119499,1493662119948,far,,903d185fccf839df
1493662119499,1493662119983,far,,903d185fccf839df
1493662119499,1493662119990,far,,903d185fccf839df
1493662119499,1493662120039,far,,903d185fccf839df
1493662119499,1493662120061,far,,903d185fccf839df
1493662119499,1493662120089,far,,903d185fccf839df
1493662119499,1493662120096,far,,903d185fccf839df
1493662119499,1493662120186,far,,903d185fccf839df
1493662119499,1493662120191,far,,903d185fccf839df
1493662119499,1493662120240,far,,903d185fccf839df
1493662119499,1493662120263,far,,903d185fccf839df
1493662119499,1493662120296,far,,903d185fccf839df
1493662119499,1493662120306,far,,903d185fccf839df
1493662119499,1493662120410,far,,903d185fccf839df
1493662119499,1493662120422,far,,903d185fccf839df
1493662119499,1493662120516,far,,903d185fccf839df
1493662119499,1493662120548,far,,903d185fccf839df
1493662119499,1493662120621,far,,903d185fccf839df
1493662119499,1493662120647,far,,903d185fccf839df
1493662119499,1493662120675,far,,903d185fccf839df
1493662119499,1493662120693,far,,903d185fccf839df
1493662119499,1493662120713,far,,903d185fccf839df
1493662119499,1493662120775,far,,903d185fccf839df
1493662119499,1493662120786,far,,903d185fccf839df
1493662119499,1493662120803,far,,903d185fccf839df
1493662119499,1493662120815,far,,903d185fccf839df
1493662119499,1493662120851,far,,903d185fccf839df
1493662119499,1493662120859,far,,903d185fccf839df
1493662119499,1493662120896,far,,903d185fccf839df
1493662119499,1493662120903,far,,903d185fccf839df
1493662119499,1493662120952,far,,903d185fccf839df
1493662119499,1493662120957,far,,903d185fccf839df
1493662119499,1493662120990,far,,903d185fccf839df
1493662119499,1493662120994,far,,903d185fccf839df
1493662119499,1493662121069,far,,903d185fccf839df
1493662119499,1493662121072,far,,903d185fccf839df
1493662119499,1493662121102,far,,903d185fccf839df
1493662119499,1493662121105,far,,903d185fccf839df
1493662119499,1493662121175,far,,903d185fccf839df
1493662119499,1493662121179,far,,903d185fccf839df
1493662121189,1493662121235,near,,903d185fccf839df
1493662121189,1493662121248,near,,903d185fccf839df
1493662121189,1493662121284,near,,903d185fccf839df
1493662121286,1493662121289,far,,903d185fccf839df
1493662121286,1493662121327,far,,903d185fccf839df
1493662121286,1493662121342,far,,903d185fccf839df
1493662121286,1493662121367,far,,903d185fccf839df
1493662121286,1493662121375,far,,903d185fccf839df
1493662121286,1493662121399,far,,903d185fccf839df
1493662121286,1493662121412,far,,903d185fccf839df
1493662121286,1493662121455,far,,903d185fccf839df
1493662121286,1493662121463,far,,903d185fccf839df
1493662121286,1493662121492,far,,903d185fccf839df
1493662121286,1493662121498,far,,903d185fccf839df
1493662121286,1493662121569,far,,903d185fccf839df
1493662121286,1493662121575,far,,903d185fccf839df
1493662121286,1493662121603,far,,903d185fccf839df
1493662121286,1493662121608,far,,903d185fccf839df
1493662121286,1493662121659,far,,903d185fccf839df
1493662121286,1493662121669,far,,903d185fccf839df
1493662121286,1493662121684,far,,903d185fccf839df
1493662121286,1493662121698,far,,903d185fccf839df
1493662121286,1493662121725,far,,903d185fccf839df
1493662121286,1493662121754,far,,903d185fccf839df
1493662121286,1493662121771,far,,903d185fccf839df
1493662121286,1493662121801,far,,903d185fccf839df
1493662121286,1493662121818,far,,903d185fccf839df
1493662121286,1493662121870,far,,903d185fccf839df
1493662121286,1493662121886,far,,903d185fccf839df
1493662121286,1493662121909,far,,903d185fccf839df
1493662121286,1493662121958,far,,903d185fccf839df
1493662121286,1493662121989,far,,903d185fccf839df
1493662121286,1493662122014,far,,903d185fccf839df
1493662121286,1493662122074,far,,903d185fccf839df
1493662121286,1493662122091,far,,903d185fccf839df
1493662121286,1493662122139,far,,903d185fccf839df
1493662121286,1493662122191,far,,903d185fccf839df
1493662121286,1493662122216,far,,903d185fccf839df
1493662122235,1493662122270,near,,903d185fccf839df
1493662122235,1493662122288,near,,903d185fccf839df
1493662122235,1493662122307,near,,903d185fccf839df
1493662122235,1493662122348,near,,903d185fccf839df
1493662122350,1493662122359,far,,903d185fccf839df
1493662122350,1493662122389,far,,903d185fccf839df
1493662122350,1493662122393,far,,903d185fccf839df
1493662122350,1493662122439,far,,903d185fccf839df
1493662122350,1493662122441,far,,903d185fccf839df
1493662122350,1493662122481,far,,903d185fccf839df
1493662122350,1493662122483,far,,903d185fccf839df
1493662122350,1493662122543,far,,903d185fccf839df
1493662122350,1493662122546,far,,903d185fccf839df
1493662122350,1493662122617,far,,903d185fccf839df
1493662122350,1493662122621,far,,903d185fccf839df
1493662122350,1493662122685,far,,903d185fccf839df
1493662122350,1493662122690,far,,903d185fccf839df
1493662122350,1493662122740,far,,903d185fccf839df
1493662122350,1493662122772,far,,903d185fccf839df
1493662122350,1493662122818,far,,903d185fccf839df
1493662122350,1493662122833,far,,903d185fccf839df
1493662122350,1493662122893,far,,903d185fccf839df
1493662122350,1493662122912,far,,903d185fccf839df
1493662122350,1493662122968,far,,903d185fccf839df
1493662122350,1493662122979,far,,903d185fccf839df
1493662122350,1493662123069,far,,903d185fccf839df
1493662122350,1493662123106,far,,903d185fccf839df
1493662122350,1493662123143,far,,903d185fccf839df
1493662123147,1493662123173,near,,903d185fccf839df
1493662123147,1493662123190,near,,903d185fccf839df
1493662123147,1493662123221,near,,903d185fccf839df
1493662123147,1493662123273,near,,903d185fccf839df
1493662123147,1493662123300,near,,903d185fccf839df
1493662123147,1493662123323,near,,903d185fccf839df
1493662123147,1493662123369,near,,903d185fccf839df
1493662123147,1493662123381,near,,903d185fccf839df
1493662123147,1493662123407,near,,903d185fccf839df
1493662123419,1493662123433,far,,903d185fccf839df
1493662123419,1493662123466,far,,903d185fccf839df
1493662123419,1493662123476,far,,903d185fccf839df
1493662123419,1493662123502,far,,903d185fccf839df
1493662123419,1493662123515,far,,903d185fccf839df
1493662123419,1493662123567,far,,903d185fccf839df
1493662123419,1493662123577,far,,903d185fccf839df
1493662123419,1493662123619,far,,903d185fccf839df
1493662123419,1493662123648,far,,903d185fccf839df
1493662123419,1493662123708,far,,903d185fccf839df
1493662123419,1493662123731,far,,903d185fccf839df
1493662123419,1493662123791,far,,903d185fccf839df
1493662123419,1493662123816,far,,903d185fccf839df
1493662123419,1493662123888,far,,903d185fccf839df
1493662123419,1493662123906,far,,903d185fccf839df
1493662123419,1493662123956,far,,903d185fccf839df
1493662123419,1493662123993,far,,903d185fccf839df
1493662123419,1493662124016,far,,903d185fccf839df
1493662123419,1493662124109,far,,903d185fccf839df
1493662123419,1493662124123,far,,903d185fccf839df
1493662123419,1493662124177,far,,903d185fccf839df
1493662123419,1493662124191,far,,903d185fccf839df
1493662123419,1493662124220,far,,903d185fccf839df
1493662123419,1493662124270,far,,903d185fccf839df
1493662123419,1493662124276,far,,903d185fccf839df
1493662123419,1493662124303,far,,903d185fccf839df
1493662123419,1493662124305,far,,903d185fccf839df
1493662123419,1493662124373,far,,903d185fccf839df
1493662123419,1493662124377,far,,903d185fccf839df
1493662123419,1493662124415,far,,903d185fccf839df
1493662123419,1493662124420,far,,903d185fccf839df
1493662123419,1493662124484,far,,903d185fccf839df
1493662123419,1493662124489,far,,903d185fccf839df
1493662123419,1493662124563,far,,903d185fccf839df
1493662123419,1493662124584,far,,903d185fccf839df
1493662123419,1493662124623,far,,903d185fccf839df
1493662123419,1493662124656,far,,903d185fccf839df
1493662123419,1493662124718,far,,903d185fccf839df
1493662123419,1493662124736,far,,903d185fccf839df
1493662123419,1493662124794,far,,903d185fccf839df
1493662123419,1493662124809,far,,903d185fccf839df
1493662123419,1493662124888,far,,903d185fccf839df
1493662123419,1493662124900,far,,903d185fccf839df
1493662123419,1493662124980,far,,903d185fccf839df
1493662123419,1493662124984,far,,903d185fccf839df
1493662123419,1493662125031,far,,903d185fccf839df
1493662123419,1493662125039,far,,903d185fccf839df
1493662123419,1493662125122,far,,903d185fccf839df
1493662123419,1493662125125,far,,903d185fccf839df
1493662123419,1493662125189,far,,903d185fccf839df
1493662123419,1493662125196,far,,903d185fccf839df
1493662123419,1493662125277,far,,903d185fccf839df
1493662123419,1493662125287,far,,903d185fccf839df
1493662123419,1493662125335,far,,903d185fccf839df
1493662123419,1493662125338,far,,903d185fccf839df
1493662123419,1493662125394,far,,903d185fccf839df
1493662123419,1493662125400,far,,903d185fccf839df
1493662123419,1493662125458,far,,903d185fccf839df
1493662123419,1493662125468,far,,903d185fccf839df
1493662123419,1493662125491,far,,903d185fccf839df
1493662123419,1493662125494,far,,903d185fccf839df
1493662123419,1493662125608,far,,903d185fccf839df
1493662125609,1493662125611,near,,903d185fccf839df
1493662125609,1493662125678,near,,903d185fccf839df
1493662125609,1493662125680,near,,903d185fccf839df
1493662125707,1493662125744,far,,903d185fccf839df
1493662125707,1493662125750,far,,903d185fccf839df
1493662125707,1493662125805,far,,903d185fccf839df
1493662125707,1493662125809,far,,903d185fccf839df
1493662125707,1493662125877,far,,903d185fccf839df
1493662125707,1493662125881,far,,903d185fccf839df
1493662125707,1493662125913,far,,903d185fccf839df
1493662125707,1493662125933,far,,903d185fccf839df
1493662125707,1493662125977,far,,903d185fccf839df
1493662125707,1493662126001,far,,903d185fccf839df
1493662125707,1493662126051,far,,903d185fccf839df
1493662125707,1493662126101,far,,903d185fccf839df
1493662125707,1493662126135,far,,903d185fccf839df
1493662125707,1493662126198,far,,903d185fccf839df
1493662125707,1493662126240,far,,903d185fccf839df
1493662125707,1493662126275,far,,903d185fccf839df
1493662125707,1493662126311,far,,903d185fccf839df
1493662125707,1493662126320,far,,903d185fccf839df
1493662125707,1493662126386,far,,903d185fccf839df
1493662125707,1493662126406,far,,903d185fccf839df
1493662125707,1493662126445,far,,903d185fccf839df
1493662125707,1493662126480,far,,903d185fccf839df
1493662125707,1493662126502,far,,903d185fccf839df
1493662125707,1493662126542,far,,903d185fccf839df
1493662125707,1493662126573,far,,903d185fccf839df
1493662125707,1493662126600,far,,903d185fccf839df
1493662125707,1493662126625,far,,903d185fccf839df
1493662125707,1493662126684,far,,903d185fccf839df
1493662125707,1493662126708,far,,903d185fccf839df
1493662125707,1493662126746,far,,903d185fccf839df
1493662125707,1493662126785,far,,903d185fccf839df
1493662125707,1493662126802,far,,903d185fccf839df
1493662125707,1493662126848,far,,903d185fccf839df
1493662125707,1493662126913,far,,903d185fccf839df
1493662125707,1493662126979,far,,903d185fccf839df
1493662125707,1493662127012,far,,903d185fccf839df
1493662125707,1493662127052,far,,903d185fccf839df
1493662125707,1493662127066,far,,903d185fccf839df
1493662125707,1493662127085,far,,903d185fccf839df
1493662125707,1493662127087,far,,903d185fccf839df
1493662125707,1493662127113,far,,903d185fccf839df
1493662125707,1493662127123,far,,903d185fccf839df
1493662125707,1493662127144,far,,903d185fccf839df
1493662125707,1493662127156,far,,903d185fccf839df
1493662125707,1493662127196,far,,903d185fccf839df
1493662125707,1493662127200,far,,903d185fccf839df
1493662125707,1493662127246,far,,903d185fccf839df
1493662125707,1493662127255,far,,903d185fccf839df
1493662125707,1493662127279,far,,903d185fccf839df
1493662125707,1493662127287,far,,903d185fccf839df
1493662125707,1493662127334,far,,903d185fccf839df
1493662125707,1493662127339,far,,903d185fccf839df
1493662125707,1493662127371,far,,903d185fccf839df
1493662125707,1493662127379,far,,903d185fccf839df
1493662125707,1493662127406,far,,903d185fccf839df
1493662125707,1493662127425,far,,903d185fccf839df
1493662125707,1493662127458,far,,903d185fccf839df
1493662125707,1493662127468,far,,903d185fccf839df
1493662125707,1493662127496,far,,903d185fccf839df
1493662125707,1493662127527,far,,903d185fccf839df
1493662125707,1493662127573,far,,903d185fccf839df
1493662125707,1493662127586,far,,903d185fccf839df
1493662125707,1493662127626,far,,903d185fccf839df
1493662125707,1493662127658,far,,903d185fccf839df
1493662125707,1493662127720,far,,903d185fccf839df
1493662125707,1493662127727,far,,903d185fccf839df
1493662125707,1493662127812,far,,903d185fccf839df
1493662125707,1493662127820,far,,903d185fccf839df
1493662125707,1493662127906,far,,903d185fccf839df
1493662125707,1493662127909,far,,903d185fccf839df
1493662125707,1493662127978,far,,903d185fccf839df
1493662125707,1493662127982,far,,903d185fccf839df
1493662125707,1493662128041,far,,903d185fccf839df
1493662125707,1493662128044,far,,903d185fccf839df
1493662125707,1493662128124,far,,903d185fccf839df
1493662125707,1493662128128,far,,903d185fccf839df
1493662125707,1493662128206,far,,903d185fccf839df
1493662125707,1493662128211,far,,903d185fccf839df
1493662125707,1493662128281,far,,903d185fccf839df
1493662125707,1493662128294,far,,903d185fccf839df
1493662125707,1493662128343,far,,903d185fccf839df
1493662125707,1493662128371,far,,903d185fccf839df
1493662125707,1493662128404,far,,903d185fccf839df
1493662125707,1493662128423,far,,903d185fccf839df
1493662125707,1493662128484,far,,903d185fccf839df
1493662125707,1493662128503,far,,903d185fccf839df
1493662125707,1493662128560,far,,903d185fccf839df
1493662125707,1493662128605,far,,903d185fccf839df
1493662125707,1493662128639,far,,903d185fccf839df
1493662125707,1493662128679,far,,903d185fccf839df
1493662125707,1493662128737,far,,903d185fccf839df
1493662125707,1493662128768,far,,903d185fccf839df
1493662125707,1493662128831,far,,903d185fccf839df
1493662125707,1493662128842,far,,903d185fccf839df
1493662125707,1493662128887,far,,903d185fccf839df
1493662125707,1493662128902,far,,903d185fccf839df
1493662125707,1493662128938,far,,903d185fccf839df
1493662125707,1493662128968,far,,903d185fccf839df
1493662125707,1493662128998,far,,903d185fccf839df
1493662125707,1493662129036,far,,903d185fccf839df
1493662125707,1493662129091,far,,903d185fccf839df
1493662125707,1493662129107,far,,903d185fccf839df
1493662125707,1493662129168,far,,903d185fccf839df
1493662125707,1493662129184,far,,903d185fccf839df
1493662125707,1493662129212,far,,903d185fccf839df
1493662125707,1493662129239,far,,903d185fccf839df
1493662125707,1493662129270,far,,903d185fccf839df
1493662125707,1493662129301,far,,903d185fccf839df
1493662125707,1493662129316,far,,903d185fccf839df
1493662125707,1493662129363,far,,903d185fccf839df
1493662125707,1493662129376,far,,903d185fccf839df
1493662125707,1493662129403,far,,903d185fccf839df
1493662125707,1493662129416,far,,903d185fccf839df
1493662125707,1493662129476,far,,903d185fccf839df
1493662125707,1493662129486,far,,903d185fccf839df
1493662125707,1493662129515,far,,903d185fccf839df
1493662125707,1493662129558,far,,903d185fccf839df
1493662125707,1493662129612,far,,903d185fccf839df
1493662125707,1493662129642,far,,903d185fccf839df
1493662125707,1493662129692,far,,903d185fccf839df
1493662125707,1493662129718,far,,903d185fccf839df
1493662125707,1493662129807,far,,903d185fccf839df
1493662125707,1493662129824,far,,903d185fccf839df
1493662125707,1493662129894,far,,903d185fccf839df
1493662125707,1493662129916,far,,903d185fccf839df
1493662125707,1493662129986,far,,903d185fccf839df
1493662125707,1493662129998,far,,903d185fccf839df
1493662125707,1493662130042,far,,903d185fccf839df
1493662125707,1493662130099,far,,903d185fccf839df
1493662125707,1493662130115,far,,903d185fccf839df
1493662125707,1493662130173,far,,903d185fccf839df
1493662125707,1493662130179,far,,903d185fccf839df
1493662125707,1493662130219,far,,903d185fccf839df
1493662125707,1493662130238,far,,903d185fccf839df
1493662125707,1493662130272,far,,903d185fccf839df
1493662125707,1493662130282,far,,903d185fccf839df
1493662125707,1493662130302,far,,903d185fccf839df
1493662125707,1493662130333,far,,903d185fccf839df
1493662125707,1493662130360,far,,903d185fccf839df
1493662125707,1493662130373,far,,903d185fccf839df
1493662125707,1493662130408,far,,903d185fccf839df
1493662125707,1493662130431,far,,903d185fccf839df
1493662125707,1493662130470,far,,903d185fccf839df
1493662125707,1493662130504,far,,903d185fccf839df
1493662125707,1493662130554,far,,903d185fccf839df
1493662125707,1493662130616,far,,903d185fccf839df
1493662125707,1493662130629,far,,903d185fccf839df
1493662125707,1493662130693,far,,903d185fccf839df
1493662125707,1493662130709,far,,903d185fccf839df
1493662125707,1493662130762,far,,903d185fccf839df
1493662125707,1493662130772,far,,903d185fccf839df
1493662125707,1493662130800,far,,903d185fccf839df
1493662125707,1493662130816,far,,903d185fccf839df
1493662125707,1493662130867,far,,903d185fccf839df
1493662125707,1493662130878,far,,903d185fccf839df
1493662125707,1493662130898,far,,903d185fccf839df
1493662125707,1493662130943,far,,903d185fccf839df
1493662125707,1493662130977,far,,903d185fccf839df
1493662125707,1493662131010,far,,903d185fccf839df
1493662125707,1493662131039,far,,903d185fccf839df
1493662125707,1493662131091,far,,903d185fccf839df
1493662125707,1493662131121,far,,903d185fccf839df
1493662125707,1493662131164,far,,903d185fccf839df
1493662125707,1493662131191,far,,903d185fccf839df
1493662125707,1493662131204,far,,903d185fccf839df
1493662125707,1493662131264,far,,903d185fccf839df
1493662125707,1493662131285,far,,903d185fccf839df
1493662125707,1493662131309,far,,903d185fccf839df
1493662125707,1493662131333,far,,903d185fccf839df
1493662125707,1493662131368,far,,903d185fccf839df
1493662125707,1493662131383,far,,903d185fccf839df
1493662125707,1493662131407,far,,903d185fccf839df
1493662125707,1493662131428,far,,903d185fccf839df
1493662125707,1493662131469,far,,903d185fccf839df
1493662125707,1493662131480,far,,903d185fccf839df
1493662125707,1493662131512,far,,903d185fccf839df
1493662125707,1493662131544,far,,903d185fccf839df
1493662125707,1493662131600,far,,903d185fccf839df
1493662125707,1493662131615,far,,903d185fccf839df
1493662125707,1493662131668,far,,903d185fccf839df
1493662125707,1493662131677,far,,903d185fccf839df
1493662125707,1493662131718,far,,903d185fccf839df
1493662125707,1493662131722,far,,903d185fccf839df
1493662125707,1493662131771,far,,903d185fccf839df
1493662125707,1493662131778,far,,903d185fccf839df
1493662125707,1493662131804,far,,903d185fccf839df
1493662125707,1493662131811,far,,903d185fccf839df
1493662125707,1493662131864,far,,903d185fccf839df
1493662125707,1493662131868,far,,903d185fccf839df
1493662125707,1493662131895,far,,903d185fccf839df
1493662125707,1493662131898,far,,903d185fccf839df
1493662125707,1493662131963,far,,903d185fccf839df
1493662125707,1493662131970,far,,903d185fccf839df
1493662125707,1493662132009,far,,903d185fccf839df
1493662125707,1493662132046,far,,903d185fccf839df
1493662125707,1493662132103,far,,903d185fccf839df
1493662125707,1493662132111,far,,903d185fccf839df
1493662125707,1493662132189,far,,903d185fccf839df
1493662125707,1493662132198,far,,903d185fccf839df
1493662125707,1493662132253,far,,903d185fccf839df
1493662125707,1493662132259,far,,903d185fccf839df
1493662125707,1493662132309,far,,903d185fccf839df
1493662125707,1493662132322,far,,903d185fccf839df
1493662125707,1493662132383,far,,903d185fccf839df
1493662125707,1493662132402,far,,903d185fccf839df
1493662125707,1493662132465,far,,903d185fccf839df
1493662125707,1493662132496,far,,903d185fccf839df
1493662125707,1493662132517,far,,903d185fccf839df
1493662125707,1493662132568,far,,903d185fccf839df
1493662125707,1493662132584,far,,903d185fccf839df
1493662125707,1493662132618,far,,903d185fccf839df
1493662125707,1493662132641,far,,903d185fccf839df
1493662125707,1493662132687,far,,903d185fccf839df
1493662125707,1493662132706,far,,903d185fccf839df
1493662125707,1493662132744,far,,903d185fccf839df
1493662125707,1493662132781,far,,903d185fccf839df
1493662125707,1493662132808,far,,903d185fccf839df
1493662125707,1493662132853,far,,903d185fccf839df
1493662125707,1493662132878,far,,903d185fccf839df
1493662125707,1493662132913,far,,903d185fccf839df
1493662125707,1493662132955,far,,903d185fccf839df
1493662125707,1493662132998,far,,903d185fccf839df
1493662125707,1493662133019,far,,903d185fccf839df
1493662125707,1493662133110,far,,903d185fccf839df
1493662125707,1493662133120,far,,903d185fccf839df
1493662125707,1493662133164,far,,903d185fccf839df
1493662125707,1493662133177,far,,903d185fccf839df
1493662125707,1493662133212,far,,903d185fccf839df
1493662125707,1493662133223,far,,903d185fccf839df
1493662125707,1493662133266,far,,903d185fccf839df
1493662125707,1493662133273,far,,903d185fccf839df
1493662125707,1493662133294,far,,903d185fccf839df
1493662125707,1493662133307,far,,903d185fccf839df
1493662125707,1493662133363,far,,903d185fccf839df
1493662125707,1493662133390,far,,903d185fccf839df
1493662125707,1493662133417,far,,903d185fccf839df
1493662125707,1493662133565,far,,903d185fccf839df
1493662125707,1493662133578,far,,903d185fccf839df
1493662125707,1493662133650,far,,903d185fccf839df
1493662125707,1493662133681,far,,903d185fccf839df
1493662125707,1493662133727,far,,903d185fccf839df
1493662125707,1493662133758,far,,903d185fccf839df
1493662125707,1493662133793,far,,903d185fccf839df
1493662125707,1493662133813,far,,903d185fccf839df
1493662125707,1493662133871,far,,903d185fccf839df
1493662125707,1493662133884,far,,903d185fccf839df
1493662125707,1493662133909,far,,903d185fccf839df
1493662125707,1493662133943,far,,903d185fccf839df
1493662125707,1493662133988,far,,903d185fccf839df
1493662125707,1493662133997,far,,903d185fccf839df
1493662125707,1493662134064,far,,903d185fccf839df
1493662125707,1493662134146,far,,903d185fccf839df
1493662125707,1493662134206,far,,903d185fccf839df
1493662125707,1493662134239,far,,903d185fccf839df
1493662125707,1493662134268,far,,903d185fccf839df
1493662125707,1493662134287,far,,903d185fccf839df
1493662125707,1493662134312,far,,903d185fccf839df
1493662125707,1493662134347,far,,903d185fccf839df
1493662125707,1493662134393,far,,903d185fccf839df
1493662125707,1493662134417,far,,903d185fccf839df
1493662125707,1493662134465,far,,903d185fccf839df
1493662125707,1493662134481,far,,903d185fccf839df
1493662125707,1493662134505,far,,903d185fccf839df
1493662125707,1493662134543,far,,903d185fccf839df
1493662125707,1493662134597,far,,903d185fccf839df
1493662125707,1493662134607,far,,903d185fccf839df
1493662125707,1493662134661,far,,903d185fccf839df
1493662125707,1493662134680,far,,903d185fccf839df
1493662125707,1493662134712,far,,903d185fccf839df
1493662125707,1493662134747,far,,903d185fccf839df
1493662125707,1493662134779,far,,903d185fccf839df
1493662125707,1493662134804,far,,903d185fccf839df
1493662125707,1493662136192,far,,903d185fccf839df
1493662125707,1493662136279,far,,903d185fccf839df
1493662125707,1493662136401,far,,903d185fccf839df
1493662125707,1493662136416,far,,903d185fccf839df
1493662125707,1493662136625,far,,903d185fccf839df
1493662125707,1493662136657,far,,903d185fccf839df
1493662125707,1493662136833,far,,903d185fccf839df
1493662125707,1493662136858,far,,903d185fccf839df
1493662125707,1493662136961,far,,903d185fccf839df
1493662125707,1493662136995,far,,903d185fccf839df
1493662125707,1493662137060,far,,903d185fccf839df
1493662125707,1493662137236,far,,903d185fccf839df
1493662125707,1493662137317,far,,903d185fccf839df
1493662125707,1493662140305,far,,903d185fccf839df
1493662125707,1493662140333,far,,903d185fccf839df
1493662140562,1493662140702,far,,903d185fccf839df
1493662140562,1493662140719,far,,903d185fccf839df
1493662140562,1493662140827,far,,903d185fccf839df
1493662140562,1493662140836,far,,903d185fccf839df
1493662140562,1493662140891,far,,903d185fccf839df
1493662140562,1493662140897,far,,903d185fccf839df
