timestamp, light1, light2, light3, UUID 
1493662120123,17,7068,17,,903d185fccf839df
1493662120123,17,7068,17,,903d185fccf839df
1493662120123,17,7068,17,,903d185fccf839df
1493662120303,39,8097,39,,903d185fccf839df
1493662120303,39,8097,39,,903d185fccf839df
1493662120303,39,8097,39,,903d185fccf839df
1493662120303,39,8097,39,,903d185fccf839df
1493662120484,53,7957,53,,903d185fccf839df
1493662120484,53,7957,53,,903d185fccf839df
1493662120665,22,7440,22,,903d185fccf839df
1493662120665,22,7440,22,,903d185fccf839df
1493662120665,22,7440,22,,903d185fccf839df
1493662120665,22,7440,22,,903d185fccf839df
1493662120842,11,7005,11,,903d185fccf839df
1493662120842,11,7005,11,,903d185fccf839df
1493662120842,11,7005,11,,903d185fccf839df
1493662121024,12,6841,12,,903d185fccf839df
1493662121024,12,6841,12,,903d185fccf839df
1493662121024,12,6841,12,,903d185fccf839df
1493662121205,7,5980,7,,903d185fccf839df
1493662121205,7,5980,7,,903d185fccf839df
1493662121205,7,5980,7,,903d185fccf839df
1493662121205,7,5980,7,,903d185fccf839df
1493662121383,18,7635,18,,903d185fccf839df
1493662121383,18,7635,18,,903d185fccf839df
1493662121383,18,7635,18,,903d185fccf839df
1493662121383,18,7635,18,,903d185fccf839df
1493662121565,33,7931,33,,903d185fccf839df
1493662121565,33,7931,33,,903d185fccf839df
1493662121565,33,7931,33,,903d185fccf839df
1493662121565,33,7931,33,,903d185fccf839df
1493662121744,33,7671,33,,903d185fccf839df
1493662121744,33,7671,33,,903d185fccf839df
1493662121744,33,7671,33,,903d185fccf839df
1493662121924,25,7112,25,,903d185fccf839df
1493662121924,25,7112,25,,903d185fccf839df
1493662121924,25,7112,25,,903d185fccf839df
1493662122111,18,6595,18,,903d185fccf839df
1493662122111,18,6595,18,,903d185fccf839df
1493662122111,18,6595,18,,903d185fccf839df
1493662122111,18,6595,18,,903d185fccf839df
1493662122286,11,6595,11,,903d185fccf839df
1493662122286,11,6595,11,,903d185fccf839df
1493662122286,11,6595,11,,903d185fccf839df
1493662122286,11,6595,11,,903d185fccf839df
1493662122463,13,8234,13,,903d185fccf839df
1493662122463,13,8234,13,,903d185fccf839df
1493662122463,13,8234,13,,903d185fccf839df
1493662122644,14,7947,14,,903d185fccf839df
1493662122644,14,7947,14,,903d185fccf839df
1493662122644,14,7947,14,,903d185fccf839df
1493662122824,7,5980,7,,903d185fccf839df
1493662122824,7,5980,7,,903d185fccf839df
1493662122824,7,5980,7,,903d185fccf839df
1493662122824,7,5980,7,,903d185fccf839df
1493662123004,7,5980,7,,903d185fccf839df
1493662123004,7,5980,7,,903d185fccf839df
1493662123004,7,5980,7,,903d185fccf839df
1493662123193,6,5366,6,,903d185fccf839df
1493662123193,6,5366,6,,903d185fccf839df
1493662123193,6,5366,6,,903d185fccf839df
1493662123193,6,5366,6,,903d185fccf839df
1493662123365,3,5366,3,,903d185fccf839df
1493662123365,3,5366,3,,903d185fccf839df
1493662123365,3,5366,3,,903d185fccf839df
1493662123365,3,5366,3,,903d185fccf839df
1493662123545,19,8486,19,,903d185fccf839df
1493662123545,19,8486,19,,903d185fccf839df
1493662123725,26,8029,26,,903d185fccf839df
1493662123725,26,8029,26,,903d185fccf839df
1493662123725,26,8029,26,,903d185fccf839df
1493662123725,26,8029,26,,903d185fccf839df
1493662123904,16,7517,16,,903d185fccf839df
1493662123904,16,7517,16,,903d185fccf839df
1493662123904,16,7517,16,,903d185fccf839df
1493662123904,16,7517,16,,903d185fccf839df
1493662124088,7,6595,7,,903d185fccf839df
1493662124088,7,6595,7,,903d185fccf839df
1493662124088,7,6595,7,,903d185fccf839df
1493662124088,7,6595,7,,903d185fccf839df
1493662124264,8,6419,8,,903d185fccf839df
1493662124264,8,6419,8,,903d185fccf839df
1493662124264,8,6419,8,,903d185fccf839df
1493662124264,8,6419,8,,903d185fccf839df
1493662124443,7,7210,7,,903d185fccf839df
1493662124443,7,7210,7,,903d185fccf839df
1493662124625,23,8132,23,,903d185fccf839df
1493662124625,23,8132,23,,903d185fccf839df
1493662124625,23,8132,23,,903d185fccf839df
1493662124625,23,8132,23,,903d185fccf839df
1493662124803,23,8132,23,,903d185fccf839df
1493662124803,23,8132,23,,903d185fccf839df
1493662124803,23,8132,23,,903d185fccf839df
1493662124803,23,8132,23,,903d185fccf839df
1493662124983,18,8439,18,,903d185fccf839df
1493662124983,18,8439,18,,903d185fccf839df
1493662124983,18,8439,18,,903d185fccf839df
1493662124983,18,8439,18,,903d185fccf839df
1493662125163,8,7210,8,,903d185fccf839df
1493662125163,8,7210,8,,903d185fccf839df
1493662125163,8,7210,8,,903d185fccf839df
1493662125163,8,7210,8,,903d185fccf839df
1493662125344,7,6595,7,,903d185fccf839df
1493662125344,7,6595,7,,903d185fccf839df
1493662125344,7,6595,7,,903d185fccf839df
1493662125524,8,6419,8,,903d185fccf839df
1493662125524,8,6419,8,,903d185fccf839df
1493662125524,8,6419,8,,903d185fccf839df
1493662125703,7,6595,7,,903d185fccf839df
1493662125703,7,6595,7,,903d185fccf839df
1493662125703,7,6595,7,,903d185fccf839df
1493662125703,7,6595,7,,903d185fccf839df
1493662125883,15,7712,15,,903d185fccf839df
1493662125883,15,7712,15,,903d185fccf839df
1493662125883,15,7712,15,,903d185fccf839df
1493662126063,20,8000,20,,903d185fccf839df
1493662126063,20,8000,20,,903d185fccf839df
1493662126063,20,8000,20,,903d185fccf839df
1493662126243,18,7919,18,,903d185fccf839df
1493662126243,18,7919,18,,903d185fccf839df
1493662126243,18,7919,18,,903d185fccf839df
1493662126243,18,7919,18,,903d185fccf839df
1493662126243,18,7919,18,,903d185fccf839df
1493662126423,6,5980,6,,903d185fccf839df
1493662126423,6,5980,6,,903d185fccf839df
1493662126423,6,5980,6,,903d185fccf839df
1493662126603,9,6946,9,,903d185fccf839df
1493662126603,9,6946,9,,903d185fccf839df
1493662126603,9,6946,9,,903d185fccf839df
1493662126603,9,6946,9,,903d185fccf839df
1493662126784,7,5892,7,,903d185fccf839df
1493662126784,7,5892,7,,903d185fccf839df
1493662126963,7,5980,7,,903d185fccf839df
1493662126963,7,5980,7,,903d185fccf839df
1493662126963,7,5980,7,,903d185fccf839df
1493662126963,7,5980,7,,903d185fccf839df
1493662127146,11,7671,11,,903d185fccf839df
1493662127146,11,7671,11,,903d185fccf839df
1493662127146,11,7671,11,,903d185fccf839df
1493662127326,7,6595,7,,903d185fccf839df
1493662127326,7,6595,7,,903d185fccf839df
1493662127326,7,6595,7,,903d185fccf839df
1493662127503,7,5980,7,,903d185fccf839df
1493662127503,7,5980,7,,903d185fccf839df
1493662127503,7,5980,7,,903d185fccf839df
1493662127503,7,5980,7,,903d185fccf839df
1493662127683,8,5366,8,,903d185fccf839df
1493662127683,8,5366,8,,903d185fccf839df
1493662127683,8,5366,8,,903d185fccf839df
1493662127863,8,4546,8,,903d185fccf839df
1493662127863,8,4546,8,,903d185fccf839df
1493662127863,8,4546,8,,903d185fccf839df
1493662127863,8,4546,8,,903d185fccf839df
1493662128045,7,4136,7,,903d185fccf839df
1493662128045,7,4136,7,,903d185fccf839df
1493662128045,7,4136,7,,903d185fccf839df
1493662128045,7,4136,7,,903d185fccf839df
1493662128223,8,4136,8,,903d185fccf839df
1493662128223,8,4136,8,,903d185fccf839df
1493662128223,8,4136,8,,903d185fccf839df
1493662128403,11,4751,11,,903d185fccf839df
1493662128403,11,4751,11,,903d185fccf839df
1493662128403,11,4751,11,,903d185fccf839df
1493662128403,11,4751,11,,903d185fccf839df
1493662128583,21,5014,21,,903d185fccf839df
1493662128583,21,5014,21,,903d185fccf839df
1493662128583,21,5014,21,,903d185fccf839df
1493662128764,20,5181,20,,903d185fccf839df
1493662128764,20,5181,20,,903d185fccf839df
1493662128764,20,5181,20,,903d185fccf839df
1493662128764,20,5181,20,,903d185fccf839df
1493662128944,19,4977,19,,903d185fccf839df
1493662128944,19,4977,19,,903d185fccf839df
1493662128944,19,4977,19,,903d185fccf839df
1493662128944,19,4977,19,,903d185fccf839df
1493662129130,13,4575,13,,903d185fccf839df
1493662129130,13,4575,13,,903d185fccf839df
1493662129130,13,4575,13,,903d185fccf839df
1493662129303,7,4444,7,,903d185fccf839df
1493662129303,7,4444,7,,903d185fccf839df
1493662129303,7,4444,7,,903d185fccf839df
1493662129303,7,4444,7,,903d185fccf839df
1493662129484,9,4024,9,,903d185fccf839df
1493662129484,9,4024,9,,903d185fccf839df
1493662129484,9,4024,9,,903d185fccf839df
1493662129484,9,4024,9,,903d185fccf839df
1493662129663,7,4444,7,,903d185fccf839df
1493662129663,7,4444,7,,903d185fccf839df
1493662129663,7,4444,7,,903d185fccf839df
1493662129845,7,3726,7,,903d185fccf839df
1493662129845,7,3726,7,,903d185fccf839df
1493662129845,7,3726,7,,903d185fccf839df
1493662129845,7,3726,7,,903d185fccf839df
1493662130023,7,3726,7,,903d185fccf839df
1493662130023,7,3726,7,,903d185fccf839df
1493662130023,7,3726,7,,903d185fccf839df
1493662130203,12,4312,12,,903d185fccf839df
1493662130203,12,4312,12,,903d185fccf839df
1493662130203,12,4312,12,,903d185fccf839df
1493662130203,12,4312,12,,903d185fccf839df
1493662130383,17,4395,17,,903d185fccf839df
1493662130383,17,4395,17,,903d185fccf839df
1493662130383,17,4395,17,,903d185fccf839df
1493662130564,32,4498,32,,903d185fccf839df
1493662130564,32,4498,32,,903d185fccf839df
1493662130564,32,4498,32,,903d185fccf839df
1493662130564,32,4498,32,,903d185fccf839df
1493662130748,19,4192,19,,903d185fccf839df
1493662130748,19,4192,19,,903d185fccf839df
1493662130748,19,4192,19,,903d185fccf839df
1493662130924,14,3983,14,,903d185fccf839df
1493662130924,14,3983,14,,903d185fccf839df
1493662130924,14,3983,14,,903d185fccf839df
1493662131103,9,4024,9,,903d185fccf839df
1493662131103,9,4024,9,,903d185fccf839df
1493662131103,9,4024,9,,903d185fccf839df
1493662131103,9,4024,9,,903d185fccf839df
1493662131284,10,3829,10,,903d185fccf839df
1493662131284,10,3829,10,,903d185fccf839df
1493662131284,10,3829,10,,903d185fccf839df
1493662131284,10,3829,10,,903d185fccf839df
1493662131463,11,3947,11,,903d185fccf839df
1493662131463,11,3947,11,,903d185fccf839df
1493662131463,11,3947,11,,903d185fccf839df
1493662131463,11,3947,11,,903d185fccf839df
1493662131643,8,3890,8,,903d185fccf839df
1493662131643,8,3890,8,,903d185fccf839df
1493662131643,8,3890,8,,903d185fccf839df
1493662131823,7,3983,7,,903d185fccf839df
1493662131823,7,3983,7,,903d185fccf839df
1493662131823,7,3983,7,,903d185fccf839df
1493662132003,8,3689,8,,903d185fccf839df
1493662132003,8,3689,8,,903d185fccf839df
1493662132003,8,3689,8,,903d185fccf839df
1493662132003,8,3689,8,,903d185fccf839df
1493662132183,8,3689,8,,903d185fccf839df
1493662132183,8,3689,8,,903d185fccf839df
1493662132183,8,3689,8,,903d185fccf839df
1493662132183,8,3689,8,,903d185fccf839df
1493662132363,9,4024,9,,903d185fccf839df
1493662132363,9,4024,9,,903d185fccf839df
1493662132363,9,4024,9,,903d185fccf839df
1493662132546,11,3785,11,,903d185fccf839df
1493662132546,11,3785,11,,903d185fccf839df
1493662132546,11,3785,11,,903d185fccf839df
1493662132546,11,3785,11,,903d185fccf839df
1493662132723,8,3689,8,,903d185fccf839df
1493662132723,8,3689,8,,903d185fccf839df
1493662132723,8,3689,8,,903d185fccf839df
1493662132904,7,3983,7,,903d185fccf839df
1493662132904,7,3983,7,,903d185fccf839df
1493662132904,7,3983,7,,903d185fccf839df
1493662132904,7,3983,7,,903d185fccf839df
1493662133087,9,3522,9,,903d185fccf839df
1493662133087,9,3522,9,,903d185fccf839df
1493662133087,9,3522,9,,903d185fccf839df
1493662133087,9,3522,9,,903d185fccf839df
1493662133263,8,3890,8,,903d185fccf839df
1493662133263,8,3890,8,,903d185fccf839df
1493662133263,8,3890,8,,903d185fccf839df
1493662133443,9,3522,9,,903d185fccf839df
1493662133443,9,3522,9,,903d185fccf839df
1493662133625,9,3522,9,,903d185fccf839df
1493662133625,9,3522,9,,903d185fccf839df
1493662133625,9,3522,9,,903d185fccf839df
1493662133803,7,3522,7,,903d185fccf839df
1493662133803,7,3522,7,,903d185fccf839df
1493662133803,7,3522,7,,903d185fccf839df
1493662133803,7,3522,7,,903d185fccf839df
1493662133984,7,3983,7,,903d185fccf839df
1493662133984,7,3983,7,,903d185fccf839df
1493662134165,9,3522,9,,903d185fccf839df
1493662134165,9,3522,9,,903d185fccf839df
1493662134165,9,3522,9,,903d185fccf839df
1493662134346,7,3522,7,,903d185fccf839df
1493662134346,7,3522,7,,903d185fccf839df
1493662134346,7,3522,7,,903d185fccf839df
1493662134346,7,3522,7,,903d185fccf839df
1493662134523,6,3522,6,,903d185fccf839df
1493662134523,6,3522,6,,903d185fccf839df
1493662134523,6,3522,6,,903d185fccf839df
1493662134704,6,3522,6,,903d185fccf839df
1493662134704,6,3522,6,,903d185fccf839df
1493662134704,6,3522,6,,903d185fccf839df
1493662136087,7,3153,7,,903d185fccf839df
1493662136267,8,3522,8,,903d185fccf839df
1493662136449,8,3689,8,,903d185fccf839df
1493662136449,8,3689,8,,903d185fccf839df
1493662136628,7,3726,7,,903d185fccf839df
1493662136628,7,3726,7,,903d185fccf839df
1493662136807,7,3983,7,,903d185fccf839df
1493662136807,7,3983,7,,903d185fccf839df
1493662136988,7,3726,7,,903d185fccf839df
1493662136988,7,3726,7,,903d185fccf839df
1493662137170,7,3726,7,,903d185fccf839df
1493662138969,5,3785,5,,903d185fccf839df
1493662140228,4,3522,4,,903d185fccf839df
1493662140408,6,4312,6,,903d185fccf839df
1493662140587,4,4628,4,,903d185fccf839df
1493662140587,4,4628,4,,903d185fccf839df
1493662140774,7,3983,7,,903d185fccf839df
1493662140774,7,3983,7,,903d185fccf839df
1493662140774,7,3983,7,,903d185fccf839df
1493662140774,7,3983,7,,903d185fccf839df
1493662140946,5,4136,5,,903d185fccf839df
1493662140946,5,4136,5,,903d185fccf839df
1493662140946,5,4136,5,,903d185fccf839df
1493662141130,33,4169,33,,903d185fccf839df
1493662141130,33,4169,33,,903d185fccf839df
1493662141130,33,4169,33,,903d185fccf839df
1493662141130,33,4169,33,,903d185fccf839df
1493662141330,21,3890,21,,903d185fccf839df
1493662141330,21,3890,21,,903d185fccf839df
1493662141330,21,3890,21,,903d185fccf839df
1493662141489,20,3983,20,,903d185fccf839df
1493662141489,20,3983,20,,903d185fccf839df
1493662141489,20,3983,20,,903d185fccf839df
1493662141489,20,3983,20,,903d185fccf839df
1493662141668,4,3890,4,,903d185fccf839df
1493662141668,4,3890,4,,903d185fccf839df
1493662141668,4,3890,4,,903d185fccf839df
1493662141847,11,3947,11,,903d185fccf839df
1493662141847,11,3947,11,,903d185fccf839df
1493662141847,11,3947,11,,903d185fccf839df
1493662142027,5,3785,5,,903d185fccf839df
1493662142027,5,3785,5,,903d185fccf839df
1493662142027,5,3785,5,,903d185fccf839df
1493662142027,5,3785,5,,903d185fccf839df
1493662142207,9,3689,9,,903d185fccf839df
1493662142207,9,3689,9,,903d185fccf839df
1493662142207,9,3689,9,,903d185fccf839df
1493662142207,9,3689,9,,903d185fccf839df
1493662142387,14,3983,14,,903d185fccf839df
1493662142387,14,3983,14,,903d185fccf839df
1493662142387,14,3983,14,,903d185fccf839df
1493662142387,14,3983,14,,903d185fccf839df
1493662142567,8,3890,8,,903d185fccf839df
1493662142567,8,3890,8,,903d185fccf839df
1493662142567,8,3890,8,,903d185fccf839df
1493662142747,5,4136,5,,903d185fccf839df
1493662142747,5,4136,5,,903d185fccf839df
1493662142747,5,4136,5,,903d185fccf839df
1493662142747,5,4136,5,,903d185fccf839df
1493662142927,8,4136,8,,903d185fccf839df
1493662142927,8,4136,8,,903d185fccf839df
1493662142927,8,4136,8,,903d185fccf839df
1493662143107,7,3983,7,,903d185fccf839df
1493662143107,7,3983,7,,903d185fccf839df
1493662143107,7,3983,7,,903d185fccf839df
1493662143107,7,3983,7,,903d185fccf839df
1493662143288,9,4024,9,,903d185fccf839df
1493662143288,9,4024,9,,903d185fccf839df
1493662143288,9,4024,9,,903d185fccf839df
1493662143467,10,3663,10,,903d185fccf839df
1493662143467,10,3663,10,,903d185fccf839df
1493662143467,10,3663,10,,903d185fccf839df
1493662143467,10,3663,10,,903d185fccf839df
1493662143647,11,3947,11,,903d185fccf839df
1493662143647,11,3947,11,,903d185fccf839df
1493662143647,11,3947,11,,903d185fccf839df
1493662143832,6,4312,6,,903d185fccf839df
1493662143832,6,4312,6,,903d185fccf839df
1493662143832,6,4312,6,,903d185fccf839df
1493662143832,6,4312,6,,903d185fccf839df
1493662144007,7,3726,7,,903d185fccf839df
1493662144007,7,3726,7,,903d185fccf839df
1493662144007,7,3726,7,,903d185fccf839df
1493662144007,7,3726,7,,903d185fccf839df
1493662144187,6,4312,6,,903d185fccf839df
1493662144187,6,4312,6,,903d185fccf839df
1493662144187,6,4312,6,,903d185fccf839df
1493662144187,6,4312,6,,903d185fccf839df
1493662144367,10,3829,10,,903d185fccf839df
1493662144367,10,3829,10,,903d185fccf839df
1493662144367,10,3829,10,,903d185fccf839df
1493662144367,10,3829,10,,903d185fccf839df
1493662144547,11,3785,11,,903d185fccf839df
1493662144547,11,3785,11,,903d185fccf839df
1493662144547,11,3785,11,,903d185fccf839df
1493662144729,9,4024,9,,903d185fccf839df
1493662144729,9,4024,9,,903d185fccf839df
1493662144729,9,4024,9,,903d185fccf839df
1493662144929,5,3785,5,,903d185fccf839df
1493662144929,5,3785,5,,903d185fccf839df
1493662144929,5,3785,5,,903d185fccf839df
1493662144929,5,3785,5,,903d185fccf839df
1493662145090,8,3890,8,,903d185fccf839df
1493662145090,8,3890,8,,903d185fccf839df
1493662145090,8,3890,8,,903d185fccf839df
1493662145267,5,3785,5,,903d185fccf839df
1493662145267,5,3785,5,,903d185fccf839df
1493662145267,5,3785,5,,903d185fccf839df
1493662145267,5,3785,5,,903d185fccf839df
1493662145267,5,3785,5,,903d185fccf839df
1493662145461,9,4024,9,,903d185fccf839df
1493662145461,9,4024,9,,903d185fccf839df
1493662145461,9,4024,9,,903d185fccf839df
1493662145632,11,3785,11,,903d185fccf839df
1493662145632,11,3785,11,,903d185fccf839df
1493662145632,11,3785,11,,903d185fccf839df
1493662145810,12,4048,12,,903d185fccf839df
1493662145810,12,4048,12,,903d185fccf839df
1493662145810,12,4048,12,,903d185fccf839df
1493662145810,12,4048,12,,903d185fccf839df
1493662145987,5,4136,5,,903d185fccf839df
1493662145987,5,4136,5,,903d185fccf839df
1493662145987,5,4136,5,,903d185fccf839df
1493662146167,7,3983,7,,903d185fccf839df
1493662146167,7,3983,7,,903d185fccf839df
1493662146167,7,3983,7,,903d185fccf839df
1493662146167,7,3983,7,,903d185fccf839df
1493662146167,7,3983,7,,903d185fccf839df
1493662146347,6,4312,6,,903d185fccf839df
1493662146347,6,4312,6,,903d185fccf839df
1493662146347,6,4312,6,,903d185fccf839df
1493662146527,12,4048,12,,903d185fccf839df
1493662146527,12,4048,12,,903d185fccf839df
1493662146527,12,4048,12,,903d185fccf839df
1493662146710,11,3947,11,,903d185fccf839df
1493662146710,11,3947,11,,903d185fccf839df
1493662146710,11,3947,11,,903d185fccf839df
1493662146898,12,4312,12,,903d185fccf839df
1493662146898,12,4312,12,,903d185fccf839df
1493662146898,12,4312,12,,903d185fccf839df
1493662146898,12,4312,12,,903d185fccf839df
1493662147067,6,4312,6,,903d185fccf839df
1493662147067,6,4312,6,,903d185fccf839df
1493662147067,6,4312,6,,903d185fccf839df
1493662147067,6,4312,6,,903d185fccf839df
1493662147249,8,3890,8,,903d185fccf839df
1493662147249,8,3890,8,,903d185fccf839df
1493662147249,8,3890,8,,903d185fccf839df
1493662147432,5,3785,5,,903d185fccf839df
1493662147432,5,3785,5,,903d185fccf839df
1493662147432,5,3785,5,,903d185fccf839df
1493662147432,5,3785,5,,903d185fccf839df
1493662147607,14,3983,14,,903d185fccf839df
1493662147607,14,3983,14,,903d185fccf839df
1493662147607,14,3983,14,,903d185fccf839df
1493662147788,14,3983,14,,903d185fccf839df
1493662147788,14,3983,14,,903d185fccf839df
1493662147788,14,3983,14,,903d185fccf839df
1493662147788,14,3983,14,,903d185fccf839df
1493662147971,8,3890,8,,903d185fccf839df
1493662147971,8,3890,8,,903d185fccf839df
1493662147971,8,3890,8,,903d185fccf839df
1493662147971,8,3890,8,,903d185fccf839df
1493662148150,7,3983,7,,903d185fccf839df
1493662148150,7,3983,7,,903d185fccf839df
1493662148150,7,3983,7,,903d185fccf839df
1493662148327,9,4024,9,,903d185fccf839df
1493662148327,9,4024,9,,903d185fccf839df
1493662148327,9,4024,9,,903d185fccf839df
1493662148507,7,4444,7,,903d185fccf839df
1493662148507,7,4444,7,,903d185fccf839df
1493662148507,7,4444,7,,903d185fccf839df
1493662148507,7,4444,7,,903d185fccf839df
1493662148688,14,3847,14,,903d185fccf839df
1493662148688,14,3847,14,,903d185fccf839df
1493662148688,14,3847,14,,903d185fccf839df
1493662148688,14,3847,14,,903d185fccf839df
1493662148868,17,3785,17,,903d185fccf839df
1493662148868,17,3785,17,,903d185fccf839df
1493662148868,17,3785,17,,903d185fccf839df
1493662148868,17,3785,17,,903d185fccf839df
1493662149051,15,4064,15,,903d185fccf839df
1493662149051,15,4064,15,,903d185fccf839df
1493662149051,15,4064,15,,903d185fccf839df
1493662149229,5,3785,5,,903d185fccf839df
1493662149229,5,3785,5,,903d185fccf839df
1493662149229,5,3785,5,,903d185fccf839df
1493662149407,10,3829,10,,903d185fccf839df
1493662149407,10,3829,10,,903d185fccf839df
1493662149407,10,3829,10,,903d185fccf839df
1493662149407,10,3829,10,,903d185fccf839df
1493662149587,8,4905,8,,903d185fccf839df
1493662149587,8,4905,8,,903d185fccf839df
1493662149587,8,4905,8,,903d185fccf839df
1493662149770,18,3961,18,,903d185fccf839df
1493662149770,18,3961,18,,903d185fccf839df
1493662149770,18,3961,18,,903d185fccf839df
1493662149770,18,3961,18,,903d185fccf839df
1493662149947,19,4024,19,,903d185fccf839df
1493662149947,19,4024,19,,903d185fccf839df
1493662149947,19,4024,19,,903d185fccf839df
1493662149947,19,4024,19,,903d185fccf839df
1493662150128,8,4546,8,,903d185fccf839df
1493662150128,8,4546,8,,903d185fccf839df
1493662150128,8,4546,8,,903d185fccf839df
1493662150307,8,3890,8,,903d185fccf839df
1493662150307,8,3890,8,,903d185fccf839df
1493662150307,8,3890,8,,903d185fccf839df
1493662150307,8,3890,8,,903d185fccf839df
1493662150490,9,4259,9,,903d185fccf839df
1493662150490,9,4259,9,,903d185fccf839df
1493662150668,6,4312,6,,903d185fccf839df
1493662150668,6,4312,6,,903d185fccf839df
1493662150850,14,4213,14,,903d185fccf839df
1493662150850,14,4213,14,,903d185fccf839df
1493662150850,14,4213,14,,903d185fccf839df
1493662150850,14,4213,14,,903d185fccf839df
1493662151027,15,4064,15,,903d185fccf839df
1493662151027,15,4064,15,,903d185fccf839df
1493662151208,6,4312,6,,903d185fccf839df
1493662151208,6,4312,6,,903d185fccf839df
1493662151208,6,4312,6,,903d185fccf839df
1493662151208,6,4312,6,,903d185fccf839df
1493662151390,8,4136,8,,903d185fccf839df
1493662151390,8,4136,8,,903d185fccf839df
1493662151390,8,4136,8,,903d185fccf839df
1493662151568,9,4259,9,,903d185fccf839df
1493662151568,9,4259,9,,903d185fccf839df
1493662151568,9,4259,9,,903d185fccf839df
1493662151568,9,4259,9,,903d185fccf839df
1493662151747,6,3785,6,,903d185fccf839df
1493662151747,6,3785,6,,903d185fccf839df
1493662151747,6,3785,6,,903d185fccf839df
1493662151747,6,3785,6,,903d185fccf839df
1493662151927,9,4259,9,,903d185fccf839df
1493662151927,9,4259,9,,903d185fccf839df
1493662151927,9,4259,9,,903d185fccf839df
1493662152109,10,4136,10,,903d185fccf839df
1493662152109,10,4136,10,,903d185fccf839df
1493662152109,10,4136,10,,903d185fccf839df
1493662152109,10,4136,10,,903d185fccf839df
1493662152295,6,4312,6,,903d185fccf839df
1493662152295,6,4312,6,,903d185fccf839df
1493662152295,6,4312,6,,903d185fccf839df
1493662152295,6,4312,6,,903d185fccf839df
1493662152471,6,4312,6,,903d185fccf839df
1493662152471,6,4312,6,,903d185fccf839df
1493662152471,6,4312,6,,903d185fccf839df
1493662152471,6,4312,6,,903d185fccf839df
1493662152648,8,4136,8,,903d185fccf839df
1493662152648,8,4136,8,,903d185fccf839df
1493662152830,10,4136,10,,903d185fccf839df
1493662152830,10,4136,10,,903d185fccf839df
1493662152830,10,4136,10,,903d185fccf839df
