1493662310352,64:09:80:62:6e:d5,-82;,82:c7:a6:55:af:b9,-63;,00:26:4d:c7:f1:93,-84;,00:40:10:10:00:03,-79;,20:c9:d0:1d:a1:34,-87;,9c:1c:12:e4:c0:80,-85;,64:66:b3:50:eb:90,-83;,9c:1c:12:e4:c0:81,-88;,9c:1c:12:e4:c0:83,-87;,9c:1c:12:e4:c0:82,-89;,9c:1c:12:c1:22:23,-85;,9c:1c:12:c1:22:21,-86;,10:fe:ed:7a:4e:bc,-88;,ac:a3:1e:07:48:c1,-89;,ac:a3:1e:07:48:c0,-90;,ac:a3:1e:07:48:c3,-91;,9c:1c:12:c1:22:24,-85;,9c:1c:12:c1:22:22,-86;,ac:a3:1e:07:48:c4,-88;,ac:a3:1e:07:48:c2,-90;,b8:c7:5d:05:4e:c3,-91;,08:86:3b:4c:a6:32,-91;,24:de:c6:e4:3c:e4,-89;,,903d185fccf839df
1493662310491,64:09:80:62:6e:d5,-82;,82:c7:a6:55:af:b9,-63;,00:26:4d:c7:f1:93,-84;,00:40:10:10:00:03,-79;,20:c9:d0:1d:a1:34,-87;,9c:1c:12:e4:c0:80,-85;,64:66:b3:50:eb:90,-83;,9c:1c:12:e4:c0:81,-88;,9c:1c:12:e4:c0:83,-87;,9c:1c:12:e4:c0:82,-89;,9c:1c:12:c1:22:23,-85;,9c:1c:12:c1:22:21,-86;,10:fe:ed:7a:4e:bc,-88;,ac:a3:1e:07:48:c1,-89;,ac:a3:1e:07:48:c0,-90;,ac:a3:1e:07:48:c3,-91;,9c:1c:12:c1:22:24,-85;,9c:1c:12:c1:22:22,-86;,ac:a3:1e:07:48:c4,-88;,ac:a3:1e:07:48:c2,-90;,b8:c7:5d:05:4e:c3,-91;,08:86:3b:4c:a6:32,-91;,24:de:c6:e4:3c:e4,-89;,,903d185fccf839df
1493662310655,64:09:80:62:6e:d5,-82;,82:c7:a6:55:af:b9,-63;,00:26:4d:c7:f1:93,-84;,00:40:10:10:00:03,-79;,20:c9:d0:1d:a1:34,-87;,9c:1c:12:e4:c0:80,-85;,64:66:b3:50:eb:90,-83;,9c:1c:12:e4:c0:81,-88;,9c:1c:12:e4:c0:83,-87;,9c:1c:12:e4:c0:82,-89;,9c:1c:12:c1:22:23,-85;,9c:1c:12:c1:22:21,-86;,10:fe:ed:7a:4e:bc,-88;,ac:a3:1e:07:48:c1,-89;,ac:a3:1e:07:48:c0,-90;,ac:a3:1e:07:48:c3,-91;,9c:1c:12:c1:22:24,-85;,9c:1c:12:c1:22:22,-86;,ac:a3:1e:07:48:c4,-88;,ac:a3:1e:07:48:c2,-90;,b8:c7:5d:05:4e:c3,-91;,08:86:3b:4c:a6:32,-91;,24:de:c6:e4:3c:e4,-89;,,903d185fccf839df
1493662310792,64:09:80:62:6e:d5,-82;,82:c7:a6:55:af:b9,-63;,00:26:4d:c7:f1:93,-84;,00:40:10:10:00:03,-79;,20:c9:d0:1d:a1:34,-87;,9c:1c:12:e4:c0:80,-85;,64:66:b3:50:eb:90,-83;,9c:1c:12:e4:c0:81,-88;,9c:1c:12:e4:c0:83,-87;,9c:1c:12:e4:c0:82,-89;,9c:1c:12:c1:22:23,-85;,9c:1c:12:c1:22:21,-86;,10:fe:ed:7a:4e:bc,-88;,ac:a3:1e:07:48:c1,-89;,ac:a3:1e:07:48:c0,-90;,ac:a3:1e:07:48:c3,-91;,9c:1c:12:c1:22:24,-85;,9c:1c:12:c1:22:22,-86;,ac:a3:1e:07:48:c4,-88;,ac:a3:1e:07:48:c2,-90;,b8:c7:5d:05:4e:c3,-91;,08:86:3b:4c:a6:32,-91;,24:de:c6:e4:3c:e4,-89;,,903d185fccf839df
1493662310954,64:09:80:62:6e:d5,-82;,82:c7:a6:55:af:b9,-63;,00:26:4d:c7:f1:93,-84;,00:40:10:10:00:03,-79;,20:c9:d0:1d:a1:34,-87;,9c:1c:12:e4:c0:80,-85;,64:66:b3:50:eb:90,-83;,9c:1c:12:e4:c0:81,-88;,9c:1c:12:e4:c0:83,-87;,9c:1c:12:e4:c0:82,-89;,9c:1c:12:c1:22:23,-85;,9c:1c:12:c1:22:21,-86;,10:fe:ed:7a:4e:bc,-88;,ac:a3:1e:07:48:c1,-89;,ac:a3:1e:07:48:c0,-90;,ac:a3:1e:07:48:c3,-91;,9c:1c:12:c1:22:24,-85;,9c:1c:12:c1:22:22,-86;,ac:a3:1e:07:48:c4,-88;,ac:a3:1e:07:48:c2,-90;,b8:c7:5d:05:4e:c3,-91;,08:86:3b:4c:a6:32,-91;,24:de:c6:e4:3c:e4,-89;,,903d185fccf839df
1493662311092,64:09:80:62:6e:d5,-82;,82:c7:a6:55:af:b9,-63;,00:26:4d:c7:f1:93,-84;,00:40:10:10:00:03,-79;,20:c9:d0:1d:a1:34,-87;,9c:1c:12:e4:c0:80,-85;,64:66:b3:50:eb:90,-83;,9c:1c:12:e4:c0:81,-88;,9c:1c:12:e4:c0:83,-87;,9c:1c:12:e4:c0:82,-89;,9c:1c:12:c1:22:23,-85;,9c:1c:12:c1:22:21,-86;,10:fe:ed:7a:4e:bc,-88;,ac:a3:1e:07:48:c1,-89;,ac:a3:1e:07:48:c0,-90;,ac:a3:1e:07:48:c3,-91;,9c:1c:12:c1:22:24,-85;,9c:1c:12:c1:22:22,-86;,ac:a3:1e:07:48:c4,-88;,ac:a3:1e:07:48:c2,-90;,b8:c7:5d:05:4e:c3,-91;,08:86:3b:4c:a6:32,-91;,24:de:c6:e4:3c:e4,-89;,,903d185fccf839df
1493662311255,64:09:80:62:6e:d5,-82;,82:c7:a6:55:af:b9,-63;,00:26:4d:c7:f1:93,-84;,00:40:10:10:00:03,-79;,20:c9:d0:1d:a1:34,-87;,9c:1c:12:e4:c0:80,-85;,64:66:b3:50:eb:90,-83;,9c:1c:12:e4:c0:81,-88;,9c:1c:12:e4:c0:83,-87;,9c:1c:12:e4:c0:82,-89;,9c:1c:12:c1:22:23,-85;,9c:1c:12:c1:22:21,-86;,10:fe:ed:7a:4e:bc,-88;,ac:a3:1e:07:48:c1,-89;,ac:a3:1e:07:48:c0,-90;,ac:a3:1e:07:48:c3,-91;,9c:1c:12:c1:22:24,-85;,9c:1c:12:c1:22:22,-86;,ac:a3:1e:07:48:c4,-88;,ac:a3:1e:07:48:c2,-90;,b8:c7:5d:05:4e:c3,-91;,08:86:3b:4c:a6:32,-91;,24:de:c6:e4:3c:e4,-89;,,903d185fccf839df
1493662311392,64:09:80:62:6e:d5,-82;,82:c7:a6:55:af:b9,-63;,00:26:4d:c7:f1:93,-84;,00:40:10:10:00:03,-79;,20:c9:d0:1d:a1:34,-87;,9c:1c:12:e4:c0:80,-85;,64:66:b3:50:eb:90,-83;,9c:1c:12:e4:c0:81,-88;,9c:1c:12:e4:c0:83,-87;,9c:1c:12:e4:c0:82,-89;,9c:1c:12:c1:22:23,-85;,9c:1c:12:c1:22:21,-86;,10:fe:ed:7a:4e:bc,-88;,ac:a3:1e:07:48:c1,-89;,ac:a3:1e:07:48:c0,-90;,ac:a3:1e:07:48:c3,-91;,9c:1c:12:c1:22:24,-85;,9c:1c:12:c1:22:22,-86;,ac:a3:1e:07:48:c4,-88;,ac:a3:1e:07:48:c2,-90;,b8:c7:5d:05:4e:c3,-91;,08:86:3b:4c:a6:32,-91;,24:de:c6:e4:3c:e4,-89;,,903d185fccf839df
1493662311553,64:09:80:62:6e:d5,-82;,82:c7:a6:55:af:b9,-63;,00:26:4d:c7:f1:93,-84;,00:40:10:10:00:03,-79;,20:c9:d0:1d:a1:34,-87;,9c:1c:12:e4:c0:80,-85;,64:66:b3:50:eb:90,-83;,9c:1c:12:e4:c0:81,-88;,9c:1c:12:e4:c0:83,-87;,9c:1c:12:e4:c0:82,-89;,9c:1c:12:c1:22:23,-85;,9c:1c:12:c1:22:21,-86;,10:fe:ed:7a:4e:bc,-88;,ac:a3:1e:07:48:c1,-89;,ac:a3:1e:07:48:c0,-90;,ac:a3:1e:07:48:c3,-91;,9c:1c:12:c1:22:24,-85;,9c:1c:12:c1:22:22,-86;,ac:a3:1e:07:48:c4,-88;,ac:a3:1e:07:48:c2,-90;,b8:c7:5d:05:4e:c3,-91;,08:86:3b:4c:a6:32,-91;,24:de:c6:e4:3c:e4,-89;,,903d185fccf839df
1493662311697,64:09:80:62:6e:d5,-82;,82:c7:a6:55:af:b9,-63;,00:26:4d:c7:f1:93,-84;,00:40:10:10:00:03,-79;,20:c9:d0:1d:a1:34,-87;,9c:1c:12:e4:c0:80,-85;,64:66:b3:50:eb:90,-83;,9c:1c:12:e4:c0:81,-88;,9c:1c:12:e4:c0:83,-87;,9c:1c:12:e4:c0:82,-89;,9c:1c:12:c1:22:23,-85;,9c:1c:12:c1:22:21,-86;,10:fe:ed:7a:4e:bc,-88;,ac:a3:1e:07:48:c1,-89;,ac:a3:1e:07:48:c0,-90;,ac:a3:1e:07:48:c3,-91;,9c:1c:12:c1:22:24,-85;,9c:1c:12:c1:22:22,-86;,ac:a3:1e:07:48:c4,-88;,ac:a3:1e:07:48:c2,-90;,b8:c7:5d:05:4e:c3,-91;,08:86:3b:4c:a6:32,-91;,24:de:c6:e4:3c:e4,-89;,,903d185fccf839df
1493662311856,64:09:80:62:6e:d5,-82;,82:c7:a6:55:af:b9,-63;,00:26:4d:c7:f1:93,-84;,00:40:10:10:00:03,-79;,20:c9:d0:1d:a1:34,-87;,9c:1c:12:e4:c0:80,-85;,64:66:b3:50:eb:90,-83;,9c:1c:12:e4:c0:81,-88;,9c:1c:12:e4:c0:83,-87;,9c:1c:12:e4:c0:82,-89;,9c:1c:12:c1:22:23,-85;,9c:1c:12:c1:22:21,-86;,10:fe:ed:7a:4e:bc,-88;,ac:a3:1e:07:48:c1,-89;,ac:a3:1e:07:48:c0,-90;,ac:a3:1e:07:48:c3,-91;,9c:1c:12:c1:22:24,-85;,9c:1c:12:c1:22:22,-86;,ac:a3:1e:07:48:c4,-88;,ac:a3:1e:07:48:c2,-90;,b8:c7:5d:05:4e:c3,-91;,08:86:3b:4c:a6:32,-91;,24:de:c6:e4:3c:e4,-89;,,903d185fccf839df
1493662311990,64:09:80:62:6e:d5,-82;,82:c7:a6:55:af:b9,-63;,00:26:4d:c7:f1:93,-84;,00:40:10:10:00:03,-79;,20:c9:d0:1d:a1:34,-87;,9c:1c:12:e4:c0:80,-85;,64:66:b3:50:eb:90,-83;,9c:1c:12:e4:c0:81,-88;,9c:1c:12:e4:c0:83,-87;,9c:1c:12:e4:c0:82,-89;,9c:1c:12:c1:22:23,-85;,9c:1c:12:c1:22:21,-86;,10:fe:ed:7a:4e:bc,-88;,ac:a3:1e:07:48:c1,-89;,ac:a3:1e:07:48:c0,-90;,ac:a3:1e:07:48:c3,-91;,9c:1c:12:c1:22:24,-85;,9c:1c:12:c1:22:22,-86;,ac:a3:1e:07:48:c4,-88;,ac:a3:1e:07:48:c2,-90;,b8:c7:5d:05:4e:c3,-91;,08:86:3b:4c:a6:32,-91;,24:de:c6:e4:3c:e4,-89;,,903d185fccf839df
1493662312152,64:09:80:62:6e:d5,-90;,82:c7:a6:55:af:b9,-62;,00:26:4d:c7:f1:93,-77;,00:40:10:10:00:03,-80;,20:c9:d0:1d:a1:34,-87;,9c:1c:12:e4:c0:80,-85;,64:66:b3:50:eb:90,-79;,9c:1c:12:e4:c0:81,-88;,9c:1c:12:e4:c0:83,-87;,9c:1c:12:e4:c0:82,-89;,10:fe:ed:7a:4e:bc,-88;,b8:c7:5d:05:4e:c3,-91;,08:86:3b:4c:a6:32,-80;,24:de:c6:e4:3c:e4,-89;,20:c9:d0:1d:a1:33,-87;,9c:1c:12:e4:c0:84,-92;,,903d185fccf839df
1493662312293,64:09:80:62:6e:d5,-90;,82:c7:a6:55:af:b9,-62;,00:26:4d:c7:f1:93,-77;,00:40:10:10:00:03,-80;,20:c9:d0:1d:a1:34,-87;,9c:1c:12:e4:c0:80,-85;,64:66:b3:50:eb:90,-79;,9c:1c:12:e4:c0:81,-88;,9c:1c:12:e4:c0:83,-87;,9c:1c:12:e4:c0:82,-89;,10:fe:ed:7a:4e:bc,-88;,b8:c7:5d:05:4e:c3,-91;,08:86:3b:4c:a6:32,-80;,24:de:c6:e4:3c:e4,-89;,20:c9:d0:1d:a1:33,-87;,9c:1c:12:e4:c0:84,-92;,,903d185fccf839df
1493662312452,64:09:80:62:6e:d5,-90;,82:c7:a6:55:af:b9,-62;,00:26:4d:c7:f1:93,-77;,00:40:10:10:00:03,-80;,20:c9:d0:1d:a1:34,-87;,9c:1c:12:e4:c0:80,-85;,64:66:b3:50:eb:90,-79;,9c:1c:12:e4:c0:81,-88;,9c:1c:12:e4:c0:83,-87;,9c:1c:12:e4:c0:82,-89;,10:fe:ed:7a:4e:bc,-88;,b8:c7:5d:05:4e:c3,-91;,08:86:3b:4c:a6:32,-80;,24:de:c6:e4:3c:e4,-89;,20:c9:d0:1d:a1:33,-87;,9c:1c:12:e4:c0:84,-92;,,903d185fccf839df
1493662312589,64:09:80:62:6e:d5,-90;,82:c7:a6:55:af:b9,-62;,00:26:4d:c7:f1:93,-77;,00:40:10:10:00:03,-80;,20:c9:d0:1d:a1:34,-87;,9c:1c:12:e4:c0:80,-85;,64:66:b3:50:eb:90,-79;,9c:1c:12:e4:c0:81,-88;,9c:1c:12:e4:c0:83,-87;,9c:1c:12:e4:c0:82,-89;,10:fe:ed:7a:4e:bc,-88;,b8:c7:5d:05:4e:c3,-91;,08:86:3b:4c:a6:32,-80;,24:de:c6:e4:3c:e4,-89;,20:c9:d0:1d:a1:33,-87;,9c:1c:12:e4:c0:84,-92;,,903d185fccf839df
1493662312753,64:09:80:62:6e:d5,-90;,82:c7:a6:55:af:b9,-62;,00:26:4d:c7:f1:93,-77;,00:40:10:10:00:03,-80;,20:c9:d0:1d:a1:34,-87;,9c:1c:12:e4:c0:80,-85;,64:66:b3:50:eb:90,-79;,9c:1c:12:e4:c0:81,-88;,9c:1c:12:e4:c0:83,-87;,9c:1c:12:e4:c0:82,-89;,10:fe:ed:7a:4e:bc,-88;,b8:c7:5d:05:4e:c3,-91;,08:86:3b:4c:a6:32,-80;,24:de:c6:e4:3c:e4,-89;,20:c9:d0:1d:a1:33,-87;,9c:1c:12:e4:c0:84,-92;,,903d185fccf839df
1493662312894,64:09:80:62:6e:d5,-90;,82:c7:a6:55:af:b9,-62;,00:26:4d:c7:f1:93,-77;,00:40:10:10:00:03,-80;,20:c9:d0:1d:a1:34,-87;,9c:1c:12:e4:c0:80,-85;,64:66:b3:50:eb:90,-79;,9c:1c:12:e4:c0:81,-88;,9c:1c:12:e4:c0:83,-87;,9c:1c:12:e4:c0:82,-89;,10:fe:ed:7a:4e:bc,-88;,b8:c7:5d:05:4e:c3,-91;,08:86:3b:4c:a6:32,-80;,24:de:c6:e4:3c:e4,-89;,20:c9:d0:1d:a1:33,-87;,9c:1c:12:e4:c0:84,-92;,,903d185fccf839df
1493662313056,64:09:80:62:6e:d5,-90;,82:c7:a6:55:af:b9,-62;,00:26:4d:c7:f1:93,-77;,00:40:10:10:00:03,-80;,20:c9:d0:1d:a1:34,-87;,9c:1c:12:e4:c0:80,-85;,64:66:b3:50:eb:90,-79;,9c:1c:12:e4:c0:81,-88;,9c:1c:12:e4:c0:83,-87;,9c:1c:12:e4:c0:82,-89;,10:fe:ed:7a:4e:bc,-88;,b8:c7:5d:05:4e:c3,-91;,08:86:3b:4c:a6:32,-80;,24:de:c6:e4:3c:e4,-89;,20:c9:d0:1d:a1:33,-87;,9c:1c:12:e4:c0:84,-92;,,903d185fccf839df
1493662313189,64:09:80:62:6e:d5,-90;,82:c7:a6:55:af:b9,-62;,00:26:4d:c7:f1:93,-77;,00:40:10:10:00:03,-80;,20:c9:d0:1d:a1:34,-87;,9c:1c:12:e4:c0:80,-85;,64:66:b3:50:eb:90,-79;,9c:1c:12:e4:c0:81,-88;,9c:1c:12:e4:c0:83,-87;,9c:1c:12:e4:c0:82,-89;,10:fe:ed:7a:4e:bc,-88;,b8:c7:5d:05:4e:c3,-91;,08:86:3b:4c:a6:32,-80;,24:de:c6:e4:3c:e4,-89;,20:c9:d0:1d:a1:33,-87;,9c:1c:12:e4:c0:84,-92;,,903d185fccf839df
1493662313351,64:09:80:62:6e:d5,-90;,82:c7:a6:55:af:b9,-62;,00:26:4d:c7:f1:93,-77;,00:40:10:10:00:03,-80;,20:c9:d0:1d:a1:34,-87;,9c:1c:12:e4:c0:80,-85;,64:66:b3:50:eb:90,-79;,9c:1c:12:e4:c0:81,-88;,9c:1c:12:e4:c0:83,-87;,9c:1c:12:e4:c0:82,-89;,10:fe:ed:7a:4e:bc,-88;,b8:c7:5d:05:4e:c3,-91;,08:86:3b:4c:a6:32,-80;,24:de:c6:e4:3c:e4,-89;,20:c9:d0:1d:a1:33,-87;,9c:1c:12:e4:c0:84,-92;,,903d185fccf839df
1493662313497,64:09:80:62:6e:d5,-90;,82:c7:a6:55:af:b9,-62;,00:26:4d:c7:f1:93,-77;,00:40:10:10:00:03,-80;,20:c9:d0:1d:a1:34,-87;,9c:1c:12:e4:c0:80,-85;,64:66:b3:50:eb:90,-79;,9c:1c:12:e4:c0:81,-88;,9c:1c:12:e4:c0:83,-87;,9c:1c:12:e4:c0:82,-89;,10:fe:ed:7a:4e:bc,-88;,b8:c7:5d:05:4e:c3,-91;,08:86:3b:4c:a6:32,-80;,24:de:c6:e4:3c:e4,-89;,20:c9:d0:1d:a1:33,-87;,9c:1c:12:e4:c0:84,-92;,,903d185fccf839df
1493662313658,64:09:80:62:6e:d5,-90;,82:c7:a6:55:af:b9,-62;,00:26:4d:c7:f1:93,-77;,00:40:10:10:00:03,-80;,20:c9:d0:1d:a1:34,-87;,9c:1c:12:e4:c0:80,-85;,64:66:b3:50:eb:90,-79;,9c:1c:12:e4:c0:81,-88;,9c:1c:12:e4:c0:83,-87;,9c:1c:12:e4:c0:82,-89;,10:fe:ed:7a:4e:bc,-88;,b8:c7:5d:05:4e:c3,-91;,08:86:3b:4c:a6:32,-80;,24:de:c6:e4:3c:e4,-89;,20:c9:d0:1d:a1:33,-87;,9c:1c:12:e4:c0:84,-92;,,903d185fccf839df
1493662313789,64:09:80:62:6e:d5,-90;,82:c7:a6:55:af:b9,-62;,00:26:4d:c7:f1:93,-77;,00:40:10:10:00:03,-80;,20:c9:d0:1d:a1:34,-87;,9c:1c:12:e4:c0:80,-85;,64:66:b3:50:eb:90,-79;,9c:1c:12:e4:c0:81,-88;,9c:1c:12:e4:c0:83,-87;,9c:1c:12:e4:c0:82,-89;,10:fe:ed:7a:4e:bc,-88;,b8:c7:5d:05:4e:c3,-91;,08:86:3b:4c:a6:32,-80;,24:de:c6:e4:3c:e4,-89;,20:c9:d0:1d:a1:33,-87;,9c:1c:12:e4:c0:84,-92;,,903d185fccf839df
1493662313952,64:09:80:62:6e:d5,-90;,82:c7:a6:55:af:b9,-62;,00:26:4d:c7:f1:93,-77;,00:40:10:10:00:03,-80;,20:c9:d0:1d:a1:34,-87;,9c:1c:12:e4:c0:80,-85;,64:66:b3:50:eb:90,-79;,9c:1c:12:e4:c0:81,-88;,9c:1c:12:e4:c0:83,-87;,9c:1c:12:e4:c0:82,-89;,10:fe:ed:7a:4e:bc,-88;,b8:c7:5d:05:4e:c3,-91;,08:86:3b:4c:a6:32,-80;,24:de:c6:e4:3c:e4,-89;,20:c9:d0:1d:a1:33,-87;,9c:1c:12:e4:c0:84,-92;,,903d185fccf839df
1493662314100,64:09:80:62:6e:d5,-90;,82:c7:a6:55:af:b9,-62;,00:26:4d:c7:f1:93,-77;,00:40:10:10:00:03,-80;,20:c9:d0:1d:a1:34,-87;,9c:1c:12:e4:c0:80,-85;,64:66:b3:50:eb:90,-79;,9c:1c:12:e4:c0:81,-88;,9c:1c:12:e4:c0:83,-87;,9c:1c:12:e4:c0:82,-89;,10:fe:ed:7a:4e:bc,-88;,b8:c7:5d:05:4e:c3,-91;,08:86:3b:4c:a6:32,-80;,24:de:c6:e4:3c:e4,-89;,20:c9:d0:1d:a1:33,-87;,9c:1c:12:e4:c0:84,-92;,,903d185fccf839df
1493662314256,64:09:80:62:6e:d5,-90;,82:c7:a6:55:af:b9,-62;,00:26:4d:c7:f1:93,-77;,00:40:10:10:00:03,-80;,20:c9:d0:1d:a1:34,-87;,9c:1c:12:e4:c0:80,-85;,64:66:b3:50:eb:90,-79;,9c:1c:12:e4:c0:81,-88;,9c:1c:12:e4:c0:83,-87;,9c:1c:12:e4:c0:82,-89;,10:fe:ed:7a:4e:bc,-88;,b8:c7:5d:05:4e:c3,-91;,08:86:3b:4c:a6:32,-80;,24:de:c6:e4:3c:e4,-89;,20:c9:d0:1d:a1:33,-87;,9c:1c:12:e4:c0:84,-92;,,903d185fccf839df
1493662314402,64:09:80:62:6e:d5,-90;,82:c7:a6:55:af:b9,-62;,00:26:4d:c7:f1:93,-77;,00:40:10:10:00:03,-80;,20:c9:d0:1d:a1:34,-87;,9c:1c:12:e4:c0:80,-85;,64:66:b3:50:eb:90,-79;,9c:1c:12:e4:c0:81,-88;,9c:1c:12:e4:c0:83,-87;,9c:1c:12:e4:c0:82,-89;,10:fe:ed:7a:4e:bc,-88;,b8:c7:5d:05:4e:c3,-91;,08:86:3b:4c:a6:32,-80;,24:de:c6:e4:3c:e4,-89;,20:c9:d0:1d:a1:33,-87;,9c:1c:12:e4:c0:84,-92;,,903d185fccf839df
1493662314567,64:09:80:62:6e:d5,-90;,82:c7:a6:55:af:b9,-62;,00:26:4d:c7:f1:93,-77;,00:40:10:10:00:03,-80;,20:c9:d0:1d:a1:34,-87;,9c:1c:12:e4:c0:80,-85;,64:66:b3:50:eb:90,-79;,9c:1c:12:e4:c0:81,-88;,9c:1c:12:e4:c0:83,-87;,9c:1c:12:e4:c0:82,-89;,10:fe:ed:7a:4e:bc,-88;,b8:c7:5d:05:4e:c3,-91;,08:86:3b:4c:a6:32,-80;,24:de:c6:e4:3c:e4,-89;,20:c9:d0:1d:a1:33,-87;,9c:1c:12:e4:c0:84,-92;,,903d185fccf839df
1493662314764,64:09:80:62:6e:d5,-90;,82:c7:a6:55:af:b9,-62;,00:26:4d:c7:f1:93,-77;,00:40:10:10:00:03,-80;,20:c9:d0:1d:a1:34,-87;,9c:1c:12:e4:c0:80,-85;,64:66:b3:50:eb:90,-79;,9c:1c:12:e4:c0:81,-88;,9c:1c:12:e4:c0:83,-87;,9c:1c:12:e4:c0:82,-89;,10:fe:ed:7a:4e:bc,-88;,b8:c7:5d:05:4e:c3,-91;,08:86:3b:4c:a6:32,-80;,24:de:c6:e4:3c:e4,-89;,20:c9:d0:1d:a1:33,-87;,9c:1c:12:e4:c0:84,-92;,,903d185fccf839df
1493662314861,64:09:80:62:6e:d5,-90;,82:c7:a6:55:af:b9,-62;,00:26:4d:c7:f1:93,-77;,00:40:10:10:00:03,-80;,20:c9:d0:1d:a1:34,-87;,9c:1c:12:e4:c0:80,-85;,64:66:b3:50:eb:90,-79;,9c:1c:12:e4:c0:81,-88;,9c:1c:12:e4:c0:83,-87;,9c:1c:12:e4:c0:82,-89;,10:fe:ed:7a:4e:bc,-88;,b8:c7:5d:05:4e:c3,-91;,08:86:3b:4c:a6:32,-80;,24:de:c6:e4:3c:e4,-89;,20:c9:d0:1d:a1:33,-87;,9c:1c:12:e4:c0:84,-92;,,903d185fccf839df
1493662315014,64:09:80:62:6e:d5,-90;,82:c7:a6:55:af:b9,-62;,00:26:4d:c7:f1:93,-77;,00:40:10:10:00:03,-80;,20:c9:d0:1d:a1:34,-87;,9c:1c:12:e4:c0:80,-85;,64:66:b3:50:eb:90,-79;,9c:1c:12:e4:c0:81,-88;,9c:1c:12:e4:c0:83,-87;,9c:1c:12:e4:c0:82,-89;,10:fe:ed:7a:4e:bc,-88;,b8:c7:5d:05:4e:c3,-91;,08:86:3b:4c:a6:32,-80;,24:de:c6:e4:3c:e4,-89;,20:c9:d0:1d:a1:33,-87;,9c:1c:12:e4:c0:84,-92;,,903d185fccf839df
1493662315246,64:09:80:62:6e:d5,-90;,82:c7:a6:55:af:b9,-62;,00:26:4d:c7:f1:93,-77;,00:40:10:10:00:03,-80;,20:c9:d0:1d:a1:34,-87;,9c:1c:12:e4:c0:80,-85;,64:66:b3:50:eb:90,-79;,9c:1c:12:e4:c0:81,-88;,9c:1c:12:e4:c0:83,-87;,9c:1c:12:e4:c0:82,-89;,10:fe:ed:7a:4e:bc,-88;,b8:c7:5d:05:4e:c3,-91;,08:86:3b:4c:a6:32,-80;,24:de:c6:e4:3c:e4,-89;,20:c9:d0:1d:a1:33,-87;,9c:1c:12:e4:c0:84,-92;,,903d185fccf839df
1493662315319,64:09:80:62:6e:d5,-90;,82:c7:a6:55:af:b9,-62;,00:26:4d:c7:f1:93,-77;,00:40:10:10:00:03,-80;,20:c9:d0:1d:a1:34,-87;,9c:1c:12:e4:c0:80,-85;,64:66:b3:50:eb:90,-79;,9c:1c:12:e4:c0:81,-88;,9c:1c:12:e4:c0:83,-87;,9c:1c:12:e4:c0:82,-89;,10:fe:ed:7a:4e:bc,-88;,b8:c7:5d:05:4e:c3,-91;,08:86:3b:4c:a6:32,-80;,24:de:c6:e4:3c:e4,-89;,20:c9:d0:1d:a1:33,-87;,9c:1c:12:e4:c0:84,-92;,,903d185fccf839df
1493662315462,64:09:80:62:6e:d5,-90;,82:c7:a6:55:af:b9,-62;,00:26:4d:c7:f1:93,-77;,00:40:10:10:00:03,-80;,20:c9:d0:1d:a1:34,-87;,9c:1c:12:e4:c0:80,-85;,64:66:b3:50:eb:90,-79;,9c:1c:12:e4:c0:81,-88;,9c:1c:12:e4:c0:83,-87;,9c:1c:12:e4:c0:82,-89;,10:fe:ed:7a:4e:bc,-88;,b8:c7:5d:05:4e:c3,-91;,08:86:3b:4c:a6:32,-80;,24:de:c6:e4:3c:e4,-89;,20:c9:d0:1d:a1:33,-87;,9c:1c:12:e4:c0:84,-92;,,903d185fccf839df
1493662315596,64:09:80:62:6e:d5,-90;,82:c7:a6:55:af:b9,-62;,00:26:4d:c7:f1:93,-77;,00:40:10:10:00:03,-80;,20:c9:d0:1d:a1:34,-87;,9c:1c:12:e4:c0:80,-85;,64:66:b3:50:eb:90,-79;,9c:1c:12:e4:c0:81,-88;,9c:1c:12:e4:c0:83,-87;,9c:1c:12:e4:c0:82,-89;,10:fe:ed:7a:4e:bc,-88;,b8:c7:5d:05:4e:c3,-91;,08:86:3b:4c:a6:32,-80;,24:de:c6:e4:3c:e4,-89;,20:c9:d0:1d:a1:33,-87;,9c:1c:12:e4:c0:84,-92;,,903d185fccf839df
1493662315764,64:09:80:62:6e:d5,-90;,82:c7:a6:55:af:b9,-62;,00:26:4d:c7:f1:93,-77;,00:40:10:10:00:03,-80;,20:c9:d0:1d:a1:34,-87;,9c:1c:12:e4:c0:80,-85;,64:66:b3:50:eb:90,-79;,9c:1c:12:e4:c0:81,-88;,9c:1c:12:e4:c0:83,-87;,9c:1c:12:e4:c0:82,-89;,10:fe:ed:7a:4e:bc,-88;,b8:c7:5d:05:4e:c3,-91;,08:86:3b:4c:a6:32,-80;,24:de:c6:e4:3c:e4,-89;,20:c9:d0:1d:a1:33,-87;,9c:1c:12:e4:c0:84,-92;,,903d185fccf839df
