timestamp, gyroscopeX, gyroscopeY, gyroscopeZ, UUID 
1493662116635,0.12250541150569916,-0.055393751710653305,0.008522115647792816,,903d185fccf839df
1493662116735,-0.03515372797846794,-0.12676647305488586,-0.16511599719524384,,903d185fccf839df
1493662116806,-0.33981937170028687,-0.15978966653347015,0.001065264455974102,,903d185fccf839df
1493662116907,-0.260989785194397,-0.002130528911948204,0.01810949668288231,,903d185fccf839df
1493662117024,-0.11504855751991272,0.05006742849946022,-0.20026971399784088,,903d185fccf839df
1493662117184,0.15552860498428345,-0.12144014984369278,-0.24714136123657227,,903d185fccf839df
1493662117267,-0.2556634545326233,0.4484763443470001,0.14594122767448425,,903d185fccf839df
1493662117335,0.5123922228813171,0.32597091794013977,-0.08522115647792816,,903d185fccf839df
1493662117386,0.5070658922195435,0.21518342196941376,-0.1342233270406723,,903d185fccf839df
1493662117477,0.964064359664917,0.07137271761894226,0.09906959533691406,,903d185fccf839df
1493662117565,-0.8532768487930298,0.19813919067382812,-0.24714136123657227,,903d185fccf839df
1493662117623,-1.063133955001831,0.5858954787254333,-0.04580637067556381,,903d185fccf839df
1493662117664,-2.1528995037078857,0.03302319720387459,0.2929477393627167,,903d185fccf839df
1493662117724,-0.07989483326673508,-1.0471549034118652,0.4442152678966522,,903d185fccf839df
1493662117762,-0.1438107043504715,1.092961311340332,0.474042683839798,,903d185fccf839df
1493662117815,1.1643340587615967,-1.3997575044631958,0.1853560209274292,,903d185fccf839df
1493662117891,1.937716007232666,-2.012284517288208,-0.5592638254165649,,903d185fccf839df
1493662117951,0.08096009492874146,-2.00163197517395,-0.5475459098815918,,903d185fccf839df
1493662117984,0.6008091568946838,-2.7451865673065186,-0.33236250281333923,,903d185fccf839df
1493662118045,0.44208475947380066,-5.421130657196045,0.16937704384326935,,903d185fccf839df
1493662118071,1.4295848608016968,-6.131662368774414,0.6785734295845032,,903d185fccf839df
1493662118146,1.547829270362854,-7.896805286407471,3.796602487564087,,903d185fccf839df
1493662118195,-0.24927188456058502,-4.256796836853027,5.690642833709717,,903d185fccf839df
1493662118276,-2.5406556129455566,2.5917885303497314,4.890629291534424,,903d185fccf839df
1493662118376,-0.6913566589355469,0.7637946009635925,2.7494475841522217,,903d185fccf839df
1493662118443,-1.043959140777588,1.5211976766586304,1.5243934392929077,,903d185fccf839df
1493662118495,-1.4615428447723389,2.215749979019165,0.9182579517364502,,903d185fccf839df
1493662118573,-1.1494203805923462,1.553155541419983,0.37284255027770996,,903d185fccf839df
1493662118623,-0.43356263637542725,0.4921521842479706,0.2780340313911438,,903d185fccf839df
1493662118691,-0.35899412631988525,-0.20985709130764008,-0.7318366765975952,,903d185fccf839df
1493662118771,0.5976133346557617,-0.28122982382774353,-1.6554210186004639,,903d185fccf839df
1493662118835,0.6636597514152527,-0.8159925937652588,-2.992327928543091,,903d185fccf839df
1493662118895,1.3432984352111816,-0.9693906307220459,-3.225620746612549,,903d185fccf839df
1493662118956,2.1198763847351074,-1.4572818279266357,-2.8996498584747314,,903d185fccf839df
1493662118995,1.7331852912902832,-0.7840346097946167,-2.920955181121826,,903d185fccf839df
1493662119068,1.3358416557312012,-0.6934871673583984,-2.520415782928467,,903d185fccf839df
1493662119131,1.0151970386505127,-0.34088462591171265,-1.6980315446853638,,903d185fccf839df
1493662119203,0.7073355913162231,0.14700649678707123,-0.023435818031430244,,903d185fccf839df
1493662119265,0.03621899336576462,0.2045307755470276,0.69561767578125,,903d185fccf839df
1493662119325,-1.0823086500167847,0.6924219131469727,1.7619473934173584,,903d185fccf839df
1493662119371,-1.6032229661941528,0.9076052904129028,2.5055019855499268,,903d185fccf839df
1493662119416,-2.1582257747650146,1.105744481086731,2.787796974182129,,903d185fccf839df
1493662119457,-2.195510149002075,1.2804478406906128,3.115898609161377,,903d185fccf839df
1493662119523,-2.657834768295288,1.353951096534729,2.147573232650757,,903d185fccf839df
1493662119591,-2.5672874450683594,1.9291939735412598,1.2942962646484375,,903d185fccf839df
1493662119656,-1.2314456701278687,-0.09161274135112762,1.2463594675064087,,903d185fccf839df
1493662119705,-0.5954828262329102,0.0511326938867569,1.3145363330841064,,903d185fccf839df
1493662119755,-0.1949433982372284,0.1757686287164688,1.503088116645813,,903d185fccf839df
1493662119787,0.2918824553489685,0.04367584362626076,1.0641992092132568,,903d185fccf839df
1493662119851,0.45273739099502563,0.11824435740709305,-0.7179882526397705,,903d185fccf839df
1493662119884,0.823449432849884,0.1768338978290558,-1.4817829132080078,,903d185fccf839df
1493662119935,1.7065536975860596,-0.14274543523788452,-2.717489719390869,,903d185fccf839df
1493662119980,1.9217370748519897,-0.7669904232025146,-3.219229221343994,,903d185fccf839df
1493662120045,1.5116102695465088,0.4506068527698517,-3.9713058471679688,,903d185fccf839df
1493662120091,1.7076189517974854,0.6093312501907349,-3.736947774887085,,903d185fccf839df
1493662120183,0.6146575808525085,1.8599517345428467,-3.96597957611084,,903d185fccf839df
1493662120256,0.17470337450504303,1.2346415519714355,-2.4181504249572754,,903d185fccf839df
1493662120304,-0.5081311464309692,1.2090752124786377,-1.3326458930969238,,903d185fccf839df
1493662120417,-0.9619337916374207,0.537958562374115,0.27590349316596985,,903d185fccf839df
1493662120545,-0.2087918370962143,-4.383563041687012,2.6024410724639893,,903d185fccf839df
1493662120645,0.13528858125209808,-1.311340570449829,4.345213890075684,,903d185fccf839df
1493662120691,-0.7201187610626221,0.2407497614622116,4.15346622467041,,903d185fccf839df
1493662120775,-2.161421537399292,0.33662357926368713,3.25544810295105,,903d185fccf839df
1493662120805,-2.1497037410736084,0.5177185535430908,2.8495824337005615,,903d185fccf839df
1493662120856,-1.4018880128860474,-0.029827404767274857,1.784317970275879,,903d185fccf839df
1493662120895,-0.7371630072593689,-0.25246766209602356,0.9171926975250244,,903d185fccf839df
1493662120955,-0.21624869108200073,-0.12357068061828613,-0.6412891745567322,,903d185fccf839df
1493662120993,0.18322548270225525,0.07563377916812897,-1.7054884433746338,,903d185fccf839df
1493662121075,1.9867181777954102,-1.1313108205795288,-2.8240160942077637,,903d185fccf839df
1493662121122,2.1944448947906494,-1.3251889944076538,-3.2469260692596436,,903d185fccf839df
1493662121191,1.6447683572769165,-0.6231797337532043,-3.7593183517456055,,903d185fccf839df
1493662121255,1.1653993129730225,0.3387540876865387,-3.2575786113739014,,903d185fccf839df
1493662121284,0.8117315173149109,0.7478156685829163,-3.0200247764587402,,903d185fccf839df
1493662121342,-0.052197959274053574,1.8727349042892456,-2.528937816619873,,903d185fccf839df
1493662121371,-0.3163835406303406,1.8791265487670898,-2.57474422454834,,903d185fccf839df
1493662121415,-0.35899412631988525,1.5467640161514282,-2.127333164215088,,903d185fccf839df
1493662121471,-0.026631612330675125,0.6167881488800049,-1.180312991142273,,903d185fccf839df
1493662121531,-0.8745821118354797,0.27696874737739563,0.03834952041506767,,903d185fccf839df
1493662121575,-0.9427590370178223,0.7978830933570862,1.1739214658737183,,903d185fccf839df
1493662121635,-1.0599381923675537,-0.10546118021011353,1.6916399002075195,,903d185fccf839df
1493662121672,-1.3177320957183838,0.18002969026565552,1.5211976766586304,,903d185fccf839df
1493662121716,-1.7981663942337036,0.7169229984283447,1.0034791231155396,,903d185fccf839df
1493662121762,-1.76407790184021,0.5496764779090881,0.9118663668632507,,903d185fccf839df
1493662121797,-1.8929749727249146,0.45273739099502563,0.8724516034126282,,903d185fccf839df
1493662121863,-1.1899003982543945,-0.5848301649093628,0.6508765816688538,,903d185fccf839df
1493662121971,-0.4538026452064514,-0.7478156685829163,0.46232476830482483,,903d185fccf839df
1493662122045,0.047936901450157166,-0.2652508616447449,0.6072007417678833,,903d185fccf839df
1493662122101,0.8138620257377625,-0.8277105093002319,0.047936901450157166,,903d185fccf839df
1493662122191,2.9933931827545166,-1.5499597787857056,0.6849650740623474,,903d185fccf839df
1493662122288,3.562244415283203,-2.2572953701019287,0.15659387409687042,,903d185fccf839df
1493662122336,2.7899277210235596,-1.915345549583435,-0.426105797290802,,903d185fccf839df
1493662122375,2.2381205558776855,-1.2900352478027344,-0.34088462591171265,,903d185fccf839df
1493662122432,0.45273739099502563,-0.06924218684434891,-0.8255799412727356,,903d185fccf839df
1493662122476,-0.30786141753196716,0.6593986749649048,-0.44741106033325195,,903d185fccf839df
1493662122526,-0.7893609404563904,0.5145227313041687,0.04687163606286049,,903d185fccf839df
1493662122611,-1.7502294778823853,0.7339671850204468,0.8767126202583313,,903d185fccf839df
1493662122676,-2.1486384868621826,1.0844391584396362,1.3720606565475464,,903d185fccf839df
1493662122763,-0.9672601222991943,0.3376888334751129,2.052764654159546,,903d185fccf839df
1493662122816,-1.5829830169677734,0.8138620257377625,1.1100056171417236,,903d185fccf839df
1493662122899,-1.2602078914642334,1.0109360218048096,0.770186185836792,,903d185fccf839df
1493662122972,-0.6892260909080505,0.030892670154571533,0.8042746782302856,,903d185fccf839df
1493662123084,0.4069310128688812,-0.5123922228813171,0.19174760580062866,,903d185fccf839df
1493662123166,0.9832391142845154,-0.6487460732460022,-0.5624596476554871,,903d185fccf839df
1493662123196,1.4935007095336914,-0.8490157723426819,-0.8575378656387329,,903d185fccf839df
1493662123275,3.652791738510132,-3.349191427230835,-0.583764910697937,,903d185fccf839df
1493662123356,1.229315161705017,-0.7808388471603394,-2.7505128383636475,,903d185fccf839df
1493662123395,1.4828481674194336,-1.0205233097076416,-2.8879318237304688,,903d185fccf839df
1493662123465,-0.30253511667251587,1.4935007095336914,-3.3609094619750977,,903d185fccf839df
1493662123495,-0.13315805792808533,1.553155541419983,-3.2479913234710693,,903d185fccf839df
1493662123567,0.6988134980201721,0.024501081556081772,-1.9046928882598877,,903d185fccf839df
1493662123616,-0.12250541150569916,0.2737729549407959,-1.006674885749817,,903d185fccf839df
1493662123706,-0.981108546257019,0.05326322466135025,1.577656626701355,,903d185fccf839df
1493662123792,-0.49747851490974426,-0.4495415985584259,2.3627564907073975,,903d185fccf839df
1493662123898,-0.7723167538642883,-0.16937704384326935,2.5023062229156494,,903d185fccf839df
1493662123991,-1.411475419998169,0.39627838134765625,2.425607204437256,,903d185fccf839df
1493662124105,-1.0503507852554321,-0.16511599719524384,2.260491132736206,,903d185fccf839df
1493662124176,-0.7297061681747437,-0.020240023732185364,0.8884305357933044,,903d185fccf839df
1493662124261,-0.1672465205192566,0.10972224175930023,-1.0247844457626343,,903d185fccf839df
1493662124288,0.5432848930358887,-0.18429075181484222,-1.2974921464920044,,903d185fccf839df
1493662124356,1.5787218809127808,-0.6327670812606812,-2.03678560256958,,903d185fccf839df
1493662124396,1.4274543523788452,-0.6348975896835327,-2.5406556129455566,,903d185fccf839df
1493662124473,1.150485634803772,0.6327670812606812,-3.258643865585327,,903d185fccf839df
1493662124546,1.6160061359405518,0.5454154014587402,-3.0146985054016113,,903d185fccf839df
1493662124596,1.4881744384765625,0.7318366765975952,-2.4628913402557373,,903d185fccf839df
1493662124686,1.473260760307312,0.020240023732185364,-1.4295848608016968,,903d185fccf839df
1493662124785,0.37710362672805786,0.11185276508331299,0.7265103459358215,,903d185fccf839df
1493662124886,-0.20026971399784088,-0.7360977530479431,2.763295888900757,,903d185fccf839df
1493662124976,-2.246642827987671,0.7403587698936462,3.52815580368042,,903d185fccf839df
1493662125052,-1.3944311141967773,0.500674307346344,3.0882017612457275,,903d185fccf839df
1493662125122,-1.1100056171417236,0.4229099750518799,1.8492990732192993,,903d185fccf839df
1493662125192,-1.2133362293243408,1.6287893056869507,0.8777779340744019,,903d185fccf839df
1493662125284,-0.8319715261459351,0.6540724039077759,0.474042683839798,,903d185fccf839df
1493662125352,-0.3163835406303406,-0.019174760207533836,0.5592638254165649,,903d185fccf839df
1493662125406,0.044741109013557434,-0.362189918756485,0.3110572099685669,,903d185fccf839df
1493662125471,0.15552860498428345,-0.43249738216400146,-0.33981937170028687,,903d185fccf839df
1493662125518,-0.5209143161773682,-0.3014698326587677,-0.9012137055397034,,903d185fccf839df
1493662125623,1.1888351440429688,-1.080178141593933,-1.739576816558838,,903d185fccf839df
1493662125697,1.9387812614440918,-1.1973572969436646,-2.698314905166626,,903d185fccf839df
1493662125785,1.6106798648834229,-0.3344930410385132,-2.6557042598724365,,903d185fccf839df
1493662125866,0.981108546257019,-0.019174760207533836,-2.1784658432006836,,903d185fccf839df
1493662125891,0.7510114312171936,-0.044741109013557434,-2.0793962478637695,,903d185fccf839df
1493662125953,0.6295713186264038,0.12463594228029251,-1.7299895286560059,,903d185fccf839df
1493662126066,0.06924218684434891,0.213052898645401,-0.3110572099685669,,903d185fccf839df
1493662126133,-0.6838997602462769,-0.06391586363315582,1.3379721641540527,,903d185fccf839df
1493662126237,-2.3521039485931396,1.1398329734802246,2.6610305309295654,,903d185fccf839df
1493662126309,-2.0346550941467285,0.6391586661338806,2.8091022968292236,,903d185fccf839df
1493662126386,-1.3283847570419312,0.3888215124607086,1.9174760580062866,,903d185fccf839df
1493662126463,-0.8404936790466309,-0.029827404767274857,1.7374463081359863,,903d185fccf839df
1493662126531,-1.0961570739746094,-0.2087918370962143,1.784317970275879,,903d185fccf839df
1493662126583,-1.02584969997406,0.3376888334751129,1.2911005020141602,,903d185fccf839df
1493662126683,-0.37284255027770996,0.37710362672805786,-1.5137407779693604,,903d185fccf839df
1493662126756,1.4338459968566895,-0.12463594228029251,-2.4810009002685547,,903d185fccf839df
1493662126798,2.241316318511963,-1.2165319919586182,-2.425607204437256,,903d185fccf839df
1493662126912,2.1539647579193115,-0.7574030160903931,-2.4511735439300537,,903d185fccf839df
1493662127011,2.0985710620880127,-0.7584682703018188,-2.2125542163848877,,903d185fccf839df
1493662127065,1.6202672719955444,-1.0663297176361084,-1.6884441375732422,,903d185fccf839df
1493662127084,1.378452181816101,-0.9970875382423401,-1.5148060321807861,,903d185fccf839df
1493662127118,0.9171926975250244,-0.7286409139633179,-0.9661948680877686,,903d185fccf839df
1493662127171,0.10120012611150742,0.023435818031430244,0.2514024078845978,,903d185fccf839df
1493662127216,-0.4229099750518799,0.3941478431224823,0.9864348769187927,,903d185fccf839df
1493662127253,-1.1153318881988525,0.6274407505989075,2.046373128890991,,903d185fccf839df
1493662127287,-1.2889699935913086,0.8064051866531372,2.6642262935638428,,903d185fccf839df
1493662127351,-1.2452940940856934,0.6434197425842285,2.7068369388580322,,903d185fccf839df
1493662127376,-0.9363674521446228,0.38242992758750916,2.713228464126587,,903d185fccf839df
1493662127443,-2.0836572647094727,1.3134710788726807,1.0918960571289062,,903d185fccf839df
1493662127475,-2.474609375,2.0836572647094727,0.711596667766571,,903d185fccf839df
1493662127556,-1.3326458930969238,0.09161274135112762,1.2410330772399902,,903d185fccf839df
1493662127598,-1.6500946283340454,-0.22370553016662598,1.06846022605896,,903d185fccf839df
1493662127695,-0.07456851005554199,-0.2631203234195709,0.02876213937997818,,903d185fccf839df
1493662127791,0.6881608366966248,0.23968450725078583,-1.5052186250686646,,903d185fccf839df
1493662127876,2.5470473766326904,-1.0823086500167847,-2.1699438095092773,,903d185fccf839df
1493662127963,2.936933994293213,-1.1025487184524536,-2.1827268600463867,,903d185fccf839df
1493662127994,2.9784793853759766,-1.167529821395874,-2.102832078933716,,903d185fccf839df
1493662128076,1.0194580554962158,0.8884305357933044,-2.9529130458831787,,903d185fccf839df
