1496199655105,d4:63:fe:51:12:89,-83;,f4:e3:fb:8d:e9:d7,-80;,38:10:d5:f1:1e:94,-81;,f4:e3:fb:8d:e9:d8,-84;,08:96:d7:23:d6:b7,-88;,24:00:ba:61:40:dc,-74;,18:83:bf:a9:65:f0,-85;,78:94:b4:16:b5:a4,-87;,f4:e3:fb:8d:e9:d9,-83;,78:94:b4:16:b5:a6,-88;,24:00:ba:61:40:de,-90;,c8:d3:ff:7c:b3:b5,-87;,f4:e3:fb:8d:e9:da,-82;,24:00:ba:61:40:df,-88;,24:00:ba:61:40:dd,-74;,e8:40:f2:50:c0:74,-84;,88:f7:c7:dc:9c:75,-86;,78:94:b4:41:99:6a,-85;,d4:63:fe:51:12:8d,-89;,e0:28:6d:43:3d:78,-90;,a4:99:47:33:22:1f,-90;,00:1e:c0:17:e2:d6,-90;,a4:99:47:33:22:20,-90;,34:31:c4:ee:45:53,-83;,94:10:3e:a8:37:24,-86;,70:5a:0f:50:4c:72,-86;,38:10:d5:1b:9d:7b,-86;,74:31:70:f1:16:da,-87;,34:81:c4:c9:ae:e1,-88;,08:7a:4c:36:df:54,-88;,1c:c6:3c:40:f2:88,-88;,9c:80:df:2c:b3:9b,-88;,44:32:c8:9a:8c:fd,-89;,16:18:d6:ad:be:2a,-90;,7e:4f:b5:5a:0a:a9,-91;,,903d185fccf839df
1496199732994,24:00:ba:61:40:dc,-87;,78:94:b4:16:b5:a4,-90;,94:10:3e:a8:37:24,-75;,68:72:51:34:a3:3b,-87;,c0:25:5c:ec:0d:2d,-81;,c0:25:5c:ec:0d:2c,-81;,c0:25:5c:ec:0d:2f,-81;,c0:25:5c:ec:0d:2e,-81;,5c:49:79:36:e1:fa,-76;,16:18:d6:29:c4:69,-81;,c0:25:06:e8:1a:80,-85;,bc:05:43:b8:d7:09,-86;,88:03:55:da:69:d0,-83;,c0:25:06:fe:c9:59,-87;,08:96:d7:67:2e:bd,-84;,e0:60:66:81:21:9a,-84;,18:83:bf:e5:ab:89,-84;,c8:0e:14:21:ab:78,-89;,80:b6:86:ad:fe:65,-85;,18:83:bf:bd:89:6b,-85;,16:18:d6:ad:be:2a,-86;,38:10:d5:39:ca:bd,-86;,84:9c:a6:1e:de:bb,-87;,16:18:d6:2b:34:85,-87;,c8:d3:ff:7d:4d:83,-88;,cc:ce:1e:10:7c:da,-89;,94:10:3e:a8:34:32,-89;,88:03:55:62:39:23,-89;,16:18:d6:2b:2e:28,-90;,18:83:bf:ef:66:58,-90;,88:f7:c7:44:70:c9,-90;,08:7a:4c:36:df:54,-91;,34:31:c4:81:73:4d,-91;,18:83:bf:1a:d7:af,-91;,00:1a:2a:35:cc:1a,-91;,06:18:d6:2b:31:62,-86;,,903d185fccf839df
1496199733293,24:00:ba:61:40:dc,-87;,78:94:b4:16:b5:a4,-90;,94:10:3e:a8:37:24,-75;,68:72:51:34:a3:3b,-87;,c0:25:5c:ec:0d:2d,-81;,c0:25:5c:ec:0d:2c,-81;,c0:25:5c:ec:0d:2f,-81;,c0:25:5c:ec:0d:2e,-81;,5c:49:79:36:e1:fa,-76;,16:18:d6:29:c4:69,-81;,c0:25:06:e8:1a:80,-85;,bc:05:43:b8:d7:09,-86;,88:03:55:da:69:d0,-83;,c0:25:06:fe:c9:59,-87;,08:96:d7:67:2e:bd,-84;,e0:60:66:81:21:9a,-84;,18:83:bf:e5:ab:89,-84;,c8:0e:14:21:ab:78,-89;,80:b6:86:ad:fe:65,-85;,18:83:bf:bd:89:6b,-85;,16:18:d6:ad:be:2a,-86;,38:10:d5:39:ca:bd,-86;,84:9c:a6:1e:de:bb,-87;,16:18:d6:2b:34:85,-87;,c8:d3:ff:7d:4d:83,-88;,cc:ce:1e:10:7c:da,-89;,94:10:3e:a8:34:32,-89;,88:03:55:62:39:23,-89;,16:18:d6:2b:2e:28,-90;,18:83:bf:ef:66:58,-90;,88:f7:c7:44:70:c9,-90;,08:7a:4c:36:df:54,-91;,34:31:c4:81:73:4d,-91;,18:83:bf:1a:d7:af,-91;,00:1a:2a:35:cc:1a,-91;,06:18:d6:2b:31:62,-86;,,903d185fccf839df
1496199733592,24:00:ba:61:40:dc,-87;,78:94:b4:16:b5:a4,-90;,94:10:3e:a8:37:24,-75;,68:72:51:34:a3:3b,-87;,c0:25:5c:ec:0d:2d,-81;,c0:25:5c:ec:0d:2c,-81;,c0:25:5c:ec:0d:2f,-81;,c0:25:5c:ec:0d:2e,-81;,5c:49:79:36:e1:fa,-76;,16:18:d6:29:c4:69,-81;,c0:25:06:e8:1a:80,-85;,bc:05:43:b8:d7:09,-86;,88:03:55:da:69:d0,-83;,c0:25:06:fe:c9:59,-87;,08:96:d7:67:2e:bd,-84;,e0:60:66:81:21:9a,-84;,18:83:bf:e5:ab:89,-84;,c8:0e:14:21:ab:78,-89;,80:b6:86:ad:fe:65,-85;,18:83:bf:bd:89:6b,-85;,16:18:d6:ad:be:2a,-86;,38:10:d5:39:ca:bd,-86;,84:9c:a6:1e:de:bb,-87;,16:18:d6:2b:34:85,-87;,c8:d3:ff:7d:4d:83,-88;,cc:ce:1e:10:7c:da,-89;,94:10:3e:a8:34:32,-89;,88:03:55:62:39:23,-89;,16:18:d6:2b:2e:28,-90;,18:83:bf:ef:66:58,-90;,88:f7:c7:44:70:c9,-90;,08:7a:4c:36:df:54,-91;,34:31:c4:81:73:4d,-91;,18:83:bf:1a:d7:af,-91;,00:1a:2a:35:cc:1a,-91;,06:18:d6:2b:31:62,-86;,,903d185fccf839df
1496199733893,24:00:ba:61:40:dc,-87;,78:94:b4:16:b5:a4,-90;,94:10:3e:a8:37:24,-75;,68:72:51:34:a3:3b,-87;,c0:25:5c:ec:0d:2d,-81;,c0:25:5c:ec:0d:2c,-81;,c0:25:5c:ec:0d:2f,-81;,c0:25:5c:ec:0d:2e,-81;,5c:49:79:36:e1:fa,-76;,16:18:d6:29:c4:69,-81;,c0:25:06:e8:1a:80,-85;,bc:05:43:b8:d7:09,-86;,88:03:55:da:69:d0,-83;,c0:25:06:fe:c9:59,-87;,08:96:d7:67:2e:bd,-84;,e0:60:66:81:21:9a,-84;,18:83:bf:e5:ab:89,-84;,c8:0e:14:21:ab:78,-89;,80:b6:86:ad:fe:65,-85;,18:83:bf:bd:89:6b,-85;,16:18:d6:ad:be:2a,-86;,38:10:d5:39:ca:bd,-86;,84:9c:a6:1e:de:bb,-87;,16:18:d6:2b:34:85,-87;,c8:d3:ff:7d:4d:83,-88;,cc:ce:1e:10:7c:da,-89;,94:10:3e:a8:34:32,-89;,88:03:55:62:39:23,-89;,16:18:d6:2b:2e:28,-90;,18:83:bf:ef:66:58,-90;,88:f7:c7:44:70:c9,-90;,08:7a:4c:36:df:54,-91;,34:31:c4:81:73:4d,-91;,18:83:bf:1a:d7:af,-91;,00:1a:2a:35:cc:1a,-91;,06:18:d6:2b:31:62,-86;,,903d185fccf839df
1496199734189,24:00:ba:61:40:dc,-87;,78:94:b4:16:b5:a4,-90;,94:10:3e:a8:37:24,-75;,68:72:51:34:a3:3b,-87;,c0:25:5c:ec:0d:2d,-81;,c0:25:5c:ec:0d:2c,-81;,c0:25:5c:ec:0d:2f,-81;,c0:25:5c:ec:0d:2e,-81;,5c:49:79:36:e1:fa,-76;,16:18:d6:29:c4:69,-81;,c0:25:06:e8:1a:80,-85;,bc:05:43:b8:d7:09,-86;,88:03:55:da:69:d0,-83;,c0:25:06:fe:c9:59,-87;,08:96:d7:67:2e:bd,-84;,e0:60:66:81:21:9a,-84;,18:83:bf:e5:ab:89,-84;,c8:0e:14:21:ab:78,-89;,80:b6:86:ad:fe:65,-85;,18:83:bf:bd:89:6b,-85;,16:18:d6:ad:be:2a,-86;,38:10:d5:39:ca:bd,-86;,84:9c:a6:1e:de:bb,-87;,16:18:d6:2b:34:85,-87;,c8:d3:ff:7d:4d:83,-88;,cc:ce:1e:10:7c:da,-89;,94:10:3e:a8:34:32,-89;,88:03:55:62:39:23,-89;,16:18:d6:2b:2e:28,-90;,18:83:bf:ef:66:58,-90;,88:f7:c7:44:70:c9,-90;,08:7a:4c:36:df:54,-91;,34:31:c4:81:73:4d,-91;,18:83:bf:1a:d7:af,-91;,00:1a:2a:35:cc:1a,-91;,06:18:d6:2b:31:62,-86;,,903d185fccf839df
1496199734501,24:00:ba:61:40:dc,-87;,78:94:b4:16:b5:a4,-90;,94:10:3e:a8:37:24,-75;,68:72:51:34:a3:3b,-87;,c0:25:5c:ec:0d:2d,-81;,c0:25:5c:ec:0d:2c,-81;,c0:25:5c:ec:0d:2f,-81;,c0:25:5c:ec:0d:2e,-81;,5c:49:79:36:e1:fa,-76;,16:18:d6:29:c4:69,-81;,c0:25:06:e8:1a:80,-85;,bc:05:43:b8:d7:09,-86;,88:03:55:da:69:d0,-83;,c0:25:06:fe:c9:59,-87;,08:96:d7:67:2e:bd,-84;,e0:60:66:81:21:9a,-84;,18:83:bf:e5:ab:89,-84;,c8:0e:14:21:ab:78,-89;,80:b6:86:ad:fe:65,-85;,18:83:bf:bd:89:6b,-85;,16:18:d6:ad:be:2a,-86;,38:10:d5:39:ca:bd,-86;,84:9c:a6:1e:de:bb,-87;,16:18:d6:2b:34:85,-87;,c8:d3:ff:7d:4d:83,-88;,cc:ce:1e:10:7c:da,-89;,94:10:3e:a8:34:32,-89;,88:03:55:62:39:23,-89;,16:18:d6:2b:2e:28,-90;,18:83:bf:ef:66:58,-90;,88:f7:c7:44:70:c9,-90;,08:7a:4c:36:df:54,-91;,34:31:c4:81:73:4d,-91;,18:83:bf:1a:d7:af,-91;,00:1a:2a:35:cc:1a,-91;,06:18:d6:2b:31:62,-86;,,903d185fccf839df
1496199734814,24:00:ba:61:40:dc,-87;,78:94:b4:16:b5:a4,-90;,94:10:3e:a8:37:24,-75;,68:72:51:34:a3:3b,-87;,c0:25:5c:ec:0d:2d,-81;,c0:25:5c:ec:0d:2c,-81;,c0:25:5c:ec:0d:2f,-81;,c0:25:5c:ec:0d:2e,-81;,5c:49:79:36:e1:fa,-76;,16:18:d6:29:c4:69,-81;,c0:25:06:e8:1a:80,-85;,bc:05:43:b8:d7:09,-86;,88:03:55:da:69:d0,-83;,c0:25:06:fe:c9:59,-87;,08:96:d7:67:2e:bd,-84;,e0:60:66:81:21:9a,-84;,18:83:bf:e5:ab:89,-84;,c8:0e:14:21:ab:78,-89;,80:b6:86:ad:fe:65,-85;,18:83:bf:bd:89:6b,-85;,16:18:d6:ad:be:2a,-86;,38:10:d5:39:ca:bd,-86;,84:9c:a6:1e:de:bb,-87;,16:18:d6:2b:34:85,-87;,c8:d3:ff:7d:4d:83,-88;,cc:ce:1e:10:7c:da,-89;,94:10:3e:a8:34:32,-89;,88:03:55:62:39:23,-89;,16:18:d6:2b:2e:28,-90;,18:83:bf:ef:66:58,-90;,88:f7:c7:44:70:c9,-90;,08:7a:4c:36:df:54,-91;,34:31:c4:81:73:4d,-91;,18:83:bf:1a:d7:af,-91;,00:1a:2a:35:cc:1a,-91;,06:18:d6:2b:31:62,-86;,,903d185fccf839df
1496199735142,24:00:ba:61:40:dc,-87;,78:94:b4:16:b5:a4,-90;,94:10:3e:a8:37:24,-75;,68:72:51:34:a3:3b,-87;,c0:25:5c:ec:0d:2d,-81;,c0:25:5c:ec:0d:2c,-81;,c0:25:5c:ec:0d:2f,-81;,c0:25:5c:ec:0d:2e,-81;,5c:49:79:36:e1:fa,-76;,16:18:d6:29:c4:69,-81;,c0:25:06:e8:1a:80,-85;,bc:05:43:b8:d7:09,-86;,88:03:55:da:69:d0,-83;,c0:25:06:fe:c9:59,-87;,08:96:d7:67:2e:bd,-84;,e0:60:66:81:21:9a,-84;,18:83:bf:e5:ab:89,-84;,c8:0e:14:21:ab:78,-89;,80:b6:86:ad:fe:65,-85;,18:83:bf:bd:89:6b,-85;,16:18:d6:ad:be:2a,-86;,38:10:d5:39:ca:bd,-86;,84:9c:a6:1e:de:bb,-87;,16:18:d6:2b:34:85,-87;,c8:d3:ff:7d:4d:83,-88;,cc:ce:1e:10:7c:da,-89;,94:10:3e:a8:34:32,-89;,88:03:55:62:39:23,-89;,16:18:d6:2b:2e:28,-90;,18:83:bf:ef:66:58,-90;,88:f7:c7:44:70:c9,-90;,08:7a:4c:36:df:54,-91;,34:31:c4:81:73:4d,-91;,18:83:bf:1a:d7:af,-91;,00:1a:2a:35:cc:1a,-91;,06:18:d6:2b:31:62,-86;,,903d185fccf839df
1496199735397,24:00:ba:61:40:dc,-87;,78:94:b4:16:b5:a4,-90;,94:10:3e:a8:37:24,-75;,68:72:51:34:a3:3b,-87;,c0:25:5c:ec:0d:2d,-81;,c0:25:5c:ec:0d:2c,-81;,c0:25:5c:ec:0d:2f,-81;,c0:25:5c:ec:0d:2e,-81;,5c:49:79:36:e1:fa,-76;,16:18:d6:29:c4:69,-81;,c0:25:06:e8:1a:80,-85;,bc:05:43:b8:d7:09,-86;,88:03:55:da:69:d0,-83;,c0:25:06:fe:c9:59,-87;,08:96:d7:67:2e:bd,-84;,e0:60:66:81:21:9a,-84;,18:83:bf:e5:ab:89,-84;,c8:0e:14:21:ab:78,-89;,80:b6:86:ad:fe:65,-85;,18:83:bf:bd:89:6b,-85;,16:18:d6:ad:be:2a,-86;,38:10:d5:39:ca:bd,-86;,84:9c:a6:1e:de:bb,-87;,16:18:d6:2b:34:85,-87;,c8:d3:ff:7d:4d:83,-88;,cc:ce:1e:10:7c:da,-89;,94:10:3e:a8:34:32,-89;,88:03:55:62:39:23,-89;,16:18:d6:2b:2e:28,-90;,18:83:bf:ef:66:58,-90;,88:f7:c7:44:70:c9,-90;,08:7a:4c:36:df:54,-91;,34:31:c4:81:73:4d,-91;,18:83:bf:1a:d7:af,-91;,00:1a:2a:35:cc:1a,-91;,06:18:d6:2b:31:62,-86;,,903d185fccf839df
1496199735718,24:00:ba:61:40:dc,-87;,78:94:b4:16:b5:a4,-90;,94:10:3e:a8:37:24,-75;,68:72:51:34:a3:3b,-87;,c0:25:5c:ec:0d:2d,-81;,c0:25:5c:ec:0d:2c,-81;,c0:25:5c:ec:0d:2f,-81;,c0:25:5c:ec:0d:2e,-81;,5c:49:79:36:e1:fa,-76;,16:18:d6:29:c4:69,-81;,c0:25:06:e8:1a:80,-85;,bc:05:43:b8:d7:09,-86;,88:03:55:da:69:d0,-83;,c0:25:06:fe:c9:59,-87;,08:96:d7:67:2e:bd,-84;,e0:60:66:81:21:9a,-84;,18:83:bf:e5:ab:89,-84;,c8:0e:14:21:ab:78,-89;,80:b6:86:ad:fe:65,-85;,18:83:bf:bd:89:6b,-85;,16:18:d6:ad:be:2a,-86;,38:10:d5:39:ca:bd,-86;,84:9c:a6:1e:de:bb,-87;,16:18:d6:2b:34:85,-87;,c8:d3:ff:7d:4d:83,-88;,cc:ce:1e:10:7c:da,-89;,94:10:3e:a8:34:32,-89;,88:03:55:62:39:23,-89;,16:18:d6:2b:2e:28,-90;,18:83:bf:ef:66:58,-90;,88:f7:c7:44:70:c9,-90;,08:7a:4c:36:df:54,-91;,34:31:c4:81:73:4d,-91;,18:83:bf:1a:d7:af,-91;,00:1a:2a:35:cc:1a,-91;,06:18:d6:2b:31:62,-86;,,903d185fccf839df
1496199736001,24:00:ba:61:40:dc,-87;,78:94:b4:16:b5:a4,-90;,94:10:3e:a8:37:24,-75;,68:72:51:34:a3:3b,-87;,c0:25:5c:ec:0d:2d,-81;,c0:25:5c:ec:0d:2c,-81;,c0:25:5c:ec:0d:2f,-81;,c0:25:5c:ec:0d:2e,-81;,5c:49:79:36:e1:fa,-76;,16:18:d6:29:c4:69,-81;,c0:25:06:e8:1a:80,-85;,bc:05:43:b8:d7:09,-86;,88:03:55:da:69:d0,-83;,c0:25:06:fe:c9:59,-87;,08:96:d7:67:2e:bd,-84;,e0:60:66:81:21:9a,-84;,18:83:bf:e5:ab:89,-84;,c8:0e:14:21:ab:78,-89;,80:b6:86:ad:fe:65,-85;,18:83:bf:bd:89:6b,-85;,16:18:d6:ad:be:2a,-86;,38:10:d5:39:ca:bd,-86;,84:9c:a6:1e:de:bb,-87;,16:18:d6:2b:34:85,-87;,c8:d3:ff:7d:4d:83,-88;,cc:ce:1e:10:7c:da,-89;,94:10:3e:a8:34:32,-89;,88:03:55:62:39:23,-89;,16:18:d6:2b:2e:28,-90;,18:83:bf:ef:66:58,-90;,88:f7:c7:44:70:c9,-90;,08:7a:4c:36:df:54,-91;,34:31:c4:81:73:4d,-91;,18:83:bf:1a:d7:af,-91;,00:1a:2a:35:cc:1a,-91;,06:18:d6:2b:31:62,-86;,,903d185fccf839df
1496199736295,24:00:ba:61:40:dc,-87;,78:94:b4:16:b5:a4,-90;,94:10:3e:a8:37:24,-75;,68:72:51:34:a3:3b,-87;,c0:25:5c:ec:0d:2d,-81;,c0:25:5c:ec:0d:2c,-81;,c0:25:5c:ec:0d:2f,-81;,c0:25:5c:ec:0d:2e,-81;,5c:49:79:36:e1:fa,-76;,16:18:d6:29:c4:69,-81;,c0:25:06:e8:1a:80,-85;,bc:05:43:b8:d7:09,-86;,88:03:55:da:69:d0,-83;,c0:25:06:fe:c9:59,-87;,08:96:d7:67:2e:bd,-84;,e0:60:66:81:21:9a,-84;,18:83:bf:e5:ab:89,-84;,c8:0e:14:21:ab:78,-89;,80:b6:86:ad:fe:65,-85;,18:83:bf:bd:89:6b,-85;,16:18:d6:ad:be:2a,-86;,38:10:d5:39:ca:bd,-86;,84:9c:a6:1e:de:bb,-87;,16:18:d6:2b:34:85,-87;,c8:d3:ff:7d:4d:83,-88;,cc:ce:1e:10:7c:da,-89;,94:10:3e:a8:34:32,-89;,88:03:55:62:39:23,-89;,16:18:d6:2b:2e:28,-90;,18:83:bf:ef:66:58,-90;,88:f7:c7:44:70:c9,-90;,08:7a:4c:36:df:54,-91;,34:31:c4:81:73:4d,-91;,18:83:bf:1a:d7:af,-91;,00:1a:2a:35:cc:1a,-91;,06:18:d6:2b:31:62,-86;,,903d185fccf839df
1496199736600,24:00:ba:61:40:dc,-87;,78:94:b4:16:b5:a4,-90;,94:10:3e:a8:37:24,-75;,68:72:51:34:a3:3b,-87;,c0:25:5c:ec:0d:2d,-81;,c0:25:5c:ec:0d:2c,-81;,c0:25:5c:ec:0d:2f,-81;,c0:25:5c:ec:0d:2e,-81;,5c:49:79:36:e1:fa,-76;,16:18:d6:29:c4:69,-81;,c0:25:06:e8:1a:80,-85;,bc:05:43:b8:d7:09,-86;,88:03:55:da:69:d0,-83;,c0:25:06:fe:c9:59,-87;,08:96:d7:67:2e:bd,-84;,e0:60:66:81:21:9a,-84;,18:83:bf:e5:ab:89,-84;,c8:0e:14:21:ab:78,-89;,80:b6:86:ad:fe:65,-85;,18:83:bf:bd:89:6b,-85;,16:18:d6:ad:be:2a,-86;,38:10:d5:39:ca:bd,-86;,84:9c:a6:1e:de:bb,-87;,16:18:d6:2b:34:85,-87;,c8:d3:ff:7d:4d:83,-88;,cc:ce:1e:10:7c:da,-89;,94:10:3e:a8:34:32,-89;,88:03:55:62:39:23,-89;,16:18:d6:2b:2e:28,-90;,18:83:bf:ef:66:58,-90;,88:f7:c7:44:70:c9,-90;,08:7a:4c:36:df:54,-91;,34:31:c4:81:73:4d,-91;,18:83:bf:1a:d7:af,-91;,00:1a:2a:35:cc:1a,-91;,06:18:d6:2b:31:62,-86;,,903d185fccf839df
1496199736897,24:00:ba:61:40:dc,-87;,78:94:b4:16:b5:a4,-90;,94:10:3e:a8:37:24,-75;,68:72:51:34:a3:3b,-87;,c0:25:5c:ec:0d:2d,-81;,c0:25:5c:ec:0d:2c,-81;,c0:25:5c:ec:0d:2f,-81;,c0:25:5c:ec:0d:2e,-81;,5c:49:79:36:e1:fa,-76;,16:18:d6:29:c4:69,-81;,c0:25:06:e8:1a:80,-85;,bc:05:43:b8:d7:09,-86;,88:03:55:da:69:d0,-83;,c0:25:06:fe:c9:59,-87;,08:96:d7:67:2e:bd,-84;,e0:60:66:81:21:9a,-84;,18:83:bf:e5:ab:89,-84;,c8:0e:14:21:ab:78,-89;,80:b6:86:ad:fe:65,-85;,18:83:bf:bd:89:6b,-85;,16:18:d6:ad:be:2a,-86;,38:10:d5:39:ca:bd,-86;,84:9c:a6:1e:de:bb,-87;,16:18:d6:2b:34:85,-87;,c8:d3:ff:7d:4d:83,-88;,cc:ce:1e:10:7c:da,-89;,94:10:3e:a8:34:32,-89;,88:03:55:62:39:23,-89;,16:18:d6:2b:2e:28,-90;,18:83:bf:ef:66:58,-90;,88:f7:c7:44:70:c9,-90;,08:7a:4c:36:df:54,-91;,34:31:c4:81:73:4d,-91;,18:83:bf:1a:d7:af,-91;,00:1a:2a:35:cc:1a,-91;,06:18:d6:2b:31:62,-86;,,903d185fccf839df
1496199737217,24:00:ba:61:40:dc,-87;,78:94:b4:16:b5:a4,-90;,94:10:3e:a8:37:24,-75;,68:72:51:34:a3:3b,-87;,c0:25:5c:ec:0d:2d,-81;,c0:25:5c:ec:0d:2c,-81;,c0:25:5c:ec:0d:2f,-81;,c0:25:5c:ec:0d:2e,-81;,5c:49:79:36:e1:fa,-76;,16:18:d6:29:c4:69,-81;,c0:25:06:e8:1a:80,-85;,bc:05:43:b8:d7:09,-86;,88:03:55:da:69:d0,-83;,c0:25:06:fe:c9:59,-87;,08:96:d7:67:2e:bd,-84;,e0:60:66:81:21:9a,-84;,18:83:bf:e5:ab:89,-84;,c8:0e:14:21:ab:78,-89;,80:b6:86:ad:fe:65,-85;,18:83:bf:bd:89:6b,-85;,16:18:d6:ad:be:2a,-86;,38:10:d5:39:ca:bd,-86;,84:9c:a6:1e:de:bb,-87;,16:18:d6:2b:34:85,-87;,c8:d3:ff:7d:4d:83,-88;,cc:ce:1e:10:7c:da,-89;,94:10:3e:a8:34:32,-89;,88:03:55:62:39:23,-89;,16:18:d6:2b:2e:28,-90;,18:83:bf:ef:66:58,-90;,88:f7:c7:44:70:c9,-90;,08:7a:4c:36:df:54,-91;,34:31:c4:81:73:4d,-91;,18:83:bf:1a:d7:af,-91;,00:1a:2a:35:cc:1a,-91;,06:18:d6:2b:31:62,-86;,,903d185fccf839df
1496199737491,24:00:ba:61:40:dc,-87;,78:94:b4:16:b5:a4,-90;,94:10:3e:a8:37:24,-75;,68:72:51:34:a3:3b,-87;,c0:25:5c:ec:0d:2d,-81;,c0:25:5c:ec:0d:2c,-81;,c0:25:5c:ec:0d:2f,-81;,c0:25:5c:ec:0d:2e,-81;,5c:49:79:36:e1:fa,-76;,16:18:d6:29:c4:69,-81;,c0:25:06:e8:1a:80,-85;,bc:05:43:b8:d7:09,-86;,88:03:55:da:69:d0,-83;,c0:25:06:fe:c9:59,-87;,08:96:d7:67:2e:bd,-84;,e0:60:66:81:21:9a,-84;,18:83:bf:e5:ab:89,-84;,c8:0e:14:21:ab:78,-89;,80:b6:86:ad:fe:65,-85;,18:83:bf:bd:89:6b,-85;,16:18:d6:ad:be:2a,-86;,38:10:d5:39:ca:bd,-86;,84:9c:a6:1e:de:bb,-87;,16:18:d6:2b:34:85,-87;,c8:d3:ff:7d:4d:83,-88;,cc:ce:1e:10:7c:da,-89;,94:10:3e:a8:34:32,-89;,88:03:55:62:39:23,-89;,16:18:d6:2b:2e:28,-90;,18:83:bf:ef:66:58,-90;,88:f7:c7:44:70:c9,-90;,08:7a:4c:36:df:54,-91;,34:31:c4:81:73:4d,-91;,18:83:bf:1a:d7:af,-91;,00:1a:2a:35:cc:1a,-91;,06:18:d6:2b:31:62,-86;,,903d185fccf839df
1496199737799,24:00:ba:61:40:dc,-87;,78:94:b4:16:b5:a4,-90;,94:10:3e:a8:37:24,-75;,68:72:51:34:a3:3b,-87;,c0:25:5c:ec:0d:2d,-81;,c0:25:5c:ec:0d:2c,-81;,c0:25:5c:ec:0d:2f,-81;,c0:25:5c:ec:0d:2e,-81;,5c:49:79:36:e1:fa,-76;,16:18:d6:29:c4:69,-81;,c0:25:06:e8:1a:80,-85;,bc:05:43:b8:d7:09,-86;,88:03:55:da:69:d0,-83;,c0:25:06:fe:c9:59,-87;,08:96:d7:67:2e:bd,-84;,e0:60:66:81:21:9a,-84;,18:83:bf:e5:ab:89,-84;,c8:0e:14:21:ab:78,-89;,80:b6:86:ad:fe:65,-85;,18:83:bf:bd:89:6b,-85;,16:18:d6:ad:be:2a,-86;,38:10:d5:39:ca:bd,-86;,84:9c:a6:1e:de:bb,-87;,16:18:d6:2b:34:85,-87;,c8:d3:ff:7d:4d:83,-88;,cc:ce:1e:10:7c:da,-89;,94:10:3e:a8:34:32,-89;,88:03:55:62:39:23,-89;,16:18:d6:2b:2e:28,-90;,18:83:bf:ef:66:58,-90;,88:f7:c7:44:70:c9,-90;,08:7a:4c:36:df:54,-91;,34:31:c4:81:73:4d,-91;,18:83:bf:1a:d7:af,-91;,00:1a:2a:35:cc:1a,-91;,06:18:d6:2b:31:62,-86;,,903d185fccf839df
1496199738094,24:00:ba:61:40:dc,-87;,78:94:b4:16:b5:a4,-90;,94:10:3e:a8:37:24,-75;,68:72:51:34:a3:3b,-87;,c0:25:5c:ec:0d:2d,-81;,c0:25:5c:ec:0d:2c,-81;,c0:25:5c:ec:0d:2f,-81;,c0:25:5c:ec:0d:2e,-81;,5c:49:79:36:e1:fa,-76;,16:18:d6:29:c4:69,-81;,c0:25:06:e8:1a:80,-85;,bc:05:43:b8:d7:09,-86;,88:03:55:da:69:d0,-83;,c0:25:06:fe:c9:59,-87;,08:96:d7:67:2e:bd,-84;,e0:60:66:81:21:9a,-84;,18:83:bf:e5:ab:89,-84;,c8:0e:14:21:ab:78,-89;,80:b6:86:ad:fe:65,-85;,18:83:bf:bd:89:6b,-85;,16:18:d6:ad:be:2a,-86;,38:10:d5:39:ca:bd,-86;,84:9c:a6:1e:de:bb,-87;,16:18:d6:2b:34:85,-87;,c8:d3:ff:7d:4d:83,-88;,cc:ce:1e:10:7c:da,-89;,94:10:3e:a8:34:32,-89;,88:03:55:62:39:23,-89;,16:18:d6:2b:2e:28,-90;,18:83:bf:ef:66:58,-90;,88:f7:c7:44:70:c9,-90;,08:7a:4c:36:df:54,-91;,34:31:c4:81:73:4d,-91;,18:83:bf:1a:d7:af,-91;,00:1a:2a:35:cc:1a,-91;,06:18:d6:2b:31:62,-86;,,903d185fccf839df
1496199738396,24:00:ba:61:40:dc,-87;,78:94:b4:16:b5:a4,-90;,94:10:3e:a8:37:24,-75;,68:72:51:34:a3:3b,-87;,c0:25:5c:ec:0d:2d,-81;,c0:25:5c:ec:0d:2c,-81;,c0:25:5c:ec:0d:2f,-81;,c0:25:5c:ec:0d:2e,-81;,5c:49:79:36:e1:fa,-76;,16:18:d6:29:c4:69,-81;,c0:25:06:e8:1a:80,-85;,bc:05:43:b8:d7:09,-86;,88:03:55:da:69:d0,-83;,c0:25:06:fe:c9:59,-87;,08:96:d7:67:2e:bd,-84;,e0:60:66:81:21:9a,-84;,18:83:bf:e5:ab:89,-84;,c8:0e:14:21:ab:78,-89;,80:b6:86:ad:fe:65,-85;,18:83:bf:bd:89:6b,-85;,16:18:d6:ad:be:2a,-86;,38:10:d5:39:ca:bd,-86;,84:9c:a6:1e:de:bb,-87;,16:18:d6:2b:34:85,-87;,c8:d3:ff:7d:4d:83,-88;,cc:ce:1e:10:7c:da,-89;,94:10:3e:a8:34:32,-89;,88:03:55:62:39:23,-89;,16:18:d6:2b:2e:28,-90;,18:83:bf:ef:66:58,-90;,88:f7:c7:44:70:c9,-90;,08:7a:4c:36:df:54,-91;,34:31:c4:81:73:4d,-91;,18:83:bf:1a:d7:af,-91;,00:1a:2a:35:cc:1a,-91;,06:18:d6:2b:31:62,-86;,,903d185fccf839df
