timestamp, pressure, UUID 
1496199654948,956.02880859375,903d185fccf839df
1496199655127,956.0185546875,903d185fccf839df
1496199655487,956.005126953125,903d185fccf839df
1496199655675,955.994873046875,903d185fccf839df
1496199655852,955.973876953125,903d185fccf839df
1496199656030,955.953369140625,903d185fccf839df
1496199656208,955.938232421875,903d185fccf839df
1496199656388,955.91943359375,903d185fccf839df
1496199656575,955.873291015625,903d185fccf839df
1496199656756,955.84716796875,903d185fccf839df
1496199656929,955.83154296875,903d185fccf839df
1496199657108,955.8115234375,903d185fccf839df
1496199657288,955.7939453125,903d185fccf839df
1496199657468,955.774169921875,903d185fccf839df
1496199657648,955.7607421875,903d185fccf839df
1496199657828,955.766357421875,903d185fccf839df
1496199658010,955.776611328125,903d185fccf839df
1496199658188,955.772216796875,903d185fccf839df
1496199658377,955.772705078125,903d185fccf839df
1496199658548,955.77392578125,903d185fccf839df
1496199658728,955.77978515625,903d185fccf839df
1496199658908,955.784912109375,903d185fccf839df
1496199659089,955.77734375,903d185fccf839df
1496199659270,955.772705078125,903d185fccf839df
1496199659448,955.779541015625,903d185fccf839df
1496199659630,955.79638671875,903d185fccf839df
1496199659811,955.810546875,903d185fccf839df
1496199659993,955.8134765625,903d185fccf839df
1496199660171,955.82958984375,903d185fccf839df
1496199660350,955.82763671875,903d185fccf839df
1496199660530,955.851806640625,903d185fccf839df
1496199660708,955.85498046875,903d185fccf839df
1496199660888,955.8623046875,903d185fccf839df
1496199661071,955.84228515625,903d185fccf839df
1496199661248,955.848876953125,903d185fccf839df
1496199661430,955.846923828125,903d185fccf839df
1496199661608,955.828125,903d185fccf839df
1496199661792,955.8193359375,903d185fccf839df
1496199661968,955.81396484375,903d185fccf839df
1496199662149,955.797607421875,903d185fccf839df
1496199662330,955.794189453125,903d185fccf839df
1496199662508,955.77685546875,903d185fccf839df
1496199662688,955.758056640625,903d185fccf839df
1496199662869,955.76611328125,903d185fccf839df
1496199663052,955.7548828125,903d185fccf839df
1496199663228,955.740478515625,903d185fccf839df
1496199663408,955.72607421875,903d185fccf839df
1496199663590,955.728759765625,903d185fccf839df
1496199663767,955.70947265625,903d185fccf839df
1496199663948,955.718505859375,903d185fccf839df
1496199664139,955.716064453125,903d185fccf839df
1496199664313,955.714111328125,903d185fccf839df
1496199664488,955.724365234375,903d185fccf839df
1496199664669,955.732421875,903d185fccf839df
1496199664848,955.73681640625,903d185fccf839df
1496199665028,955.7373046875,903d185fccf839df
1496199665208,955.730224609375,903d185fccf839df
1496199665389,955.7412109375,903d185fccf839df
1496199665567,955.741943359375,903d185fccf839df
1496199665783,955.74658203125,903d185fccf839df
1496199665930,955.73095703125,903d185fccf839df
1496199666108,955.71875,903d185fccf839df
1496199666287,955.722412109375,903d185fccf839df
1496199666467,955.736328125,903d185fccf839df
1496199666648,955.734619140625,903d185fccf839df
1496199666827,955.731201171875,903d185fccf839df
1496199667014,955.724365234375,903d185fccf839df
1496199667190,955.718505859375,903d185fccf839df
1496199667370,955.720947265625,903d185fccf839df
1496199667550,955.733154296875,903d185fccf839df
1496199667732,955.72314453125,903d185fccf839df
1496199667908,955.725341796875,903d185fccf839df
1496199668088,955.715087890625,903d185fccf839df
1496199668268,955.716552734375,903d185fccf839df
1496199668449,955.718505859375,903d185fccf839df
1496199668630,955.71484375,903d185fccf839df
1496199668809,955.708251953125,903d185fccf839df
1496199668997,955.7138671875,903d185fccf839df
1496199669175,955.716796875,903d185fccf839df
1496199669348,955.726806640625,903d185fccf839df
1496199669528,955.72607421875,903d185fccf839df
1496199669708,955.725341796875,903d185fccf839df
1496199669888,955.72900390625,903d185fccf839df
1496199670068,955.725341796875,903d185fccf839df
1496199670250,955.733642578125,903d185fccf839df
1496199670428,955.72607421875,903d185fccf839df
1496199670608,955.711669921875,903d185fccf839df
1496199670788,955.728759765625,903d185fccf839df
1496199670977,955.729736328125,903d185fccf839df
1496199671148,955.74072265625,903d185fccf839df
1496199671328,955.73828125,903d185fccf839df
1496199671509,955.745849609375,903d185fccf839df
1496199671692,955.74560546875,903d185fccf839df
1496199671875,955.74853515625,903d185fccf839df
1496199672054,955.73486328125,903d185fccf839df
1496199672232,955.73779296875,903d185fccf839df
1496199672413,955.718994140625,903d185fccf839df
1496199672590,955.720703125,903d185fccf839df
1496199672768,955.718017578125,903d185fccf839df
1496199672954,955.7158203125,903d185fccf839df
1496199673128,955.71240234375,903d185fccf839df
1496199673310,955.717529296875,903d185fccf839df
1496199673494,955.71826171875,903d185fccf839df
1496199673668,955.720947265625,903d185fccf839df
1496199673848,955.7216796875,903d185fccf839df
1496199674030,955.71044921875,903d185fccf839df
1496199674208,955.7099609375,903d185fccf839df
1496199674389,955.727294921875,903d185fccf839df
1496199674568,955.736328125,903d185fccf839df
1496199674751,955.73876953125,903d185fccf839df
1496199674930,955.7451171875,903d185fccf839df
1496199675109,955.738037109375,903d185fccf839df
1496199675290,955.740966796875,903d185fccf839df
1496199675468,955.7509765625,903d185fccf839df
1496199675650,955.744384765625,903d185fccf839df
1496199675833,955.73486328125,903d185fccf839df
1496199676011,955.73779296875,903d185fccf839df
1496199676189,955.737548828125,903d185fccf839df
1496199676368,955.744384765625,903d185fccf839df
1496199676555,955.74853515625,903d185fccf839df
1496199676729,955.733642578125,903d185fccf839df
1496199676908,955.72119140625,903d185fccf839df
1496199677089,955.732421875,903d185fccf839df
1496199677268,955.72314453125,903d185fccf839df
1496199677448,955.712646484375,903d185fccf839df
1496199677628,955.708984375,903d185fccf839df
1496199677813,955.709716796875,903d185fccf839df
1496199677988,955.72314453125,903d185fccf839df
1496199678170,955.726318359375,903d185fccf839df
1496199678353,955.72412109375,903d185fccf839df
1496199678529,955.73779296875,903d185fccf839df
1496199678709,955.74560546875,903d185fccf839df
1496199678892,955.73388671875,903d185fccf839df
1496199679069,955.734619140625,903d185fccf839df
1496199679248,955.732177734375,903d185fccf839df
1496199679429,955.733154296875,903d185fccf839df
1496199679611,955.725830078125,903d185fccf839df
1496199679788,955.7236328125,903d185fccf839df
1496199679974,955.71337890625,903d185fccf839df
1496199680149,955.71875,903d185fccf839df
1496199680328,955.71337890625,903d185fccf839df
1496199680508,955.718017578125,903d185fccf839df
1496199680693,955.713623046875,903d185fccf839df
1496199680869,955.711669921875,903d185fccf839df
1496199681055,955.703857421875,903d185fccf839df
1496199681228,955.709228515625,903d185fccf839df
1496199681409,955.72314453125,903d185fccf839df
1496199681590,955.734619140625,903d185fccf839df
1496199681768,955.742919921875,903d185fccf839df
1496199681952,955.740234375,903d185fccf839df
1496199682128,955.74609375,903d185fccf839df
1496199682309,955.75439453125,903d185fccf839df
1496199682491,955.744140625,903d185fccf839df
1496199682671,955.73974609375,903d185fccf839df
1496199682849,955.737548828125,903d185fccf839df
1496199683030,955.7265625,903d185fccf839df
1496199683211,955.726806640625,903d185fccf839df
1496199683389,955.736572265625,903d185fccf839df
1496199683569,955.7265625,903d185fccf839df
1496199683748,955.7314453125,903d185fccf839df
