timestamp, signal strength, UUID 
1496199689946,-77,,903d185fccf839df
1496199690044,-77,,903d185fccf839df
1496199690148,-77,,903d185fccf839df
1496199690238,-77,,903d185fccf839df
1496199690337,-77,,903d185fccf839df
1496199690434,-77,,903d185fccf839df
1496199690539,-77,,903d185fccf839df
1496199690639,-77,,903d185fccf839df
1496199690737,-77,,903d185fccf839df
1496199690837,-77,,903d185fccf839df
1496199690951,-77,,903d185fccf839df
1496199691051,-77,,903d185fccf839df
1496199691140,-77,,903d185fccf839df
1496199691235,-77,,903d185fccf839df
1496199691341,-77,,903d185fccf839df
1496199691441,-77,,903d185fccf839df
1496199691539,-77,,903d185fccf839df
1496199691642,-77,,903d185fccf839df
1496199691738,-77,,903d185fccf839df
1496199691832,-77,,903d185fccf839df
1496199691942,-77,,903d185fccf839df
1496199692037,-77,,903d185fccf839df
1496199692137,-77,,903d185fccf839df
1496199692241,-77,,903d185fccf839df
1496199692337,-77,,903d185fccf839df
1496199692440,-77,,903d185fccf839df
1496199692545,-77,,903d185fccf839df
1496199692640,-77,,903d185fccf839df
1496199692741,-77,,903d185fccf839df
1496199692837,-77,,903d185fccf839df
1496199692944,-77,,903d185fccf839df
1496199693051,-77,,903d185fccf839df
1496199693141,-77,,903d185fccf839df
1496199693241,-77,,903d185fccf839df
1496199693352,-77,,903d185fccf839df
1496199693453,-77,,903d185fccf839df
1496199693534,-77,,903d185fccf839df
1496199693640,-77,,903d185fccf839df
1496199693738,-77,,903d185fccf839df
1496199693843,-77,,903d185fccf839df
1496199693951,-77,,903d185fccf839df
1496199694039,-77,,903d185fccf839df
1496199694140,-77,,903d185fccf839df
1496199694241,-77,,903d185fccf839df
1496199694349,-77,,903d185fccf839df
1496199694437,-77,,903d185fccf839df
1496199694543,-77,,903d185fccf839df
1496199694655,-77,,903d185fccf839df
1496199694740,-77,,903d185fccf839df
1496199694837,-77,,903d185fccf839df
1496199694960,-77,,903d185fccf839df
1496199695052,-77,,903d185fccf839df
1496199695140,-77,,903d185fccf839df
1496199695236,-77,,903d185fccf839df
1496199695360,-77,,903d185fccf839df
1496199695442,-77,,903d185fccf839df
1496199695551,-77,,903d185fccf839df
1496199695633,-77,,903d185fccf839df
1496199695736,-77,,903d185fccf839df
1496199695845,-77,,903d185fccf839df
1496199695948,-77,,903d185fccf839df
1496199696060,-77,,903d185fccf839df
1496199696155,-77,,903d185fccf839df
1496199696241,-77,,903d185fccf839df
1496199696328,-77,,903d185fccf839df
1496199696430,-77,,903d185fccf839df
1496199696534,-77,,903d185fccf839df
1496199696634,-77,,903d185fccf839df
1496199696741,-77,,903d185fccf839df
1496199696828,-77,,903d185fccf839df
1496199696937,-77,,903d185fccf839df
1496199697031,-77,,903d185fccf839df
1496199697137,-77,,903d185fccf839df
1496199697234,-77,,903d185fccf839df
1496199697337,-77,,903d185fccf839df
1496199697442,-77,,903d185fccf839df
1496199697547,-77,,903d185fccf839df
1496199697631,-77,,903d185fccf839df
1496199697737,-77,,903d185fccf839df
1496199697834,-77,,903d185fccf839df
1496199697932,-77,,903d185fccf839df
1496199698041,-77,,903d185fccf839df
1496199698131,-77,,903d185fccf839df
1496199698232,-77,,903d185fccf839df
1496199698334,-77,,903d185fccf839df
1496199698437,-77,,903d185fccf839df
1496199698532,-77,,903d185fccf839df
1496199698631,-77,,903d185fccf839df
1496199698751,-77,,903d185fccf839df
1496199698835,-77,,903d185fccf839df
1496199698938,-77,,903d185fccf839df
1496199699043,-77,,903d185fccf839df
1496199699151,-77,,903d185fccf839df
1496199699242,-77,,903d185fccf839df
1496199699340,-77,,903d185fccf839df
1496199699443,-77,,903d185fccf839df
1496199699535,-77,,903d185fccf839df
1496199699642,-77,,903d185fccf839df
1496199699731,-77,,903d185fccf839df
1496199699833,-77,,903d185fccf839df
1496199699938,-77,,903d185fccf839df
1496199700042,-77,,903d185fccf839df
1496199700142,-77,,903d185fccf839df
1496199700230,-77,,903d185fccf839df
1496199700348,-77,,903d185fccf839df
1496199700437,-77,,903d185fccf839df
1496199700539,-77,,903d185fccf839df
1496199700634,-77,,903d185fccf839df
1496199700738,-77,,903d185fccf839df
1496199700835,-77,,903d185fccf839df
1496199700937,-77,,903d185fccf839df
1496199701041,-77,,903d185fccf839df
1496199701136,-77,,903d185fccf839df
1496199701237,-77,,903d185fccf839df
1496199701347,-77,,903d185fccf839df
1496199701438,-77,,903d185fccf839df
1496199701539,-77,,903d185fccf839df
1496199701636,-77,,903d185fccf839df
1496199701736,-77,,903d185fccf839df
1496199701843,-77,,903d185fccf839df
1496199701947,-77,,903d185fccf839df
1496199702052,-77,,903d185fccf839df
1496199702136,-77,,903d185fccf839df
1496199702231,-77,,903d185fccf839df
1496199702334,-77,,903d185fccf839df
1496199702443,-77,,903d185fccf839df
1496199702541,-77,,903d185fccf839df
1496199702640,-77,,903d185fccf839df
1496199702746,-77,,903d185fccf839df
1496199702835,-77,,903d185fccf839df
1496199702943,-77,,903d185fccf839df
1496199703046,-77,,903d185fccf839df
1496199703145,-77,,903d185fccf839df
1496199703238,-77,,903d185fccf839df
1496199703329,-77,,903d185fccf839df
1496199703433,-77,,903d185fccf839df
1496199703543,-77,,903d185fccf839df
1496199703639,-77,,903d185fccf839df
1496199703746,-77,,903d185fccf839df
1496199703837,-77,,903d185fccf839df
1496199703927,-77,,903d185fccf839df
1496199704052,-77,,903d185fccf839df
1496199704132,-77,,903d185fccf839df
1496199704243,-77,,903d185fccf839df
1496199704343,-77,,903d185fccf839df
1496199704433,-77,,903d185fccf839df
1496199704540,-77,,903d185fccf839df
1496199704636,-77,,903d185fccf839df
1496199704736,-77,,903d185fccf839df
1496199704835,-77,,903d185fccf839df
1496199704941,-77,,903d185fccf839df
1496199705045,-77,,903d185fccf839df
1496199705140,-77,,903d185fccf839df
1496199705236,-77,,903d185fccf839df
1496199705344,-77,,903d185fccf839df
1496199705432,-77,,903d185fccf839df
1496199705533,-77,,903d185fccf839df
1496199705640,-77,,903d185fccf839df
1496199705723,-77,,903d185fccf839df
1496199705835,-77,,903d185fccf839df
1496199705937,-77,,903d185fccf839df
1496199706056,-77,,903d185fccf839df
1496199706150,-77,,903d185fccf839df
1496199706235,-77,,903d185fccf839df
1496199706336,-77,,903d185fccf839df
1496199706431,-77,,903d185fccf839df
1496199706540,-77,,903d185fccf839df
1496199706638,-77,,903d185fccf839df
1496199706734,-77,,903d185fccf839df
1496199706837,-77,,903d185fccf839df
1496199706945,-77,,903d185fccf839df
1496199707048,-77,,903d185fccf839df
1496199707137,-77,,903d185fccf839df
1496199707238,-77,,903d185fccf839df
1496199707337,-77,,903d185fccf839df
1496199707441,-77,,903d185fccf839df
1496199707544,-77,,903d185fccf839df
1496199707634,-77,,903d185fccf839df
1496199707739,-77,,903d185fccf839df
1496199707835,-77,,903d185fccf839df
1496199707943,-77,,903d185fccf839df
1496199708034,-77,,903d185fccf839df
1496199708135,-77,,903d185fccf839df
1496199708236,-77,,903d185fccf839df
1496199708346,-77,,903d185fccf839df
1496199708438,-77,,903d185fccf839df
1496199708534,-77,,903d185fccf839df
1496199708639,-77,,903d185fccf839df
1496199708746,-77,,903d185fccf839df
1496199708845,-77,,903d185fccf839df
1496199708945,-77,,903d185fccf839df
1496199709045,-77,,903d185fccf839df
1496199709160,-77,,903d185fccf839df
1496199709245,-77,,903d185fccf839df
1496199709416,-77,,903d185fccf839df
1496199709467,-77,,903d185fccf839df
1496199709535,-77,,903d185fccf839df
1496199709632,-77,,903d185fccf839df
1496199709740,-77,,903d185fccf839df
1496199709839,-77,,903d185fccf839df
1496199709926,-77,,903d185fccf839df
1496199710051,-77,,903d185fccf839df
1496199710135,-77,,903d185fccf839df
1496199710238,-77,,903d185fccf839df
1496199710341,-77,,903d185fccf839df
1496199710442,-77,,903d185fccf839df
1496199710536,-77,,903d185fccf839df
1496199710636,-77,,903d185fccf839df
1496199710735,-77,,903d185fccf839df
1496199710838,-77,,903d185fccf839df
1496199710947,-77,,903d185fccf839df
1496199711039,-77,,903d185fccf839df
1496199711140,-77,,903d185fccf839df
1496199711229,-77,,903d185fccf839df
1496199711340,-77,,903d185fccf839df
1496199711440,-77,,903d185fccf839df
1496199711542,-77,,903d185fccf839df
1496199711633,-77,,903d185fccf839df
1496199711736,-77,,903d185fccf839df
1496199711843,-77,,903d185fccf839df
1496199711938,-77,,903d185fccf839df
1496199712039,-77,,903d185fccf839df
1496199712142,-77,,903d185fccf839df
1496199712235,-77,,903d185fccf839df
1496199712346,-77,,903d185fccf839df
1496199712440,-77,,903d185fccf839df
1496199712545,-77,,903d185fccf839df
1496199712641,-77,,903d185fccf839df
1496199712741,-77,,903d185fccf839df
1496199712841,-77,,903d185fccf839df
1496199712934,-77,,903d185fccf839df
1496199713047,-77,,903d185fccf839df
1496199713148,-77,,903d185fccf839df
1496199713243,-77,,903d185fccf839df
1496199713337,-77,,903d185fccf839df
1496199713433,-77,,903d185fccf839df
1496199713539,-77,,903d185fccf839df
1496199713646,-77,,903d185fccf839df
1496199713736,-77,,903d185fccf839df
1496199713854,-77,,903d185fccf839df
1496199713935,-77,,903d185fccf839df
1496199714040,-77,,903d185fccf839df
1496199714143,-77,,903d185fccf839df
1496199714236,-77,,903d185fccf839df
1496199714338,-77,,903d185fccf839df
1496199714437,-77,,903d185fccf839df
1496199714544,-77,,903d185fccf839df
1496199714628,-77,,903d185fccf839df
1496199714735,-77,,903d185fccf839df
1496199714838,-77,,903d185fccf839df
1496199714943,-77,,903d185fccf839df
1496199715043,-77,,903d185fccf839df
1496199715131,-77,,903d185fccf839df
1496199715241,-77,,903d185fccf839df
1496199715331,-77,,903d185fccf839df
1496199715437,-77,,903d185fccf839df
1496199715540,-77,,903d185fccf839df
1496199715639,-77,,903d185fccf839df
1496199715733,-77,,903d185fccf839df
1496199715839,-77,,903d185fccf839df
1496199715944,-77,,903d185fccf839df
1496199716036,-77,,903d185fccf839df
1496199716141,-77,,903d185fccf839df
1496199716238,-77,,903d185fccf839df
1496199716338,-77,,903d185fccf839df
1496199716440,-77,,903d185fccf839df
1496199716537,-77,,903d185fccf839df
1496199716631,-77,,903d185fccf839df
1496199716730,-77,,903d185fccf839df
1496199716840,-77,,903d185fccf839df
1496199716946,-77,,903d185fccf839df
1496199717036,-77,,903d185fccf839df
1496199717138,-77,,903d185fccf839df
1496199717231,-77,,903d185fccf839df
1496199717338,-77,,903d185fccf839df
1496199717437,-77,,903d185fccf839df
1496199717537,-77,,903d185fccf839df
1496199717636,-77,,903d185fccf839df
1496199717737,-77,,903d185fccf839df
1496199717836,-77,,903d185fccf839df
1496199717935,-77,,903d185fccf839df
1496199718048,-77,,903d185fccf839df
1496199718137,-77,,903d185fccf839df
1496199718238,-77,,903d185fccf839df
1496199718334,-77,,903d185fccf839df
1496199718441,-77,,903d185fccf839df
1496199718541,-77,,903d185fccf839df
1496199718632,-77,,903d185fccf839df
1496199718738,-77,,903d185fccf839df
1496199718839,-77,,903d185fccf839df
1496199718941,-77,,903d185fccf839df
1496199719038,-77,,903d185fccf839df
1496199719136,-77,,903d185fccf839df
1496199719234,-77,,903d185fccf839df
1496199719331,-77,,903d185fccf839df
1496199719433,-77,,903d185fccf839df
1496199719531,-77,,903d185fccf839df
1496199719637,-77,,903d185fccf839df
1496199719729,-77,,903d185fccf839df
1496199719838,-77,,903d185fccf839df
1496199719938,-77,,903d185fccf839df
1496199720056,-77,,903d185fccf839df
1496199720219,-77,,903d185fccf839df
1496199720289,-77,,903d185fccf839df
1496199720350,-77,,903d185fccf839df
1496199720438,-77,,903d185fccf839df
1496199720542,-77,,903d185fccf839df
1496199720641,-77,,903d185fccf839df
1496199720757,-77,,903d185fccf839df
1496199720837,-77,,903d185fccf839df
1496199720951,-77,,903d185fccf839df
1496199721078,-77,,903d185fccf839df
1496199721158,-77,,903d185fccf839df
1496199721239,-77,,903d185fccf839df
1496199721339,-77,,903d185fccf839df
1496199721442,-77,,903d185fccf839df
1496199721549,-77,,903d185fccf839df
1496199721641,-77,,903d185fccf839df
1496199721756,-77,,903d185fccf839df
1496199721840,-77,,903d185fccf839df
1496199721943,-77,,903d185fccf839df
1496199722031,-77,,903d185fccf839df
1496199722138,-77,,903d185fccf839df
1496199722247,-77,,903d185fccf839df
1496199722340,-77,,903d185fccf839df
1496199722441,-77,,903d185fccf839df
1496199722536,-77,,903d185fccf839df
1496199722632,-77,,903d185fccf839df
1496199722736,-77,,903d185fccf839df
1496199722837,-77,,903d185fccf839df
1496199722946,-77,,903d185fccf839df
1496199723044,-77,,903d185fccf839df
1496199723136,-77,,903d185fccf839df
1496199723238,-77,,903d185fccf839df
1496199723339,-77,,903d185fccf839df
1496199723437,-77,,903d185fccf839df
1496199723536,-77,,903d185fccf839df
1496199723635,-77,,903d185fccf839df
1496199723740,-77,,903d185fccf839df
1496199723832,-77,,903d185fccf839df
1496199723942,-77,,903d185fccf839df
1496199724042,-77,,903d185fccf839df
1496199724140,-77,,903d185fccf839df
1496199724240,-77,,903d185fccf839df
1496199724346,-77,,903d185fccf839df
1496199724438,-77,,903d185fccf839df
1496199724542,-77,,903d185fccf839df
1496199724637,-77,,903d185fccf839df
1496199724735,-77,,903d185fccf839df
1496199724846,-77,,903d185fccf839df
1496199724951,-77,,903d185fccf839df
1496199725069,-77,,903d185fccf839df
1496199725152,-77,,903d185fccf839df
1496199725253,-77,,903d185fccf839df
1496199725347,-77,,903d185fccf839df
1496199725465,-77,,903d185fccf839df
1496199725542,-77,,903d185fccf839df
1496199725640,-77,,903d185fccf839df
1496199725740,-77,,903d185fccf839df
1496199725839,-77,,903d185fccf839df
1496199725939,-77,,903d185fccf839df
1496199726057,-77,,903d185fccf839df
1496199726136,-77,,903d185fccf839df
1496199726230,-77,,903d185fccf839df
1496199726333,-77,,903d185fccf839df
1496199726447,-77,,903d185fccf839df
1496199726540,-77,,903d185fccf839df
1496199726631,-77,,903d185fccf839df
1496199726730,-77,,903d185fccf839df
1496199726835,-77,,903d185fccf839df
1496199726938,-77,,903d185fccf839df
1496199727041,-77,,903d185fccf839df
1496199727153,-77,,903d185fccf839df
1496199727234,-77,,903d185fccf839df
1496199727340,-77,,903d185fccf839df
1496199727437,-77,,903d185fccf839df
1496199727542,-77,,903d185fccf839df
1496199727639,-77,,903d185fccf839df
1496199727733,-77,,903d185fccf839df
1496199727838,-77,,903d185fccf839df
1496199727939,-77,,903d185fccf839df
1496199728039,-77,,903d185fccf839df
1496199728147,-77,,903d185fccf839df
1496199728243,-77,,903d185fccf839df
1496199728334,-77,,903d185fccf839df
1496199728434,-77,,903d185fccf839df
1496199728535,-77,,903d185fccf839df
1496199728636,-77,,903d185fccf839df
1496199728744,-77,,903d185fccf839df
1496199728837,-77,,903d185fccf839df
1496199728945,-77,,903d185fccf839df
