timestamp, heading, UUID 
1496199651618,280.6614074707031,,903d185fccf839df
1496199655033,267.55169677734375,,903d185fccf839df
1496199655133,264.0757751464844,,903d185fccf839df
1496199655163,262.2760009765625,,903d185fccf839df
1496199655195,260.3713073730469,,903d185fccf839df
1496199655235,257.8719177246094,,903d185fccf839df
1496199655523,255.78726196289062,,903d185fccf839df
1496199655582,258.6730041503906,,903d185fccf839df
1496199655593,259.6797180175781,,903d185fccf839df
1496199655656,268.89581298828125,,903d185fccf839df
1496199655677,268.828369140625,,903d185fccf839df
1496199655696,268.3094482421875,,903d185fccf839df
1496199655724,267.51220703125,,903d185fccf839df
1496199655793,268.7256774902344,,903d185fccf839df
1496199655816,268.3289794921875,,903d185fccf839df
1496199655843,263.89532470703125,,903d185fccf839df
1496199655864,259.849609375,,903d185fccf839df
1496199655905,254.8534698486328,,903d185fccf839df
1496199655913,253.83712768554688,,903d185fccf839df
1496199655943,251.33384704589844,,903d185fccf839df
1496199655966,250.49351501464844,,903d185fccf839df
1496199655983,250.12051391601562,,903d185fccf839df
1496199656003,250.0234375,,903d185fccf839df
1496199656043,250.33636474609375,,903d185fccf839df
1496199656064,250.45240783691406,,903d185fccf839df
1496199656076,250.48550415039062,,903d185fccf839df
1496199656094,250.49029541015625,,903d185fccf839df
1496199656183,254.33871459960938,,903d185fccf839df
1496199656203,258.8154602050781,,903d185fccf839df
1496199656213,260.73431396484375,,903d185fccf839df
1496199656423,273.7373352050781,,903d185fccf839df
1496199656467,266.8465270996094,,903d185fccf839df
1496199656515,254.85186767578125,,903d185fccf839df
1496199656575,259.1627197265625,,903d185fccf839df
1496199656614,260.77056884765625,,903d185fccf839df
1496199656673,257.9808349609375,,903d185fccf839df
1496199656683,257.70361328125,,903d185fccf839df
1496199656704,257.47930908203125,,903d185fccf839df
1496199656793,274.4632873535156,,903d185fccf839df
1496199656916,269.9212951660156,,903d185fccf839df
1496199656964,258.30810546875,,903d185fccf839df
1496199656984,258.18389892578125,,903d185fccf839df
1496199657016,258.1427307128906,,903d185fccf839df
1496199657053,255.0251007080078,,903d185fccf839df
1496199657093,252.97164916992188,,903d185fccf839df
1496199657117,252.973876953125,,903d185fccf839df
1496199657154,259.0341491699219,,903d185fccf839df
1496199657174,261.6712951660156,,903d185fccf839df
1496199657193,262.90850830078125,,903d185fccf839df
1496199657213,263.8820495605469,,903d185fccf839df
1496199657253,266.0277404785156,,903d185fccf839df
1496199657273,267.52227783203125,,903d185fccf839df
1496199657293,270.524169921875,,903d185fccf839df
1496199657313,277.8905029296875,,903d185fccf839df
1496199657336,288.7887878417969,,903d185fccf839df
1496199657353,295.4904479980469,,903d185fccf839df
1496199657363,296.7077941894531,,903d185fccf839df
1496199657399,296.63983154296875,,903d185fccf839df
1496199657424,286.2314453125,,903d185fccf839df
1496199657443,279.52313232421875,,903d185fccf839df
1496199657474,275.5223693847656,,903d185fccf839df
1496199657494,274.1173095703125,,903d185fccf839df
1496199657528,272.98809814453125,,903d185fccf839df
1496199657543,272.88397216796875,,903d185fccf839df
1496199657573,271.0201416015625,,903d185fccf839df
1496199657583,268.408447265625,,903d185fccf839df
1496199657603,262.9420166015625,,903d185fccf839df
1496199657645,259.9522705078125,,903d185fccf839df
1496199657673,259.8824462890625,,903d185fccf839df
1496199657713,258.7214660644531,,903d185fccf839df
1496199657764,256.02166748046875,,903d185fccf839df
1496199657783,255.41741943359375,,903d185fccf839df
1496199657793,255.27342224121094,,903d185fccf839df
1496199657813,255.78155517578125,,903d185fccf839df
1496199657827,256.72552490234375,,903d185fccf839df
1496199657859,262.1431579589844,,903d185fccf839df
1496199657883,268.23834228515625,,903d185fccf839df
1496199657914,271.088134765625,,903d185fccf839df
1496199658009,267.6669006347656,,903d185fccf839df
1496199658116,250.14295959472656,,903d185fccf839df
1496199658176,243.68714904785156,,903d185fccf839df
1496199658184,243.50985717773438,,903d185fccf839df
1496199658200,243.60971069335938,,903d185fccf839df
1496199658219,246.17047119140625,,903d185fccf839df
1496199658244,251.65615844726562,,903d185fccf839df
1496199658304,258.4120788574219,,903d185fccf839df
1496199658313,259.8702087402344,,903d185fccf839df
1496199658345,265.88397216796875,,903d185fccf839df
1496199658377,273.6216735839844,,903d185fccf839df
1496199658404,278.8672790527344,,903d185fccf839df
1496199658414,279.53900146484375,,903d185fccf839df
1496199658457,278.38177490234375,,903d185fccf839df
1496199658473,275.2271728515625,,903d185fccf839df
1496199658494,270.12518310546875,,903d185fccf839df
1496199658514,266.2027282714844,,903d185fccf839df
1496199658545,263.63592529296875,,903d185fccf839df
1496199658584,262.89837646484375,,903d185fccf839df
1496199658623,263.5926513671875,,903d185fccf839df
1496199658653,261.65838623046875,,903d185fccf839df
1496199658664,260.2849426269531,,903d185fccf839df
1496199658685,257.9609375,,903d185fccf839df
1496199658707,256.79437255859375,,903d185fccf839df
