UUID, meanHeading, class, timestamp 
903d185fccf839df,268.2357323551828,undefined,1496199730743
903d185fccf839df,267.88737533700606,undefined,1496199731746
903d185fccf839df,263.9015626851188,undefined,1496199732736
903d185fccf839df,258.55283443125785,undefined,1496199733747
903d185fccf839df,257.28841402095264,undefined,1496199734763
903d185fccf839df,256.8861262625727,undefined,1496199735750
903d185fccf839df,257.2338228691491,undefined,1496199736747
903d185fccf839df,258.90197299055967,undefined,1496199737739
903d185fccf839df,259.71535494676704,undefined,1496199738737
903d185fccf839df,260.61746772834255,undefined,1496199739745
903d185fccf839df,262.4808125235154,undefined,1496199740742
903d185fccf839df,267.44874530061145,undefined,1496199741753
903d185fccf839df,269.4515044373426,undefined,1496199742738
903d185fccf839df,265.98194347025617,undefined,1496199743750
903d185fccf839df,260.9939118114818,undefined,1496199744751
903d185fccf839df,256.0040232501485,undefined,1496199745740
903d185fccf839df,251.30022818463203,undefined,1496199746739
903d185fccf839df,249.85564082362112,undefined,1496199747743
903d185fccf839df,252.06564720128563,undefined,1496199748742
903d185fccf839df,253.79515534658844,undefined,1496199749749
903d185fccf839df,256.2735476139001,undefined,1496199750740
903d185fccf839df,259.113043432576,undefined,1496199751748
903d185fccf839df,259.85402441437634,undefined,1496199752754
903d185fccf839df,260.8084155750046,undefined,1496199753744
903d185fccf839df,264.6915994046884,undefined,1496199754749
903d185fccf839df,268.05543310994653,undefined,1496199755742
903d185fccf839df,268.3065984003082,undefined,1496199756737
903d185fccf839df,267.7598548011801,undefined,1496199757737
903d185fccf839df,264.3444921590758,undefined,1496199758739
903d185fccf839df,261.6562754433868,undefined,1496199759737
903d185fccf839df,258.8599882014289,undefined,1496199760728
903d185fccf839df,258.2788028731055,undefined,1496199761738
903d185fccf839df,259.3494159487866,undefined,1496199762729
903d185fccf839df,260.2330161061547,undefined,1496199763730
903d185fccf839df,259.6014561549971,undefined,1496199764726
903d185fccf839df,258.53163955120647,undefined,1496199765726
903d185fccf839df,257.74872945941377,undefined,1496199766733
903d185fccf839df,258.96967452505436,undefined,1496199767728
903d185fccf839df,259.6886395199462,undefined,1496199768731
903d185fccf839df,259.9779755492996,undefined,1496199769731
903d185fccf839df,260.86926491788654,undefined,1496199770734
903d185fccf839df,264.0499271687754,undefined,1496199771736
903d185fccf839df,265.4496034261872,undefined,1496199772733
903d185fccf839df,264.40541839634034,undefined,1496199773730
903d185fccf839df,260.9710109597013,undefined,1496199774730
903d185fccf839df,258.15928489430934,undefined,1496199775729
903d185fccf839df,258.1973181427492,undefined,1496199776741
903d185fccf839df,261.098987285015,undefined,1496199777733
903d185fccf839df,263.50393719784233,undefined,1496199778735
903d185fccf839df,263.67481232110794,undefined,1496199779730
903d185fccf839df,264.5343667888866,undefined,1496199780728
903d185fccf839df,266.3201885665453,undefined,1496199781736
903d185fccf839df,268.5346664227407,undefined,1496199782724
903d185fccf839df,267.1056026525712,undefined,1496199783730
903d185fccf839df,263.52636575452567,undefined,1496199784729
903d185fccf839df,260.7220783519938,undefined,1496199785730
903d185fccf839df,256.4855102870321,undefined,1496199786743
903d185fccf839df,251.75474854433452,undefined,1496199787740
903d185fccf839df,249.03096181268282,undefined,1496199788737
903d185fccf839df,250.90685587063155,undefined,1496199789734
903d185fccf839df,255.06028756147492,undefined,1496199790733
903d185fccf839df,256.0230076483467,undefined,1496199791732
903d185fccf839df,256.6041529687493,undefined,1496199792733
903d185fccf839df,260.09738216616165,undefined,1496199793719
903d185fccf839df,271.1430804655981,undefined,1496199794728
903d185fccf839df,269.4713695406645,undefined,1496199795731
903d185fccf839df,273.3470111171929,undefined,1496199796729
903d185fccf839df,267.6226092282611,undefined,1496199797741
903d185fccf839df,261.53739920486544,undefined,1496199798732
903d185fccf839df,265.03420187789067,undefined,1496199799724
903d185fccf839df,265.4034267995354,undefined,1496199800739
903d185fccf839df,263.17049096386654,undefined,1496199801735
903d185fccf839df,260.656619643007,undefined,1496199802728
903d185fccf839df,261.3667094944624,undefined,1496199803726
903d185fccf839df,256.09005794353976,undefined,1496199804735
903d185fccf839df,248.13833094711083,undefined,1496199805731
903d185fccf839df,248.67981671345245,undefined,1496199806723
903d185fccf839df,255.99081863243435,undefined,1496199807732
903d185fccf839df,262.4399698887189,undefined,1496199808729
903d185fccf839df,260.2351320412263,undefined,1496199809725
903d185fccf839df,262.93923480750675,undefined,1496199810736
903d185fccf839df,270.55895375471925,undefined,1496199811727
903d185fccf839df,280.5789643227778,undefined,1496199812734
903d185fccf839df,295.41555133273374,undefined,1496199813745
903d185fccf839df,304.3066817779241,undefined,1496199814729
903d185fccf839df,325.48951358510834,undefined,1496199815737
903d185fccf839df,346.84736920751567,undefined,1496199816725
903d185fccf839df,352.5457821749175,undefined,1496199817728
903d185fccf839df,341.0012445750443,undefined,1496199818805
903d185fccf839df,333.9880932082339,undefined,1496199819766
903d185fccf839df,329.2413951166205,undefined,1496199820729
903d185fccf839df,341.0860741545804,undefined,1496199821735
903d185fccf839df,362.23922780329235,undefined,1496199822772
903d185fccf839df,16.763673152886348,undefined,1496199823738
903d185fccf839df,38.79250159227355,undefined,1496199824728
903d185fccf839df,36.93824537278483,undefined,1496199825718
903d185fccf839df,19.725654414664465,undefined,1496199826737
903d185fccf839df,357.4497468724135,undefined,1496199827742
903d185fccf839df,313.40643512116446,undefined,1496199828732
903d185fccf839df,278.1511769032406,undefined,1496199829752
903d185fccf839df,261.00150718617385,undefined,1496199830727
903d185fccf839df,267.4332185503789,undefined,1496199831796
903d185fccf839df,298.45478260177583,undefined,1496199832717
903d185fccf839df,287.3875865819165,undefined,1496199833723
903d185fccf839df,281.4072619519424,undefined,1496199834714
903d185fccf839df,282.6132586265435,undefined,1496199835730
903d185fccf839df,276.4924473019253,undefined,1496199836733
903d185fccf839df,276.66988659034484,undefined,1496199840227
903d185fccf839df,276.96517359876384,undefined,1496199840735
903d185fccf839df,215.2902826748198,undefined,1496199841738
903d185fccf839df,181.55509664390522,undefined,1496199842741
903d185fccf839df,191.03878370987005,undefined,1496199843732
903d185fccf839df,200.88122541819746,undefined,1496199844736
903d185fccf839df,199.3271680596898,undefined,1496199845736
903d185fccf839df,204.87180109657893,undefined,1496199846731
903d185fccf839df,209.85893540865393,undefined,1496199847732
903d185fccf839df,206.79337468399126,undefined,1496199848731
903d185fccf839df,201.00235673009578,undefined,1496199849735
903d185fccf839df,196.76341664429592,undefined,1496199850727
903d185fccf839df,199.44493895883414,undefined,1496199851722
903d185fccf839df,197.80570762906578,undefined,1496199852723
903d185fccf839df,198.01558449287748,undefined,1496199853728
903d185fccf839df,198.66723741678965,undefined,1496199854734
903d185fccf839df,198.95648298511713,undefined,1496199855724
903d185fccf839df,198.8572414058559,undefined,1496199856736
903d185fccf839df,198.78198921214357,undefined,1496199857726
903d185fccf839df,198.7284476538755,undefined,1496199858725
903d185fccf839df,198.88072811172336,undefined,1496199859733
903d185fccf839df,198.39641758056246,undefined,1496199860729
903d185fccf839df,195.40888039385777,undefined,1496199861734
903d185fccf839df,187.75388666329576,undefined,1496199862729
903d185fccf839df,175.98134346853865,undefined,1496199863734
903d185fccf839df,163.46662232863486,undefined,1496199864728
903d185fccf839df,122.51361313058474,undefined,1496199865730
903d185fccf839df,75.67528920026515,undefined,1496199866725
903d185fccf839df,75.46534866876398,undefined,1496199867735
903d185fccf839df,109.65252663460467,undefined,1496199868724
903d185fccf839df,138.13994355818573,undefined,1496199869723
903d185fccf839df,152.7778840784349,undefined,1496199870730
903d185fccf839df,171.86182742189555,undefined,1496199871728
903d185fccf839df,180.2840412595849,undefined,1496199872728
903d185fccf839df,177.3134986018127,undefined,1496199873732
903d185fccf839df,174.19247922652855,undefined,1496199874727
903d185fccf839df,161.86676412207777,undefined,1496199875724
903d185fccf839df,141.3519415793759,undefined,1496199876731
903d185fccf839df,127.03817919478229,undefined,1496199877730
903d185fccf839df,103.7316578413653,undefined,1496199878730
903d185fccf839df,62.84791331265093,undefined,1496199879730
903d185fccf839df,13.72962009507033,undefined,1496199880726
903d185fccf839df,250.1319562159765,undefined,1496199881729
903d185fccf839df,274.26026641662367,undefined,1496199882727
903d185fccf839df,305.8257140855538,undefined,1496199883721
903d185fccf839df,296.6085734312247,undefined,1496199884730
903d185fccf839df,259.0997705382099,undefined,1496199885734
903d185fccf839df,227.93836912807168,undefined,1496199886730
903d185fccf839df,211.76883431411358,undefined,1496199887736
903d185fccf839df,221.79378684262434,undefined,1496199888729
903d185fccf839df,224.30705644075084,undefined,1496199889739
903d185fccf839df,206.6451373187,undefined,1496199890739
903d185fccf839df,179.22720310313963,undefined,1496199891731
903d185fccf839df,164.46532398575272,undefined,1496199892735
903d185fccf839df,166.79987490125524,undefined,1496199893733
903d185fccf839df,174.5994454084567,undefined,1496199894724
903d185fccf839df,179.52570498786858,undefined,1496199895722
903d185fccf839df,179.87728887818136,undefined,1496199896720
903d185fccf839df,183.00420722274342,undefined,1496199897721
903d185fccf839df,184.12854389036784,undefined,1496199898739
903d185fccf839df,188.98923427973483,undefined,1496199899724
903d185fccf839df,197.65505213457345,undefined,1496199900735
903d185fccf839df,201.49862858088875,undefined,1496199901722
903d185fccf839df,201.8422628474524,undefined,1496199902729
903d185fccf839df,201.48077180925483,undefined,1496199903728
903d185fccf839df,201.21583020856508,undefined,1496199904722
903d185fccf839df,199.80927097739448,undefined,1496199905726
903d185fccf839df,185.605592001743,undefined,1496199906727
903d185fccf839df,172.45115400272968,undefined,1496199907730
903d185fccf839df,171.5481106167365,undefined,1496199908734
903d185fccf839df,174.93978170661543,undefined,1496199909745
903d185fccf839df,177.39140034620598,undefined,1496199910726
903d185fccf839df,190.03276152695773,undefined,1496199911728
903d185fccf839df,210.30562687026287,undefined,1496199912728
903d185fccf839df,224.08580463438219,undefined,1496199913730
903d185fccf839df,234.40242278595127,undefined,1496199914727
903d185fccf839df,236.1324934363294,undefined,1496199915730
903d185fccf839df,220.5738923068654,undefined,1496199916725
903d185fccf839df,187.99968115046028,undefined,1496199917726
903d185fccf839df,152.3578112701374,undefined,1496199918730
903d185fccf839df,132.32729805029865,undefined,1496199919726
903d185fccf839df,123.3420462772266,undefined,1496199920747
903d185fccf839df,40.38826049066844,undefined,1496199921732
903d185fccf839df,369.2770986976741,undefined,1496199922736
903d185fccf839df,351.0769415184378,undefined,1496199923730
903d185fccf839df,326.7437783661684,undefined,1496199924729
903d185fccf839df,312.94771479667236,undefined,1496199925733
903d185fccf839df,305.89419241454897,undefined,1496199926730
903d185fccf839df,306.64440942403326,undefined,1496199927732
903d185fccf839df,292.2527774052609,undefined,1496199928730
903d185fccf839df,250.50442993825106,undefined,1496199929725
903d185fccf839df,222.9410015393333,undefined,1496199930738
903d185fccf839df,226.64234024235333,undefined,1496199931727
903d185fccf839df,239.87349720142527,undefined,1496199932727
903d185fccf839df,239.2659266128298,undefined,1496199933728
903d185fccf839df,227.32230139934535,undefined,1496199934737
903d185fccf839df,206.25068038953458,undefined,1496199935730
903d185fccf839df,214.04679565084984,undefined,1496199936732
903d185fccf839df,237.24255813749863,undefined,1496199937733
903d185fccf839df,239.81402597726554,undefined,1496199938729
903d185fccf839df,227.8985910704658,undefined,1496199939764
903d185fccf839df,207.19297430788652,undefined,1496199940730
903d185fccf839df,200.43814054449044,undefined,1496199941731
903d185fccf839df,263.21884306264155,undefined,1496199942728
903d185fccf839df,351.62640889301196,undefined,1496199943731
903d185fccf839df,28.642908309719715,undefined,1496199944727
903d185fccf839df,39.67275986671691,undefined,1496199945727
903d185fccf839df,222.9516856326724,undefined,1496199946729
903d185fccf839df,193.5069661761529,undefined,1496199948074
903d185fccf839df,191.31765385010607,undefined,1496199948870
903d185fccf839df,195.30546182143857,undefined,1496199950039
903d185fccf839df,156.05596062767805,undefined,1496199950724
903d185fccf839df,153.96579440683774,undefined,1496199951720
903d185fccf839df,156.10632648910334,undefined,1496199952717
903d185fccf839df,160.92124450486162,undefined,1496199953719
903d185fccf839df,171.5469664883106,undefined,1496199954721
903d185fccf839df,164.61744577962287,undefined,1496199955796
903d185fccf839df,170.80945146935682,undefined,1496199956718
903d185fccf839df,208.20513385162724,undefined,1496199957831
903d185fccf839df,156.71980095432968,undefined,1496199958725
903d185fccf839df,169.5211228173021,undefined,1496199959735
903d185fccf839df,195.42485962236486,undefined,1496199960808
903d185fccf839df,210.68331640621605,undefined,1496199961729
903d185fccf839df,223.09012385779806,undefined,1496199962724
903d185fccf839df,231.63890757447248,undefined,1496199963718
903d185fccf839df,230.71005188376253,undefined,1496199964721
903d185fccf839df,230.56538258764112,undefined,1496199965724
903d185fccf839df,232.6961492437048,undefined,1496199965711
903d185fccf839df,234.05025670225362,undefined,1496199966469
903d185fccf839df,235.1671578396747,undefined,1496199967458
903d185fccf839df,234.75950533831923,undefined,1496199969429
903d185fccf839df,239.5873217649254,undefined,1496199970463
903d185fccf839df,246.35467586513687,undefined,1496199971429
903d185fccf839df,258.2433613117098,undefined,1496199972435
903d185fccf839df,260.1395320066788,undefined,1496199973650
903d185fccf839df,255.63872090590684,undefined,1496199974432
903d185fccf839df,242.08907001719848,undefined,1496199975498
903d185fccf839df,221.69723788509492,undefined,1496199976448
903d185fccf839df,153.8349365122025,undefined,1496199977438
903d185fccf839df,76.51133080111384,undefined,1496199978437
903d185fccf839df,66.46664486295602,undefined,1496199979436
903d185fccf839df,78.77776325270368,undefined,1496199980434
903d185fccf839df,96.9287728384652,undefined,1496199981437
903d185fccf839df,99.4935154927153,undefined,1496199982434
903d185fccf839df,92.03649756715544,undefined,1496199983437
903d185fccf839df,79.95183684994967,undefined,1496199984442
903d185fccf839df,78.55745023901798,undefined,1496199985434
903d185fccf839df,96.96128886877948,undefined,1496199986439
903d185fccf839df,99.20169165675571,undefined,1496199987442
903d185fccf839df,103.91885110635086,undefined,1496199988435
903d185fccf839df,106.82965436539688,undefined,1496199989437
903d185fccf839df,96.97513662562606,undefined,1496199990462
903d185fccf839df,93.86684801046661,undefined,1496199991434
903d185fccf839df,103.46891682525137,undefined,1496199992436
903d185fccf839df,96.09308117168894,undefined,1496199993446
903d185fccf839df,83.56777872085163,undefined,1496199994444
903d185fccf839df,74.46726987694458,undefined,1496199995449
903d185fccf839df,70.6026947149383,undefined,1496199996492
903d185fccf839df,69.37353331618854,undefined,1496199997708
903d185fccf839df,74.03808742992003,undefined,1496199998431
903d185fccf839df,239.34416978377422,undefined,1496199999442
903d185fccf839df,238.62649166111865,undefined,1496200000429
903d185fccf839df,243.24077413434418,undefined,1496200001463
903d185fccf839df,247.76817097487594,undefined,1496200002453
903d185fccf839df,251.81228760254527,undefined,1496200003439
903d185fccf839df,253.25868235927362,undefined,1496200004440
903d185fccf839df,261.25330250690024,undefined,1496200005444
903d185fccf839df,273.19629016390445,undefined,1496200006443
903d185fccf839df,261.2957708456439,undefined,1496200007444
903d185fccf839df,257.22870525737324,undefined,1496200008442
903d185fccf839df,270.6751777418559,undefined,1496200009446
903d185fccf839df,317.68122334032006,undefined,1496200010444
903d185fccf839df,362.8529480771495,undefined,1496200011446
903d185fccf839df,42.51750309005638,undefined,1496200012440
903d185fccf839df,82.67820579810041,undefined,1496200013445
903d185fccf839df,79.97701718397477,undefined,1496200014441
903d185fccf839df,72.20096430468756,undefined,1496200015445
903d185fccf839df,94.42277108062345,undefined,1496200016446
903d185fccf839df,114.99784463336206,undefined,1496200017450
903d185fccf839df,90.95256262575467,undefined,1496200018441
903d185fccf839df,48.213164010188606,undefined,1496200019444
903d185fccf839df,11.133283690701427,undefined,1496200020443
903d185fccf839df,10.031334141574899,undefined,1496200022299
903d185fccf839df,365.5318653127714,undefined,1496200022450
903d185fccf839df,319.9408459408007,undefined,1496200023459
903d185fccf839df,280.73098631061714,undefined,1496200024446
903d185fccf839df,268.5363069582865,undefined,1496200025439
903d185fccf839df,268.1107167637897,undefined,1496200026444
903d185fccf839df,245.62344204452853,undefined,1496200027437
903d185fccf839df,219.6217321048124,undefined,1496200028442
903d185fccf839df,233.99142214215595,undefined,1496200029443
903d185fccf839df,225.82044978592748,undefined,1496200030440
903d185fccf839df,165.65262536048567,undefined,1496200031444
903d185fccf839df,154.41529041532095,undefined,1496200032436
903d185fccf839df,156.45145957881786,undefined,1496200033451
903d185fccf839df,175.23571426864797,undefined,1496200034448
903d185fccf839df,231.69249867618606,undefined,1496200035449
903d185fccf839df,259.0286696260954,undefined,1496200036438
903d185fccf839df,262.83674447566307,undefined,1496200037442
903d185fccf839df,248.9041721222778,undefined,1496200038453
903d185fccf839df,245.44976624647498,undefined,1496200039441
903d185fccf839df,251.5074416107054,undefined,1496200040442
903d185fccf839df,282.6559212796047,undefined,1496200041443
903d185fccf839df,308.7209395882276,undefined,1496200042444
903d185fccf839df,312.4452977018884,undefined,1496200043431
903d185fccf839df,310.94795708908777,undefined,1496200044442
903d185fccf839df,314.8155743041555,undefined,1496200045434
903d185fccf839df,317.2844037058158,undefined,1496200046437
903d185fccf839df,318.16811075627896,undefined,1496200047444
903d185fccf839df,326.699996182872,undefined,1496200048441
903d185fccf839df,341.28134308471095,undefined,1496200049444
903d185fccf839df,328.587292479491,undefined,1496200050442
903d185fccf839df,317.71449665883995,undefined,1496200051438
903d185fccf839df,326.7257609454941,undefined,1496200054290
903d185fccf839df,328.30174625934745,undefined,1496200054446
903d185fccf839df,347.2272577807826,undefined,1496200055444
903d185fccf839df,341.4936264681607,undefined,1496200056438
903d185fccf839df,339.3413649955768,undefined,1496200060913
903d185fccf839df,326.7537422758191,undefined,1496200061445
903d185fccf839df,253.82989334839266,undefined,1496200062449
903d185fccf839df,212.34690456415484,undefined,1496200063449
903d185fccf839df,221.7636286853726,undefined,1496200064439
903d185fccf839df,229.44156559750337,undefined,1496200065439
903d185fccf839df,213.30272751041963,undefined,1496200066437
903d185fccf839df,201.5738480942444,undefined,1496200067455
903d185fccf839df,207.8690078368194,undefined,1496200068439
903d185fccf839df,219.52599747118174,undefined,1496200069446
903d185fccf839df,221.56857397403388,undefined,1496200070452
903d185fccf839df,225.85737375591364,undefined,1496200071454
903d185fccf839df,234.51215946510456,undefined,1496200072441
903d185fccf839df,244.7114607842334,undefined,1496200073448
903d185fccf839df,254.40232551582048,undefined,1496200074458
903d185fccf839df,255.36346885704558,undefined,1496200075443
903d185fccf839df,256.2626735494931,undefined,1496200076447
903d185fccf839df,238.98756767440432,undefined,1496200077445
903d185fccf839df,192.14730714396316,undefined,1496200078446
903d185fccf839df,124.75888315162861,undefined,1496200079441
903d185fccf839df,97.35557270862753,undefined,1496200080448
903d185fccf839df,102.56457337204661,undefined,1496200081444
903d185fccf839df,104.78714103711017,undefined,1496200082438
903d185fccf839df,100.0080805350401,undefined,1496200083441
903d185fccf839df,88.32300938845346,undefined,1496200084454
903d185fccf839df,87.5441883568894,undefined,1496200085444
903d185fccf839df,77.44562840963151,undefined,1496200086440
903d185fccf839df,86.93001788925596,undefined,1496200087440
903d185fccf839df,96.80323058755187,undefined,1496200088450
903d185fccf839df,102.0331593440281,undefined,1496200089456
903d185fccf839df,96.39900350031095,undefined,1496200090444
903d185fccf839df,102.40336996581884,undefined,1496200091449
903d185fccf839df,105.72955043734069,undefined,1496200092445
903d185fccf839df,95.87673076599987,undefined,1496200093436
903d185fccf839df,81.46238753959669,undefined,1496200094447
903d185fccf839df,65.32619422370772,undefined,1496200095444
903d185fccf839df,49.58332919040286,undefined,1496200096444
903d185fccf839df,273.014345981695,undefined,1496200097447
903d185fccf839df,231.4158998090976,undefined,1496200098442
903d185fccf839df,227.61904377470185,undefined,1496200099440
903d185fccf839df,234.85644895607226,undefined,1496200100448
903d185fccf839df,249.4134191434631,undefined,1496200101443
903d185fccf839df,255.9966774329004,undefined,1496200102438
903d185fccf839df,256.16605898226663,undefined,1496200103440
903d185fccf839df,254.6546991640334,undefined,1496200104445
903d185fccf839df,253.43518904425065,undefined,1496200105440
903d185fccf839df,258.3385113408825,undefined,1496200106454
903d185fccf839df,249.3274384073052,undefined,1496200107439
903d185fccf839df,239.5850055420659,undefined,1496200108445
903d185fccf839df,238.8081116516819,undefined,1496200109441
903d185fccf839df,239.51410462437872,undefined,1496200110459
903d185fccf839df,226.56031401529563,undefined,1496200111445
903d185fccf839df,249.17799968803314,undefined,1496200112446
903d185fccf839df,48.81003741674299,undefined,1496200113453
903d185fccf839df,72.17163935779487,undefined,1496200114441
903d185fccf839df,81.54583777673345,undefined,1496200115442
903d185fccf839df,89.62717999019404,undefined,1496200116444
903d185fccf839df,96.66838270550967,undefined,1496200117448
903d185fccf839df,98.44766840803588,undefined,1496200118435
903d185fccf839df,90.6634490176669,undefined,1496200119444
903d185fccf839df,82.75290587508073,undefined,1496200120447
903d185fccf839df,89.45855631505907,undefined,1496200121454
903d185fccf839df,145.68575754200756,undefined,1496200122430
903d185fccf839df,228.82449466133983,undefined,1496200123428
903d185fccf839df,253.77975269763294,undefined,1496200124426
903d185fccf839df,253.90273415800232,undefined,1496200125438
903d185fccf839df,255.02183565665356,undefined,1496200126431
903d185fccf839df,260.3980590033824,undefined,1496200127436
903d185fccf839df,260.16562066264584,undefined,1496200128432
903d185fccf839df,296.27280926510787,undefined,1496200129434
903d185fccf839df,335.8953671908915,undefined,1496200130464
903d185fccf839df,20.766689914694535,undefined,1496200131444
903d185fccf839df,54.03500585597888,undefined,1496200132440
903d185fccf839df,83.37252656803689,undefined,1496200133444
903d185fccf839df,87.23240292101089,undefined,1496200134443
903d185fccf839df,78.7981601539205,undefined,1496200135442
903d185fccf839df,47.3981744097927,undefined,1496200136438
903d185fccf839df,20.131173704754033,undefined,1496200137442
903d185fccf839df,328.72923783214316,undefined,1496200138442
903d185fccf839df,263.7676251863454,undefined,1496200139442
903d185fccf839df,248.84053291070572,undefined,1496200140434
