timestamp, gyroscopeX, gyroscopeY, gyroscopeZ, UUID 
1496199622952,-0.16085493564605713,-0.5315669775009155,0.07137271761894226,,903d185fccf839df
1496199654992,0.4442152678966522,0.027696875855326653,0.14168016612529755,,903d185fccf839df
1496199655128,-0.05006742849946022,0.30360037088394165,0.33023199439048767,,903d185fccf839df
1496199655152,0.052197959274053574,0.2918824553489685,0.28549087047576904,,903d185fccf839df
1496199655174,0.003195793367922306,0.1533980816602707,0.08522115647792816,,903d185fccf839df
1496199655236,-1.1036139726638794,0.3376888334751129,0.034088462591171265,,903d185fccf839df
1496199655531,0.3536677956581116,-0.32597091794013977,-0.15552860498428345,,903d185fccf839df
1496199655573,0.42823630571365356,-0.4442152678966522,-0.260989785194397,,903d185fccf839df
1496199655602,0.09054747968912125,-0.41971418261528015,-0.14061491191387177,,903d185fccf839df
1496199655644,-0.11717908829450607,-0.4996090233325958,0.981108546257019,,903d185fccf839df
1496199655665,-0.009587380103766918,-0.6764429211616516,1.0546118021011353,,903d185fccf839df
1496199655687,0.06072007492184639,-0.6562029123306274,0.9693906307220459,,903d185fccf839df
1496199655713,0.09480853378772736,-0.7435545921325684,0.36751624941825867,,903d185fccf839df
1496199655782,-0.29507824778556824,-0.013848437927663326,-0.3526025414466858,,903d185fccf839df
1496199655798,-0.36325517296791077,0.03941478580236435,-0.36005938053131104,,903d185fccf839df
1496199655816,-0.3930825889110565,0.04048004746437073,-0.1768338978290558,,903d185fccf839df
1496199655843,-0.17896443605422974,-0.001065264455974102,0.014913702383637428,,903d185fccf839df
1496199655853,-0.17896443605422974,-0.001065264455974102,0.014913702383637428,,903d185fccf839df
1496199655907,0.17257283627986908,0.1161138266324997,0.006391586735844612,,903d185fccf839df
1496199655933,0.46232476830482483,-0.1533980816602707,-0.22157500684261322,,903d185fccf839df
1496199655948,0.3717772960662842,-0.11185276508331299,-0.3153182864189148,,903d185fccf839df
1496199655972,0.029827404767274857,-0.001065264455974102,-0.4868258535861969,,903d185fccf839df
1496199655993,-0.1480717658996582,0.05006742849946022,-0.537958562374115,,903d185fccf839df
1496199656035,-0.04367584362626076,0.6231797337532043,-0.5976133346557617,,903d185fccf839df
1496199656047,-0.014913702383637428,0.6604639887809753,-0.6253102421760559,,903d185fccf839df
1496199656078,0.007456851191818714,0.6423544883728027,-0.5795038938522339,,903d185fccf839df
1496199656094,-0.15020228922367096,0.6178534030914307,-0.40586575865745544,,903d185fccf839df
1496199656190,0.9182579517364502,-0.23861923813819885,-0.3664509654045105,,903d185fccf839df
1496199656218,0.5869607329368591,-0.40480050444602966,-0.7233145833015442,,903d185fccf839df
1496199656403,-0.39627838134765625,-0.058589544147253036,0.42823630571365356,,903d185fccf839df
1496199656462,-1.2879047393798828,-0.2972087860107422,0.16298545897006989,,903d185fccf839df
1496199656471,-1.0663297176361084,-0.052197959274053574,0.2886866629123688,,903d185fccf839df
1496199656524,0.3526025414466858,-0.20240025222301483,0.27057716250419617,,903d185fccf839df
1496199656599,-0.8138620257377625,-0.06604639440774918,-0.17044231295585632,,903d185fccf839df
1496199656665,-0.46125951409339905,0.022370554506778717,-0.15978966653347015,,903d185fccf839df
1496199656688,-0.07776430249214172,-0.008522115647792816,-0.03302319720387459,,903d185fccf839df
1496199656711,0.13209278881549835,-0.05965480953454971,0.1438107043504715,,903d185fccf839df
1496199656804,0.24714136123657227,-0.5731122493743896,-0.3334277868270874,,903d185fccf839df
1496199656954,0.37816888093948364,0.15872439742088318,-0.5550028085708618,,903d185fccf839df
1496199656984,-0.4506068527698517,0.08202536404132843,-0.6721818447113037,,903d185fccf839df
1496199656999,-0.6487460732460022,0.16618125140666962,-0.6924219131469727,,903d185fccf839df
1496199657043,0.09374327212572098,0.2780340313911438,-0.1768338978290558,,903d185fccf839df
1496199657069,0.5028048157691956,0.12144014984369278,0.11398329585790634,,903d185fccf839df
1496199657106,0.21198762953281403,-0.12250541150569916,0.2929477393627167,,903d185fccf839df
1496199657136,0.16831178963184357,-0.20026971399784088,0.07456851005554199,,903d185fccf839df
1496199657163,0.32703620195388794,-0.14168016612529755,-0.2695119082927704,,903d185fccf839df
1496199657178,0.3664509654045105,-0.014913702383637428,-0.33662357926368713,,903d185fccf839df
1496199657203,0.426105797290802,0.22583606839179993,-0.4271710515022278,,903d185fccf839df
1496199657227,0.5187838077545166,0.3291667103767395,-0.47510793805122375,,903d185fccf839df
1496199657259,0.6647250056266785,0.3440804183483124,-0.3472762107849121,,903d185fccf839df
1496199657279,0.49428272247314453,0.34514567255973816,-0.24501082301139832,,903d185fccf839df
1496199657293,0.2364887148141861,0.35047200322151184,-0.21944448351860046,,903d185fccf839df
1496199657319,-0.19707392156124115,0.3717772960662842,-0.19174760580062866,,903d185fccf839df
1496199657348,-0.4761732220649719,0.17257283627986908,-0.14594122767448425,,903d185fccf839df
1496199657358,-0.500674307346344,0.049002163112163544,-0.11185276508331299,,903d185fccf839df
1496199657380,-0.4814995229244232,-0.10120012611150742,0.02130528911948204,,903d185fccf839df
1496199657428,-0.11504855751991272,0.002130528911948204,0.1992044597864151,,903d185fccf839df
1496199657458,0.12676647305488586,-0.0788295716047287,0.32277512550354004,,903d185fccf839df
1496199657478,0.18855181336402893,-0.07776430249214172,0.3376888334751129,,903d185fccf839df
