UUID,iqrAccX,iqrAccY,iqrAccZ,iqrAccXYZ,meanAccX,meanAccY,meanAccZ,meanAccXYZ, covarianceAccXY, covarianceAccXZ, covarianceAccYZ,pressureDerivative, pressureIQR, iqrGyroX, iqrGyroY, iqrGyroZ, iqrGyroMagnitude, meanGyroX, meanGyroY, meanGyroZ, meanGyroMagnitude, covarianceGyroXY, covarianceGyroXZ, covarianceGyroYZ, class, timestamp 
903d185fccf839df,-0.18580721091848706,-0.2299997724593781,0.7294799226475113,0.895787670467509,-0.7566582196758095,-1.7554881110840885,1.8956764987893562,-0.6172276442176438,-0.629706967670593,-0.48017375056432826,-0.12232114821798006,0.020017257793093244,-0.9566761363636364,-0.6326833643872656,-1.0465483710582077,-0.07764006242133425,-0.9880589843230294,-0.6653478178048657,-1.0258185503779864,-0.13975592398863637,-0.7605676260381474,-0.4574841372657751,-0.6991999337081088,-0.5031864604180971,undefined,1496199671257
903d185fccf839df,-0.051363817475329886,-0.3996472822844131,1.0886801366059375,1.0793461260558068,-0.5911819290818028,-1.8386652432828972,1.9245333536701394,-0.4713657944098804,-0.6451247104779888,-0.5025387564193738,-0.13045530594643612,0.0008551678159103664,-0.8870460115864528,-0.6289800321270482,-1.0149693870497314,-0.15442317113709927,-0.9077283020449253,-0.6575012998964939,-0.9880637592116404,-0.09436130868424475,-0.7344037678866969,-0.44750687077717216,-0.6800333132573106,-0.5190633984696322,undefined,1496199672762
903d185fccf839df,0.051201270108864994,-0.5070711730805887,2.003588402747142,2.0831613393938473,-0.4925935152320667,-1.8862213204967464,1.951725544005957,-0.3083518771472562,-0.5114300612117015,-0.507039043526615,-0.18207551876750597,-0.005839473424907806,-0.8696384803921569,-0.46695907576362217,-0.994969378323423,-0.09986674695166912,-0.9106270903387488,-0.5843494677004059,-0.9645754652576787,0.055681144404024455,-0.6703178677246668,-0.440522609728452,-0.6334035540524849,-0.5194759414106999,undefined,1496199674293
903d185fccf839df,0.11218588973576783,-0.4700892281989413,1.9308551702330135,2.1255832324110666,-0.42123135215994806,-1.8377614998417564,1.8764263018197267,-0.7135657913769046,-0.5183660179035855,-0.460274347385152,-0.16451730123624686,0.03637205413214499,-0.7564895276292335,-0.45862659922314175,-0.9518114043083115,-0.1281552673833324,-0.9080761061211045,-0.5349018440708261,-0.9369380617993218,0.11907654436023514,-0.6249903407514982,-0.4500090005811736,-0.6361003281710819,-0.5515059883735216,undefined,1496199675833
903d185fccf839df,-0.1303667134952667,-0.5152894122822804,2.0456976245818526,2.1447866531190263,-0.6561875253485757,-1.8290804252894832,1.9168595772117636,-0.5152445077949562,-0.37463938684019854,-0.704252985978033,-0.21401882816317802,-0.031531710350681016,-0.8043602384135473,-0.40029903032583675,-0.9339166705080643,-0.17462928138662007,-0.918916603542776,-0.5028001523652695,-0.9072296031044524,0.18858512982415923,-0.5816653446348684,-0.45986539732736653,-0.6627814991574437,-0.5843672561989192,undefined,1496199677258
903d185fccf839df,-0.06106584155202068,-0.5510973271676851,2.0546295218062873,2.093616318154044,-0.6709989321887789,-1.8460372859528626,1.9848611037873978,-0.09871229967429945,-0.41853132175909347,-0.935426426989099,-0.23437214692514133,0.05302955002186563,-0.843527183600713,-0.5039924760704432,-0.8644428997996296,-0.12007280067174685,-0.9064854511464093,-0.52143167332302,-0.8931870043906575,0.20570820397405248,-0.5834950009213947,-0.4590371870653096,-0.6668581569458922,-0.5862808168184163,undefined,1496199678756
903d185fccf839df,-0.09571636378716802,-0.5047231423160955,1.3381429992555423,1.4975151061200447,-0.7793176074808342,-1.849298219654626,2.000676762244439,-0.04604906809629633,-0.48919062836382443,-0.7373184945242978,-0.18230339779890387,-0.04880692215480594,-0.8913978943850268,-0.5558391536150356,-0.8118112769640481,-0.12613462244071447,-0.9206942974619057,-0.5284739071241398,-0.8708741752328641,0.16197662018551817,-0.5931560667302913,-0.47384254040918794,-0.6802246434478131,-0.5659976484464471,undefined,1496199680259
903d185fccf839df,-0.17333305672913554,-0.5839702255184674,2.0374031028265716,1.8995774905683749,-0.7012080253970233,-1.90892208593302,2.0228933597131906,0.07366219797142703,-0.5061802270279319,-1.1158177150383053,-0.12888841341197158,-0.016965195982791816,-0.7956564728163993,-0.5493583270161956,-0.8233902227972807,-0.04328976261778566,-0.915844266921483,-0.5191518129181489,-0.8474068711915823,0.23659748669706196,-0.5693226779994726,-0.4756223200266145,-0.6815736634600418,-0.590346300976951,undefined,1496199681764
903d185fccf839df,-0.030573618002093596,-0.5886663455034385,1.8472756268544435,1.9009145116852337,-0.611763603878482,-1.9040586354156086,1.9320887926389778,-0.5137669669437284,-0.5237365454112342,-1.060609866461495,0.027232180499548595,0.010434250682846985,-0.8174158868092692,-0.5289899963473064,-0.8570744817318181,-0.0917843650342482,-0.9876697024114051,-0.5135914881479321,-0.8696007560019814,0.25096423816970836,-0.5704128269546161,-0.5122232304557833,-0.7130153753315075,-0.551148627540399,undefined,1496199683269
903d185fccf839df,-0.09987428291288121,-0.5869052858950783,1.9499957487157862,2.108658923721323,-0.5535465521810674,-1.9158189651566382,1.8986639550002966,-0.722554731102761,-0.5265194362704414,-1.1529600676238674,0.044413381000267795,0.025921704318014858,-0.7738970588235294,-0.5326933091813619,-0.8265481130996711,-0.053392761213102984,-1.0268609684832748,-0.5153013823982346,-0.8755410476655306,0.29104639110097497,-0.5709469183895307,-0.5147907989195747,-0.6789929480493513,-0.5195089791958958,undefined,1496199684755
903d185fccf839df,-0.15947302726320722,-0.5047231130881031,1.7630581997328205,1.989179144735103,-0.5827167905105624,-1.8766085526225806,1.938587036473886,-0.4467814500069257,-0.532959209583834,-0.9096862370862743,-0.03705869502323641,0.06134161451385953,-0.8783422459893049,-0.5539874648210714,-0.8423376014227923,-0.10390781071913269,-1.005769674557391,-0.4632319193830581,-0.8739317809192124,0.30978629393188045,-0.5435209255902177,-0.5211253655676611,-0.6924270053373891,-0.5399290399122538,undefined,1496199686274
903d185fccf839df,-0.31332064138679466,-0.47713337894840563,1.572930977897642,1.6761357527299563,-0.6473521130369074,-1.8598473476367177,2.0109750752268813,0.04379597058747348,-0.5231510483270644,-0.752095965684197,-0.18469699973858295,-0.0038040565892767217,-0.9697317847593583,-0.5012149493548842,-0.8686534275650506,-0.17058790670721963,-1.0270328226139946,-0.4598501264129008,-0.8994211617990571,0.34581865814745205,-0.5406000313612421,-0.5097925199544313,-0.6912326850467908,-0.5458369801383598,undefined,1496199687773
903d185fccf839df,-0.2218436256829161,-0.5193985172691302,2.3793776602161305,2.337320532319089,-0.6617006638004552,-1.8679624173580482,1.944535659765066,-0.39366494842131444,-0.4171586383227974,-1.012682491755903,-0.34303281061065555,-0.09306662281514828,-0.9175091911764707,-0.48825330910797893,-0.8749692449810005,-0.12209347387908631,-1.0316674963523271,-0.4332897610839256,-0.9031574584646472,0.2893371583926742,-0.5370013016388306,-0.5110264224844839,-0.6507045680378281,-0.5267012022789946,undefined,1496199689257
903d185fccf839df,-0.12482266030240369,-0.5557934763806486,2.6371340280732185,2.5349948112391165,-0.5615076954804342,-1.8883525758783388,1.827177939359093,-1.114186313162327,-0.512756027611534,-1.1694753259868105,-0.2681929921271088,-0.05816260990303698,-0.4649133801247772,-0.5317674712597671,-0.8728639553304717,-0.08370184179321957,-0.970658481486641,-0.39638136530993856,-0.8998059857488657,0.3417226683200871,-0.5152739465677394,-0.47389545740169553,-0.6321833735420243,-0.5660082947500621,undefined,1496199690760
903d185fccf839df,-0.1123485061130522,-0.6162560942571322,3.0186650016405294,2.942927543415521,-0.6301338601575431,-1.9448925284034657,1.8489527366548435,-1.0482494957781432,-0.4077463923105153,-1.3845168070822824,-0.2211616209340356,0.06426391451971492,-0.4649133801247772,-0.4789949298920309,-0.8349691612682795,-0.1079491571338116,-0.8721561460054283,-0.34368494152402657,-0.8699855785754514,0.40805917107383005,-0.47015417499080236,-0.48244770898433376,-0.5842657790139868,-0.5762567190646882,undefined,1496199692258
903d185fccf839df,0.04565721691600198,-0.6092118996656795,2.713695579593461,2.8187658736460857,-0.4494450219211926,-1.9582949700702261,1.8674770879655924,-0.891166526472918,-0.46435731859666707,-0.9545901358178264,-0.09106991110360403,0.1610814100265887,0.1487020944741533,-0.47992083256749846,-0.8549691847190555,0.049658265388789695,-0.8098607409948309,-0.29431964437944647,-0.8472039623487564,0.4863602661143479,-0.4277613004814156,-0.44149279943352415,-0.579450756612612,-0.5510519326376309,undefined,1496199693754
903d185fccf839df,-0.033345575587705636,-0.6215392292402248,2.297712022203668,2.2988566954129372,-0.3738554307705457,-1.9422395244609127,1.979425296885476,-0.17252666955864213,-0.3481905816266253,-0.6736731728351396,-0.08484743138701935,0.23683095248148475,0.12259079768270946,-0.4521458244274,-0.8265481204619048,0.12240018314584426,-0.8003801834072738,-0.30507298390635784,-0.8101558495152662,0.5515418847730416,-0.410525241132224,-0.4562817452050726,-0.5778392541624351,-0.5346912374280749,undefined,1496199695289
903d185fccf839df,-0.1400687375719575,-0.6056897658349626,2.297712022203668,2.332714546806726,-0.37063600657723916,-1.9326570342126357,1.997499943423767,-0.08210015824102938,-0.34976129607360124,-0.6188958615221792,-0.01151393071105256,0.07363225553972816,-0.5388953877005348,-0.40307655704139567,-0.8297060181265291,0.06582314228251772,-0.8234879013861989,-0.33920754977383394,-0.8107365862677739,0.5979527986077222,-0.4129238586998058,-0.4682992782607403,-0.6089445936412036,-0.5719887154631852,undefined,1496199696765
903d185fccf839df,-0.005625378634210056,-0.5516843713937988,2.5631245197990853,2.4457138396130187,-0.40481537565150116,-1.8791218008285198,2.012410940585379,0.06607288644498208,-0.43307824417541496,-0.3755036815454497,-0.05702333350276901,-0.012393029779015158,-0.6041736296791445,-0.47806913082275976,-0.8476007519267764,0.16079170217282485,-0.7940894410609327,-0.44593031706263986,-0.8154174522793743,0.5209605702454557,-0.4733343427931648,-0.4589508373705773,-0.566799047065561,-0.568059120993981,undefined,1496199698252
903d185fccf839df,-0.1303667134952667,-0.5328998476119259,2.3238705925447682,2.249723531668238,-0.6522789603199173,-1.8986804223555878,1.9678331043623323,-0.3166973316164834,-0.3076171558048031,-0.7328409384707693,-0.016450258375929765,0.005050916947458647,-0.4779690285204991,-0.566949182772624,-0.9033903313248525,0.12846197665009035,-0.9006449798429081,-0.561759856108249,-0.8390736696393227,0.4786918389762531,-0.5415122402085951,-0.43383459122040874,-0.587728921552814,-0.6074430096315583,undefined,1496199699759
903d185fccf839df,-0.08462817113791768,-0.5235075930279876,2.6492563605607145,2.594985938611479,-0.5366162915068757,-1.87938966394427,1.854209713254911,-0.9638281542922873,-0.393336875797814,-0.6598206321007773,-0.09130625310093687,-0.014330246132249787,-0.5563029188948306,-0.5382482978586071,-0.8781271205589234,0.09613230765679891,-0.9244703777871982,-0.5691060719256501,-0.8304046213668458,0.47273264085778643,-0.5434941118549246,-0.43444578754239754,-0.5845436890989328,-0.5861403628025978,undefined,1496199701261
903d185fccf839df,-0.13868272427374176,-0.546401207182714,1.731795542899501,1.7703189676744218,-0.585473356422639,-1.9247562550837518,1.9151896577737184,-0.6633488609225442,-0.3097849488691884,-0.6417606413789045,0.0009007191346112883,-0.0012706266925039073,-0.5563029188948306,-0.5743558343422842,-0.8823376409621106,0.11633824831799049,-0.9717522462750129,-0.5972623396205314,-0.8489881502417312,0.42729182949009126,-0.5712617939863917,-0.4033973162950706,-0.5868533264852258,-0.6376920674983494,undefined,1496199702774
903d185fccf839df,0.16208250649317385,-0.608624884667558,1.810271253922801,1.7237359865642772,-0.3603605955618942,-1.8799114130388954,1.9573980368859332,-0.29357863230879905,-0.3489473505070213,-0.3118840682978448,0.0174819637474088,-0.016387153826862927,-0.6563962232620321,-0.5382482978586071,-0.8781271205589234,0.07996745902779243,-0.9667986612381845,-0.5609935707925411,-0.861085636351496,0.4075202274756318,-0.5654097559655924,-0.3821908926714034,-0.6259332737847932,-0.6208756584335136,undefined,1496199704269
903d185fccf839df,0.27850755453247755,-0.6321055138204059,1.6533203401501,1.6994483527976578,-0.2805435952576479,-1.9238222299566998,1.9858525375981488,-0.18365165109877687,-0.34142286859997784,-0.18811940707733169,0.07451580515152287,-0.1039142780807078,-0.5737104500891266,-0.4799207678136257,-0.8644428924373958,0.2476778518809895,-0.7693909010502641,-0.5024011752581308,-0.8552642892677894,0.6883262798861078,-0.4804699066164487,-0.36151727701684605,-0.5059572305580544,-0.5397873748024088,undefined,1496199705740
903d185fccf839df,0.253559315164594,-0.6426717837865908,2.053991383926285,2.090847132063107,-0.32228295353167286,-1.934473841387875,1.9051543209475539,-0.7289472780963171,-0.3172747412538884,-0.3370199861127178,-0.00018145846355258522,-0.06899541046099082,-0.8174158868092692,-0.4799207548628512,-0.8160217973672353,0.2921312492063808,-0.7097137786601244,-0.4617120154252036,-0.8322937592758823,0.7635476869682023,-0.4469504826255765,-0.3904478648903792,-0.454228921153078,-0.5110762715183562,undefined,1496199707254
903d185fccf839df,0.026252996235571716,-0.5927754651042845,2.31366191128643,2.3444363829019816,-0.31928980765938614,-1.9496861016020912,1.9501240094094234,-0.41076209950289366,-0.32232234137140764,-0.4728929553422676,-0.056101108324195924,-0.055245687476929616,-0.9175091911764707,-0.5058441519136327,-0.8297060034020616,0.22343050827567595,-0.7273634970823866,-0.44966675655080407,-0.8390876624719752,0.8539673584133995,-0.42936495356493287,-0.42093881743486894,-0.44611332291698397,-0.4807838073771019,undefined,1496199708802
903d185fccf839df,-0.2232296044757221,-0.5692948359514366,2.0680276217798887,2.137811905974664,-0.5165180421183918,-1.9164874547060438,1.9397730956438606,-0.47329581952030736,-0.32391603735118824,-0.8399805458980094,-0.14493335337787222,0.06200389699235615,-0.7347301136363636,-0.5132508293848421,-0.8486534114765084,0.4618622022080312,-0.6568748766356513,-0.44458140314881495,-0.8336651344095741,0.8373062382596235,-0.4279037522225514,-0.44267668704761404,-0.421205883010521,-0.4666375259818081,undefined,1496199710252
903d185fccf839df,0.14822230450019686,-0.58925336050156,1.7279674780303365,1.7605054015318136,-0.31952637364995773,-1.9065602364972072,1.9882325175891613,-0.03484452777690335,-0.4109827349121469,-0.7226053097746348,-0.12448318945085038,0.016019758533709433,-0.4475058489304813,-0.49010497200039393,-0.8433902609725243,0.48813007769707656,-0.6027802563399579,-0.430750253625871,-0.8159841927675582,0.8931102028068658,-0.4087206800416261,-0.43157417230969236,-0.39008467189107776,-0.4611418249574796,undefined,1496199711753
903d185fccf839df,-0.05413580956635165,-0.5962975404790166,1.1677937313722901,1.3077771371929867,-0.6148493113696003,-1.8865241213531518,1.932075638907811,-0.5138783371769242,-0.49653999548889766,-0.416210735463185,-0.08796386281255701,0.09306912688966368,-0.8304715352049912,-0.5419515977418881,-0.8454955064496503,0.21938935971404777,-0.754324212360923,-0.4799888903189536,-0.8270531481005289,0.46681964097005507,-0.5187217162578202,-0.4166292051539796,-0.41833476460932406,-0.47878549602648907,undefined,1496199713262
903d185fccf839df,-0.4574660934120524,-0.5522713571639278,1.3119844289144422,1.42252374390983,-0.7062171564818789,-1.8726045886878473,1.9568668181575595,-0.39803215630267363,-0.45469828127580486,-0.17745423343097544,0.019647826043395822,-0.045084544638870155,-0.9088054255793226,-0.5752816852146535,-0.8865481613652979,0.13654430203806822,-0.8013170593410491,-0.5759583171396149,-0.8506603873561461,0.31457520961755003,-0.594118824979804,-0.4058712070589841,-0.4950217154086204,-0.4305184150104904,undefined,1496199714755
903d185fccf839df,-0.3756912053010938,-0.5587285513712554,1.2418032396464234,1.3274029221828854,-0.7739587533682407,-1.8631991204932803,1.8761028543253297,-0.9908855525839884,-0.3919087217105787,-0.009601459383371539,-0.005666073867210928,-0.05507172248926853,-0.7608414104278075,-0.6289800127008863,-0.8886534436535929,-0.08168125338004471,-0.8596989896675659,-0.6532392277385692,-0.8649968526405948,0.14084995066384665,-0.662196851776691,-0.42818116122949257,-0.5358273310709656,-0.43836838971915415,undefined,1496199716252
903d185fccf839df,-0.32856668415093876,-0.5311388172315579,1.6214195454367784,1.6904803291099988,-0.6297841372898472,-1.8719733649771415,1.8802658421122165,-0.9265092349769573,-0.39571434127558563,-0.3095049728827515,0.09377187998155108,-0.05996813008442139,-0.6868594028520499,-0.7058242752762146,-0.8739165780690347,-0.06955758157738794,-0.9479156393259408,-0.6772474177233987,-0.861449468993935,0.05167755445755681,-0.6882384153705731,-0.4449408587256401,-0.5731985319791965,-0.43662973129165517,undefined,1496199717760
903d185fccf839df,-0.29807435708478247,-0.6708485036964175,1.5046634398587813,1.6677200847892784,-0.5523328459721016,-1.9258183884760591,1.9006652480063928,-0.7728812752611737,-0.43244634534517284,-0.3275959224250659,-0.0069577606905775885,-0.07184310959541462,-0.9305648395721926,-0.6882334065690117,-0.9054955620775109,-0.0938048403885369,-0.9122449546514355,-0.6649995066888157,-0.8847138653301645,0.15880453818883974,-0.6696190052590347,-0.449913163169345,-0.5582322960267204,-0.4516422718482092,undefined,1496199719256
903d185fccf839df,-0.35351499252964175,-0.6362146188072556,1.8096333701797482,1.8754282686060906,-0.7091177255873887,-1.9244091992281038,1.9258377487583698,-0.6682999157618841,-0.3849641340780339,-0.3598563215867283,0.05035063764663427,-0.019639709845409022,-0.865286597593583,-0.640090022432313,-0.9065482142650091,0.05572005889303579,-0.924555310262404,-0.6722570594011936,-0.8600641009174838,0.22098345882774917,-0.6517091385334891,-0.4787028614327918,-0.5547542800734263,-0.4477480261485036,undefined,1496199720798
903d185fccf839df,-0.3147065511687812,-0.6908070282465408,1.6214197995737278,1.7414661845575545,-0.7735884723459162,-1.966328517329968,1.909451427139804,-0.8514989989494653,-0.3491262307894201,-0.28262578996449794,0.0345858615494081,0.09825641037943098,-0.8348234180035651,-0.6512000321637397,-0.8381270662951374,0.055720030628314245,-0.9120551808478593,-0.6550314521446808,-0.8484563918749394,0.218858473033066,-0.6391754212674661,-0.4790488853361058,-0.5413646468628872,-0.4789859138665902,undefined,1496199722289
903d185fccf839df,0.09139565575712182,-0.7219188523749667,2.0010363595010325,2.1539891490216547,-0.6851211877109001,-1.9513235575645889,1.8736334735868143,-1.0363531275909283,-0.3820505759781067,-0.10946576327482713,0.03352042580186233,0.0713664009680664,-0.29518995098039214,-0.6382383789660598,-0.861284980048304,0.10421466130949832,-0.9231790423763081,-0.6306876171747694,-0.8628628252131011,0.25350497255436205,-0.6287173701830087,-0.454537038896333,-0.5188491900206682,-0.5114591598208325,undefined,1496199723759
903d185fccf839df,0.14960828329300288,-0.6790667575121054,1.8377058458869557,1.9288972765649215,-0.6048618915011523,-1.938147051485392,1.957476943560104,-0.4348894035279785,-0.3501230513983036,-0.09721541533172719,0.0811764117533934,0.13329217056815815,-0.8348234180035651,-0.5428774939419684,-0.7707585631505303,0.11229709975636232,-0.8587656109685217,-0.6278124584585906,-0.8229460189047412,0.3191485471208209,-0.5994520614197282,-0.4529196615186032,-0.5272606870698178,-0.4984541295481059,undefined,1496199725269
903d185fccf839df,0.07892160508399951,-0.6303444249840533,2.1043943651054278,2.1692662990503893,-0.5861110666382424,-1.9160518882548219,1.9527538060641778,-0.4112550445766867,-0.4461874867862784,-0.10239875595675144,-0.023317267825289752,0.01914264479855735,-0.9349167223707665,-0.5678749947926697,-0.7433901142697089,0.22140989159777955,-0.8061305300085301,-0.6247156486183159,-0.7819377106256868,0.3566129645685405,-0.5809681193853392,-0.42134296744093713,-0.4491615646478619,-0.4795409537969163,undefined,1496199726748
903d185fccf839df,-0.1982813996132483,-0.5622506413599838,2.558658571186868,2.5022510723322156,-0.5893304909375764,-1.8717800387721522,1.8662121483094916,-0.935624340175906,-0.44578828709920726,-0.004209966365923341,-0.07272501952236797,-0.053919541679387804,-0.7608414104278075,-0.6252767128176053,-0.8160217900050015,0.1365444433616759,-0.8743609453921904,-0.5821012714214986,-0.8084136427138827,0.39027396643528367,-0.5688752644440367,-0.44491369370854866,-0.48116987958621116,-0.4677984155540123,undefined,1496199728258
903d185fccf839df,0.005462831267745166,-0.5998196012397526,2.1567112516506786,2.1641487352633644,-0.5674425294401844,-1.9009584176963497,1.830780770104288,-1.2111023682565123,-0.4299371824126869,-0.05457758259238937,-0.05632941724819363,-0.04465841309642375,-0.5301916221033868,-0.5586166544290454,-0.8549692141679907,0.1668534674123494,-0.8551273193623171,-0.5524567620399434,-0.8253249343458948,0.44384515738902525,-0.5522523898997691,-0.45406468109214554,-0.4226465037977035,-0.5044648674557637,undefined,1496199729762
903d185fccf839df,0.047043161203398264,-0.6620432787245967,2.1362949056818006,2.058809253274169,-0.4765375336107917,-1.9082023516738553,1.8131531796795985,-1.325049053174316,-0.4720002869074635,0.29854350520982165,-0.09084159661039487,-0.03129607620884104,-0.6433405748663101,-0.49565993477609,-0.8149691746286724,0.15270917893179622,-0.8429603522278407,-0.5381063120711499,-0.8093232281156165,0.48988651041771836,-0.5313940074244423,-0.47099021013590026,-0.394079832102928,-0.5104922365845305,undefined,1496199731283
903d185fccf839df,0.01516482083902623,-0.6778926836738741,1.646302348291773,1.7732793084173601,-0.48955922547333974,-1.9056844436865765,1.9311709818024692,-0.5807713333770523,-0.43553942177944693,0.07280721529525327,0.008781147846392806,-0.0034702808014990412,-0.843527183600713,-0.515102466375708,-0.8981271440096994,0.2193893031846047,-0.8344288395367832,-0.560968240202678,-0.826542380674083,0.5888831163399798,-0.5312667746324551,-0.46277331525199533,-0.4408516515913711,-0.49194719348549143,undefined,1496199732751
903d185fccf839df,0.038727115919513486,-0.7254409569776912,1.710103683581467,1.8847396223878101,-0.28255957013552485,-1.8876444866161024,1.9140009756091716,-0.6059284483838047,-0.4973160917711702,0.3729763917506582,-0.16664929565533407,-0.0023377743408268302,-0.9001016599821747,-0.5030666510996229,-0.8602323425852734,0.21130686473774069,-0.7970599486682605,-0.5290755355166687,-0.8308804036623054,0.5937182298525155,-0.517020229278742,-0.4761039535100183,-0.4615314829397566,-0.5140931336623266,undefined,1496199734255
