timestamp, signal strength, UUID 
1493659755894,-113,,903d185fccf839df
1493659755903,-113,,903d185fccf839df
1493659756894,-113,,903d185fccf839df
1493659757725,-109,,903d185fccf839df
1493659757871,-109,,903d185fccf839df
1493659757884,-109,,903d185fccf839df
1493659758879,-109,,903d185fccf839df
1493659758901,-109,,903d185fccf839df
1493659759886,-109,,903d185fccf839df
1493659759931,-109,,903d185fccf839df
1493659760867,-109,,903d185fccf839df
1493659760882,-109,,903d185fccf839df
1493659761887,-109,,903d185fccf839df
1493659761900,-109,,903d185fccf839df
1493659762886,-109,,903d185fccf839df
1493659762927,-109,,903d185fccf839df
1493659763877,-109,,903d185fccf839df
1493659763890,-109,,903d185fccf839df
1493659764881,-109,,903d185fccf839df
1493659764898,-109,,903d185fccf839df
1493659765886,-109,,903d185fccf839df
1493659765926,-109,,903d185fccf839df
1493659766872,-109,,903d185fccf839df
1493659766885,-109,,903d185fccf839df
1493659767822,-109,,903d185fccf839df
1493659767838,-109,,903d185fccf839df
1493659768823,-109,,903d185fccf839df
1493659768853,-109,,903d185fccf839df
1493659769841,-109,,903d185fccf839df
1493659769867,-109,,903d185fccf839df
1493659770874,-109,,903d185fccf839df
1493659770896,-109,,903d185fccf839df
1493659771821,-109,,903d185fccf839df
1493659771870,-109,,903d185fccf839df
1493659772831,-109,,903d185fccf839df
1493659772848,-109,,903d185fccf839df
1493659773853,-109,,903d185fccf839df
1493659774892,-103,,903d185fccf839df
1493659775130,-103,,903d185fccf839df
1493659775173,-103,,903d185fccf839df
1493659775845,-103,,903d185fccf839df
1493659775863,-103,,903d185fccf839df
1493659776853,-103,,903d185fccf839df
1493659776902,-103,,903d185fccf839df
1493659777852,-103,,903d185fccf839df
1493659777892,-103,,903d185fccf839df
1493659778849,-103,,903d185fccf839df
1493659778867,-103,,903d185fccf839df
1493659779825,-103,,903d185fccf839df
1493659779837,-103,,903d185fccf839df
1493659780839,-103,,903d185fccf839df
1493659780881,-103,,903d185fccf839df
1493659781820,-103,,903d185fccf839df
1493659781831,-103,,903d185fccf839df
1493659782973,-103,,903d185fccf839df
1493659782998,-103,,903d185fccf839df
1493659783906,-103,,903d185fccf839df
1493659783919,-103,,903d185fccf839df
1493659784846,-103,,903d185fccf839df
1493659784864,-103,,903d185fccf839df
1493659785845,-103,,903d185fccf839df
1493659785875,-103,,903d185fccf839df
1493659786852,-103,,903d185fccf839df
1493659786910,-103,,903d185fccf839df
1493659787843,-103,,903d185fccf839df
1493659787855,-103,,903d185fccf839df
1493659788843,-103,,903d185fccf839df
1493659788860,-103,,903d185fccf839df
1493659789836,-103,,903d185fccf839df
1493659789889,-103,,903d185fccf839df
1493659790856,-103,,903d185fccf839df
1493659790878,-103,,903d185fccf839df
1493659791819,-103,,903d185fccf839df
1493659791839,-103,,903d185fccf839df
1493659792815,-103,,903d185fccf839df
1493659792837,-103,,903d185fccf839df
1493659793830,-103,,903d185fccf839df
1493659793853,-103,,903d185fccf839df
1493659795254,-103,,903d185fccf839df
1493659795270,-103,,903d185fccf839df
1493659796936,-103,,903d185fccf839df
1493659796970,-103,,903d185fccf839df
1493659797852,-103,,903d185fccf839df
1493659797865,-103,,903d185fccf839df
1493659798981,-103,,903d185fccf839df
1493659799014,-103,,903d185fccf839df
1493659799859,-103,,903d185fccf839df
1493659799925,-103,,903d185fccf839df
1493659800843,-103,,903d185fccf839df
1493659800859,-103,,903d185fccf839df
1493659801830,-103,,903d185fccf839df
1493659801836,-103,,903d185fccf839df
1493659802880,-103,,903d185fccf839df
1493659802906,-103,,903d185fccf839df
1493659803891,-103,,903d185fccf839df
1493659803907,-103,,903d185fccf839df
1493659804829,-103,,903d185fccf839df
1493659804842,-103,,903d185fccf839df
1493659805842,-103,,903d185fccf839df
1493659805867,-103,,903d185fccf839df
1493659806865,-103,,903d185fccf839df
1493659806883,-103,,903d185fccf839df
1493659807860,-103,,903d185fccf839df
1493659807880,-103,,903d185fccf839df
1493659808856,-103,,903d185fccf839df
1493659809181,-103,,903d185fccf839df
1493659809882,-103,,903d185fccf839df
1493659809914,-103,,903d185fccf839df
1493659810848,-103,,903d185fccf839df
1493659810862,-103,,903d185fccf839df
1493659811855,-103,,903d185fccf839df
1493659811896,-103,,903d185fccf839df
1493659812867,-103,,903d185fccf839df
1493659812891,-103,,903d185fccf839df
1493659813850,-103,,903d185fccf839df
1493659813867,-103,,903d185fccf839df
1493659814902,-103,,903d185fccf839df
1493659814954,-103,,903d185fccf839df
1493659815847,-103,,903d185fccf839df
1493659815853,-103,,903d185fccf839df
1493659816852,-103,,903d185fccf839df
1493659816867,-103,,903d185fccf839df
1493659817886,-103,,903d185fccf839df
1493659817928,-103,,903d185fccf839df
1493659818841,-103,,903d185fccf839df
1493659818851,-103,,903d185fccf839df
1493659819843,-103,,903d185fccf839df
1493659819855,-103,,903d185fccf839df
1493659820912,-103,,903d185fccf839df
1493659820957,-103,,903d185fccf839df
1493659821831,-103,,903d185fccf839df
1493659822831,-113,,903d185fccf839df
1493659822914,-113,,903d185fccf839df
1493659822926,-113,,903d185fccf839df
1493659823853,-113,,903d185fccf839df
1493659823918,-113,,903d185fccf839df
1493659824852,-113,,903d185fccf839df
1493659825850,-113,,903d185fccf839df
1493659825985,-113,,903d185fccf839df
1493659825998,-113,,903d185fccf839df
1493659826853,-113,,903d185fccf839df
1493659826911,-113,,903d185fccf839df
1493659827837,-113,,903d185fccf839df
1493659827848,-113,,903d185fccf839df
1493659828843,-113,,903d185fccf839df
1493659828854,-113,,903d185fccf839df
1493659829859,-113,,903d185fccf839df
1493659829892,-113,,903d185fccf839df
1493659830843,-113,,903d185fccf839df
1493659830865,-113,,903d185fccf839df
1493659831839,-113,,903d185fccf839df
1493659831852,-113,,903d185fccf839df
1493659832845,-113,,903d185fccf839df
1493659832877,-113,,903d185fccf839df
1493659833839,-113,,903d185fccf839df
1493659833859,-113,,903d185fccf839df
1493659834846,-113,,903d185fccf839df
1493659834857,-113,,903d185fccf839df
1493659835886,-113,,903d185fccf839df
1493659835925,-113,,903d185fccf839df
1493659836838,-113,,903d185fccf839df
1493659836848,-113,,903d185fccf839df
1493659837840,-113,,903d185fccf839df
1493659837851,-113,,903d185fccf839df
1493659838848,-113,,903d185fccf839df
1493659838879,-113,,903d185fccf839df
1493659839848,-113,,903d185fccf839df
1493659839878,-113,,903d185fccf839df
1493659840845,-113,,903d185fccf839df
1493659840862,-113,,903d185fccf839df
1493659841614,-113,,903d185fccf839df
1493659841644,-113,,903d185fccf839df
1493659842596,-113,,903d185fccf839df
1493659843604,-105,,903d185fccf839df
1493659843641,-105,,903d185fccf839df
1493659843651,-105,,903d185fccf839df
1493659844593,-105,,903d185fccf839df
1493659844628,-105,,903d185fccf839df
1493659845601,-105,,903d185fccf839df
1493659846602,-101,,903d185fccf839df
1493659846713,-101,,903d185fccf839df
1493659846719,-101,,903d185fccf839df
1493659847614,-101,,903d185fccf839df
1493659847654,-101,,903d185fccf839df
1493659848598,-101,,903d185fccf839df
1493659848614,-101,,903d185fccf839df
1493659849596,-101,,903d185fccf839df
1493659849606,-101,,903d185fccf839df
1493659850614,-101,,903d185fccf839df
1493659851608,-95,,903d185fccf839df
1493659851732,-95,,903d185fccf839df
1493659851739,-95,,903d185fccf839df
1493659852594,-95,,903d185fccf839df
1493659852613,-95,,903d185fccf839df
1493659853605,-95,,903d185fccf839df
1493659853635,-95,,903d185fccf839df
1493659854596,-95,,903d185fccf839df
1493659854614,-95,,903d185fccf839df
1493659855604,-95,,903d185fccf839df
1493659855616,-95,,903d185fccf839df
1493659856605,-95,,903d185fccf839df
1493659856636,-95,,903d185fccf839df
1493659857591,-95,,903d185fccf839df
1493659857610,-95,,903d185fccf839df
1493659858600,-95,,903d185fccf839df
1493659858613,-95,,903d185fccf839df
1493659859606,-95,,903d185fccf839df
1493659859636,-95,,903d185fccf839df
1493659860604,-95,,903d185fccf839df
1493659860626,-95,,903d185fccf839df
1493659861602,-95,,903d185fccf839df
1493659862609,-107,,903d185fccf839df
1493659862695,-107,,903d185fccf839df
1493659862722,-107,,903d185fccf839df
1493659863600,-107,,903d185fccf839df
1493659863614,-107,,903d185fccf839df
1493659864594,-107,,903d185fccf839df
1493659864604,-107,,903d185fccf839df
1493659865603,-107,,903d185fccf839df
1493659865637,-107,,903d185fccf839df
1493659866595,-107,,903d185fccf839df
1493659866617,-107,,903d185fccf839df
1493659867607,-107,,903d185fccf839df
