timestamp, latitude, longitude, accuracy, UUID 
1493659600000,48.1491135,11.5675714,12,,903d185fccf839df
1493659601000,48.1491135,11.5675714,8,,903d185fccf839df
1493660150420,48.1483982,11.5678733,19.65399932861328,,903d185fccf839df
1493660152305,48.1484309,11.5679382,20.673999786376953,,903d185fccf839df
1493660152325,48.1484309,11.5679382,20.673999786376953,,903d185fccf839df
