timestamp, gyroscopeX, gyroscopeY, gyroscopeZ, UUID 
1486739443718,-0.2886866629123688,0.24714136123657227,0.02876213937997818,,903d185fccf839df
1486739443906,0.3707120418548584,-0.21411815285682678,0.049002163112163544,,903d185fccf839df
1486739444109,0.24927188456058502,-0.4314320981502533,0.10013485699892044,,903d185fccf839df
1486739444153,-0.14913702011108398,-0.3483414649963379,-0.0788295716047287,,903d185fccf839df
1486739444181,-0.20240025222301483,-0.28975194692611694,0.01065264455974102,,903d185fccf839df
1486739444208,-0.19707392156124115,-0.2226402759552002,-0.026631612330675125,,903d185fccf839df
1486739444218,-0.3099919557571411,-0.10013485699892044,-0.13528858125209808,,903d185fccf839df
1486739444248,-0.2961435317993164,0.1022653877735138,-0.11504855751991272,,903d185fccf839df
1486739444318,-0.014913702383637428,0.17896443605422974,-0.14274543523788452,,903d185fccf839df
1486739444369,0.12676647305488586,0.28122982382774353,-0.2908172011375427,,903d185fccf839df
1486739444402,0.15659387409687042,0.16511599719524384,-0.21518342196941376,,903d185fccf839df
1486739444421,0.1299622654914856,-0.02556634694337845,-0.10865697264671326,,903d185fccf839df
1486739444459,-0.10439591854810715,-0.19174760580062866,-0.21092236042022705,,903d185fccf839df
1486739444489,0.09587380290031433,-0.21518342196941376,-0.5731122493743896,,903d185fccf839df
1486739444520,-0.03941478580236435,0.14274543523788452,-0.3568635880947113,,903d185fccf839df
1486739444538,-0.04261057823896408,0.07350324839353561,-0.21624869108200073,,903d185fccf839df
1486739444577,-0.1342233270406723,-0.07030745595693588,0.05645901709794998,,903d185fccf839df
1486739444609,-0.10439591854810715,-0.06817692518234253,0.04580637067556381,,903d185fccf839df
1486739444640,-0.06391586363315582,-0.14700649678707123,0.024501081556081772,,903d185fccf839df
1486739444661,-0.041545312851667404,-0.1203748807311058,0.02556634694337845,,903d185fccf839df
1486739444690,-0.07456851005554199,-0.027696875855326653,0.03195793181657791,,903d185fccf839df
1486739444730,-0.34621095657348633,0.22583606839179993,0.14274543523788452,,903d185fccf839df
1486739444771,-0.4538026452064514,0.31318774819374084,0.1619201898574829,,903d185fccf839df
1486739444801,-0.05326322466135025,0.08202536404132843,-0.04367584362626076,,903d185fccf839df
1486739444838,0.07563377916812897,-0.43249738216400146,-0.12783172726631165,,903d185fccf839df
1486739444877,0.10759171098470688,-0.3856257200241089,0.019174760207533836,,903d185fccf839df
1486739444909,0.33555829524993896,-0.24181503057479858,0.05965480953454971,,903d185fccf839df
1486739444946,0.29507824778556824,-0.474042683839798,0.09161274135112762,,903d185fccf839df
1486739444968,0.23755396902561188,-0.5400890707969666,0.11504855751991272,,903d185fccf839df
1486739444991,0.10120012611150742,-0.2695119082927704,0.17789916694164276,,903d185fccf839df
1486739445018,-0.05006742849946022,-0.13315805792808533,0.1768338978290558,,903d185fccf839df
1486739445039,-0.011717909015715122,-0.19707392156124115,0.11185276508331299,,903d185fccf839df
1486739445060,0.14061491191387177,-0.001065264455974102,0.1576591432094574,,903d185fccf839df
1486739445090,0.09906959533691406,0.2407497614622116,0.2322276532649994,,903d185fccf839df
1486739445126,0.37390783429145813,0.13528858125209808,0.26205506920814514,,903d185fccf839df
1486739445146,0.2599245309829712,0.03195793181657791,0.28016453981399536,,903d185fccf839df
1486739445172,-0.014913702383637428,0.06391586363315582,0.25672873854637146,,903d185fccf839df
1486739445210,0.1203748807311058,0.19281286001205444,0.3057309091091156,,903d185fccf839df
1486739445246,0.17044231295585632,0.20240025222301483,0.31744879484176636,,903d185fccf839df
1486739445450,0.02130528911948204,-0.04580637067556381,0.027696875855326653,,903d185fccf839df
1486739445493,-0.030892670154571533,0.03834952041506767,-0.07350324839353561,,903d185fccf839df
1486739445542,0.08096009492874146,0.05965480953454971,-0.11824435740709305,,903d185fccf839df
1486739445588,0.15233281254768372,0.13528858125209808,-0.10439591854810715,,903d185fccf839df
1486739445606,0.15872439742088318,0.23116238415241241,-0.1576591432094574,,903d185fccf839df
1486739445618,0.17896443605422974,0.23116238415241241,-0.17044231295585632,,903d185fccf839df
1486739445661,0.08096009492874146,-0.011717909015715122,-0.23009711503982544,,903d185fccf839df
1486739445681,0.06604639440774918,-0.029827404767274857,-0.20985709130764008,,903d185fccf839df
1486739445718,0.23009711503982544,-0.15978966653347015,-0.2087918370962143,,903d185fccf839df
1486739445731,0.21944448351860046,-0.25779399275779724,-0.250337153673172,,903d185fccf839df
1486739445767,-0.11717908829450607,-0.3515372574329376,-0.3483414649963379,,903d185fccf839df
1486739445781,-0.18642127513885498,-0.43782368302345276,-0.33129724860191345,,903d185fccf839df
1486739445822,-0.017044231295585632,-0.2727077007293701,-0.2908172011375427,,903d185fccf839df
1486739445830,0.07669904083013535,-0.2045307755470276,-0.24820661544799805,,903d185fccf839df
1486739445866,-0.23329292237758636,-0.22583606839179993,-0.30360037088394165,,903d185fccf839df
1486739445888,-0.28975194692611694,-0.33662357926368713,-0.24820661544799805,,903d185fccf839df
1486739445899,-0.25353294610977173,-0.2684466540813446,-0.19600865244865417,,903d185fccf839df
1486739445923,-0.08309062570333481,0.11398329585790634,-0.017044231295585632,,903d185fccf839df
1486739445950,0.06924218684434891,0.16405072808265686,0.10120012611150742,,903d185fccf839df
1486739445991,0.05006742849946022,-0.019174760207533836,0.047936901450157166,,903d185fccf839df
1486739446007,0.07137271761894226,-0.15872439742088318,0.07030745595693588,,903d185fccf839df
1486739446048,0.041545312851667404,-0.2322276532649994,0.12676647305488586,,903d185fccf839df
1486739446060,0.019174760207533836,-0.2183792144060135,0.12783172726631165,,903d185fccf839df
1486739446100,-0.12783172726631165,0.009587380103766918,0.055393751710653305,,903d185fccf839df
1486739446120,-0.001065264455974102,-0.10546118021011353,0.15552860498428345,,903d185fccf839df
1486739446140,0.02556634694337845,-0.213052898645401,0.21944448351860046,,903d185fccf839df
1486739446171,-0.20026971399784088,-0.21518342196941376,0.1768338978290558,,903d185fccf839df
1486739446198,-0.10333064943552017,-0.24288029968738556,0.22157500684261322,,903d185fccf839df
1486739446220,-0.14061491191387177,-0.19813919067382812,0.16937704384326935,,903d185fccf839df
1486739446250,-0.28016453981399536,-0.22903186082839966,0.13741911947727203,,903d185fccf839df
1486739446273,-0.1576591432094574,-0.3195793330669403,0.23542344570159912,,903d185fccf839df
1486739446298,0.08948221802711487,-0.27483823895454407,0.2652508616447449,,903d185fccf839df
1486739446317,0.07243798673152924,-0.2886866629123688,0.2641855776309967,,903d185fccf839df
1486739446337,-0.11291803419589996,-0.2822950780391693,0.28975194692611694,,903d185fccf839df
1486739446370,-0.09480853378772736,-0.13848437368869781,0.21092236042022705,,903d185fccf839df
1486739446412,0.1438107043504715,0.1203748807311058,-0.03195793181657791,,903d185fccf839df
1486739446437,0.03515372797846794,0.30360037088394165,-0.03515372797846794,,903d185fccf839df
1486739446468,0.001065264455974102,0.23116238415241241,-0.15978966653347015,,903d185fccf839df
1486739446486,0.23009711503982544,0.10546118021011353,-0.1480717658996582,,903d185fccf839df
1486739446504,0.27164244651794434,0.11717908829450607,-0.003195793367922306,,903d185fccf839df
1486739446526,0.1533980816602707,0.06072007492184639,0.2545982003211975,,903d185fccf839df
1486739446542,0.06285060197114944,-0.1022653877735138,0.33555829524993896,,903d185fccf839df
1486739446580,-0.19281286001205444,-0.1395496428012848,0.1619201898574829,,903d185fccf839df
1486739446594,-0.13209278881549835,-0.0788295716047287,0.06817692518234253,,903d185fccf839df
1486739446606,0.08522115647792816,-0.026631612330675125,-0.06817692518234253,,903d185fccf839df
1486739446639,0.2790992856025696,0.06391586363315582,-0.1203748807311058,,903d185fccf839df
1486739446672,0.17044231295585632,-0.034088462591171265,-0.2460760921239853,,903d185fccf839df
1486739446710,0.213052898645401,-0.2737729549407959,-0.21944448351860046,,903d185fccf839df
1486739446730,0.4921521842479706,-0.213052898645401,-0.05326322466135025,,903d185fccf839df
1486739446747,0.6061354875564575,-0.1715075820684433,-0.026631612330675125,,903d185fccf839df
1486739446807,0.16937704384326935,-0.3419498801231384,-0.5539374947547913,,903d185fccf839df
1486739446830,0.4601942300796509,-0.08948221802711487,-0.4079962968826294,,903d185fccf839df
1486739446850,0.7914915084838867,0.14061491191387177,-0.2822950780391693,,903d185fccf839df
1486739446889,0.30253511667251587,0.5805691480636597,-0.18216022849082947,,903d185fccf839df
1486739446906,0.13635385036468506,0.399474173784256,-0.07137271761894226,,903d185fccf839df
1486739446921,-0.04580637067556381,0.1906823366880417,0.13209278881549835,,903d185fccf839df
1486739446952,-0.1576591432094574,-0.002130528911948204,0.4857605993747711,,903d185fccf839df
1486739447006,0.23009711503982544,-0.5283711552619934,0.45593318343162537,,903d185fccf839df
1486739447030,0.16831178963184357,-0.2407497614622116,0.36751624941825867,,903d185fccf839df
1486739447060,0.2322276532649994,0.06285060197114944,0.2045307755470276,,903d185fccf839df
1486739447083,0.11717908829450607,0.08735168725252151,0.17044231295585632,,903d185fccf839df
1486739447102,-0.009587380103766918,0.1810949593782425,0.17363810539245605,,903d185fccf839df
1486739447120,-0.3526025414466858,0.2087918370962143,0.11930961906909943,,903d185fccf839df
1486739447157,-0.42504051327705383,0.4229099750518799,-0.17896443605422974,,903d185fccf839df
1486739447193,-0.3749730885028839,0.5986786484718323,-0.15978966653347015,,903d185fccf839df
1486739447241,-0.41012680530548096,0.1257012039422989,0.037284255027770996,,903d185fccf839df
1486739447271,-0.42930158972740173,0.19813919067382812,0.2460760921239853,,903d185fccf839df
1486739447320,-0.5251753926277161,0.35899412631988525,0.1757686287164688,,903d185fccf839df
1486739447359,-0.0788295716047287,0.17257283627986908,0.14168016612529755,,903d185fccf839df
1486739447398,0.36858150362968445,0.2631203234195709,-0.13209278881549835,,903d185fccf839df
1486739447410,0.3802994191646576,0.04367584362626076,-0.31212249398231506,,903d185fccf839df
1486739447440,0.6934871673583984,-0.3984089195728302,-0.4111920893192291,,903d185fccf839df
1486739447469,0.8404936790466309,-0.17044231295585632,-0.23861923813819885,,903d185fccf839df
1486739447489,0.4548679292201996,0.2364887148141861,-0.1715075820684433,,903d185fccf839df
1486739447506,0.06604639440774918,0.41012680530548096,-0.09693906456232071,,903d185fccf839df
1486739447526,0.11078750342130661,-0.052197959274053574,-0.15233281254768372,,903d185fccf839df
1486739447540,0.3984089195728302,-0.15659387409687042,-0.1065264493227005,,903d185fccf839df
1486739447575,0.3717772960662842,0.004261057823896408,-0.01065264455974102,,903d185fccf839df
1486739447610,0.15872439742088318,0.3334277868270874,0.04580637067556381,,903d185fccf839df
1486739447641,-0.00532632227987051,0.09906959533691406,0.06285060197114944,,903d185fccf839df
1486739447671,-0.14168016612529755,-0.36751624941825867,0.0884169489145279,,903d185fccf839df
1486739447708,-0.250337153673172,0.11717908829450607,0.08628641813993454,,903d185fccf839df
1486739447726,-0.260989785194397,0.16618125140666962,0.10013485699892044,,903d185fccf839df
1486739447759,-0.5347627401351929,0.09693906456232071,0.12250541150569916,,903d185fccf839df
1486739447778,-0.9278453588485718,-0.27164244651794434,0.012783173471689224,,903d185fccf839df
1486739447789,-0.9044095277786255,-0.5581985712051392,-0.026631612330675125,,903d185fccf839df
1486739447807,-0.612527072429657,-0.4229099750518799,-0.029827404767274857,,903d185fccf839df
1486739447812,-0.5273059010505676,-0.3099919557571411,-0.04048004746437073,,903d185fccf839df
1486739447846,-0.4484763443470001,0.2631203234195709,0.03515372797846794,,903d185fccf839df
1486739447881,-1.2410330772399902,-0.22903186082839966,-0.030892670154571533,,903d185fccf839df
1486739447919,-1.1227887868881226,0.029827404767274857,0.25779399275779724,,903d185fccf839df
1486739447941,-0.5486112236976624,0.015978965908288956,0.37710362672805786,,903d185fccf839df
1486739447966,-0.27696874737739563,-0.06924218684434891,0.24288029968738556,,903d185fccf839df
1486739447992,-0.3057309091091156,0.1757686287164688,0.08628641813993454,,903d185fccf839df
1486739448010,-0.13741911947727203,0.13741911947727203,0.07563377916812897,,903d185fccf839df
1486739448045,0.18748654425144196,-0.11185276508331299,0.09480853378772736,,903d185fccf839df
1486739448072,0.06072007492184639,0.008522115647792816,-0.007456851191818714,,903d185fccf839df
1486739448092,-0.07350324839353561,-0.049002163112163544,-0.09906959533691406,,903d185fccf839df
1486739448112,-0.061785340309143066,-0.0649811327457428,-0.13209278881549835,,903d185fccf839df
1486739448138,0.12889699637889862,-0.05645901709794998,-0.015978965908288956,,903d185fccf839df
1486739448161,0.08309062570333481,-0.1768338978290558,0.02876213937997818,,903d185fccf839df
1486739448177,0.08309062570333481,-0.3099919557571411,-0.003195793367922306,,903d185fccf839df
1486739448221,0.3536677956581116,-0.09693906456232071,-0.07563377916812897,,903d185fccf839df
1486739448246,0.2684466540813446,-0.13848437368869781,-0.12676647305488586,,903d185fccf839df
1486739448309,-0.3057309091091156,-0.04048004746437073,-0.11291803419589996,,903d185fccf839df
1486739448352,-0.4314320981502533,0.017044231295585632,0.20985709130764008,,903d185fccf839df
1486739448370,-0.27696874737739563,-0.0788295716047287,0.1257012039422989,,903d185fccf839df
1486739448390,-0.058589544147253036,-0.052197959274053574,0.027696875855326653,,903d185fccf839df
1486739448406,-0.008522115647792816,0.01810949668288231,0.07243798673152924,,903d185fccf839df
1486739448410,-0.019174760207533836,0.037284255027770996,0.10439591854810715,,903d185fccf839df
1486739448447,-0.18002969026565552,-0.03834952041506767,0.2727077007293701,,903d185fccf839df
1486739448491,-0.11824435740709305,-0.06924218684434891,0.03621899336576462,,903d185fccf839df
1486739448518,0.1715075820684433,0.17896443605422974,0.11504855751991272,,903d185fccf839df
1486739448557,0.13528858125209808,-0.07776430249214172,-0.02556634694337845,,903d185fccf839df
1486739448597,0.3419498801231384,-0.3238403797149658,0.03302319720387459,,903d185fccf839df
1486739448617,0.34088462591171265,-0.3057309091091156,0.08096009492874146,,903d185fccf839df
1486739448643,0.2790992856025696,-0.17470337450504303,0.07137271761894226,,903d185fccf839df
1486739448666,0.14061491191387177,-0.537958562374115,-0.06924218684434891,,903d185fccf839df
1486739448680,0.08096009492874146,-0.8351673483848572,-0.1395496428012848,,903d185fccf839df
1486739448721,-0.0649811327457428,-0.12463594228029251,-0.07989483326673508,,903d185fccf839df
1486739448746,-0.08309062570333481,0.034088462591171265,-0.23116238415241241,,903d185fccf839df
1486739448778,-0.1906823366880417,0.10546118021011353,-0.33981937170028687,,903d185fccf839df
1486739448810,-0.3238403797149658,0.1810949593782425,-0.1853560209274292,,903d185fccf839df
1486739448841,-0.00532632227987051,0.2727077007293701,-0.049002163112163544,,903d185fccf839df
1486739448866,0.03515372797846794,0.3419498801231384,-0.08522115647792816,,903d185fccf839df
