startDate, endDate, numberOfSteps, distance, floorsAscended, floorsDescended, UUID 
1486739442172,1486739442207,0,,903d185fccf839df
1486739442172,1486739460497,12,,903d185fccf839df
1486739442172,1486739461037,13,,903d185fccf839df
1486739442172,1486739461637,14,,903d185fccf839df
1486739442172,1486739462197,15,,903d185fccf839df
1486739442172,1486739462758,16,,903d185fccf839df
1486739442172,1486739463297,17,,903d185fccf839df
1486739442172,1486739463837,18,,903d185fccf839df
1486739442172,1486739464382,19,,903d185fccf839df
1486739442172,1486739464937,20,,903d185fccf839df
1486739442172,1486739465498,21,,903d185fccf839df
1486739442172,1486739466077,22,,903d185fccf839df
1486739442172,1486739466598,23,,903d185fccf839df
1486739442172,1486739467139,24,,903d185fccf839df
1486739442172,1486739467678,25,,903d185fccf839df
1486739442172,1486739468241,26,,903d185fccf839df
1486739442172,1486739468739,27,,903d185fccf839df
1486739442172,1486739469298,28,,903d185fccf839df
1486739442172,1486739469837,29,,903d185fccf839df
1486739442172,1486739470438,30,,903d185fccf839df
1486739442172,1486739476003,36,,903d185fccf839df
1486739442172,1486739476538,37,,903d185fccf839df
1486739442172,1486739477059,38,,903d185fccf839df
1486739442172,1486739477678,39,,903d185fccf839df
1486739442172,1486739478198,40,,903d185fccf839df
1486739442172,1486739478839,41,,903d185fccf839df
1486739442172,1486739479423,42,,903d185fccf839df
1486739442172,1486739479978,43,,903d185fccf839df
1486739442172,1486739480538,44,,903d185fccf839df
1486739442172,1486739481158,45,,903d185fccf839df
1486739442172,1486739481739,46,,903d185fccf839df
1486739442172,1486739482339,47,,903d185fccf839df
1486739442172,1486739482978,48,,903d185fccf839df
1486739442172,1486739483539,49,,903d185fccf839df
1486739442172,1486739484226,50,,903d185fccf839df
1486739442172,1486739484963,51,,903d185fccf839df
1486739442172,1486739485521,52,,903d185fccf839df
1486739442172,1486739486223,53,,903d185fccf839df
1486739442172,1486739487040,54,,903d185fccf839df
1486739442172,1486739487560,55,,903d185fccf839df
1486739442172,1486739488200,56,,903d185fccf839df
1486739442172,1486739488805,57,,903d185fccf839df
1486739442172,1486739489380,58,,903d185fccf839df
1486739442172,1486739489984,59,,903d185fccf839df
1486739442172,1486739490547,60,,903d185fccf839df
1486739442172,1486739491119,61,,903d185fccf839df
1486739442172,1486739491680,62,,903d185fccf839df
1486739442172,1486739492266,63,,903d185fccf839df
1486739442172,1486739492868,64,,903d185fccf839df
1486739442172,1486739493429,65,,903d185fccf839df
1486739442172,1486739494041,66,,903d185fccf839df
1486739442172,1486739494720,67,,903d185fccf839df
1486739442172,1486739495219,68,,903d185fccf839df
1486739442172,1486739495847,69,,903d185fccf839df
1486739442172,1486739496441,70,,903d185fccf839df
1486739442172,1486739496980,71,,903d185fccf839df
1486739442172,1486739497560,72,,903d185fccf839df
1486739442172,1486739498140,73,,903d185fccf839df
1486739442172,1486739498699,74,,903d185fccf839df
1486739442172,1486739499241,75,,903d185fccf839df
1486739442172,1486739499840,76,,903d185fccf839df
1486739442172,1486739500342,77,,903d185fccf839df
1486739442172,1486739500982,78,,903d185fccf839df
1486739442172,1486739501520,79,,903d185fccf839df
1486739442172,1486739502103,80,,903d185fccf839df
1486739442172,1486739502620,81,,903d185fccf839df
1486739442172,1486739503162,82,,903d185fccf839df
1486739442172,1486739503720,83,,903d185fccf839df
1486739442172,1486739504320,84,,903d185fccf839df
1486739442172,1486739504843,85,,903d185fccf839df
1486739442172,1486739505401,86,,903d185fccf839df
1486739442172,1486739505960,87,,903d185fccf839df
1486739442172,1486739506500,88,,903d185fccf839df
1486739442172,1486739507060,89,,903d185fccf839df
1486739442172,1486739507627,90,,903d185fccf839df
1486739442172,1486739508145,91,,903d185fccf839df
1486739442172,1486739508720,92,,903d185fccf839df
1486739442172,1486739509261,93,,903d185fccf839df
1486739442172,1486739509843,94,,903d185fccf839df
1486739442172,1486739510342,95,,903d185fccf839df
1486739442172,1486739510923,96,,903d185fccf839df
1486739442172,1486739511459,97,,903d185fccf839df
1486739442172,1486739512003,98,,903d185fccf839df
