timestamp, signal strength, UUID 
1486739460654,-71,,903d185fccf839df
1486739460757,-71,,903d185fccf839df
1486739460853,-71,,903d185fccf839df
1486739460955,-71,,903d185fccf839df
1486739461048,-71,,903d185fccf839df
1486739461152,-71,,903d185fccf839df
1486739461245,-71,,903d185fccf839df
1486739461350,-71,,903d185fccf839df
1486739461450,-71,,903d185fccf839df
1486739461549,-71,,903d185fccf839df
1486739461644,-71,,903d185fccf839df
1486739461747,-71,,903d185fccf839df
1486739461847,-71,,903d185fccf839df
1486739461958,-71,,903d185fccf839df
1486739462047,-71,,903d185fccf839df
1486739462148,-71,,903d185fccf839df
1486739462257,-71,,903d185fccf839df
1486739462347,-71,,903d185fccf839df
1486739462446,-71,,903d185fccf839df
1486739462547,-71,,903d185fccf839df
1486739462647,-71,,903d185fccf839df
1486739462754,-71,,903d185fccf839df
1486739462863,-71,,903d185fccf839df
1486739462955,-71,,903d185fccf839df
1486739463051,-71,,903d185fccf839df
1486739463152,-71,,903d185fccf839df
1486739463248,-71,,903d185fccf839df
1486739463352,-71,,903d185fccf839df
1486739463457,-71,,903d185fccf839df
1486739463553,-71,,903d185fccf839df
1486739463651,-71,,903d185fccf839df
1486739463765,-71,,903d185fccf839df
1486739463851,-71,,903d185fccf839df
1486739463959,-71,,903d185fccf839df
1486739464053,-71,,903d185fccf839df
1486739464151,-71,,903d185fccf839df
1486739464255,-71,,903d185fccf839df
1486739464354,-71,,903d185fccf839df
1486739464448,-71,,903d185fccf839df
1486739464548,-71,,903d185fccf839df
1486739464647,-71,,903d185fccf839df
1486739464747,-71,,903d185fccf839df
1486739464848,-71,,903d185fccf839df
1486739464954,-71,,903d185fccf839df
1486739465044,-71,,903d185fccf839df
1486739465149,-71,,903d185fccf839df
1486739465248,-71,,903d185fccf839df
1486739465348,-71,,903d185fccf839df
1486739465457,-71,,903d185fccf839df
1486739465556,-71,,903d185fccf839df
1486739465659,-71,,903d185fccf839df
1486739465755,-71,,903d185fccf839df
1486739465851,-71,,903d185fccf839df
1486739465956,-71,,903d185fccf839df
1486739466051,-71,,903d185fccf839df
1486739466158,-71,,903d185fccf839df
1486739466255,-71,,903d185fccf839df
1486739466352,-71,,903d185fccf839df
1486739466454,-71,,903d185fccf839df
1486739466555,-71,,903d185fccf839df
1486739466651,-71,,903d185fccf839df
1486739466756,-71,,903d185fccf839df
1486739466848,-71,,903d185fccf839df
1486739466947,-71,,903d185fccf839df
1486739467049,-71,,903d185fccf839df
1486739467147,-71,,903d185fccf839df
1486739467245,-71,,903d185fccf839df
1486739467350,-71,,903d185fccf839df
1486739467453,-71,,903d185fccf839df
1486739467548,-71,,903d185fccf839df
1486739467653,-71,,903d185fccf839df
1486739467751,-71,,903d185fccf839df
1486739467853,-71,,903d185fccf839df
1486739467953,-71,,903d185fccf839df
1486739468046,-71,,903d185fccf839df
1486739468151,-71,,903d185fccf839df
1486739468250,-71,,903d185fccf839df
1486739468355,-71,,903d185fccf839df
1486739468448,-71,,903d185fccf839df
1486739468551,-71,,903d185fccf839df
1486739468655,-71,,903d185fccf839df
1486739468745,-71,,903d185fccf839df
1486739468853,-71,,903d185fccf839df
1486739468955,-71,,903d185fccf839df
