UUID, meanHeading, class, timestamp 
903d185fccf839df,211.727849974689,undefined,1486739512313
903d185fccf839df,211.3387401302837,undefined,1486739513280
903d185fccf839df,206.56595568372188,undefined,1486739514263
903d185fccf839df,201.1618099144441,undefined,1486739515269
903d185fccf839df,198.7689945550005,undefined,1486739516266
903d185fccf839df,196.20326984844775,undefined,1486739517275
903d185fccf839df,198.41679562789176,undefined,1486739518277
903d185fccf839df,199.67659096017158,undefined,1486739519264
903d185fccf839df,199.32151266365733,undefined,1486739520283
903d185fccf839df,197.99881135188514,undefined,1486739521266
903d185fccf839df,198.0481992057084,undefined,1486739522269
903d185fccf839df,199.1366147290744,undefined,1486739523265
903d185fccf839df,200.12220537330057,undefined,1486739524264
903d185fccf839df,198.83546103635487,undefined,1486739525265
903d185fccf839df,193.64423706918743,undefined,1486739526263
903d185fccf839df,194.5118585508346,undefined,1486739527278
903d185fccf839df,203.67877583242597,undefined,1486739528269
903d185fccf839df,210.0880890137029,undefined,1486739529277
903d185fccf839df,209.5143592098096,undefined,1486739530261
903d185fccf839df,206.8126365383042,undefined,1486739531268
903d185fccf839df,206.3317669405368,undefined,1486739532271
903d185fccf839df,210.06460234328705,undefined,1486739533263
903d185fccf839df,220.3047887081403,undefined,1486739534264
903d185fccf839df,235.35029956224923,undefined,1486739535264
903d185fccf839df,245.99962047373666,undefined,1486739536280
903d185fccf839df,253.89880225066517,undefined,1486739537266
903d185fccf839df,264.7257198876355,undefined,1486739538267
903d185fccf839df,290.1617406650887,undefined,1486739539267
903d185fccf839df,303.16198205577575,undefined,1486739540265
903d185fccf839df,306.32964100249876,undefined,1486739541271
903d185fccf839df,311.64545176793416,undefined,1486739542265
903d185fccf839df,317.1126339370468,undefined,1486739543274
903d185fccf839df,318.3989126831412,undefined,1486739544264
903d185fccf839df,317.32764776916486,undefined,1486739545271
903d185fccf839df,314.7625952174431,undefined,1486739546269
903d185fccf839df,319.1147087756699,undefined,1486739547286
903d185fccf839df,342.18056675413504,undefined,1486739548268
903d185fccf839df,363.9642876294315,undefined,1486739549272
903d185fccf839df,12.704284141351929,undefined,1486739550281
903d185fccf839df,16.262994512402212,undefined,1486739551270
903d185fccf839df,18.579836997208453,undefined,1486739552264
903d185fccf839df,20.40068268135059,undefined,1486739553261
903d185fccf839df,35.47895015791808,undefined,1486739554262
903d185fccf839df,57.27583090541408,undefined,1486739555264
903d185fccf839df,59.788218646646506,undefined,1486739556271
903d185fccf839df,45.823626686901605,undefined,1486739557272
903d185fccf839df,35.26309250210715,undefined,1486739558288
903d185fccf839df,26.17076790225185,undefined,1486739559264
903d185fccf839df,20.014507024986987,undefined,1486739560275
903d185fccf839df,16.15261854905563,undefined,1486739561265
903d185fccf839df,17.31640985842514,undefined,1486739562263
903d185fccf839df,20.993710545242127,undefined,1486739563270
903d185fccf839df,24.707360721881656,undefined,1486739564278
903d185fccf839df,24.387064785495514,undefined,1486739565266
903d185fccf839df,24.878517350652547,undefined,1486739566332
903d185fccf839df,27.049594081150897,undefined,1486739567258
903d185fccf839df,28.458957150306198,undefined,1486739568261
903d185fccf839df,26.33578648893174,undefined,1486739569279
903d185fccf839df,20.109867877462207,undefined,1486739570269
903d185fccf839df,16.261218956631787,undefined,1486739571269
903d185fccf839df,17.489528553212757,undefined,1486739572280
903d185fccf839df,20.508670917378815,undefined,1486739573272
903d185fccf839df,21.776975078112002,undefined,1486739574282
903d185fccf839df,20.956539177120625,undefined,1486739575285
903d185fccf839df,18.706394304996653,undefined,1486739576273
903d185fccf839df,18.90941447485726,undefined,1486739577272
903d185fccf839df,18.313979339881016,undefined,1486739578271
903d185fccf839df,17.216440171157224,undefined,1486739579397
903d185fccf839df,16.208827437683624,undefined,1486739580282
903d185fccf839df,15.570550282647991,undefined,1486739581276
903d185fccf839df,12.847233638063413,undefined,1486739582272
903d185fccf839df,10.550274913228549,undefined,1486739583269
903d185fccf839df,11.283355185874987,undefined,1486739584274
903d185fccf839df,13.326927742536819,undefined,1486739585275
903d185fccf839df,15.666441821568682,undefined,1486739586305
903d185fccf839df,16.48088936883963,undefined,1486739587287
903d185fccf839df,16.882863747611236,undefined,1486739588280
903d185fccf839df,18.14119010442915,undefined,1486739589270
903d185fccf839df,19.19221556978535,undefined,1486739590272
903d185fccf839df,18.417026810316706,undefined,1486739591276
903d185fccf839df,19.022935377432425,undefined,1486739592267
903d185fccf839df,21.162896468369482,undefined,1486739593279
903d185fccf839df,23.3255925924419,undefined,1486739594277
903d185fccf839df,27.49855885836712,undefined,1486739595268
903d185fccf839df,31.43464079959125,undefined,1486739596274
903d185fccf839df,33.92877495122696,undefined,1486739597277
903d185fccf839df,35.09579850068036,undefined,1486739598265
903d185fccf839df,36.43151278785383,undefined,1486739599302
903d185fccf839df,36.50832412274237,undefined,1486739600283
903d185fccf839df,36.16026621693866,undefined,1486739601263
903d185fccf839df,32.04766530994903,undefined,1486739602267
903d185fccf839df,27.98452570896842,undefined,1486739603270
903d185fccf839df,26.718640929964003,undefined,1486739604272
903d185fccf839df,22.798213890357047,undefined,1486739605264
903d185fccf839df,16.34534081385674,undefined,1486739606267
903d185fccf839df,14.894046106377054,undefined,1486739607262
903d185fccf839df,12.128643768439261,undefined,1486739608265
903d185fccf839df,364.74943734464745,undefined,1486739609261
903d185fccf839df,361.30373411763543,undefined,1486739610517
903d185fccf839df,360.7865474210313,undefined,1486739611278
903d185fccf839df,361.0728367106458,undefined,1486739612278
903d185fccf839df,360.455466099701,undefined,1486739613302
903d185fccf839df,359.1879485303928,undefined,1486739614289
903d185fccf839df,358.68972976735114,undefined,1486739616292
903d185fccf839df,355.0199730057111,undefined,1486739617273
903d185fccf839df,350.75997413609275,undefined,1486739618272
903d185fccf839df,350.5408254290003,undefined,1486739619290
903d185fccf839df,350.67568508538307,undefined,1486739620270
903d185fccf839df,350.77932833064233,undefined,1486739621269
903d185fccf839df,351.2675270741588,undefined,1486739622268
903d185fccf839df,352.91780476046665,undefined,1486739623274
903d185fccf839df,353.5396004200256,undefined,1486739624269
903d185fccf839df,350.50391284226583,undefined,1486739625280
903d185fccf839df,347.74969113842326,undefined,1486739626266
903d185fccf839df,346.7072577423741,undefined,1486739627262
903d185fccf839df,348.4220500589152,undefined,1486739628270
903d185fccf839df,352.4499344498593,undefined,1486739629321
903d185fccf839df,358.35080622574924,undefined,1486739630267
903d185fccf839df,365.21588064137995,undefined,1486739631264
903d185fccf839df,367.84515446088517,undefined,1486739632267
903d185fccf839df,368.7373489406188,undefined,1486739633268
903d185fccf839df,369.2940738623651,undefined,1486739634285
903d185fccf839df,10.072555501941165,undefined,1486739635271
903d185fccf839df,17.944200486836607,undefined,1486739636265
903d185fccf839df,30.0676495849196,undefined,1486739637268
903d185fccf839df,37.623467939723895,undefined,1486739638270
903d185fccf839df,37.9140968012958,undefined,1486739639277
903d185fccf839df,29.77721785768666,undefined,1486739640278
903d185fccf839df,15.608288853695292,undefined,1486739641268
903d185fccf839df,352.3486321846848,undefined,1486739642268
903d185fccf839df,324.3269180312815,undefined,1486739643270
903d185fccf839df,313.6644072762425,undefined,1486739644274
903d185fccf839df,315.06584041454863,undefined,1486739645274
903d185fccf839df,320.02828100880913,undefined,1486739646270
903d185fccf839df,322.7091234539681,undefined,1486739647264
903d185fccf839df,320.8981646650189,undefined,1486739648270
903d185fccf839df,316.5723667523208,undefined,1486739649261
903d185fccf839df,295.0570784515555,undefined,1486739650529
903d185fccf839df,294.16519898610915,undefined,1486739652138
903d185fccf839df,290.5643367368409,undefined,1486739652265
903d185fccf839df,256.99427500388504,undefined,1486739653351
903d185fccf839df,230.71880239159614,undefined,1486739654253
903d185fccf839df,223.76971997777645,undefined,1486739655269
903d185fccf839df,191.04285793945712,undefined,1486739656253
903d185fccf839df,152.2277476587251,undefined,1486739657253
903d185fccf839df,160.74656569730553,undefined,1486739658249
903d185fccf839df,167.5932065410029,undefined,1486739659267
903d185fccf839df,168.1064593482962,undefined,1486739660266
903d185fccf839df,170.84750976528298,undefined,1486739661262
903d185fccf839df,178.82328160175464,undefined,1486739662268
903d185fccf839df,190.44648096423464,undefined,1486739663268
903d185fccf839df,196.93770648267642,undefined,1486739664275
903d185fccf839df,194.50946228165233,undefined,1486739665269
903d185fccf839df,186.17811806210997,undefined,1486739666279
903d185fccf839df,174.32715233534523,undefined,1486739667268
903d185fccf839df,168.61660358373464,undefined,1486739668269
903d185fccf839df,168.0421830813212,undefined,1486739669271
903d185fccf839df,169.38920397619557,undefined,1486739670276
903d185fccf839df,171.05392780979219,undefined,1486739671265
903d185fccf839df,168.79189762778384,undefined,1486739672267
903d185fccf839df,164.72326615961958,undefined,1486739673271
903d185fccf839df,165.80190235358242,undefined,1486739674270
903d185fccf839df,170.32270799717614,undefined,1486739675266
903d185fccf839df,172.3555929860509,undefined,1486739676270
903d185fccf839df,175.2277357111086,undefined,1486739677266
903d185fccf839df,177.43023245681144,undefined,1486739678267
903d185fccf839df,178.13412979800225,undefined,1486739679316
903d185fccf839df,175.15173605136184,undefined,1486739680275
903d185fccf839df,180.33439975803412,undefined,1486739681261
903d185fccf839df,194.39255185558903,undefined,1486739682271
903d185fccf839df,209.8310067142307,undefined,1486739683270
903d185fccf839df,222.93791205171863,undefined,1486739684271
903d185fccf839df,228.59813974711122,undefined,1486739685266
903d185fccf839df,220.66455594281925,undefined,1486739686288
903d185fccf839df,203.5135345082757,undefined,1486739687271
903d185fccf839df,191.58686393611268,undefined,1486739688261
903d185fccf839df,187.55023040328422,undefined,1486739689271
903d185fccf839df,195.88443015718607,undefined,1486739690269
903d185fccf839df,205.2082346374942,undefined,1486739691276
903d185fccf839df,214.63401548973215,undefined,1486739692275
903d185fccf839df,223.47245783447173,undefined,1486739693273
903d185fccf839df,230.6838997001843,undefined,1486739694280
903d185fccf839df,231.1446883373202,undefined,1486739695273
903d185fccf839df,229.6355140201914,undefined,1486739696346
903d185fccf839df,225.28867859353704,undefined,1486739697276
903d185fccf839df,219.18988780890172,undefined,1486739698271
903d185fccf839df,209.97896720396352,undefined,1486739699270
903d185fccf839df,200.37534413559632,undefined,1486739700270
903d185fccf839df,194.18432139555281,undefined,1486739701275
903d185fccf839df,195.7225747919929,undefined,1486739702274
903d185fccf839df,202.2389055189019,undefined,1486739703531
903d185fccf839df,202.2492923159024,undefined,1486739705205
903d185fccf839df,202.3747718450841,undefined,1486739705289
903d185fccf839df,206.1273056212443,undefined,1486739706298
903d185fccf839df,203.3351711920735,undefined,1486739707274
903d185fccf839df,196.02021283401413,undefined,1486739708277
903d185fccf839df,188.99819270486105,undefined,1486739709277
903d185fccf839df,185.05418424256666,undefined,1486739710287
903d185fccf839df,187.22373239549177,undefined,1486739711267
903d185fccf839df,191.51979746364444,undefined,1486739712279
903d185fccf839df,191.8598326614808,undefined,1486739713891
903d185fccf839df,192.91960105401358,undefined,1486739714269
903d185fccf839df,193.40675170967643,undefined,1486739715268
903d185fccf839df,196.16416331039005,undefined,1486739716273
903d185fccf839df,202.11282802602653,undefined,1486739717266
903d185fccf839df,209.3850220716739,undefined,1486739718271
903d185fccf839df,216.69114782915193,undefined,1486739719262
903d185fccf839df,222.01663282281467,undefined,1486739720273
903d185fccf839df,222.08686963379773,undefined,1486739721273
903d185fccf839df,215.70237457419017,undefined,1486739722270
903d185fccf839df,206.8088524725026,undefined,1486739723271
903d185fccf839df,199.97089373985318,undefined,1486739724275
903d185fccf839df,199.84315025756771,undefined,1486739725267
903d185fccf839df,202.05191819907992,undefined,1486739726270
903d185fccf839df,201.33066809270778,undefined,1486739727265
903d185fccf839df,192.3145033233857,undefined,1486739728278
903d185fccf839df,187.07283277206596,undefined,1486739729273
903d185fccf839df,184.9492876112209,undefined,1486739730269
903d185fccf839df,173.3253692797264,undefined,1486739731289
903d185fccf839df,170.90903255815184,undefined,1486739732270
903d185fccf839df,185.2198029033456,undefined,1486739733284
903d185fccf839df,205.56993825096322,undefined,1486739734273
903d185fccf839df,229.12212007672468,undefined,1486739735268
903d185fccf839df,246.71546922033954,undefined,1486739736273
903d185fccf839df,256.93737002863384,undefined,1486739737274
903d185fccf839df,269.4134436512413,undefined,1486739738289
903d185fccf839df,286.53137128181834,undefined,1486739739277
903d185fccf839df,298.5108318200247,undefined,1486739740287
903d185fccf839df,298.7324377885476,undefined,1486739742078
903d185fccf839df,300.52217055104563,undefined,1486739742274
903d185fccf839df,309.37163684260827,undefined,1486739743267
903d185fccf839df,316.0357465623684,undefined,1486739744263
903d185fccf839df,320.68314424832573,undefined,1486739745278
903d185fccf839df,324.67186307490783,undefined,1486739746269
903d185fccf839df,341.0693747008557,undefined,1486739747266
903d185fccf839df,366.8541639237293,undefined,1486739748276
903d185fccf839df,21.871784201778993,undefined,1486739749269
903d185fccf839df,23.11054968566657,undefined,1486739750272
903d185fccf839df,23.611946242734238,undefined,1486739751262
903d185fccf839df,32.01805785613631,undefined,1486739752267
903d185fccf839df,40.068773045007596,undefined,1486739753264
903d185fccf839df,39.06783164702147,undefined,1486739754274
903d185fccf839df,33.003325498455055,undefined,1486739755266
903d185fccf839df,31.89940163946084,undefined,1486739756268
903d185fccf839df,31.732307167175428,undefined,1486739757277
903d185fccf839df,29.86497994525943,undefined,1486739759821
903d185fccf839df,28.326563191514747,undefined,1486739760268
903d185fccf839df,23.72367202957641,undefined,1486739761271
903d185fccf839df,20.885310535770703,undefined,1486739762268
903d185fccf839df,16.953551683048182,undefined,1486739763279
903d185fccf839df,16.75336251904919,undefined,1486739764272
903d185fccf839df,19.03078943166518,undefined,1486739765272
903d185fccf839df,20.58857443676653,undefined,1486739766287
903d185fccf839df,23.59178815325697,undefined,1486739767270
903d185fccf839df,25.194244802264087,undefined,1486739768267
903d185fccf839df,22.939313857663777,undefined,1486739769285
903d185fccf839df,20.357104334936437,undefined,1486739770276
903d185fccf839df,17.93634692013788,undefined,1486739771275
903d185fccf839df,15.263542759570374,undefined,1486739772271
903d185fccf839df,11.915982064713168,undefined,1486739774830
903d185fccf839df,11.382877535405813,undefined,1486739775287
903d185fccf839df,12.088665487497707,undefined,1486739776271
903d185fccf839df,369.7528367276963,undefined,1486739777267
903d185fccf839df,367.0649960918058,undefined,1486739778274
903d185fccf839df,364.42779897181293,undefined,1486739779266
903d185fccf839df,364.83458887841897,undefined,1486739780263
903d185fccf839df,368.57025697039285,undefined,1486739781273
903d185fccf839df,12.482145703469586,undefined,1486739782270
903d185fccf839df,12.99172815581314,undefined,1486739783271
903d185fccf839df,11.905025639947013,undefined,1486739784270
903d185fccf839df,13.007493999758724,undefined,1486739785265
903d185fccf839df,14.502713700791235,undefined,1486739786275
903d185fccf839df,13.762286922120992,undefined,1486739787268
903d185fccf839df,11.49276520841227,undefined,1486739788267
903d185fccf839df,367.7106276834249,undefined,1486739789276
903d185fccf839df,366.5063366345925,undefined,1486739790272
903d185fccf839df,369.7711952499467,undefined,1486739791267
903d185fccf839df,13.010343541089624,undefined,1486739792273
903d185fccf839df,13.788476160035076,undefined,1486739793262
903d185fccf839df,14.147150514077596,undefined,1486739794859
903d185fccf839df,15.695883943046374,undefined,1486739795289
903d185fccf839df,16.574814684295553,undefined,1486739796274
903d185fccf839df,15.92337861577749,undefined,1486739797268
903d185fccf839df,12.74948614715197,undefined,1486739798281
903d185fccf839df,368.0937003613424,undefined,1486739799308
903d185fccf839df,363.54311293131735,undefined,1486739800273
903d185fccf839df,365.9344329413647,undefined,1486739801275
903d185fccf839df,11.737006992577072,undefined,1486739802273
903d185fccf839df,17.391089785747162,undefined,1486739803269
903d185fccf839df,24.85897394717731,undefined,1486739804286
903d185fccf839df,28.342266580054567,undefined,1486739805273
903d185fccf839df,24.686427029332744,undefined,1486739806276
903d185fccf839df,17.314240697790304,undefined,1486739807270
903d185fccf839df,369.48781014516,undefined,1486739808279
903d185fccf839df,364.8163963675292,undefined,1486739809284
903d185fccf839df,362.3087414753848,undefined,1486739810266
903d185fccf839df,367.7381858051808,undefined,1486739811263
903d185fccf839df,12.928369995422901,undefined,1486739812286
903d185fccf839df,14.325650513145025,undefined,1486739813275
903d185fccf839df,13.355830224158593,undefined,1486739814272
903d185fccf839df,10.822246298643513,undefined,1486739815273
903d185fccf839df,367.84283271459054,undefined,1486739816276
903d185fccf839df,367.09676636133594,undefined,1486739817281
903d185fccf839df,367.96933186207,undefined,1486739818266
903d185fccf839df,368.1720942202948,undefined,1486739819265
903d185fccf839df,367.31815221225736,undefined,1486739820283
903d185fccf839df,368.73128264916966,undefined,1486739821271
903d185fccf839df,11.972413808571336,undefined,1486739822285
903d185fccf839df,13.87738541736018,undefined,1486739823268
903d185fccf839df,11.982417348809678,undefined,1486739824268
903d185fccf839df,369.7483395124368,undefined,1486739825270
903d185fccf839df,369.9735394937515,undefined,1486739826299
903d185fccf839df,10.68486940665915,undefined,1486739827271
903d185fccf839df,11.631236145169572,undefined,1486739828267
903d185fccf839df,16.18860782713456,undefined,1486739829284
903d185fccf839df,22.897516990414335,undefined,1486739830272
903d185fccf839df,25.37251460999545,undefined,1486739831267
903d185fccf839df,26.846435513146147,undefined,1486739832274
903d185fccf839df,29.77990962871835,undefined,1486739833270
903d185fccf839df,31.869669880511562,undefined,1486739834342
903d185fccf839df,29.486582439871814,undefined,1486739835279
903d185fccf839df,22.09086464555076,undefined,1486739836268
903d185fccf839df,362.20289093538076,undefined,1486739837271
903d185fccf839df,332.1928803428225,undefined,1486739838278
903d185fccf839df,312.8112306975282,undefined,1486739839270
903d185fccf839df,308.8971858799772,undefined,1486739841881
903d185fccf839df,309.2515264694166,undefined,1486739842274
903d185fccf839df,312.9387459684559,undefined,1486739843266
903d185fccf839df,316.3973813984972,undefined,1486739844273
903d185fccf839df,314.4971074445476,undefined,1486739845268
903d185fccf839df,296.62884334209934,undefined,1486739846267
903d185fccf839df,235.9579361056608,undefined,1486739847280
903d185fccf839df,206.0624060508555,undefined,1486739848274
903d185fccf839df,226.58830731218632,undefined,1486739849269
903d185fccf839df,231.9465680986785,undefined,1486739850285
903d185fccf839df,199.5493911291108,undefined,1486739851264
903d185fccf839df,173.9519870878605,undefined,1486739852272
903d185fccf839df,166.26295337573936,undefined,1486739853288
903d185fccf839df,162.53629079864746,undefined,1486739854287
903d185fccf839df,155.39278784524123,undefined,1486739855271
903d185fccf839df,160.53484129822775,undefined,1486739856271
903d185fccf839df,176.50285119275674,undefined,1486739857271
903d185fccf839df,189.3782463533007,undefined,1486739858278
903d185fccf839df,197.5950628487694,undefined,1486739859269
903d185fccf839df,200.43925563647153,undefined,1486739860276
903d185fccf839df,211.49705025115477,undefined,1486739861273
903d185fccf839df,215.05896380690027,undefined,1486739862284
903d185fccf839df,205.76984973730268,undefined,1486739863272
903d185fccf839df,193.83714884344792,undefined,1486739864290
903d185fccf839df,188.4210651583705,undefined,1486739865264
903d185fccf839df,187.8594570038423,undefined,1486739866277
903d185fccf839df,186.79235936985157,undefined,1486739867279
903d185fccf839df,182.5362943139591,undefined,1486739868291
903d185fccf839df,175.9613787456948,undefined,1486739869292
903d185fccf839df,175.8496059934064,undefined,1486739870267
903d185fccf839df,169.54221635703314,undefined,1486739871288
903d185fccf839df,157.35919018301504,undefined,1486739872290
903d185fccf839df,149.54521995411008,undefined,1486739873283
903d185fccf839df,148.1751795383426,undefined,1486739874270
903d185fccf839df,156.1364707601146,undefined,1486739875273
903d185fccf839df,166.98762641582786,undefined,1486739876274
903d185fccf839df,184.71295275136532,undefined,1486739877288
903d185fccf839df,196.3287445681339,undefined,1486739878277
903d185fccf839df,203.57846804477984,undefined,1486739879272
903d185fccf839df,195.2726015179146,undefined,1486739880270
903d185fccf839df,189.43054632981415,undefined,1486739882534
903d185fccf839df,182.0707184278601,undefined,1486739883267
903d185fccf839df,179.4954204116245,undefined,1486739884283
903d185fccf839df,186.89725775314287,undefined,1486739885290
903d185fccf839df,186.55432720278966,undefined,1486739886674
903d185fccf839df,184.51512368496233,undefined,1486739887272
903d185fccf839df,174.61061753008048,undefined,1486739888270
903d185fccf839df,165.03720338542254,undefined,1486739889265
903d185fccf839df,170.1031277411081,undefined,1486739890284
903d185fccf839df,174.06124129883375,undefined,1486739891278
903d185fccf839df,176.14153929722164,undefined,1486739892288
903d185fccf839df,181.42231221187953,undefined,1486739893265
903d185fccf839df,179.52846904524392,undefined,1486739894264
903d185fccf839df,172.3737103501416,undefined,1486739895276
903d185fccf839df,166.8800509202711,undefined,1486739896313
903d185fccf839df,176.40996151306544,undefined,1486739897264
903d185fccf839df,177.2826343200637,undefined,1486739898269
903d185fccf839df,171.21398561540425,undefined,1486739899269
903d185fccf839df,177.62334002938712,undefined,1486739900270
903d185fccf839df,185.32841938440816,undefined,1486739902992
903d185fccf839df,183.36191159368818,undefined,1486739903278
903d185fccf839df,167.3190149432362,undefined,1486739904276
903d185fccf839df,147.3975936575893,undefined,1486739905269
903d185fccf839df,127.51841638818115,undefined,1486739906279
903d185fccf839df,127.0336819120287,undefined,1486739907272
903d185fccf839df,137.37702809710783,undefined,1486739908299
903d185fccf839df,155.31280135315177,undefined,1486739909269
903d185fccf839df,186.6447896347028,undefined,1486739910272
903d185fccf839df,193.38457360259275,undefined,1486739911281
903d185fccf839df,198.51093018577876,undefined,1486739912274
903d185fccf839df,209.82086739514287,undefined,1486739913305
903d185fccf839df,206.35135710082722,undefined,1486739914265
903d185fccf839df,195.40772528986437,undefined,1486739915279
903d185fccf839df,190.59070376917003,undefined,1486739916288
903d185fccf839df,199.87587715052,undefined,1486739917267
903d185fccf839df,209.93513758980293,undefined,1486739918318
903d185fccf839df,213.49753236948874,undefined,1486739919317
903d185fccf839df,216.75726639723464,undefined,1486739920282
903d185fccf839df,216.78235414881374,undefined,1486739921290
903d185fccf839df,219.41461457686222,undefined,1486739922272
903d185fccf839df,213.24324266643157,undefined,1486739923263
903d185fccf839df,205.76598463958243,undefined,1486739924273
903d185fccf839df,202.2646195375978,undefined,1486739925277
903d185fccf839df,201.9686553260125,undefined,1486739926266
903d185fccf839df,206.17674679480203,undefined,1486739927263
903d185fccf839df,202.9015716208955,undefined,1486739928267
903d185fccf839df,195.36407177950673,undefined,1486739929279
903d185fccf839df,197.87372478398783,undefined,1486739930269
903d185fccf839df,222.98527369612282,undefined,1486739931266
903d185fccf839df,263.2314071127618,undefined,1486739932270
903d185fccf839df,296.2199709085407,undefined,1486739933267
903d185fccf839df,308.2221215114221,undefined,1486739934278
903d185fccf839df,302.2301758343876,undefined,1486739935266
903d185fccf839df,259.4190210302544,undefined,1486739936268
903d185fccf839df,207.262388022045,undefined,1486739937274
903d185fccf839df,191.81179274219008,undefined,1486739938272
903d185fccf839df,192.13083438586654,undefined,1486739939269
903d185fccf839df,187.61139174879148,undefined,1486739940271
903d185fccf839df,160.05853613851164,undefined,1486739941266
903d185fccf839df,116.48082777175082,undefined,1486739942273
903d185fccf839df,94.12688284291603,undefined,1486739943273
903d185fccf839df,90.99495616515735,undefined,1486739944281
903d185fccf839df,91.86750855515031,undefined,1486739946967
903d185fccf839df,91.58001711855907,undefined,1486739947272
903d185fccf839df,88.81763572433292,undefined,1486739948283
903d185fccf839df,81.89588142460173,undefined,1486739949272
903d185fccf839df,69.08191161406404,undefined,1486739950271
903d185fccf839df,46.77929885314653,undefined,1486739951265
903d185fccf839df,33.0180027022827,undefined,1486739952266
903d185fccf839df,30.697565039997887,undefined,1486739953269
903d185fccf839df,27.689094938810218,undefined,1486739954271
903d185fccf839df,18.73398148656079,undefined,1486739955271
903d185fccf839df,369.15666749660414,undefined,1486739956272
903d185fccf839df,363.1946744473056,undefined,1486739957272
903d185fccf839df,363.9032262476606,undefined,1486739958265
903d185fccf839df,366.2908217178569,undefined,1486739959266
903d185fccf839df,367.5239836176692,undefined,1486739961922
903d185fccf839df,10.482866645090928,undefined,1486739962277
903d185fccf839df,19.245714014777928,undefined,1486739963272
903d185fccf839df,24.91803670304887,undefined,1486739964277
903d185fccf839df,22.004285902514873,undefined,1486739965262
903d185fccf839df,20.65035071326391,undefined,1486739966271
903d185fccf839df,21.65376576969062,undefined,1486739967269
903d185fccf839df,25.86507931135384,undefined,1486739968274
