timestamp, accelerationX, accelerationY, accelerationZ, UUID 
1486739446621,1.9907786846160889,1.6160861253738403,10.886435508728027,,903d185fccf839df
1486739446648,2.1104888916015625,1.702277421951294,9.545681953430176,,903d185fccf839df
1486739446673,1.9907786846160889,1.1635819673538208,8.645462036132812,,903d185fccf839df
1486739446720,1.6184803247451782,0.8834604024887085,10.799046516418457,,903d185fccf839df
1486739446747,2.913743495941162,2.2002713680267334,8.694543838500977,,903d185fccf839df
1486739446807,2.211045265197754,2.784456491470337,7.074865818023682,,903d185fccf839df
1486739446831,1.3467384576797485,2.2002713680267334,9.827000617980957,,903d185fccf839df
1486739446850,1.2677297592163086,2.432508945465088,7.885303497314453,,903d185fccf839df
1486739446886,-0.6655880808830261,3.863044500350952,5.175066947937012,,903d185fccf839df
1486739446906,-1.601720929145813,4.169502258300781,5.6874260902404785,,903d185fccf839df
1486739446921,-1.259350061416626,4.125209331512451,6.768408298492432,,903d185fccf839df
1486739446951,0.8259995579719543,3.689464807510376,10.854113578796387,,903d185fccf839df
1486739447006,3.161543369293213,3.9695863723754883,9.387664794921875,,903d185fccf839df
1486739447030,3.671508312225342,4.0761284828186035,10.005369186401367,,903d185fccf839df
1486739447072,2.7928361892700195,3.7241806983947754,8.598775863647461,,903d185fccf839df
1486739447103,2.432508945465088,4.127603530883789,8.287528991699219,,903d185fccf839df
1486739447121,3.3207578659057617,4.021061897277832,9.016563415527344,,903d185fccf839df
1486739447158,2.251746654510498,2.826355218887329,11.637017250061035,,903d185fccf839df
1486739447210,-0.013168109580874443,1.8614917993545532,9.624691009521484,,903d185fccf839df
1486739447241,-0.9660604000091553,1.2761094570159912,9.943120002746582,,903d185fccf839df
1486739447301,0.5638344883918762,1.0809820890426636,9.45111083984375,,903d185fccf839df
1486739447360,0.9217676520347595,1.6328455209732056,10.51413631439209,,903d185fccf839df
1486739447399,1.985990285873413,2.4157495498657227,8.031349182128906,,903d185fccf839df
1486739447410,1.37906014919281,2.4432828426361084,8.280346870422363,,903d185fccf839df
1486739447440,0.05147533491253853,2.184709072113037,9.066842079162598,,903d185fccf839df
1486739447489,0.08619125932455063,2.786850690841675,6.179434776306152,,903d185fccf839df
1486739447507,0.32202014327049255,2.7736825942993164,7.943961143493652,,903d185fccf839df
1486739447527,0.4884171485900879,2.6348190307617188,10.08437728881836,,903d185fccf839df
1486739447541,0.21787235140800476,2.894589900970459,10.06043529510498,,903d185fccf839df
1486739447574,-0.181959331035614,3.3854012489318848,8.57004451751709,,903d185fccf839df
1486739447617,-0.5363011956214905,4.150348663330078,8.971074104309082,,903d185fccf839df
1486739447660,0.2944868206977844,3.8570590019226074,10.247182846069336,,903d185fccf839df
1486739447691,1.157596468925476,3.3004069328308105,10.813411712646484,,903d185fccf839df
1486739447727,0.8331822156906128,3.4620156288146973,10.304644584655762,,903d185fccf839df
1486739447758,1.1480196714401245,3.2309751510620117,9.404424667358398,,903d185fccf839df
1486739447782,1.4664485454559326,2.0254945755004883,11.51850414276123,,903d185fccf839df
1486739447802,1.9823989868164062,1.5909470319747925,13.086706161499023,,903d185fccf839df
1486739447812,2.409764051437378,1.282094955444336,12.480973243713379,,903d185fccf839df
1486739447846,1.3874398469924927,1.091755986213684,8.02416706085205,,903d185fccf839df
1486739447860,1.6400281190872192,1.2413935661315918,7.2125325202941895,,903d185fccf839df
1486739447920,1.0546458959579468,0.28730419278144836,12.395978927612305,,903d185fccf839df
1486739447947,1.623268723487854,1.290474772453308,9.71926212310791,,903d185fccf839df
1486739447966,1.890222191810608,1.5131354331970215,7.032967567443848,,903d185fccf839df
1486739448010,0.17836803197860718,1.5263035297393799,7.862558364868164,,903d185fccf839df
1486739448023,0.17836803197860718,1.5454572439193726,8.020575523376465,,903d185fccf839df
1486739448046,1.0833762884140015,1.9728221893310547,7.486668586730957,,903d185fccf839df
1486739448073,1.5119383335113525,2.0877439975738525,7.253233909606934,,903d185fccf839df
1486739448098,1.6675615310668945,1.8171991109848022,8.474276542663574,,903d185fccf839df
1486739448119,1.3862427473068237,1.5430630445480347,9.913191795349121,,903d185fccf839df
1486739448138,1.48081374168396,1.525106430053711,10.17416000366211,,903d185fccf839df
1486739448171,2.5498247146606445,1.6053122282028198,11.042057991027832,,903d185fccf839df
1486739448178,2.63362193107605,1.646013617515564,11.382035255432129,,903d185fccf839df
1486739448221,2.206256866455078,2.126051187515259,10.797849655151367,,903d185fccf839df
1486739448246,2.450465440750122,1.9249382019042969,10.6338472366333,,903d185fccf839df
1486739448310,-0.1604115068912506,-0.05506663769483566,11.748347282409668,,903d185fccf839df
1486739448348,1.4532804489135742,-0.2214636504650116,11.900379180908203,,903d185fccf839df
1486739448370,1.9177556037902832,0.36152446269989014,11.03248119354248,,903d185fccf839df
1486739448406,-0.4537012279033661,1.1552022695541382,8.777143478393555,,903d185fccf839df
1486739448410,-0.7110779285430908,1.115697979927063,8.60116958618164,,903d185fccf839df
1486739448447,0.4058171808719635,0.46327802538871765,9.163806915283203,,903d185fccf839df
1486739448492,1.4616601467132568,-0.8164227604866028,10.065223693847656,,903d185fccf839df
1486739448530,1.4975731372833252,0.4141969084739685,6.72531270980835,,903d185fccf839df
1486739448583,0.5710170865058899,0.7757213711738586,7.074865818023682,,903d185fccf839df
1486739448601,0.6476315855979919,0.9193734526634216,6.835445880889893,,903d185fccf839df
1486739448646,0.5327098965644836,2.146401882171631,6.494272232055664,,903d185fccf839df
1486739448680,1.3275848627090454,2.0925323963165283,7.955932140350342,,903d185fccf839df
1486739448701,2.036268472671509,1.9333178997039795,9.275136947631836,,903d185fccf839df
1486739448727,2.3104045391082764,2.4672248363494873,9.956287384033203,,903d185fccf839df
1486739448741,2.054224967956543,2.7222073078155518,9.953893661499023,,903d185fccf839df
1486739448750,1.7513585090637207,2.6360161304473877,9.545681953430176,,903d185fccf839df
1486739448817,0.889445960521698,2.4791958332061768,12.866439819335938,,903d185fccf839df
1486739448857,1.6699557304382324,1.9991583824157715,12.847286224365234,,903d185fccf839df
1486739448887,1.7274165153503418,1.7345991134643555,12.02487850189209,,903d185fccf839df
1486739448902,2.0649988651275635,1.7513585090637207,12.064382553100586,,903d185fccf839df
1486739448930,2.096123695373535,1.3539210557937622,12.145785331726074,,903d185fccf839df
1486739448946,1.6855180263519287,0.7817068696022034,12.773066520690918,,903d185fccf839df
1486739448991,0.9385270476341248,0.35913026332855225,9.728838920593262,,903d185fccf839df
1486739449017,0.645237386226654,-0.0011971008498221636,9.118317604064941,,903d185fccf839df
1486739449032,1.6208745241165161,0.21667525172233582,9.07641887664795,,903d185fccf839df
1486739449068,2.7664999961853027,0.3603273630142212,9.673771858215332,,903d185fccf839df
1486739449105,0.973242998123169,0.3256114423274994,10.186131477355957,,903d185fccf839df
1486739449122,0.5758054852485657,0.4489128291606903,8.93037223815918,,903d185fccf839df
1486739449146,1.049857497215271,0.7565677165985107,8.022970199584961,,903d185fccf839df
1486739449162,1.400607943534851,0.8535329103469849,8.028955459594727,,903d185fccf839df
1486739449178,1.4293384552001953,0.8607155084609985,7.987056732177734,,903d185fccf839df
1486739449200,-0.11252748221158981,0.7038952708244324,7.617152690887451,,903d185fccf839df
1486739449217,-0.3256114423274994,0.9373299479484558,6.794744491577148,,903d185fccf839df
1486739449242,0.5530605912208557,1.437718152999878,6.744466304779053,,903d185fccf839df
1486739449266,0.9277531504631042,1.721431016921997,8.268375396728516,,903d185fccf839df
1486739449309,0.1256955862045288,2.2912509441375732,8.184578895568848,,903d185fccf839df
1486739449328,0.2849099934101105,2.7700912952423096,7.976283073425293,,903d185fccf839df
1486739449353,0.3842693865299225,2.6862943172454834,9.311050415039062,,903d185fccf839df
1486739449418,1.1432312726974487,2.7329812049865723,10.461463928222656,,903d185fccf839df
1486739449446,1.1192892789840698,2.7688941955566406,10.402806282043457,,903d185fccf839df
1486739449463,0.6979097723960876,2.4444799423217773,10.384849548339844,,903d185fccf839df
1486739449468,0.181959331035614,1.9752163887023926,10.547656059265137,,903d185fccf839df
1486739449540,-1.7118542194366455,0.4106055796146393,10.392032623291016,,903d185fccf839df
1486739449571,-1.3120225667953491,1.3862427473068237,8.935160636901855,,903d185fccf839df
1486739449601,0.6979097723960876,0.7266402244567871,9.475052833557129,,903d185fccf839df
1486739449621,1.192312479019165,0.15801730751991272,10.2747163772583,,903d185fccf839df
1486739449638,1.5670050382614136,-0.008379706181585789,10.739192008972168,,903d185fccf839df
1486739449688,0.8930372595787048,1.116895079612732,8.574832916259766,,903d185fccf839df
1486739449738,0.48961424827575684,1.4652514457702637,7.073668956756592,,903d185fccf839df
1486739449810,-1.217451572418213,0.811634361743927,9.173383712768555,,903d185fccf839df
1486739449848,-0.04429273307323456,1.6843209266662598,8.506598472595215,,903d185fccf839df
1486739449890,1.3060370683670044,2.4181437492370605,9.330204010009766,,903d185fccf839df
1486739449929,1.337161660194397,2.0183119773864746,10.453084945678711,,903d185fccf839df
1486739449951,1.844732403755188,2.212242364883423,9.253589630126953,,903d185fccf839df
1486739449990,1.7573440074920654,1.9177556037902832,8.556877136230469,,903d185fccf839df
1486739450022,0.14484919607639313,1.764526605606079,10.682928085327148,,903d185fccf839df
1486739450057,0.22026655077934265,2.586935043334961,9.363722801208496,,903d185fccf839df
1486739450100,1.0893617868423462,1.801636815071106,11.075576782226562,,903d185fccf839df
1486739450123,-0.7457938194274902,1.1635819673538208,10.94030475616455,,903d185fccf839df
1486739450186,3.9372646808624268,-0.5997475385665894,10.219650268554688,,903d185fccf839df
1486739450207,-2.166752576828003,0.8846575021743774,10.65778923034668,,903d185fccf839df
1486739450217,-2.161964178085327,2.495955228805542,9.708487510681152,,903d185fccf839df
1486739450248,0.4082113802433014,-0.33039984107017517,9.47265911102295,,903d185fccf839df
1486739450270,0.7745242714881897,2.7988216876983643,8.615534782409668,,903d185fccf839df
1486739450288,1.8339585065841675,2.535459518432617,9.01895809173584,,903d185fccf839df
1486739450320,1.4425065517425537,-0.09457096457481384,10.76193618774414,,903d185fccf839df
1486739450340,1.382651448249817,-0.19273324310779572,9.801861763000488,,903d185fccf839df
1486739450390,0.48602294921875,3.204638957977295,9.45111083984375,,903d185fccf839df
1486739450400,0.5051765441894531,2.7030537128448486,9.706093788146973,,903d185fccf839df
1486739450426,1.07379949092865,-0.7529764175415039,10.228029251098633,,903d185fccf839df
1486739450446,1.5981296300888062,-0.4920084476470947,9.038111686706543,,903d185fccf839df
1486739450461,1.867477297782898,-0.09696517139673233,7.880515098571777,,903d185fccf839df
1486739450486,1.459265947341919,1.5107412338256836,8.271966934204102,,903d185fccf839df
1486739450499,1.2318167686462402,1.337161660194397,8.394071578979492,,903d185fccf839df
1486739450521,0.31603461503982544,0.9217676520347595,10.277111053466797,,903d185fccf839df
1486739450549,0.45489832758903503,1.2964602708816528,10.344148635864258,,903d185fccf839df
1486739450570,1.1994950771331787,1.701080322265625,9.642647743225098,,903d185fccf839df
1486739450581,1.3467384576797485,1.7968484163284302,9.308655738830566,,903d185fccf839df
1486739450609,1.072602391242981,1.1252747774124146,10.861295700073242,,903d185fccf839df
1486739450620,0.849941611289978,0.8607155084609985,11.710040092468262,,903d185fccf839df
1486739450629,0.5410895943641663,0.849941611289978,11.882423400878906,,903d185fccf839df
1486739450677,1.1456254720687866,1.7381904125213623,9.555258750915527,,903d185fccf839df
1486739450720,0.6859387755393982,0.99479079246521,10.623072624206543,,903d185fccf839df
1486739450730,0.38546648621559143,0.6272808313369751,11.41675090789795,,903d185fccf839df
1486739450908,-0.47405192255973816,1.4053963422775269,8.328230857849121,,903d185fccf839df
1486739450918,-0.5015852451324463,1.3682862520217896,8.555679321289062,,903d185fccf839df
1486739450931,-0.30885201692581177,1.136048674583435,9.006986618041992,,903d185fccf839df
1486739450987,0.16639702022075653,1.2342109680175781,9.135076522827148,,903d185fccf839df
1486739451038,0.5303156971931458,1.015141487121582,8.820239067077637,,903d185fccf839df
1486739451080,0.5949591398239136,1.3491326570510864,8.020575523376465,,903d185fccf839df
1486739451110,-0.040701430290937424,1.8303672075271606,9.318233489990234,,903d185fccf839df
1486739451129,0.31364041566848755,1.778891921043396,9.239224433898926,,903d185fccf839df
1486739451166,-0.15562310814857483,2.270900249481201,10.168174743652344,,903d185fccf839df
1486739451219,-0.43694180250167847,2.2601263523101807,10.505757331848145,,903d185fccf839df
1486739451245,0.3495534360408783,1.7836803197860718,10.053253173828125,,903d185fccf839df
1486739451325,0.5351040959358215,1.7753005027770996,10.404003143310547,,903d185fccf839df
1486739451341,0.15083470940589905,1.2545616626739502,11.098321914672852,,903d185fccf839df
1486739451357,-0.26575639843940735,0.9169792532920837,11.593921661376953,,903d185fccf839df
1486739451380,-0.08858546614646912,0.7841010689735413,11.569979667663574,,903d185fccf839df
1486739451394,0.22864626348018646,0.629675030708313,10.901997566223145,,903d185fccf839df
1486739451417,-0.043095629662275314,0.9457096457481384,10.430339813232422,,903d185fccf839df
1486739451446,0.19871874153614044,1.2521674633026123,9.006986618041992,,903d185fccf839df
1486739451481,0.6260837316513062,0.3711012601852417,9.534908294677734,,903d185fccf839df
1486739451500,0.4082113802433014,0.06344634294509888,9.418789863586426,,903d185fccf839df
1486739451517,-0.5339069962501526,-0.5554547905921936,9.90122127532959,,903d185fccf839df
1486739451529,-0.2908954918384552,0.5518634915351868,8.921992301940918,,903d185fccf839df
1486739451578,-0.1735796183347702,0.9648633003234863,9.660603523254395,,903d185fccf839df
1486739451597,0.2932897210121155,1.4460978507995605,9.245209693908691,,903d185fccf839df
1486739451629,0.6212953329086304,1.647210717201233,9.005789756774902,,903d185fccf839df
1486739451649,0.43694180250167847,2.337938070297241,8.631096839904785,,903d185fccf839df
1486739451666,0.4010287821292877,2.6360161304473877,8.71728801727295,,903d185fccf839df
1486739451680,0.5506663918495178,2.4217350482940674,9.034520149230957,,903d185fccf839df
1486739451700,0.5219359993934631,1.3754688501358032,9.218873977661133,,903d185fccf839df
1486739451717,0.12210428714752197,0.6572083830833435,9.038111686706543,,903d185fccf839df
1486739451741,-0.12330138683319092,0.8271966576576233,8.585607528686523,,903d185fccf839df
1486739451761,0.1628057211637497,0.39145198464393616,8.801085472106934,,903d185fccf839df
1486739451786,0.08259996026754379,-0.1256955862045288,9.570821762084961,,903d185fccf839df
1486739451811,-0.4537012279033661,0.2322375625371933,9.758766174316406,,903d185fccf839df
1486739451826,-0.8750807046890259,1.013944387435913,10.681731224060059,,903d185fccf839df
1486739451847,-0.3998316824436188,1.258152961730957,10.819397926330566,,903d185fccf839df
1486739451860,0.011971008032560349,1.3922282457351685,10.6925048828125,,903d185fccf839df
1486739451879,0.7493851184844971,1.0821791887283325,10.557232856750488,,903d185fccf839df
1486739451900,1.1803414821624756,0.8595184087753296,10.418368339538574,,903d185fccf839df
1486739451921,0.27413609623908997,1.6927006244659424,9.807847023010254,,903d185fccf839df
1486739451941,0.09696517139673233,2.050633668899536,9.830592155456543,,903d185fccf839df
1486739451966,-0.31364041566848755,0.9720458984375,9.674968719482422,,903d185fccf839df
1486739451987,-0.729034423828125,0.7757213711738586,9.441534042358398,,903d185fccf839df
1486739451998,-1.0103530883789062,0.6500257849693298,9.327810287475586,,903d185fccf839df
1486739452020,-0.6320692300796509,-0.6344634294509888,9.959878921508789,,903d185fccf839df
1486739452046,-0.19033902883529663,-1.2868833541870117,10.856507301330566,,903d185fccf839df
1486739452049,-0.09576806426048279,-1.1240776777267456,10.793061256408691,,903d185fccf839df
1486739452086,-0.1867477297782898,0.7015010714530945,9.408015251159668,,903d185fccf839df
1486739452118,-0.03711012750864029,0.7015010714530945,9.708487510681152,,903d185fccf839df
1486739452142,-0.3711012601852417,0.26815059781074524,9.05247688293457,,903d185fccf839df
1486739452166,-0.28730419278144836,0.013168109580874443,9.016563415527344,,903d185fccf839df
1486739452178,-0.6248866319656372,0.5758054852485657,8.634688377380371,,903d185fccf839df
1486739452206,-0.6596025824546814,0.7697358727455139,9.829395294189453,,903d185fccf839df
1486739452220,-0.3280056416988373,0.5207388401031494,11.78904914855957,,903d185fccf839df
1486739452229,-0.09696517139673233,0.5554547905921936,11.584344863891602,,903d185fccf839df
1486739452266,0.16879121959209442,1.1420341730117798,9.2033109664917,,903d185fccf839df
1486739452279,-0.04908113554120064,1.0761936902999878,8.759186744689941,,903d185fccf839df
1486739452297,-0.3603273630142212,2.699462413787842,8.60236644744873,,903d185fccf839df
1486739452310,-0.45250412821769714,1.6903064250946045,9.38048267364502,,903d185fccf839df
1486739452330,0.6332663297653198,0.13527239859104156,10.465055465698242,,903d185fccf839df
1486739452349,1.1073182821273804,-1.1288660764694214,10.157401084899902,,903d185fccf839df
1486739452381,0.4357447028160095,-0.6799532771110535,10.224438667297363,,903d185fccf839df
1486739452400,0.16519992053508759,-0.5817909836769104,9.0859956741333,,903d185fccf839df
1486739452420,0.7577648162841797,0.7398083209991455,9.50617790222168,,903d185fccf839df
1486739452447,-0.45848962664604187,2.607285737991333,8.26478385925293,,903d185fccf839df
1486739452467,-1.1013327836990356,3.1902737617492676,8.17380428314209,,903d185fccf839df
1486739452480,-0.8918401598930359,2.9245173931121826,8.3306245803833,,903d185fccf839df
1486739452501,-0.12928688526153564,1.6627731323242188,9.645041465759277,,903d185fccf839df
1486739452527,0.21188685297966003,2.074575662612915,9.2033109664917,,903d185fccf839df
1486739452537,-1.05105459690094,1.8543092012405396,9.305065155029297,,903d185fccf839df
1486739452569,-1.0546458959579468,2.1057004928588867,10.556035041809082,,903d185fccf839df
1486739452580,-1.1049240827560425,1.677138328552246,10.844536781311035,,903d185fccf839df
1486739452615,0.10295066982507706,1.416170358657837,9.713275909423828,,903d185fccf839df
1486739452638,0.35434186458587646,1.6340426206588745,8.724471092224121,,903d185fccf839df
1486739452670,-0.5386953949928284,1.8291701078414917,9.363722801208496,,903d185fccf839df
1486739452731,-1.5646108388900757,2.697068214416504,9.551667213439941,,903d185fccf839df
1486739452821,-0.7721300721168518,1.8112136125564575,10.183736801147461,,903d185fccf839df
1486739452840,0.11013327538967133,2.213439464569092,9.84256362915039,,903d185fccf839df
1486739452867,0.5746083855628967,2.230198860168457,10.23880386352539,,903d185fccf839df
1486739452886,-0.040701430290937424,1.643619418144226,10.714052200317383,,903d185fccf839df
1486739452900,-0.5542576909065247,1.4688427448272705,11.069591522216797,,903d185fccf839df
1486739452921,-0.6883329749107361,1.2892776727676392,11.042057991027832,,903d185fccf839df
1486739452951,-0.2059013396501541,0.8559271097183228,11.956643104553223,,903d185fccf839df
1486739452979,0.26096799969673157,0.16400282084941864,12.542025566101074,,903d185fccf839df
1486739453010,0.8834604024887085,-0.04668693244457245,11.224017143249512,,903d185fccf839df
1486739453026,1.0989385843276978,-0.21308395266532898,10.913968086242676,,903d185fccf839df
1486739453046,1.3958195447921753,0.028730420395731926,10.324995040893555,,903d185fccf839df
1486739453060,1.0977414846420288,0.26815059781074524,9.850942611694336,,903d185fccf839df
1486739453085,0.5183446407318115,0.5973533391952515,9.372102737426758,,903d185fccf839df
1486739453101,0.43335050344467163,0.8619126081466675,8.440757751464844,,903d185fccf839df
1486739453120,0.6212953329086304,0.6667851805686951,8.655038833618164,,903d185fccf839df
1486739453140,0.8367735147476196,0.456095427274704,9.080010414123535,,903d185fccf839df
1486739453169,0.730231523513794,0.8224082589149475,10.089165687561035,,903d185fccf839df
1486739453190,0.8990227580070496,0.5291185975074768,8.712499618530273,,903d185fccf839df
1486739453221,0.5291185975074768,0.23822307586669922,9.317035675048828,,903d185fccf839df
1486739453240,0.5231330990791321,0.6200982332229614,8.525752067565918,,903d185fccf839df
1486739453260,-0.06464344263076782,0.43694180250167847,8.148665428161621,,903d185fccf839df
1486739453277,-0.5638344883918762,0.4321534037590027,8.109161376953125,,903d185fccf839df
1486739453305,0.16998831927776337,0.973242998123169,7.602787494659424,,903d185fccf839df
1486739453326,2.433706045150757,1.2761094570159912,8.585607528686523,,903d185fccf839df
1486739453341,2.5330653190612793,1.0414776802062988,8.738836288452148,,903d185fccf839df
1486739453366,1.0618284940719604,1.0546458959579468,9.172186851501465,,903d185fccf839df
1486739453378,0.152031809091568,0.9684545993804932,9.02135181427002,,903d185fccf839df
1486739453406,-1.013944387435913,0.8978256583213806,8.80467700958252,,903d185fccf839df
1486739453417,-0.7577648162841797,1.1432312726974487,8.281543731689453,,903d185fccf839df
1486739453429,-0.31124621629714966,1.2330138683319092,7.710526466369629,,903d185fccf839df
1486739453450,1.015141487121582,1.6627731323242188,8.276755332946777,,903d185fccf839df
1486739453477,1.2521674633026123,1.9907786846160889,9.107542991638184,,903d185fccf839df
1486739453489,0.7398083209991455,2.0027496814727783,8.833407402038574,,903d185fccf839df
1486739453521,-0.22026655077934265,2.1523873805999756,8.435969352722168,,903d185fccf839df
1486739453540,-0.038307227194309235,2.122459888458252,8.711302757263184,,903d185fccf839df
1486739453566,1.114500880241394,2.1571757793426514,9.84495735168457,,903d185fccf839df
1486739453570,1.3706804513931274,2.1296424865722656,10.287884712219238,,903d185fccf839df
1486739453597,1.6543933153152466,1.5693992376327515,12.471396446228027,,903d185fccf839df
1486739453609,1.45806884765625,1.1767501831054688,11.683704376220703,,903d185fccf839df
1486739453641,0.8343793153762817,0.8667010068893433,10.371682167053223,,903d185fccf839df
1486739453660,0.6224924325942993,0.8475474119186401,11.198878288269043,,903d185fccf839df
1486739453686,0.41778820753097534,0.7158663272857666,11.48259162902832,,903d185fccf839df
1486739453698,0.28371289372444153,0.5027823448181152,11.045649528503418,,903d185fccf839df
