timestamp, signal strength, UUID 
1486821667446,-79,,903d185fccf839df
1486821667552,-79,,903d185fccf839df
1486821667631,-79,,903d185fccf839df
1486821667713,-79,,903d185fccf839df
1486821667827,-79,,903d185fccf839df
1486821667930,-79,,903d185fccf839df
1486821668017,-79,,903d185fccf839df
1486821668120,-79,,903d185fccf839df
1486821668208,-79,,903d185fccf839df
1486821668319,-79,,903d185fccf839df
1486821668412,-79,,903d185fccf839df
1486821668504,-79,,903d185fccf839df
1486821668611,-79,,903d185fccf839df
1486821668732,-79,,903d185fccf839df
1486821668817,-79,,903d185fccf839df
1486821668922,-79,,903d185fccf839df
1486821669009,-79,,903d185fccf839df
1486821669123,-79,,903d185fccf839df
1486821669216,-79,,903d185fccf839df
1486821669320,-79,,903d185fccf839df
1486821669423,-79,,903d185fccf839df
1486821669530,-79,,903d185fccf839df
1486821669619,-79,,903d185fccf839df
1486821669716,-79,,903d185fccf839df
1486821669816,-79,,903d185fccf839df
1486821669913,-79,,903d185fccf839df
1486821670012,-79,,903d185fccf839df
1486821670108,-79,,903d185fccf839df
1486821670215,-79,,903d185fccf839df
1486821670317,-79,,903d185fccf839df
1486821670415,-79,,903d185fccf839df
1486821670515,-79,,903d185fccf839df
1486821670611,-79,,903d185fccf839df
1486821670722,-79,,903d185fccf839df
1486821670859,-79,,903d185fccf839df
1486821670920,-79,,903d185fccf839df
1486821671120,-79,,903d185fccf839df
1486821671294,-79,,903d185fccf839df
1486821671329,-79,,903d185fccf839df
1486821671449,-79,,903d185fccf839df
1486821671546,-79,,903d185fccf839df
1486821671631,-79,,903d185fccf839df
1486821671757,-79,,903d185fccf839df
1486821671818,-79,,903d185fccf839df
1486821671933,-79,,903d185fccf839df
1486821672019,-79,,903d185fccf839df
1486821672147,-79,,903d185fccf839df
1486821672243,-79,,903d185fccf839df
1486821672323,-79,,903d185fccf839df
1486821672426,-79,,903d185fccf839df
1486821672512,-79,,903d185fccf839df
1486821672612,-79,,903d185fccf839df
1486821672721,-79,,903d185fccf839df
1486821672812,-79,,903d185fccf839df
1486821672912,-79,,903d185fccf839df
1486821673004,-79,,903d185fccf839df
1486821673102,-79,,903d185fccf839df
1486821673219,-79,,903d185fccf839df
1486821673304,-79,,903d185fccf839df
1486821673428,-79,,903d185fccf839df
1486821673527,-79,,903d185fccf839df
1486821673611,-79,,903d185fccf839df
1486821673714,-79,,903d185fccf839df
1486821673809,-79,,903d185fccf839df
1486821673920,-79,,903d185fccf839df
1486821674022,-79,,903d185fccf839df
1486821674118,-79,,903d185fccf839df
1486821674217,-79,,903d185fccf839df
1486821674323,-79,,903d185fccf839df
1486821674440,-79,,903d185fccf839df
1486821674519,-79,,903d185fccf839df
1486821674615,-79,,903d185fccf839df
1486821674730,-79,,903d185fccf839df
1486821674822,-79,,903d185fccf839df
1486821674914,-79,,903d185fccf839df
1486821675013,-79,,903d185fccf839df
1486821675107,-79,,903d185fccf839df
1486821675225,-79,,903d185fccf839df
1486821675316,-79,,903d185fccf839df
1486821675406,-79,,903d185fccf839df
1486821675504,-79,,903d185fccf839df
1486821675604,-79,,903d185fccf839df
1486821675717,-79,,903d185fccf839df
1486821675853,-79,,903d185fccf839df
1486821675957,-79,,903d185fccf839df
1486821676012,-79,,903d185fccf839df
1486821676140,-79,,903d185fccf839df
1486821676273,-79,,903d185fccf839df
1486821676341,-79,,903d185fccf839df
1486821676463,-79,,903d185fccf839df
1486821676533,-79,,903d185fccf839df
1486821676617,-79,,903d185fccf839df
1486821676717,-79,,903d185fccf839df
1486821676813,-79,,903d185fccf839df
1486821676921,-79,,903d185fccf839df
1486821677011,-79,,903d185fccf839df
1486821677112,-79,,903d185fccf839df
1486821677207,-79,,903d185fccf839df
1486821677314,-79,,903d185fccf839df
1486821677417,-79,,903d185fccf839df
1486821677522,-79,,903d185fccf839df
1486821677627,-79,,903d185fccf839df
1486821677715,-79,,903d185fccf839df
1486821677816,-79,,903d185fccf839df
1486821677918,-79,,903d185fccf839df
1486821678031,-79,,903d185fccf839df
1486821678112,-79,,903d185fccf839df
1486821678222,-79,,903d185fccf839df
1486821678316,-79,,903d185fccf839df
1486821678416,-79,,903d185fccf839df
1486821678504,-79,,903d185fccf839df
1486821678613,-79,,903d185fccf839df
1486821678707,-79,,903d185fccf839df
1486821678806,-79,,903d185fccf839df
1486821678906,-79,,903d185fccf839df
1486821679002,-79,,903d185fccf839df
1486821679113,-79,,903d185fccf839df
1486821679213,-79,,903d185fccf839df
1486821679313,-79,,903d185fccf839df
1486821679413,-79,,903d185fccf839df
1486821679511,-79,,903d185fccf839df
1486821679609,-79,,903d185fccf839df
1486821679711,-79,,903d185fccf839df
1486821679808,-79,,903d185fccf839df
1486821679919,-79,,903d185fccf839df
1486821680011,-79,,903d185fccf839df
1486821680109,-79,,903d185fccf839df
1486821680210,-79,,903d185fccf839df
1486821680306,-79,,903d185fccf839df
1486821680417,-79,,903d185fccf839df
1486821680513,-79,,903d185fccf839df
1486821680622,-79,,903d185fccf839df
1486821680723,-79,,903d185fccf839df
1486821680823,-79,,903d185fccf839df
1486821680922,-79,,903d185fccf839df
1486821681011,-79,,903d185fccf839df
1486821681107,-79,,903d185fccf839df
1486821681213,-79,,903d185fccf839df
1486821681312,-79,,903d185fccf839df
1486821681401,-79,,903d185fccf839df
1486821681511,-79,,903d185fccf839df
1486821681609,-79,,903d185fccf839df
1486821681700,-79,,903d185fccf839df
1486821681799,-79,,903d185fccf839df
1486821681908,-79,,903d185fccf839df
1486821682018,-79,,903d185fccf839df
1486821682117,-79,,903d185fccf839df
1486821682212,-79,,903d185fccf839df
1486821682299,-79,,903d185fccf839df
1486821682400,-79,,903d185fccf839df
1486821682502,-79,,903d185fccf839df
1486821682609,-79,,903d185fccf839df
1486821682701,-79,,903d185fccf839df
1486821682810,-79,,903d185fccf839df
1486821682912,-79,,903d185fccf839df
1486821683001,-79,,903d185fccf839df
1486821683104,-79,,903d185fccf839df
1486821683201,-79,,903d185fccf839df
1486821683312,-79,,903d185fccf839df
1486821683402,-79,,903d185fccf839df
1486821683505,-79,,903d185fccf839df
1486821683597,-79,,903d185fccf839df
1486821683698,-79,,903d185fccf839df
1486821683798,-79,,903d185fccf839df
1486821683900,-79,,903d185fccf839df
1486821684003,-79,,903d185fccf839df
1486821684102,-79,,903d185fccf839df
1486821684199,-79,,903d185fccf839df
1486821684308,-79,,903d185fccf839df
1486821684405,-79,,903d185fccf839df
1486821684514,-79,,903d185fccf839df
1486821684625,-79,,903d185fccf839df
1486821684727,-79,,903d185fccf839df
1486821684850,-79,,903d185fccf839df
1486821684951,-79,,903d185fccf839df
1486821685031,-79,,903d185fccf839df
1486821685123,-79,,903d185fccf839df
1486821685372,-79,,903d185fccf839df
1486821685434,-79,,903d185fccf839df
1486821685593,-79,,903d185fccf839df
1486821685665,-79,,903d185fccf839df
1486821685737,-79,,903d185fccf839df
1486821685850,-79,,903d185fccf839df
1486821686041,-79,,903d185fccf839df
1486821686112,-79,,903d185fccf839df
1486821686222,-79,,903d185fccf839df
1486821686312,-79,,903d185fccf839df
1486821686411,-79,,903d185fccf839df
1486821686511,-79,,903d185fccf839df
1486821686658,-79,,903d185fccf839df
1486821686751,-79,,903d185fccf839df
1486821686812,-79,,903d185fccf839df
1486821686920,-79,,903d185fccf839df
1486821687012,-79,,903d185fccf839df
1486821687139,-79,,903d185fccf839df
1486821687230,-79,,903d185fccf839df
1486821687335,-79,,903d185fccf839df
1486821687498,-79,,903d185fccf839df
1486821687544,-79,,903d185fccf839df
1486821687629,-79,,903d185fccf839df
1486821687722,-79,,903d185fccf839df
1486821687821,-79,,903d185fccf839df
1486821687923,-79,,903d185fccf839df
1486821688009,-79,,903d185fccf839df
1486821688116,-79,,903d185fccf839df
1486821688212,-79,,903d185fccf839df
1486821688310,-79,,903d185fccf839df
1486821688411,-79,,903d185fccf839df
1486821688506,-79,,903d185fccf839df
1486821688603,-79,,903d185fccf839df
1486821688710,-79,,903d185fccf839df
1486821688805,-79,,903d185fccf839df
1486821688907,-79,,903d185fccf839df
1486821689000,-79,,903d185fccf839df
1486821689104,-79,,903d185fccf839df
1486821689211,-79,,903d185fccf839df
1486821689312,-79,,903d185fccf839df
1486821689418,-79,,903d185fccf839df
1486821689511,-79,,903d185fccf839df
1486821689609,-79,,903d185fccf839df
1486821689709,-79,,903d185fccf839df
1486821689803,-79,,903d185fccf839df
1486821689910,-79,,903d185fccf839df
1486821690011,-79,,903d185fccf839df
1486821690102,-79,,903d185fccf839df
1486821690200,-79,,903d185fccf839df
1486821690311,-79,,903d185fccf839df
1486821690410,-79,,903d185fccf839df
1486821690506,-79,,903d185fccf839df
1486821690600,-79,,903d185fccf839df
1486821690712,-79,,903d185fccf839df
1486821690798,-79,,903d185fccf839df
1486821690908,-79,,903d185fccf839df
1486821691002,-79,,903d185fccf839df
1486821691104,-79,,903d185fccf839df
1486821691204,-79,,903d185fccf839df
1486821691305,-79,,903d185fccf839df
1486821691400,-79,,903d185fccf839df
1486821691499,-79,,903d185fccf839df
1486821691609,-79,,903d185fccf839df
1486821691705,-79,,903d185fccf839df
1486821691811,-79,,903d185fccf839df
1486821691900,-79,,903d185fccf839df
1486821692017,-79,,903d185fccf839df
1486821692107,-79,,903d185fccf839df
1486821692205,-79,,903d185fccf839df
1486821692312,-79,,903d185fccf839df
1486821692407,-79,,903d185fccf839df
1486821692511,-79,,903d185fccf839df
1486821692599,-79,,903d185fccf839df
1486821692714,-79,,903d185fccf839df
1486821692798,-79,,903d185fccf839df
1486821692913,-79,,903d185fccf839df
1486821693010,-79,,903d185fccf839df
1486821693105,-79,,903d185fccf839df
1486821693208,-79,,903d185fccf839df
1486821693300,-79,,903d185fccf839df
1486821693404,-79,,903d185fccf839df
1486821693503,-79,,903d185fccf839df
1486821693604,-79,,903d185fccf839df
1486821693707,-79,,903d185fccf839df
1486821693802,-79,,903d185fccf839df
1486821693905,-79,,903d185fccf839df
1486821694003,-79,,903d185fccf839df
1486821694102,-79,,903d185fccf839df
1486821694206,-79,,903d185fccf839df
1486821694306,-79,,903d185fccf839df
1486821694403,-79,,903d185fccf839df
1486821694503,-79,,903d185fccf839df
1486821694605,-79,,903d185fccf839df
1486821694704,-79,,903d185fccf839df
1486821694803,-79,,903d185fccf839df
1486821694908,-79,,903d185fccf839df
1486821695014,-79,,903d185fccf839df
1486821695109,-79,,903d185fccf839df
1486821695203,-79,,903d185fccf839df
1486821695303,-79,,903d185fccf839df
1486821695408,-79,,903d185fccf839df
1486821695502,-79,,903d185fccf839df
1486821695602,-79,,903d185fccf839df
1486821695702,-79,,903d185fccf839df
1486821695802,-79,,903d185fccf839df
1486821695906,-79,,903d185fccf839df
1486821696011,-79,,903d185fccf839df
1486821696104,-79,,903d185fccf839df
1486821696203,-79,,903d185fccf839df
1486821696305,-79,,903d185fccf839df
1486821696409,-79,,903d185fccf839df
1486821696506,-79,,903d185fccf839df
1486821696616,-79,,903d185fccf839df
1486821696713,-79,,903d185fccf839df
1486821696800,-79,,903d185fccf839df
1486821696903,-79,,903d185fccf839df
1486821697009,-79,,903d185fccf839df
1486821697101,-79,,903d185fccf839df
1486821697201,-79,,903d185fccf839df
1486821697302,-79,,903d185fccf839df
1486821697401,-79,,903d185fccf839df
1486821697518,-79,,903d185fccf839df
1486821697631,-79,,903d185fccf839df
1486821697708,-79,,903d185fccf839df
1486821697801,-79,,903d185fccf839df
1486821697910,-79,,903d185fccf839df
1486821698012,-79,,903d185fccf839df
1486821698102,-79,,903d185fccf839df
1486821698201,-79,,903d185fccf839df
1486821698297,-79,,903d185fccf839df
1486821698402,-79,,903d185fccf839df
1486821698500,-79,,903d185fccf839df
1486821698603,-79,,903d185fccf839df
1486821698710,-79,,903d185fccf839df
1486821698807,-79,,903d185fccf839df
1486821698905,-79,,903d185fccf839df
1486821699003,-79,,903d185fccf839df
1486821699108,-79,,903d185fccf839df
1486821699239,-79,,903d185fccf839df
1486821699312,-79,,903d185fccf839df
1486821699417,-79,,903d185fccf839df
1486821699500,-79,,903d185fccf839df
1486821699609,-79,,903d185fccf839df
1486821699707,-79,,903d185fccf839df
1486821699799,-79,,903d185fccf839df
1486821699909,-79,,903d185fccf839df
1486821700005,-79,,903d185fccf839df
1486821700099,-79,,903d185fccf839df
1486821700199,-79,,903d185fccf839df
1486821700298,-79,,903d185fccf839df
1486821700413,-79,,903d185fccf839df
1486821700509,-79,,903d185fccf839df
1486821700599,-79,,903d185fccf839df
1486821700700,-79,,903d185fccf839df
1486821700807,-79,,903d185fccf839df
1486821700903,-79,,903d185fccf839df
1486821701111,-79,,903d185fccf839df
1486821701529,-93,,903d185fccf839df
1486821701625,-93,,903d185fccf839df
1486821701710,-93,,903d185fccf839df
1486821701782,-93,,903d185fccf839df
1486821701818,-93,,903d185fccf839df
1486821701909,-93,,903d185fccf839df
1486821702005,-93,,903d185fccf839df
1486821702103,-93,,903d185fccf839df
1486821702214,-93,,903d185fccf839df
1486821702302,-93,,903d185fccf839df
1486821702409,-93,,903d185fccf839df
1486821702498,-93,,903d185fccf839df
1486821702602,-93,,903d185fccf839df
1486821702718,-93,,903d185fccf839df
1486821702814,-93,,903d185fccf839df
1486821702912,-93,,903d185fccf839df
1486821702998,-93,,903d185fccf839df
1486821703113,-93,,903d185fccf839df
1486821703199,-93,,903d185fccf839df
1486821703302,-93,,903d185fccf839df
1486821703398,-93,,903d185fccf839df
1486821703502,-93,,903d185fccf839df
1486821703611,-93,,903d185fccf839df
1486821703704,-93,,903d185fccf839df
1486821703805,-93,,903d185fccf839df
1486821703900,-93,,903d185fccf839df
1486821704002,-93,,903d185fccf839df
1486821704106,-93,,903d185fccf839df
1486821704211,-93,,903d185fccf839df
1486821704308,-93,,903d185fccf839df
1486821704403,-93,,903d185fccf839df
1486821704510,-93,,903d185fccf839df
1486821704603,-93,,903d185fccf839df
1486821704706,-93,,903d185fccf839df
1486821704801,-93,,903d185fccf839df
1486821704902,-93,,903d185fccf839df
1486821705004,-93,,903d185fccf839df
1486821705108,-93,,903d185fccf839df
1486821705204,-93,,903d185fccf839df
1486821705303,-93,,903d185fccf839df
1486821705398,-93,,903d185fccf839df
1486821705500,-93,,903d185fccf839df
1486821705607,-93,,903d185fccf839df
1486821705700,-93,,903d185fccf839df
1486821705805,-93,,903d185fccf839df
1486821705901,-93,,903d185fccf839df
1486821706018,-93,,903d185fccf839df
1486821706111,-93,,903d185fccf839df
1486821706209,-93,,903d185fccf839df
1486821706331,-93,,903d185fccf839df
1486821706412,-93,,903d185fccf839df
1486821706517,-93,,903d185fccf839df
1486821706607,-93,,903d185fccf839df
1486821706706,-93,,903d185fccf839df
1486821706816,-93,,903d185fccf839df
1486821706910,-93,,903d185fccf839df
1486821707005,-93,,903d185fccf839df
1486821707104,-93,,903d185fccf839df
1486821707225,-93,,903d185fccf839df
1486821707302,-93,,903d185fccf839df
1486821707399,-93,,903d185fccf839df
1486821707502,-93,,903d185fccf839df
1486821707603,-93,,903d185fccf839df
1486821707712,-93,,903d185fccf839df
1486821707814,-93,,903d185fccf839df
1486821707925,-93,,903d185fccf839df
1486821708005,-93,,903d185fccf839df
1486821708111,-93,,903d185fccf839df
1486821708201,-93,,903d185fccf839df
1486821708305,-93,,903d185fccf839df
1486821708406,-93,,903d185fccf839df
1486821708502,-93,,903d185fccf839df
1486821708607,-93,,903d185fccf839df
1486821708701,-93,,903d185fccf839df
1486821708809,-93,,903d185fccf839df
1486821708910,-93,,903d185fccf839df
1486821709008,-93,,903d185fccf839df
1486821709105,-93,,903d185fccf839df
1486821709202,-93,,903d185fccf839df
1486821709301,-93,,903d185fccf839df
1486821709418,-93,,903d185fccf839df
1486821709511,-93,,903d185fccf839df
1486821709605,-93,,903d185fccf839df
1486821709703,-93,,903d185fccf839df
1486821709801,-93,,903d185fccf839df
1486821709905,-93,,903d185fccf839df
1486821710004,-93,,903d185fccf839df
1486821710103,-93,,903d185fccf839df
1486821710199,-93,,903d185fccf839df
1486821710313,-93,,903d185fccf839df
1486821710418,-93,,903d185fccf839df
1486821710504,-93,,903d185fccf839df
1486821710618,-93,,903d185fccf839df
1486821710713,-93,,903d185fccf839df
1486821710812,-93,,903d185fccf839df
1486821710911,-93,,903d185fccf839df
1486821711005,-93,,903d185fccf839df
1486821711104,-93,,903d185fccf839df
1486821711214,-93,,903d185fccf839df
1486821711300,-93,,903d185fccf839df
1486821711399,-93,,903d185fccf839df
1486821711511,-93,,903d185fccf839df
1486821711602,-93,,903d185fccf839df
1486821711699,-93,,903d185fccf839df
1486821711813,-93,,903d185fccf839df
1486821711929,-93,,903d185fccf839df
1486821712009,-93,,903d185fccf839df
1486821712108,-93,,903d185fccf839df
1486821712203,-93,,903d185fccf839df
1486821712299,-93,,903d185fccf839df
1486821712404,-93,,903d185fccf839df
1486821712504,-93,,903d185fccf839df
1486821712605,-93,,903d185fccf839df
1486821712706,-93,,903d185fccf839df
1486821712827,-93,,903d185fccf839df
1486821712908,-93,,903d185fccf839df
1486821713008,-93,,903d185fccf839df
1486821713106,-93,,903d185fccf839df
1486821713208,-93,,903d185fccf839df
1486821713305,-93,,903d185fccf839df
1486821713467,-93,,903d185fccf839df
1486821713521,-93,,903d185fccf839df
1486821713626,-93,,903d185fccf839df
1486821713721,-93,,903d185fccf839df
1486821713810,-93,,903d185fccf839df
1486821713918,-93,,903d185fccf839df
1486821714045,-93,,903d185fccf839df
1486821714120,-93,,903d185fccf839df
1486821714218,-93,,903d185fccf839df
1486821714310,-93,,903d185fccf839df
1486821714406,-93,,903d185fccf839df
1486821714509,-93,,903d185fccf839df
1486821714601,-93,,903d185fccf839df
1486821714707,-93,,903d185fccf839df
1486821714802,-93,,903d185fccf839df
1486821714913,-93,,903d185fccf839df
1486821715019,-93,,903d185fccf839df
1486821715107,-93,,903d185fccf839df
1486821715211,-93,,903d185fccf839df
