UUID, meanHeading, class, timestamp 
903d185fccf839df,262.32605831097624,undefined,1486821785818
903d185fccf839df,263.2152393961743,undefined,1486821786816
903d185fccf839df,264.99315524814807,undefined,1486821787823
903d185fccf839df,265.73227350382916,undefined,1486821788816
903d185fccf839df,265.33364882411945,undefined,1486821789815
903d185fccf839df,268.2742991073085,undefined,1486821790822
903d185fccf839df,276.78202613656424,undefined,1486821791812
903d185fccf839df,285.72201288225284,undefined,1486821792811
903d185fccf839df,288.6229838441776,undefined,1486821793831
903d185fccf839df,285.0479921828977,undefined,1486821794822
903d185fccf839df,275.439664161459,undefined,1486821795821
903d185fccf839df,263.4686105991826,undefined,1486821796819
903d185fccf839df,259.84306843149477,undefined,1486821797816
903d185fccf839df,257.7578477540633,undefined,1486821798825
903d185fccf839df,254.16547792176442,undefined,1486821799829
903d185fccf839df,255.6587622947514,undefined,1486821800825
903d185fccf839df,260.7337138284146,undefined,1486821801819
903d185fccf839df,264.0205217700032,undefined,1486821802811
903d185fccf839df,264.6940476317483,undefined,1486821803816
903d185fccf839df,263.25372674528694,undefined,1486821804819
903d185fccf839df,261.9467900525663,undefined,1486821805826
903d185fccf839df,263.47391665239576,undefined,1486821806822
903d185fccf839df,266.2592528724738,undefined,1486821807811
903d185fccf839df,267.74861024230245,undefined,1486821808816
903d185fccf839df,268.4108342653772,undefined,1486821809819
903d185fccf839df,268.20785403058005,undefined,1486821810812
903d185fccf839df,266.3365389960203,undefined,1486821811827
903d185fccf839df,265.12965932836323,undefined,1486821812824
903d185fccf839df,266.2550839779458,undefined,1486821813829
903d185fccf839df,267.69765864735615,undefined,1486821814816
903d185fccf839df,268.00478322953467,undefined,1486821815814
903d185fccf839df,265.70064569346226,undefined,1486821816817
903d185fccf839df,264.5652991102614,undefined,1486821817823
903d185fccf839df,265.8848181088764,undefined,1486821818826
903d185fccf839df,267.3999602286747,undefined,1486821819820
903d185fccf839df,268.2703762694809,undefined,1486821820828
903d185fccf839df,267.9168716631882,undefined,1486821821812
903d185fccf839df,267.201320358553,undefined,1486821822845
903d185fccf839df,267.2737152093375,undefined,1486821823819
903d185fccf839df,268.1965609358151,undefined,1486821824822
903d185fccf839df,269.1911498994684,undefined,1486821825821
903d185fccf839df,269.7010750092396,undefined,1486821826827
903d185fccf839df,270.1051604371922,undefined,1486821827835
903d185fccf839df,269.9826336453066,undefined,1486821828823
903d185fccf839df,270.4534422836572,undefined,1486821829823
903d185fccf839df,270.19541285375226,undefined,1486821830821
903d185fccf839df,270.3428400380101,undefined,1486821833375
903d185fccf839df,270.22661952174326,undefined,1486821833831
903d185fccf839df,268.30741014817244,undefined,1486821834818
903d185fccf839df,266.9099562991727,undefined,1486821835812
903d185fccf839df,262.48387055034954,undefined,1486821836828
903d185fccf839df,255.31563107427712,undefined,1486821837820
903d185fccf839df,250.5165346440051,undefined,1486821838809
903d185fccf839df,252.86835642702124,undefined,1486821839811
903d185fccf839df,259.00471771718543,undefined,1486821840813
903d185fccf839df,265.12414279724413,undefined,1486821841807
903d185fccf839df,264.46274458982657,undefined,1486821842813
903d185fccf839df,259.9836668496987,undefined,1486821843808
903d185fccf839df,257.41936034778075,undefined,1486821844818
903d185fccf839df,257.08344714289603,undefined,1486821845808
903d185fccf839df,258.5326097375497,undefined,1486821846806
903d185fccf839df,259.88004414062516,undefined,1486821847812
903d185fccf839df,259.9562663671221,undefined,1486821848807
903d185fccf839df,257.1341366995938,undefined,1486821849809
903d185fccf839df,250.92273299596334,undefined,1486821850814
903d185fccf839df,242.95908511228038,undefined,1486821851808
903d185fccf839df,234.92094443313144,undefined,1486821852812
903d185fccf839df,234.04714364540558,undefined,1486821853812
903d185fccf839df,236.15711938595172,undefined,1486821854809
903d185fccf839df,235.77061161398055,undefined,1486821855806
903d185fccf839df,231.54184746708498,undefined,1486821856807
903d185fccf839df,226.50090690365195,undefined,1486821857817
903d185fccf839df,223.02395589200097,undefined,1486821858807
903d185fccf839df,224.74193655427626,undefined,1486821859815
903d185fccf839df,225.6053969843888,undefined,1486821860802
903d185fccf839df,225.11187572111405,undefined,1486821861807
903d185fccf839df,224.58907456921887,undefined,1486821862808
903d185fccf839df,224.23765241054107,undefined,1486821863808
903d185fccf839df,225.092439659012,undefined,1486821864809
903d185fccf839df,225.51528731307565,undefined,1486821865810
903d185fccf839df,225.05551703773878,undefined,1486821866815
903d185fccf839df,223.06176639760267,undefined,1486821867813
903d185fccf839df,220.55488777855038,undefined,1486821868813
903d185fccf839df,219.2864769492289,undefined,1486821869811
903d185fccf839df,217.7007092845025,undefined,1486821870810
903d185fccf839df,216.8591293968987,undefined,1486821871819
903d185fccf839df,217.59093307800399,undefined,1486821872809
903d185fccf839df,218.91682146510803,undefined,1486821873811
903d185fccf839df,220.27835122108735,undefined,1486821874809
903d185fccf839df,222.0212161900943,undefined,1486821875807
903d185fccf839df,222.68834896376077,undefined,1486821876803
903d185fccf839df,222.25988095963285,undefined,1486821877808
903d185fccf839df,221.8307013326964,undefined,1486821878810
903d185fccf839df,221.35492914883778,undefined,1486821879806
903d185fccf839df,221.67096947229308,undefined,1486821880807
903d185fccf839df,222.4939778436711,undefined,1486821881809
903d185fccf839df,221.83260868568263,undefined,1486821882804
903d185fccf839df,221.09108689272878,undefined,1486821885282
903d185fccf839df,221.4441607476298,undefined,1486821885811
903d185fccf839df,223.82193726293892,undefined,1486821886809
903d185fccf839df,227.81440674657276,undefined,1486821887805
903d185fccf839df,229.36117753564923,undefined,1486821888814
903d185fccf839df,228.66470694032546,undefined,1486821889806
903d185fccf839df,225.4980284514055,undefined,1486821890804
903d185fccf839df,223.95198854254974,undefined,1486821891809
903d185fccf839df,225.28011454025275,undefined,1486821892820
903d185fccf839df,226.31325568255554,undefined,1486821893811
903d185fccf839df,227.59077405156833,undefined,1486821894803
903d185fccf839df,228.1035764380438,undefined,1486821895810
903d185fccf839df,229.31448948828594,undefined,1486821896808
903d185fccf839df,230.67358587591912,undefined,1486821897801
903d185fccf839df,231.55554809899638,undefined,1486821898809
903d185fccf839df,231.80781251336472,undefined,1486821899805
903d185fccf839df,231.01413715394204,undefined,1486821900810
903d185fccf839df,229.7175538952359,undefined,1486821903469
903d185fccf839df,228.95724731650353,undefined,1486821903804
903d185fccf839df,225.84057079610733,undefined,1486821904812
903d185fccf839df,224.1262379884524,undefined,1486821905810
903d185fccf839df,224.0745172973959,undefined,1486821906812
903d185fccf839df,224.7389504819181,undefined,1486821907811
903d185fccf839df,225.82261749906388,undefined,1486821908806
903d185fccf839df,226.72435953727293,undefined,1486821909808
903d185fccf839df,227.0732496644319,undefined,1486821910811
903d185fccf839df,227.0678864528743,undefined,1486821911808
903d185fccf839df,226.80840219202923,undefined,1486821912805
903d185fccf839df,225.40322481144702,undefined,1486821913821
903d185fccf839df,224.38330629248247,undefined,1486821914803
903d185fccf839df,223.42602158520452,undefined,1486821915806
903d185fccf839df,223.19871443939624,undefined,1486821916808
903d185fccf839df,224.28602646712338,undefined,1486821917808
903d185fccf839df,225.5433491304897,undefined,1486821918812
903d185fccf839df,225.33876803796466,undefined,1486821919804
903d185fccf839df,224.59778211755048,undefined,1486821920811
903d185fccf839df,224.346220849658,undefined,1486821921811
903d185fccf839df,224.18872639159045,undefined,1486821922806
903d185fccf839df,224.53719997149722,undefined,1486821923804
903d185fccf839df,225.81651723505277,undefined,1486821924808
903d185fccf839df,226.93420809813122,undefined,1486821925808
903d185fccf839df,228.5219557120044,undefined,1486821926807
903d185fccf839df,229.78263033373116,undefined,1486821927812
903d185fccf839df,230.7059132715978,undefined,1486821928810
903d185fccf839df,230.41671905058843,undefined,1486821929807
903d185fccf839df,227.78145628986562,undefined,1486821930810
903d185fccf839df,225.7980328503754,undefined,1486821931812
903d185fccf839df,225.72799782180863,undefined,1486821932811
903d185fccf839df,226.29792873151595,undefined,1486821933806
903d185fccf839df,226.87663408837128,undefined,1486821934806
903d185fccf839df,226.525020096356,undefined,1486821935813
903d185fccf839df,224.22393054430992,undefined,1486821936814
903d185fccf839df,223.10585029257174,undefined,1486821937809
903d185fccf839df,223.8200361142564,undefined,1486821938806
903d185fccf839df,223.51967906943523,undefined,1486821939808
903d185fccf839df,222.12309643946296,undefined,1486821940815
903d185fccf839df,222.50365461041744,undefined,1486821941807
903d185fccf839df,227.37719534618222,undefined,1486821942807
903d185fccf839df,232.6587678438815,undefined,1486821943822
903d185fccf839df,235.37932338822253,undefined,1486821944806
903d185fccf839df,236.55358305480644,undefined,1486821945807
903d185fccf839df,240.1637158220384,undefined,1486821946844
903d185fccf839df,246.02734819869096,undefined,1486821947807
903d185fccf839df,252.90890974782565,undefined,1486821948805
903d185fccf839df,256.18222185384957,undefined,1486821949814
903d185fccf839df,256.8824878126263,undefined,1486821950813
903d185fccf839df,256.68160156891963,undefined,1486821951811
903d185fccf839df,257.11624405216514,undefined,1486821952815
903d185fccf839df,258.9282786355659,undefined,1486821953806
903d185fccf839df,260.6939275612905,undefined,1486821954810
903d185fccf839df,263.94691699435043,undefined,1486821955809
903d185fccf839df,267.6727082223205,undefined,1486821956806
903d185fccf839df,267.4566302981424,undefined,1486821957805
903d185fccf839df,267.2587807930616,undefined,1486821958812
903d185fccf839df,266.25735313916243,undefined,1486821959802
903d185fccf839df,264.4674395533241,undefined,1486821960804
903d185fccf839df,262.22029712561897,undefined,1486821961809
903d185fccf839df,259.71070120072613,undefined,1486821962816
903d185fccf839df,259.56027406018893,undefined,1486821963809
903d185fccf839df,261.9385173448303,undefined,1486821964805
903d185fccf839df,262.8005383056814,undefined,1486821965804
903d185fccf839df,264.2131985183789,undefined,1486821966806
903d185fccf839df,266.7500110885379,undefined,1486821967805
903d185fccf839df,270.94098080771977,undefined,1486821968807
903d185fccf839df,271.5644537347979,undefined,1486821969811
903d185fccf839df,270.64421662793904,undefined,1486821970804
903d185fccf839df,269.82100596899335,undefined,1486821971801
903d185fccf839df,272.18313185109474,undefined,1486821972806
903d185fccf839df,272.69186514377276,undefined,1486821973808
903d185fccf839df,272.47216950625113,undefined,1486821974805
903d185fccf839df,270.34834059751864,undefined,1486821975807
903d185fccf839df,267.74683356236693,undefined,1486821976808
903d185fccf839df,268.92065271596715,undefined,1486821977807
903d185fccf839df,272.85062251468264,undefined,1486821978811
903d185fccf839df,276.2456029348917,undefined,1486821979807
903d185fccf839df,275.783410278995,undefined,1486821980805
903d185fccf839df,274.2324151694148,undefined,1486821981801
903d185fccf839df,272.50246480189475,undefined,1486821982807
903d185fccf839df,270.54557480340407,undefined,1486821983814
903d185fccf839df,267.8471306722834,undefined,1486821984810
903d185fccf839df,266.05303147904044,undefined,1486821985810
903d185fccf839df,264.73451657012396,undefined,1486821986806
903d185fccf839df,263.5426412795819,undefined,1486821987810
903d185fccf839df,264.49000444642587,undefined,1486821988814
903d185fccf839df,265.95054732795273,undefined,1486821989808
903d185fccf839df,267.2201898150146,undefined,1486821990804
903d185fccf839df,268.3754201654096,undefined,1486821991807
903d185fccf839df,267.5612413853703,undefined,1486821992806
903d185fccf839df,267.0871780581946,undefined,1486821993807
903d185fccf839df,267.80586095425406,undefined,1486821994809
903d185fccf839df,268.089076344567,undefined,1486821995806
903d185fccf839df,268.87648402173903,undefined,1486821996809
903d185fccf839df,272.18870193973737,undefined,1486821997808
903d185fccf839df,272.2780003674399,undefined,1486821998804
903d185fccf839df,269.01885794857355,undefined,1486821999809
903d185fccf839df,268.5437912715352,undefined,1486822000806
903d185fccf839df,269.82634420669365,undefined,1486822001803
903d185fccf839df,271.6121724954996,undefined,1486822002811
903d185fccf839df,274.4132568218596,undefined,1486822003806
903d185fccf839df,275.3985892897723,undefined,1486822004809
903d185fccf839df,274.7651691979632,undefined,1486822005804
903d185fccf839df,271.248479980202,undefined,1486822006811
903d185fccf839df,267.87903343595525,undefined,1486822007808
903d185fccf839df,264.59867731927795,undefined,1486822008806
903d185fccf839df,260.83679659693917,undefined,1486822009805
903d185fccf839df,261.4721892721884,undefined,1486822010808
903d185fccf839df,263.09066712999874,undefined,1486822011806
903d185fccf839df,263.2259800691689,undefined,1486822012808
903d185fccf839df,262.51210404159195,undefined,1486822013807
903d185fccf839df,263.21097830724426,undefined,1486822014811
903d185fccf839df,263.37227042286116,undefined,1486822015808
903d185fccf839df,262.5459944856958,undefined,1486822016807
903d185fccf839df,262.8249236565622,undefined,1486822017809
903d185fccf839df,262.4313419121412,undefined,1486822018806
903d185fccf839df,261.0467067285591,undefined,1486822019808
903d185fccf839df,262.178539703682,undefined,1486822020810
903d185fccf839df,264.2402918715836,undefined,1486822021807
903d185fccf839df,264.5917304622406,undefined,1486822022815
903d185fccf839df,264.45828270385914,undefined,1486822023808
903d185fccf839df,263.82164946422085,undefined,1486822024816
903d185fccf839df,263.26867863007436,undefined,1486822025805
903d185fccf839df,264.5515288255232,undefined,1486822026809
903d185fccf839df,265.4651570598276,undefined,1486822027804
903d185fccf839df,265.68451520825454,undefined,1486822028809
903d185fccf839df,265.61289747365964,undefined,1486822029805
903d185fccf839df,267.0087787919359,undefined,1486822030810
903d185fccf839df,270.11895863148777,undefined,1486822031807
903d185fccf839df,271.4979047901615,undefined,1486822032812
903d185fccf839df,271.83864009999263,undefined,1486822033810
903d185fccf839df,271.61661707472774,undefined,1486822034817
903d185fccf839df,269.6141802264059,undefined,1486822035803
903d185fccf839df,268.59364709617194,undefined,1486822036808
903d185fccf839df,269.2629020340226,undefined,1486822037807
903d185fccf839df,273.0390665489449,undefined,1486822038807
903d185fccf839df,277.1319240279138,undefined,1486822039813
903d185fccf839df,277.56175224681726,undefined,1486822040805
903d185fccf839df,275.3437848848781,undefined,1486822041810
903d185fccf839df,272.1170633710306,undefined,1486822042809
903d185fccf839df,267.5031074394932,undefined,1486822043808
903d185fccf839df,265.1076269436743,undefined,1486822044805
903d185fccf839df,262.7009553181022,undefined,1486822045810
903d185fccf839df,259.21062757245636,undefined,1486822046810
903d185fccf839df,260.27712829543583,undefined,1486822047806
903d185fccf839df,266.6046997900296,undefined,1486822048810
903d185fccf839df,267.5104697920312,undefined,1486822049809
903d185fccf839df,263.8399800941248,undefined,1486822050824
903d185fccf839df,258.27613851619776,undefined,1486822051817
903d185fccf839df,252.98512688511352,undefined,1486822052807
903d185fccf839df,252.1468473374627,undefined,1486822053808
903d185fccf839df,253.07473646888118,undefined,1486822054811
903d185fccf839df,254.0298650449107,undefined,1486822055816
903d185fccf839df,254.29926484168834,undefined,1486822056808
903d185fccf839df,253.26706389343988,undefined,1486822057809
903d185fccf839df,249.70680222329435,undefined,1486822058811
903d185fccf839df,241.3070026023824,undefined,1486822059813
903d185fccf839df,231.69327461919866,undefined,1486822060813
903d185fccf839df,230.27723378285788,undefined,1486822061803
903d185fccf839df,234.62437734756662,undefined,1486822062801
903d185fccf839df,232.2659417322086,undefined,1486822063807
903d185fccf839df,225.8904435732277,undefined,1486822064809
903d185fccf839df,223.55239957172986,undefined,1486822065807
903d185fccf839df,223.73067910660313,undefined,1486822066811
903d185fccf839df,223.2873242642453,undefined,1486822067812
903d185fccf839df,221.74843341628133,undefined,1486822068815
903d185fccf839df,219.616697388476,undefined,1486822069807
903d185fccf839df,221.6833002100027,undefined,1486822070808
903d185fccf839df,223.04683202824395,undefined,1486822071812
903d185fccf839df,222.3182652118245,undefined,1486822072816
903d185fccf839df,223.53609660485577,undefined,1486822073809
903d185fccf839df,225.1166324614722,undefined,1486822074811
903d185fccf839df,225.33913876294216,undefined,1486822075809
903d185fccf839df,224.10848707149097,undefined,1486822076807
903d185fccf839df,222.71138209663806,undefined,1486822077802
903d185fccf839df,221.69557901660068,undefined,1486822078818
903d185fccf839df,221.24139685477124,undefined,1486822079805
903d185fccf839df,222.1920038378416,undefined,1486822080803
903d185fccf839df,223.5028178475205,undefined,1486822081807
903d185fccf839df,222.8375891162833,undefined,1486822082809
903d185fccf839df,221.12679055580486,undefined,1486822083804
903d185fccf839df,221.4160680192353,undefined,1486822084815
903d185fccf839df,222.97395966501804,undefined,1486822085807
903d185fccf839df,223.90242855049814,undefined,1486822086810
903d185fccf839df,224.02004327977815,undefined,1486822087809
903d185fccf839df,223.19103401648783,undefined,1486822088807
903d185fccf839df,223.34005317550947,undefined,1486822089811
903d185fccf839df,223.6539170390897,undefined,1486822090812
903d185fccf839df,225.0399954718639,undefined,1486822091808
903d185fccf839df,225.99650243042066,undefined,1486822092805
903d185fccf839df,228.3047833200253,undefined,1486822093818
903d185fccf839df,229.86451162708173,undefined,1486822094811
903d185fccf839df,228.0782871460847,undefined,1486822095807
903d185fccf839df,224.5484088634815,undefined,1486822096807
903d185fccf839df,225.83212968469252,undefined,1486822097816
903d185fccf839df,226.87633415502577,undefined,1486822098809
903d185fccf839df,226.17059878484835,undefined,1486822099804
903d185fccf839df,225.52281995611432,undefined,1486822100818
903d185fccf839df,225.40926764563153,undefined,1486822101815
903d185fccf839df,223.97693023728206,undefined,1486822102810
903d185fccf839df,222.14652256459738,undefined,1486822103805
903d185fccf839df,220.219880487922,undefined,1486822104805
903d185fccf839df,219.6290501306247,undefined,1486822105805
903d185fccf839df,220.0023416646594,undefined,1486822106809
903d185fccf839df,220.92111977499965,undefined,1486822107810
903d185fccf839df,221.49609174522814,undefined,1486822108820
903d185fccf839df,220.19931002855304,undefined,1486822109822
903d185fccf839df,219.365530567423,undefined,1486822110806
903d185fccf839df,220.63632759486643,undefined,1486822111809
903d185fccf839df,222.2840439071945,undefined,1486822112806
903d185fccf839df,222.57223496671776,undefined,1486822113806
903d185fccf839df,222.79007352322196,undefined,1486822114809
903d185fccf839df,221.76828330074986,undefined,1486822115807
903d185fccf839df,219.678321452141,undefined,1486822116808
903d185fccf839df,220.15152314238605,undefined,1486822117809
903d185fccf839df,220.14377697503375,undefined,1486822118809
903d185fccf839df,218.32507720476664,undefined,1486822119813
903d185fccf839df,217.93208969179716,undefined,1486822120810
903d185fccf839df,221.00984443812388,undefined,1486822121809
903d185fccf839df,224.6035556867542,undefined,1486822122807
903d185fccf839df,225.79148483550526,undefined,1486822123817
903d185fccf839df,226.09956082074393,undefined,1486822124813
903d185fccf839df,224.4627053435024,undefined,1486822125810
903d185fccf839df,223.94546924996288,undefined,1486822126817
903d185fccf839df,224.26312252429634,undefined,1486822127817
903d185fccf839df,225.15045687625872,undefined,1486822128822
903d185fccf839df,225.76194486891475,undefined,1486822129822
903d185fccf839df,225.1595981466183,undefined,1486822130808
903d185fccf839df,223.56449605580863,undefined,1486822131818
903d185fccf839df,224.74644045443608,undefined,1486822132813
903d185fccf839df,227.20589838538567,undefined,1486822133804
903d185fccf839df,228.74179607915198,undefined,1486822134811
903d185fccf839df,228.22015860007645,undefined,1486822135811
903d185fccf839df,227.336818982447,undefined,1486822136809
903d185fccf839df,227.6987525077336,undefined,1486822137807
903d185fccf839df,227.77454648779477,undefined,1486822138814
903d185fccf839df,226.64172904483618,undefined,1486822139799
903d185fccf839df,225.02062768276227,undefined,1486822140807
903d185fccf839df,224.51771465459427,undefined,1486822141808
903d185fccf839df,224.27099129347656,undefined,1486822142809
903d185fccf839df,225.15811257431443,undefined,1486822143811
903d185fccf839df,225.2946425607906,undefined,1486822144807
903d185fccf839df,222.72996545799376,undefined,1486822145809
903d185fccf839df,217.04149210308498,undefined,1486822146817
903d185fccf839df,211.99478876412135,undefined,1486822147810
903d185fccf839df,211.53232696883086,undefined,1486822148811
903d185fccf839df,216.22178927825044,undefined,1486822149804
903d185fccf839df,225.2161273761769,undefined,1486822150810
903d185fccf839df,243.38311425769325,undefined,1486822151800
903d185fccf839df,258.69220086059283,undefined,1486822152805
903d185fccf839df,265.7257587566523,undefined,1486822153822
903d185fccf839df,268.0681040600084,undefined,1486822154809
903d185fccf839df,269.33332464864236,undefined,1486822155811
903d185fccf839df,268.7028603986421,undefined,1486822156815
903d185fccf839df,268.48786316611074,undefined,1486822157809
903d185fccf839df,268.8897179024007,undefined,1486822158815
903d185fccf839df,269.5085972547145,undefined,1486822159810
903d185fccf839df,269.20351400166004,undefined,1486822160809
903d185fccf839df,268.8542340635687,undefined,1486822161812
