timestamp, accelerationX, accelerationY, accelerationZ, UUID 
1486821640864,-0.788889467716217,0.9445125460624695,10.237606048583984,,903d185fccf839df
1486821640930,-0.6248866319656372,1.0127472877502441,9.568427085876465,,903d185fccf839df
1486821640990,-0.5111620426177979,0.8475474119186401,9.599552154541016,,903d185fccf839df
1486821641028,-0.5913678407669067,0.8331822156906128,9.762357711791992,,903d185fccf839df
1486821641048,-0.6991068720817566,0.9241618514060974,9.635464668273926,,903d185fccf839df
1486821641075,-0.7003039717674255,1.0259153842926025,9.651026725769043,,903d185fccf839df
1486821641089,-0.6584054827690125,1.0462661981582642,9.57441234588623,,903d185fccf839df
1486821641108,-0.7410054206848145,1.0989385843276978,9.617507934570312,,903d185fccf839df
1486821641137,-0.7984662652015686,1.0127472877502441,10.042478561401367,,903d185fccf839df
1486821641157,-0.8056488633155823,0.9097966551780701,10.402806282043457,,903d185fccf839df
1486821641180,-0.7170634269714355,0.8343793153762817,10.369287490844727,,903d185fccf839df
1486821641230,-0.5422866940498352,0.9600749015808105,9.738415718078613,,903d185fccf839df
1486821641309,-0.43933600187301636,0.8930372595787048,9.906009674072266,,903d185fccf839df
1486821641355,-0.5506663918495178,0.9804255962371826,9.75397777557373,,903d185fccf839df
1486821641360,-0.5506663918495178,0.9804255962371826,9.75397777557373,,903d185fccf839df
1486821641397,-0.5518634915351868,1.1109095811843872,9.48343276977539,,903d185fccf839df
1486821641436,-0.4967968463897705,1.0809820890426636,9.703699111938477,,903d185fccf839df
1486821641508,-0.4129997789859772,1.159990668296814,9.50617790222168,,903d185fccf839df
1486821641545,-0.2932897210121155,1.1085153818130493,9.617507934570312,,903d185fccf839df
1486821641567,-0.24899697303771973,0.933738648891449,9.667786598205566,,903d185fccf839df
1486821641594,-0.14604631066322327,1.0103530883789062,9.6618013381958,,903d185fccf839df
1486821641614,-0.1843535304069519,1.048660397529602,9.605537414550781,,903d185fccf839df
1486821641627,-0.1843535304069519,1.0845733880996704,9.599552154541016,,903d185fccf839df
1486821641646,-0.21308395266532898,1.0319008827209473,9.59835433959961,,903d185fccf839df
1486821641678,-0.3196259140968323,0.9433154463768005,9.713275909423828,,903d185fccf839df
1486821641714,-0.3363853394985199,1.0462661981582642,9.77672290802002,,903d185fccf839df
1486821641747,-0.30047231912612915,1.0678139925003052,9.694122314453125,,903d185fccf839df
1486821641765,-0.29568392038345337,1.0247182846069336,9.714473724365234,,903d185fccf839df
1486821641778,-0.3627215623855591,1.0019733905792236,9.691728591918945,,903d185fccf839df
1486821641820,-0.3866635859012604,0.9756371974945068,9.925163269042969,,903d185fccf839df
1486821641838,-0.3148375153541565,1.013944387435913,9.835380554199219,,903d185fccf839df
1486821641859,-0.26096799969673157,0.9660604000091553,9.771934509277344,,903d185fccf839df
1486821641878,-0.2669534981250763,1.049857497215271,9.691728591918945,,903d185fccf839df
1486821641909,-0.4058171808719635,1.0259153842926025,9.581595420837402,,903d185fccf839df
1486821641926,-0.41778820753097534,0.933738648891449,9.655815124511719,,903d185fccf839df
1486821641934,-0.4273650050163269,0.871489405632019,9.713275909423828,,903d185fccf839df
1486821641957,-0.4273650050163269,0.871489405632019,9.713275909423828,,903d185fccf839df
1486821642037,-0.2932897210121155,0.9457096457481384,9.619902610778809,,903d185fccf839df
1486821642058,-0.3076549172401428,0.9612720012664795,9.556455612182617,,903d185fccf839df
1486821642091,-0.4429273009300232,0.9612720012664795,9.78989028930664,,903d185fccf839df
1486821642110,-0.547075092792511,1.0007762908935547,9.799467086791992,,903d185fccf839df
1486821642117,-0.5793967843055725,1.0438719987869263,9.703699111938477,,903d185fccf839df
1486821642149,-0.42856210470199585,1.1312602758407593,9.47265911102295,,903d185fccf839df
1486821642157,-0.39624038338661194,1.1827356815338135,9.50498104095459,,903d185fccf839df
1486821642186,-0.28131869435310364,1.0211269855499268,9.607931137084961,,903d185fccf839df
1486821642214,-0.17477671802043915,0.7841010689735413,9.581595420837402,,903d185fccf839df
1486821642226,-0.24899697303771973,0.7721300721168518,9.543288230895996,,903d185fccf839df
1486821642240,-0.43335050344467163,0.8619126081466675,9.582792282104492,,903d185fccf839df
1486821642268,-0.31842881441116333,0.9756371974945068,9.670180320739746,,903d185fccf839df
1486821642294,-0.43335050344467163,1.171961784362793,9.558850288391113,,903d185fccf839df
1486821642349,-0.4225766062736511,1.1001356840133667,9.737217903137207,,903d185fccf839df
1486821642368,-0.2992752194404602,1.1240776777267456,9.75517463684082,,903d185fccf839df
1486821642388,-0.27413609623908997,1.0414776802062988,9.702502250671387,,903d185fccf839df
1486821642413,-0.1711854189634323,0.9768342971801758,9.86770248413086,,903d185fccf839df
1486821642441,-0.1735796183347702,0.8798691034317017,9.9000244140625,,903d185fccf839df
1486821642469,-0.3064578175544739,0.912190854549408,9.737217903137207,,903d185fccf839df
1486821642497,-0.46327802538871765,1.0295066833496094,9.967061996459961,,903d185fccf839df
1486821642506,-0.46327802538871765,0.9864110946655273,9.909601211547852,,903d185fccf839df
1486821642517,-0.5638344883918762,1.0450690984725952,9.62947940826416,,903d185fccf839df
1486821642537,-0.7481880187988281,1.2210428714752197,9.713275909423828,,903d185fccf839df
1486821642578,-0.6033388376235962,1.1971008777618408,9.583989143371582,,903d185fccf839df
1486821642606,-0.4644751250743866,1.0271124839782715,9.838972091674805,,903d185fccf839df
1486821642629,-0.36750996112823486,0.9361328482627869,9.817423820495605,,903d185fccf839df
1486821642638,-0.3687070608139038,0.9277531504631042,9.910798072814941,,903d185fccf839df
1486821642665,-0.5135562419891357,0.9672574996948242,9.702502250671387,,903d185fccf839df
1486821642686,-0.47884035110473633,1.0534487962722778,9.813833236694336,,903d185fccf839df
1486821642714,-0.5279214978218079,1.138442873954773,9.673771858215332,,903d185fccf839df
1486821642718,-0.5506663918495178,1.1827356815338135,9.68933391571045,,903d185fccf839df
1486821642739,-0.629675030708313,1.1827356815338135,9.635464668273926,,903d185fccf839df
1486821642758,-0.5734112858772278,1.161187767982483,9.63067626953125,,903d185fccf839df
1486821642779,-0.5590460896492004,1.1264718770980835,9.678560256958008,,903d185fccf839df
1486821642809,-0.3794809579849243,1.0881646871566772,9.53969669342041,,903d185fccf839df
1486821642817,-0.4010287821292877,1.1109095811843872,9.50498104095459,,903d185fccf839df
1486821642838,-0.36750996112823486,1.0977414846420288,9.666589736938477,,903d185fccf839df
1486821642865,-0.26096799969673157,0.9816226959228516,9.648633003234863,,903d185fccf839df
1486821642894,-0.24420857429504395,1.0761936902999878,9.431957244873047,,903d185fccf839df
1486821642897,-0.24181437492370605,1.0821791887283325,9.475052833557129,,903d185fccf839df
1486821642925,-0.23104046285152435,1.1216834783554077,9.564835548400879,,903d185fccf839df
1486821642938,-0.2669534981250763,1.1312602758407593,9.593565940856934,,903d185fccf839df
1486821642969,-0.2585737705230713,1.0007762908935547,9.648633003234863,,903d185fccf839df
1486821642989,-0.3076549172401428,0.9528923034667969,9.783905029296875,,903d185fccf839df
1486821643016,-0.3794809579849243,0.9744400978088379,9.720458984375,,903d185fccf839df
1486821643018,-0.37469255924224854,1.0283095836639404,9.743204116821289,,903d185fccf839df
1486821643040,-0.41778820753097534,1.139639973640442,9.801861763000488,,903d185fccf839df
1486821643057,-0.45250412821769714,1.0809820890426636,9.785101890563965,,903d185fccf839df
1486821643086,-0.5374982953071594,1.0187327861785889,9.609128952026367,,903d185fccf839df
1486821643110,-0.3387795388698578,0.9469067454338074,9.683348655700684,,903d185fccf839df
1486821643119,-0.3663128614425659,0.9289502501487732,9.618705749511719,,903d185fccf839df
1486821643138,-0.3579331636428833,0.9720458984375,9.576807022094727,,903d185fccf839df
1486821643158,-0.3794809579849243,1.0570400953292847,9.473855972290039,,903d185fccf839df
1486821643186,-0.30885201692581177,1.0857704877853394,9.44871711730957,,903d185fccf839df
1486821643206,-0.38905778527259827,1.0079588890075684,9.712079048156738,,903d185fccf839df
1486821643219,-0.3866635859012604,0.9792284965515137,9.816226959228516,,903d185fccf839df
1486821643238,-0.34596213698387146,0.9397241473197937,9.805453300476074,,903d185fccf839df
1486821643258,-0.4297592043876648,0.99479079246521,9.739612579345703,,903d185fccf839df
1486821643286,-0.5291185975074768,1.0905588865280151,9.713275909423828,,903d185fccf839df
