timestamp, magneticFieldX, magneticFieldY, magneticFieldZ, magneticFieldMagnitude, UUID 
1486822481215,29.399999618530273,-2.700000047683716,-24.5,38.36534876408988,,903d185fccf839df
1486822481254,29.30000114440918,-2.6000001430511475,-24.399999618530273,38.21792821866215,,903d185fccf839df
1486822481298,29.30000114440918,-2.6000001430511475,-24.100000381469727,38.027096254300616,,903d185fccf839df
1486822481343,29.30000114440918,-2.9000000953674316,-24.100000381469727,38.04878512685013,,903d185fccf839df
1486822481376,29.399999618530273,-3.1000001430511475,-24.100000381469727,38.14157814669587,,903d185fccf839df
1486822481424,29.80000114440918,-3.5,-23.899999618530273,38.360135557633264,,903d185fccf839df
1486822481455,30,-3.799999952316284,-24,38.606217110465295,,903d185fccf839df
1486822481503,30.30000114440918,-4.200000286102295,-23.899999618530273,38.81932575448047,,903d185fccf839df
1486822481534,30.399999618530273,-4.400000095367432,-23.899999618530273,38.91953153228315,,903d185fccf839df
1486822481574,30.5,-4.700000286102295,-24,39.09398933416666,,903d185fccf839df
1486822481623,30.80000114440918,-4.900000095367432,-24.100000381469727,39.41395785088157,,903d185fccf839df
1486822481665,30.899999618530273,-4.900000095367432,-24.100000381469727,39.49215106000266,,903d185fccf839df
1486822481703,31,-4.900000095367432,-24.200000762939453,39.63142711128782,,903d185fccf839df
1486822481735,31.100000381469727,-4.800000190734863,-24.399999618530273,39.81971883677415,,903d185fccf839df
1486822481774,31.100000381469727,-4.700000286102295,-24.399999618530273,39.80778830058454,,903d185fccf839df
1486822481836,31.100000381469727,-4.300000190734863,-24.399999618530273,39.76254530337168,,903d185fccf839df
1486822481854,31.200000762939453,-4.200000286102295,-24.399999618530273,39.83013999514025,,903d185fccf839df
1486822481885,31.100000381469727,-3.9000000953674316,-24.30000114440918,39.65993033571805,,903d185fccf839df
1486822481934,31.100000381469727,-3.6000001430511475,-24.30000114440918,39.63155402244541,,903d185fccf839df
1486822481974,31.100000381469727,-3.5,-24.399999618530273,39.684001906614945,,903d185fccf839df
1486822482023,31,-3.299999952316284,-24.30000114440918,39.52695347050136,,903d185fccf839df
1486822482064,30.80000114440918,-3.200000047683716,-24.200000762939453,39.3003828360084,,903d185fccf839df
1486822482097,30.700000762939453,-3,-24.200000762939453,39.20625034248964,,903d185fccf839df
1486822482134,30.600000381469727,-2.799999952316284,-24.100000381469727,39.05137697471196,,903d185fccf839df
1486822482175,30.600000381469727,-2.6000001430511475,-24,38.975890587547035,,903d185fccf839df
1486822482223,30.700000762939453,-2.4000000953674316,-23.700000762939453,38.8579478996894,,903d185fccf839df
1486822482256,30.80000114440918,-2.200000047683716,-23.5,38.80373791062121,,903d185fccf839df
1486822482295,30.80000114440918,-2.1000001430511475,-23.600000381469727,38.858848393349696,,903d185fccf839df
1486822482355,31.100000381469727,-2.1000001430511475,-23.899999618530273,39.278874521951906,,903d185fccf839df
1486822482386,31.30000114440918,-2.200000047683716,-23.899999618530273,39.44287038954759,,903d185fccf839df
1486822482423,31.600000381469727,-2.299999952316284,-23.899999618530273,39.68702506434498,,903d185fccf839df
1486822482456,31.80000114440918,-2.4000000953674316,-24.100000381469727,39.97261623983358,,903d185fccf839df
1486822482494,32,-2.5,-24.30000114440918,40.25841590611249,,903d185fccf839df
1486822482534,32.20000076293945,-2.5,-24.600000381469727,40.59864680097494,,903d185fccf839df
1486822482583,32.60000228881836,-2.299999952316284,-24.399999618530273,40.78492512129148,,903d185fccf839df
1486822482615,32.900001525878906,-2.200000047683716,-24.399999618530273,41.019631175257416,,903d185fccf839df
1486822482655,33.20000076293945,-1.8000000715255737,-24.399999618530273,41.241241201422305,,903d185fccf839df
1486822482694,33.29999923706055,-1.3000000715255737,-24.100000381469727,41.12651079672513,,903d185fccf839df
1486822482734,33.400001525878906,-0.800000011920929,-24.100000381469727,41.19478190496514,,903d185fccf839df
1486822482783,33.70000076293945,-0.20000000298023224,-23.899999618530273,41.3151306958709,,903d185fccf839df
1486822482824,33.79999923706055,0,-23.80000114440918,41.33860187382748,,903d185fccf839df
1486822482868,33.79999923706055,0.20000000298023224,-23.80000114440918,41.339085680329745,,903d185fccf839df
1486822482903,33.79999923706055,0.5,-23.899999618530273,41.39927417653298,,903d185fccf839df
1486822482943,34,0.6000000238418579,-23.80000114440918,41.50662674189349,,903d185fccf839df
1486822482983,34.29999923706055,0.6000000238418579,-23.899999618530273,41.809806878125855,,903d185fccf839df
1486822483024,34.70000076293945,0.4000000059604645,-24,42.19300994124441,,903d185fccf839df
1486822483066,35,0.4000000059604645,-24,42.44007540063195,,903d185fccf839df
1486822483094,35.29999923706055,0.6000000238418579,-24,42.69016240112724,,903d185fccf839df
1486822483137,35.400001525878906,0.699999988079071,-24.100000381469727,42.830598335633,,903d185fccf839df
1486822483176,35.400001525878906,0.800000011920929,-24.100000381469727,42.832349385177245,,903d185fccf839df
1486822483223,35.400001525878906,0.800000011920929,-24,42.77616341252801,,903d185fccf839df
1486822483244,35.29999923706055,0.800000011920929,-24,42.69344171960855,,903d185fccf839df
1486822483295,35,0.6000000238418579,-24.100000381469727,42.499058784553085,,903d185fccf839df
1486822483335,34.5,0.5,-24.100000381469727,42.08693381037153,,903d185fccf839df
1486822483374,34,0.20000000298023224,-24.30000114440918,41.79150692751295,,903d185fccf839df
1486822483415,33.60000228881836,0,-24.80000114440918,41.761228958695945,,903d185fccf839df
1486822483454,33.5,-0.30000001192092896,-24.80000114440918,41.68189102075476,,903d185fccf839df
1486822483511,33.400001525878906,-0.800000011920929,-25.30000114440918,41.908115521097756,,903d185fccf839df
1486822483544,33.400001525878906,-1.100000023841858,-25.5,42.035937703730326,,903d185fccf839df
1486822483575,33.29999923706055,-1.100000023841858,-25.600000381469727,42.01737663161505,,903d185fccf839df
1486822483623,33.5,-1.399999976158142,-25.899999618530273,42.367676328511706,,903d185fccf839df
1486822483664,33.70000076293945,-1.5,-26,42.59037524460852,,903d185fccf839df
1486822483708,33.79999923706055,-1.5,-25.899999618530273,42.60868384455032,,903d185fccf839df
1486822483736,33.79999923706055,-1.5,-25.899999618530273,42.60868384455032,,903d185fccf839df
1486822483783,33.70000076293945,-1.399999976158142,-25.80000114440918,42.46516382965093,,903d185fccf839df
1486822483843,33.5,-1.100000023841858,-25.600000381469727,42.17606011026712,,903d185fccf839df
1486822483905,33.29999923706055,-1,-25.30000114440918,41.8327620468545,,903d185fccf839df
1486822483945,33.10000228881836,-0.699999988079071,-25.100000381469727,41.546481405375765,,903d185fccf839df
1486822483983,32.900001525878906,-0.5,-25,41.323844887062485,,903d185fccf839df
1486822484024,32.70000076293945,-0.5,-24.700000762939453,40.98329008166583,,903d185fccf839df
1486822484065,32.70000076293945,-0.4000000059604645,-24.600000381469727,40.92199986869547,,903d185fccf839df
1486822484104,32.60000228881836,-0.30000001192092896,-24.399999618530273,40.72112617783399,,903d185fccf839df
1486822484144,32.400001525878906,-0.20000000298023224,-24.100000381469727,40.38081387735223,,903d185fccf839df
1486822484185,32.20000076293945,-0.10000000149011612,-24.100000381469727,40.220145268881446,,903d185fccf839df
1486822484235,32,0,-23.899999618530273,39.940079631086114,,903d185fccf839df
1486822484254,32,-0.10000000149011612,-23.80000114440918,39.88044713236388,,903d185fccf839df
1486822484305,32,-0.10000000149011612,-23.700000762939453,39.82084960767751,,903d185fccf839df
1486822484330,32,-0.20000000298023224,-23.80000114440918,39.88082325478492,,903d185fccf839df
1486822484384,31.700000762939453,-0.4000000059604645,-23.899999618530273,39.70214146154359,,903d185fccf839df
1486822484435,31.5,-0.800000011920929,-24.100000381469727,39.669887794193386,,903d185fccf839df
1486822484455,31.399999618530273,-1,-24.30000114440918,39.71712492372819,,903d185fccf839df
1486822484509,31.5,-1.5,-24.600000381469727,39.99575020148625,,903d185fccf839df
1486822484544,31.5,-1.899999976158142,-24.80000114440918,40.136019221611846,,903d185fccf839df
1486822484584,31.700000762939453,-2.299999952316284,-25.100000381469727,40.49926030696205,,903d185fccf839df
1486822484623,31.80000114440918,-2.5,-25.30000114440918,40.71339017031321,,903d185fccf839df
1486822484664,32,-2.700000047683716,-25.30000114440918,40.88251568004732,,903d185fccf839df
1486822484705,32.400001525878906,-2.799999952316284,-25.30000114440918,41.20303653133241,,903d185fccf839df
1486822484743,32.70000076293945,-2.700000047683716,-25.30000114440918,41.432718078733565,,903d185fccf839df
1486822484783,33,-2.6000001430511475,-25.30000114440918,41.663534278747214,,903d185fccf839df
1486822484824,33.29999923706055,-2.5,-25.30000114440918,41.89546491529543,,903d185fccf839df
1486822484863,33.60000228881836,-2.4000000953674316,-25.200000762939453,42.068518447522095,,903d185fccf839df
1486822484895,33.79999923706055,-2.299999952316284,-25.200000762939453,42.222860874538135,,903d185fccf839df
1486822484935,34,-2.200000047683716,-25.200000762939453,42.37782485233389,,903d185fccf839df
1486822484984,34.29999923706055,-2,-25.30000114440918,42.66825609425583,,903d185fccf839df
1486822485024,34.400001525878906,-2,-25.30000114440918,42.748686474703526,,903d185fccf839df
1486822485063,34.70000076293945,-2.1000001430511475,-25.30000114440918,42.995234347335945,,903d185fccf839df
1486822485095,34.79999923706055,-2,-25.30000114440918,43.0712201462045,,903d185fccf839df
1486822485134,34.70000076293945,-1.899999976158142,-25.200000762939453,42.92714906499406,,903d185fccf839df
1486822485175,34.5,-1.600000023841858,-25.100000381469727,42.69449624889399,,903d185fccf839df
1486822485234,34.29999923706055,-1.2000000476837158,-25,42.460923097497485,,903d185fccf839df
1486822485255,34.20000076293945,-1.100000023841858,-24.80000114440918,42.259792400686074,,903d185fccf839df
1486822485294,34,-0.800000011920929,-24.80000114440918,42.09132973793771,,903d185fccf839df
1486822485344,33.79999923706055,-0.5,-25,42.04390492575886,,903d185fccf839df
1486822485378,33.70000076293945,-0.30000001192092896,-24.899999618530273,41.9021487903158,,903d185fccf839df
1486822485424,33.70000076293945,-0.20000000298023224,-25,41.961054127361884,,903d185fccf839df
1486822485457,33.70000076293945,-0.10000000149011612,-25,41.960696651476965,,903d185fccf839df
1486822485503,33.900001525878906,-0.20000000298023224,-25.399999618530273,42.36047752510794,,903d185fccf839df
1486822485535,34,-0.4000000059604645,-25.5,42.50188231139093,,903d185fccf839df
1486822485584,34.400001525878906,-0.800000011920929,-25.899999618530273,43.067506371111946,,903d185fccf839df
1486822485625,34.5,-0.9000000357627869,-26.100000381469727,43.269735636292545,,903d185fccf839df
1486822485654,34.70000076293945,-1,-26.200000762939453,43.49172509072487,,903d185fccf839df
1486822485703,35,-1.2000000476837158,-26.30000114440918,43.7964617695743,,903d185fccf839df
1486822485744,35.29999923706055,-1.2000000476837158,-26.399999618530273,44.096370903000995,,903d185fccf839df
1486822485784,35.400001525878906,-1.100000023841858,-26.100000381469727,43.99522903975843,,903d185fccf839df
1486822485835,35.5,-0.699999988079071,-25.899999618530273,43.94940269831125,,903d185fccf839df
1486822485854,35.5,-0.5,-25.80000114440918,43.887812382067914,,903d185fccf839df
1486822485895,35.400001525878906,-0.30000001192092896,-25.600000381469727,43.687643592213746,,903d185fccf839df
1486822485944,35.400001525878906,-0.20000000298023224,-25.399999618530273,43.570174768955916,,903d185fccf839df
1486822485976,35.29999923706055,0,-25.100000381469727,43.31396975094684,,903d185fccf839df
1486822486035,34.900001525878906,0.10000000149011612,-25.100000381469727,42.988721097542204,,903d185fccf839df
1486822486055,34.79999923706055,0,-25.200000762939453,42.9660325845276,,903d185fccf839df
1486822486095,34.70000076293945,-0.10000000149011612,-25.600000381469727,43.12145793312248,,903d185fccf839df
1486822486135,34.60000228881836,-0.30000001192092896,-25.700000762939453,43.10151050164144,,903d185fccf839df
1486822486183,34.29999923706055,-0.30000001192092896,-25.80000114440918,42.92109115483372,,903d185fccf839df
1486822486228,34,-0.30000001192092896,-25.700000762939453,42.62135675073129,,903d185fccf839df
1486822486263,33.79999923706055,-0.20000000298023224,-25.80000114440918,42.52199450981427,,903d185fccf839df
1486822486296,33.5,-0.30000001192092896,-25.899999618530273,42.34560186798825,,903d185fccf839df
1486822486336,33.400001525878906,-0.30000001192092896,-25.899999618530273,42.26653589018054,,903d185fccf839df
1486822486376,33.29999923706055,-0.10000000149011612,-25.899999618530273,42.18660794775312,,903d185fccf839df
1486822487978,33.70000076293945,-1,-24.700000762939453,41.79449832611981,,903d185fccf839df
1486822488077,33.400001525878906,-0.5,-25.200000762939453,41.843160703468016,,903d185fccf839df
1486822488107,33.29999923706055,-0.4000000059604645,-25.30000114440918,41.822720864143626,,903d185fccf839df
1486822488156,33.20000076293945,-0.30000001192092896,-25.700000762939453,41.98595052523502,,903d185fccf839df
1486822488184,33,-0.30000001192092896,-25.899999618530273,41.951162052584074,,903d185fccf839df
1486822488237,32.70000076293945,0,-26,41.77666859698724,,903d185fccf839df
1486822488255,32.60000228881836,0.20000000298023224,-26,41.698922430187196,,903d185fccf839df
1486822488295,32.29999923706055,0.4000000059604645,-25.899999618530273,41.403621998106715,,903d185fccf839df
1486822488343,31.899999618530273,0.6000000238418579,-25.899999618530273,41.094768315741376,,903d185fccf839df
1486822488364,31.80000114440918,0.699999988079071,-26,41.08199181209774,,903d185fccf839df
1486822488423,31.5,0.699999988079071,-26.200000762939453,40.977799641468025,,903d185fccf839df
1486822488454,31.5,0.699999988079071,-26.30000114440918,41.041808725448455,,903d185fccf839df
1486822488506,31.30000114440918,0.4000000059604645,-26.80000114440918,41.20788898690903,,903d185fccf839df
1486822488543,31.30000114440918,0.10000000149011612,-27,41.336425383398485,,903d185fccf839df
1486822488596,31.200000762939453,0,-27.200000762939453,41.391787716067924,,903d185fccf839df
1486822488634,31.399999618530273,-0.20000000298023224,-27.5,41.74026785899117,,903d185fccf839df
