1486821641076,98:de:d0:31:71:da,-90;,84:d4:7e:69:da:74,-82;,84:d4:7e:69:da:70,-83;,84:d4:7e:69:da:71,-83;,84:d4:7e:69:da:73,-83;,84:d4:7e:69:da:72,-82;,84:d4:7e:69:d7:91,-77;,94:eb:cd:73:71:e5,-77;,5c:49:79:43:03:ea,-79;,84:d4:7e:6a:38:23,-81;,00:16:b6:b7:3f:80,-82;,ac:a3:1e:07:19:e3,-82;,ac:a3:1e:07:19:e0,-82;,9c:1c:12:f3:52:01,-83;,4e:66:41:99:57:28,-84;,9c:1c:12:f3:52:03,-84;,9c:1c:12:f3:52:00,-84;,d8:50:e6:aa:36:82,-85;,10:fe:ed:7a:4e:bc,-85;,ac:a3:1e:07:05:40,-85;,b8:c7:5d:08:50:c3,-87;,24:de:c6:e4:1d:e1,-88;,24:de:c6:e4:1d:e3,-89;,24:de:c6:e4:1d:e0,-89;,84:d4:7e:69:d9:a3,-89;,9c:1c:12:f3:52:02,-83;,ac:a3:1e:07:05:42,-85;,84:d4:7e:69:d9:a2,-87;,,903d185fccf839df
1486821641371,98:de:d0:31:71:da,-90;,84:d4:7e:69:da:74,-82;,84:d4:7e:69:da:70,-83;,84:d4:7e:69:da:71,-83;,84:d4:7e:69:da:73,-83;,84:d4:7e:69:da:72,-82;,84:d4:7e:69:d7:91,-77;,94:eb:cd:73:71:e5,-77;,5c:49:79:43:03:ea,-79;,84:d4:7e:6a:38:23,-81;,00:16:b6:b7:3f:80,-82;,ac:a3:1e:07:19:e3,-82;,ac:a3:1e:07:19:e0,-82;,9c:1c:12:f3:52:01,-83;,4e:66:41:99:57:28,-84;,9c:1c:12:f3:52:03,-84;,9c:1c:12:f3:52:00,-84;,d8:50:e6:aa:36:82,-85;,10:fe:ed:7a:4e:bc,-85;,ac:a3:1e:07:05:40,-85;,b8:c7:5d:08:50:c3,-87;,24:de:c6:e4:1d:e1,-88;,24:de:c6:e4:1d:e3,-89;,24:de:c6:e4:1d:e0,-89;,84:d4:7e:69:d9:a3,-89;,9c:1c:12:f3:52:02,-83;,ac:a3:1e:07:05:42,-85;,84:d4:7e:69:d9:a2,-87;,,903d185fccf839df
1486821641680,98:de:d0:31:71:da,-87;,84:d4:7e:69:da:74,-82;,84:d4:7e:69:da:70,-80;,84:d4:7e:69:da:71,-83;,84:d4:7e:69:da:73,-80;,84:d4:7e:69:da:72,-82;,84:d4:7e:69:d7:91,-74;,94:eb:cd:73:71:e5,-77;,5c:49:79:43:03:ea,-76;,84:d4:7e:6a:38:23,-81;,00:16:b6:b7:3f:80,-79;,ac:a3:1e:07:19:e3,-82;,ac:a3:1e:07:19:e0,-79;,9c:1c:12:f3:52:01,-83;,4e:66:41:99:57:28,-81;,9c:1c:12:f3:52:03,-84;,9c:1c:12:f3:52:00,-81;,d8:50:e6:aa:36:82,-85;,10:fe:ed:7a:4e:bc,-82;,ac:a3:1e:07:05:40,-85;,b8:c7:5d:08:50:c3,-84;,24:de:c6:e4:1d:e1,-88;,24:de:c6:e4:1d:e3,-86;,24:de:c6:e4:1d:e0,-89;,84:d4:7e:69:d9:a3,-86;,9c:1c:12:f3:52:02,-83;,ac:a3:1e:07:05:42,-82;,84:d4:7e:69:d9:a2,-87;,,903d185fccf839df
1486821641966,98:de:d0:31:71:da,-87;,84:d4:7e:69:da:74,-82;,84:d4:7e:69:da:70,-80;,84:d4:7e:69:da:71,-83;,84:d4:7e:69:da:73,-80;,84:d4:7e:69:da:72,-82;,84:d4:7e:69:d7:91,-74;,94:eb:cd:73:71:e5,-77;,5c:49:79:43:03:ea,-76;,84:d4:7e:6a:38:23,-81;,00:16:b6:b7:3f:80,-79;,ac:a3:1e:07:19:e3,-82;,ac:a3:1e:07:19:e0,-79;,9c:1c:12:f3:52:01,-83;,4e:66:41:99:57:28,-81;,9c:1c:12:f3:52:03,-84;,9c:1c:12:f3:52:00,-81;,d8:50:e6:aa:36:82,-85;,10:fe:ed:7a:4e:bc,-82;,ac:a3:1e:07:05:40,-85;,b8:c7:5d:08:50:c3,-84;,24:de:c6:e4:1d:e1,-88;,24:de:c6:e4:1d:e3,-86;,24:de:c6:e4:1d:e0,-89;,84:d4:7e:69:d9:a3,-86;,9c:1c:12:f3:52:02,-83;,ac:a3:1e:07:05:42,-82;,84:d4:7e:69:d9:a2,-87;,,903d185fccf839df
1486821642269,98:de:d0:31:71:da,-87;,84:d4:7e:69:da:74,-82;,84:d4:7e:69:da:70,-80;,84:d4:7e:69:da:71,-83;,84:d4:7e:69:da:73,-80;,84:d4:7e:69:da:72,-82;,84:d4:7e:69:d7:91,-74;,94:eb:cd:73:71:e5,-77;,5c:49:79:43:03:ea,-76;,84:d4:7e:6a:38:23,-81;,00:16:b6:b7:3f:80,-79;,ac:a3:1e:07:19:e3,-82;,ac:a3:1e:07:19:e0,-79;,9c:1c:12:f3:52:01,-83;,4e:66:41:99:57:28,-81;,9c:1c:12:f3:52:03,-84;,9c:1c:12:f3:52:00,-81;,d8:50:e6:aa:36:82,-85;,10:fe:ed:7a:4e:bc,-82;,ac:a3:1e:07:05:40,-85;,b8:c7:5d:08:50:c3,-84;,24:de:c6:e4:1d:e1,-88;,24:de:c6:e4:1d:e3,-86;,24:de:c6:e4:1d:e0,-89;,84:d4:7e:69:d9:a3,-86;,9c:1c:12:f3:52:02,-83;,ac:a3:1e:07:05:42,-82;,84:d4:7e:69:d9:a2,-87;,,903d185fccf839df
1486821642581,98:de:d0:31:71:da,-86;,84:d4:7e:69:da:74,-82;,84:d4:7e:69:da:70,-83;,84:d4:7e:69:da:71,-83;,84:d4:7e:69:da:73,-83;,84:d4:7e:69:da:72,-82;,84:d4:7e:69:d7:91,-77;,94:eb:cd:73:71:e5,-75;,5c:49:79:43:03:ea,-81;,ac:a3:1e:07:19:e3,-86;,ac:a3:1e:07:19:e0,-85;,9c:1c:12:f3:52:01,-84;,4e:66:41:99:57:28,-89;,9c:1c:12:f3:52:03,-85;,9c:1c:12:f3:52:00,-85;,10:fe:ed:7a:4e:bc,-93;,ac:a3:1e:07:05:40,-88;,9c:1c:12:f3:52:02,-85;,84:d4:7e:69:d7:80,-80;,ac:a3:1e:07:19:e1,-85;,e6:f8:9c:13:01:2d,-87;,84:d4:7e:69:d7:82,-80;,ac:a3:1e:07:19:e2,-85;,,903d185fccf839df
1486821642867,98:de:d0:31:71:da,-86;,84:d4:7e:69:da:74,-82;,84:d4:7e:69:da:70,-83;,84:d4:7e:69:da:71,-83;,84:d4:7e:69:da:73,-83;,84:d4:7e:69:da:72,-82;,84:d4:7e:69:d7:91,-77;,94:eb:cd:73:71:e5,-75;,5c:49:79:43:03:ea,-81;,ac:a3:1e:07:19:e3,-86;,ac:a3:1e:07:19:e0,-85;,9c:1c:12:f3:52:01,-84;,4e:66:41:99:57:28,-89;,9c:1c:12:f3:52:03,-85;,9c:1c:12:f3:52:00,-85;,10:fe:ed:7a:4e:bc,-93;,ac:a3:1e:07:05:40,-88;,9c:1c:12:f3:52:02,-85;,84:d4:7e:69:d7:80,-80;,ac:a3:1e:07:19:e1,-85;,e6:f8:9c:13:01:2d,-87;,84:d4:7e:69:d7:82,-80;,ac:a3:1e:07:19:e2,-85;,,903d185fccf839df
1486821643161,98:de:d0:31:71:da,-86;,84:d4:7e:69:da:74,-82;,84:d4:7e:69:da:70,-83;,84:d4:7e:69:da:71,-83;,84:d4:7e:69:da:73,-83;,84:d4:7e:69:da:72,-82;,84:d4:7e:69:d7:91,-77;,94:eb:cd:73:71:e5,-75;,5c:49:79:43:03:ea,-81;,ac:a3:1e:07:19:e3,-86;,ac:a3:1e:07:19:e0,-85;,9c:1c:12:f3:52:01,-84;,4e:66:41:99:57:28,-89;,9c:1c:12:f3:52:03,-85;,9c:1c:12:f3:52:00,-85;,10:fe:ed:7a:4e:bc,-93;,ac:a3:1e:07:05:40,-88;,9c:1c:12:f3:52:02,-85;,84:d4:7e:69:d7:80,-80;,ac:a3:1e:07:19:e1,-85;,e6:f8:9c:13:01:2d,-87;,84:d4:7e:69:d7:82,-80;,ac:a3:1e:07:19:e2,-85;,,903d185fccf839df
1486821643462,98:de:d0:31:71:da,-86;,84:d4:7e:69:da:74,-82;,84:d4:7e:69:da:70,-83;,84:d4:7e:69:da:71,-83;,84:d4:7e:69:da:73,-83;,84:d4:7e:69:da:72,-82;,84:d4:7e:69:d7:91,-77;,94:eb:cd:73:71:e5,-75;,5c:49:79:43:03:ea,-81;,ac:a3:1e:07:19:e3,-86;,ac:a3:1e:07:19:e0,-85;,9c:1c:12:f3:52:01,-84;,4e:66:41:99:57:28,-89;,9c:1c:12:f3:52:03,-85;,9c:1c:12:f3:52:00,-85;,10:fe:ed:7a:4e:bc,-93;,ac:a3:1e:07:05:40,-88;,9c:1c:12:f3:52:02,-85;,84:d4:7e:69:d7:80,-80;,ac:a3:1e:07:19:e1,-85;,e6:f8:9c:13:01:2d,-87;,84:d4:7e:69:d7:82,-80;,ac:a3:1e:07:19:e2,-85;,,903d185fccf839df
1486821643771,98:de:d0:31:71:da,-86;,84:d4:7e:69:da:74,-82;,84:d4:7e:69:da:70,-83;,84:d4:7e:69:da:71,-83;,84:d4:7e:69:da:73,-83;,84:d4:7e:69:da:72,-82;,84:d4:7e:69:d7:91,-77;,94:eb:cd:73:71:e5,-75;,5c:49:79:43:03:ea,-81;,ac:a3:1e:07:19:e3,-86;,ac:a3:1e:07:19:e0,-85;,9c:1c:12:f3:52:01,-84;,4e:66:41:99:57:28,-89;,9c:1c:12:f3:52:03,-85;,9c:1c:12:f3:52:00,-85;,10:fe:ed:7a:4e:bc,-93;,ac:a3:1e:07:05:40,-88;,9c:1c:12:f3:52:02,-85;,84:d4:7e:69:d7:80,-80;,ac:a3:1e:07:19:e1,-85;,e6:f8:9c:13:01:2d,-87;,84:d4:7e:69:d7:82,-80;,ac:a3:1e:07:19:e2,-85;,,903d185fccf839df
1486821644069,98:de:d0:31:71:da,-86;,84:d4:7e:69:da:74,-82;,84:d4:7e:69:da:70,-83;,84:d4:7e:69:da:71,-83;,84:d4:7e:69:da:73,-83;,84:d4:7e:69:da:72,-82;,84:d4:7e:69:d7:91,-77;,94:eb:cd:73:71:e5,-75;,5c:49:79:43:03:ea,-81;,ac:a3:1e:07:19:e3,-86;,ac:a3:1e:07:19:e0,-85;,9c:1c:12:f3:52:01,-84;,4e:66:41:99:57:28,-89;,9c:1c:12:f3:52:03,-85;,9c:1c:12:f3:52:00,-85;,10:fe:ed:7a:4e:bc,-93;,ac:a3:1e:07:05:40,-88;,9c:1c:12:f3:52:02,-85;,84:d4:7e:69:d7:80,-80;,ac:a3:1e:07:19:e1,-85;,e6:f8:9c:13:01:2d,-87;,84:d4:7e:69:d7:82,-80;,ac:a3:1e:07:19:e2,-85;,,903d185fccf839df
1486821644367,98:de:d0:31:71:da,-86;,84:d4:7e:69:da:74,-82;,84:d4:7e:69:da:70,-83;,84:d4:7e:69:da:71,-83;,84:d4:7e:69:da:73,-83;,84:d4:7e:69:da:72,-82;,84:d4:7e:69:d7:91,-77;,94:eb:cd:73:71:e5,-75;,5c:49:79:43:03:ea,-81;,ac:a3:1e:07:19:e3,-86;,ac:a3:1e:07:19:e0,-85;,9c:1c:12:f3:52:01,-84;,4e:66:41:99:57:28,-89;,9c:1c:12:f3:52:03,-85;,9c:1c:12:f3:52:00,-85;,10:fe:ed:7a:4e:bc,-93;,ac:a3:1e:07:05:40,-88;,9c:1c:12:f3:52:02,-85;,84:d4:7e:69:d7:80,-80;,ac:a3:1e:07:19:e1,-85;,e6:f8:9c:13:01:2d,-87;,84:d4:7e:69:d7:82,-80;,ac:a3:1e:07:19:e2,-85;,,903d185fccf839df
1486821644663,98:de:d0:31:71:da,-86;,84:d4:7e:69:da:74,-82;,84:d4:7e:69:da:70,-83;,84:d4:7e:69:da:71,-83;,84:d4:7e:69:da:73,-83;,84:d4:7e:69:da:72,-82;,84:d4:7e:69:d7:91,-77;,94:eb:cd:73:71:e5,-75;,5c:49:79:43:03:ea,-81;,ac:a3:1e:07:19:e3,-86;,ac:a3:1e:07:19:e0,-85;,9c:1c:12:f3:52:01,-84;,4e:66:41:99:57:28,-89;,9c:1c:12:f3:52:03,-85;,9c:1c:12:f3:52:00,-85;,10:fe:ed:7a:4e:bc,-93;,ac:a3:1e:07:05:40,-88;,9c:1c:12:f3:52:02,-85;,84:d4:7e:69:d7:80,-80;,ac:a3:1e:07:19:e1,-85;,e6:f8:9c:13:01:2d,-87;,84:d4:7e:69:d7:82,-80;,ac:a3:1e:07:19:e2,-85;,,903d185fccf839df
1486821644962,98:de:d0:31:71:da,-86;,84:d4:7e:69:da:74,-82;,84:d4:7e:69:da:70,-83;,84:d4:7e:69:da:71,-83;,84:d4:7e:69:da:73,-83;,84:d4:7e:69:da:72,-82;,84:d4:7e:69:d7:91,-77;,94:eb:cd:73:71:e5,-75;,5c:49:79:43:03:ea,-81;,ac:a3:1e:07:19:e3,-86;,ac:a3:1e:07:19:e0,-85;,9c:1c:12:f3:52:01,-84;,4e:66:41:99:57:28,-89;,9c:1c:12:f3:52:03,-85;,9c:1c:12:f3:52:00,-85;,10:fe:ed:7a:4e:bc,-93;,ac:a3:1e:07:05:40,-88;,9c:1c:12:f3:52:02,-85;,84:d4:7e:69:d7:80,-80;,ac:a3:1e:07:19:e1,-85;,e6:f8:9c:13:01:2d,-87;,84:d4:7e:69:d7:82,-80;,ac:a3:1e:07:19:e2,-85;,,903d185fccf839df
1486821645276,98:de:d0:31:71:da,-86;,84:d4:7e:69:da:74,-82;,84:d4:7e:69:da:70,-83;,84:d4:7e:69:da:71,-83;,84:d4:7e:69:da:73,-83;,84:d4:7e:69:da:72,-82;,84:d4:7e:69:d7:91,-77;,94:eb:cd:73:71:e5,-75;,5c:49:79:43:03:ea,-81;,ac:a3:1e:07:19:e3,-86;,ac:a3:1e:07:19:e0,-85;,9c:1c:12:f3:52:01,-84;,4e:66:41:99:57:28,-89;,9c:1c:12:f3:52:03,-85;,9c:1c:12:f3:52:00,-85;,10:fe:ed:7a:4e:bc,-93;,ac:a3:1e:07:05:40,-88;,9c:1c:12:f3:52:02,-85;,84:d4:7e:69:d7:80,-80;,ac:a3:1e:07:19:e1,-85;,e6:f8:9c:13:01:2d,-87;,84:d4:7e:69:d7:82,-80;,ac:a3:1e:07:19:e2,-85;,,903d185fccf839df
