timestamp, pressure, UUID 
1486821495610,956.142578125,903d185fccf839df
1486821641148,956.252685546875,903d185fccf839df
1486821641327,956.308349609375,903d185fccf839df
1486821641511,956.36181640625,903d185fccf839df
1486821641687,956.40478515625,903d185fccf839df
1486821641874,956.448974609375,903d185fccf839df
1486821642048,956.47021484375,903d185fccf839df
1486821642229,956.461669921875,903d185fccf839df
1486821642411,956.41748046875,903d185fccf839df
1486821642588,956.3896484375,903d185fccf839df
1486821642768,956.36181640625,903d185fccf839df
1486821642951,956.328369140625,903d185fccf839df
1486821643134,956.307861328125,903d185fccf839df
1486821643308,956.2998046875,903d185fccf839df
1486821643488,956.291015625,903d185fccf839df
1486821643672,956.309326171875,903d185fccf839df
1486821643848,956.322265625,903d185fccf839df
1486821644031,956.32421875,903d185fccf839df
1486821644210,956.333251953125,903d185fccf839df
1486821644389,956.323486328125,903d185fccf839df
1486821644569,956.322998046875,903d185fccf839df
1486821644748,956.33154296875,903d185fccf839df
1486821644930,956.320068359375,903d185fccf839df
1486821645108,956.316162109375,903d185fccf839df
1486821645288,956.32275390625,903d185fccf839df
1486821645476,956.31201171875,903d185fccf839df
1486821645648,956.316650390625,903d185fccf839df
1486821645828,956.312255859375,903d185fccf839df
1486821646010,956.3115234375,903d185fccf839df
1486821646192,956.31298828125,903d185fccf839df
1486821646369,956.313232421875,903d185fccf839df
1486821646548,956.31640625,903d185fccf839df
1486821646730,956.312255859375,903d185fccf839df
1486821646908,956.318115234375,903d185fccf839df
1486821647088,956.322021484375,903d185fccf839df
1486821647271,956.326904296875,903d185fccf839df
1486821647449,956.33349609375,903d185fccf839df
1486821647628,956.343505859375,903d185fccf839df
1486821647808,956.3505859375,903d185fccf839df
1486821647991,956.343994140625,903d185fccf839df
1486821648168,956.35888671875,903d185fccf839df
1486821648348,956.357177734375,903d185fccf839df
1486821648533,956.361083984375,903d185fccf839df
1486821648708,956.359130859375,903d185fccf839df
1486821648888,956.357177734375,903d185fccf839df
1486821649070,956.362548828125,903d185fccf839df
1486821649248,956.354736328125,903d185fccf839df
1486821649430,956.355712890625,903d185fccf839df
1486821649608,956.347900390625,903d185fccf839df
1486821649789,956.33203125,903d185fccf839df
1486821649968,956.3330078125,903d185fccf839df
1486821650148,956.335205078125,903d185fccf839df
1486821650329,956.328857421875,903d185fccf839df
1486821650508,956.33251953125,903d185fccf839df
1486821650689,956.32861328125,903d185fccf839df
1486821650870,956.341796875,903d185fccf839df
1486821651049,956.339599609375,903d185fccf839df
1486821651229,956.33642578125,903d185fccf839df
1486821651408,956.340576171875,903d185fccf839df
1486821651589,956.3388671875,903d185fccf839df
1486821651768,956.34130859375,903d185fccf839df
1486821651949,956.3408203125,903d185fccf839df
1486821652129,956.3447265625,903d185fccf839df
1486821652308,956.356201171875,903d185fccf839df
1486821652489,956.345458984375,903d185fccf839df
1486821652674,956.345458984375,903d185fccf839df
1486821652849,956.341796875,903d185fccf839df
1486821653032,956.358154296875,903d185fccf839df
1486821653209,956.361328125,903d185fccf839df
1486821653389,956.365966796875,903d185fccf839df
1486821653568,956.35888671875,903d185fccf839df
1486821653748,956.349853515625,903d185fccf839df
1486821653931,956.3544921875,903d185fccf839df
1486821654109,956.34326171875,903d185fccf839df
1486821654288,956.328857421875,903d185fccf839df
1486821654469,956.319580078125,903d185fccf839df
1486821654651,956.31201171875,903d185fccf839df
1486821654829,956.325439453125,903d185fccf839df
1486821655009,956.326171875,903d185fccf839df
1486821655189,956.318603515625,903d185fccf839df
1486821655369,956.322265625,903d185fccf839df
1486821655549,956.306640625,903d185fccf839df
1486821655734,956.313720703125,903d185fccf839df
1486821655909,956.30126953125,903d185fccf839df
1486821656089,956.298095703125,903d185fccf839df
1486821656271,956.30517578125,903d185fccf839df
