UUID,iqrAccX,iqrAccY,iqrAccZ,iqrAccXYZ,meanAccX,meanAccY,meanAccZ,meanAccXYZ, covarianceAccXY, covarianceAccXZ, covarianceAccYZ,pressureDerivative, pressureIQR, iqrGyroX, iqrGyroY, iqrGyroZ, iqrGyroMagnitude, meanGyroX, meanGyroY, meanGyroZ, meanGyroMagnitude, covarianceGyroXY, covarianceGyroXZ, covarianceGyroYZ, class, timestamp 
903d185fccf839df,-1.3029350679589047,-1.1046530111140116,-0.9472142690052604,-1.000130017218275,-1.3202938390660066,-2.100967860084654,1.9791965008415735,-0.7514050752585181,-0.2754829543582255,-0.7629069934549743,0.09879843204976542,-0.00029804027956581143,-0.5911179812834225,-1.1724445188737591,-1.3139171252756014,-1.2334277339601871,-1.3781224787048079,-1.1748394688528134,-1.2869885101246423,-1.2858006219199478,-1.3041816047502617,-0.46554442947205393,-0.6630989334581705,-0.5266443698837653,undefined,1486821657348
903d185fccf839df,-0.9397992387722802,-0.8628026126780576,-0.686905349628164,-0.7318091638291071,-1.470670728736148,-2.031952501460613,1.9748073593845097,-0.7435199519607422,-0.2868288298311509,-0.7477473147630669,0.12146304422586748,-0.0682172088124783,-0.6346368092691622,-1.0789352967420827,-1.238127566600152,-1.1344179495468125,-1.189564263348961,-1.0899336933465125,-1.2416071950109624,-1.150063325391706,-1.2205335715083614,-0.45127718090733654,-0.639973975361938,-0.5052257420373754,undefined,1486821658842
903d185fccf839df,-0.9065348506042827,-0.8721948234200074,0.41430207347905457,0.393636525836265,-1.6207904769025678,-1.9744109758045212,1.9433127953931009,-0.9208183841347191,-0.27181763314390645,-0.8002832231496422,0.15308812423320978,0.04686972560825571,-0.7216744652406417,-0.9400602107138794,-1.1118116140012213,-0.8373885768746933,-1.0391540739561909,-0.9709883443395535,-1.1758371730087622,-1.005749094642184,-1.1136943753814894,-0.4322911540948431,-0.6183045981712009,-0.4890643706518468,undefined,1486821660339
903d185fccf839df,-0.8760425580435361,-0.838147953528967,0.6522804873842157,0.6505384145548159,-1.480370142787878,-1.9367332025856625,1.9547971581178216,-0.7893705013730087,-0.2733306508803594,-0.6838482937007863,0.17155114241019345,0.06955799820592813,-0.8696384803921569,-0.8067401522152449,-1.1097063537996277,-0.7969764199712751,-1.0005152578217196,-0.8899963285518642,-1.1303089245852873,-0.8519494209188704,-1.0316418568372265,-0.4419675061929966,-0.6271733280245974,-0.49038554430384534,undefined,1486821661845
903d185fccf839df,-0.7499152271369686,-0.825233594342304,0.8200772037474591,0.820368777242871,-1.3895885809224058,-1.9353403174817383,1.9906835033212151,-0.5274921636093995,-0.2378536648791269,-0.5753932661545047,0.18865615057847382,-0.03941023455114239,-0.8783422459893049,-0.7011950856682406,-1.124443212021952,-0.8050588442857783,-1.0148485560920388,-0.8239247275698105,-1.0927360501775307,-0.7469166251220916,-0.9691201479341932,-0.44580438944186673,-0.6504366866552713,-0.4864411486772949,undefined,1486821663725
903d185fccf839df,-0.6778424148608154,-0.7741632310497587,0.9553360040651763,1.0208362464295568,-1.2984161623014014,-1.9546334059780743,2.0010922759055436,-0.4576046102672074,-0.2724537446266778,-0.4496975215338742,0.21390619155933113,0.0022508755481508535,-0.847879066399287,-0.8002592900017749,-1.0939168581142726,-0.7626261060353657,-1.0237194831840786,-0.8358433280412788,-1.0737047245012128,-0.6934378245313946,-0.9614405127750018,-0.4507680576626237,-0.6452517405103034,-0.48973631339760076,undefined,1486821664959
903d185fccf839df,-0.7360550769021063,-0.74833460036041,0.9432136715776801,0.8907412301839142,-1.4196125318880366,-1.9719536289452246,1.9605170042204922,-0.7626248750458724,-0.2625081302653158,-0.5314007170439065,0.2115782289443391,-0.14393273132060383,-0.9218610739750446,-0.8011851149725951,-1.0865484290031104,-0.8030382700049643,-1.0336658331690525,-0.8285161120847295,-1.0765034492861951,-0.7211550261462379,-0.9649365651757045,-0.44823565243014557,-0.6402566011051273,-0.49525577220137906,undefined,1486821666346
903d185fccf839df,-0.8053557935710084,-0.7048954320434426,1.0318973014484696,0.9917796449876468,-1.4531130474444076,-1.9733185632818246,1.994499348670726,-0.535587129826111,-0.2706478860795246,-0.42191201195670114,0.149109766670901,-0.2101659848162448,0.009441844919786108,-0.8076659674729841,-1.0970747594600139,-0.6959460524443611,-1.0588105246227937,-0.8185353939841764,-1.0723053623136434,-0.7011062493808966,-0.9558429490750383,-0.4386372913732622,-0.6284076850608045,-0.4976381919740724,undefined,1486821667851
903d185fccf839df,-0.9411852003123814,-0.7154617020096276,0.8398556659732845,0.8813837329883839,-1.5231792145581655,-1.95080180824798,1.9431366001323198,-0.8728901010419258,-0.25160768054619337,-0.522221979071122,0.1033337147747822,-0.1537597976836101,0.2879623440285205,-0.8215534715430334,-1.1128642551453687,-0.7282757567685545,-1.0461811843519961,-0.8353240269808592,-1.09463218561314,-0.73476725177267,-0.980414810193799,-0.4411629053624262,-0.6175899372766368,-0.5022557703964229,undefined,1486821669338
903d185fccf839df,-0.8067417723638145,-0.7330721519532692,0.8558060633299454,0.8190522423529133,-1.3043201519493648,-1.952700137632926,1.9615426150010524,-0.7076523969978706,-0.25213738677405384,-0.5231499989867214,0.10509706044940272,-0.08458046707753353,-0.6041736296791445,-0.8206276400968259,-1.113916877883932,-0.6575544627555767,-1.0658141655584845,-0.8196563235478582,-1.0921483179721339,-0.6960401602232644,-0.9675946926618931,-0.4471437323623236,-0.5838368085412307,-0.515765823733932,undefined,1486821670876
903d185fccf839df,-0.651508179447421,-0.744225466145568,0.8487878173346688,0.8190522423529133,-1.2012471815927843,-1.9549664871957417,1.968869252688379,-0.6393331133464808,-0.2534441226662066,-0.5005995115684536,0.14535360024846905,0.046719250226079895,-0.7695451760249554,-0.7872976109025459,-1.1349695387977385,-0.5928950329086489,-1.005894307859481,-0.8025510421160194,-1.0991801131845795,-0.6785937201998532,-0.9589195437265594,-0.4342988714689481,-0.5656604620442878,-0.5143462916785804,undefined,1486821672348
903d185fccf839df,-0.4214297476584428,-0.7048954028154503,0.9106749931213057,0.9832150570823207,-0.9909149635593246,-1.9754125495615684,1.9409328279723497,-0.7838604704364611,-0.236343869555717,-0.6100021289441391,0.21756950013627835,0.04938008070477514,-0.8957497771836007,-0.7641517729442596,-1.0876010591039074,-0.5767301913458227,-0.9509070175663936,-0.7761553335385862,-1.0761116272103415,-0.6058976599479746,-0.9261177133720453,-0.4085367995267977,-0.5333600506135767,-0.49103216062164506,undefined,1486821673835
903d185fccf839df,-0.37430526101369754,-0.6966771928417509,0.9770283716571094,1.1175714513444834,-0.966630432013282,-1.994472714488573,2.0072328633268306,-0.35396300730244223,-0.17969338606708157,-0.528390157749722,0.2382581620405216,0.06327332170939043,-0.9175091911764707,-0.7530417567374457,-1.1012852835443179,-0.5241943697059281,-0.9362392907795379,-0.7681948231700045,-1.0853054367757,-0.5591017852194585,-0.9166389980885921,-0.4146357189639992,-0.5278579388155962,-0.4925276016168845,undefined,1486821675347
903d185fccf839df,-0.5433990559230679,-0.8099712190051441,0.8749461335388193,0.9218996065726576,-1.0090075016512097,-2.0007965991539702,2.0279346887629126,-0.24160884171479288,-0.18732885285373263,-0.511392561202708,0.24719337843221253,0.002114355167838477,-0.8000083556149733,-0.7650775979150798,-1.0781273624289176,-0.4756997955541872,-0.9502980309443384,-0.7574224855096808,-1.0765594231615023,-0.5447504343327656,-0.9049811143513515,-0.4161087177591737,-0.5401731136726212,-0.5056511095903212,undefined,1486821676845
903d185fccf839df,-0.4616240988012899,-0.8152543539882366,0.9425757878346274,0.948416787490563,-1.0683456863677445,-2.007399991142421,2.033375756843044,-0.23525091871042794,-0.20201983680782645,-0.31299367974688663,0.20458415522666928,0.11478222122644777,-0.8000083556149733,-0.7456350857416236,-1.0581273426592586,-0.5080294928122002,-0.9639183507868133,-0.7606396213075093,-1.0635593480938565,-0.5037135764241357,-0.8920396317686041,-0.412355551084798,-0.5778042539641858,-0.5187815532226113,undefined,1486821678362
903d185fccf839df,-0.4089556279745011,-0.8563454476987222,1.0076528906104267,1.0140476561135627,-1.0307514661947939,-1.9945752003704085,1.9881194339451813,-0.5257638510459248,-0.23048136583202825,-0.3288300393760274,0.16774510300966128,0.08703982225014262,-0.47361714572192515,-0.7965559577415575,-1.0697062995358417,-0.46761737123968394,-1.019072348169675,-0.7764403158379688,-1.0687020039781072,-0.43497491815973144,-0.8870553663959634,-0.426332725356155,-0.6020493854113355,-0.5454182830083458,undefined,1486821679822
903d185fccf839df,-0.40202549247260283,-0.8592805373033254,1.0695400663970636,1.126809832301828,-1.0789811019827915,-2.015335709732555,1.945329861458609,-0.8476284685356407,-0.2491146812878566,-0.2469778065122035,0.13140226309952738,0.060896228898545866,-0.6650999888591801,-0.8419218216380844,-1.088653692885821,-0.5383386723188421,-1.0367587642480223,-0.8255522933419137,-1.0812612791591873,-0.46330805710778317,-0.9195274811719208,-0.4375460589460453,-0.6134428422700879,-0.5581507438725101,undefined,1486821681337
903d185fccf839df,-0.5433989869122485,-0.8539973730922406,1.1716215421045055,1.1743320978248697,-1.123003885227416,-1.9976800765173641,1.9019117559927692,-1.1185372885956966,-0.2242054810256919,-0.20320546201093198,0.09669259477097551,-0.10639083519734266,-0.7390819964349377,-0.8641418281501632,-1.0633904968443595,-0.48176160319079403,-1.0022800261029943,-0.8569700268866985,-1.059564168483802,-0.5193429997906491,-0.9376889051705637,-0.4362189094344705,-0.5891802195875895,-0.5470691791519157,undefined,1486821682832
903d185fccf839df,-0.529538853930091,-0.8046880694080555,1.1320651259267533,1.145724654386503,-1.1563295418875998,-1.9764630354693793,1.9318468501965613,-0.9065942551410995,-0.22160673923350616,0.06649132720279381,0.0768736028373472,-0.09972086185848346,-0.2168560606060606,-0.8845101782452142,-1.0286536225334928,-0.6777605588727367,-0.994338042224371,-0.8838597064440613,-1.0283024176336175,-0.5513717670458897,-0.9541063869173275,-0.4224314394056214,-0.5752246320131617,-0.476097141644702,undefined,1486821684325
903d185fccf839df,-0.5170646997407394,-0.8146673536041115,1.3253825288880439,1.278110801786362,-1.1413844246528515,-1.97198157959295,1.9857736565882613,-0.5316985188875509,-0.20705231973228289,0.1073668073159165,0.041253372755471966,-0.00869383707169389,-0.45620961452762926,-0.9039526774678959,-1.0497062760850657,-0.5989568617437968,-0.9729836428929679,-0.8894580283503593,-1.0200881613891308,-0.5543282682619436,-0.9534922751836198,-0.4221881370118326,-0.5824036921197874,-0.4755643387152086,undefined,1486821685980
903d185fccf839df,-0.4560800456084269,-0.8093841893930266,1.0561417122865127,1.1056103542791653,-1.0275629020093626,-1.9675280741757872,2.0045504753166514,-0.3860568780883577,-0.19213039961709394,0.17925003953507726,0.07538050690530511,0.06066468809052355,-0.26907865418894833,-0.8909910048440541,-1.024443087405838,-0.5201531363501354,-0.9739283962463888,-0.8982228232303696,-1.0221452240560247,-0.5467368348857836,-0.9581182123580995,-0.40969300272189174,-0.584420200366878,-0.4504100072037432,undefined,1486821687412
903d185fccf839df,-0.3853934019048333,-0.7994049344249631,1.0012727824951524,1.0581260573653897,-0.9696544282389294,-1.9695242326235682,1.9831938136290548,-0.5108104002672974,-0.18474235205290035,-0.06692656620285692,0.05691405512955252,0.030884573312417205,-0.15592970142602494,-0.8521059999233036,-1.0033904301731482,-0.4110403445087182,-0.9412818453645789,-0.8637589439926892,-1.0289811082703042,-0.36452703148150306,-0.9063917833439638,-0.40672323933758237,-0.5921416445722034,-0.4836351282044089,undefined,1486821688830
903d185fccf839df,-0.3244087477725207,-0.6943291474632615,0.9993586229920952,0.9658364945166531,-0.892347129521858,-1.9634495786442927,1.8909875461196526,-1.1055126257934922,-0.183448087933359,-0.36745165923549933,0.14496591055639224,-0.018696910780563774,-0.3822276069518717,-0.778965101985129,-1.0181273031199403,0.1365443585675113,-0.7598522902966647,-0.8483382254683032,-1.0273928332717843,0.4152656433138328,-0.726995299070193,-0.4001392658819714,-0.5676059751882688,-0.48171200762245897,undefined,1486821690348
903d185fccf839df,-0.3188646945796577,-0.7618359453172019,1.0057387311073698,1.033512260740228,-1.0021778030027566,-1.9582809970006225,1.9436283665711296,-0.7787903223945599,-0.1811667594554789,-0.2528073431718201,0.22947350440190742,-0.14686503362082162,-0.33000501336898397,-0.7576709269192579,-1.0697063032169587,0.3022342195369766,-0.7229756588174499,-0.8446081213045826,-1.0547503638668796,0.47023809655917087,-0.7211574471698845,-0.39501357589415925,-0.5337676224330279,-0.47286773369317797,undefined,1486821691827
903d185fccf839df,-0.4782563273906984,-0.8622155976799362,0.9215215581226964,0.9706170402773948,-0.9921081037196057,-1.9519827325192027,1.9722353948367153,-0.5697464614706503,-0.16243419569540937,-0.25182143110270494,0.23005537958485225,-0.1367854419192797,-0.7521376448306596,-0.753967607609815,-1.0591799764411722,0.21130689300246222,-0.7260503850287212,-0.8306693114013863,-1.0440522395287242,0.44723282001824277,-0.7183665771747415,-0.42306071368803944,-0.5226891225508421,-0.4852274716190511,undefined,1486821693318
903d185fccf839df,-0.38400731959579804,-0.8234725785759323,0.9910646095107132,1.0222523849134364,-0.954534449689364,-1.9567600016458282,1.9769690588791484,-0.5224750549911759,-0.15746968353702276,-0.376910743224311,0.16560198829991302,-0.020400919823668165,-0.6955631684491979,-0.7798909399067239,-1.0433904807558172,-0.3443602767853528,-0.958098891809177,-0.8259955977217213,-1.050657228268377,-0.2512098672555023,-0.8763182332735118,-0.4340548330114121,-0.5602682776858854,-0.5206008050589377,undefined,1486821694822
903d185fccf839df,-0.356287053631483,-0.7594878999387125,1.0720921096431735,1.2064115142125162,-0.9960578089677486,-1.970830936188114,1.946037278066569,-0.7425361710306742,-0.1351084430528544,-0.18182058670883325,0.09083068167299892,-0.01993979569236163,-0.9044535427807487,-0.8335893386222167,-1.01917992953962,-0.3120305371302575,-0.9964984899236877,-0.8158438894553319,-1.0316189064112398,-0.3459873013602246,-0.8852691455402402,-0.4390573919916841,-0.5821551417558486,-0.4996507485274422,undefined,1486821696320
903d185fccf839df,-0.4810284229979494,-0.8299297435552675,1.188209823204219,1.2141748672832309,-1.055077142977628,-2.026327389727116,1.9798223898758343,-0.6063800658270301,-0.20988419055936755,-0.11193831372137372,0.1579587937275681,-0.04044750897936846,-0.9088054255793226,-0.8234051473862231,-1.0739168309823797,-0.47772039809972283,-1.0123666807404614,-0.8242413727549437,-1.0673516200906148,-0.5611805763105312,-0.9382336588102074,-0.459492671415508,-0.5759653908301418,-0.5069239539152908,undefined,1486821697815
903d185fccf839df,-0.6196297528195246,-0.8434311177400518,1.2366988990172543,1.171509292022033,-1.1249170256807806,-2.015876093222037,1.9729717460916665,-0.6541129673227272,-0.207599815386111,-0.230165613047857,0.17004496735786445,-0.06957211804599692,-0.6650999888591801,-0.8752518443569771,-1.1097063464373937,-0.4716585198013121,-1.0230727104086712,-0.8644872308435161,-1.085501347761632,-0.5375901577656593,-0.9557254323518244,-0.47622131600525847,-0.5927277960753956,-0.512915637500497,undefined,1486821699324
903d185fccf839df,-0.6113136730302301,-0.7999919348090883,1.1186667718162022,1.2383493483761394,-1.0332508933858737,-1.9857567006109584,1.979998583041572,-0.5560894073903333,-0.1103141455151025,-0.17344533135644508,0.13923629743118404,-0.1519710395157643,-0.7260263480392157,-0.8428476725104538,-1.0907589678118823,-0.43932882254329914,-0.9297877419808055,-0.8458873751135259,-1.070171334818862,-0.40610283133246705,-0.9201062649562163,-0.4606509036662963,-0.5875030791171129,-0.5141281333700719,undefined,1486821700831
903d185fccf839df,-0.4255877185422706,-0.7477475415203001,1.0019109203751544,1.1270327257627755,-0.8275780921398062,-1.9605752952178477,2.015666645653547,-0.2372166030111652,-0.12177637074534373,-0.24655919665447693,0.16543479982818288,-0.12144918927890766,-0.2647267713903743,-0.8706226871259395,-1.0223378345664782,-0.4029578636647719,-0.9012054398156939,-0.8275661694147143,-1.0407777332802026,-0.3214729743250131,-0.8855709333370173,-0.4642613900917787,-0.5722271698936349,-0.5088781203081068,undefined,1486821702316
903d185fccf839df,-0.4297457929423276,-0.7759242760441228,1.202884198937825,1.2909548613636435,-0.9657767219658202,-1.9652640539785837,1.970720637469351,-0.5798575671207037,-0.1256288279781997,-0.15273539573218978,0.18000984641594975,-0.04761066104066259,-0.3909313725490196,-0.8659935169441273,-1.0528641774308067,-0.4696379879175803,-0.9142704156706581,-0.8250519896951398,-1.0353132242852536,-0.3244140791149671,-0.8821624588917576,-0.4705761621810791,-0.5497697710594244,-0.5140041675197343,undefined,1486821703822
903d185fccf839df,-0.4865723899272881,-0.7770983352683579,1.2462689341216913,1.23345618147632,-1.1149296157269148,-1.9382681715305874,1.9064324049071246,-1.0274890424446437,-0.07052657777781632,-0.0613912223673111,0.25208880217991864,0.21724729977331408,-0.35611631016042783,-0.8567351506789539,-1.0686536841595125,-0.34233964597509564,-0.9159858777299599,-0.8252483108937723,-1.0255596692808744,-0.30778375620210346,-0.8731793410756742,-0.4677635049804589,-0.5525839433999351,-0.5189829857430092,undefined,1486821705316
903d185fccf839df,-0.4574660934120524,-0.7371812569401189,1.4427762640721444,1.433704510077642,-1.06647369129921,-1.9305304399243473,1.917569630432079,-0.9245057450189003,-0.03777872882701631,-0.013834325426376637,0.24617665307849476,0.24991252659462676,0.9407447638146168,-0.8197017956998438,-1.0654957791326545,-0.41508150720270715,-0.944976534714783,-0.8318979016166171,-1.0288831538784093,-0.3104322915247891,-0.8804500133147146,-0.4416264278604934,-0.5763018299770397,-0.5087780561325528,undefined,1486821706839
903d185fccf839df,-0.5364689204211698,-0.74187737692509,1.7324336807795033,1.7544845483497151,-0.9743549901750901,-1.9449740519704393,1.866901154198162,-1.2467199537520601,-0.06153298356932372,0.06087247234282016,0.17683945377992502,0.08109477339558994,0.3314811720142603,-0.8169243013612213,-1.05075892091033,-0.3645663870348736,-0.9477104078193676,-0.8343297521714458,-0.9941789718689197,-0.36716016378155697,-0.8811397609321516,-0.44333141797153564,-0.6222534408187884,-0.4796096681290037,undefined,1486821708332
903d185fccf839df,-0.2176855512828591,-0.7958828444362347,1.5403922994412675,1.5700378217956361,-0.8349529367063333,-1.9676398778829456,1.9558201500938974,-0.6427546502036067,-0.07274427244171015,-0.09042430927228251,0.18009477078488656,-0.06948319457999116,0.2923142268270945,-0.79933345208018,-1.0328641576611477,-0.41306097531897534,-0.9787579153076893,-0.8440634862769338,-0.984754268168571,-0.33545476560386395,-0.8739680668543267,-0.44050630178552785,-0.646068788135378,-0.4682355982571503,undefined,1486821709812
903d185fccf839df,-0.1941233252131913,-0.6878719532559339,1.807081072796689,1.8441893924575565,-0.8068009846342331,-1.9481767547628812,1.9835014896353227,-0.4233844460638132,-0.07678240419643398,-0.23888410556373652,0.14780025743620315,0.05695959957317686,0.2618510472370767,-0.809517649791561,-1.056022078776548,-0.4494319341975026,-1.0046591928220663,-0.8199349712093438,-1.0050939974788278,-0.3213805856043702,-0.8700922279397796,-0.45526979029768355,-0.6334139652531025,-0.4889528728831748,undefined,1486821711312
903d185fccf839df,-0.3881653249850356,-0.7254409862056835,1.6788407726111978,1.723364136735514,-0.9832829791455073,-1.9228299733051168,2.0037720377785853,-0.3086478870690974,-0.12722663673712165,-0.0056662596044733055,0.12789732864461684,0.15929662343629122,1.1365794897504458,-0.7956301392461246,-1.0497062908095334,-0.48580283654658685,-0.985794018462608,-0.8236017461411469,-1.0055907709531988,-0.3859154714928926,-0.8858451659438427,-0.4484495466827201,-0.5938933782523198,-0.5085488618194137,undefined,1486821712863
903d185fccf839df,-0.6224018311740708,-0.7718152295132578,2.025281024476025,2.2678144461035847,-1.1447581376826155,-1.9301996870366738,2.0108672564274372,-0.307304232774712,-0.14712580950529416,-0.0381159196217454,0.08075842284758458,0.20284095415823167,0.5186121323529412,-0.7086017501886753,-1.0423378580172542,-0.5423798632775526,-0.9443020625054205,-0.779733445963326,-1.010194672375477,-0.39818803173276907,-0.8744639330661536,-0.44420222938292814,-0.5750985285551101,-0.49932865116636416,undefined,1486821714333
903d185fccf839df,-0.46023808550307416,-0.748921586130539,2.547174630716323,2.4786858673037666,-1.031070324141335,-1.9318441303004936,1.9883087813658467,-0.42879194796709946,-0.15192218311329025,0.11850258541233241,0.05877722649492551,-0.018614012658004254,0.2574991644385027,-0.7113792510026852,-1.033916802486412,-0.617142369447782,-0.9777895962081934,-0.7824439460399598,-1.0243422244391318,-0.4033773090328509,-0.877293936910284,-0.462064191717899,-0.5815982799800625,-0.5147230616933484,undefined,1486821715869
903d185fccf839df,-0.49904659587475414,-0.7295500619645409,1.9002309054166455,1.832700139591974,-1.0833525236222443,-1.9310661649988177,1.8783329114259137,-1.1689653033801914,-0.17972082822020485,-0.048496049977355085,0.09048707007407615,-0.17736111243174246,0.3619443516042781,-0.7437834357999831,-1.0402325683667253,-0.5767301348163797,-0.9753832614905044,-0.7797524456525414,-1.0349773766902965,-0.32444487705591984,-0.8673046552122935,-0.4488878745272635,-0.5945134273417508,-0.4924906404966805,undefined,1486821717345
903d185fccf839df,-0.46855416529236865,-0.6919811020847721,1.7337094482656088,1.745576777523403,-0.9844349733888195,-1.9163267390180063,1.897759291609824,-0.9887993347841805,-0.07427838982669999,-0.07321079477881454,0.16667510748438982,-0.1937284428794097,-0.7390819964349377,-0.732673439019331,-1.0170746767002603,-0.6151217669022464,-0.9690449647292686,-0.7931149567841552,-1.0265462195961346,-0.34001270350392987,-0.8726714692352596,-0.43806405436905516,-0.6062892772526624,-0.48913582083323465,undefined,1486821718853
903d185fccf839df,-0.32302263095807576,-0.6820017886607238,1.6590625645223218,1.764123128561218,-0.917341375637939,-1.913324350164969,1.8738806583520484,-1.1296877981125877,-0.11259476785279617,-0.2175081939898202,0.19391964125843686,-0.031164043437096667,-0.5388953877005348,-0.7984076400601344,-1.0044430639550619,-0.5545035209478486,-1.0136727553116607,-0.8092956273317617,-1.005758694921955,-0.29785175857961577,-0.8627844687608076,-0.44327214501780765,-0.6196776343569462,-0.49010938347222066,undefined,1486821720357
