timestamp, heading, UUID 
1496112967492,93.16674041748047,,903d185fccf839df
1496112967503,93.50711822509766,,903d185fccf839df
1496112967526,93.82667541503906,,903d185fccf839df
1496112967541,93.77469635009766,,903d185fccf839df
1496112967563,93.74529266357422,,903d185fccf839df
1496112967583,94.02506256103516,,903d185fccf839df
1496112967603,94.43473052978516,,903d185fccf839df
1496112967643,94.30159759521484,,903d185fccf839df
1496112967672,93.58627319335938,,903d185fccf839df
1496112967690,93.02600860595703,,903d185fccf839df
1496112967711,92.50283813476562,,903d185fccf839df
1496112967721,92.2622299194336,,903d185fccf839df
1496112967751,91.5179214477539,,903d185fccf839df
1496112967772,90.9048843383789,,903d185fccf839df
1496112967791,90.12540435791016,,903d185fccf839df
1496112967810,89.21890258789062,,903d185fccf839df
1496112967822,88.8125991821289,,903d185fccf839df
1496112967855,88.3858871459961,,903d185fccf839df
1496112967891,89.49238586425781,,903d185fccf839df
1496112967912,90.33200073242188,,903d185fccf839df
1496112967930,91.156982421875,,903d185fccf839df
1496112968001,94.6681137084961,,903d185fccf839df
1496112968011,95.20353698730469,,903d185fccf839df
1496112968025,95.6812515258789,,903d185fccf839df
1496112968042,96.3233413696289,,903d185fccf839df
1496112968074,96.37506103515625,,903d185fccf839df
1496112968103,95.74066925048828,,903d185fccf839df
1496112968122,94.83042907714844,,903d185fccf839df
1496112968141,93.9579849243164,,903d185fccf839df
1496112968171,93.6341781616211,,903d185fccf839df
1496112968192,93.82927703857422,,903d185fccf839df
1496112968251,95.12046813964844,,903d185fccf839df
1496112968303,97.51994323730469,,903d185fccf839df
1496112968323,98.77532958984375,,903d185fccf839df
1496112968351,100.70709228515625,,903d185fccf839df
1496112968374,101.75686645507812,,903d185fccf839df
1496112968393,102.36941528320312,,903d185fccf839df
1496112968401,102.56678009033203,,903d185fccf839df
1496112968433,102.86714935302734,,903d185fccf839df
1496112968473,102.56753540039062,,903d185fccf839df
1496112968492,102.12834167480469,,903d185fccf839df
1496112968525,101.17161560058594,,903d185fccf839df
1496112968546,100.66537475585938,,903d185fccf839df
1496112968563,100.7204360961914,,903d185fccf839df
1496112968582,101.01152801513672,,903d185fccf839df
1496112968601,101.07757568359375,,903d185fccf839df
1496112968621,100.97317504882812,,903d185fccf839df
1496112968641,100.9161605834961,,903d185fccf839df
1496112968670,100.9905014038086,,903d185fccf839df
1496112968682,100.96849822998047,,903d185fccf839df
1496112968695,100.90170288085938,,903d185fccf839df
1496112968713,100.64398956298828,,903d185fccf839df
1496112968732,100.27664184570312,,903d185fccf839df
1496112968752,99.95049285888672,,903d185fccf839df
1496112968782,99.68694305419922,,903d185fccf839df
1496112968813,99.30005645751953,,903d185fccf839df
1496112968848,98.58740997314453,,903d185fccf839df
1496112968871,97.74280548095703,,903d185fccf839df
1496112968891,97.43427276611328,,903d185fccf839df
1496112968912,97.45343017578125,,903d185fccf839df
1496112968942,97.5118179321289,,903d185fccf839df
1496112968970,97.69316864013672,,903d185fccf839df
1496112968991,97.95992279052734,,903d185fccf839df
1496112969012,98.36561584472656,,903d185fccf839df
1496112969042,99.0654067993164,,903d185fccf839df
1496112969070,99.2693862915039,,903d185fccf839df
1496112969082,99.14910125732422,,903d185fccf839df
1496112969102,98.8462905883789,,903d185fccf839df
1496112969124,98.51239013671875,,903d185fccf839df
1496112969144,98.232666015625,,903d185fccf839df
1496112969171,97.55225372314453,,903d185fccf839df
1496112969206,96.33692169189453,,903d185fccf839df
1496112969222,95.66117858886719,,903d185fccf839df
1496112969250,95.7677001953125,,903d185fccf839df
1496112969270,96.24862670898438,,903d185fccf839df
1496112969283,96.50094604492188,,903d185fccf839df
1496112969312,97.10020446777344,,903d185fccf839df
1496112969323,97.26403045654297,,903d185fccf839df
1496112969345,97.60938262939453,,903d185fccf839df
1496112969370,98.01368713378906,,903d185fccf839df
1496112969391,98.07475280761719,,903d185fccf839df
1496112969422,98.0193862915039,,903d185fccf839df
1496112969442,97.9153823852539,,903d185fccf839df
1496112969511,98.33804321289062,,903d185fccf839df
1496112969532,98.45951843261719,,903d185fccf839df
1496112969557,98.22582244873047,,903d185fccf839df
1496112969581,97.14787292480469,,903d185fccf839df
1496112969604,96.5315933227539,,903d185fccf839df
1496112969614,96.30551147460938,,903d185fccf839df
1496112969642,95.67247009277344,,903d185fccf839df
1496112969713,95.72087860107422,,903d185fccf839df
1496112969749,95.91112518310547,,903d185fccf839df
1496112969812,95.98243713378906,,903d185fccf839df
1496112969833,96.03236389160156,,903d185fccf839df
1496112969844,95.99862670898438,,903d185fccf839df
1496112969893,96.34770202636719,,903d185fccf839df
1496112969924,96.52650451660156,,903d185fccf839df
1496112969944,96.16524505615234,,903d185fccf839df
1496112969982,94.6243896484375,,903d185fccf839df
1496112970012,93.23070526123047,,903d185fccf839df
1496112970031,92.61666870117188,,903d185fccf839df
1496112970054,92.35772705078125,,903d185fccf839df
1496112970094,91.90094757080078,,903d185fccf839df
1496112970112,91.3866195678711,,903d185fccf839df
1496112970135,90.99822998046875,,903d185fccf839df
1496112970164,90.60855102539062,,903d185fccf839df
1496112970183,90.5936050415039,,903d185fccf839df
1496112970201,90.99446105957031,,903d185fccf839df
1496112970222,91.42742919921875,,903d185fccf839df
1496112970245,91.78204345703125,,903d185fccf839df
1496112970270,91.81707763671875,,903d185fccf839df
1496112970282,91.67858123779297,,903d185fccf839df
1496112970302,91.48111724853516,,903d185fccf839df
1496112970322,91.6014404296875,,903d185fccf839df
1496112970363,92.12028503417969,,903d185fccf839df
1496112970403,92.61129760742188,,903d185fccf839df
1496112970412,92.81819915771484,,903d185fccf839df
1496112970453,93.80880737304688,,903d185fccf839df
1496112970492,95.08120727539062,,903d185fccf839df
1496112970514,95.52108001708984,,903d185fccf839df
1496112970532,95.7073745727539,,903d185fccf839df
1496112970552,95.84010314941406,,903d185fccf839df
1496112970606,95.9471664428711,,903d185fccf839df
1496112970652,95.92639923095703,,903d185fccf839df
1496112970671,95.99820709228516,,903d185fccf839df
1496112970683,96.04883575439453,,903d185fccf839df
1496112970691,96.14590454101562,,903d185fccf839df
1496112970735,96.83185577392578,,903d185fccf839df
1496112970750,97.18910217285156,,903d185fccf839df
1496112970761,97.38218688964844,,903d185fccf839df
1496112970791,97.86967468261719,,903d185fccf839df
1496112970802,98.03921508789062,,903d185fccf839df
1496112970810,98.20804595947266,,903d185fccf839df
1496112970821,98.35608673095703,,903d185fccf839df
1496112970830,98.48382568359375,,903d185fccf839df
1496112970841,98.6287612915039,,903d185fccf839df
1496112970850,98.81493377685547,,903d185fccf839df
1496112970860,99.04208374023438,,903d185fccf839df
1496112970870,99.28870391845703,,903d185fccf839df
1496112970890,99.7612533569336,,903d185fccf839df
1496112970901,99.99230194091797,,903d185fccf839df
1496112970912,100.22108459472656,,903d185fccf839df
1496112970920,100.42019653320312,,903d185fccf839df
1496112970930,100.58465576171875,,903d185fccf839df
1496112970941,100.7036361694336,,903d185fccf839df
1496112970970,100.66181182861328,,903d185fccf839df
1496112970981,100.4930419921875,,903d185fccf839df
1496112970990,100.27183532714844,,903d185fccf839df
1496112971001,100.0265884399414,,903d185fccf839df
1496112971010,99.78074645996094,,903d185fccf839df
1496112971020,99.55458068847656,,903d185fccf839df
1496112971030,99.35526275634766,,903d185fccf839df
1496112971041,99.1663589477539,,903d185fccf839df
1496112971050,98.957763671875,,903d185fccf839df
1496112971061,98.70394134521484,,903d185fccf839df
1496112971070,98.38949584960938,,903d185fccf839df
1496112971081,98.00625610351562,,903d185fccf839df
1496112971091,97.55618286132812,,903d185fccf839df
1496112971101,97.07962036132812,,903d185fccf839df
1496112971110,96.62451171875,,903d185fccf839df
1496112971121,96.22618103027344,,903d185fccf839df
1496112971130,95.89984130859375,,903d185fccf839df
1496112971141,95.63011169433594,,903d185fccf839df
1496112971151,95.39151763916016,,903d185fccf839df
1496112971161,95.16488647460938,,903d185fccf839df
1496112971170,94.94757843017578,,903d185fccf839df
1496112971181,94.74658203125,,903d185fccf839df
1496112971190,94.59137725830078,,903d185fccf839df
1496112971201,94.50394439697266,,903d185fccf839df
1496112971210,94.50186157226562,,903d185fccf839df
1496112971221,94.58195495605469,,903d185fccf839df
1496112971230,94.7298583984375,,903d185fccf839df
1496112971241,94.92070007324219,,903d185fccf839df
1496112971250,95.11283111572266,,903d185fccf839df
1496112971261,95.28419494628906,,903d185fccf839df
1496112971271,95.44566345214844,,903d185fccf839df
1496112971281,95.5983657836914,,903d185fccf839df
1496112971290,95.79136657714844,,903d185fccf839df
1496112971301,95.9979019165039,,903d185fccf839df
1496112971309,96.22301483154297,,903d185fccf839df
1496112971321,96.45123291015625,,903d185fccf839df
1496112971331,96.65349578857422,,903d185fccf839df
1496112971342,96.85792541503906,,903d185fccf839df
1496112971351,96.99705505371094,,903d185fccf839df
1496112971361,97.11369323730469,,903d185fccf839df
1496112971371,97.17552185058594,,903d185fccf839df
1496112971390,97.29545593261719,,903d185fccf839df
1496112971401,97.3869857788086,,903d185fccf839df
1496112971410,97.45532989501953,,903d185fccf839df
1496112971420,97.47844696044922,,903d185fccf839df
1496112971429,97.44901275634766,,903d185fccf839df
1496112971441,97.36676788330078,,903d185fccf839df
1496112971451,97.23049926757812,,903d185fccf839df
1496112971461,97.04644012451172,,903d185fccf839df
1496112971470,96.8326416015625,,903d185fccf839df
1496112971480,96.60640716552734,,903d185fccf839df
1496112971489,96.40626525878906,,903d185fccf839df
1496112971501,96.26329040527344,,903d185fccf839df
1496112971511,96.18563079833984,,903d185fccf839df
1496112971520,96.14361572265625,,903d185fccf839df
1496112971530,96.09877014160156,,903d185fccf839df
1496112971542,96.03662872314453,,903d185fccf839df
1496112971550,95.96147155761719,,903d185fccf839df
1496112971561,95.89591217041016,,903d185fccf839df
1496112971571,95.86195373535156,,903d185fccf839df
1496112971581,95.85625457763672,,903d185fccf839df
1496112971590,95.87998962402344,,903d185fccf839df
1496112971601,95.93999481201172,,903d185fccf839df
1496112971611,96.04814147949219,,903d185fccf839df
1496112971622,96.21044158935547,,903d185fccf839df
1496112971642,96.65901947021484,,903d185fccf839df
1496112971662,97.15106964111328,,903d185fccf839df
1496112971670,97.38640594482422,,903d185fccf839df
1496112971691,97.86088562011719,,903d185fccf839df
1496112971702,98.09842681884766,,903d185fccf839df
1496112971710,98.32728576660156,,903d185fccf839df
1496112971730,98.70006561279297,,903d185fccf839df
1496112971771,99.01602172851562,,903d185fccf839df
1496112971781,99.00605010986328,,903d185fccf839df
1496112971802,98.7670669555664,,903d185fccf839df
1496112971813,98.56165313720703,,903d185fccf839df
1496112971823,98.31066131591797,,903d185fccf839df
1496112971842,97.71951293945312,,903d185fccf839df
1496112971862,97.37057495117188,,903d185fccf839df
1496112971871,97.24279022216797,,903d185fccf839df
1496112971881,97.19556427001953,,903d185fccf839df
1496112971890,97.13263702392578,,903d185fccf839df
1496112971901,97.04302978515625,,903d185fccf839df
1496112971910,96.92418670654297,,903d185fccf839df
1496112971922,96.75214385986328,,903d185fccf839df
1496112971931,96.4963150024414,,903d185fccf839df
1496112971942,96.17265319824219,,903d185fccf839df
1496112971962,95.67513275146484,,903d185fccf839df
1496112971970,95.58583068847656,,903d185fccf839df
1496112971981,95.5955810546875,,903d185fccf839df
1496112971992,95.69561004638672,,903d185fccf839df
1496112972001,95.87149810791016,,903d185fccf839df
1496112972012,96.1484146118164,,903d185fccf839df
1496112972022,96.52949523925781,,903d185fccf839df
1496112972042,97.48988342285156,,903d185fccf839df
1496112972062,98.38246154785156,,903d185fccf839df
1496112972071,98.75467681884766,,903d185fccf839df
1496112972083,99.10527038574219,,903d185fccf839df
1496112972102,99.66986846923828,,903d185fccf839df
1496112972131,100.0462417602539,,903d185fccf839df
1496112972163,99.87550354003906,,903d185fccf839df
1496112972181,99.45771789550781,,903d185fccf839df
1496112972190,99.17013549804688,,903d185fccf839df
1496112972201,98.91722106933594,,903d185fccf839df
1496112972210,98.61590576171875,,903d185fccf839df
1496112972221,98.23192596435547,,903d185fccf839df
1496112972231,97.84605407714844,,903d185fccf839df
1496112972241,97.4522476196289,,903d185fccf839df
1496112972250,97.03961944580078,,903d185fccf839df
1496112972261,96.58090209960938,,903d185fccf839df
1496112972270,96.05327606201172,,903d185fccf839df
1496112972281,95.46981048583984,,903d185fccf839df
1496112972291,94.8383560180664,,903d185fccf839df
1496112972310,93.45616149902344,,903d185fccf839df
1496112972321,92.70528411865234,,903d185fccf839df
1496112972341,91.087890625,,903d185fccf839df
1496112972372,88.86946105957031,,903d185fccf839df
1496112972395,87.69292449951172,,903d185fccf839df
1496112972411,86.808349609375,,903d185fccf839df
1496112972421,86.4992904663086,,903d185fccf839df
1496112972441,86.14913940429688,,903d185fccf839df
1496112972542,85.46490478515625,,903d185fccf839df
1496112972561,85.26600646972656,,903d185fccf839df
1496112972570,85.12203979492188,,903d185fccf839df
1496112972581,84.95667266845703,,903d185fccf839df
1496112972591,84.77987670898438,,903d185fccf839df
1496112972601,84.61114501953125,,903d185fccf839df
1496112972631,84.21114349365234,,903d185fccf839df
1496112972641,84.07869720458984,,903d185fccf839df
1496112972661,83.708740234375,,903d185fccf839df
1496112972670,83.51569366455078,,903d185fccf839df
1496112972681,83.3917236328125,,903d185fccf839df
1496112972690,83.32335662841797,,903d185fccf839df
1496112972701,83.31854248046875,,903d185fccf839df
1496112972711,83.36652374267578,,903d185fccf839df
1496112972721,83.45030212402344,,903d185fccf839df
1496112972730,83.56825256347656,,903d185fccf839df
1496112972741,83.72686767578125,,903d185fccf839df
1496112972750,83.92145538330078,,903d185fccf839df
1496112972762,84.1369857788086,,903d185fccf839df
1496112972770,84.36154174804688,,903d185fccf839df
1496112972781,84.59375762939453,,903d185fccf839df
1496112972790,84.8262939453125,,903d185fccf839df
1496112972837,85.74359893798828,,903d185fccf839df
1496112972850,86.2626953125,,903d185fccf839df
1496112972861,86.54812622070312,,903d185fccf839df
1496112972870,86.85034942626953,,903d185fccf839df
1496112972881,87.14926147460938,,903d185fccf839df
1496112972891,87.43411254882812,,903d185fccf839df
1496112972902,87.6958999633789,,903d185fccf839df
1496112972910,87.934814453125,,903d185fccf839df
1496112972921,88.14592742919922,,903d185fccf839df
1496112972929,88.32240295410156,,903d185fccf839df
1496112972941,88.46516418457031,,903d185fccf839df
1496112972950,88.57872009277344,,903d185fccf839df
1496112972961,88.66930389404297,,903d185fccf839df
1496112972969,88.74537658691406,,903d185fccf839df
1496112972981,88.81820678710938,,903d185fccf839df
1496112972989,88.8893814086914,,903d185fccf839df
1496112973001,88.94741821289062,,903d185fccf839df
1496112973010,88.98094177246094,,903d185fccf839df
1496112973021,89.01964569091797,,903d185fccf839df
1496112973030,89.10537719726562,,903d185fccf839df
1496112973041,89.25920104980469,,903d185fccf839df
1496112973050,89.47410583496094,,903d185fccf839df
1496112973060,89.72322845458984,,903d185fccf839df
1496112973071,89.97698211669922,,903d185fccf839df
1496112973081,90.20194244384766,,903d185fccf839df
1496112973090,90.37520599365234,,903d185fccf839df
1496112973101,90.48584747314453,,903d185fccf839df
1496112973109,90.5295639038086,,903d185fccf839df
1496112973122,90.51983642578125,,903d185fccf839df
1496112973130,90.4886703491211,,903d185fccf839df
1496112973141,90.45362091064453,,903d185fccf839df
1496112973150,90.42693328857422,,903d185fccf839df
1496112973161,90.41006469726562,,903d185fccf839df
1496112973170,90.41133117675781,,903d185fccf839df
1496112973181,90.42369079589844,,903d185fccf839df
1496112973191,90.42745971679688,,903d185fccf839df
1496112973202,90.42155456542969,,903d185fccf839df
1496112973210,90.43588256835938,,903d185fccf839df
1496112973221,90.51093292236328,,903d185fccf839df
1496112973230,90.6670913696289,,903d185fccf839df
1496112973242,90.88835144042969,,903d185fccf839df
1496112973262,91.55062866210938,,903d185fccf839df
1496112973271,92.00440216064453,,903d185fccf839df
1496112973282,92.47291564941406,,903d185fccf839df
1496112973302,93.035400390625,,903d185fccf839df
1496112973330,93.62214660644531,,903d185fccf839df
1496112973350,93.75456237792969,,903d185fccf839df
1496112973372,93.75419616699219,,903d185fccf839df
1496112973391,93.77997589111328,,903d185fccf839df
1496112973402,93.72005462646484,,903d185fccf839df
1496112973410,93.55967712402344,,903d185fccf839df
1496112973421,93.27342987060547,,903d185fccf839df
1496112973432,92.89892578125,,903d185fccf839df
1496112973442,92.41184997558594,,903d185fccf839df
1496112973461,90.98689270019531,,903d185fccf839df
1496112973470,90.11563873291016,,903d185fccf839df
1496112973481,89.27873229980469,,903d185fccf839df
1496112973491,88.68950653076172,,903d185fccf839df
1496112973511,88.14623260498047,,903d185fccf839df
1496112973530,87.93521881103516,,903d185fccf839df
1496112973542,87.94931030273438,,903d185fccf839df
1496112973562,88.20752716064453,,903d185fccf839df
1496112973570,88.438232421875,,903d185fccf839df
1496112973583,88.71334075927734,,903d185fccf839df
1496112973612,89.60264587402344,,903d185fccf839df
1496112973631,90.10228729248047,,903d185fccf839df
1496112973650,90.25483703613281,,903d185fccf839df
1496112973671,90.10946655273438,,903d185fccf839df
1496112973681,89.9978256225586,,903d185fccf839df
1496112973690,89.8828353881836,,903d185fccf839df
1496112973703,89.78778076171875,,903d185fccf839df
1496112973710,89.7213363647461,,903d185fccf839df
1496112973731,89.64958953857422,,903d185fccf839df
1496112973742,89.6419448852539,,903d185fccf839df
1496112973750,89.64351654052734,,903d185fccf839df
1496112973762,89.63902282714844,,903d185fccf839df
1496112973770,89.60648345947266,,903d185fccf839df
1496112973781,89.53430938720703,,903d185fccf839df
1496112973792,89.43241119384766,,903d185fccf839df
1496112973801,89.3106689453125,,903d185fccf839df
1496112973810,89.18350219726562,,903d185fccf839df
1496112973821,89.01786041259766,,903d185fccf839df
1496112973830,88.84241485595703,,903d185fccf839df
1496112973842,88.63359069824219,,903d185fccf839df
1496112973851,88.35551452636719,,903d185fccf839df
1496112973861,88.02386474609375,,903d185fccf839df
1496112973870,87.66581726074219,,903d185fccf839df
1496112973881,87.30371856689453,,903d185fccf839df
1496112973901,86.76164245605469,,903d185fccf839df
1496112973923,86.5517349243164,,903d185fccf839df
1496112973931,86.54048156738281,,903d185fccf839df
1496112973942,86.55416870117188,,903d185fccf839df
1496112974083,88.57943725585938,,903d185fccf839df
1496112974110,89.44051361083984,,903d185fccf839df
1496112974122,89.67084503173828,,903d185fccf839df
1496112974131,89.87107849121094,,903d185fccf839df
1496112974142,90.04839324951172,,903d185fccf839df
1496112974192,90.47443389892578,,903d185fccf839df
1496112974242,90.01382446289062,,903d185fccf839df
1496112974272,90.08807373046875,,903d185fccf839df
1496112974291,90.16117858886719,,903d185fccf839df
1496112974311,90.2783203125,,903d185fccf839df
1496112974334,90.33561706542969,,903d185fccf839df
1496112974366,90.22954559326172,,903d185fccf839df
1496112974411,89.9749526977539,,903d185fccf839df
1496112974431,89.7986068725586,,903d185fccf839df
1496112974454,89.74009704589844,,903d185fccf839df
1496112974482,90.35205841064453,,903d185fccf839df
1496112974501,91.1409683227539,,903d185fccf839df
1496112974515,91.56209564208984,,903d185fccf839df
1496112974522,91.92097473144531,,903d185fccf839df
1496112974543,92.33564758300781,,903d185fccf839df
1496112974564,92.37567138671875,,903d185fccf839df
1496112974583,92.12627410888672,,903d185fccf839df
1496112974603,91.67610931396484,,903d185fccf839df
1496112974623,91.15831756591797,,903d185fccf839df
1496112974643,90.5671615600586,,903d185fccf839df
1496112974671,89.1894760131836,,903d185fccf839df
1496112974693,87.9489974975586,,903d185fccf839df
1496112974702,87.25257110595703,,903d185fccf839df
1496112974722,85.64653015136719,,903d185fccf839df
1496112974732,84.93718719482422,,903d185fccf839df
1496112974752,83.54938507080078,,903d185fccf839df
1496112974762,82.88456726074219,,903d185fccf839df
1496112974771,82.29983520507812,,903d185fccf839df
1496112974782,81.92269134521484,,903d185fccf839df
1496112974812,81.551025390625,,903d185fccf839df
1496112974823,81.59844970703125,,903d185fccf839df
1496112974843,82.01799011230469,,903d185fccf839df
1496112974873,82.80620574951172,,903d185fccf839df
1496112974883,82.96501922607422,,903d185fccf839df
1496112974891,83.13105010986328,,903d185fccf839df
1496112974911,83.44180297851562,,903d185fccf839df
1496112974933,83.65813446044922,,903d185fccf839df
1496112974953,83.87904357910156,,903d185fccf839df
1496112974981,84.53986358642578,,903d185fccf839df
1496112975002,85.19768524169922,,903d185fccf839df
1496112975023,85.83206939697266,,903d185fccf839df
1496112975033,86.10658264160156,,903d185fccf839df
1496112975073,86.76809692382812,,903d185fccf839df
1496112975143,87.06342315673828,,903d185fccf839df
1496112975183,87.4286117553711,,903d185fccf839df
1496112975202,87.56049346923828,,903d185fccf839df
1496112975211,87.59561920166016,,903d185fccf839df
1496112975232,87.64900970458984,,903d185fccf839df
1496112975242,87.70417785644531,,903d185fccf839df
1496112975262,88.04940032958984,,903d185fccf839df
1496112975282,88.67192077636719,,903d185fccf839df
1496112975292,89.05252838134766,,903d185fccf839df
1496112975312,89.91871643066406,,903d185fccf839df
1496112975354,91.56721496582031,,903d185fccf839df
1496112975391,92.81211853027344,,903d185fccf839df
1496112975412,93.22726440429688,,903d185fccf839df
1496112975422,93.3145751953125,,903d185fccf839df
1496112975431,93.31904602050781,,903d185fccf839df
1496112975442,93.26136779785156,,903d185fccf839df
1496112975491,92.95013427734375,,903d185fccf839df
1496112975511,93.08894348144531,,903d185fccf839df
1496112975532,93.31084442138672,,903d185fccf839df
1496112975542,93.40752410888672,,903d185fccf839df
1496112975564,93.46682739257812,,903d185fccf839df
1496112975586,93.18683624267578,,903d185fccf839df
1496112975668,90.83955383300781,,903d185fccf839df
1496112975702,91.05735778808594,,903d185fccf839df
1496112975722,91.63285064697266,,903d185fccf839df
1496112975742,92.305908203125,,903d185fccf839df
1496112975772,92.98970794677734,,903d185fccf839df
1496112975793,93.19833374023438,,903d185fccf839df
1496112975810,93.23918914794922,,903d185fccf839df
1496112975821,93.23802947998047,,903d185fccf839df
1496112975831,93.11371612548828,,903d185fccf839df
1496112975841,92.92803192138672,,903d185fccf839df
1496112975862,92.41139221191406,,903d185fccf839df
1496112975872,92.07975769042969,,903d185fccf839df
1496112975883,91.72161865234375,,903d185fccf839df
1496112975903,90.94591522216797,,903d185fccf839df
1496112975911,90.51158142089844,,903d185fccf839df
1496112975921,90.00568389892578,,903d185fccf839df
1496112975953,87.9213638305664,,903d185fccf839df
1496112975971,86.09414672851562,,903d185fccf839df
1496112975990,84.60325622558594,,903d185fccf839df
1496112976011,83.54856872558594,,903d185fccf839df
1496112976022,83.2621841430664,,903d185fccf839df
1496112976042,83.05182647705078,,903d185fccf839df
1496112976050,83.09203338623047,,903d185fccf839df
1496112976061,83.22545623779297,,903d185fccf839df
1496112976081,83.7579116821289,,903d185fccf839df
1496112976091,84.13143157958984,,903d185fccf839df
1496112976106,84.52967071533203,,903d185fccf839df
1496112976111,84.92134857177734,,903d185fccf839df
1496112976124,85.28766632080078,,903d185fccf839df
1496112976142,85.91924285888672,,903d185fccf839df
1496112976163,86.46214294433594,,903d185fccf839df
1496112976173,86.68759155273438,,903d185fccf839df
1496112976192,87.08193969726562,,903d185fccf839df
1496112976211,87.47999572753906,,903d185fccf839df
1496112976222,87.69770050048828,,903d185fccf839df
1496112976242,88.10752868652344,,903d185fccf839df
1496112976251,88.26789093017578,,903d185fccf839df
1496112976270,88.44938659667969,,903d185fccf839df
1496112976281,88.44096374511719,,903d185fccf839df
1496112976301,88.24644470214844,,903d185fccf839df
1496112976313,88.11114501953125,,903d185fccf839df
1496112976331,87.85159301757812,,903d185fccf839df
1496112976342,87.75572967529297,,903d185fccf839df
1496112976361,87.79224395751953,,903d185fccf839df
1496112976371,87.93517303466797,,903d185fccf839df
1496112976391,88.22923278808594,,903d185fccf839df
1496112976401,88.32798767089844,,903d185fccf839df
1496112976411,88.39302825927734,,903d185fccf839df
1496112976421,88.44002532958984,,903d185fccf839df
1496112976431,88.5011215209961,,903d185fccf839df
1496112976450,88.83480834960938,,903d185fccf839df
1496112976470,89.6185302734375,,903d185fccf839df
1496112976482,90.18586730957031,,903d185fccf839df
1496112976494,90.82768249511719,,903d185fccf839df
1496112976502,91.4914321899414,,903d185fccf839df
1496112976511,92.11141204833984,,903d185fccf839df
1496112976531,93.12317657470703,,903d185fccf839df
1496112976543,93.54344177246094,,903d185fccf839df
1496112976561,94.29485321044922,,903d185fccf839df
1496112976570,94.643798828125,,903d185fccf839df
1496112976590,95.31309509277344,,903d185fccf839df
1496112976601,95.62017059326172,,903d185fccf839df
1496112976611,95.92338562011719,,903d185fccf839df
1496112976630,96.56947326660156,,903d185fccf839df
1496112976650,97.20266723632812,,903d185fccf839df
1496112976662,97.48416137695312,,903d185fccf839df
1496112976672,97.72647857666016,,903d185fccf839df
1496112976691,98.0833511352539,,903d185fccf839df
1496112976702,98.2119369506836,,903d185fccf839df
1496112976710,98.31824493408203,,903d185fccf839df
