UUID,iqrAccX,iqrAccY,iqrAccZ,iqrAccXYZ,meanAccX,meanAccY,meanAccZ,meanAccXYZ, covarianceAccXY, covarianceAccXZ, covarianceAccYZ,pressureDerivative, pressureIQR, iqrGyroX, iqrGyroY, iqrGyroZ, iqrGyroMagnitude, meanGyroX, meanGyroY, meanGyroZ, meanGyroMagnitude, covarianceGyroXY, covarianceGyroXZ, covarianceGyroYZ, class, timestamp 
903d185fccf839df,0.012392828748004459,-0.3920161749928121,0.5501987575398245,0.6575484656773193,-0.5578151146075515,-1.4864563244135474,1.7660743956487768,-1.018547077703132,-0.40356834135442654,-0.3924977476387284,-0.024575797386113624,0.030509177567357788,-0.9001016599821747,-0.6030566804039774,-0.9823377803026923,-0.32819544228870706,-0.971041559497568,-0.6734983155203892,-0.9309347990213943,-0.27901946040461106,-0.7494205471266319,-0.4108960530444896,-0.7216216690663112,-0.5604464224984101,undefined,1496112982385
903d185fccf839df,0.03041100162480924,-0.39729930997590457,0.5501987575398245,0.6575484656773193,-0.5666299569755204,-1.4807287254119548,1.7669422318393015,-1.000654479560116,-0.4158310515112564,-0.3888333606961992,-0.028904121512874685,0.005484453406529287,-0.9001016599821747,-0.603982511850185,-0.9823377803026923,-0.32011300384184305,-0.971041559497568,-0.6725040433575021,-0.9307178978169297,-0.28102125839340225,-0.7492512626181563,-0.4112205360167377,-0.7215226547138834,-0.5603523992880393,undefined,1496112983364
903d185fccf839df,0.008234754347947466,-0.4043434899533612,0.6273979386661707,0.7018960026631945,-0.5615179656534294,-1.471751837845965,1.7700006958863266,-0.9666037440776708,-0.43736682650729625,-0.393451216194022,-0.02478322620727118,0.03399213558096157,-0.9131573083778967,-0.5688008262388772,-0.9865483227925809,-0.3120305371302575,-0.9576887098303734,-0.667311029519894,-0.9262959135141474,-0.2777259908794247,-0.7449006356676344,-0.4038463059259783,-0.715484742609535,-0.5525620237514332,undefined,1496112985413
903d185fccf839df,0.012392828748004459,-0.43134623832292973,0.669506652226982,0.714943406681206,-0.571145378193465,-1.4675196098958208,1.765490579279847,-0.9875900285619041,-0.4391397516274047,-0.38123185962283884,-0.029377790385048494,0.06072584450993547,-0.9175091911764707,-0.603982511850185,-0.9897062204572051,-0.3079893179068255,-0.9576887098303734,-0.6690082584032884,-0.9248825576803562,-0.2809596644500695,-0.7458707457226424,-0.40268234641971246,-0.7153229401065039,-0.5530737091285713,undefined,1496112986357
903d185fccf839df,0.037341068115888,-0.4413254932909933,0.669506652226982,0.714943406681206,-0.5907910599570493,-1.4585194297283544,1.7684175542012113,-0.9518224125959902,-0.45275537639928115,-0.3839535758079398,-0.02830288860542541,0.0871162152426551,-0.8870460115864528,-0.6058341812179873,-0.9865483227925809,-0.3120305371302575,-0.9561798530329834,-0.6667537306091634,-0.9238050487441775,-0.2766173028611412,-0.7443131559572695,-0.4000613464567856,-0.7133989075528909,-0.5520382047805467,undefined,1496112988313
903d185fccf839df,0.037341068115888,-0.4413254932909933,0.6273979386661707,0.7018960026631945,-0.5910070593848025,-1.4583656996255752,1.7720177577617473,-0.9282249302155273,-0.45285730363909027,-0.38840496835418026,-0.030319888847226167,0.0314630940382196,-0.9001016599821747,-0.6058341812179873,-0.9812851575641293,-0.3120305371302575,-0.9521224868688869,-0.6681849758470341,-0.9256242195721135,-0.2767712873425287,-0.7456202425080177,-0.39949998664313896,-0.7121947188251718,-0.550185936834285,undefined,1496112989395
903d185fccf839df,0.012392828748004459,-0.4289980614184748,0.6191036710478391,0.6724865577612542,-0.5706105223715752,-1.4568330603189843,1.7827394774820107,-0.8516164722516505,-0.45350939243108407,-0.4344333636734441,-0.036823524216355055,0.015236202220387369,-0.9044535427807487,-0.643793367643305,-0.9781272451750374,-0.3120305371302575,-0.9618912908342077,-0.6746445784644138,-0.9280521128423304,-0.27480028632540404,-0.7495537630097666,-0.40084878686194964,-0.7101805745006131,-0.550069042623647,undefined,1496112991389
903d185fccf839df,0.012392828748004459,-0.4289980614184748,0.6191036710478391,0.6724865577612542,-0.5715773778491797,-1.4581956653280261,1.7815034688065752,-0.8636313445954924,-0.44939154437492557,-0.42746494022004883,-0.031200716605350398,0.019359162284837434,-0.7869527072192514,-0.643793367643305,-0.9823377803026923,-0.29990689359232225,-0.9618912908342077,-0.6777350550232745,-0.9274433902777083,-0.2675168218850943,-0.7499792044747188,-0.39899669584513003,-0.7082947094011651,-0.5509885763996145,undefined,1496112992386
903d185fccf839df,0.008234754347947466,-0.38673292309775026,0.5935832385867413,0.6497744344814175,-0.557979686528367,-1.4657726803256799,1.7869129781976212,-0.8433626977916032,-0.44209396871883216,-0.4553039143093876,-0.017754736418931636,-0.00821623715849711,-0.5780623328877006,-0.646570874932702,-0.9749693401481794,-0.29990689359232225,-0.9706026187240496,-0.6804328889412568,-0.9307388881945062,-0.2659461809072917,-0.7511115737554316,-0.3979841198016745,-0.7112145646555521,-0.5544654974272127,undefined,1496112994393
903d185fccf839df,0.008234754347947466,-0.38497187810338607,0.5942216306036929,0.695988407888593,-0.5578356867818316,-1.4651857116857947,1.794997002425043,-0.7905733247724813,-0.4440137385315335,-0.4840524026584631,-0.013713388462254414,-0.01788457351811195,0.40111129679144386,-0.646570874932702,-0.9728640799465857,-0.3120305371302575,-0.9609259165296937,-0.680388558318905,-0.9315225310188112,-0.2734914190951983,-0.7531253149560347,-0.39737613077767403,-0.7075662441247768,-0.552012360958227,undefined,1496112995331
903d185fccf839df,0.006848741049731715,-0.38673292309775026,0.5884791520945217,0.6986019957825352,-0.5303523036868851,-1.4699629813148265,1.8057318706388639,-0.7246338328758799,-0.4491183026760154,-0.4409989391647139,-0.01972463453426468,0.015539829143482346,0.40111129679144386,-0.6447192055648997,-0.9781272451750374,-0.3221336063873787,-0.9609259165296937,-0.6718644160294756,-0.9280451160314537,-0.2871036452466601,-0.7514715968641605,-0.3938524925575116,-0.7004569251582086,-0.546362876718928,undefined,1496112997206
903d185fccf839df,-0.16363103265244475,-0.2816571215220525,0.3613473031907513,0.47719525530000045,-0.5307225903726847,-1.5091850394737067,1.7910023272974387,-0.9040681675835882,-0.4021229197016327,-0.5069379640560582,-0.024094642134576582,-0.0333492785432534,0.3662962344028521,-0.6789750662053873,-0.9770746077120068,-0.18877342854356557,-0.9620627153399242,-0.711388317597592,-0.9211812442861657,-0.24140105941786563,-0.7576392022970567,-0.38270414870987224,-0.7169841657786408,-0.5419308805462291,undefined,1496112997967
903d185fccf839df,-0.08740023223975892,-0.38086283157252104,0.2796814110413395,0.5077780761965387,-0.5925087769359253,-1.4597213164743568,1.755576204509075,-1.081675664342099,-0.3127151531016901,-0.13667843557146894,0.08299875481044262,-0.40662407836343334,0.6404648507130125,-0.6400900548092494,-0.9528640712202773,-0.09784610200905121,-0.9148594152974087,-0.705574674692713,-0.9438439145627965,-0.21667115631383796,-0.7603822480667685,-0.3968040804426796,-0.6832638295894745,-0.5453064167719918,undefined,1496112999499
903d185fccf839df,0.18287270596641014,-0.17599436340421815,0.2005683245488857,0.137656671690501,-0.5392700069002481,-1.4342557456317584,1.7140463146904814,-1.2438492641031356,-0.3301443258345984,-0.002108947110225084,0.08743767284548054,-0.46513721721680606,2.999185327540107,-0.5632458181354703,-0.910758749392664,-0.09582552772823712,-0.8248817024907658,-0.6020563767994707,-0.861155604178878,-0.16634903426639416,-0.6866990014447095,-0.3858454237438306,-0.5722535875720586,-0.42775259299374696,undefined,1496113000988
903d185fccf839df,0.21890898270920023,-0.312182018336334,0.6261219170431157,0.7357519314126688,-0.45699471728779817,-1.532705699042747,1.7344457111569618,-1.2589615970755965,-0.4565008115038638,-0.4211751472032459,0.11085896030746825,-0.45793931656881043,1.4977857620320856,-0.5632458051846957,-0.8591797272089441,0.07996736010126705,-0.7372749524065478,-0.5208680400844455,-0.8161591135594254,0.028256520360759728,-0.5991476675389316,-0.4036199509054056,-0.5069024891906712,-0.36987231684636573,undefined,1496113002532
903d185fccf839df,0.3478083574649041,-0.3726446215988216,1.6762884752281386,1.4819422879707433,-0.052581684422148965,-1.512844277222838,1.8161090751064106,-0.48235205587852337,-0.34372675035598227,-0.3424972598898679,0.07356328623564831,-0.24252650960494052,-0.8739903631907309,-0.4984374744424235,-0.7391795865042878,0.3305228247628045,-0.6074738878991199,-0.4693622107507765,-0.776578153188299,0.3202880396765886,-0.5084607428568279,-0.3730182869581124,-0.39687659107660794,-0.35324353258979363,undefined,1496113003993
903d185fccf839df,0.31038599841307885,-0.36090432163639385,1.998484570391872,2.0156501116077887,-0.02337030626127028,-1.5214321813189182,1.7415382837657623,-0.9060866790538522,-0.3389760752654664,-0.017464055578392,0.0681093287084905,0.05260126949562469,-0.9958430815508021,-0.3178998438271361,-0.7381269343167897,0.34062579509340024,-0.5946554344865462,-0.3902637449233075,-0.7589601839330102,0.39184461559817063,-0.4514151027207286,-0.4118321956780617,-0.3932043561386076,-0.39806305292609,undefined,1496113005497
903d185fccf839df,0.471163817049384,-0.4301721498707023,2.3812913114452887,2.3155824901545845,0.08564779925213602,-1.50441010035735,1.778789489110374,-0.5810913554109159,-0.3433962700155958,0.02770031580428808,0.08249041822395753,-0.09768482353731774,-0.6868594028520499,-0.22716818078795498,-0.7160216727511213,0.14058559192330405,-0.5598155221666564,-0.22018620949558557,-0.7184836328585062,0.5768261381057979,-0.33280696177550007,-0.46170407749679276,-0.4366748889920143,-0.4540875837291472,undefined,1496113006986
903d185fccf839df,-0.13729677998634546,-0.43193313640908176,2.3812913114452887,2.3155824901545845,-0.3533251704774172,-1.463017189531362,1.8293212208017897,-0.3458131772644706,-0.4354499694101699,0.12009504192614885,0.20273370063281507,-0.07277424627010969,-0.33870877896613194,-0.289199049568541,-0.8076006976629905,0.12644127517802936,-0.6283202901136966,-0.23181349418693725,-0.7804543860163693,0.5281208566804347,-0.36586771423466635,-0.4421498649297896,-0.44858237589553956,-0.4534400675022531,undefined,1496113008483
903d185fccf839df,-0.4671681519941529,-0.3943641180733283,2.016987010994643,2.015798902117369,-0.7788958845138116,-1.382281098543318,1.8006011162248767,-0.49259436863469847,-0.6222484595972119,-0.7213653037112122,0.1920091369046835,-0.13083073365085654,-0.6128773952762924,-0.35122986654602883,-0.8907587112174203,0.20120386614242336,-0.7405943156556247,-0.2863781361971165,-0.8523046368967332,0.3475432862452549,-0.4472643463975078,-0.406498952684184,-0.43800236801494136,-0.4697676416269819,undefined,1496113009985
903d185fccf839df,-0.44914997911734816,-0.4800684247110202,1.929579402746908,1.8908181103315493,-0.7491907979484027,-1.37207437096692,1.7090312747714602,-1.0567025727279813,-0.5881131972461164,-0.4052041202407183,0.17209990608892292,0.02983086987022734,-0.7826008244206774,-0.39289237875617655,-0.9581272143620275,0.08602922426731698,-0.8416798496553469,-0.28164109179617086,-0.9177807936250967,0.25579934723968184,-0.47282700170588365,-0.46058861317887245,-0.5373970265238259,-0.5522277570684458,undefined,1496113011491
903d185fccf839df,-0.27312622123312813,-0.6397367380239762,2.161177200262896,2.0943582441876196,-0.7092617233314026,-1.4152211984940333,1.830996413726426,-0.3552706717014491,-0.44812502983021035,-0.5986359909866374,0.02912135612752952,0.0622975108054429,-0.673803754456328,-0.37807904971530704,-0.948653514005921,0.0011635781781625587,-0.8119462347578673,-0.2788735949828273,-0.9563472142964846,0.3826055446148012,-0.45827920448343146,-0.481541868472916,-0.5238618589732609,-0.4663325609811677,undefined,1496113012993
903d185fccf839df,-0.2939164552117742,-0.6919810728567798,2.1222586678281963,2.170789094745091,-0.7059188684150203,-1.4627400077245556,1.7973795996492583,-0.6530769777355208,-0.3737856859932385,-0.7284506297656079,-0.008786108902064957,0.09546051544561049,-0.8087121212121212,-0.3382681874467998,-0.9518114484817143,0.15068861878334291,-0.7283805728676703,-0.24455537338328695,-0.9699839993618882,0.4088137008375766,-0.4398318902120834,-0.45876068414668886,-0.4539162872261113,-0.4398466458518477,undefined,1496113014517
903d185fccf839df,-0.3798492797011508,-0.5235075930279876,2.570780903674364,2.6437917005972293,-0.7577073472942224,-1.5608359177837723,1.876581470175539,-0.3490827380926124,-0.3491644043023471,-1.3886632623647293,0.00264909499920402,-0.07577835254680029,-0.852230949197861,-0.217909801572007,-0.9507588036564498,0.24969841202944282,-0.66072011351005,-0.18601997526659628,-0.9831100167011099,0.33648720167439394,-0.4211201942676641,-0.4731829656989828,-0.40456716295915157,-0.41766133105686754,undefined,1496113015985
903d185fccf839df,-0.6681403562787149,-0.4882866346847196,2.56184875231298,2.3668198304223944,-1.1677569496809173,-1.5929770904309912,1.8130374492099253,-0.9726375785743001,-0.4819255662662688,-1.098316644526405,0.010241304114755038,-0.014495449358112962,-0.5998217468805704,-0.23920398311326554,-0.9486535213681548,0.1607915891139387,-0.7325719433097717,-0.1673567901164422,-0.9811509096923426,0.3817124347789167,-0.41067009428032336,-0.46865758514667794,-0.42945913698454663,-0.40750649562305796,undefined,1496113017488
903d185fccf839df,-0.5905235425678133,-0.4788944531707621,2.6996593417398573,2.436121410953015,-1.1235078817556168,-1.6496172015422186,1.8463649833348101,-0.8538442116049126,-0.4937090097796078,-0.9256449287284408,-0.07097635492066594,0.001749672122265063,-0.5954698640819964,-0.2938281485210932,-0.9676009294426017,0.11229709975636232,-0.719311382608232,-0.18120060577035427,-0.9657369347988385,0.3276792917272437,-0.4298902787192889,-0.47832399437799444,-0.3715354728631779,-0.4137303851854861,undefined,1496113018997
903d185fccf839df,-0.578049353873052,-0.49474385812003957,2.4291422493783217,2.2699382600517493,-1.0572165671874278,-1.6563952876272257,1.8656388330846654,-0.6897975356353431,-0.5003312914228082,-0.7358169206121327,-0.09863188204544703,-0.008565168873146463,-0.5388953877005348,-0.2216131273568371,-0.9686535374566971,0.07794667276156682,-0.7089044511095641,-0.19319520046415475,-0.9648903204258439,0.26642427401874025,-0.4521928299140111,-0.461513064415638,-0.4156042403127627,-0.4459979490408991,undefined,1496113020513
903d185fccf839df,-0.2509499049454469,-0.37147059160257884,2.410639808775551,2.3886750447363325,-0.6480721123337313,-1.5897837051046222,1.8211556671675055,-0.726732006598361,-0.4113636852492609,-0.6075207258296709,0.12595710308382357,0.035057141155562535,-0.7173225824420678,-0.2956798502658318,-0.9844430331420521,0.10825580987112648,-0.7597753973716256,-0.24500501142653858,-0.9965508891901459,0.32732512567802957,-0.467709824302302,-0.46112997029919545,-0.559049097966173,-0.4558044426283064,undefined,1496113021997
903d185fccf839df,-0.20521143159891733,-0.3773407415837927,2.216684522071208,2.2180463844051928,-0.4560072883295732,-1.5723842883673917,1.8836030493516804,-0.24383392409879467,-0.24750522149574264,-1.2051837654197122,0.22972153034924528,0.032483421793191664,-0.6433405748663101,-0.2271681289848568,-0.9581272438109627,0.20928630458928738,-0.6710225782954674,-0.20232730195263784,-0.9684726878516192,0.553851655170959,-0.40268464027489964,-0.4581199467938951,-0.5150184109061928,-0.4352754305129846,undefined,1496113023503
903d185fccf839df,-0.2079835272061683,-0.34916402167396615,2.1509692814154064,2.063146724329599,-0.5051832048562273,-1.5248351998103198,1.820106377942435,-0.5853527777512146,-0.23736808051218625,-1.3374500475716913,0.15135654882133115,-0.02487787449450051,-0.678155637254902,-0.09292223904001475,-0.9381271835490177,0.37901739891454544,-0.5604132199234833,-0.15885164349660855,-0.9526598953131482,0.7455930978142696,-0.33816999601452213,-0.4449744812615021,-0.50965571565992,-0.4379298433654325,undefined,1496113025027
903d185fccf839df,0.04011319822854871,-0.4554137363339373,2.208390254452876,2.0584224208670454,-0.5100277631620437,-1.5459800339455811,1.7975321261551058,-0.7373227641012496,-0.27256918066449853,-1.452221121466846,-0.15833821242614077,-0.041134240439688295,-0.6433405748663101,-0.11977137040619479,-0.9033903018759173,0.6315932682685678,-0.5676588344547377,-0.1680660759271074,-0.9284439318474194,0.8040455966341371,-0.32856597063256143,-0.41718834355609624,-0.49789988953885156,-0.4464464153787704,undefined,1496113026502
903d185fccf839df,-0.0028532830269590824,-0.4794814681688835,2.117154581335977,2.0386899449558196,-0.6496355336143624,-1.6298256578456707,1.8744039782423347,-0.4331784907126073,-0.3985092224987683,-1.0993073753828024,-0.341515995532673,-0.05238267378190302,-0.43445020053475936,-0.11699386959218494,-0.9044429393389479,0.702314569347726,-0.5343879330204023,-0.15790803542573384,-0.9013102997570299,0.7850747107000159,-0.31979788052727304,-0.4395662740987069,-0.44551774684407336,-0.42690074538377165,undefined,1496113028010
903d185fccf839df,-0.1012603307165067,-0.5164634715065156,2.617355565847393,2.46697040897715,-0.650129243575298,-1.68502396735814,1.9170515486745225,-0.25039561061277976,-0.4768756567296418,-0.39482212956710105,-0.38470746939819317,-0.11222348764823906,-0.7260263480392157,-0.07533135738203722,-0.9139166176083531,0.6962527758434799,-0.5192108069494619,-0.08835965046872493,-0.8962166229374889,0.827158664124063,-0.2746974360490953,-0.4562019245143773,-0.4020869674218871,-0.4707728009224284,undefined,1496113029491
903d185fccf839df,-0.3798492797011508,-0.48241654315949045,2.531223979222713,2.37971538414489,-0.8209438210088948,-1.7184438896572178,1.8530289168344285,-0.8043713507326525,-0.5830244158235097,-0.3108225430263797,-0.2582203188464603,-0.06022008848933346,-0.7086188168449198,-0.17532138668639174,-0.8760218750817973,0.4153882729989081,-0.5790219503311178,-0.15787637579000613,-0.9115256440101194,0.6561897238089139,-0.34479248202650775,-0.4437876418655256,-0.4198133794939007,-0.47775431554039666,undefined,1496113030991
903d185fccf839df,-0.45053606142638336,-0.4518917632571783,1.9850864704182705,1.9646941025046705,-0.8872659930162897,-1.694811431311759,1.8691128126259573,-0.7244850507704165,-0.5171610999079109,-0.28074108363142847,-0.1799494468616322,-0.03752318294577281,-0.6999150512477719,-0.2549431630265044,-0.8486534188387421,0.4315530933631931,-0.6710128891925298,-0.16438664224471164,-0.902758640581115,0.6992745706539607,-0.34081693888292786,-0.4593472103243497,-0.4466980808785706,-0.46658370439023106,undefined,1496113032503
903d185fccf839df,-0.4533081225282246,-0.4718501562813361,2.089082105628769,1.92536791952183,-0.8688443091942816,-1.6759632278272292,1.8348464446878017,-0.8864909625910078,-0.4215390542943784,-0.7393833444532176,-0.2305638329772396,0.11619032549480869,-0.8609347147950089,-0.1780989652050489,-0.88549556807567,0.4436767934305714,-0.6211885991815825,-0.10399569138139522,-0.9106300540652573,0.760483391316412,-0.30100336231599933,-0.47971810735117576,-0.40184121643773363,-0.46537967832496513,undefined,1496113033990
903d185fccf839df,-0.2856002719062504,-0.4653931082139702,2.2020104004745513,2.059796368077605,-0.5136380448630778,-1.7150758125560526,1.7713971165497937,-1.2077623087123694,-0.4229681236558488,-1.0497022465192583,-0.20908677243846033,0.24825459039336012,0.4185188279857398,-0.07347970744039671,-0.8865481760897654,0.45984167032429946,-0.5644352419824583,-0.07917688593465934,-0.9161645313647189,0.9485446081635973,-0.2530192004054483,-0.45142872985560056,-0.14209601976114472,-0.4639633453008348,undefined,1496113035533
903d185fccf839df,0.1759425704645119,-0.5035490246358757,1.9729641379307743,1.8477029932341622,-0.2612373312196562,-1.7497558531637183,1.8075464420995515,-0.9423887241795561,-0.4668905564750852,-0.7661476582227895,-0.14483988000479767,0.09705226543631428,0.7100949754901962,-0.1318072763377017,-0.8718113325919087,0.6053254493089655,-0.6108638960484815,-0.16298072757455748,-0.8623940385907447,1.0707466717099707,-0.255801460609459,-0.441845151452647,-0.14700648619405432,-0.49557844392087735,undefined,1496113037015
903d185fccf839df,0.3505805220829746,-0.564011686354348,1.7847508214617032,1.9203381337111505,-0.20628084924441592,-1.7563336238850058,1.9578740420499512,0.018894768474799522,-0.5105205129213918,-0.8108840642733934,-0.13586595677548235,0.10261035171045961,-0.19074476381461675,-0.08551556156880545,-0.9107587420304302,0.47196531386223467,-0.5712998112178505,-0.1488265980237266,-0.8733440483467919,1.1361284713979987,-0.24048557544119378,-0.4509601619839522,-0.0820774588816523,-0.5051817121939383,undefined,1496113038486
903d185fccf839df,-0.13175265778266299,-0.568707806339319,1.9876385136643802,1.818170689795229,-0.47958210900053977,-1.6998332696583613,1.843885098571506,-0.8123695534906534,-0.4588254970642233,-0.0846807323354171,-0.06928237787147612,-0.09965535354983183,-0.41704266934046347,-0.09755138979566509,-0.9065481995405416,0.3527494668960571,-0.5820194574137796,-0.1360277184696874,-0.89296310607558,1.0670202496486072,-0.25303912626464664,-0.49565695402219073,-0.08309215848150833,-0.5257349127125645,undefined,1496113039998
903d185fccf839df,-0.33411073734380176,-0.488873649682841,2.116516697592924,1.8999841126821726,-0.8085084090902925,-1.6631570699958589,1.806933695011837,-1.0974076883162671,-0.3436808406350759,-0.474852156702206,-0.10416856653510426,-0.017725194755219685,-0.8783422459893049,-0.18920892960876462,-0.9202324497487705,0.5164185981287398,-0.6559471779023693,-0.23779178966871242,-0.9058442347099138,1.0262913610258475,-0.315734500328262,-0.501959613161577,-0.053992486217821455,-0.528890179808681,undefined,1496113041503
903d185fccf839df,-0.28975841531712687,-0.524094608026109,2.215408500448153,1.9057048053694312,-0.7881118738055152,-1.6321828469030553,1.8261996461854857,-0.9023186414314545,-0.3505671053110525,-0.3842102513523319,-0.023566850856661988,-0.07190594974676208,-0.8261196524064172,-0.279940670352593,-0.9297061280181756,0.38912039750986277,-0.6853091727204975,-0.23055956863138388,-0.9087898920951121,0.775389088608538,-0.36359450068758425,-0.5190879055997439,-0.3656745951460036,-0.5406733277951433,undefined,1496113042986
903d185fccf839df,-0.3687612078208345,-0.4336941814034459,2.375549595346966,2.0870744481825887,-0.865666026690843,-1.6036939214944068,1.803330848030054,-1.0386627610677333,-0.3986260446464686,-0.22677216593739116,0.09015965293470797,-0.04145548538518328,-0.6389886920677362,-0.31419650509153146,-0.9718114719324903,0.07996731770418475,-0.7244637383497908,-0.21629777863386077,-0.9517223238913198,0.5758406320776888,-0.4121364014425284,-0.5099596201471436,-0.44333269241336104,-0.519914490073581,undefined,1496113044487
903d185fccf839df,-0.3590590802279145,-0.4700891697429566,2.7098672605873473,2.624560974637095,-0.8020901316336357,-1.6495939085420785,1.8643081569840285,-0.6910970290858441,-0.4521687265135674,-0.2610011374346945,0.061096558325110115,-0.08274161378465221,-0.847879066399287,-0.26975649206737384,-0.9328640183205661,0.22343059306984056,-0.6730579312348335,-0.21128842234434345,-0.9436200165107529,0.5546369727789261,-0.41042945009228093,-0.4824323099022194,-0.4239069430890962,-0.4881049189466559,undefined,1496113045979
