startDate, endDate, numberOfSteps, distance, floorsAscended, floorsDescended, UUID 
1496112964884,1496112964915,0,,903d185fccf839df
1496112964884,1496112964954,1,,903d185fccf839df
1496112964884,1496112965602,2,,903d185fccf839df
1496112964884,1496112966121,3,,903d185fccf839df
1496112964884,1496112966834,4,,903d185fccf839df
1496112964884,1496112967301,5,,903d185fccf839df
1496112964884,1496112967944,6,,903d185fccf839df
1496112964884,1496112968444,7,,903d185fccf839df
1496112964884,1496112969043,8,,903d185fccf839df
1496112964884,1496112969543,9,,903d185fccf839df
1496112964884,1496112970145,10,,903d185fccf839df
1496112964884,1496112970721,11,,903d185fccf839df
1496112964884,1496112971360,12,,903d185fccf839df
1496112964884,1496112971942,13,,903d185fccf839df
1496112964884,1496112972502,14,,903d185fccf839df
1496112964884,1496112973101,15,,903d185fccf839df
1496112964884,1496112973726,16,,903d185fccf839df
1496112964884,1496112974365,17,,903d185fccf839df
1496112964884,1496112974881,18,,903d185fccf839df
1496112964884,1496112975582,19,,903d185fccf839df
1496112964884,1496112976161,20,,903d185fccf839df
1496112964884,1496112976761,21,,903d185fccf839df
1496112964884,1496112977382,22,,903d185fccf839df
1496112964884,1496112977961,23,,903d185fccf839df
1496112964884,1496112978561,24,,903d185fccf839df
1496112964884,1496112979101,25,,903d185fccf839df
1496112964884,1496112979661,26,,903d185fccf839df
1496112964884,1496112980302,27,,903d185fccf839df
1496112964884,1496112980883,28,,903d185fccf839df
1496112964884,1496112981463,29,,903d185fccf839df
1496112964884,1496112982186,30,,903d185fccf839df
1496112964884,1496112982742,31,,903d185fccf839df
1496112964884,1496112983382,32,,903d185fccf839df
1496112964884,1496112983927,33,,903d185fccf839df
1496112964884,1496112984602,34,,903d185fccf839df
1496112964884,1496112985144,35,,903d185fccf839df
1496112964884,1496112985829,36,,903d185fccf839df
1496112964884,1496112986403,37,,903d185fccf839df
1496112964884,1496112987063,38,,903d185fccf839df
1496112964884,1496112987622,39,,903d185fccf839df
1496112964884,1496112988282,40,,903d185fccf839df
1496112964884,1496112988842,41,,903d185fccf839df
1496112964884,1496112989442,42,,903d185fccf839df
1496112964884,1496112990083,43,,903d185fccf839df
1496112964884,1496112990702,44,,903d185fccf839df
1496112964884,1496112991283,45,,903d185fccf839df
1496112964884,1496112991883,46,,903d185fccf839df
1496112964884,1496112992422,47,,903d185fccf839df
1496112964884,1496112992983,48,,903d185fccf839df
1496112964884,1496112993503,49,,903d185fccf839df
1496112964884,1496112994083,50,,903d185fccf839df
1496112964884,1496112994689,51,,903d185fccf839df
1496112964884,1496112995282,52,,903d185fccf839df
1496112964884,1496112995842,53,,903d185fccf839df
1496112964884,1496112996442,54,,903d185fccf839df
1496112964884,1496112996982,55,,903d185fccf839df
1496112964884,1496112997603,56,,903d185fccf839df
1496112964884,1496112998162,57,,903d185fccf839df
