timestamp, accelerationX, accelerationY, accelerationZ, UUID 
1496112965030,-0.2082955539226532,3.618835926055908,11.280281066894531,,903d185fccf839df
1496112965236,-1.8950105905532837,1.6831238269805908,9.658209800720215,,903d185fccf839df
1496112965394,1.213860273361206,1.8986018896102905,7.705738067626953,,903d185fccf839df
1496112965460,0.8403648138046265,1.643619418144226,6.958747386932373,,903d185fccf839df
1496112965606,1.158793568611145,2.1128830909729004,12.716802597045898,,903d185fccf839df
1496112965685,-1.0785878896713257,1.3646949529647827,13.011289596557617,,903d185fccf839df
1496112965753,0.7457938194274902,2.387019157409668,12.289437294006348,,903d185fccf839df
1496112965830,2.051830768585205,0.10773907601833344,8.367734909057617,,903d185fccf839df
1496112965929,-0.5039794445037842,1.157596468925476,5.8215012550354,,903d185fccf839df
1496112965991,-1.7381904125213623,4.455609321594238,5.74249267578125,,903d185fccf839df
1496112966024,-0.7781155705451965,3.8115692138671875,7.979874134063721,,903d185fccf839df
1496112966043,0.023942016065120697,1.866280198097229,8.317456245422363,,903d185fccf839df
1496112966142,-0.7146692276000977,2.449268341064453,10.412383079528809,,903d185fccf839df
1496112966194,-1.4209587574005127,3.111265182495117,12.040440559387207,,903d185fccf839df
1496112966218,-1.1037269830703735,2.756923198699951,12.597092628479004,,903d185fccf839df
1496112966245,-1.2749123573303223,3.5948939323425293,11.432312965393066,,903d185fccf839df
1496112966276,-1.768117904663086,3.603273630142212,11.1102933883667,,903d185fccf839df
1496112966295,-2.030282974243164,2.0003554821014404,12.178107261657715,,903d185fccf839df
1496112966314,-1.7741034030914307,0.970848798751831,13.036428451538086,,903d185fccf839df
1496112966354,-2.2852654457092285,1.6831238269805908,10.269927978515625,,903d185fccf839df
1496112966377,-2.10210919380188,1.5717934370040894,9.633070945739746,,903d185fccf839df
1496112966433,-1.5610195398330688,1.5179238319396973,8.467094421386719,,903d185fccf839df
1496112966592,-0.8906430602073669,2.29484224319458,6.728903770446777,,903d185fccf839df
1496112966614,-0.812831461429596,2.9041666984558105,6.94079065322876,,903d185fccf839df
1496112966638,-1.037886381149292,3.270479440689087,7.6782050132751465,,903d185fccf839df
1496112966665,-1.1552022695541382,3.618835926055908,7.747636795043945,,903d185fccf839df
1496112966683,-1.2342109680175781,3.728969097137451,7.558494567871094,,903d185fccf839df
1496112966731,-0.7972691655158997,3.7648820877075195,8.981847763061523,,903d185fccf839df
1496112966790,-0.3423708379268646,3.184288263320923,11.648988723754883,,903d185fccf839df
1496112966814,-0.5793967843055725,3.755305290222168,10.96304988861084,,903d185fccf839df
1496112966844,-0.6153098344802856,3.599682331085205,10.042478561401367,,903d185fccf839df
1496112966895,-0.9840168952941895,1.9273324012756348,14.937424659729004,,903d185fccf839df
1496112966915,-0.8834604024887085,1.577778935432434,15.254655838012695,,903d185fccf839df
1496112966944,0.50876784324646,1.866280198097229,13.004106521606445,,903d185fccf839df
1496112966981,1.337161660194397,2.5127146244049072,8.943540573120117,,903d185fccf839df
1496112967045,1.4927847385406494,1.9632453918457031,7.7201032638549805,,903d185fccf839df
1496112967075,0.44532153010368347,1.8758569955825806,6.739677906036377,,903d185fccf839df
1496112967102,0.02992752194404602,2.0027496814727783,5.415684223175049,,903d185fccf839df
1496112967122,-0.0035913025494664907,2.2637176513671875,4.395754337310791,,903d185fccf839df
1496112967154,-0.8978256583213806,2.9436709880828857,3.4117374420166016,,903d185fccf839df
1496112967184,-1.3934253454208374,3.8786067962646484,3.44765043258667,,903d185fccf839df
1496112967223,-1.5658079385757446,4.165910720825195,5.47075080871582,,903d185fccf839df
1496112967235,-1.9393033981323242,3.6535518169403076,7.134721279144287,,903d185fccf839df
1496112967277,-3.1866824626922607,3.2154128551483154,10.740388870239258,,903d185fccf839df
1496112967312,-1.7489643096923828,4.179079055786133,10.292673110961914,,903d185fccf839df
1496112967354,0.7793126702308655,4.3825860023498535,10.680533409118652,,903d185fccf839df
1496112967402,1.138442873954773,4.456806659698486,13.35964584350586,,903d185fccf839df
1496112967432,-0.18076223134994507,3.9456443786621094,12.039243698120117,,903d185fccf839df
1496112967471,-1.3024457693099976,1.8962076902389526,12.922703742980957,,903d185fccf839df
1496112967503,-2.0254945755004883,1.3766659498214722,13.189657211303711,,903d185fccf839df
1496112967526,-1.5418659448623657,2.318784236907959,9.329007148742676,,903d185fccf839df
1496112967548,-1.5885528326034546,3.287238836288452,6.957550048828125,,903d185fccf839df
1496112967587,-2.0602104663848877,3.245340347290039,7.423222541809082,,903d185fccf839df
1496112967605,-1.4484920501708984,2.826355218887329,8.732851028442383,,903d185fccf839df
1496112967658,-0.08259996026754379,1.801636815071106,9.544485092163086,,903d185fccf839df
1496112967691,0.07781155407428741,1.4712369441986084,9.198522567749023,,903d185fccf839df
1496112967718,0.06584054976701736,1.6340426206588745,8.148665428161621,,903d185fccf839df
1496112967755,0.1256955862045288,2.270900249481201,5.78798246383667,,903d185fccf839df
1496112967785,0.8954314589500427,3.0310592651367188,5.257667064666748,,903d185fccf839df
1496112967806,1.05105459690094,3.378218650817871,4.964377403259277,,903d185fccf839df
1496112967826,0.5961562395095825,3.7050271034240723,5.803544998168945,,903d185fccf839df
1496112967841,0.645237386226654,3.647566318511963,6.5062432289123535,,903d185fccf839df
1496112967884,0.22385786473751068,3.8355112075805664,10.267534255981445,,903d185fccf839df
1496112967906,0.690727174282074,3.5889084339141846,11.458649635314941,,903d185fccf839df
1496112967936,0.6356605291366577,3.804386615753174,12.982558250427246,,903d185fccf839df
1496112968001,-0.7194576263427734,2.2625205516815186,12.167332649230957,,903d185fccf839df
1496112968015,-0.7577648162841797,1.7070658206939697,13.26866626739502,,903d185fccf839df
1496112968048,0.45010992884635925,-0.010773907415568829,16.196775436401367,,903d185fccf839df
1496112968088,1.5047557353973389,0.38307225704193115,11.593921661376953,,903d185fccf839df
1496112968124,4.819528102874756,1.194706678390503,9.397241592407227,,903d185fccf839df
1496112968155,3.60566782951355,1.1276689767837524,8.887276649475098,,903d185fccf839df
1496112968190,1.8052281141281128,1.1324573755264282,7.47110652923584,,903d185fccf839df
1496112968241,0.10055647045373917,1.4844050407409668,5.2564697265625,,903d185fccf839df
1496112968308,-0.6332663297653198,2.213439464569092,4.853046894073486,,903d185fccf839df
1496112968326,-0.7733271718025208,2.721010208129883,5.513846397399902,,903d185fccf839df
1496112968351,-0.9971849918365479,3.2357635498046875,7.0772600173950195,,903d185fccf839df
1496112968384,-0.13168109953403473,2.9927520751953125,10.466252326965332,,903d185fccf839df
1496112968402,0.11372458189725876,2.699462413787842,11.941081047058105,,903d185fccf839df
1496112968415,0.21428105235099792,2.519897222518921,12.855666160583496,,903d185fccf839df
1496112968445,0.6380547285079956,2.2433669567108154,14.330493927001953,,903d185fccf839df
1496112968476,0.9373299479484558,2.715024709701538,14.715960502624512,,903d185fccf839df
1496112968514,2.5797524452209473,3.60566782951355,13.300987243652344,,903d185fccf839df
1496112968547,2.213439464569092,1.8100165128707886,16.06389617919922,,903d185fccf839df
