timestamp, magneticFieldX, magneticFieldY, magneticFieldZ, magneticFieldMagnitude, UUID 
1494605773525,-22.100000381469727,9.100000381469727,-36.79999923706055,43.88006379991342,,903d185fccf839df
1494605773555,-22,9.199999809265137,-36.79999923706055,43.85065552102982,,903d185fccf839df
1494605773624,-21.700000762939453,9.100000381469727,-36.70000076293945,43.59575741975865,,903d185fccf839df
1494605773644,-21.600000381469727,9,-36.70000076293945,43.52528050138918,,903d185fccf839df
1494605773704,-21.600000381469727,8.90000057220459,-36.70000076293945,43.504712956626626,,903d185fccf839df
1494605773896,-22.100000381469727,9.300000190734863,-36.10000228881836,43.3371689688355,,903d185fccf839df
1494605773945,-22.5,9.699999809265137,-35.79999923706055,43.38179213582601,,903d185fccf839df
1494605773975,-22.600000381469727,9.90000057220459,-35.70000076293945,43.396545160138466,,903d185fccf839df
1494605774022,-22.700000762939453,10.100000381469727,-35.60000228881836,43.41267276095772,,903d185fccf839df
1494605774045,-22.80000114440918,10,-35.60000228881836,43.44191678871161,,903d185fccf839df
1494605774095,-22.700000762939453,9.699999809265137,-35.79999923706055,43.485858942632326,,903d185fccf839df
1494605774126,-22.80000114440918,9.40000057220459,-35.900001525878906,43.554679354679735,,903d185fccf839df
1494605774159,-22.80000114440918,9.199999809265137,-35.900001525878906,43.51195335581784,,903d185fccf839df
1494605774216,-22.600000381469727,8.5,-36.20000076293945,43.5137917589606,,903d185fccf839df
1494605774245,-22.600000381469727,8.199999809265137,-36.29999923706055,43.539521690478466,,903d185fccf839df
1494605774297,-22.5,7.800000190734863,-36.400001525878906,43.49770208844483,,903d185fccf839df
1494605774326,-22.5,7.599999904632568,-36.400001525878906,43.462283434368075,,903d185fccf839df
1494605774346,-22.5,7.400000095367432,-36.20000076293945,43.26025965725117,,903d185fccf839df
1494605774408,-23,6.700000286102295,-36,43.242224771678266,,903d185fccf839df
1494605774445,-23.30000114440918,6.099999904632568,-35.79999923706055,43.14788485367726,,903d185fccf839df
1494605774484,-23.80000114440918,5.400000095367432,-35.70000076293945,43.24453927996009,,903d185fccf839df
1494605774517,-24.100000381469727,5,-35.400001525878906,43.11577615918092,,903d185fccf839df
1494605774565,-24.100000381469727,4.400000095367432,-35.400001525878906,43.050321188336625,,903d185fccf839df
1494605774604,-24,4.200000286102295,-35.400001525878906,42.97441284595225,,903d185fccf839df
1494605774645,-23.600000381469727,4.099999904632568,-35.70000076293945,42.991396043200155,,903d185fccf839df
1494605774704,-21.899999618530273,4.400000095367432,-36.29999923706055,42.62229378351386,,903d185fccf839df
1494605774727,-21.30000114440918,4.800000190734863,-36.29999923706055,42.3605949651128,,903d185fccf839df
1494605774757,-20.899999618530273,5,-36.400001525878906,42.27020322362321,,903d185fccf839df
1494605774799,-20.200000762939453,5.5,-36.79999923706055,42.33828089680632,,903d185fccf839df
1494605774844,-19.100000381469727,6,-37.20000076293945,42.24511943369076,,903d185fccf839df
1494605774895,-18.30000114440918,6.099999904632568,-37.400001525878906,42.08158951473228,,903d185fccf839df
1494605774925,-17.80000114440918,6.200000286102295,-37.29999923706055,41.791984234887224,,903d185fccf839df
1494605774965,-17.399999618530273,6.200000286102295,-37.400001525878906,41.712829123968454,,903d185fccf839df
1494605775015,-17.100000381469727,6.099999904632568,-37.5,41.6637732658311,,903d185fccf839df
1494605775037,-17,6,-37.5,41.608292442733095,,903d185fccf839df
1494605775115,-16.700000762939453,5.300000190734863,-37.60000228881836,41.4818050299684,,903d185fccf839df
1494605775185,-16.80000114440918,5.200000286102295,-37.5,41.41895766545082,,903d185fccf839df
1494605775256,-17.200000762939453,5.599999904632568,-37.400001525878906,41.54467664327656,,903d185fccf839df
1494605775304,-17.5,6.099999904632568,-37.29999923706055,41.650329123269366,,903d185fccf839df
1494605775325,-17.600000381469727,6.200000286102295,-37.29999923706055,41.70719277533815,,903d185fccf839df
1494605775356,-17.899999618530273,6.400000095367432,-37.400001525878906,41.953904560596484,,903d185fccf839df
1494605775404,-18.200000762939453,6.900000095367432,-37.5,42.25044403745722,,903d185fccf839df
1494605775456,-18.5,7,-37.70000076293945,42.57393614716051,,903d185fccf839df
1494605775484,-18.700000762939453,6.800000190734863,-37.70000076293945,42.62886432571188,,903d185fccf839df
1494605775518,-18.80000114440918,6.599999904632568,-37.900001525878906,42.81833937423984,,903d185fccf839df
1494605775544,-18.700000762939453,6.300000190734863,-38,42.8179872880591,,903d185fccf839df
1494605775595,-18.80000114440918,5.599999904632568,-38.29999923706055,43.031266821232585,,903d185fccf839df
1494605775637,-18.700000762939453,5.300000190734863,-38.400001525878906,43.038820773955585,,903d185fccf839df
1494605775674,-18.600000381469727,5,-38.60000228881836,43.13838461336703,,903d185fccf839df
1494605775704,-18.600000381469727,4.800000190734863,-38.70000076293945,43.20520901887579,,903d185fccf839df
1494605775756,-18.700000762939453,4.700000286102295,-38.79999923706055,43.32689668583674,,903d185fccf839df
1494605775795,-18.899999618530273,4.700000286102295,-38.900001525878906,43.502989282609384,,903d185fccf839df
1494605775845,-19.200000762939453,4.800000190734863,-38.70000076293945,43.466884855491166,,903d185fccf839df
1494605775883,-19.5,5.099999904632568,-38.79999923706055,43.72299097417494,,903d185fccf839df
1494605775915,-19.80000114440918,5.5,-38.70000076293945,43.81757755215437,,903d185fccf839df
1494605775964,-20.100000381469727,6,-38.900001525878906,44.2228458516053,,903d185fccf839df
1494605775997,-20.30000114440918,6.800000190734863,-38.79999923706055,44.31444460283536,,903d185fccf839df
1494605776044,-20.30000114440918,8,-38.900001525878906,44.601571052832426,,903d185fccf839df
1494605776099,-19.899999618530273,12.699999809265137,-37.20000076293945,44.058371059593256,,903d185fccf839df
1494605776125,-19.80000114440918,16,-36.79999923706055,44.746843791455,,903d185fccf839df
1494605776158,-19.80000114440918,18.700000762939453,-36.29999923706055,45.38083310636479,,903d185fccf839df
1494605776204,-19.399999618530273,21.5,-35.70000076293945,45.968468515453615,,903d185fccf839df
1494605776251,-19.80000114440918,22,-35.900001525878906,46.52794963950432,,903d185fccf839df
1494605776285,-19.399999618530273,21.899999618530273,-36.900001525878906,47.091188964869,,903d185fccf839df
1494605776326,-19.899999618530273,22,-35.79999923706055,46.49354656106772,,903d185fccf839df
1494605776366,-19.700000762939453,22.30000114440918,-35.400001525878906,46.244353408475384,,903d185fccf839df
1494605776404,-19.600000381469727,23.200000762939453,-35,46.34004806786071,,903d185fccf839df
1494605776440,-19.5,23.5,-35,46.448896649974365,,903d185fccf839df
1494605776494,-19.30000114440918,23.700000762939453,-34.900001525878906,46.391704501796774,,903d185fccf839df
1494605776517,-19.200000762939453,23.600000381469727,-35,46.37456238738101,,903d185fccf839df
1494605776558,-19,23.5,-35,46.2412153819512,,903d185fccf839df
1494605776604,-18.899999618530273,22.899999618530273,-34.79999923706055,45.74559958719305,,903d185fccf839df
1494605776657,-18.80000114440918,21.700000762939453,-35,45.2695270366833,,903d185fccf839df
1494605776684,-18.80000114440918,20.600000381469727,-35.29999923706055,44.98766513888488,,903d185fccf839df
1494605776756,-18.5,19,-35.400001525878906,44.23132550862567,,903d185fccf839df
1494605776805,-18.600000381469727,18.200000762939453,-35.400001525878906,43.935864609389554,,903d185fccf839df
1494605776840,-18.5,17.899999618530273,-35.29999923706055,43.68924282892579,,903d185fccf839df
1494605776886,-18.5,17.80000114440918,-35.5,43.8102730744225,,903d185fccf839df
1494605776919,-18.399999618530273,18.30000114440918,-35.400001525878906,43.893168021625065,,903d185fccf839df
1494605776965,-18.5,21.600000381469727,-34,44.326177684029695,,903d185fccf839df
1494605777010,-18.200000762939453,24,-33.79999923706055,45.273391326011826,,903d185fccf839df
1494605777055,-18.899999618530273,23.80000114440918,-33,44.8625685280239,,903d185fccf839df
1494605777105,-18.899999618530273,24,-33.29999923706055,45.189599290469516,,903d185fccf839df
1494605777125,-19,24.399999618530273,-33.10000228881836,45.29867650134425,,903d185fccf839df
1494605777158,-19.200000762939453,24.700000762939453,-33,45.472299716463716,,903d185fccf839df
1494605777215,-19.700000762939453,24.5,-32.70000076293945,45.36110741503087,,903d185fccf839df
1494605777244,-19.899999618530273,24.100000381469727,-32.70000076293945,45.233947604306444,,903d185fccf839df
1494605777296,-20.200000762939453,23.100000381469727,-33.10000228881836,45.13601879730969,,903d185fccf839df
1494605777329,-20.30000114440918,22.5,-33,44.803348729453774,,903d185fccf839df
1494605777365,-20.399999618530273,22.100000381469727,-32.900001525878906,44.575555330883326,,903d185fccf839df
1494605777419,-20.399999618530273,22,-32.60000228881836,44.30485419206872,,903d185fccf839df
1494605777445,-20.30000114440918,22.200000762939453,-32.400001525878906,44.21187867603517,,903d185fccf839df
1494605777508,-19.899999618530273,23.200000762939453,-31.899999618530273,44.17985984438091,,903d185fccf839df
1494605777515,-19.80000114440918,23.399999618530273,-31.899999618530273,44.24036643126565,,903d185fccf839df
1494605777564,-19.30000114440918,24.600000381469727,-31.30000114440918,44.24183708805254,,903d185fccf839df
1494605777624,-18.700000762939453,25.5,-31.200000762939453,44.422743008908704,,903d185fccf839df
1494605777647,-18.600000381469727,25.600000381469727,-31.200000762939453,44.4382732769393,,903d185fccf839df
1494605777696,-18.30000114440918,25.899999618530273,-31.30000114440918,44.557716573015405,,903d185fccf839df
1494605777716,-18.30000114440918,25.899999618530273,-31.30000114440918,44.557716573015405,,903d185fccf839df
1494605777753,-18.30000114440918,25.80000114440918,-31.30000114440918,44.499664991167876,,903d185fccf839df
1494605777799,-18.30000114440918,25.200000762939453,-31.600000381469727,44.36766933012269,,903d185fccf839df
1494605777865,-18.5,23.700000762939453,-32.20000076293945,44.05428641309705,,903d185fccf839df
1494605777895,-18.700000762939453,23.200000762939453,-32.400001525878906,44.01920281041506,,903d185fccf839df
1494605777918,-18.700000762939453,23,-32.29999923706055,43.84039176320362,,903d185fccf839df
1494605777967,-18.600000381469727,22.5,-32.400001525878906,43.61158279412241,,903d185fccf839df
1494605778024,-18.399999618530273,22.100000381469727,-32.60000228881836,43.471026363046,,903d185fccf839df
1494605778037,-18.399999618530273,22.100000381469727,-32.60000228881836,43.471026363046,,903d185fccf839df
1494605778105,-18.100000381469727,22.700000762939453,-32.400001525878906,43.50471453495101,,903d185fccf839df
1494605778124,-17.899999618530273,23.200000762939453,-32.20000076293945,43.53722674108547,,903d185fccf839df
1494605778165,-17.600000381469727,24.200000762939453,-31.80000114440918,43.66508989666223,,903d185fccf839df
1494605778257,-17.5,26.100000381469727,-31.200000762939453,44.2820515045229,,903d185fccf839df
1494605778297,-17.600000381469727,26.700000762939453,-30.700000762939453,44.329900470039334,,903d185fccf839df
1494605778324,-17.700000762939453,27,-30.5,44.4132867401468,,903d185fccf839df
1494605778356,-17.80000114440918,27,-30.5,44.45323415518233,,903d185fccf839df
1494605778405,-18,26.600000381469727,-30.600000381469727,44.36124484215149,,903d185fccf839df
1494605778451,-18.30000114440918,26.100000381469727,-30.80000114440918,44.32538937022737,,903d185fccf839df
1494605778504,-18.600000381469727,25.30000114440918,-31.100000381469727,44.195702639916675,,903d185fccf839df
1494605778525,-18.600000381469727,25,-31.200000762939453,44.13762676487655,,903d185fccf839df
1494605778565,-18.700000762939453,24.600000381469727,-31.30000114440918,43.98340744661826,,903d185fccf839df
1494605778625,-18.700000762939453,24.399999618530273,-31.700000762939453,44.1581260244832,,903d185fccf839df
1494605778644,-18.600000381469727,24.5,-31.700000762939453,44.171258728456564,,903d185fccf839df
1494605778686,-18.5,24.700000762939453,-31.600000381469727,44.1689939257627,,903d185fccf839df
1494605778727,-18.30000114440918,24.899999618530273,-31.700000762939453,44.2695169458086,,903d185fccf839df
1494605778778,-17.899999618530273,24.899999618530273,-32,44.3217777498845,,903d185fccf839df
1494605778817,-17.600000381469727,25.100000381469727,-32.10000228881836,44.38671170272979,,903d185fccf839df
1494605778839,-17.5,25.200000762939453,-32.20000076293945,44.47617482375395,,903d185fccf839df
1494605778884,-17.200000762939453,25.399999618530273,-32.400001525878906,44.6179350915743,,903d185fccf839df
1494605778915,-17.100000381469727,25.200000762939453,-32.60000228881836,44.611771703896125,,903d185fccf839df
1494605778964,-16.899999618530273,24.5,-33.20000076293945,44.58811473460094,,903d185fccf839df
1494605779005,-17,23.80000114440918,-33.60000228881836,44.5466078232079,,903d185fccf839df
1494605779059,-17,23.30000114440918,-33.79999923706055,44.43343355053538,,903d185fccf839df
1494605779095,-17,22.899999618530273,-34,44.37803480489567,,903d185fccf839df
1494605779126,-17.100000381469727,22.600000381469727,-34.10000228881836,44.339375210886736,,903d185fccf839df
1494605779167,-17.30000114440918,22.100000381469727,-34.400001525878906,44.39662318404953,,903d185fccf839df
1494605779237,-17.600000381469727,22.80000114440918,-34.10000228881836,44.63642254129643,,903d185fccf839df
1494605779298,-17.700000762939453,24.600000381469727,-33.5,45.174108438819104,,903d185fccf839df
1494605779315,-17.80000114440918,25.100000381469727,-33.5,45.48736128443915,,903d185fccf839df
1494605779365,-17.899999618530273,25.80000114440918,-33.400001525878906,45.84332129571193,,903d185fccf839df
1494605779404,-18.100000381469727,26.30000114440918,-33.20000076293945,46.060178783631294,,903d185fccf839df
1494605779445,-18.30000114440918,26.5,-33.20000076293945,46.25343268775184,,903d185fccf839df
1494605779501,-18.30000114440918,26.30000114440918,-33.29999923706055,46.21114585487686,,903d185fccf839df
1494605779515,-18.399999618530273,26.100000381469727,-33.400001525878906,46.209631876103494,,903d185fccf839df
1494605779565,-18.5,25.399999618530273,-33.70000076293945,46.07710968171825,,903d185fccf839df
1494605779604,-18.5,24.80000114440918,-34,45.970534465704226,,903d185fccf839df
1494605779657,-18.600000381469727,24.399999618530273,-34.20000076293945,45.94518497049126,,903d185fccf839df
1494605779695,-18.5,24.600000381469727,-33.900001525878906,45.788864554468915,,903d185fccf839df
1494605779785,-18.100000381469727,25.899999618530273,-33.29999923706055,45.90544527619637,,903d185fccf839df
1494605779817,-18.100000381469727,26.200000762939453,-33.10000228881836,45.93103729252778,,903d185fccf839df
1494605779856,-17.899999618530273,26.5,-32.900001525878906,45.88104324657986,,903d185fccf839df
1494605779885,-17.899999618530273,26.700000762939453,-32.900001525878906,45.996849283869096,,903d185fccf839df
1494605779924,-17.80000114440918,26.80000114440918,-32.79999923706055,45.944749906222285,,903d185fccf839df
1494605779976,-17.700000762939453,26.600000381469727,-32.900001525878906,45.86131477477607,,903d185fccf839df
1494605780019,-17.700000762939453,26,-33.29999923706055,45.80589407096673,,903d185fccf839df
1494605780045,-17.600000381469727,25.399999618530273,-33.5,45.57598032856952,,903d185fccf839df
1494605780095,-17.600000381469727,24.200000762939453,-34.20000076293945,45.44271161652328,,903d185fccf839df
1494605780124,-17.600000381469727,23.600000381469727,-34.70000076293945,45.50615474448381,,903d185fccf839df
1494605780164,-17.399999618530273,22.899999618530273,-34.900001525878906,45.223667301851094,,903d185fccf839df
1494605780224,-17.30000114440918,22.200000762939453,-35.29999923706055,45.14665028258776,,903d185fccf839df
1494605780260,-17.30000114440918,22,-35.5,45.20553106714377,,903d185fccf839df
1494605780295,-17.200000762939453,22.100000381469727,-35.60000228881836,45.29470319959557,,903d185fccf839df
1494605780320,-17.200000762939453,22.30000114440918,-35.400001525878906,45.23593949690853,,903d185fccf839df
1494605780364,-17.5,24.200000762939453,-34.900001525878906,45.93364939218715,,903d185fccf839df
1494605780405,-17.5,25.80000114440918,-34,46.12905890741316,,903d185fccf839df
1494605780447,-17.899999618530273,26.5,-34.29999923706055,46.89509530194929,,903d185fccf839df
1494605780484,-17.899999618530273,26.80000114440918,-33.5,46.485481867073965,,903d185fccf839df
1494605780515,-17.899999618530273,27.200000762939453,-33.400001525878906,46.645579196680046,,903d185fccf839df
1494605780567,-18.100000381469727,27.700000762939453,-33.400001525878906,47.01553055667234,,903d185fccf839df
1494605780617,-18.200000762939453,27.5,-33.5,47.00787190196928,,903d185fccf839df
1494605780636,-18.200000762939453,27.30000114440918,-33.60000228881836,46.9626475498622,,903d185fccf839df
1494605780695,-18.100000381469727,26.700000762939453,-33.70000076293945,46.649652667454454,,903d185fccf839df
1494605780724,-18.100000381469727,26.5,-33.79999923706055,46.607938779518996,,903d185fccf839df
1494605780760,-18,26.399999618530273,-33.79999923706055,46.51236289787641,,903d185fccf839df
1494605780817,-17.80000114440918,26.399999618530273,-33.900001525878906,46.508172086212774,,903d185fccf839df
1494605780845,-17.80000114440918,26.700000762939453,-33.70000076293945,46.534074665565974,,903d185fccf839df
1494605780904,-17.80000114440918,27.5,-33.400001525878906,46.78301064969225,,903d185fccf839df
1494605780927,-17.700000762939453,27.700000762939453,-33.29999923706055,46.791772468064565,,903d185fccf839df
1494605780959,-17.700000762939453,27.899999618530273,-33.29999923706055,46.91044558288864,,903d185fccf839df
1494605781005,-17.600000381469727,27.899999618530273,-33.5,47.01510377432083,,903d185fccf839df
1494605781048,-17.5,27.80000114440918,-33.900001525878906,47.20487444002407,,903d185fccf839df
1494605781097,-17.399999618530273,27.399999618530273,-34.29999923706055,47.22298082727191,,903d185fccf839df
1494605781125,-17.30000114440918,27,-34.400001525878906,47.02818459694542,,903d185fccf839df
1494605781179,-17.100000381469727,25.80000114440918,-34.79999923706055,46.573490274381314,,903d185fccf839df
1494605781255,-16.80000114440918,24.30000114440918,-35.29999923706055,46.030642710691914,,903d185fccf839df
1494605781296,-16.700000762939453,23.700000762939453,-35.5,45.83481294960197,,903d185fccf839df
1494605781317,-16.700000762939453,23.5,-35.5,45.73171781869163,,903d185fccf839df
1494605781355,-16.700000762939453,23.100000381469727,-35.5,45.52746490894432,,903d185fccf839df
1494605781406,-16.899999618530273,23.200000762939453,-35.5,45.651944499890625,,903d185fccf839df
1494605781448,-17,23.899999618530273,-35.20000076293945,45.81757304790379,,903d185fccf839df
1494605781496,-18.30000114440918,27.80000114440918,-32.79999923706055,46.72868603841706,,903d185fccf839df
1494605781517,-18.399999618530273,28.200000762939453,-33.400001525878906,47.42741936287357,,903d185fccf839df
1494605781571,-19.200000762939453,28.80000114440918,-32.10000228881836,47.20688757347809,,903d185fccf839df
1494605781619,-19.100000381469727,28.399999618530273,-32.29999923706055,47.06017363575015,,903d185fccf839df
1494605781637,-19,28.5,-33,47.563115961845895,,903d185fccf839df
1494605781706,-19.30000114440918,28.80000114440918,-32.60000228881836,47.58876176769082,,903d185fccf839df
1494605781764,-19.399999618530273,27.100000381469727,-33,46.90170593412621,,903d185fccf839df
1494605781818,-19.399999618530273,26.5,-33.20000076293945,46.699571471116705,,903d185fccf839df
1494605781844,-19.399999618530273,26.100000381469727,-33.60000228881836,46.760348719853916,,903d185fccf839df
1494605781899,-19.100000381469727,25.600000381469727,-34,46.64943809375297,,903d185fccf839df
1494605781916,-19.100000381469727,25.600000381469727,-34.20000076293945,46.795406709540714,,903d185fccf839df
1494605781964,-19,25.899999618530273,-33.79999923706055,46.628853073658625,,903d185fccf839df
1494605782016,-19.200000762939453,26.700000762939453,-33.20000076293945,46.730825153545595,,903d185fccf839df
1494605782065,-19.399999618530273,27.30000114440918,-33,47.01755017452592,,903d185fccf839df
1494605782096,-19.5,27.600000381469727,-32.900001525878906,47.16375903186285,,903d185fccf839df
1494605782124,-19.5,27.700000762939453,-32.70000076293945,47.08322501831199,,903d185fccf839df
1494605782145,-19.5,27.700000762939453,-32.5,46.94454216479803,,903d185fccf839df
1494605782203,-19.600000381469727,27.600000381469727,-32.29999923706055,46.78899368889998,,903d185fccf839df
1494605782245,-19.600000381469727,26.899999618530273,-32.70000076293945,46.65897585755791,,903d185fccf839df
1494605782296,-19.200000762939453,25.80000114440918,-33.5,46.438454865897846,,903d185fccf839df
1494605782326,-19,25.100000381469727,-33.79999923706055,46.18928394305193,,903d185fccf839df
1494605782378,-18.600000381469727,24.5,-34,45.84986392534504,,903d185fccf839df
1494605782417,-18.5,24.100000381469727,-34.29999923706055,45.82084665076551,,903d185fccf839df
1494605782444,-18.5,24,-34.5,45.91840589567543,,903d185fccf839df
1494605782465,-18.5,23.899999618530273,-34.5,45.866218079731624,,903d185fccf839df
1494605782518,-18.5,23.899999618530273,-34.5,45.866218079731624,,903d185fccf839df
1494605782568,-18.600000381469727,24.600000381469727,-34.10000228881836,45.9774970699407,,903d185fccf839df
1494605782615,-18.700000762939453,25.600000381469727,-33.70000076293945,46.268133124454735,,903d185fccf839df
1494605782646,-18.80000114440918,26.200000762939453,-33.5,46.49871069648649,,903d185fccf839df
1494605782697,-18.80000114440918,27,-33.20000076293945,46.740560792456904,,903d185fccf839df
1494605782756,-18.700000762939453,27.399999618530273,-32.900001525878906,46.72108879231576,,903d185fccf839df
1494605782808,-18.399999618530273,27.399999618530273,-32.900001525878906,46.60182509879911,,903d185fccf839df
1494605782837,-18.30000114440918,27.100000381469727,-32.900001525878906,46.386530756198,,903d185fccf839df
1494605782888,-18,26.30000114440918,-33.20000076293945,46.02097406303932,,903d185fccf839df
1494605782925,-17.80000114440918,25.80000114440918,-33.29999923706055,45.73149893800976,,903d185fccf839df
1494605782976,-17.399999618530273,25.200000762939453,-33.60000228881836,45.46163463172736,,903d185fccf839df
1494605783005,-17.200000762939453,25,-33.60000228881836,45.27471956769687,,903d185fccf839df
1494605783044,-16.899999618530273,25,-33.70000076293945,45.23604811240837,,903d185fccf839df
1494605783095,-16.600000381469727,25.399999618530273,-33.60000228881836,45.27339368526784,,903d185fccf839df
1494605783116,-16.5,25.700000762939453,-33.5,45.331998094828464,,903d185fccf839df
1494605783155,-16.399999618530273,26.30000114440918,-33.29999923706055,45.492196556220115,,903d185fccf839df
1494605783206,-16.30000114440918,27,-33,45.64745374014836,,903d185fccf839df
1494605783257,-16.30000114440918,27.399999618530273,-32.900001525878906,45.81331834673683,,903d185fccf839df
1494605783305,-16.30000114440918,27.700000762939453,-32.79999923706055,45.92189061702269,,903d185fccf839df
1494605783317,-16.30000114440918,27.700000762939453,-32.900001525878906,45.993371568862884,,903d185fccf839df
1494605783357,-16.30000114440918,27.600000381469727,-32.900001525878906,45.93321455085208,,903d185fccf839df
1494605783404,-16.399999618530273,27.200000762939453,-33,45.801746891472895,,903d185fccf839df
1494605783444,-16.399999618530273,26.80000114440918,-33.20000076293945,45.710393051897775,,903d185fccf839df
1494605783497,-16.30000114440918,26.399999618530273,-33.5,45.66070514015836,,903d185fccf839df
1494605783526,-16.30000114440918,26.200000762939453,-33.79999923706055,45.76647285777872,,903d185fccf839df
1494605783569,-16.399999618530273,26.100000381469727,-33.70000076293945,45.67121716031112,,903d185fccf839df
1494605783625,-16.600000381469727,26.30000114440918,-33.70000076293945,45.85782511754912,,903d185fccf839df
1494605783638,-16.700000762939453,26.399999618530273,-33.60000228881836,45.87821030362957,,903d185fccf839df
1494605783696,-17.100000381469727,27.399999618530273,-33.10000228881836,46.24694649178963,,903d185fccf839df
1494605783725,-17.30000114440918,28,-32.79999923706055,46.46643955461632,,903d185fccf839df
1494605783776,-17.700000762939453,29,-32.29999923706055,46.878352744680434,,903d185fccf839df
1494605783806,-17.899999618530273,29.5,-32.20000076293945,47.19639881426502,,903d185fccf839df
1494605783846,-18.100000381469727,29.899999618530273,-32.20000076293945,47.523258016367464,,903d185fccf839df
1494605783896,-18.100000381469727,29.80000114440918,-32.60000228881836,47.7326951550777,,903d185fccf839df
1494605783928,-18,29.5,-32.60000228881836,47.50800071394225,,903d185fccf839df
1494605783966,-17.80000114440918,28,-33.70000076293945,47.29196644602581,,903d185fccf839df
1494605784008,-17.80000114440918,26.700000762939453,-34.400001525878906,47.043492099606944,,903d185fccf839df
1494605784037,-17.80000114440918,26.899999618530273,-34.29999923706055,47.084392344400136,,903d185fccf839df
1494605784086,-17.600000381469727,26.200000762939453,-34.70000076293945,46.90725062432046,,903d185fccf839df
1494605784115,-17.5,25.899999618530273,-34.70000076293945,46.7027845577672,,903d185fccf839df
1494605784170,-17.399999618530273,26,-34.60000228881836,46.64675911033956,,903d185fccf839df
1494605784264,-17,27.600000381469727,-33.70000076293945,46.75949179837381,,903d185fccf839df
1494605784295,-16.80000114440918,28.200000762939453,-33.29999923706055,46.75863551385121,,903d185fccf839df
1494605784325,-16.600000381469727,28.700000762939453,-33.10000228881836,46.84933477069905,,903d185fccf839df
1494605784364,-16.30000114440918,29.30000114440918,-33.10000228881836,47.11464943783823,,903d185fccf839df
1494605784408,-16,29.600000381469727,-33.10000228881836,47.19925996879149,,903d185fccf839df
1494605784458,-15.600000381469727,29.30000114440918,-33.400001525878906,47.089384427197835,,903d185fccf839df
1494605784485,-15.40000057220459,28.899999618530273,-33.900001525878906,47.13364045844762,,903d185fccf839df
1494605784525,-15,28.200000762939453,-34.29999923706055,46.86928676120329,,903d185fccf839df
1494605784567,-14.800000190734863,27.30000114440918,-34.79999923706055,46.64086153363389,,903d185fccf839df
1494605784606,-14.699999809265137,26.5,-35.400001525878906,46.59935785596075,,903d185fccf839df
1494605784638,-14.699999809265137,26,-35.70000076293945,46.546537020949025,,903d185fccf839df
1494605784706,-14.90000057220459,25.399999618530273,-36,46.509891237350324,,903d185fccf839df
1494605784725,-15,25.5,-35.900001525878906,46.51945892412927,,903d185fccf839df
1494605784785,-15.300000190734863,28.200000762939453,-34.10000228881836,46.82029734559867,,903d185fccf839df
1494605784818,-15.5,30.399999618530273,-32.10000228881836,46.84890745145004,,903d185fccf839df
1494605784845,-15.800000190734863,30.80000114440918,-32.900001525878906,47.756572650507934,,903d185fccf839df
1494605784898,-15.40000057220459,30.80000114440918,-32.79999923706055,47.55670363287183,,903d185fccf839df
1494605784924,-15.699999809265137,30.5,-33.400001525878906,47.87797039169607,,903d185fccf839df
