timestamp, accelerationX, accelerationY, accelerationZ, UUID 
1491900133807,2.557007312774658,3.886986494064331,10.316615104675293,,903d185fccf839df
1491900133917,1.4652514457702637,1.3730746507644653,7.909245491027832,,903d185fccf839df
1491900133997,-0.38905778527259827,1.9273324012756348,7.592013359069824,,903d185fccf839df
1491900134047,1.1121066808700562,2.0195090770721436,8.179790496826172,,903d185fccf839df
1491900134097,0.7457938194274902,2.3558945655822754,8.459911346435547,,903d185fccf839df
1491900134188,2.191891670227051,3.1699230670928955,7.711723804473877,,903d185fccf839df
1491900134245,0.6596025824546814,3.4584243297576904,9.713275909423828,,903d185fccf839df
1491900134313,1.2761094570159912,1.7070658206939697,16.456544876098633,,903d185fccf839df
1491900134375,3.3255462646484375,1.41257905960083,9.568427085876465,,903d185fccf839df
1491900134405,3.0131027698516846,1.5179238319396973,11.967416763305664,,903d185fccf839df
1491900134547,1.3192051649093628,1.3742717504501343,8.244433403015137,,903d185fccf839df
1491900134627,1.702277421951294,2.736572504043579,5.315127849578857,,903d185fccf839df
1491900134705,0.9217676520347595,4.077325344085693,6.561309814453125,,903d185fccf839df
1491900134797,2.7916390895843506,3.998316764831543,11.218031883239746,,903d185fccf839df
1491900134873,2.074575662612915,5.050568580627441,11.671732902526855,,903d185fccf839df
1491900134938,1.2210428714752197,4.777629375457764,7.959523677825928,,903d185fccf839df
1491900135027,2.4827871322631836,3.134010076522827,9.060855865478516,,903d185fccf839df
1491900135109,-0.6021417379379272,3.1088709831237793,4.711789131164551,,903d185fccf839df
1491900135177,1.2761094570159912,4.410119533538818,5.404910564422607,,903d185fccf839df
1491900135207,2.694674015045166,3.355473756790161,9.59715747833252,,903d185fccf839df
1491900135266,0.7996633648872375,3.162740468978882,11.150994300842285,,903d185fccf839df
1491900135309,3.885789394378662,2.5127146244049072,16.959327697753906,,903d185fccf839df
1491900135393,2.934094190597534,2.669534921646118,14.596250534057617,,903d185fccf839df
1491900135478,2.1128830909729004,1.9835960865020752,10.655394554138184,,903d185fccf839df
1491900135548,0.48243165016174316,2.3798365592956543,4.801571369171143,,903d185fccf839df
1491900135625,0.4082113802433014,3.5637693405151367,3.7864298820495605,,903d185fccf839df
1491900135708,3.793612480163574,4.665102005004883,5.464765548706055,,903d185fccf839df
1491900135804,2.4887726306915283,4.2509050369262695,9.759963035583496,,903d185fccf839df
1491900135880,0.06584054976701736,2.9089550971984863,10.709263801574707,,903d185fccf839df
1491900135907,1.479616641998291,2.426523447036743,11.318588256835938,,903d185fccf839df
1491900136017,2.144007682800293,0.9421183466911316,7.6315178871154785,,903d185fccf839df
1491900136097,0.8535329103469849,2.229001760482788,5.359420299530029,,903d185fccf839df
1491900136136,0.9085995554924011,2.846705913543701,6.955155849456787,,903d185fccf839df
1491900136217,0.7230489253997803,3.220201253890991,11.057621002197266,,903d185fccf839df
1491900136293,4.799177169799805,1.4413094520568848,15.362395286560059,,903d185fccf839df
1491900136357,4.291606426239014,-1.7932571172714233,16.942567825317383,,903d185fccf839df
1491900136413,3.643975019454956,0.788889467716217,6.823474884033203,,903d185fccf839df
1491900136508,0.6320692300796509,0.8774749040603638,9.642647743225098,,903d185fccf839df
1491900136617,1.6735470294952393,2.5498247146606445,5.676652431488037,,903d185fccf839df
1491900136697,3.3961751461029053,3.1040825843811035,12.038045883178711,,903d185fccf839df
1491900136737,3.1459810733795166,3.2082302570343018,11.206061363220215,,903d185fccf839df
1491900136788,-0.6392518281936646,3.648763418197632,14.267047882080078,,903d185fccf839df
1491900136833,2.274491548538208,1.4257471561431885,13.649343490600586,,903d185fccf839df
1491900136937,2.890998601913452,1.0211269855499268,6.901286602020264,,903d185fccf839df
1491900137007,2.212242364883423,1.070208191871643,8.283937454223633,,903d185fccf839df
1491900137099,0.93254154920578,2.8850131034851074,5.723339080810547,,903d185fccf839df
1491900137125,0.5877765417098999,2.6228480339050293,8.941145896911621,,903d185fccf839df
1491900137198,0.871489405632019,2.876633405685425,10.913968086242676,,903d185fccf839df
1491900137244,1.3000515699386597,1.3455413579940796,12.302605628967285,,903d185fccf839df
1491900137317,3.91092848777771,-1.7812861204147339,15.072696685791016,,903d185fccf839df
1491900137378,2.5713725090026855,-0.08499415963888168,6.13753604888916,,903d185fccf839df
1491900137418,1.7729063034057617,0.09816227108240128,10.368090629577637,,903d185fccf839df
1491900137524,2.1787235736846924,2.827552318572998,10.098742485046387,,903d185fccf839df
1491900137604,1.1300631761550903,2.5486276149749756,7.457938194274902,,903d185fccf839df
1491900137697,1.114500880241394,-1.092953085899353,12.971784591674805,,903d185fccf839df
1491900137737,0.2944868206977844,0.4058171808719635,8.779537200927734,,903d185fccf839df
1491900137814,2.4420857429504395,0.43933600187301636,10.51413631439209,,903d185fccf839df
1491900137918,1.5502456426620483,0.8056488633155823,12.2990140914917,,903d185fccf839df
1491900137985,3.5039141178131104,-0.017956512048840523,9.81263542175293,,903d185fccf839df
1491900138032,1.985990285873413,0.1735796183347702,6.490680694580078,,903d185fccf839df
1491900138117,1.8195933103561401,-0.3100491166114807,11.30302619934082,,903d185fccf839df
1491900138188,1.721431016921997,0.9385270476341248,12.09311294555664,,903d185fccf839df
1491900138217,2.5498247146606445,1.9333178997039795,12.33013916015625,,903d185fccf839df
1491900138290,2.492363929748535,3.6523547172546387,8.277952194213867,,903d185fccf839df
1491900138328,1.7058687210083008,2.612074136734009,10.193313598632812,,903d185fccf839df
1491900138414,2.0626046657562256,1.7513585090637207,8.44195556640625,,903d185fccf839df
1491900138517,1.7405846118927002,0.39384618401527405,8.918401718139648,,903d185fccf839df
1491900138575,2.2625205516815186,-1.478419542312622,11.298237800598145,,903d185fccf839df
1491900138607,1.8543092012405396,-1.2449848651885986,10.249577522277832,,903d185fccf839df
1491900138695,1.5143325328826904,0.3280056416988373,9.410409927368164,,903d185fccf839df
1491900138754,2.1152772903442383,1.1432312726974487,7.818265438079834,,903d185fccf839df
1491900138817,1.3036428689956665,1.5957354307174683,6.652289390563965,,903d185fccf839df
1491900138877,1.800439715385437,2.292448043823242,6.5481414794921875,,903d185fccf839df
1491900138917,1.623268723487854,1.9800047874450684,9.518148422241211,,903d185fccf839df
1491900138998,1.1959037780761719,1.6843209266662598,11.038467407226562,,903d185fccf839df
1491900139044,1.8495208024978638,2.389413356781006,9.822212219238281,,903d185fccf839df
1491900139107,1.7178397178649902,0.3172317147254944,14.577096939086914,,903d185fccf839df
1491900139165,1.7693150043487549,1.6974890232086182,7.41484260559082,,903d185fccf839df
1491900139213,2.4636335372924805,1.6424223184585571,8.797493934631348,,903d185fccf839df
1491900139285,2.560598611831665,1.2844891548156738,9.513360023498535,,903d185fccf839df
1491900139370,1.7082629203796387,1.8195933103561401,7.574057102203369,,903d185fccf839df
1491900139488,1.3060370683670044,1.964442491531372,7.4998369216918945,,903d185fccf839df
1491900139577,1.1480196714401245,0.9552865028381348,8.787917137145996,,903d185fccf839df
1491900139763,0.4704606235027313,0.07661445438861847,8.724471092224121,,903d185fccf839df
1491900139855,1.0103530883789062,1.821987509727478,7.898471355438232,,903d185fccf839df
1491900139957,1.479616641998291,1.1444283723831177,10.36569595336914,,903d185fccf839df
1491900140028,1.0259153842926025,2.0602104663848877,8.280346870422363,,903d185fccf839df
1491900140094,2.5761611461639404,1.8806453943252563,8.868123054504395,,903d185fccf839df
1491900140137,2.4133553504943848,1.5705963373184204,9.263166427612305,,903d185fccf839df
1491900140187,2.5127146244049072,1.7357962131500244,9.557653427124023,,903d185fccf839df
1491900140238,1.535880446434021,2.1583728790283203,9.455899238586426,,903d185fccf839df
1491900140304,1.723825216293335,2.3523032665252686,9.674968719482422,,903d185fccf839df
1491900140408,1.6053122282028198,2.2457611560821533,10.17416000366211,,903d185fccf839df
1491900140533,0.4118026793003082,2.0841526985168457,8.766369819641113,,903d185fccf839df
1491900140653,1.4628572463989258,2.7748796939849854,8.304288864135742,,903d185fccf839df
1491900140695,0.9409212470054626,2.4875755310058594,8.185775756835938,,903d185fccf839df
1491900140733,0.6440402865409851,2.0374655723571777,7.928399085998535,,903d185fccf839df
1491900140817,0.7146692276000977,2.756923198699951,8.195352554321289,,903d185fccf839df
1491900140907,1.844732403755188,2.7269957065582275,11.385625839233398,,903d185fccf839df
1491900140989,3.1507694721221924,2.5689783096313477,12.386402130126953,,903d185fccf839df
1491900141027,3.691859006881714,1.4185645580291748,13.059173583984375,,903d185fccf839df
1491900141109,2.8814218044281006,1.1252747774124146,10.286687850952148,,903d185fccf839df
1491900141174,3.0609867572784424,0.606930136680603,11.401188850402832,,903d185fccf839df
1491900141228,1.8782511949539185,0.8068459630012512,6.671442985534668,,903d185fccf839df
1491900141293,0.46806642413139343,1.6112977266311646,6.993463039398193,,903d185fccf839df
1491900141335,-0.013168109580874443,2.451662540435791,4.4939165115356445,,903d185fccf839df
1491900141425,0.8643068075180054,2.716221809387207,9.466673851013184,,903d185fccf839df
1491900141533,1.8267759084701538,2.074575662612915,10.162189483642578,,903d185fccf839df
1491900141597,2.493561029434204,-0.6200982332229614,14.792574882507324,,903d185fccf839df
1491900141637,4.129997730255127,-0.8954314589500427,13.901931762695312,,903d185fccf839df
1491900141717,1.7513585090637207,0.5578489899635315,6.953958988189697,,903d185fccf839df
1491900141828,0.3687070608139038,1.1971008777618408,5.671864032745361,,903d185fccf839df
1491900141885,0.6931213736534119,2.2445640563964844,7.079654216766357,,903d185fccf839df
1491900141933,1.7525556087493896,1.7717092037200928,11.675324440002441,,903d185fccf839df
1491900142014,3.4847605228424072,1.2425906658172607,13.012486457824707,,903d185fccf839df
1491900142098,2.2373814582824707,0.0011971008498221636,12.72637939453125,,903d185fccf839df
1491900142137,2.895787000656128,1.2461819648742676,6.922834396362305,,903d185fccf839df
1491900142188,1.8112136125564575,0.08738835901021957,12.476184844970703,,903d185fccf839df
1491900142234,1.216254472732544,1.01753568649292,7.475894927978516,,903d185fccf839df
1491900142299,0.07422025501728058,1.8602946996688843,4.252102375030518,,903d185fccf839df
1491900142357,3.1723172664642334,2.7892448902130127,7.220912456512451,,903d185fccf839df
1491900142405,2.894589900970459,1.6316484212875366,13.03403377532959,,903d185fccf839df
1491900142517,2.078166961669922,0.8559271097183228,11.338939666748047,,903d185fccf839df
1491900142604,2.6886885166168213,1.0965443849563599,9.147047996520996,,903d185fccf839df
1491900142646,3.5278561115264893,0.9265560507774353,6.4200520515441895,,903d185fccf839df
1491900142707,1.9105730056762695,0.9995791912078857,9.470264434814453,,903d185fccf839df
1491900142785,0.8367735147476196,2.121262788772583,6.349422931671143,,903d185fccf839df
1491900142827,2.072181463241577,2.03507137298584,10.647014617919922,,903d185fccf839df
1491900142898,2.0817582607269287,1.3491326570510864,13.437457084655762,,903d185fccf839df
1491900142969,4.623203277587891,1.799242615699768,11.614272117614746,,903d185fccf839df
1491900143028,1.1815385818481445,-0.07422025501728058,11.529278755187988,,903d185fccf839df
1491900143093,1.2677297592163086,1.556231141090393,7.201758861541748,,903d185fccf839df
1491900143139,1.8638859987258911,1.5143325328826904,5.149928092956543,,903d185fccf839df
1491900143208,-1.0558429956436157,1.7537527084350586,5.108029365539551,,903d185fccf839df
1491900143307,0.5123591423034668,3.161543369293213,11.730391502380371,,903d185fccf839df
1491900143387,0.3603273630142212,4.373009204864502,10.068815231323242,,903d185fccf839df
1491900143437,1.0749965906143188,3.1256303787231445,13.321338653564453,,903d185fccf839df
1491900143568,0.9995791912078857,1.8794482946395874,7.0557122230529785,,903d185fccf839df
1491900143638,0.8164227604866028,1.4065934419631958,7.710526466369629,,903d185fccf839df
1491900143717,0.04908113554120064,2.627636432647705,5.088875770568848,,903d185fccf839df
1491900143806,0.6033388376235962,1.0905588865280151,11.532869338989258,,903d185fccf839df
1491900143894,3.180696964263916,1.9728221893310547,11.094730377197266,,903d185fccf839df
1491900143946,3.5278561115264893,0.15322890877723694,15.336058616638184,,903d185fccf839df
1491900143995,2.8850131034851074,1.5753847360610962,8.760383605957031,,903d185fccf839df
1491900144037,1.7369933128356934,0.8379706144332886,6.93959379196167,,903d185fccf839df
1491900144099,1.1180921792984009,1.9596540927886963,6.574477672576904,,903d185fccf839df
1491900144144,0.34596213698387146,2.604891538619995,4.926070213317871,,903d185fccf839df
1491900144187,-0.08738835901021957,2.8838160037994385,6.980295181274414,,903d185fccf839df
1491900144217,0.8451532125473022,3.228580951690674,8.374917984008789,,903d185fccf839df
1491900144297,2.0913352966308594,3.118447780609131,12.981361389160156,,903d185fccf839df
1491900144333,1.235408067703247,3.758896589279175,10.305841445922852,,903d185fccf839df
1491900144398,3.0550012588500977,0.828393816947937,14.194025039672852,,903d185fccf839df
1491900144466,1.3084312677383423,1.1552022695541382,9.797073364257812,,903d185fccf839df
1491900144537,2.449268341064453,0.34835633635520935,8.034940719604492,,903d185fccf839df
1491900144617,0.628477931022644,1.5418659448623657,5.099649429321289,,903d185fccf839df
1491900144725,1.0977414846420288,1.644816517829895,11.194089889526367,,903d185fccf839df
1491900144825,2.934094190597534,0.8367735147476196,12.287043571472168,,903d185fccf839df
1491900144886,3.163937568664551,0.3974374830722809,11.305420875549316,,903d185fccf839df
1491900144954,2.5282769203186035,0.9145850539207458,5.924452304840088,,903d185fccf839df
1491900145065,1.6268600225448608,2.49834942817688,4.910507678985596,,903d185fccf839df
1491900145137,0.99479079246521,3.116053581237793,9.421183586120605,,903d185fccf839df
1491900145207,2.9879636764526367,3.264493942260742,11.240777015686035,,903d185fccf839df
1491900145309,1.4844050407409668,3.690661907196045,9.282320022583008,,903d185fccf839df
1491900145408,-0.7350199222564697,2.6024973392486572,7.696161270141602,,903d185fccf839df
1491900145525,0.9133879542350769,0.35673606395721436,5.924452304840088,,903d185fccf839df
1491900145625,1.0690110921859741,2.0841526985168457,6.266822814941406,,903d185fccf839df
1491900145697,1.0678139925003052,1.05105459690094,12.780248641967773,,903d185fccf839df
1491900145747,2.432508945465088,0.4213795065879822,16.314090728759766,,903d185fccf839df
1491900145825,2.073378562927246,0.586579442024231,12.271480560302734,,903d185fccf839df
1491900145942,2.3750481605529785,1.2497732639312744,9.509769439697266,,903d185fccf839df
1491900146014,0.14245499670505524,1.7597382068634033,7.870938301086426,,903d185fccf839df
1491900146088,1.5143325328826904,2.999934673309326,8.434772491455078,,903d185fccf839df
1491900146134,1.580173134803772,2.2589292526245117,13.601459503173828,,903d185fccf839df
1491900146204,0.5063736438751221,2.4612393379211426,10.465055465698242,,903d185fccf839df
1491900146313,0.32680854201316833,2.920926094055176,8.196549415588379,,903d185fccf839df
1491900146389,0.7230489253997803,0.7003039717674255,9.950302124023438,,903d185fccf839df
1491900146445,1.646013617515564,1.2545616626739502,7.005434036254883,,903d185fccf839df
1491900146574,0.9684545993804932,1.7094600200653076,10.954669952392578,,903d185fccf839df
1491900146648,2.0003554821014404,0.6153098344802856,12.380416870117188,,903d185fccf839df
1491900146707,2.670732021331787,1.3874398469924927,10.079588890075684,,903d185fccf839df
1491900146805,0.8068459630012512,2.0015525817871094,3.955221176147461,,903d185fccf839df
1491900146899,0.7398083209991455,1.7872716188430786,9.543288230895996,,903d185fccf839df
1491900146985,0.3519476354122162,2.473210334777832,7.513004779815674,,903d185fccf839df
1491900147035,1.5837644338607788,2.0422539710998535,12.440272331237793,,903d185fccf839df
1491900147117,0.9193734526634216,2.9077579975128174,11.007342338562012,,903d185fccf839df
1491900147222,0.6093243360519409,2.0195090770721436,11.766304016113281,,903d185fccf839df
1491900147306,1.922544002532959,1.92134690284729,6.9695210456848145,,903d185fccf839df
1491900147414,0.2645592987537384,1.2988544702529907,5.590460777282715,,903d185fccf839df
1491900147534,1.6101006269454956,0.2585737705230713,10.614693641662598,,903d185fccf839df
1491900147613,4.389768600463867,-0.06584054976701736,13.57512378692627,,903d185fccf839df
1491900147707,2.0434510707855225,2.0805611610412598,4.350264549255371,,903d185fccf839df
1491900147845,0.4644751250743866,2.719813108444214,6.587646007537842,,903d185fccf839df
1491900147882,0.8954314589500427,1.9297266006469727,9.908403396606445,,903d185fccf839df
1491900147949,2.7449522018432617,1.8088194131851196,11.524490356445312,,903d185fccf839df
1491900148047,3.6595373153686523,1.5885528326034546,12.501323699951172,,903d185fccf839df
1491900148145,1.0773907899856567,0.8391677141189575,10.698490142822266,,903d185fccf839df
1491900148217,0.6955155730247498,1.4891934394836426,4.991910457611084,,903d185fccf839df
1491900148297,-0.02753331884741783,1.702277421951294,5.855020046234131,,903d185fccf839df
1491900148348,1.6615760326385498,2.230198860168457,6.860584735870361,,903d185fccf839df
1491900148429,2.5067291259765625,-0.2777273952960968,14.593856811523438,,903d185fccf839df
1491900148553,0.767341673374176,0.2513911724090576,8.819042205810547,,903d185fccf839df
1491900148625,2.1751322746276855,-0.14245499670505524,15.084668159484863,,903d185fccf839df
1491900148697,1.1815385818481445,3.207033157348633,5.13197135925293,,903d185fccf839df
1491900148731,0.026336219161748886,2.8383262157440186,6.48828649520874,,903d185fccf839df
1491900148793,3.825934410095215,2.713827610015869,10.165780067443848,,903d185fccf839df
1491900148829,2.274491548538208,1.3060370683670044,11.490970611572266,,903d185fccf839df
1491900148985,0.6009446382522583,-0.6979097723960876,15.852009773254395,,903d185fccf839df
1491900149077,1.403002142906189,0.5949591398239136,9.821015357971191,,903d185fccf839df
1491900149109,1.3455413579940796,0.993593692779541,8.11634349822998,,903d185fccf839df
1491900149194,1.4425065517425537,1.8782511949539185,7.441178798675537,,903d185fccf839df
1491900149255,1.643619418144226,1.6950948238372803,8.762778282165527,,903d185fccf839df
1491900149337,2.2589292526245117,0.47884035110473633,14.208390235900879,,903d185fccf839df
1491900149429,2.895787000656128,-0.3124433159828186,13.326127052307129,,903d185fccf839df
1491900149594,0.7793126702308655,1.2425906658172607,6.226121425628662,,903d185fccf839df
1491900149666,0.9493009448051453,1.8806453943252563,7.752425193786621,,903d185fccf839df
1491900149717,3.338714361190796,2.7688941955566406,11.414356231689453,,903d185fccf839df
1491900149897,0.5099649429321289,1.6400281190872192,13.136984825134277,,903d185fccf839df
1491900150019,1.337161660194397,0.7457938194274902,6.327875137329102,,903d185fccf839df
1491900150150,1.6759412288665771,2.078166961669922,4.887762546539307,,903d185fccf839df
1491900150217,0.395043283700943,2.45285964012146,13.086706161499023,,903d185fccf839df
1491900150288,1.8339585065841675,2.5486276149749756,13.572729110717773,,903d185fccf839df
1491900150329,3.6128504276275635,3.092111587524414,11.954249382019043,,903d185fccf839df
1491900150427,0.5710170865058899,0.9002198576927185,8.576030731201172,,903d185fccf839df
1491900150525,0.5949591398239136,0.9421183466911316,8.617929458618164,,903d185fccf839df
1491900150608,0.973242998123169,2.9029695987701416,5.673060894012451,,903d185fccf839df
1491900150737,1.6615760326385498,3.691859006881714,10.346542358398438,,903d185fccf839df
1491900150834,2.142810583114624,2.4827871322631836,12.63899040222168,,903d185fccf839df
1491900150908,0.9169792532920837,1.6903064250946045,9.363722801208496,,903d185fccf839df
1491900151034,0.16519992053508759,1.2294225692749023,6.543353080749512,,903d185fccf839df
1491900151125,1.4939818382263184,2.4803929328918457,9.041702270507812,,903d185fccf839df
1491900151187,1.701080322265625,2.6168625354766846,12.33372974395752,,903d185fccf839df
1491900151245,3.2980127334594727,1.9752163887023926,14.713566780090332,,903d185fccf839df
1491900151337,0.3256114423274994,0.4381389021873474,11.525687217712402,,903d185fccf839df
1491900151408,1.0414776802062988,1.9285295009613037,6.665457725524902,,903d185fccf839df
1491900151517,-0.4189853072166443,1.7705121040344238,5.163095951080322,,903d185fccf839df
1491900151597,0.645237386226654,2.8646624088287354,8.645462036132812,,903d185fccf839df
1491900151647,1.824381709098816,3.530250310897827,12.285845756530762,,903d185fccf839df
1491900151717,0,4.487931251525879,12.378023147583008,,903d185fccf839df
1491900151794,0.9421183466911316,2.1978771686553955,12.920309066772461,,903d185fccf839df
1491900151819,0.5722141861915588,2.123656988143921,11.332953453063965,,903d185fccf839df
1491900151897,2.4001872539520264,0.25737667083740234,9.604340553283691,,903d185fccf839df
1491900151948,-0.5781996846199036,0.568622887134552,7.193378925323486,,903d185fccf839df
1491900151997,-0.11372458189725876,2.1128830909729004,4.191050052642822,,903d185fccf839df
1491900152029,-0.3627215623855591,1.7621324062347412,5.929240703582764,,903d185fccf839df
1491900152077,-0.35673606395721436,1.5969325304031372,8.42040729522705,,903d185fccf839df
1491900152105,1.0127472877502441,1.766920804977417,10.730812072753906,,903d185fccf839df
1491900152188,4.698620796203613,1.8854337930679321,13.94861888885498,,903d185fccf839df
1491900152253,4.15992546081543,1.260547161102295,12.735956192016602,,903d185fccf839df
1491900152365,1.0067617893218994,1.2234370708465576,8.597578048706055,,903d185fccf839df
1491900152417,0.5279214978218079,1.499967336654663,6.768408298492432,,903d185fccf839df
1491900152554,2.5031378269195557,3.003525972366333,10.193313598632812,,903d185fccf839df
1491900152628,1.657984733581543,2.4025814533233643,11.200075149536133,,903d185fccf839df
1491900152685,2.0242974758148193,3.491943120956421,10.596736907958984,,903d185fccf839df
1491900152719,2.27209734916687,0.6991068720817566,15.546749114990234,,903d185fccf839df
1491900152788,2.337938070297241,2.139219284057617,7.6997528076171875,,903d185fccf839df
1491900152854,1.88782799243927,0.8020575642585754,8.792705535888672,,903d185fccf839df
1491900152915,0.03232172131538391,1.4915876388549805,6.35301399230957,,903d185fccf839df
1491900152977,-0.0454898327589035,1.6663644313812256,6.755239963531494,,903d185fccf839df
1491900153008,-0.272938996553421,0.9864110946655273,11.063606262207031,,903d185fccf839df
1491900153089,0.31124621629714966,1.8926163911819458,10.229227066040039,,903d185fccf839df
1491900153159,4.2975921630859375,3.1004912853240967,9.245209693908691,,903d185fccf839df
1491900153217,2.889801502227783,2.232593059539795,10.319009780883789,,903d185fccf839df
1491900153286,1.7274165153503418,1.478419542312622,7.138312339782715,,903d185fccf839df
1491900153337,0.8559271097183228,1.2629413604736328,9.066842079162598,,903d185fccf839df
1491900153397,-0.33518823981285095,0.9696516990661621,7.570465564727783,,903d185fccf839df
1491900153447,0.5231330990791321,1.4951789379119873,6.100425720214844,,903d185fccf839df
1491900153545,3.072957992553711,2.8179752826690674,11.634623527526855,,903d185fccf839df
1491900153614,0.05386953800916672,3.293224334716797,12.231976509094238,,903d185fccf839df
1491900153685,1.3910311460494995,3.028665065765381,10.497377395629883,,903d185fccf839df
1491900153750,2.161964178085327,2.2828712463378906,7.940370082855225,,903d185fccf839df
1491900153825,1.3838485479354858,1.8519150018692017,8.672995567321777,,903d185fccf839df
1491900153878,1.8399440050125122,1.7513585090637207,6.866570472717285,,903d185fccf839df
1491900153945,0.9864110946655273,1.5382746458053589,9.605537414550781,,903d185fccf839df
1491900154053,2.0039467811584473,1.0283095836639404,13.827712059020996,,903d185fccf839df
1491900154134,2.606088638305664,2.296039342880249,9.676166534423828,,903d185fccf839df
1491900154206,2.074575662612915,2.1727380752563477,8.383296966552734,,903d185fccf839df
1491900154294,0.7793126702308655,2.1595699787139893,8.422801971435547,,903d185fccf839df
1491900154346,0.7170634269714355,2.73537540435791,4.667496204376221,,903d185fccf839df
1491900154434,3.2525229454040527,3.441664934158325,11.275492668151855,,903d185fccf839df
1491900154497,0.44173020124435425,3.307589530944824,10.729615211486816,,903d185fccf839df
1491900154536,0.23582886159420013,4.423287868499756,9.35773754119873,,903d185fccf839df
1491900154617,1.2509703636169434,2.273294448852539,11.872846603393555,,903d185fccf839df
1491900154690,2.4193408489227295,2.0590133666992188,6.922834396362305,,903d185fccf839df
1491900154731,1.578976035118103,1.8579005002975464,5.134365558624268,,903d185fccf839df
1491900154808,1.07379949092865,2.3977930545806885,5.5772929191589355,,903d185fccf839df
1491900154888,1.2330138683319092,2.078166961669922,11.727996826171875,,903d185fccf839df
1491900154971,3.098097085952759,2.1284453868865967,11.963826179504395,,903d185fccf839df
1491900155034,3.135207176208496,1.745373010635376,10.593145370483398,,903d185fccf839df
1491900155094,2.185906171798706,1.6124948263168335,11.196484565734863,,903d185fccf839df
1491900155138,3.222595453262329,1.8387469053268433,7.884106159210205,,903d185fccf839df
1491900155226,0.2537853717803955,1.2677297592163086,7.9212164878845215,,903d185fccf839df
1491900155333,1.945288896560669,2.874239206314087,9.714473724365234,,903d185fccf839df
1491900155406,3.1052796840667725,2.8886044025421143,10.668562889099121,,903d185fccf839df
1491900155517,3.3255462646484375,1.7322049140930176,13.539210319519043,,903d185fccf839df
1491900155597,2.2182278633117676,1.8124107122421265,6.700173377990723,,903d185fccf839df
1491900155633,1.8327614068984985,1.6735470294952393,6.555324077606201,,903d185fccf839df
1491900155700,0.33279404044151306,1.8531121015548706,6.380547523498535,,903d185fccf839df
1491900155734,1.4532804489135742,2.493561029434204,5.699397087097168,,903d185fccf839df
1491900155809,1.3036428689956665,2.387019157409668,10.788272857666016,,903d185fccf839df
1491900155885,1.0606313943862915,1.3754688501358032,13.978547096252441,,903d185fccf839df
