timestamp, light1, light2, light3, UUID 
1491594223568,1,5366,1,,903d185fccf839df
1491594223568,1,5366,1,,903d185fccf839df
1491594223749,1,5366,1,,903d185fccf839df
1491594223749,1,5366,1,,903d185fccf839df
1491594223935,1,5366,1,,903d185fccf839df
1491594223935,1,5366,1,,903d185fccf839df
1491594224112,1,5366,1,,903d185fccf839df
1491594224295,1,5366,1,,903d185fccf839df
1491594224295,1,5366,1,,903d185fccf839df
1491594224469,1,3522,1,,903d185fccf839df
1491594224469,1,3522,1,,903d185fccf839df
1491594224651,1,3522,1,,903d185fccf839df
1491594224651,1,3522,1,,903d185fccf839df
1491594224827,1,3522,1,,903d185fccf839df
1491594224827,1,3522,1,,903d185fccf839df
1491594225010,1,3522,1,,903d185fccf839df
1491594225190,1,3522,1,,903d185fccf839df
1491594225190,1,3522,1,,903d185fccf839df
1491594225368,1,3522,1,,903d185fccf839df
1491594225368,1,3522,1,,903d185fccf839df
1491594225548,1,3522,1,,903d185fccf839df
1491594225548,1,3522,1,,903d185fccf839df
1491594225727,3,3522,3,,903d185fccf839df
1491594225727,3,3522,3,,903d185fccf839df
1491594225912,4,3890,4,,903d185fccf839df
1491594226088,4,3522,4,,903d185fccf839df
1491594226088,4,3522,4,,903d185fccf839df
1491594226268,5,3785,5,,903d185fccf839df
1491594226268,5,3785,5,,903d185fccf839df
1491594226449,7,3522,7,,903d185fccf839df
1491594226449,7,3522,7,,903d185fccf839df
1491594226628,9,3522,9,,903d185fccf839df
1491594226628,9,3522,9,,903d185fccf839df
1491594226818,13,3630,13,,903d185fccf839df
1491594226988,21,4038,21,,903d185fccf839df
1491594226988,21,4038,21,,903d185fccf839df
1491594227174,28,4213,28,,903d185fccf839df
1491594227174,28,4213,28,,903d185fccf839df
1491594227352,41,4300,41,,903d185fccf839df
1491594227352,41,4300,41,,903d185fccf839df
1491594227528,52,4178,52,,903d185fccf839df
1491594227528,52,4178,52,,903d185fccf839df
1491594227714,75,3621,75,,903d185fccf839df
1491594227888,82,3722,82,,903d185fccf839df
1491594227888,82,3722,82,,903d185fccf839df
1491594228068,90,3918,90,,903d185fccf839df
1491594228068,90,3918,90,,903d185fccf839df
1491594228248,111,3726,111,,903d185fccf839df
1491594228248,111,3726,111,,903d185fccf839df
1491594228436,121,3710,121,,903d185fccf839df
1491594228436,121,3710,121,,903d185fccf839df
1491594228611,126,3652,126,,903d185fccf839df
1491594228789,132,3815,132,,903d185fccf839df
1491594228789,132,3815,132,,903d185fccf839df
1491594228975,132,3788,132,,903d185fccf839df
1491594228975,132,3788,132,,903d185fccf839df
1491594229155,130,3833,130,,903d185fccf839df
1491594229155,130,3833,130,,903d185fccf839df
1491594229329,135,3804,135,,903d185fccf839df
1491594229510,133,3821,133,,903d185fccf839df
1491594229510,133,3821,133,,903d185fccf839df
1491594229690,127,3861,127,,903d185fccf839df
1491594229690,127,3861,127,,903d185fccf839df
1491594229873,130,3829,130,,903d185fccf839df
1491594229873,130,3829,130,,903d185fccf839df
1491594230048,131,3729,131,,903d185fccf839df
1491594230048,131,3729,131,,903d185fccf839df
1491594230234,123,3746,123,,903d185fccf839df
1491594230234,123,3746,123,,903d185fccf839df
1491594230415,127,3764,127,,903d185fccf839df
1491594230589,137,3779,137,,903d185fccf839df
1491594230773,136,3831,136,,903d185fccf839df
1491594230773,136,3831,136,,903d185fccf839df
1491594230773,136,3831,136,,903d185fccf839df
1491594230948,141,3851,141,,903d185fccf839df
1491594230948,141,3851,141,,903d185fccf839df
1491594231132,141,3838,141,,903d185fccf839df
1491594231132,141,3838,141,,903d185fccf839df
1491594231309,132,3798,132,,903d185fccf839df
1491594231489,127,3876,127,,903d185fccf839df
1491594231489,127,3876,127,,903d185fccf839df
1491594231686,123,3875,123,,903d185fccf839df
1491594231686,123,3875,123,,903d185fccf839df
1491594231848,125,3831,125,,903d185fccf839df
1491594231848,125,3831,125,,903d185fccf839df
1491594232030,120,3792,120,,903d185fccf839df
1491594232030,120,3792,120,,903d185fccf839df
1491594232209,114,3808,114,,903d185fccf839df
1491594232388,118,3853,118,,903d185fccf839df
1491594232388,118,3853,118,,903d185fccf839df
1491594232578,118,3928,118,,903d185fccf839df
1491594232578,118,3928,118,,903d185fccf839df
1491594232748,123,3865,123,,903d185fccf839df
1491594232748,123,3865,123,,903d185fccf839df
1491594232933,126,3827,126,,903d185fccf839df
1491594232933,126,3827,126,,903d185fccf839df
1491594233115,124,3778,124,,903d185fccf839df
1491594233289,123,3806,123,,903d185fccf839df
1491594233289,123,3806,123,,903d185fccf839df
1491594233468,125,3845,125,,903d185fccf839df
1491594233468,125,3845,125,,903d185fccf839df
1491594233651,132,3765,132,,903d185fccf839df
1491594233651,132,3765,132,,903d185fccf839df
1491594233831,136,3933,136,,903d185fccf839df
1491594233831,136,3933,136,,903d185fccf839df
1491594234025,140,3836,140,,903d185fccf839df
1491594234189,139,3913,139,,903d185fccf839df
1491594234189,139,3913,139,,903d185fccf839df
1491594234368,149,4048,149,,903d185fccf839df
1491594234368,149,4048,149,,903d185fccf839df
1491594234558,146,4010,146,,903d185fccf839df
1491594234558,146,4010,146,,903d185fccf839df
1491594234736,140,3945,140,,903d185fccf839df
1491594234736,140,3945,140,,903d185fccf839df
1491594234908,148,3848,148,,903d185fccf839df
1491594235092,159,3867,159,,903d185fccf839df
1491594235092,159,3867,159,,903d185fccf839df
1491594235268,158,3980,158,,903d185fccf839df
1491594235268,158,3980,158,,903d185fccf839df
1491594235449,159,4000,159,,903d185fccf839df
1491594235449,159,4000,159,,903d185fccf839df
1491594235630,160,3988,160,,903d185fccf839df
1491594235813,152,3993,152,,903d185fccf839df
1491594235813,152,3993,152,,903d185fccf839df
1491594235988,135,3977,135,,903d185fccf839df
1491594235988,135,3977,135,,903d185fccf839df
1491594236175,130,3995,130,,903d185fccf839df
1491594236175,130,3995,130,,903d185fccf839df
1491594236351,137,3971,137,,903d185fccf839df
1491594236351,137,3971,137,,903d185fccf839df
1491594236532,116,4127,116,,903d185fccf839df
1491594236718,101,4114,101,,903d185fccf839df
1491594236718,101,4114,101,,903d185fccf839df
1491594236892,92,3883,92,,903d185fccf839df
1491594236892,92,3883,92,,903d185fccf839df
1491594237068,85,3905,85,,903d185fccf839df
1491594237068,85,3905,85,,903d185fccf839df
1491594237249,64,3989,64,,903d185fccf839df
1491594237249,64,3989,64,,903d185fccf839df
1491594237428,53,3867,53,,903d185fccf839df
1491594237428,53,3867,53,,903d185fccf839df
1491594237615,35,3926,35,,903d185fccf839df
1491594237793,25,3890,25,,903d185fccf839df
1491594237793,25,3890,25,,903d185fccf839df
1491594237970,21,3890,21,,903d185fccf839df
1491594237970,21,3890,21,,903d185fccf839df
1491594238149,24,4136,24,,903d185fccf839df
1491594238149,24,4136,24,,903d185fccf839df
1491594238329,27,4136,27,,903d185fccf839df
1491594238329,27,4136,27,,903d185fccf839df
1491594238508,25,4094,25,,903d185fccf839df
1491594238689,23,4000,23,,903d185fccf839df
1491594238689,23,4000,23,,903d185fccf839df
1491594238868,21,3890,21,,903d185fccf839df
1491594238868,21,3890,21,,903d185fccf839df
1491594239048,21,3890,21,,903d185fccf839df
1491594239048,21,3890,21,,903d185fccf839df
1491594239228,24,4048,24,,903d185fccf839df
1491594239228,24,4048,24,,903d185fccf839df
1491594239416,26,3938,26,,903d185fccf839df
1491594239588,28,3913,28,,903d185fccf839df
1491594239588,28,3913,28,,903d185fccf839df
1491594239769,33,4070,33,,903d185fccf839df
1491594239769,33,4070,33,,903d185fccf839df
1491594239950,34,4042,34,,903d185fccf839df
1491594239950,34,4042,34,,903d185fccf839df
1491594240129,34,3890,34,,903d185fccf839df
1491594240129,34,3890,34,,903d185fccf839df
1491594240309,36,4016,36,,903d185fccf839df
1491594240492,39,4024,39,,903d185fccf839df
1491594240492,39,4024,39,,903d185fccf839df
1491594240674,43,4110,43,,903d185fccf839df
1491594240674,43,4110,43,,903d185fccf839df
1491594240851,43,4110,43,,903d185fccf839df
1491594240851,43,4110,43,,903d185fccf839df
1491594241029,43,4059,43,,903d185fccf839df
1491594241029,43,4059,43,,903d185fccf839df
1491594241210,43,4059,43,,903d185fccf839df
1491594241399,41,4083,41,,903d185fccf839df
1491594241399,41,4083,41,,903d185fccf839df
1491594241568,40,4054,40,,903d185fccf839df
1491594241568,40,4054,40,,903d185fccf839df
1491594241756,37,3961,37,,903d185fccf839df
1491594241756,37,3961,37,,903d185fccf839df
1491594241929,36,4016,36,,903d185fccf839df
1491594241929,36,4016,36,,903d185fccf839df
1491594242108,33,4070,33,,903d185fccf839df
1491594242290,32,3970,32,,903d185fccf839df
1491594242290,32,3970,32,,903d185fccf839df
1491594242478,30,4064,30,,903d185fccf839df
1491594242478,30,4064,30,,903d185fccf839df
1491594242650,30,4064,30,,903d185fccf839df
1491594242650,30,4064,30,,903d185fccf839df
1491594242829,28,4098,28,,903d185fccf839df
1491594242829,28,4098,28,,903d185fccf839df
1491594243011,28,4098,28,,903d185fccf839df
1491594243190,28,4098,28,,903d185fccf839df
1491594243190,28,4098,28,,903d185fccf839df
1491594243375,28,4057,28,,903d185fccf839df
1491594243375,28,4057,28,,903d185fccf839df
1491594243554,30,4136,30,,903d185fccf839df
1491594243554,30,4136,30,,903d185fccf839df
1491594243740,30,4136,30,,903d185fccf839df
1491594243740,30,4136,30,,903d185fccf839df
1491594243923,31,4064,31,,903d185fccf839df
1491594244089,32,4101,32,,903d185fccf839df
1491594244089,32,4101,32,,903d185fccf839df
1491594244288,32,4101,32,,903d185fccf839df
1491594244288,32,4101,32,,903d185fccf839df
1491594244449,32,4172,32,,903d185fccf839df
1491594244449,32,4172,32,,903d185fccf839df
1491594244629,30,4136,30,,903d185fccf839df
1491594244811,30,4136,30,,903d185fccf839df
1491594244811,30,4136,30,,903d185fccf839df
1491594244988,27,4136,27,,903d185fccf839df
1491594244988,27,4136,27,,903d185fccf839df
1491594245172,26,4180,26,,903d185fccf839df
1491594245172,26,4180,26,,903d185fccf839df
1491594245354,23,3947,23,,903d185fccf839df
1491594245354,23,3947,23,,903d185fccf839df
1491594245532,20,3829,20,,903d185fccf839df
1491594245532,20,3829,20,,903d185fccf839df
1491594245723,20,4083,20,,903d185fccf839df
1491594245893,19,4024,19,,903d185fccf839df
1491594245893,19,4024,19,,903d185fccf839df
1491594246071,16,3813,16,,903d185fccf839df
1491594246071,16,3813,16,,903d185fccf839df
1491594246249,15,3931,15,,903d185fccf839df
1491594246249,15,3931,15,,903d185fccf839df
1491594246430,14,3983,14,,903d185fccf839df
1491594246430,14,3983,14,,903d185fccf839df
1491594246608,12,4048,12,,903d185fccf839df
1491594246800,12,4048,12,,903d185fccf839df
1491594246800,12,4048,12,,903d185fccf839df
1491594246974,12,4048,12,,903d185fccf839df
1491594246974,12,4048,12,,903d185fccf839df
1491594247152,11,3947,11,,903d185fccf839df
1491594247152,11,3947,11,,903d185fccf839df
1491594247348,11,3947,11,,903d185fccf839df
1491594247509,15,4064,15,,903d185fccf839df
1491594247509,15,4064,15,,903d185fccf839df
1491594247690,18,4136,18,,903d185fccf839df
1491594247690,18,4136,18,,903d185fccf839df
1491594247871,20,4083,20,,903d185fccf839df
1491594247871,20,4083,20,,903d185fccf839df
1491594248050,33,4104,33,,903d185fccf839df
1491594248050,33,4104,33,,903d185fccf839df
1491594248229,45,4185,45,,903d185fccf839df
1491594248229,45,4185,45,,903d185fccf839df
1491594248409,65,4153,65,,903d185fccf839df
1491594248591,94,4078,94,,903d185fccf839df
1491594248591,94,4078,94,,903d185fccf839df
1491594248776,119,3993,119,,903d185fccf839df
1491594248776,119,3993,119,,903d185fccf839df
1491594248964,137,3974,137,,903d185fccf839df
1491594248964,137,3974,137,,903d185fccf839df
1491594249131,168,4009,168,,903d185fccf839df
1491594249131,168,4009,168,,903d185fccf839df
1491594249309,186,4015,186,,903d185fccf839df
1491594249491,206,4046,206,,903d185fccf839df
1491594249491,206,4046,206,,903d185fccf839df
1491594249670,232,4093,232,,903d185fccf839df
1491594249670,232,4093,232,,903d185fccf839df
1491594249853,235,4108,235,,903d185fccf839df
1491594249853,235,4108,235,,903d185fccf839df
1491594250030,225,4107,225,,903d185fccf839df
1491594250030,225,4107,225,,903d185fccf839df
1491594250211,207,4046,207,,903d185fccf839df
1491594250390,163,4023,163,,903d185fccf839df
1491594250390,163,4023,163,,903d185fccf839df
1491594250570,149,3964,149,,903d185fccf839df
1491594250570,149,3964,149,,903d185fccf839df
1491594250750,127,3986,127,,903d185fccf839df
1491594250750,127,3986,127,,903d185fccf839df
1491594250932,101,4180,101,,903d185fccf839df
1491594250932,101,4180,101,,903d185fccf839df
1491594251116,72,4061,72,,903d185fccf839df
1491594251290,53,3878,53,,903d185fccf839df
1491594251290,53,3878,53,,903d185fccf839df
1491594251469,49,3839,49,,903d185fccf839df
1491594251469,49,3839,49,,903d185fccf839df
1491594251650,47,3785,47,,903d185fccf839df
1491594251650,47,3785,47,,903d185fccf839df
1491594251830,44,3765,44,,903d185fccf839df
1491594251830,44,3765,44,,903d185fccf839df
1491594252011,42,3775,42,,903d185fccf839df
1491594252193,42,3817,42,,903d185fccf839df
1491594252193,42,3817,42,,903d185fccf839df
1491594252730,40,3752,40,,903d185fccf839df
1491594252730,40,3752,40,,903d185fccf839df
1491594252909,40,3710,40,,903d185fccf839df
1491594253089,41,3785,41,,903d185fccf839df
1491594253089,41,3785,41,,903d185fccf839df
1491594253269,40,3710,40,,903d185fccf839df
1491594253269,40,3710,40,,903d185fccf839df
1491594253449,40,3710,40,,903d185fccf839df
1491594253449,40,3710,40,,903d185fccf839df
1491594253629,41,3743,41,,903d185fccf839df
1491594253629,41,3743,41,,903d185fccf839df
1491594253809,42,3775,42,,903d185fccf839df
1491594253989,48,3813,48,,903d185fccf839df
1491594253989,48,3813,48,,903d185fccf839df
1491594254168,49,3839,49,,903d185fccf839df
1491594254168,49,3839,49,,903d185fccf839df
1491594254349,50,3865,50,,903d185fccf839df
1491594254349,50,3865,50,,903d185fccf839df
1491594254528,51,3854,51,,903d185fccf839df
1491594254528,51,3854,51,,903d185fccf839df
1491594254709,60,3911,60,,903d185fccf839df
1491594254890,71,4016,71,,903d185fccf839df
1491594254890,71,4016,71,,903d185fccf839df
1491594255069,95,4012,95,,903d185fccf839df
1491594255069,95,4012,95,,903d185fccf839df
1491594255249,117,4000,117,,903d185fccf839df
1491594255249,117,4000,117,,903d185fccf839df
1491594255431,130,3989,130,,903d185fccf839df
1491594255431,130,3989,130,,903d185fccf839df
1491594255615,146,3969,146,,903d185fccf839df
1491594255793,183,4007,183,,903d185fccf839df
1491594255793,183,4007,183,,903d185fccf839df
1491594255974,197,4026,197,,903d185fccf839df
1491594255974,197,4026,197,,903d185fccf839df
1491594256150,186,3998,186,,903d185fccf839df
1491594256150,186,3998,186,,903d185fccf839df
1491594256330,152,4009,152,,903d185fccf839df
1491594256330,152,4009,152,,903d185fccf839df
1491594256510,91,3974,91,,903d185fccf839df
1491594256690,75,3967,75,,903d185fccf839df
1491594256690,75,3967,75,,903d185fccf839df
1491594256874,67,3872,67,,903d185fccf839df
1491594256874,67,3872,67,,903d185fccf839df
1491594257051,58,3785,58,,903d185fccf839df
1491594257051,58,3785,58,,903d185fccf839df
1491594257230,53,3752,53,,903d185fccf839df
1491594257230,53,3752,53,,903d185fccf839df
1491594257410,49,3706,49,,903d185fccf839df
1491594257594,49,3740,49,,903d185fccf839df
1491594257594,49,3740,49,,903d185fccf839df
1491594257774,46,3719,46,,903d185fccf839df
1491594257774,46,3719,46,,903d185fccf839df
1491594257952,44,3726,44,,903d185fccf839df
1491594257952,44,3726,44,,903d185fccf839df
1491594258130,43,3695,43,,903d185fccf839df
1491594258130,43,3695,43,,903d185fccf839df
1491594258311,41,3669,41,,903d185fccf839df
1491594258491,40,3710,40,,903d185fccf839df
1491594258491,40,3710,40,,903d185fccf839df
1491594258682,41,3785,41,,903d185fccf839df
1491594258682,41,3785,41,,903d185fccf839df
1491594258850,41,3785,41,,903d185fccf839df
1491594258850,41,3785,41,,903d185fccf839df
1491594259032,41,3785,41,,903d185fccf839df
1491594259032,41,3785,41,,903d185fccf839df
1491594259211,44,3876,44,,903d185fccf839df
1491594259390,50,3928,50,,903d185fccf839df
1491594259390,50,3928,50,,903d185fccf839df
1491594259570,50,3928,50,,903d185fccf839df
1491594259570,50,3928,50,,903d185fccf839df
1491594259754,54,3997,54,,903d185fccf839df
1491594259754,54,3997,54,,903d185fccf839df
1491594259930,56,3947,56,,903d185fccf839df
1491594259930,56,3947,56,,903d185fccf839df
1491594260111,55,3925,55,,903d185fccf839df
1491594260295,58,3901,58,,903d185fccf839df
1491594260295,58,3901,58,,903d185fccf839df
1491594260470,77,4094,77,,903d185fccf839df
1491594260470,77,4094,77,,903d185fccf839df
1491594260653,92,4124,92,,903d185fccf839df
1491594260653,92,4124,92,,903d185fccf839df
1491594260833,103,4147,103,,903d185fccf839df
1491594260833,103,4147,103,,903d185fccf839df
1491594261010,151,3975,151,,903d185fccf839df
1491594261191,192,3970,192,,903d185fccf839df
1491594262991,77,3957,77,,903d185fccf839df
1491594263171,66,3825,66,,903d185fccf839df
1491594263171,66,3825,66,,903d185fccf839df
1491594263351,61,3771,61,,903d185fccf839df
1491594263351,61,3771,61,,903d185fccf839df
1491594263538,57,3762,57,,903d185fccf839df
1491594263538,57,3762,57,,903d185fccf839df
1491594263711,51,3700,51,,903d185fccf839df
1491594263894,51,3668,51,,903d185fccf839df
1491594263894,51,3668,51,,903d185fccf839df
1491594264071,48,3678,48,,903d185fccf839df
1491594264071,48,3678,48,,903d185fccf839df
1491594264251,46,3683,46,,903d185fccf839df
1491594264251,46,3683,46,,903d185fccf839df
1491594264431,45,3653,45,,903d185fccf839df
1491594264431,45,3653,45,,903d185fccf839df
1491594264610,46,3719,46,,903d185fccf839df
1491594264794,46,3719,46,,903d185fccf839df
1491594264794,46,3719,46,,903d185fccf839df
1491594264972,45,3756,45,,903d185fccf839df
1491594264972,45,3756,45,,903d185fccf839df
1491594265151,44,3726,44,,903d185fccf839df
1491594265151,44,3726,44,,903d185fccf839df
1491594265331,44,3765,44,,903d185fccf839df
1491594265331,44,3765,44,,903d185fccf839df
1491594265513,44,3726,44,,903d185fccf839df
1491594265690,48,3776,48,,903d185fccf839df
1491594265690,48,3776,48,,903d185fccf839df
1491594265874,49,3803,49,,903d185fccf839df
1491594265874,49,3803,49,,903d185fccf839df
1491594266057,52,3819,52,,903d185fccf839df
1491594266057,52,3819,52,,903d185fccf839df
1491594266231,55,3890,55,,903d185fccf839df
1491594266231,55,3890,55,,903d185fccf839df
1491594266411,68,3994,68,,903d185fccf839df
1491594266591,77,4094,77,,903d185fccf839df
1491594266591,77,4094,77,,903d185fccf839df
1491594266771,127,4068,127,,903d185fccf839df
1491594266771,127,4068,127,,903d185fccf839df
1491594266953,156,4006,156,,903d185fccf839df
1491594266953,156,4006,156,,903d185fccf839df
1491594267131,181,3994,181,,903d185fccf839df
1491594267131,181,3994,181,,903d185fccf839df
1491594267310,212,4023,212,,903d185fccf839df
1491594267490,228,4088,228,,903d185fccf839df
1491594267490,228,4088,228,,903d185fccf839df
1491594267670,224,4082,224,,903d185fccf839df
1491594267670,224,4082,224,,903d185fccf839df
1491594267852,191,4034,191,,903d185fccf839df
1491594267852,191,4034,191,,903d185fccf839df
1491594268042,171,4023,171,,903d185fccf839df
1491594268042,171,4023,171,,903d185fccf839df
1491594268217,146,4040,146,,903d185fccf839df
1491594268396,118,4090,118,,903d185fccf839df
1491594268396,118,4090,118,,903d185fccf839df
1491594268572,77,4208,77,,903d185fccf839df
1491594268572,77,4208,77,,903d185fccf839df
1491594268757,66,4120,66,,903d185fccf839df
1491594268757,66,4120,66,,903d185fccf839df
1491594268934,46,3974,46,,903d185fccf839df
1491594268934,46,3974,46,,903d185fccf839df
1491594269110,43,3964,43,,903d185fccf839df
1491594269290,41,3906,41,,903d185fccf839df
1491594269290,41,3906,41,,903d185fccf839df
1491594269470,36,3907,36,,903d185fccf839df
1491594269470,36,3907,36,,903d185fccf839df
1491594269651,34,3890,34,,903d185fccf839df
1491594269651,34,3890,34,,903d185fccf839df
1491594269832,34,3890,34,,903d185fccf839df
1491594269832,34,3890,34,,903d185fccf839df
1491594270013,30,3829,30,,903d185fccf839df
1491594270194,29,3890,29,,903d185fccf839df
1491594270194,29,3890,29,,903d185fccf839df
1491594270372,30,3890,30,,903d185fccf839df
1491594270372,30,3890,30,,903d185fccf839df
1491594270554,28,3847,28,,903d185fccf839df
1491594270554,28,3847,28,,903d185fccf839df
1491594270732,28,3847,28,,903d185fccf839df
1491594270732,28,3847,28,,903d185fccf839df
1491594270915,31,3870,31,,903d185fccf839df
1491594271091,34,3983,34,,903d185fccf839df
1491594271091,34,3983,34,,903d185fccf839df
1491594271272,35,4016,35,,903d185fccf839df
1491594271272,35,4016,35,,903d185fccf839df
1491594271459,36,3961,36,,903d185fccf839df
1491594271459,36,3961,36,,903d185fccf839df
1491594271632,41,4032,41,,903d185fccf839df
1491594271632,41,4032,41,,903d185fccf839df
1491594271810,43,4038,43,,903d185fccf839df
1491594271993,56,4098,56,,903d185fccf839df
1491594271993,56,4098,56,,903d185fccf839df
1491594272171,89,4274,89,,903d185fccf839df
1491594272171,89,4274,89,,903d185fccf839df
1491594272358,100,4293,100,,903d185fccf839df
1491594272358,100,4293,100,,903d185fccf839df
1491594272530,127,4153,127,,903d185fccf839df
1491594272530,127,4153,127,,903d185fccf839df
1491594272720,179,4028,179,,903d185fccf839df
1491594272891,208,4073,208,,903d185fccf839df
1491594272891,208,4073,208,,903d185fccf839df
1491594273071,255,4123,255,,903d185fccf839df
1491594273071,255,4123,255,,903d185fccf839df
1491594273254,276,4136,276,,903d185fccf839df
1491594273254,276,4136,276,,903d185fccf839df
1491594273430,273,4132,273,,903d185fccf839df
1491594273430,273,4132,273,,903d185fccf839df
1491594273610,250,4083,250,,903d185fccf839df
1491594273790,201,4039,201,,903d185fccf839df
1491594273790,201,4039,201,,903d185fccf839df
1491594273982,180,4023,180,,903d185fccf839df
1491594273982,180,4023,180,,903d185fccf839df
1491594274150,130,4170,130,,903d185fccf839df
1491594274150,130,4170,130,,903d185fccf839df
1491594274345,94,4291,94,,903d185fccf839df
1491594274345,94,4291,94,,903d185fccf839df
1491594274512,72,4182,72,,903d185fccf839df
1491594274695,55,4078,55,,903d185fccf839df
1491594274695,55,4078,55,,903d185fccf839df
1491594274871,45,3947,45,,903d185fccf839df
1491594274871,45,3947,45,,903d185fccf839df
1491594275051,43,3964,43,,903d185fccf839df
1491594275051,43,3964,43,,903d185fccf839df
1491594275237,37,3941,37,,903d185fccf839df
1491594275237,37,3941,37,,903d185fccf839df
1491594275411,36,3907,36,,903d185fccf839df
1491594275591,35,3926,35,,903d185fccf839df
1491594275591,35,3926,35,,903d185fccf839df
1491594275783,34,3890,34,,903d185fccf839df
1491594275783,34,3890,34,,903d185fccf839df
1491594275951,34,3890,34,,903d185fccf839df
1491594275951,34,3890,34,,903d185fccf839df
1491594276131,34,3890,34,,903d185fccf839df
1491594276131,34,3890,34,,903d185fccf839df
1491594276312,37,3857,37,,903d185fccf839df
1491594276493,37,3857,37,,903d185fccf839df
1491594276493,37,3857,37,,903d185fccf839df
1491594276672,39,3842,39,,903d185fccf839df
1491594276672,39,3842,39,,903d185fccf839df
1491594276852,42,3890,42,,903d185fccf839df
1491594276852,42,3890,42,,903d185fccf839df
1491594277033,43,3919,43,,903d185fccf839df
1491594277213,48,3877,48,,903d185fccf839df
1491594277213,48,3877,48,,903d185fccf839df
1491594277391,56,3913,56,,903d185fccf839df
1491594277391,56,3913,56,,903d185fccf839df
1491594277573,59,3890,59,,903d185fccf839df
1491594277573,59,3890,59,,903d185fccf839df
1491594277756,67,3918,67,,903d185fccf839df
1491594277756,67,3918,67,,903d185fccf839df
1491594277931,91,4112,91,,903d185fccf839df
1491594277931,91,4112,91,,903d185fccf839df
1491594278110,106,4188,106,,903d185fccf839df
1491594278292,144,4113,144,,903d185fccf839df
1491594278292,144,4113,144,,903d185fccf839df
1491594278472,196,4011,196,,903d185fccf839df
1491594278472,196,4011,196,,903d185fccf839df
1491594278651,233,3998,233,,903d185fccf839df
1491594278651,233,3998,233,,903d185fccf839df
1491594278831,272,4052,272,,903d185fccf839df
1491594278831,272,4052,272,,903d185fccf839df
1491594279016,323,4129,323,,903d185fccf839df
1491594279190,331,4146,331,,903d185fccf839df
1491594279190,331,4146,331,,903d185fccf839df
1491594279371,296,4110,296,,903d185fccf839df
1491594279371,296,4110,296,,903d185fccf839df
1491594279551,208,4089,208,,903d185fccf839df
1491594279551,208,4089,208,,903d185fccf839df
1491594279731,165,4044,165,,903d185fccf839df
1491594279731,165,4044,165,,903d185fccf839df
1491594279914,142,4083,142,,903d185fccf839df
1491594280092,108,4096,108,,903d185fccf839df
1491594280092,108,4096,108,,903d185fccf839df
1491594280272,75,4036,75,,903d185fccf839df
