UUID,iqrAccX,iqrAccY,iqrAccZ,iqrAccXYZ,meanAccX,meanAccY,meanAccZ,meanAccXYZ, covarianceAccXY, covarianceAccXZ, covarianceAccYZ,pressureDerivative, pressureIQR, iqrGyroX, iqrGyroY, iqrGyroZ, iqrGyroMagnitude, meanGyroX, meanGyroY, meanGyroZ, meanGyroMagnitude, covarianceGyroXY, covarianceGyroXZ, covarianceGyroYZ, class, timestamp 
903d185fccf839df,-0.7859515728905782,-0.7442254369175756,0.6886469765728054,0.6670269304634278,-1.4424262064389743,-2.010977702905418,1.9606327103352836,-0.8009800561949532,-0.3009360106186721,-0.3265658726504617,0.002930907445186802,0.0024271624882025566,-0.6868594028520499,-0.587317506966126,-1.016022031874996,-0.6131010795625461,-0.912184633434439,-0.6779377085897711,-1.0034147637676332,-0.5574849483937491,-0.8347919921256252,-0.4348565325791356,-0.5750244335970924,-0.49490102735760066,undefined,1491594236664
903d185fccf839df,-0.7429851606458898,-0.775924290658119,0.49596745735456754,0.4936847143207454,-1.3920571486157434,-2.0228591525339903,1.947870264174753,-0.8866381687195977,-0.3199333639529712,-0.4438779473260179,0.017798670531805692,-0.08811868194376644,-0.7477857620320856,-0.627128343333084,-1.0349694068193906,-0.5888538066190364,-0.9083207743959214,-0.6940550508134736,-1.0272738888509851,-0.533725146935506,-0.8462062844112039,-0.4389103100767445,-0.576007422977646,-0.5130261597581666,undefined,1491594238156
903d185fccf839df,-0.7097207379724826,-0.7729891937465179,0.4800173141348561,0.41858249419245863,-1.4077325527788582,-2.0374192266333924,1.9561988585530112,-0.8428002886092342,-0.30490915024187687,-0.5310866556003825,0.03626555081574159,-0.07223196829992612,-0.6563962232620321,-0.6206475037834696,-1.0297062489531728,-0.5706683695768551,-0.9253393340730995,-0.6819527954736609,-1.0253427691713637,-0.5335711624137316,-0.8397151810631925,-0.4444802809649961,-0.5832829062431774,-0.5140779530260468,undefined,1491594239652
903d185fccf839df,-0.6792284626644409,-0.7495085938216624,0.4825693573809659,0.494964801892369,-1.328460685093222,-2.0300169048217125,1.977003242657849,-0.6806473629441321,-0.3247622584538623,-0.3288230778254679,0.03496995988299023,0.0009745754499041897,-0.7782489416221035,-0.6530517339084784,-1.032864146617797,-0.5928950682395507,-0.9472495778005274,-0.6735933092104702,-1.0274558061601102,-0.5002797219857044,-0.8299073503613771,-0.45078339685687413,-0.5713711961702781,-0.5269937290877731,undefined,1491594241157
903d185fccf839df,-0.6917025823483827,-0.721918881602959,0.43727046269404257,0.35426959253334106,-1.2880378942316497,-1.9960402917958568,1.9874909062035218,-0.5782452663966481,-0.30066872498524244,-0.42063709909584385,-0.0009832362340506857,0.01742360650403149,-0.7347301136363636,-0.6984175719034562,-1.016022031874996,-0.5827920413795119,-0.9446831387973615,-0.6708321453574141,-1.023586568980675,-0.5593173616382947,-0.8375099946847084,-0.44756841999049196,-0.5740481954399309,-0.5286305418565873,undefined,1491594242632
903d185fccf839df,-0.7651613906700467,-0.7407033907708358,0.419406668245173,0.3882776521210465,-1.2025946075707366,-1.9947452344989787,2.0014946227414585,-0.4770503636564722,-0.30793848554622216,-0.5499854948204537,-0.003679622746189506,0.05761817198881545,-0.5824142156862745,-0.693788401721644,-1.051811543648893,-0.5928950823719115,-0.9803506529238049,-0.6961575871011578,-1.0436184378293738,-0.5581162823953788,-0.856323572721258,-0.44795484884232306,-0.5995819473268819,-0.5391034617913026,undefined,1491594244210
903d185fccf839df,-0.7679334172664782,-0.7465735261380535,0.30137377863327264,0.35048912193750464,-1.1519684077196475,-1.9986280757795376,1.9341163585391874,-0.9250536945823661,-0.30476916302190843,-0.5226190469880545,0.06046031241961926,-0.026490417534499,-0.7477857620320856,-0.7215634292879043,-1.0370746854265687,-0.548441699178881,-1.0232991694481208,-0.707493557202776,-1.0331791953774312,-0.5457821271351848,-0.8583763507023787,-0.4529555973774299,-0.6155134591502047,-0.5384976104666997,undefined,1491594245644
903d185fccf839df,-0.7000186966430869,-0.8217115481955642,0.5731671467548125,0.5292922157870827,-1.191239195727665,-2.024140233242609,1.99362361730844,-0.5560745224542083,-0.2926780323429029,-0.4676555059466479,0.11776541740506738,-0.05257523073891698,-0.4475058489304813,-0.7011950791928533,-1.0391799456281623,-0.5686477105018765,-0.9955376895204451,-0.710755022449183,-1.0025051768182827,-0.4688976911758458,-0.8382016148771738,-0.4570331575704582,-0.6079576498670827,-0.5380517240291303,undefined,1491594247182
903d185fccf839df,-0.6099277287428339,-0.7806203960290939,0.4417366654432094,0.4446900335653203,-1.106968481357874,-2.006200432590051,2.0395400350172226,-0.22794392654984022,-0.2764329694084223,-0.2604768140419504,0.19592762802243577,-0.042030043321364,-0.6999150512477719,-0.7271184438666985,-1.0539168185749543,-0.26757718220194854,-0.9091353924028339,-0.71707530115277,-0.9986009559209027,-0.17183088313386474,-0.786187195803591,-0.4446565165700622,-0.5276556938299952,-0.5475014513218479,undefined,1491594248642
903d185fccf839df,-0.5212227741407964,-0.8428440881279342,0.7211856550291798,0.7838322052901087,-1.024744621749012,-2.0243195847724693,2.059079504082722,-0.09492922556398053,-0.25540168688383785,-0.09749414554438175,0.2085347215917493,0.01583348334472689,-0.5475991532976827,-0.6280541877300662,-1.0065483536055908,-0.15240249792975982,-0.877707204554227,-0.7003373312902563,-0.9686336149789136,-0.13099420559491598,-0.760852777740158,-0.4429622826670011,-0.5096127396211675,-0.5496148289264524,undefined,1491594250146
903d185fccf839df,-0.46855416529236865,-0.850475268489516,0.7007693090603015,0.7838322052901087,-0.9483836086318631,-2.02850289871716,2.0282213609096904,-0.29098229554363003,-0.1908247470085748,0.2157586127512816,0.24598458121358646,0.07313913074957107,-0.4866727941176471,-0.6169442103755758,-1.0023377890290006,-0.0008569537055692197,-0.896899571251214,-0.6987857602775419,-0.9630081795723665,0.05086143445261265,-0.725906873569532,-0.4654139817995714,-0.47397820565525833,-0.5714874702295597,undefined,1491594251650
903d185fccf839df,-0.3909373515814671,-0.8657376876686644,0.8015747631446885,0.8246818385418029,-0.80456899465252,-2.036450263575414,1.9415508459278508,-0.8460767403779316,-0.19543817588054524,0.26024944350225415,0.22592450159504207,0.011151386625390948,-0.7216744652406417,-0.5984275231729399,-0.9665482993418049,0.035514033437679594,-0.8566881794607181,-0.6739922858137724,-0.9625393930234151,0.12559009017651657,-0.702601045339894,-0.4590118708618241,-0.4606328731380503,-0.5798659282465236,undefined,1491594253118
903d185fccf839df,-0.45192200571377966,-0.8663246880527897,0.47044702489346973,0.5062704428786037,-0.7263154097193654,-2.048310749617932,1.9427500300221423,-0.8264441077880736,-0.2099870633085033,-0.06036626604375331,0.22310872259864523,-0.007311917698645262,-0.5432472704991087,-0.6150925215816117,-0.8697060503036137,-0.19685592351987266,-0.8778869542633044,-0.6807242032154003,-0.9068237879634979,-0.14514537545227463,-0.7399680532031706,-0.4530963058211975,-0.5076167907765877,-0.5097467911744744,undefined,1491594254617
903d185fccf839df,-0.4228157264512489,-0.7888386790727742,0.6714208117300391,0.7140981579194022,-0.8218901021596584,-2.0386257724164123,1.938537077540729,-0.8711430409172529,-0.25559450404458556,-0.036933505598879465,0.2570976023059945,-0.045233895315660515,-0.6650999888591801,-0.6974917210310868,-0.8823376556865782,-0.2655565796564129,-0.9427153140971332,-0.6977598225104013,-0.9036402384824256,-0.15293698944043713,-0.7546322416145851,-0.42899469704579396,-0.5774579544508607,-0.4715899082091925,undefined,1491594256152
903d185fccf839df,-0.1941233942240108,-0.7389423019344831,0.6605742467286484,0.7251905336027791,-0.6964765952428489,-2.0059861423763343,1.9170226286928358,-0.966949205174693,-0.21865253302221963,0.33342744447685707,0.25459014422072024,-0.04997916210521055,-0.678155637254902,-0.7261926059451038,-0.8907587259418879,-0.22716503236471078,-0.9472845864415567,-0.7027375170381112,-0.906089122540062,-0.14117257833108202,-0.7562000939446415,-0.42646710004624394,-0.5571186841398881,-0.4163684049926833,undefined,1491594257696
903d185fccf839df,-0.036117602184137135,-0.7389423019344831,0.5023475654698419,0.5125321950525271,-0.5682550946049466,-2.0083083942801854,1.9070635614047262,-0.9917525759579569,-0.25360502088165265,0.4550643761522258,0.2127530411312128,-0.05055873600657567,-0.6259330436720143,-0.6919367323538417,-0.9191797975612723,-0.14634073269023526,-0.9241041518859807,-0.6693945694514358,-0.9040880339197533,-0.005389083397094715,-0.7165317552888126,-0.4045608885208271,-0.5257573229551221,-0.43608071524930636,undefined,1491594259149
903d185fccf839df,-0.10680434940395997,-0.8152543393742405,0.3453969058340905,0.43553863347406235,-0.5093386226887863,-2.01324172347365,1.8886601695305651,-1.1069847522405627,-0.23712726248155694,0.40834547986310515,0.20504403403516422,-0.05532370791154694,-0.9914911987522282,-0.6956400840402209,-0.9581272143620275,-0.09986674695166912,-0.9789893962015305,-0.6353803295249034,-0.9524569882136849,0.04256167383791819,-0.709879028649234,-0.4230362723439913,-0.5101936311411075,-0.4318578260598157,undefined,1491594260624
903d185fccf839df,-0.23015967096680087,-0.8322778181617492,0.3217906328760497,0.3391690721290135,-0.5727602309520679,-2.0300681481017206,1.8893360305920053,-1.1307662680609294,-0.2340405912246705,0.31399378822371227,0.20296670640898523,0.02174733584893594,-0.9914911987522282,-0.7123050759735055,-0.9833904251279566,-0.08370187005794111,-0.9947428159853479,-0.6601421391595527,-0.934097355990036,0.01823212914427302,-0.7211001157489161,-0.41219456879875654,-0.5078274982755321,-0.44559278735116353,undefined,1491594263161
903d185fccf839df,-0.2523358837382529,-0.8528233430959978,0.3205146112529948,0.3315527420275742,-0.5600882553694999,-2.0320899275235567,1.8634534808098002,-1.303374061632734,-0.2504719593738749,0.3413991915572127,0.18665284114510183,0.03547399545631296,-0.9349167223707665,-0.7206376043170841,-0.9676009368048355,0.01934912827923004,-0.9452835083403593,-0.6264825436083378,-0.9268416628723564,0.04414771281691084,-0.7017587871959496,-0.3785070556190206,-0.45080291164199626,-0.4101542088609131,undefined,1491594263642
903d185fccf839df,-0.4047975535744441,-0.8446051331222983,0.4417369195801588,0.422690833899547,-0.6160938744136149,-2.038395177414914,1.889220320287126,-1.149568871204944,-0.24326783018790668,0.2512787455863079,0.16130012612151604,0.021350395174207355,-0.45620961452762926,-0.6919367453046162,-0.9697061822819615,-0.019042390747750555,-0.9334223609448042,-0.622986758787004,-0.933705534568708,0.02508443849870451,-0.7043727811567062,-0.3904499128369205,-0.4004504856756653,-0.40767628999870387,undefined,1491594265154
903d185fccf839df,-0.4325178195387591,-0.8663246880527897,0.44684075193542894,0.4445503645826118,-0.6464778236372958,-2.0391102536015544,1.8642845081320087,-1.3230445978083103,-0.29118107116927505,0.30156821375429876,0.08531293169429088,0.08695212026405683,-0.7521376448306596,-0.7021209235898354,-0.9918114512098636,-0.14634073269023526,-0.9615927881070084,-0.6410229813503965,-0.9372879014867671,0.002695097742819129,-0.7156470706568123,-0.4087695346995392,-0.4506912600877962,-0.46568038382083926,undefined,1491594266649
903d185fccf839df,-0.10403239181834795,-0.8557584327006009,0.3785734680335176,0.44803863307832303,-0.5847019261339695,-2.0221976476846293,1.9268370772171204,-0.8771210635237163,-0.3015411378137348,0.3071414171587835,0.06897303991608272,-0.040820364136100726,-0.8391753008021391,-0.7048983985022962,-0.977074637160942,-0.24332988099371725,-0.9254699674590183,-0.6291930426717616,-0.9234622036226473,-0.0955931819505812,-0.7214201089152391,-0.4179996736938161,-0.5245791796935372,-0.45647329874764087,undefined,1491594268141
903d185fccf839df,-0.07353999574137218,-0.8416700581316914,0.4525827221707012,0.4907958309269603,-0.6591086603307253,-2.0225866316533208,1.94779662339264,-0.7565599283358438,-0.26359951846484975,0.30788084920071124,0.1306556545112251,-0.021484235651884825,-0.8913978943850268,-0.6984175978050053,-0.9707588271072259,-0.23120626572050354,-0.9770752631568362,-0.6231830782305134,-0.9018420582828655,-0.023328275357575826,-0.7001380126919411,-0.4068177944709752,-0.535667995898254,-0.4801204602354502,undefined,1491594269645
903d185fccf839df,-0.13868272427374176,-0.8334518335439959,0.4729990681395795,0.5389821361910342,-0.5598619748459068,-2.036855550451375,1.9553862414263312,-0.6854008281667267,-0.24905706526986346,0.3480744074242132,0.14663004244828337,0.01471461804613334,-0.8609347147950089,-0.686381730725822,-0.9981272612635796,-0.24332988099371725,-0.9767711422548052,-0.6079586806002433,-0.9205865148906344,-0.0010467261430303235,-0.6926983148052894,-0.42272424771315414,-0.5075448307129422,-0.5107486292301286,undefined,1491594271147
903d185fccf839df,-0.20659744489713308,-0.8170153697546084,0.6618505224886526,0.6634091979127011,-0.5699830996894885,-2.032113219423296,1.947360074970153,-0.7350993660945228,-0.3055608748507519,0.1639613641302065,0.17004420432595727,-0.021193251123648508,-0.7216744652406417,-0.7011950727174661,-0.9654956397920729,-0.1604849929060669,-0.9711392354682791,-0.616932461619471,-0.8986515122600671,-0.07822373333320036,-0.7016370375837163,-0.42231528868707346,-0.5902613592650983,-0.5320575117091483,undefined,1491594272653
903d185fccf839df,-0.24540581724717414,-0.8064491144024196,0.6388823874106141,0.5659051812148633,-0.4955455057429247,-2.0464962712642203,1.9757435662750018,-0.5392484251751177,-0.2734358055068751,0.3542968570478077,0.18197361141807716,-0.0019277416913495331,-0.8391753008021391,-0.671568388734178,-0.9097060824806982,0.011266703964726796,-0.978281107119053,-0.6380021655054507,-0.8853645678853069,-0.06293307491837997,-0.7030504073065268,-0.4106880336644788,-0.5390684511786533,-0.5032722040284471,undefined,1491594274225
903d185fccf839df,-0.17471913903817077,-0.76946714029278,0.5954976522267478,0.6098540059346702,-0.6488846798250998,-2.016663375694413,1.9448091540876766,-0.7566552866511526,-0.2734429184793131,0.23711587683365712,0.149448543337683,0.05024504997270671,-0.678155637254902,-0.72248924130795,-0.9139166102461193,-0.03722788431937497,-0.983674727290492,-0.6646828566258798,-0.8784167348071077,-0.09340659852389256,-0.7225762144236964,-0.39578328183937145,-0.5079620454639603,-0.49521097101708733,undefined,1491594275688
903d185fccf839df,-0.11789245578968599,-0.7612489010910881,0.5272298600509376,0.5319864814397591,-0.6483703919483886,-2.0369417328351944,1.8948586115805306,-1.1034494941289095,-0.2419925500592889,0.5299247389179512,0.1451935344516405,-0.08366056065228936,-0.8391753008021391,-0.7197117534447147,-0.919179804923506,-0.04126910354280697,-0.9682545065193273,-0.6818451346394019,-0.8988194349992941,-0.09163577696101177,-0.7336519322189549,-0.41084564292036657,-0.5155035830668948,-0.47378663288618644,undefined,1491594277145
903d185fccf839df,-0.08185611003607643,-0.7489216153585314,0.6669546089808722,0.7564695848858572,-0.646662968924702,-2.014527464417541,1.863471884720198,-1.2925566593991178,-0.2554281520781174,0.5694837111533347,0.13271334097193307,-0.022193122548304817,-0.9740836675579323,-0.7224892542587246,-0.9476008618184228,-0.16856741722057014,-0.9734284162310793,-0.716112693968493,-0.904074039606772,-0.207185710809132,-0.769932611433539,-0.40383707869670243,-0.6116385646190465,-0.4686046076993947,undefined,1491594278639
903d185fccf839df,0.23831316888422077,-0.6591081891199936,0.8181632983813514,0.8287703171460337,-0.43009761840991056,-2.0003587015825652,1.9327567538148083,-0.7617967622839646,-0.19003914636209027,0.7816074788398771,0.2337918732808271,0.03582873198786152,-1.0001949643493762,-0.7141567388659205,-0.9507587815697485,-0.06147518552760623,-0.9891659918898925,-0.7172209588794967,-0.9066208788759895,-0.10495543095274329,-0.7547631032275881,-0.39002939110292945,-0.5730377154466725,-0.45483533527612624,undefined,1491594280160
903d185fccf839df,0.28405167673616005,-0.6773056979037451,0.77605458482054,0.839314027714205,-0.3321160668970621,-1.9770639800148129,1.9650534000062154,-0.5052366612142326,-0.22425140309789765,0.7424298752046489,0.26499950906693925,0.04191601958945936,-0.9349167223707665,-0.7002692477466458,-0.9581272364487289,-0.14432008774761734,-0.9741438247421668,-0.6870381496064899,-0.9257431640296147,-0.14981110268586148,-0.754513253348085,-0.39855810572237316,-0.6150845522694894,-0.47151979199016814,undefined,1491594281645
903d185fccf839df,0.3769146022220252,-0.7365942857839861,0.7588284199777737,0.807510581530288,-0.3582931641855285,-1.9835509099694335,1.9982126248762633,-0.30321433443994955,-0.2819763956023488,0.8274364651236027,0.23335086279054723,-0.020793937380996053,-0.8913978943850268,-0.6632358733413739,-0.9633904016771806,-0.13219641594496057,-0.9818831128479655,-0.6979118140666718,-0.9425704941819063,-0.12825327972071338,-0.7570422248242981,-0.4128501205508873,-0.6086574391126088,-0.48045291711743543,undefined,1491594283153
903d185fccf839df,0.3422642697666314,-0.8111452636153831,0.716719452280013,0.8093066562013866,-0.46865869266810317,-1.9963780310747226,1.972953339038704,-0.5171770382527249,-0.3210651506111204,0.9592565212178394,0.16493375266674654,-0.02001927718576703,-0.8783422459893049,-0.693788401721644,-0.9276008383676468,-0.04328970608834259,-0.9487471413832153,-0.7079305313297259,-0.8997500124913816,-0.041483038890461926,-0.7314584229593432,-0.42649516002459725,-0.5957417057839974,-0.4751282127555367,undefined,1491594284666
903d185fccf839df,0.05951738440356924,-0.8093841601650342,0.8602722660791122,0.942871133098874,-0.5538139805641351,-1.994030158379839,1.9714596127663966,-0.5613164568318263,-0.2562668511258587,1.1660005568552687,0.21519725187920738,0.0012467951140027454,-0.9001016599821747,-0.6660133871061583,-0.8949692463450751,-0.07764004828897349,-0.9609364795712372,-0.6478182296006482,-0.8807536720622741,0.07158774598123334,-0.6831233161907181,-0.4205375949442243,-0.5205911427449302,-0.44687115341909545,undefined,1491594286138
903d185fccf839df,-0.22322956997031237,-0.7360072269438762,1.0382774095637441,1.0385662127772517,-0.7350993958344373,-1.987342913037941,2.0311456897910034,-0.1975316284156193,-0.22884985757921944,1.1414965006914881,0.2408046578264832,0.05207179218121927,-0.7303782308377896,-0.6734200645773676,-0.9212850798495673,-0.10188733536484398,-1.0162688135893636,-0.6506997183869748,-0.8473229096262228,0.07820907539609165,-0.672681298391903,-0.44161244651368803,-0.5087893509007014,-0.486268616379192,undefined,1491594287644
903d185fccf839df,-0.3840073541012078,-0.7500956453547741,0.8749461335388193,0.9035703291754763,-0.853323198254767,-1.9855004843903175,1.9568931182872393,-0.7146301525401207,-0.18644043616469783,0.8395981366755317,0.29144268473424917,-0.010635118016563782,-0.5214878565062389,-0.6660134000569328,-0.9086534744666027,-0.08370184179321957,-0.9224401671080682,-0.6857842254517131,-0.856691638937431,0.09851962541092422,-0.6876905010519863,-0.4309429812779097,-0.4747030122177202,-0.47570334172669587,undefined,1491594289152
903d185fccf839df,-0.4131136333637386,-0.689632998250298,0.8054030821508025,0.8796859081409576,-0.8983951217690996,-1.9858312366881505,2.0235586978944498,-0.27587619508407907,-0.2104203938222401,0.5958798505906459,0.2223661349639894,-0.10245554016422746,0.07036820409982177,-0.6826784049409919,-0.8897060811166235,-0.03318667922830373,-0.8488666863820498,-0.7188041936306082,-0.8885900995162223,-0.02630017308050359,-0.7325168242647055,-0.415563075778941,-0.4695966834561263,-0.4520870373767166,undefined,1491594290702
903d185fccf839df,-0.5558732101124195,-0.6849368928793231,0.7958327929094161,0.7974832630675529,-1.041849739566934,-1.9740662488963423,1.9893580698052755,-0.5129404956132299,-0.24852510961151958,0.36719354968166534,0.1296801699195586,-0.20125943953490388,0.5751866087344029,-0.6743458895481879,-0.8928639861434815,-0.06955763810683101,-0.8812212116647136,-0.7314637484791112,-0.8960277093496718,0.0668604231484493,-0.7193269417494407,-0.4221367804868279,-0.4931687030592508,-0.49254204694395276,undefined,1491594292150
903d185fccf839df,-0.6833865025590882,-0.7019603570528357,0.7390502118888976,0.7642900590874705,-1.1154541876462338,-1.9932498629881614,1.9495875179801,-0.8054794783909601,-0.2903364276803859,0.06799961608054444,0.1488493885934622,-0.20964558093678692,-0.32565313057041,-0.6771233838868104,-0.9212850651250997,0.055720143687200394,-0.7756871650153709,-0.7451239077365591,-0.9276043163712193,0.2966052277935018,-0.686638659762345,-0.42628066972423145,-0.45118390033788297,-0.5248811318309379,undefined,1491594293667
903d185fccf839df,-0.7596172684663642,-0.6814147736626025,0.6471764008919961,0.6608808967714792,-1.1592198257381865,-1.9908833557915067,1.9444620346957802,-0.8521164351674811,-0.3035793236850957,-0.18082736726757606,0.21088321271632227,-0.2515708137533574,-0.6476924576648841,-0.7363767648041611,-0.9802325127388648,0.08198793438208113,-0.7562248716708599,-0.819346007220343,-0.9749657282473028,0.18151724678374023,-0.748988072834481,-0.4641073036671779,-0.4421257757965523,-0.5166168373197113,undefined,1491594295167
903d185fccf839df,-0.40063944466897733,-0.7072435066499243,0.4774652708887463,0.48162272182027016,-1.0367171718294579,-1.9862900960892262,1.9634334473577402,-0.706839272054871,-0.2443224738002016,-0.06321242468430618,0.34317143434909436,-0.23959017216859432,0.5316677807486632,-0.7854459609609054,-0.9960220231486874,0.04763767697561484,-0.8371062813093377,-0.844329471854754,-1.0032958161414942,0.042577073077640776,-0.7962557468027522,-0.45960108753599954,-0.4529771452234991,-0.4883860794632671,undefined,1491594296639
903d185fccf839df,-0.2772841576115462,-0.6972641932258761,0.5374380330353767,0.610757963667416,-0.9804029816941421,-1.9762440879279137,1.9306608104057397,-0.9091576662924803,-0.2387161918485226,-0.15818807755439637,0.3883957069660094,-0.29920510008395546,0.46203765597147956,-0.7048984114530708,-0.9907588284713006,0.07188494991912457,-0.8342689233272049,-0.8142163245857053,-0.9806891207433687,-0.022696937021082428,-0.7836076397393329,-0.4821654917483577,-0.48322615301177885,-0.5035938147482765,undefined,1491594298154
