timestamp, heading, UUID 
1491593985992,184.25144958496094,,903d185fccf839df
1491594217399,182.17904663085938,,903d185fccf839df
1491594217530,181.4228515625,,903d185fccf839df
1491594217641,180.71400451660156,,903d185fccf839df
1491594217712,180.29705810546875,,903d185fccf839df
1491594217858,179.51641845703125,,903d185fccf839df
1491594217885,179.18719482421875,,903d185fccf839df
1491594217919,178.95179748535156,,903d185fccf839df
1491594217962,179.06800842285156,,903d185fccf839df
1491594217987,178.93994140625,,903d185fccf839df
1491594217998,178.80215454101562,,903d185fccf839df
1491594218079,178.58163452148438,,903d185fccf839df
1491594218108,178.55856323242188,,903d185fccf839df
1491594218158,178.43154907226562,,903d185fccf839df
1491594218176,178.40802001953125,,903d185fccf839df
1491594218196,178.43896484375,,903d185fccf839df
1491594218259,178.4307098388672,,903d185fccf839df
1491594218288,178.53945922851562,,903d185fccf839df
1491594218310,178.62396240234375,,903d185fccf839df
1491594218359,178.79917907714844,,903d185fccf839df
1491594218388,178.97149658203125,,903d185fccf839df
1491594218418,179.1425018310547,,903d185fccf839df
1491594218490,179.64437866210938,,903d185fccf839df
1491594218521,179.25160217285156,,903d185fccf839df
1491594218559,178.0633544921875,,903d185fccf839df
1491594218587,177.0904541015625,,903d185fccf839df
1491594218609,175.86708068847656,,903d185fccf839df
1491594218683,175.326171875,,903d185fccf839df
1491594218704,175.4888153076172,,903d185fccf839df
1491594218776,175.87242126464844,,903d185fccf839df
1491594218801,178.12060546875,,903d185fccf839df
1491594218828,178.52120971679688,,903d185fccf839df
1491594218850,178.62147521972656,,903d185fccf839df
1491594218890,178.70101928710938,,903d185fccf839df
1491594218910,178.8602294921875,,903d185fccf839df
1491594218942,179.10768127441406,,903d185fccf839df
1491594218965,179.1117706298828,,903d185fccf839df
1491594218983,179.3595733642578,,903d185fccf839df
1491594219020,179.79254150390625,,903d185fccf839df
1491594219069,180.49032592773438,,903d185fccf839df
1491594219082,180.73463439941406,,903d185fccf839df
1491594219101,181.3506317138672,,903d185fccf839df
1491594219263,182.7198486328125,,903d185fccf839df
1491594219333,180.9271697998047,,903d185fccf839df
1491594219399,180.3646697998047,,903d185fccf839df
1491594219424,180.21046447753906,,903d185fccf839df
1491594219511,178.92312622070312,,903d185fccf839df
1491594219548,178.87173461914062,,903d185fccf839df
1491594219584,178.74513244628906,,903d185fccf839df
1491594219611,178.42222595214844,,903d185fccf839df
1491594219640,177.8062744140625,,903d185fccf839df
1491594219669,177.54425048828125,,903d185fccf839df
1491594219689,177.80320739746094,,903d185fccf839df
1491594219708,178.4589080810547,,903d185fccf839df
1491594219734,179.3428192138672,,903d185fccf839df
1491594219759,180.35324096679688,,903d185fccf839df
1491594219790,180.9767608642578,,903d185fccf839df
1491594219827,181.5966033935547,,903d185fccf839df
1491594219838,181.64450073242188,,903d185fccf839df
1491594219860,181.51959228515625,,903d185fccf839df
1491594219870,181.38963317871094,,903d185fccf839df
1491594219889,181.0983428955078,,903d185fccf839df
1491594219929,180.64422607421875,,903d185fccf839df
1491594219953,180.4076385498047,,903d185fccf839df
1491594219972,180.26356506347656,,903d185fccf839df
1491594220004,180.4292449951172,,903d185fccf839df
1491594220027,180.63168334960938,,903d185fccf839df
1491594220053,180.54685974121094,,903d185fccf839df
1491594220088,180.0720977783203,,903d185fccf839df
1491594220110,179.8303985595703,,903d185fccf839df
1491594220170,178.7451171875,,903d185fccf839df
1491594220193,178.43588256835938,,903d185fccf839df
1491594220235,178.19859313964844,,903d185fccf839df
1491594220249,178.25633239746094,,903d185fccf839df
1491594220278,178.51084899902344,,903d185fccf839df
1491594220298,178.69654846191406,,903d185fccf839df
1491594220328,178.90127563476562,,903d185fccf839df
1491594220349,179.01251220703125,,903d185fccf839df
1491594220399,179.67935180664062,,903d185fccf839df
1491594220438,180.6029815673828,,903d185fccf839df
1491594220473,181.1061553955078,,903d185fccf839df
1491594220494,181.48333740234375,,903d185fccf839df
1491594220529,182.25619506835938,,903d185fccf839df
1491594220547,182.45521545410156,,903d185fccf839df
1491594220571,182.5266571044922,,903d185fccf839df
1491594220600,183.11732482910156,,903d185fccf839df
1491594220628,183.93014526367188,,903d185fccf839df
1491594220660,184.42996215820312,,903d185fccf839df
1491594220699,184.8184356689453,,903d185fccf839df
1491594220747,185.7170867919922,,903d185fccf839df
1491594220773,186.117919921875,,903d185fccf839df
1491594220804,186.5684814453125,,903d185fccf839df
1491594220828,186.76544189453125,,903d185fccf839df
1491594220858,186.73524475097656,,903d185fccf839df
