timestamp, magneticFieldX, magneticFieldY, magneticFieldZ, magneticFieldMagnitude, UUID 
1491594223408,-29.30000114440918,-18.100000381469727,-61.10000228881836,70.13779489131944,,903d185fccf839df
1491594223448,-29.200000762939453,-18.100000381469727,-60.79999923706055,69.83473292778962,,903d185fccf839df
1491594223471,-29,-18,-60.60000228881836,69.55113479708652,,903d185fccf839df
1491594223502,-28.80000114440918,-18.200000762939453,-60.29999923706055,69.25871734286245,,903d185fccf839df
1491594223558,-28.100000381469727,-18.399999618530273,-59.10000228881836,67.9777930406665,,903d185fccf839df
1491594223588,-27.600000381469727,-18.700000762939453,-58.60000228881836,67.41965772534546,,903d185fccf839df
1491594223646,-26.899999618530273,-19.200000762939453,-58,66.75514961409344,,903d185fccf839df
1491594223679,-26.200000762939453,-19.600000381469727,-57.5,66.15776649146093,,903d185fccf839df
1491594223718,-25.600000381469727,-19.899999618530273,-57.10000228881836,65.66414685263767,,903d185fccf839df
1491594223749,-25.30000114440918,-20.200000762939453,-56.79999923706055,65.37866714141165,,903d185fccf839df
1491594223790,-24.899999618530273,-20.399999618530273,-56.10000228881836,64.67905524965776,,903d185fccf839df
1491594223829,-24.700000762939453,-20.600000381469727,-55.60000228881836,64.23247149446384,,903d185fccf839df
1491594223859,-24.5,-20.600000381469727,-55.20000076293945,63.80948248443675,,903d185fccf839df
1491594223906,-24.200000762939453,-20.600000381469727,-54.900001525878906,63.435087171247964,,903d185fccf839df
1491594223959,-24,-20.700000762939453,-54.29999923706055,62.87272867457184,,903d185fccf839df
1491594224011,-23.80000114440918,-21.100000381469727,-53.79999923706055,62.49872020174068,,903d185fccf839df
1491594224049,-23.700000762939453,-21.399999618530273,-53.29999923706055,62.13324349742065,,903d185fccf839df
1491594224112,-23.700000762939453,-22,-52.60000228881836,61.745042856757436,,903d185fccf839df
1491594224147,-23.80000114440918,-22.100000381469727,-52.20000076293945,61.47918472970585,,903d185fccf839df
1491594224194,-23.899999618530273,-22,-51.79999923706055,61.14286508802049,,903d185fccf839df
1491594224283,-23.80000114440918,-21.700000762939453,-51.10000228881836,60.40314821034333,,903d185fccf839df
1491594224342,-23.80000114440918,-21,-50.60000228881836,59.73106741921713,,903d185fccf839df
1491594224378,-23.80000114440918,-20.30000114440918,-50.60000228881836,59.48857430139093,,903d185fccf839df
1491594224440,-23.899999618530273,-19.399999618530273,-50.20000076293945,58.886415966261374,,903d185fccf839df
1491594224468,-23.899999618530273,-19,-50,58.58506602315559,,903d185fccf839df
1491594224508,-24,-18.600000381469727,-49.70000076293945,58.241309307597824,,903d185fccf839df
1491594224540,-24.100000381469727,-18.30000114440918,-49.5,58.01680827764148,,903d185fccf839df
1491594224590,-24.100000381469727,-17.80000114440918,-49.20000076293945,57.60460190933371,,903d185fccf839df
1491594224658,-23.899999618530273,-17.5,-48.900001525878906,57.1722849466035,,903d185fccf839df
1491594224719,-23.700000762939453,-17.30000114440918,-48.900001525878906,57.02797828800516,,903d185fccf839df
1491594224761,-23.600000381469727,-17.30000114440918,-49,57.072323073755776,,903d185fccf839df
1491594224789,-23.5,-17.200000762939453,-49.10000228881836,57.08677893864606,,903d185fccf839df
1491594224838,-23.30000114440918,-17.100000381469727,-49.10000228881836,56.974646835939915,,903d185fccf839df
1491594224884,-23.100000381469727,-16.899999618530273,-49.10000228881836,56.8333558262457,,903d185fccf839df
1491594224910,-22.899999618530273,-16.80000114440918,-49.20000076293945,56.80924362401609,,903d185fccf839df
1491594224949,-22.600000381469727,-16.5,-49.20000076293945,56.600796341432996,,903d185fccf839df
1491594224992,-22.30000114440918,-16.5,-49.10000228881836,56.39459496970321,,903d185fccf839df
1491594225031,-22,-16.5,-49,56.189411813970786,,903d185fccf839df
1491594225070,-21.600000381469727,-16.5,-48.79999923706055,55.85919771606483,,903d185fccf839df
1491594225108,-21.399999618530273,-16.700000762939453,-48.79999923706055,55.841650651729175,,903d185fccf839df
1491594225150,-21.100000381469727,-16.899999618530273,-48.60000228881836,55.612770227730465,,903d185fccf839df
1491594225199,-21,-17.100000381469727,-48.400001525878906,55.46142859912517,,903d185fccf839df
1491594225219,-20.899999618530273,-17.200000762939453,-48.29999923706055,55.367318130754605,,903d185fccf839df
1491594225258,-20.80000114440918,-17.399999618530273,-48.10000228881836,55.21784251341171,,903d185fccf839df
1491594225308,-20.700000762939453,-17.399999618530273,-48,55.09310301662087,,903d185fccf839df
1491594225348,-20.600000381469727,-17.5,-47.900001525878906,55.00018338259556,,903d185fccf839df
1491594225388,-20.399999618530273,-17.399999618530273,-47.79999923706055,54.80656708956125,,903d185fccf839df
1491594225450,-20.200000762939453,-17.200000762939453,-47.60000228881836,54.494406316834194,,903d185fccf839df
1491594225490,-20,-17.30000114440918,-47.400001525878906,54.27753027698248,,903d185fccf839df
1491594225523,-19.80000114440918,-17.30000114440918,-47.400001525878906,54.204154195331284,,903d185fccf839df
1491594225561,-19.600000381469727,-17.399999618530273,-47.29999923706055,54.07596528932846,,903d185fccf839df
1491594225575,-19.399999618530273,-17.399999618530273,-47.20000076293945,53.916231809078,,903d185fccf839df
1491594225639,-18.80000114440918,-17.600000381469727,-47.10000228881836,53.68063150685366,,903d185fccf839df
1491594225652,-18.80000114440918,-17.600000381469727,-47.10000228881836,53.68063150685366,,903d185fccf839df
1491594225710,-18.399999618530273,-17.700000762939453,-47.20000076293945,53.66274428792958,,903d185fccf839df
1491594225787,-18,-17.600000381469727,-47.20000076293945,53.49392580149872,,903d185fccf839df
1491594225838,-17.899999618530273,-17.5,-47.20000076293945,53.42752156927323,,903d185fccf839df
1491594225859,-17.80000114440918,-17.399999618530273,-47.20000076293945,53.36141015747373,,903d185fccf839df
1491594225911,-17.700000762939453,-17.200000762939453,-47.400001525878906,53.44053068434312,,903d185fccf839df
1491594225947,-17.600000381469727,-17.100000381469727,-47.400001525878906,53.37537135546679,,903d185fccf839df
1491594225981,-17.399999618530273,-16.899999618530273,-47.29999923706055,53.15693749325773,,903d185fccf839df
1491594226039,-17.399999618530273,-16.700000762939453,-47.20000076293945,53.004623211443636,,903d185fccf839df
1491594226078,-17.600000381469727,-16.600000381469727,-47.10000228881836,52.950261222908225,,903d185fccf839df
1491594226109,-17.700000762939453,-16.399999618530273,-47.10000228881836,52.92126403221656,,903d185fccf839df
1491594226178,-18.200000762939453,-15.699999809265137,-47,52.789487693918076,,903d185fccf839df
1491594226244,-18.700000762939453,-15.199999809265137,-46.5,52.37346681522159,,903d185fccf839df
1491594226267,-19,-15,-46.5,52.42375415782429,,903d185fccf839df
1491594226319,-19.5,-14.699999809265137,-46.29999923706055,52.345295278029916,,903d185fccf839df
1491594226349,-19.700000762939453,-14.5,-46.20000076293945,52.276000348174534,,903d185fccf839df
1491594226394,-19.899999618530273,-14.300000190734863,-46,52.120053575770726,,903d185fccf839df
1491594226439,-20.100000381469727,-14.199999809265137,-45.70000076293945,51.90510571600494,,903d185fccf839df
1491594226469,-20.100000381469727,-14.300000190734863,-45.60000228881836,51.844576598528256,,903d185fccf839df
1491594226498,-20.200000762939453,-14.300000190734863,-45.60000228881836,51.883428490969436,,903d185fccf839df
1491594226547,-20.200000762939453,-14.40000057220459,-45.79999923706055,52.086850044034776,,903d185fccf839df
1491594226588,-20.200000762939453,-14.40000057220459,-45.5,51.82325785717877,,903d185fccf839df
1491594226638,-20.30000114440918,-14.699999809265137,-45.400001525878906,51.85884890701815,,903d185fccf839df
1491594226688,-20.399999618530273,-15.199999809265137,-45.5,52.129166178164255,,903d185fccf839df
1491594226768,-20.600000381469727,-15.699999809265137,-45.29999923706055,52.181796153960775,,903d185fccf839df
1491594226790,-20.600000381469727,-15.90000057220459,-45.10000228881836,52.06899540602616,,903d185fccf839df
1491594226839,-20.700000762939453,-16.200000762939453,-44.900001525878906,52.02826333395028,,903d185fccf839df
1491594226868,-20.700000762939453,-16.399999618530273,-44.70000076293945,51.918591083518976,,903d185fccf839df
1491594226908,-20.80000114440918,-16.399999618530273,-44.79999923706055,52.044595815639504,,903d185fccf839df
1491594226949,-20.80000114440918,-16.200000762939453,-44.900001525878906,52.06813046347005,,903d185fccf839df
1491594226988,-20.80000114440918,-15.800000190734863,-44.900001525878906,51.94506883614268,,903d185fccf839df
1491594227038,-20.80000114440918,-15.5,-45.10000228881836,52.0278800170857,,903d185fccf839df
1491594227069,-20.80000114440918,-15.300000190734863,-45.20000076293945,52.05545212391489,,903d185fccf839df
1491594227108,-20.80000114440918,-15.100000381469727,-45.60000228881836,52.34510638401183,,903d185fccf839df
1491594227148,-20.899999618530273,-14.800000190734863,-45.60000228881836,52.29923626139669,,903d185fccf839df
1491594227185,-20.899999618530273,-14.600000381469727,-45.70000076293945,52.33029707019709,,903d185fccf839df
1491594227238,-20.899999618530273,-14.5,-45.900001525878906,52.47732897311318,,903d185fccf839df
1491594227288,-20.899999618530273,-14.199999809265137,-45.900001525878906,52.39522932044474,,903d185fccf839df
1491594227341,-20.899999618530273,-13.699999809265137,-46.400001525878906,52.701614679432126,,903d185fccf839df
1491594227379,-21,-13.40000057220459,-46.70000076293945,52.9287270726978,,903d185fccf839df
1491594227438,-21.30000114440918,-13.300000190734863,-47,53.287710242289556,,903d185fccf839df
1491594227468,-21.399999618530273,-13.199999809265137,-47,53.302907816454564,,903d185fccf839df
1491594227518,-21.5,-13.100000381469727,-47.20000076293945,53.49486053594089,,903d185fccf839df
1491594227538,-21.5,-13.100000381469727,-47.400001525878906,53.67141017129502,,903d185fccf839df
1491594227588,-21.700000762939453,-12.90000057220459,-47.60000228881836,53.88005491824562,,903d185fccf839df
1491594227659,-21.899999618530273,-12.800000190734863,-47.79999923706055,54.113675172716206,,903d185fccf839df
1491594227714,-22,-12.5,-48,54.26094359666076,,903d185fccf839df
1491594227760,-21.899999618530273,-12.199999809265137,-48.5,54.59578721558517,,903d185fccf839df
1491594227781,-21.899999618530273,-12.199999809265137,-48.60000228881836,54.68464306153582,,903d185fccf839df
1491594227841,-21.80000114440918,-12.199999809265137,-48.60000228881836,54.64467268348807,,903d185fccf839df
1491594227879,-21.600000381469727,-12.600000381469727,-49,55.011999035135936,,903d185fccf839df
1491594227910,-21.30000114440918,-13,-49.20000076293945,55.16638650659759,,903d185fccf839df
1491594227941,-21.100000381469727,-13.40000057220459,-49.10000228881836,55.09610092850867,,903d185fccf839df
1491594227990,-20.600000381469727,-13.90000057220459,-49.20000076293945,55.119961670528646,,903d185fccf839df
1491594228041,-20.100000381469727,-14.199999809265137,-49.400001525878906,55.1906705574153,,903d185fccf839df
1491594228058,-19.899999618530273,-14.199999809265137,-49.5,55.20778911202382,,903d185fccf839df
1491594228120,-19.399999618530273,-14.100000381469727,-50,55.45421533273143,,903d185fccf839df
1491594228167,-19.100000381469727,-13.800000190734863,-50,55.27431619222058,,903d185fccf839df
1491594228198,-19,-13.5,-50,55.1656596081294,,903d185fccf839df
1491594228248,-18.899999618530273,-13.100000381469727,-50.20000076293945,55.21648346632298,,903d185fccf839df
1491594228269,-19,-13,-50.29999923706055,55.31807881470578,,903d185fccf839df
1491594228307,-19.100000381469727,-12.90000057220459,-50.400001525878906,55.4200343129366,,903d185fccf839df
1491594228350,-19.200000762939453,-12.800000190734863,-50.400001525878906,55.43140069035886,,903d185fccf839df
1491594228381,-19.30000114440918,-12.800000190734863,-50.20000076293945,55.28444719745971,,903d185fccf839df
1491594228439,-19.5,-13.199999809265137,-49.900001525878906,55.17699016927822,,903d185fccf839df
1491594228487,-19.600000381469727,-13.600000381469727,-49.79999923706055,55.219200007230064,,903d185fccf839df
1491594228548,-19.700000762939453,-13.699999809265137,-49.79999923706055,55.279472257797345,,903d185fccf839df
1491594228569,-19.700000762939453,-13.699999809265137,-49.70000076293945,55.189402079826074,,903d185fccf839df
1491594228648,-19.5,-13.5,-49.79999923706055,55.15922442404806,,903d185fccf839df
1491594228668,-19.5,-13.40000057220459,-49.900001525878906,55.225177833336424,,903d185fccf839df
1491594228712,-19.30000114440918,-13.100000381469727,-50.20000076293945,55.35467555862984,,903d185fccf839df
1491594228735,-19.200000762939453,-13,-50.20000076293945,55.29629330896364,,903d185fccf839df
1491594228802,-19.100000381469727,-12.5,-50.29999923706055,55.23721455528123,,903d185fccf839df
1491594228849,-19.30000114440918,-12.600000381469727,-50.400001525878906,55.42030509917061,,903d185fccf839df
1491594228861,-19.399999618530273,-12.600000381469727,-50.400001525878906,55.45520851432431,,903d185fccf839df
1491594228908,-19.700000762939453,-12.699999809265137,-50.29999923706055,55.49297130170272,,903d185fccf839df
1491594228950,-20,-12.90000057220459,-49.79999923706055,55.19465606363897,,903d185fccf839df
1491594228975,-20.100000381469727,-13.100000381469727,-49.60000228881836,55.09791449669185,,903d185fccf839df
1491594229038,-20.700000762939453,-13.800000190734863,-49,54.95388997326176,,903d185fccf839df
1491594229088,-20.80000114440918,-14.300000190734863,-48.60000228881836,54.76395032991415,,903d185fccf839df
1491594229109,-20.700000762939453,-14.40000057220459,-48.5,54.663516504347704,,903d185fccf839df
1491594229188,-20.30000114440918,-14.40000057220459,-48,54.06893815530491,,903d185fccf839df
1491594229235,-20.100000381469727,-14.100000381469727,-48,53.91493320577341,,903d185fccf839df
1491594229279,-19.700000762939453,-13.600000381469727,-48.29999923706055,53.906770689287825,,903d185fccf839df
1491594229308,-19.5,-13.100000381469727,-48.400001525878906,53.79981481810965,,903d185fccf839df
1491594229340,-19.30000114440918,-12.600000381469727,-48.70000076293945,53.87894065942677,,903d185fccf839df
1491594229410,-19.200000762939453,-11.600000381469727,-49.10000228881836,53.9815739877988,,903d185fccf839df
1491594229479,-19.399999618530273,-11.199999809265137,-49.400001525878906,54.24168219723139,,903d185fccf839df
1491594229522,-19.5,-11.40000057220459,-49.400001525878906,54.31915052848068,,903d185fccf839df
1491594229551,-19.5,-11.600000381469727,-49.29999923706055,54.27061822986502,,903d185fccf839df
1491594229591,-19.5,-11.90000057220459,-49.20000076293945,54.24481682693648,,903d185fccf839df
1491594229649,-19.5,-12.40000057220459,-49.20000076293945,54.35669366770182,,903d185fccf839df
1491594229720,-19.30000114440918,-12.5,-49,54.12707318218427,,903d185fccf839df
1491594229747,-19.100000381469727,-12.40000057220459,-49.10000228881836,54.12375024493565,,903d185fccf839df
1491594229807,-18.899999618530273,-11.90000057220459,-49.29999923706055,54.12310040600588,,903d185fccf839df
1491594229880,-18.899999618530273,-11.40000057220459,-49.5,54.19797042481338,,903d185fccf839df
1491594229908,-18.899999618530273,-11.199999809265137,-49.60000228881836,54.24767407472038,,903d185fccf839df
1491594229958,-19,-10.90000057220459,-49.60000228881836,54.22149176357455,,903d185fccf839df
1491594230000,-19.200000762939453,-11.100000381469727,-49.79999923706055,54.51504434947113,,903d185fccf839df
1491594230048,-19.200000762939453,-11.5,-49.900001525878906,54.68912385981958,,903d185fccf839df
1491594230070,-19.200000762939453,-11.699999809265137,-49.900001525878906,54.73152901157007,,903d185fccf839df
1491594230100,-19,-12,-50,54.817880294662984,,903d185fccf839df
1491594230159,-18.5,-12.40000057220459,-50.20000076293945,54.918576536797865,,903d185fccf839df
1491594230192,-18.30000114440918,-12.5,-50.29999923706055,54.96571557722155,,903d185fccf839df
1491594230234,-18,-12.5,-50.5,55.04997729336498,,903d185fccf839df
1491594230288,-17.399999618530273,-12.300000190734863,-50.60000228881836,54.903645956853076,,903d185fccf839df
1491594230310,-17.30000114440918,-12.199999809265137,-50.900001525878906,55.12658246249391,,903d185fccf839df
1491594230352,-17.100000381469727,-11.800000190734863,-51.10000228881836,55.16212662899608,,903d185fccf839df
1491594230388,-17,-11.600000381469727,-51.29999923706055,55.27431550208137,,903d185fccf839df
1491594230438,-17.100000381469727,-11.300000190734863,-51.60000228881836,55.52171024777506,,903d185fccf839df
1491594230468,-17.200000762939453,-11.199999809265137,-51.70000076293945,55.62526546800681,,903d185fccf839df
1491594230519,-17.5,-11.300000190734863,-51.900001525878906,55.924503662198745,,903d185fccf839df
1491594230549,-17.700000762939453,-11.600000381469727,-52,56.14133995443895,,903d185fccf839df
1491594230610,-18,-12.199999809265137,-51.79999923706055,56.178999515586476,,903d185fccf839df
1491594230759,-18,-13.5,-51.29999923706055,56.01731822754683,,903d185fccf839df
1491594230830,-18,-13.300000190734863,-51.10000228881836,55.786200842751185,,903d185fccf839df
1491594230890,-18.100000381469727,-12.90000057220459,-51.29999923706055,55.90804929700453,,903d185fccf839df
