timestamp, accelerationX, accelerationY, accelerationZ, UUID 
1491594217192,-0.5099649429321289,1.434126853942871,9.623494148254395,,903d185fccf839df
1491594217401,-0.30885201692581177,1.4329297542572021,9.57441234588623,,903d185fccf839df
1491594217531,-0.3172317147254944,1.8148049116134644,9.62947940826416,,903d185fccf839df
1491594217647,0.07422025501728058,1.9345149993896484,9.419986724853516,,903d185fccf839df
1491594217789,-0.10893617570400238,2.1128830909729004,9.707290649414062,,903d185fccf839df
1491594217871,0.8224082589149475,2.279279947280884,8.647856712341309,,903d185fccf839df
1491594217899,0.7481880187988281,2.208651065826416,8.935160636901855,,903d185fccf839df
1491594217922,0.3902548849582672,2.1595699787139893,9.336189270019531,,903d185fccf839df
1491594217987,2.027888774871826,1.3886369466781616,9.355342864990234,,903d185fccf839df
1491594218054,1.1743559837341309,1.8363527059555054,10.204087257385254,,903d185fccf839df
1491594218104,1.4113819599151611,1.8962076902389526,9.889249801635742,,903d185fccf839df
1491594218158,1.259350061416626,1.6759412288665771,10.279504776000977,,903d185fccf839df
1491594218196,0.09457096457481384,1.946485996246338,11.586739540100098,,903d185fccf839df
1491594218241,0.5781996846199036,1.3096283674240112,9.624691009521484,,903d185fccf839df
1491594218291,-0.20231004059314728,1.2006921768188477,9.442731857299805,,903d185fccf839df
1491594218345,-0.7110779285430908,0.47405192255973816,10.486603736877441,,903d185fccf839df
1491594218387,-0.7876923680305481,0.7493851184844971,10.097545623779297,,903d185fccf839df
1491594218462,-0.4058171808719635,1.2749123573303223,9.064447402954102,,903d185fccf839df
1491594218492,-0.5817909836769104,1.2449848651885986,9.299078941345215,,903d185fccf839df
1491594218558,0.22385786473751068,0.9983820915222168,8.848969459533691,,903d185fccf839df
1491594218586,0.03711012750864029,0.5231330990791321,9.329007148742676,,903d185fccf839df
1491594218683,-0.29209262132644653,2.5905263423919678,9.421183586120605,,903d185fccf839df
1491594218704,-0.2777273952960968,1.766920804977417,9.621099472045898,,903d185fccf839df
1491594218801,0.7625532150268555,3.5482068061828613,9.041702270507812,,903d185fccf839df
1491594218833,0.07302315533161163,1.3395558595657349,8.306682586669922,,903d185fccf839df
1491594218890,-0.6715735793113708,2.3918075561523438,10.468647003173828,,903d185fccf839df
1491594218918,-0.05267243832349777,3.1435868740081787,10.159794807434082,,903d185fccf839df
1491594218965,1.171961784362793,2.1284453868865967,9.090784072875977,,903d185fccf839df
1491594218995,0.4357447028160095,1.216254472732544,9.963470458984375,,903d185fccf839df
1491594219053,0.7158663272857666,1.4879963397979736,9.257181167602539,,903d185fccf839df
1491594219069,0.545877993106842,1.070208191871643,9.500192642211914,,903d185fccf839df
1491594219095,0.5398924946784973,1.8124107122421265,9.714473724365234,,903d185fccf839df
1491594219232,-0.4141969084739685,1.5394717454910278,11.456254959106445,,903d185fccf839df
1491594219311,0.19033902883529663,0.16879121959209442,11.125855445861816,,903d185fccf839df
1491594219402,0.22385786473751068,1.0187327861785889,7.692570209503174,,903d185fccf839df
1491594219472,1.2868833541870117,0.3423708379268646,9.036913871765137,,903d185fccf839df
1491594219511,1.1300631761550903,0.34356793761253357,10.846930503845215,,903d185fccf839df
1491594219551,-0.22266076505184174,1.2533645629882812,7.6099700927734375,,903d185fccf839df
1491594219600,0.19393034279346466,2.4851813316345215,8.397662162780762,,903d185fccf839df
1491594219655,1.0223240852355957,2.804807186126709,7.914033889770508,,903d185fccf839df
1491594219695,-0.25977087020874023,2.7317841053009033,7.819462776184082,,903d185fccf839df
1491594219708,-0.8343793153762817,2.650381326675415,8.728062629699707,,903d185fccf839df
1491594219758,-0.08140286058187485,2.141613483428955,10.359710693359375,,903d185fccf839df
1491594219794,-0.37229835987091064,1.3742717504501343,11.99255657196045,,903d185fccf839df
1491594219827,-1.3275848627090454,1.677138328552246,12.264298439025879,,903d185fccf839df
1491594219852,-0.3794809579849243,1.6160861253738403,11.868058204650879,,903d185fccf839df
1491594219870,0.4225766062736511,1.169567584991455,12.046425819396973,,903d185fccf839df
1491594219919,-0.25498247146606445,0.4572925269603729,12.995726585388184,,903d185fccf839df
1491594219953,-0.14604631066322327,1.1348515748977661,9.520543098449707,,903d185fccf839df
1491594219972,-0.3902548849582672,1.035492181777954,8.787917137145996,,903d185fccf839df
1491594220004,-0.8056488633155823,0.4752490520477295,9.975440979003906,,903d185fccf839df
1491594220044,-0.26815059781074524,-0.0454898327589035,11.049241065979004,,903d185fccf839df
1491594220091,0.21308395266532898,0.6524199843406677,8.329427719116211,,903d185fccf839df
1491594220162,0.02992752194404602,1.6711528301239014,6.448782444000244,,903d185fccf839df
1491594220192,0.009576806798577309,1.886630892753601,6.511031627655029,,903d185fccf839df
1491594220238,-0.37469255924224854,2.1344308853149414,7.223306655883789,,903d185fccf839df
1491594220248,-0.5351040959358215,2.166752576828003,7.693767070770264,,903d185fccf839df
1491594220282,-0.3148375153541565,2.22660756111145,8.905233383178711,,903d185fccf839df
1491594220332,0.606930136680603,1.6819267272949219,11.366472244262695,,903d185fccf839df
1491594220354,0.3280056416988373,1.5693992376327515,12.627019882202148,,903d185fccf839df
1491594220398,0.8427590131759644,1.1623848676681519,11.662156105041504,,903d185fccf839df
1491594220461,1.5717934370040894,0.606930136680603,12.337321281433105,,903d185fccf839df
1491594220497,1.3299790620803833,-0.25258827209472656,12.593501091003418,,903d185fccf839df
1491594220532,1.359906554222107,-0.3280056416988373,11.659762382507324,,903d185fccf839df
1491594220555,1.8567034006118774,-0.06344634294509888,9.886856079101562,,903d185fccf839df
1491594220599,1.071405291557312,0.38905778527259827,9.08719253540039,,903d185fccf839df
1491594220632,-0.035913024097681046,0.8990227580070496,8.701725959777832,,903d185fccf839df
1491594220691,0.05027823522686958,1.9285295009613037,5.285200119018555,,903d185fccf839df
1491594220747,-0.35434186458587646,2.383427858352661,6.6391215324401855,,903d185fccf839df
1491594220781,-0.02992752194404602,2.586935043334961,8.043320655822754,,903d185fccf839df
1491594220818,0.272938996553421,2.738966703414917,10.581174850463867,,903d185fccf839df
1491594220858,0.005985504016280174,2.4169466495513916,11.334151268005371,,903d185fccf839df
1491594220880,-0.8607155084609985,2.3307554721832275,13.029245376586914,,903d185fccf839df
1491594220920,-0.10295066982507706,3.3889925479888916,10.87566089630127,,903d185fccf839df
1491594220951,1.2952631711959839,2.6886885166168213,9.580398559570312,,903d185fccf839df
1491594220982,-1.6196774244308472,0.8702923059463501,12.79581069946289,,903d185fccf839df
1491594221021,-1.6041151285171509,1.236605167388916,11.189301490783691,,903d185fccf839df
1491594221059,-0.4991910457611084,1.600523829460144,8.180987358093262,,903d185fccf839df
1491594221062,-0.49320554733276367,1.5167267322540283,8.358158111572266,,903d185fccf839df
1491594221097,-0.17717093229293823,0.9074024558067322,10.417171478271484,,903d185fccf839df
1491594221144,0.32680854201316833,1.0749965906143188,8.434772491455078,,903d185fccf839df
1491594221172,0.5734112858772278,1.2880805730819702,7.2783732414245605,,903d185fccf839df
1491594221195,0.365115761756897,1.3563152551651,7.309497833251953,,903d185fccf839df
1491594221235,0.2214636504650116,1.0977414846420288,7.175422668457031,,903d185fccf839df
1491594221253,0.2621650993824005,1.2773065567016602,6.588842868804932,,903d185fccf839df
1491594221292,0.35434186458587646,1.522712230682373,6.660669326782227,,903d185fccf839df
1491594221322,-0.47884035110473633,1.4484920501708984,8.688557624816895,,903d185fccf839df
1491594221344,-0.4010287821292877,1.4401123523712158,9.763554573059082,,903d185fccf839df
1491594221368,-0.2669534981250763,1.5705963373184204,10.776301383972168,,903d185fccf839df
1491594221396,-0.17238251864910126,1.48081374168396,11.334151268005371,,903d185fccf839df
1491594221433,0.5985504388809204,0.7577648162841797,14.09346866607666,,903d185fccf839df
1491594221451,1.0618284940719604,0.9600749015808105,12.6150484085083,,903d185fccf839df
1491594221485,1.0019733905792236,0.9768342971801758,10.893617630004883,,903d185fccf839df
1491594221533,-1.0414776802062988,-0.3603273630142212,14.501679420471191,,903d185fccf839df
1491594221559,-1.071405291557312,0.28969839215278625,11.51850414276123,,903d185fccf839df
1491594221613,0.20231004059314728,0.3447650372982025,8.791508674621582,,903d185fccf839df
1491594221688,0.5111620426177979,1.0534487962722778,8.334216117858887,,903d185fccf839df
1491594221769,0.3878606855869293,1.602918028831482,8.548497200012207,,903d185fccf839df
1491594221807,1.2880805730819702,1.6651673316955566,9.427168846130371,,903d185fccf839df
1491594221849,0.4776432514190674,0.6919242739677429,12.435483932495117,,903d185fccf839df
1491594221905,0.5925649404525757,0.707486629486084,9.655815124511719,,903d185fccf839df
