timestamp, signal strength, UUID 
1491594223430,-85,,903d185fccf839df
1491594223530,-85,,903d185fccf839df
1491594223625,-85,,903d185fccf839df
1491594223734,-85,,903d185fccf839df
1491594223824,-85,,903d185fccf839df
1491594223930,-85,,903d185fccf839df
1491594224042,-85,,903d185fccf839df
1491594224133,-85,,903d185fccf839df
1491594224243,-85,,903d185fccf839df
1491594224353,-85,,903d185fccf839df
1491594224425,-85,,903d185fccf839df
1491594224527,-85,,903d185fccf839df
1491594224633,-85,,903d185fccf839df
1491594224743,-85,,903d185fccf839df
1491594224830,-85,,903d185fccf839df
1491594224928,-85,,903d185fccf839df
1491594225029,-85,,903d185fccf839df
1491594225123,-85,,903d185fccf839df
1491594225227,-85,,903d185fccf839df
1491594225334,-85,,903d185fccf839df
1491594225426,-85,,903d185fccf839df
1491594225539,-85,,903d185fccf839df
1491594225623,-85,,903d185fccf839df
1491594225736,-85,,903d185fccf839df
1491594225836,-85,,903d185fccf839df
1491594225930,-85,,903d185fccf839df
1491594226029,-85,,903d185fccf839df
1491594226133,-85,,903d185fccf839df
1491594226223,-85,,903d185fccf839df
1491594226331,-85,,903d185fccf839df
1491594226427,-85,,903d185fccf839df
1491594226529,-85,,903d185fccf839df
1491594226628,-85,,903d185fccf839df
1491594226750,-85,,903d185fccf839df
1491594226830,-85,,903d185fccf839df
1491594226923,-85,,903d185fccf839df
1491594227039,-85,,903d185fccf839df
1491594227126,-85,,903d185fccf839df
1491594227231,-85,,903d185fccf839df
1491594227326,-85,,903d185fccf839df
1491594227423,-85,,903d185fccf839df
1491594227528,-85,,903d185fccf839df
1491594227629,-85,,903d185fccf839df
1491594227732,-85,,903d185fccf839df
1491594227830,-85,,903d185fccf839df
1491594227930,-85,,903d185fccf839df
1491594228028,-85,,903d185fccf839df
1491594228147,-85,,903d185fccf839df
1491594228233,-85,,903d185fccf839df
1491594228330,-85,,903d185fccf839df
1491594228425,-85,,903d185fccf839df
1491594228534,-85,,903d185fccf839df
1491594228635,-85,,903d185fccf839df
1491594228728,-85,,903d185fccf839df
1491594228840,-85,,903d185fccf839df
1491594228927,-85,,903d185fccf839df
1491594229025,-85,,903d185fccf839df
1491594229123,-85,,903d185fccf839df
1491594229222,-85,,903d185fccf839df
1491594229324,-85,,903d185fccf839df
1491594229439,-85,,903d185fccf839df
1491594229537,-85,,903d185fccf839df
1491594229630,-85,,903d185fccf839df
1491594229729,-85,,903d185fccf839df
1491594229857,-85,,903d185fccf839df
1491594229942,-85,,903d185fccf839df
1491594230029,-85,,903d185fccf839df
1491594230131,-85,,903d185fccf839df
1491594230230,-85,,903d185fccf839df
1491594230326,-85,,903d185fccf839df
1491594230427,-85,,903d185fccf839df
1491594230533,-85,,903d185fccf839df
1491594230643,-85,,903d185fccf839df
1491594230800,-85,,903d185fccf839df
1491594230854,-85,,903d185fccf839df
1491594230933,-85,,903d185fccf839df
1491594231028,-85,,903d185fccf839df
1491594231134,-85,,903d185fccf839df
1491594231233,-85,,903d185fccf839df
1491594231328,-85,,903d185fccf839df
1491594231419,-85,,903d185fccf839df
1491594231528,-85,,903d185fccf839df
1491594231629,-85,,903d185fccf839df
1491594231723,-85,,903d185fccf839df
1491594231830,-85,,903d185fccf839df
1491594231927,-85,,903d185fccf839df
1491594232038,-85,,903d185fccf839df
1491594232131,-85,,903d185fccf839df
1491594232229,-85,,903d185fccf839df
1491594232324,-85,,903d185fccf839df
1491594232428,-85,,903d185fccf839df
1491594232525,-85,,903d185fccf839df
1491594232637,-85,,903d185fccf839df
1491594232735,-85,,903d185fccf839df
1491594232838,-85,,903d185fccf839df
1491594232935,-85,,903d185fccf839df
1491594233033,-85,,903d185fccf839df
1491594233178,-85,,903d185fccf839df
1491594233279,-85,,903d185fccf839df
1491594233342,-85,,903d185fccf839df
1491594233415,-85,,903d185fccf839df
1491594233523,-85,,903d185fccf839df
1491594233630,-85,,903d185fccf839df
1491594233724,-85,,903d185fccf839df
1491594233832,-85,,903d185fccf839df
1491594233938,-85,,903d185fccf839df
1491594234056,-85,,903d185fccf839df
1491594234136,-85,,903d185fccf839df
1491594234228,-85,,903d185fccf839df
1491594234335,-85,,903d185fccf839df
1491594234426,-85,,903d185fccf839df
1491594234526,-85,,903d185fccf839df
1491594234636,-85,,903d185fccf839df
1491594234730,-85,,903d185fccf839df
1491594234832,-85,,903d185fccf839df
1491594234927,-85,,903d185fccf839df
1491594235050,-85,,903d185fccf839df
1491594235143,-85,,903d185fccf839df
1491594235236,-85,,903d185fccf839df
1491594235326,-85,,903d185fccf839df
1491594235431,-85,,903d185fccf839df
1491594235535,-85,,903d185fccf839df
1491594235621,-85,,903d185fccf839df
1491594235724,-85,,903d185fccf839df
1491594235836,-85,,903d185fccf839df
1491594235935,-85,,903d185fccf839df
1491594236030,-85,,903d185fccf839df
1491594236123,-85,,903d185fccf839df
1491594236218,-85,,903d185fccf839df
1491594236325,-85,,903d185fccf839df
1491594236426,-85,,903d185fccf839df
1491594236530,-85,,903d185fccf839df
1491594236622,-85,,903d185fccf839df
1491594236752,-85,,903d185fccf839df
1491594236854,-85,,903d185fccf839df
1491594236951,-85,,903d185fccf839df
1491594237035,-85,,903d185fccf839df
1491594237126,-85,,903d185fccf839df
1491594237251,-85,,903d185fccf839df
1491594237326,-85,,903d185fccf839df
1491594237422,-85,,903d185fccf839df
1491594237526,-85,,903d185fccf839df
1491594237632,-85,,903d185fccf839df
1491594237731,-85,,903d185fccf839df
1491594237841,-85,,903d185fccf839df
1491594237939,-85,,903d185fccf839df
1491594238025,-85,,903d185fccf839df
1491594238135,-85,,903d185fccf839df
1491594238230,-85,,903d185fccf839df
1491594238328,-85,,903d185fccf839df
1491594238437,-85,,903d185fccf839df
1491594238517,-85,,903d185fccf839df
1491594238626,-85,,903d185fccf839df
1491594238733,-85,,903d185fccf839df
1491594238840,-85,,903d185fccf839df
1491594238933,-85,,903d185fccf839df
1491594239024,-85,,903d185fccf839df
1491594239123,-85,,903d185fccf839df
1491594239228,-85,,903d185fccf839df
1491594239339,-85,,903d185fccf839df
1491594239432,-85,,903d185fccf839df
1491594239526,-85,,903d185fccf839df
1491594239628,-85,,903d185fccf839df
1491594239730,-85,,903d185fccf839df
1491594239845,-85,,903d185fccf839df
1491594239932,-85,,903d185fccf839df
1491594240044,-85,,903d185fccf839df
1491594240156,-85,,903d185fccf839df
1491594240233,-85,,903d185fccf839df
1491594240325,-85,,903d185fccf839df
1491594240439,-85,,903d185fccf839df
1491594240533,-85,,903d185fccf839df
1491594240624,-85,,903d185fccf839df
1491594240726,-85,,903d185fccf839df
1491594240866,-85,,903d185fccf839df
1491594240936,-85,,903d185fccf839df
1491594241031,-85,,903d185fccf839df
1491594241137,-85,,903d185fccf839df
1491594241224,-85,,903d185fccf839df
1491594241324,-85,,903d185fccf839df
1491594241435,-85,,903d185fccf839df
1491594241528,-85,,903d185fccf839df
1491594241627,-85,,903d185fccf839df
1491594241730,-85,,903d185fccf839df
1491594241837,-85,,903d185fccf839df
1491594241931,-85,,903d185fccf839df
1491594242025,-85,,903d185fccf839df
1491594242131,-85,,903d185fccf839df
1491594242232,-85,,903d185fccf839df
1491594242325,-85,,903d185fccf839df
1491594242423,-85,,903d185fccf839df
1491594242521,-85,,903d185fccf839df
1491594242618,-85,,903d185fccf839df
1491594242728,-85,,903d185fccf839df
1491594242825,-85,,903d185fccf839df
1491594242931,-85,,903d185fccf839df
1491594243028,-85,,903d185fccf839df
1491594243140,-85,,903d185fccf839df
1491594243233,-85,,903d185fccf839df
1491594243338,-85,,903d185fccf839df
1491594243427,-85,,903d185fccf839df
1491594243519,-85,,903d185fccf839df
1491594243634,-85,,903d185fccf839df
1491594243724,-85,,903d185fccf839df
1491594243847,-85,,903d185fccf839df
1491594243924,-85,,903d185fccf839df
1491594244028,-85,,903d185fccf839df
1491594244134,-85,,903d185fccf839df
1491594244284,-85,,903d185fccf839df
1491594244332,-85,,903d185fccf839df
1491594244425,-85,,903d185fccf839df
1491594244533,-85,,903d185fccf839df
1491594244638,-85,,903d185fccf839df
1491594244738,-85,,903d185fccf839df
1491594244836,-85,,903d185fccf839df
1491594244930,-85,,903d185fccf839df
1491594245037,-85,,903d185fccf839df
1491594245131,-85,,903d185fccf839df
1491594245241,-85,,903d185fccf839df
1491594245335,-85,,903d185fccf839df
1491594245435,-85,,903d185fccf839df
1491594245534,-85,,903d185fccf839df
1491594245627,-85,,903d185fccf839df
1491594245727,-85,,903d185fccf839df
1491594245829,-85,,903d185fccf839df
1491594245929,-85,,903d185fccf839df
1491594246018,-85,,903d185fccf839df
1491594246132,-85,,903d185fccf839df
1491594246230,-85,,903d185fccf839df
1491594246333,-85,,903d185fccf839df
1491594246423,-85,,903d185fccf839df
1491594246530,-85,,903d185fccf839df
1491594246625,-85,,903d185fccf839df
1491594246726,-85,,903d185fccf839df
1491594246839,-85,,903d185fccf839df
1491594246937,-85,,903d185fccf839df
1491594247045,-85,,903d185fccf839df
1491594247141,-85,,903d185fccf839df
1491594247236,-85,,903d185fccf839df
1491594247405,-85,,903d185fccf839df
1491594247489,-85,,903d185fccf839df
1491594247525,-85,,903d185fccf839df
1491594247638,-85,,903d185fccf839df
1491594247719,-85,,903d185fccf839df
1491594247825,-85,,903d185fccf839df
1491594247936,-85,,903d185fccf839df
1491594248038,-85,,903d185fccf839df
1491594248159,-85,,903d185fccf839df
1491594248243,-85,,903d185fccf839df
1491594248336,-85,,903d185fccf839df
1491594248406,-85,,903d185fccf839df
1491594248532,-85,,903d185fccf839df
1491594248627,-85,,903d185fccf839df
1491594248723,-85,,903d185fccf839df
1491594248826,-85,,903d185fccf839df
1491594248933,-85,,903d185fccf839df
1491594249021,-85,,903d185fccf839df
1491594249127,-85,,903d185fccf839df
1491594249222,-85,,903d185fccf839df
1491594249325,-85,,903d185fccf839df
1491594249433,-85,,903d185fccf839df
1491594249527,-85,,903d185fccf839df
1491594249616,-85,,903d185fccf839df
1491594249725,-85,,903d185fccf839df
1491594249830,-85,,903d185fccf839df
1491594249919,-85,,903d185fccf839df
1491594250039,-85,,903d185fccf839df
1491594250128,-85,,903d185fccf839df
1491594250226,-85,,903d185fccf839df
1491594250320,-85,,903d185fccf839df
1491594250416,-85,,903d185fccf839df
1491594250526,-85,,903d185fccf839df
1491594250621,-85,,903d185fccf839df
1491594250726,-85,,903d185fccf839df
1491594250864,-85,,903d185fccf839df
1491594250973,-85,,903d185fccf839df
1491594251082,-85,,903d185fccf839df
1491594251133,-85,,903d185fccf839df
1491594251231,-85,,903d185fccf839df
1491594251325,-85,,903d185fccf839df
1491594251441,-85,,903d185fccf839df
1491594251517,-85,,903d185fccf839df
1491594251620,-85,,903d185fccf839df
1491594251737,-85,,903d185fccf839df
1491594251815,-85,,903d185fccf839df
1491594251918,-85,,903d185fccf839df
1491594252030,-85,,903d185fccf839df
1491594252129,-85,,903d185fccf839df
1491594252215,-85,,903d185fccf839df
1491594252845,-99,,903d185fccf839df
1491594252855,-99,,903d185fccf839df
1491594252911,-99,,903d185fccf839df
1491594253007,-99,,903d185fccf839df
1491594253107,-99,,903d185fccf839df
1491594253204,-99,,903d185fccf839df
1491594253306,-99,,903d185fccf839df
1491594253404,-99,,903d185fccf839df
1491594253506,-99,,903d185fccf839df
1491594253604,-99,,903d185fccf839df
1491594253703,-99,,903d185fccf839df
1491594253806,-99,,903d185fccf839df
1491594253923,-99,,903d185fccf839df
1491594254005,-99,,903d185fccf839df
1491594254106,-99,,903d185fccf839df
1491594254203,-99,,903d185fccf839df
1491594254303,-99,,903d185fccf839df
1491594254402,-99,,903d185fccf839df
1491594254503,-99,,903d185fccf839df
1491594254602,-99,,903d185fccf839df
1491594254706,-99,,903d185fccf839df
1491594254808,-99,,903d185fccf839df
1491594254924,-99,,903d185fccf839df
1491594255002,-99,,903d185fccf839df
1491594255102,-99,,903d185fccf839df
1491594255210,-99,,903d185fccf839df
1491594255312,-99,,903d185fccf839df
1491594255427,-99,,903d185fccf839df
1491594255521,-99,,903d185fccf839df
1491594255623,-99,,903d185fccf839df
1491594255719,-99,,903d185fccf839df
1491594255833,-99,,903d185fccf839df
1491594255931,-99,,903d185fccf839df
1491594256033,-99,,903d185fccf839df
1491594256132,-99,,903d185fccf839df
1491594256228,-99,,903d185fccf839df
1491594256324,-99,,903d185fccf839df
1491594256429,-99,,903d185fccf839df
1491594256528,-99,,903d185fccf839df
1491594256616,-99,,903d185fccf839df
1491594256736,-99,,903d185fccf839df
1491594256831,-99,,903d185fccf839df
1491594256927,-99,,903d185fccf839df
1491594257030,-99,,903d185fccf839df
1491594257126,-99,,903d185fccf839df
1491594257218,-99,,903d185fccf839df
1491594257329,-99,,903d185fccf839df
1491594257427,-99,,903d185fccf839df
1491594257530,-99,,903d185fccf839df
1491594257626,-99,,903d185fccf839df
1491594257737,-99,,903d185fccf839df
1491594257824,-99,,903d185fccf839df
1491594257923,-99,,903d185fccf839df
1491594258033,-99,,903d185fccf839df
1491594258126,-99,,903d185fccf839df
1491594258226,-99,,903d185fccf839df
1491594258326,-99,,903d185fccf839df
1491594258431,-99,,903d185fccf839df
1491594258523,-99,,903d185fccf839df
1491594258625,-99,,903d185fccf839df
1491594258725,-99,,903d185fccf839df
1491594258826,-99,,903d185fccf839df
1491594258932,-99,,903d185fccf839df
1491594259014,-99,,903d185fccf839df
1491594259132,-99,,903d185fccf839df
1491594259222,-99,,903d185fccf839df
1491594259320,-99,,903d185fccf839df
1491594259420,-99,,903d185fccf839df
1491594259521,-99,,903d185fccf839df
1491594259615,-99,,903d185fccf839df
1491594259720,-99,,903d185fccf839df
1491594259822,-99,,903d185fccf839df
1491594259937,-99,,903d185fccf839df
1491594260030,-99,,903d185fccf839df
1491594260121,-99,,903d185fccf839df
1491594260224,-99,,903d185fccf839df
1491594260357,-99,,903d185fccf839df
1491594260426,-99,,903d185fccf839df
1491594260514,-99,,903d185fccf839df
1491594260609,-99,,903d185fccf839df
1491594260716,-99,,903d185fccf839df
1491594260825,-99,,903d185fccf839df
1491594260931,-99,,903d185fccf839df
1491594261024,-99,,903d185fccf839df
1491594261124,-99,,903d185fccf839df
1491594263073,-105,,903d185fccf839df
1491594263127,-105,,903d185fccf839df
1491594263226,-105,,903d185fccf839df
1491594263324,-105,,903d185fccf839df
1491594263416,-105,,903d185fccf839df
1491594263518,-105,,903d185fccf839df
1491594263626,-105,,903d185fccf839df
1491594263722,-105,,903d185fccf839df
1491594263822,-105,,903d185fccf839df
1491594263935,-105,,903d185fccf839df
1491594264032,-105,,903d185fccf839df
1491594264121,-105,,903d185fccf839df
1491594264214,-105,,903d185fccf839df
1491594264324,-105,,903d185fccf839df
1491594264418,-105,,903d185fccf839df
1491594264527,-105,,903d185fccf839df
1491594264622,-105,,903d185fccf839df
1491594264724,-105,,903d185fccf839df
1491594264829,-105,,903d185fccf839df
1491594264934,-105,,903d185fccf839df
1491594265038,-105,,903d185fccf839df
1491594265121,-105,,903d185fccf839df
1491594265226,-105,,903d185fccf839df
1491594265332,-105,,903d185fccf839df
1491594265414,-105,,903d185fccf839df
1491594265524,-105,,903d185fccf839df
1491594265625,-105,,903d185fccf839df
1491594265718,-105,,903d185fccf839df
1491594265821,-105,,903d185fccf839df
1491594265928,-105,,903d185fccf839df
1491594266030,-105,,903d185fccf839df
1491594266119,-105,,903d185fccf839df
1491594266222,-105,,903d185fccf839df
1491594266327,-105,,903d185fccf839df
1491594266418,-105,,903d185fccf839df
1491594266516,-105,,903d185fccf839df
1491594266622,-105,,903d185fccf839df
1491594266734,-105,,903d185fccf839df
1491594266817,-105,,903d185fccf839df
1491594266919,-105,,903d185fccf839df
1491594267027,-105,,903d185fccf839df
1491594267120,-105,,903d185fccf839df
1491594267233,-105,,903d185fccf839df
1491594267333,-105,,903d185fccf839df
1491594267420,-105,,903d185fccf839df
1491594267529,-105,,903d185fccf839df
1491594267632,-105,,903d185fccf839df
1491594267723,-105,,903d185fccf839df
1491594267824,-105,,903d185fccf839df
1491594267939,-105,,903d185fccf839df
1491594268024,-105,,903d185fccf839df
1491594268117,-105,,903d185fccf839df
1491594268230,-105,,903d185fccf839df
1491594268324,-105,,903d185fccf839df
1491594268407,-105,,903d185fccf839df
1491594268525,-105,,903d185fccf839df
1491594268623,-105,,903d185fccf839df
1491594268727,-105,,903d185fccf839df
1491594268821,-105,,903d185fccf839df
1491594268928,-105,,903d185fccf839df
1491594269027,-105,,903d185fccf839df
1491594269120,-105,,903d185fccf839df
1491594269219,-105,,903d185fccf839df
1491594269323,-105,,903d185fccf839df
1491594269421,-105,,903d185fccf839df
1491594269532,-105,,903d185fccf839df
1491594269616,-105,,903d185fccf839df
1491594269721,-105,,903d185fccf839df
1491594269815,-105,,903d185fccf839df
1491594269924,-105,,903d185fccf839df
1491594270023,-105,,903d185fccf839df
1491594270120,-105,,903d185fccf839df
1491594270231,-105,,903d185fccf839df
1491594270322,-105,,903d185fccf839df
1491594270433,-105,,903d185fccf839df
1491594270529,-105,,903d185fccf839df
1491594270619,-105,,903d185fccf839df
1491594270723,-105,,903d185fccf839df
1491594270822,-105,,903d185fccf839df
1491594270920,-105,,903d185fccf839df
1491594271035,-105,,903d185fccf839df
1491594271130,-105,,903d185fccf839df
1491594271224,-105,,903d185fccf839df
1491594271306,-105,,903d185fccf839df
1491594271423,-105,,903d185fccf839df
1491594271520,-105,,903d185fccf839df
1491594271619,-105,,903d185fccf839df
1491594271715,-105,,903d185fccf839df
1491594271821,-105,,903d185fccf839df
1491594271997,-105,,903d185fccf839df
1491594272070,-105,,903d185fccf839df
1491594272117,-105,,903d185fccf839df
1491594272224,-105,,903d185fccf839df
1491594272334,-105,,903d185fccf839df
1491594272423,-105,,903d185fccf839df
1491594272519,-105,,903d185fccf839df
1491594272630,-105,,903d185fccf839df
1491594272752,-105,,903d185fccf839df
1491594272830,-105,,903d185fccf839df
1491594272918,-105,,903d185fccf839df
1491594273037,-105,,903d185fccf839df
1491594273125,-105,,903d185fccf839df
1491594273224,-105,,903d185fccf839df
1491594273329,-105,,903d185fccf839df
1491594273421,-105,,903d185fccf839df
1491594273527,-105,,903d185fccf839df
1491594273618,-105,,903d185fccf839df
1491594273723,-105,,903d185fccf839df
1491594273823,-105,,903d185fccf839df
1491594273928,-105,,903d185fccf839df
1491594274034,-105,,903d185fccf839df
1491594274144,-105,,903d185fccf839df
1491594274273,-105,,903d185fccf839df
1491594274334,-105,,903d185fccf839df
1491594274420,-105,,903d185fccf839df
1491594274526,-105,,903d185fccf839df
1491594274621,-105,,903d185fccf839df
1491594274736,-105,,903d185fccf839df
1491594274826,-105,,903d185fccf839df
1491594274920,-105,,903d185fccf839df
1491594275043,-105,,903d185fccf839df
1491594275120,-105,,903d185fccf839df
1491594275216,-105,,903d185fccf839df
1491594275334,-105,,903d185fccf839df
1491594275424,-105,,903d185fccf839df
1491594275528,-105,,903d185fccf839df
1491594275626,-105,,903d185fccf839df
1491594275732,-105,,903d185fccf839df
1491594275815,-105,,903d185fccf839df
1491594275931,-105,,903d185fccf839df
1491594276026,-105,,903d185fccf839df
1491594276123,-105,,903d185fccf839df
1491594276222,-105,,903d185fccf839df
1491594276333,-105,,903d185fccf839df
1491594276418,-105,,903d185fccf839df
1491594276521,-105,,903d185fccf839df
1491594276628,-105,,903d185fccf839df
1491594276719,-105,,903d185fccf839df
1491594276816,-105,,903d185fccf839df
1491594276924,-105,,903d185fccf839df
1491594277017,-105,,903d185fccf839df
1491594277123,-105,,903d185fccf839df
1491594277239,-105,,903d185fccf839df
1491594277334,-105,,903d185fccf839df
1491594277427,-105,,903d185fccf839df
1491594277517,-105,,903d185fccf839df
1491594277636,-105,,903d185fccf839df
1491594277725,-105,,903d185fccf839df
1491594277818,-105,,903d185fccf839df
1491594277914,-105,,903d185fccf839df
1491594278019,-105,,903d185fccf839df
1491594278124,-105,,903d185fccf839df
1491594278221,-105,,903d185fccf839df
1491594278335,-105,,903d185fccf839df
1491594278439,-105,,903d185fccf839df
1491594278523,-105,,903d185fccf839df
1491594278621,-105,,903d185fccf839df
1491594278727,-105,,903d185fccf839df
1491594278821,-105,,903d185fccf839df
1491594278923,-105,,903d185fccf839df
1491594279035,-105,,903d185fccf839df
1491594279137,-105,,903d185fccf839df
1491594279225,-105,,903d185fccf839df
1491594279326,-105,,903d185fccf839df
1491594279421,-105,,903d185fccf839df
1491594279540,-105,,903d185fccf839df
1491594279619,-105,,903d185fccf839df
1491594279725,-105,,903d185fccf839df
1491594279827,-105,,903d185fccf839df
1491594279930,-105,,903d185fccf839df
1491594280019,-105,,903d185fccf839df
1491594280127,-105,,903d185fccf839df
1491594280215,-105,,903d185fccf839df
1491594280330,-105,,903d185fccf839df
1491594280417,-105,,903d185fccf839df
1491594280522,-105,,903d185fccf839df
1491594280620,-105,,903d185fccf839df
1491594280738,-105,,903d185fccf839df
1491594280817,-105,,903d185fccf839df
1491594280927,-105,,903d185fccf839df
1491594281018,-105,,903d185fccf839df
1491594281122,-105,,903d185fccf839df
1491594281230,-105,,903d185fccf839df
1491594281322,-105,,903d185fccf839df
1491594281430,-105,,903d185fccf839df
1491594281526,-105,,903d185fccf839df
1491594281624,-105,,903d185fccf839df
1491594281723,-105,,903d185fccf839df
1491594281821,-105,,903d185fccf839df
1491594281925,-105,,903d185fccf839df
1491594282027,-105,,903d185fccf839df
1491594282123,-105,,903d185fccf839df
1491594282226,-105,,903d185fccf839df
1491594282321,-105,,903d185fccf839df
1491594282418,-105,,903d185fccf839df
1491594282530,-105,,903d185fccf839df
1491594282622,-105,,903d185fccf839df
1491594282724,-105,,903d185fccf839df
1491594282827,-105,,903d185fccf839df
1491594282923,-105,,903d185fccf839df
1491594283030,-105,,903d185fccf839df
1491594283134,-105,,903d185fccf839df
1491594283229,-105,,903d185fccf839df
1491594283323,-105,,903d185fccf839df
1491594283433,-105,,903d185fccf839df
1491594283525,-105,,903d185fccf839df
1491594283619,-105,,903d185fccf839df
1491594283730,-105,,903d185fccf839df
1491594283827,-105,,903d185fccf839df
1491594283922,-105,,903d185fccf839df
1491594284026,-105,,903d185fccf839df
1491594284128,-105,,903d185fccf839df
1491594284234,-105,,903d185fccf839df
1491594284323,-105,,903d185fccf839df
1491594284421,-105,,903d185fccf839df
1491594284533,-105,,903d185fccf839df
1491594284632,-105,,903d185fccf839df
1491594284735,-105,,903d185fccf839df
1491594284823,-105,,903d185fccf839df
1491594284936,-105,,903d185fccf839df
1491594285034,-105,,903d185fccf839df
1491594285126,-105,,903d185fccf839df
1491594285214,-105,,903d185fccf839df
1491594285329,-105,,903d185fccf839df
1491594285418,-105,,903d185fccf839df
1491594285526,-105,,903d185fccf839df
1491594285618,-105,,903d185fccf839df
1491594285721,-105,,903d185fccf839df
1491594285822,-105,,903d185fccf839df
1491594285931,-105,,903d185fccf839df
1491594286028,-105,,903d185fccf839df
1491594286121,-105,,903d185fccf839df
1491594286231,-105,,903d185fccf839df
1491594286318,-105,,903d185fccf839df
1491594286417,-105,,903d185fccf839df
1491594286524,-105,,903d185fccf839df
1491594286623,-105,,903d185fccf839df
1491594286730,-105,,903d185fccf839df
1491594286821,-105,,903d185fccf839df
1491594286928,-105,,903d185fccf839df
1491594287023,-105,,903d185fccf839df
1491594287121,-105,,903d185fccf839df
1491594287225,-105,,903d185fccf839df
1491594287328,-105,,903d185fccf839df
1491594287419,-105,,903d185fccf839df
1491594287523,-105,,903d185fccf839df
1491594287623,-105,,903d185fccf839df
1491594287722,-105,,903d185fccf839df
1491594287832,-105,,903d185fccf839df
1491594287918,-105,,903d185fccf839df
1491594288030,-105,,903d185fccf839df
1491594288434,-105,,903d185fccf839df
1491594288810,-95,,903d185fccf839df
1491594288859,-95,,903d185fccf839df
1491594288927,-95,,903d185fccf839df
1491594289026,-95,,903d185fccf839df
1491594289125,-95,,903d185fccf839df
1491594289220,-95,,903d185fccf839df
1491594289324,-95,,903d185fccf839df
1491594289426,-95,,903d185fccf839df
1491594289523,-95,,903d185fccf839df
1491594289621,-95,,903d185fccf839df
1491594289738,-95,,903d185fccf839df
1491594289826,-95,,903d185fccf839df
1491594289935,-95,,903d185fccf839df
1491594290046,-95,,903d185fccf839df
1491594290132,-95,,903d185fccf839df
1491594290233,-95,,903d185fccf839df
1491594290331,-95,,903d185fccf839df
1491594290426,-95,,903d185fccf839df
1491594290533,-95,,903d185fccf839df
1491594290627,-95,,903d185fccf839df
1491594290750,-95,,903d185fccf839df
1491594290836,-95,,903d185fccf839df
1491594290923,-95,,903d185fccf839df
1491594291026,-95,,903d185fccf839df
1491594291122,-95,,903d185fccf839df
1491594291229,-95,,903d185fccf839df
1491594291342,-95,,903d185fccf839df
1491594291440,-95,,903d185fccf839df
1491594291536,-95,,903d185fccf839df
1491594291626,-95,,903d185fccf839df
1491594291730,-95,,903d185fccf839df
1491594291831,-95,,903d185fccf839df
1491594291934,-95,,903d185fccf839df
1491594292018,-95,,903d185fccf839df
1491594292132,-95,,903d185fccf839df
1491594292231,-95,,903d185fccf839df
1491594292323,-95,,903d185fccf839df
1491594292426,-95,,903d185fccf839df
1491594292518,-95,,903d185fccf839df
1491594292621,-95,,903d185fccf839df
1491594292727,-95,,903d185fccf839df
1491594292824,-95,,903d185fccf839df
1491594292954,-95,,903d185fccf839df
1491594293068,-95,,903d185fccf839df
1491594293132,-95,,903d185fccf839df
1491594293222,-95,,903d185fccf839df
1491594293326,-95,,903d185fccf839df
1491594293419,-95,,903d185fccf839df
1491594293525,-95,,903d185fccf839df
