timestamp, gyroscopeX, gyroscopeY, gyroscopeZ, UUID 
1491900131547,-0.00532632227987051,0.003195793367922306,0.022370554506778717,,903d185fccf839df
1491900131657,0.034088462591171265,0.008522115647792816,0.08202536404132843,,903d185fccf839df
1491900131697,0.008522115647792816,-0.017044231295585632,0.06924218684434891,,903d185fccf839df
1491900131727,0.024501081556081772,-0.1065264493227005,0.0884169489145279,,903d185fccf839df
1491900131814,-0.11504855751991272,-0.08628641813993454,0.047936901450157166,,903d185fccf839df
1491900131917,-0.029827404767274857,-0.10439591854810715,-0.04687163606286049,,903d185fccf839df
1491900131988,0.4399542212486267,0.426105797290802,0.07989483326673508,,903d185fccf839df
1491900132013,0.20985709130764008,0.17044231295585632,0.11291803419589996,,903d185fccf839df
1491900132077,-0.009587380103766918,0.03834952041506767,0,,903d185fccf839df
1491900132127,0.04367584362626076,0.04367584362626076,0.055393751710653305,,903d185fccf839df
1491900132184,-0.1161138266324997,-0.13635385036468506,-0.11824435740709305,,903d185fccf839df
1491900132228,-0.3376888334751129,0.03195793181657791,-0.15446335077285767,,903d185fccf839df
1491900132285,-0.22050973773002625,-0.0649811327457428,-0.05326322466135025,,903d185fccf839df
1491900132315,-0.10972224175930023,-0.07243798673152924,0.05752427875995636,,903d185fccf839df
1491900132368,-0.07350324839353561,0.1619201898574829,0.09800432622432709,,903d185fccf839df
1491900132445,-0.26205506920814514,-0.06285060197114944,-0.15126755833625793,,903d185fccf839df
1491900132525,-0.2034655064344406,0.18429075181484222,-0.0788295716047287,,903d185fccf839df
1491900132588,0.015978965908288956,0.1715075820684433,0.12889699637889862,,903d185fccf839df
1491900132617,-0.05326322466135025,-0.022370554506778717,0.03834952041506767,,903d185fccf839df
1491900132694,0.1715075820684433,-0.07137271761894226,0.015978965908288956,,903d185fccf839df
1491900132750,0.28975194692611694,-0.22477079927921295,-0.03834952041506767,,903d185fccf839df
1491900132821,-0.05752427875995636,-0.11717908829450607,0.1768338978290558,,903d185fccf839df
1491900132874,-0.17896443605422974,-0.1576591432094574,0.10120012611150742,,903d185fccf839df
1491900132907,-0.12357068061828613,-0.22157500684261322,0.04048004746437073,,903d185fccf839df
1491900132964,0.08202536404132843,-0.19813919067382812,-0.16511599719524384,,903d185fccf839df
1491900133037,0.18322548270225525,0.037284255027770996,-0.09587380290031433,,903d185fccf839df
1491900133094,0.24288029968738556,0.030892670154571533,0.013848437927663326,,903d185fccf839df
1491900133129,0.2226402759552002,0.12144014984369278,0.03941478580236435,,903d185fccf839df
1491900133174,0.2269013226032257,0.04687163606286049,0.17044231295585632,,903d185fccf839df
1491900133208,0.23542344570159912,0.049002163112163544,0.2269013226032257,,903d185fccf839df
1491900133298,-0.004261057823896408,-0.09800432622432709,0.03941478580236435,,903d185fccf839df
1491900133378,-0.037284255027770996,-0.029827404767274857,0.019174760207533836,,903d185fccf839df
1491900133449,0.02130528911948204,-0.16085493564605713,-0.22477079927921295,,903d185fccf839df
1491900133530,0.09800432622432709,-0.22583606839179993,-0.13102753460407257,,903d185fccf839df
1491900133613,0.19174760580062866,-0.3664509654045105,-0.2631203234195709,,903d185fccf839df
1491900133675,0.16298545897006989,-0.13528858125209808,-0.18642127513885498,,903d185fccf839df
1491900133718,0.22903186082839966,-0.1757686287164688,-0.19387812912464142,,903d185fccf839df
1491900133777,0.03834952041506767,-0.22796659171581268,-0.001065264455974102,,903d185fccf839df
1491900133807,0.08202536404132843,-0.002130528911948204,-0.21944448351860046,,903d185fccf839df
1491900133892,-0.29401299357414246,0.13315805792808533,-0.33662357926368713,,903d185fccf839df
1491900133974,-0.20240025222301483,-0.13741911947727203,-0.22370553016662598,,903d185fccf839df
1491900134017,-0.4878911077976227,0.034088462591171265,0.11291803419589996,,903d185fccf839df
1491900134089,-0.2269013226032257,-0.1299622654914856,0.027696875855326653,,903d185fccf839df
1491900134113,-0.055393751710653305,-0.03621899336576462,0.16618125140666962,,903d185fccf839df
1491900134184,0.0788295716047287,-0.29827404022216797,-0.05006742849946022,,903d185fccf839df
1491900134241,0.09374327212572098,-0.28122982382774353,-0.06604639440774918,,903d185fccf839df
1491900134304,-0.3568635880947113,-0.4538026452064514,-0.08096009492874146,,903d185fccf839df
1491900134354,0.8596684336662292,-0.3813646733760834,0.1203748807311058,,903d185fccf839df
1491900134405,-0.2929477393627167,0.14594122767448425,-0.3856257200241089,,903d185fccf839df
1491900134502,-0.06711166352033615,0.3611246645450592,-0.14061491191387177,,903d185fccf839df
1491900134579,-0.21411815285682678,0.0511326938867569,0.08096009492874146,,903d185fccf839df
1491900134637,0.6263754963874817,-0.39095205068588257,-0.04687163606286049,,903d185fccf839df
1491900134705,0.4857605993747711,-0.5134574770927429,-0.2737729549407959,,903d185fccf839df
1491900134756,0.3376888334751129,0.03195793181657791,-0.6072007417678833,,903d185fccf839df
1491900134837,0.34514567255973816,0.0884169489145279,-0.7829693555831909,,903d185fccf839df
1491900134927,0.2226402759552002,0.20240025222301483,-0.6934871673583984,,903d185fccf839df
1491900134988,-0.3344930410385132,-0.6157228350639343,-0.4878911077976227,,903d185fccf839df
1491900135065,-0.546480655670166,0.7424893379211426,-0.34940674901008606,,903d185fccf839df
1491900135127,-0.15872439742088318,-0.04687163606286049,-0.12463594228029251,,903d185fccf839df
1491900135187,-0.06924218684434891,-0.8394283652305603,0.22903186082839966,,903d185fccf839df
1491900135215,0.01810949668288231,-0.5230448246002197,-0.5347627401351929,,903d185fccf839df
1491900135267,-0.4495415985584259,-1.0588728189468384,-0.2631203234195709,,903d185fccf839df
1491900135308,0.2556634545326233,-0.7084008455276489,-0.26631611585617065,,903d185fccf839df
1491900135370,-0.7211840152740479,0.6796387434005737,-0.7882956862449646,,903d185fccf839df
1491900135447,-0.6743124127388,0.5805691480636597,-0.6668555736541748,,903d185fccf839df
1491900135533,0.19387812912464142,1.0663297176361084,-0.3185140788555145,,903d185fccf839df
1491900135617,0.5262406468391418,0.04048004746437073,0.4026699662208557,,903d185fccf839df
1491900135694,0.9033442735671997,-1.4871091842651367,0.3536677956581116,,903d185fccf839df
1491900135733,-0.1576591432094574,-0.13528858125209808,-0.7893609404563904,,903d185fccf839df
1491900135826,-0.36432045698165894,-0.5581985712051392,-0.3483414649963379,,903d185fccf839df
1491900135885,-0.9651296138763428,-0.49321743845939636,0.11930961906909943,,903d185fccf839df
1491900135929,-1.5393071174621582,-0.2652508616447449,0.047936901450157166,,903d185fccf839df
1491900136038,-1.0524812936782837,0.3653857111930847,0.2684466540813446,,903d185fccf839df
1491900136117,0.12783172726631165,0.6093312501907349,0.7542072534561157,,903d185fccf839df
1491900136198,0.3707120418548584,-0.31318774819374084,0.049002163112163544,,903d185fccf839df
1491900136247,0.2790992856025696,-0.42504051327705383,0.33236250281333923,,903d185fccf839df
1491900136318,-0.3526025414466858,-0.2780340313911438,-0.4548679292201996,,903d185fccf839df
1491900136395,0.6135923266410828,0.33023199439048767,-0.27590349316596985,,903d185fccf839df
1491900136437,-0.4111920893192291,0.06604639440774918,-0.3930825889110565,,903d185fccf839df
1491900136546,0.23116238415241241,0.6604639887809753,0.02130528911948204,,903d185fccf839df
1491900136617,0.29507824778556824,0.0511326938867569,0.2631203234195709,,903d185fccf839df
1491900136697,0.2514024078845978,-0.29933932423591614,-0.2790992856025696,,903d185fccf839df
1491900136737,1.0823086500167847,0.08202536404132843,-0.1757686287164688,,903d185fccf839df
1491900136788,0.33981937170028687,0.14487597346305847,0.0511326938867569,,903d185fccf839df
1491900136834,0.49747851490974426,-0.44315001368522644,0.06924218684434891,,903d185fccf839df
1491900136938,-0.5901564955711365,-0.13528858125209808,0.11504855751991272,,903d185fccf839df
1491900137007,-1.174986720085144,0.31212249398231506,-0.16298545897006989,,903d185fccf839df
1491900137099,0.2226402759552002,0.16085493564605713,0.4303668439388275,,903d185fccf839df
1491900137125,0.1853560209274292,-0.39521312713623047,0.3557983338832855,,903d185fccf839df
1491900137194,0.10759171098470688,0.15126755833625793,0.14594122767448425,,903d185fccf839df
1491900137238,-0.047936901450157166,-0.7957525253295898,0.13315805792808533,,903d185fccf839df
1491900137308,-0.6977482438087463,0.08202536404132843,-0.47936901450157166,,903d185fccf839df
1491900137350,0.6061354875564575,0.18855181336402893,-0.48469531536102295,,903d185fccf839df
1491900137398,-0.3430151641368866,0.5624596476554871,-0.434627890586853,,903d185fccf839df
1491900137474,0.213052898645401,0.29507824778556824,0.4037352204322815,,903d185fccf839df
1491900137574,-0.45273739099502563,0.2045307755470276,0.1896170675754547,,903d185fccf839df
1491900137626,-1.2431635856628418,0.20985709130764008,0.10972224175930023,,903d185fccf839df
1491900137708,-0.034088462591171265,0.3099919557571411,0.23435817658901215,,903d185fccf839df
1491900137799,0.17896443605422974,-0.3440804183483124,0.4037352204322815,,903d185fccf839df
1491900137878,0.3281014561653137,0.03941478580236435,0.27696874737739563,,903d185fccf839df
1491900137957,0.1757686287164688,-0.3526025414466858,0.004261057823896408,,903d185fccf839df
1491900138014,0.36751624941825867,-0.3440804183483124,-0.6338323354721069,,903d185fccf839df
1491900138094,-0.9395632743835449,0.5251753926277161,-0.28122982382774353,,903d185fccf839df
1491900138148,0.36005938053131104,-0.05006742849946022,-0.3057309091091156,,903d185fccf839df
1491900138197,-0.2556634545326233,0.37284255027770996,0.362189918756485,,903d185fccf839df
1491900138240,0.5592638254165649,0.17470337450504303,0.5422195792198181,,903d185fccf839df
