UUID,iqrAccX,iqrAccY,iqrAccZ,iqrAccXYZ,meanAccX,meanAccY,meanAccZ,meanAccXYZ, covarianceAccXY, covarianceAccXZ, covarianceAccYZ,pressureDerivative, pressureIQR, iqrGyroX, iqrGyroY, iqrGyroZ, iqrGyroMagnitude, meanGyroX, meanGyroY, meanGyroZ, meanGyroMagnitude, covarianceGyroXY, covarianceGyroXZ, covarianceGyroYZ, class, timestamp 
903d185fccf839df,0.2715775570522183,-0.4078655214861049,1.1129248015809299,1.0256674389967024,0.2162967112316892,-1.6853710242199598,1.8605080894077777,-0.5467838328345804,-0.4951168932955535,0.7877206572930607,-0.040093048292219144,0.006774794819799895,-0.9262129567736186,-0.6206475232096313,-0.8297060034020616,-0.38275183820941566,-0.7721029185578429,-0.629367616021426,-0.8441031858827343,-0.32657828929954064,-0.7185619677845726,-0.38285920141470714,-0.6425201552252243,-0.42110435448852984,undefined,1491900145040
903d185fccf839df,0.23276918470217722,-0.434281254857552,1.1027166285964909,1.0092965777915102,0.14473911751321414,-1.7193592824230484,1.8625198937713145,-0.6306387341920396,-0.5039541055552424,0.6215592435571173,-0.04645583946234686,0.060976319311610114,-0.7738970588235294,-0.5521358278302054,-0.831811270965889,-0.3968961408223296,-0.78439742683078,-0.6040582519242531,-0.8508731928727712,-0.33394444162441983,-0.7076700238602229,-0.39719832702153945,-0.6463495163252773,-0.4298958291226357,undefined,1491900146296
903d185fccf839df,0.21613702512358818,-0.4178448349101531,0.9763904879140567,0.9806736288051188,0.12765457547051,-1.7305140094392062,1.886903454531719,-0.5230656372243822,-0.5225817543706721,0.5944246886819509,0.00300584335154195,0.044467186576960124,-0.7086188168449198,-0.5632458310862448,-0.8412849713219955,-0.4171021804100466,-0.7871800169623049,-0.6036451823474714,-0.8524071758995772,-0.32972096952404983,-0.7079111189375044,-0.3981420993487054,-0.6468633034474776,-0.431888926425732,undefined,1491900146543
903d185fccf839df,0.19257486806473986,-0.5135283965159086,1.001272528358203,0.9806736288051188,0.04718956583212609,-1.7500074128498597,1.8654994647619518,-0.7200707503717574,-0.560442527294806,0.44442170982157614,-0.03468562477522519,0.03671180969014559,-0.7782489416221035,-0.5521358278302054,-0.851811294416665,-0.42518459059218905,-0.7850523577249359,-0.5992539482816609,-0.8597331051802538,-0.3483179322690473,-0.7117084675585332,-0.39645434852187167,-0.6360265034512194,-0.43657306613853636,undefined,1491900147824
903d185fccf839df,0.20227696115225013,-0.5135283965159086,0.9763904879140567,0.9601831272326693,0.032583876157531846,-1.7493016533573351,1.8505674270775865,-0.8224843462583162,-0.5509005125367071,0.5214407717636182,-0.060662735410661764,0.038366354081269774,-0.7782489416221035,-0.5521358278302054,-0.8528639392419294,-0.42720520727008543,-0.7858239050631481,-0.6005039741559545,-0.860225527817114,-0.35333420226661805,-0.7133877138419185,-0.3987734430483798,-0.6358961385355499,-0.437376496862678,undefined,1491900148019
903d185fccf839df,0.10802778083030111,-0.5581415363731341,1.127598669040637,1.1008707521465935,-0.000618351874121528,-1.7433481183459587,1.8400324281170903,-0.891760712069173,-0.5073446091060181,0.6327176982580377,-0.12009764935198657,0.0020721753145290624,-0.9044535427807487,-0.5225091438469174,-0.8591797198467104,-0.4272051790053639,-0.7858239050631481,-0.586989600547642,-0.8605142274649012,-0.37675510815808666,-0.7077727844912425,-0.4074443944875218,-0.6415299120870173,-0.44378331182316355,undefined,1491900149301
903d185fccf839df,0.10802778083030111,-0.5552064613825272,1.127598669040637,1.1008707521465935,0.006972493352479825,-1.7473963361129385,1.846867294127998,-0.8468259961374733,-0.5224035324349913,0.6672221903277831,-0.13998452272320205,-0.06420806140614468,-0.9044535427807487,-0.526212482582522,-0.8654955225381926,-0.4231639456495711,-0.7878349478564608,-0.5848033897749839,-0.8605516125385384,-0.3756521821274714,-0.7068094032523975,-0.40856336846556707,-0.637241650756249,-0.44515427259057755,undefined,1491900149571
903d185fccf839df,0.33672038910081703,-0.4841775296978699,1.2794460045950173,1.262995841950341,-0.038459427511665964,-1.7389505152680191,1.8543043846083191,-0.792959942665852,-0.5013101952688882,0.7397580581480463,-0.11029838534147016,-0.04395716319775775,-0.6041736296791445,-0.5336191471029568,-0.8676007753775524,-0.427205235534807,-0.7942012971096601,-0.5897468178272602,-0.8658407742335227,-0.3899106687039249,-0.7135256174242476,-0.4108202671967697,-0.6340535449024307,-0.4474153436312458,undefined,1491900150834
903d185fccf839df,0.33672038910081703,-0.45423976479367917,1.2794460045950173,1.262995841950341,-0.04213142034413609,-1.7347508969831371,1.8543280523157315,-0.7911072068519792,-0.4981966679683532,0.7504398089999936,-0.09091203255499915,-0.04007649778018501,-0.6041736296791445,-0.5188058180620873,-0.8676007827397862,-0.4231640021790142,-0.7870110237322399,-0.5843769023149902,-0.8696259800435344,-0.3894238663916071,-0.7115923807869721,-0.41463803574683195,-0.6303198268889614,-0.448295536848935,undefined,1491900151021
903d185fccf839df,0.32840410227906414,-0.42430197066149605,1.733709702402558,1.7203713778706151,-0.07309136949820476,-1.7308587375411097,1.8993345517409614,-0.48398851962617795,-0.5199688934865403,1.0374364459709158,-0.0511787916307522,-0.0642634522484275,-0.5388953877005348,-0.5484325149961499,-0.8497060342150714,-0.4191227405584999,-0.7974741770049032,-0.5890928418835926,-0.85858777302117,-0.36783769717168074,-0.7041051903415345,-0.42708934402759424,-0.6480422985742512,-0.4583659877995019,undefined,1491900152325
903d185fccf839df,0.34226430427204113,-0.42899809064646716,1.572930977897642,1.7279607227529867,-0.10282731991048884,-1.735864272391509,1.8808680550588908,-0.6196162973782863,-0.5262657090953435,1.0280135562155308,-0.05768192665917614,-0.0510574984019945,-0.6041736296791445,-0.5382483237601562,-0.8539165619804925,-0.4191227405584999,-0.824219853038143,-0.5816516331346336,-0.8571114459139568,-0.366390243434353,-0.6991612668157006,-0.4296307531877187,-0.6530187512454804,-0.45949099477707417,undefined,1491900152554
903d185fccf839df,0.32286018710784004,-0.46715415320833437,1.3643010613227433,1.4576644151339975,-0.16245349981497323,-1.7067091854340983,1.8824038602816597,-0.5912546628746764,-0.4127334086663916,0.7177777371955683,-0.0025005995670107682,-0.03383350963666319,-0.7477857620320856,-0.5215833059253225,-0.871811317867441,-0.42518460472454983,-0.8268146875413706,-0.5492776251000993,-0.8352953894903703,-0.3297727402169328,-0.6682859544936448,-0.4483476976337729,-0.6715277022875542,-0.46612851423307555,undefined,1491900153791
903d185fccf839df,0.28543782805601475,-0.4876996781425829,1.3343144261124786,1.424745761651899,-0.19626258587839274,-1.7069723892097566,1.868237094881455,-0.6989650075779004,-0.41708133091222915,0.6978244931226764,0.006940426361107921,-0.026115932224057465,-0.8130640040106952,-0.5243608067393324,-0.8697060576658474,-0.4150815637321502,-0.8268146875413706,-0.5472447501575098,-0.8373944328512465,-0.3336377500643377,-0.6679195828549997,-0.44872156998047485,-0.6710641850910004,-0.46553291953353065,undefined,1491900154021
903d185fccf839df,0.4004768627971027,-0.5557934763806486,1.3170885154066618,1.3657997617995739,-0.16157921132759923,-1.6915365211082642,1.8782356202204984,-0.6058124378537324,-0.38304929535869314,0.7275021578874751,-0.010434845058083673,0.11597781329060557,-0.9523242535650625,-0.5197316171313584,-0.8654955225381926,-0.4211433572363963,-0.832719022007834,-0.5410891288200348,-0.8146897816298337,-0.3433233718327203,-0.6577476746444041,-0.44580009225258477,-0.6704041785482014,-0.46338569125299595,undefined,1491900155294
903d185fccf839df,0.31593005160594184,-0.553445416388163,1.316450631663609,1.313105178379013,-0.1758249001634712,-1.6844602921134342,1.8649498426469413,-0.6891631013571812,-0.3521792532435068,0.6410897581210523,0.012318809829155543,0.11774612386715855,-0.9262129567736186,-0.5113991535416524,-0.8697060503036137,-0.43326702903905306,-0.8281870154851506,-0.5408991406536664,-0.8189158552770054,-0.36067741994492136,-0.661858867704951,-0.4420185381666805,-0.6670833976100529,-0.4664410619308235,undefined,1491900155515
903d185fccf839df,0.3450363998792921,-0.5992326446976158,1.2749798018458505,1.3077321994652964,-0.1524146467020931,-1.6822661491643445,1.8695257038162505,-0.6561823170798148,-0.2638494549611295,0.5105465926726025,0.005966626033079031,0.028480643672090508,-0.9697317847593583,-0.5243607937885578,-0.891811348680451,-0.4696379737852196,-0.8564153784292783,-0.5510761817356585,-0.8717697639726654,-0.40154489472478283,-0.6942796866920512,-0.4491282596011907,-0.6470309143668543,-0.47981288756782253,undefined,1491900156818
903d185fccf839df,0.37830071903647017,-0.5992326446976158,1.2322329504050369,1.2445989162164868,-0.11376099845984808,-1.683167565053791,1.8940591638978437,-0.4819374845827876,-0.2822448606936153,0.5195863881942607,-0.01998035239632011,0.054424964537710105,-0.9740836675579323,-0.5243607937885578,-0.8802323881227507,-0.4393288649403815,-0.8491033845116018,-0.5513991614147356,-0.8676556391037744,-0.3742126556327145,-0.6890475048012492,-0.44530138044818024,-0.6362070071975185,-0.4650552771765685,undefined,1491900157011
903d185fccf839df,0.33672025107917813,-0.6256483196130783,1.2628572152214048,1.2965501273873836,-0.09170846364927775,-1.6832420997084803,1.8507041800002617,-0.7505352905408892,-0.23930141766943688,0.36484546039254295,0.000985245156976704,0.01055603818762408,-1.0088987299465242,-0.5067699898352276,-0.8918113413182172,-0.3787106048536229,-0.8313027833887886,-0.5593216748299461,-0.8705033409531872,-0.2643447469022792,-0.671439782635288,-0.4354719389027623,-0.6289980159818946,-0.48570329716520677,undefined,1491900158330
903d185fccf839df,0.2785076925541165,-0.6033417496844656,1.2162822989114266,1.185688253392029,-0.09255189101048523,-1.688678544004001,1.8506384364849533,-0.75797650546338,-0.23464335147652762,0.3965808547983487,-0.002159625808580903,-0.04487871539740961,-0.9958430815508021,-0.4993632864624692,-0.8970744844599674,-0.38477241249022975,-0.8164929728552819,-0.5567378334995169,-0.8710420954212765,-0.26871790562442155,-0.6709252084514684,-0.4347135438569936,-0.6274586995549842,-0.48399639775492137,undefined,1491900158559
903d185fccf839df,0.28543775904519525,-0.600406616237874,1.0204128527040262,1.0356173669841402,-0.06848335693968732,-1.7023278853621877,1.8721739185229465,-0.6357863757527454,-0.23306079570237614,0.1747927151322441,0.056149629201869077,-0.14596913716770635,-0.6825075200534759,-0.5428775133681302,-0.8865481760897654,-0.3484014677440633,-0.8184148085042737,-0.5689160841856049,-0.8696987075677939,-0.22688032866028332,-0.6726149909310593,-0.43683067969646205,-0.6141519155573528,-0.4763717561948861,undefined,1491900159783
903d185fccf839df,0.24801539999336997,-0.608037811213452,1.0204128527040262,1.1110502998749872,-0.10340329857933872,-1.7051089972990865,1.8740226729766942,-0.6416851994141775,-0.23246748320804667,0.1261882367990229,0.059034306846332395,-0.16639028098206698,-0.5780623328877006,-0.5428775133681302,-0.8802323954849846,-0.3484014677440633,-0.8184148085042737,-0.5707146401678376,-0.8657525062088798,-0.23206960505839033,-0.6727501930004282,-0.4369243958601887,-0.6153497553778692,-0.47636509166296487,undefined,1491900160011
903d185fccf839df,0.3741426791418229,-0.6690874879300457,0.9891501958707067,0.9838303063450994,-0.11865698890580913,-1.7106758780811304,1.833034514291437,-0.9205564610568869,-0.2615819082724677,0.19093530890670501,0.0669541184783697,-0.07103354862391136,-0.0950033422459893,-0.5252866187593781,-0.8802323954849846,-0.336277824206128,-0.8040007833761675,-0.5583084036533167,-0.862638925130193,-0.23767464000857727,-0.6652929484876298,-0.43990162662141025,-0.6131151078056912,-0.4830754355500007,undefined,1491900161303
903d185fccf839df,0.33672025107917813,-0.672609577918774,0.9566120256882311,0.9514554182966067,-0.10216901722331848,-1.715420538421818,1.8543096452627683,-0.7839592878257627,-0.2598431664753258,0.15421305149731895,0.05853981875567455,-0.10968623486232623,-0.0950033422459893,-0.5141766155033387,-0.8791797727464216,-0.3524427152322168,-0.8039787655086695,-0.5578714304454534,-0.8590215737417902,-0.2576310249838692,-0.6670981441267285,-0.44126883698494335,-0.6130672223322062,-0.47680074176542186,undefined,1491900161518
903d185fccf839df,0.40047700081874166,-0.6579342029657393,0.7856248740619265,0.8342133175481804,-0.15236321944322032,-1.749157239700867,1.8656257016133373,-0.7680801612309994,-0.19841006860876265,-0.07456735768306914,-0.012397048452164843,-0.11557835506329707,-0.517135973707665,-0.5530616787025747,-0.8739165854312685,-0.3524427152322168,-0.8122122447997189,-0.5594103357147663,-0.8734559949168137,-0.2663465454295627,-0.6735817197826761,-0.4415172903283481,-0.6203162444654796,-0.4931476469736124,undefined,1491900162781
903d185fccf839df,0.39493294762587866,-0.5880793012773249,0.8041270605277476,0.849887859101576,-0.19115058238513147,-1.7537761207532145,1.8428621018815825,-0.9354073369719597,-0.1897169871116919,-0.1378566019045618,-0.0068849804931478435,-0.10064332441347842,-0.6955631684491979,-0.55213584078098,-0.8707586877666442,-0.34436029091771353,-0.8084594565604714,-0.5646033490596112,-0.8758628976381765,-0.2741381587446099,-0.6770588051778204,-0.4432860756303714,-0.6167977674043106,-0.49047177714407164,undefined,1491900163004
903d185fccf839df,0.18980284146830836,-0.5452271479584789,0.8034889226477455,0.8891223696859565,-0.27309673063659634,-1.7800243173719588,1.8710799202820698,-0.8063219545516508,-0.20856336976867648,-0.3265299833478461,-0.044175519506379796,-0.1344787548331695,-0.7913045900178254,-0.5623200190661991,-0.8897060884788572,-0.35244268696749526,-0.7993311383669578,-0.5756670009110283,-0.8737988389250385,-0.3036261815184647,-0.6867835385092326,-0.4496339822684649,-0.6129236285012762,-0.5001956002702844,undefined,1491900164312
903d185fccf839df,0.11911588721602712,-0.5452271479584789,0.7856248740619265,0.8266893209590834,-0.2860155670611589,-1.780755698239014,1.8495733655584154,-0.9478408739928561,-0.21845031388163724,-0.3004543999470256,-0.07790280699603504,-0.14430050411477868,-0.7216744652406417,-0.5688008586158136,-0.8897060884788572,-0.3463808651985276,-0.7928465898596968,-0.5762812960657054,-0.8736449090979859,-0.3075527849322578,-0.6880167550129498,-0.4472546836567552,-0.6110223325104444,-0.4999242083338185,undefined,1491900164470
903d185fccf839df,0.18148662365737492,-0.608624884667558,0.9330057527301904,0.9138478730356229,-0.3440474688519641,-1.8066684838087674,1.8535391091815938,-0.9710237890338471,-0.23451804719538344,-0.3531941284366218,-0.07005495026955973,-0.11476667998234645,0.0007380793226381577,-0.5771333351562941,-0.8897060663921559,-0.35042208442195966,-0.7983826074606054,-0.5844381275664796,-0.8807816562778354,-0.31240329499205416,-0.6955550736933002,-0.4492214408561072,-0.604086490152559,-0.4945847707786996,undefined,1491900165793
903d185fccf839df,0.1440642646055496,-0.6303444395980494,0.9330057527301904,0.9138478730356229,-0.3551354501033926,-1.8136398969667629,1.8513616287711294,-1.0031190829490704,-0.21707049363391967,-0.3475741886754509,-0.07643552978389243,-0.11951738884637186,0.0007380793226381577,-0.5854657987459999,-0.9002323894868255,-0.344360262652992,-0.8067089675626312,-0.5883645525357293,-0.8818591650977902,-0.3056279789956881,-0.6966591889923407,-0.4491444390806143,-0.6035711210409874,-0.49443441672111577,undefined,1491900165996
903d185fccf839df,0.06921951199648924,-0.5786870905353749,0.9617161121804507,0.9206062162890232,-0.5079089129189909,-1.8393966241535764,1.8609051902545488,-1.0180436058864009,-0.31954731241938555,-0.38121385739850033,-0.043904065500265835,-0.15250468355993738,-0.0775958110516934,-0.596575840854363,-0.8791797580219539,-0.3342572216605924,-0.7998583517924072,-0.6058624763205399,-0.8788435397628689,-0.3223352920087382,-0.7082385263986797,-0.4383562110818176,-0.6010759578572828,-0.49515377582801195,undefined,1491900167312
903d185fccf839df,0.12327399612149385,-0.5587285221432632,0.9361954255824035,0.9342387359026673,-0.4832335253936189,-1.8386466091589502,1.880723408011977,-0.8840141194296446,-0.3029099599915591,-0.40822594479278074,-0.025752222607546796,-0.08553232624017046,-0.14287405303030304,-0.5928724632664347,-0.8760218603573298,-0.3140511396757931,-0.8036147554942198,-0.5997131879378156,-0.8773742095644056,-0.32887963129648523,-0.7052892373789011,-0.43887132073047525,-0.6061133556742591,-0.4960463530364213,undefined,1491900167542
903d185fccf839df,-0.07908415245046439,-0.579274076305504,0.9840461093784871,0.9567851234897821,-0.6053556086899706,-1.8621253415912187,1.8749483543682013,-0.9789925880016991,-0.36285046030737333,-0.3875813268560391,-0.01580098013206498,-0.06084953501107945,-0.3996351381461676,-0.6012049786592388,-0.8718113399541425,-0.28576266164121217,-0.8026823973357706,-0.6021260397114419,-0.8691459605362027,-0.2844089196629266,-0.6941895645873652,-0.4536250177434238,-0.6208787047985301,-0.4993282657616781,undefined,1491900168874
903d185fccf839df,-0.058293952977228114,-0.5775130313111398,0.9840461093784871,0.9753954337647712,-0.5976310500840466,-1.8600336846621373,1.8884865951693124,-0.8860937353172808,-0.36326542126905303,-0.37069692585229186,-0.005946589682153087,-0.048086773656043934,-0.4126907865418895,-0.5965758020020393,-0.8676008195509551,-0.2837420166985942,-0.8000142266652995,-0.6019740491960645,-0.8643181612148074,-0.2691028654008855,-0.6899641271416138,-0.44777261779568084,-0.6142759371053552,-0.4798559373667235,undefined,1491900169055
903d185fccf839df,-0.13313867108087873,-0.5540324021582921,1.032534931054573,1.0220200748698747,-0.746290231923695,-1.8381458241129183,1.88481538220141,-0.9225729495907831,-0.3630305962809427,-0.347752458013523,-0.023068933136589947,0.02018757330845665,-0.5563029188948306,-0.6252766869160563,-0.869706072390315,-0.275659592384091,-0.8225294888108827,-0.6171731148412317,-0.8695727661159042,-0.2400152014816693,-0.6986210899176193,-0.4387945737791043,-0.6067866907383276,-0.46569810370183595,undefined,1491900170383
903d185fccf839df,-0.13313867108087873,-0.5575544921470204,1.032534931054573,1.0220200748698747,-0.7440788066503177,-1.8397087437318442,1.8828851033165284,-0.9374531280101897,-0.360447633522399,-0.3449574619410799,-0.025876220880970212,-0.03876154375086298,-0.5650066844919787,-0.6224991861020465,-0.8676008121887214,-0.2736389898385554,-0.8199007114263226,-0.6195353027498489,-0.8704683579081189,-0.24110849114874272,-0.7002572404855251,-0.43761810954904273,-0.6048447140361943,-0.4645561658518267,undefined,1491900170511
903d185fccf839df,-0.3216367211760892,-0.571642881329926,1.032534931054573,1.0034097645948854,-0.8492706284722691,-1.8271098883698087,1.8759292663462932,-0.998073589929627,-0.3454879561270681,-0.378854895614078,-0.05198532894036054,-0.0297945028775692,-0.4083389037433155,-0.6215733611312262,-0.8676008121887214,-0.26757716806958776,-0.810534590586297,-0.6061094621316313,-0.8645350623886867,-0.24038476391659647,-0.6905646557616673,-0.42559076883823405,-0.6139158357692368,-0.4700830132519165,undefined,1491900171803
