timestamp, magneticFieldX, magneticFieldY, magneticFieldZ, magneticFieldMagnitude, UUID 
1508506363464,-21.100000381469727,6.5,-30.80000114440918,37.89591135803769,,b152918cb29dbf4
1508506363684,-21,2.5,-31.600000381469727,38.02380829899332,,b152918cb29dbf4
1508506364014,-20.30000114440918,3.9000000953674316,-32.20000076293945,38.26408428612258,,b152918cb29dbf4
1508506364496,-19.5,11.600000381469727,-32.79999923706055,39.88295348438597,,b152918cb29dbf4
1508506365444,1.3000000715255737,20.700000762939453,-39.60000228881836,44.70279831485254,,b152918cb29dbf4
1508506366433,1.899999976158142,15.100000381469727,-35,38.16569152603842,,b152918cb29dbf4
1508506367443,1,13.699999809265137,-40,42.29290705523347,,b152918cb29dbf4
1508506368393,9.5,14.90000057220459,-39.10000228881836,42.907693837232586,,b152918cb29dbf4
1508506369413,9.90000057220459,17.600000381469727,-34.79999923706055,40.23443719655387,,b152918cb29dbf4
1508506369993,8.199999809265137,21.30000114440918,-31.399999618530273,38.818681356762134,,b152918cb29dbf4
1508506370264,6.300000190734863,22.899999618530273,-29.700000762939453,38.02880490419606,,b152918cb29dbf4
1508506370404,6.5,22.600000381469727,-30.200000762939453,38.275972212709696,,b152918cb29dbf4
1508506371233,15.300000190734863,21.80000114440918,-36.5,45.18384736679924,,b152918cb29dbf4
1508506371436,12.300000190734863,18.399999618530273,-38.10000228881836,44.06200444368938,,b152918cb29dbf4
1508506372405,-3.700000047683716,13.600000381469727,-37.79999923706055,40.34216123447327,,b152918cb29dbf4
1508506373433,-15.90000057220459,2.700000047683716,-33.70000076293945,37.36027404520255,,b152918cb29dbf4
1508506373615,-19.5,-4.300000190734863,-31,36.874652563494976,,b152918cb29dbf4
1508506374492,-23.100000381469727,-6.099999904632568,-27.80000114440918,36.65596995527218,,b152918cb29dbf4
1508506375452,-21.200000762939453,-11.699999809265137,-27.80000114440918,36.86692447491732,,b152918cb29dbf4
1508506376467,-15,-12.90000057220459,-25,31.881185971053497,,b152918cb29dbf4
1508506377057,-13.600000381469727,-11.5,-24.899999618530273,30.614049331630277,,b152918cb29dbf4
1508506378144,-13.5,-13.199999809265137,-24.600000381469727,31.010482492442172,,b152918cb29dbf4
1508506378463,-16.30000114440918,-15.800000190734863,-21.100000381469727,30.992580633456278,,b152918cb29dbf4
1508506379485,-8.199999809265137,-19.80000114440918,-24.100000381469727,32.25042688841286,,b152918cb29dbf4
1508506380107,-15.5,-16.200000762939453,-23.399999618530273,32.407561317038,,b152918cb29dbf4
1508506381264,-17.399999618530273,-13.800000190734863,-22.200000762939453,31.401273995570975,,b152918cb29dbf4
1508506381388,-16.200000762939453,-13,-24.600000381469727,32.19627411888947,,b152918cb29dbf4
1508506382308,-18.899999618530273,-9.90000057220459,-25.80000114440918,33.47924845190371,,b152918cb29dbf4
1508506382418,-17.899999618530273,-10.800000190734863,-26.5,33.753518041288295,,b152918cb29dbf4
1508506383533,-16.700000762939453,-15.5,-22.399999618530273,31.951525689651884,,b152918cb29dbf4
1508506383753,-18.30000114440918,-10.100000381469727,-24.80000114440918,32.4336259766641,,b152918cb29dbf4
1508506384453,-18.600000381469727,-5.800000190734863,-25.600000381469727,32.170795320658776,,b152918cb29dbf4
1508506385373,-16.700000762939453,-15.600000381469727,-25.30000114440918,34.09310954442559,,b152918cb29dbf4
1508506385708,-16.30000114440918,-17.80000114440918,-24,34.0371864262376,,b152918cb29dbf4
1508506385773,-15.90000057220459,-18.600000381469727,-23.899999618530273,34.20497033659785,,b152918cb29dbf4
1508506385806,-15.600000381469727,-18.600000381469727,-24.200000762939453,34.27769030273531,,b152918cb29dbf4
1508506385865,-15.100000381469727,-18.5,-25,34.57253259114271,,b152918cb29dbf4
1508506385914,-14.699999809265137,-18.100000381469727,-25.5,34.553581756556454,,b152918cb29dbf4
1508506385974,-14.300000190734863,-17.100000381469727,-26.80000114440918,34.85885913831382,,b152918cb29dbf4
1508506386014,-14.199999809265137,-16.399999618530273,-27.5,35.02641847013089,,b152918cb29dbf4
1508506386053,-14.199999809265137,-15.699999809265137,-28,35.101709212287986,,b152918cb29dbf4
1508506386093,-14.300000190734863,-15.199999809265137,-28.200000762939453,35.082332448810014,,b152918cb29dbf4
1508506386133,-14.699999809265137,-14.800000190734863,-28.30000114440918,35.15707724721164,,b152918cb29dbf4
1508506386173,-15.100000381469727,-14.5,-28.30000114440918,35.20156367903589,,b152918cb29dbf4
1508506386226,-15.5,-14.600000381469727,-28.200000762939453,35.33624279591197,,b152918cb29dbf4
1508506386266,-15.600000381469727,-14.800000190734863,-27.80000114440918,35.145982875780945,,b152918cb29dbf4
1508506387152,-14.699999809265137,-11.600000381469727,-26,32.041379638762024,,b152918cb29dbf4
1508506387194,-14.40000057220459,-11.5,-26.899999618530273,32.60705447017107,,b152918cb29dbf4
1508506387213,-14.100000381469727,-11.600000381469727,-27.30000114440918,32.84296065669576,,b152918cb29dbf4
1508506387243,-13.800000190734863,-12,-27.899999618530273,33.35940610361548,,b152918cb29dbf4
1508506387284,-13.199999809265137,-13.90000057220459,-28.80000114440918,34.596099139694836,,b152918cb29dbf4
1508506387333,-12,-16.80000114440918,-28.5,35.19218736125294,,b152918cb29dbf4
1508506387373,-11.699999809265137,-18.5,-28.200000762939453,35.698460060052724,,b152918cb29dbf4
1508506387412,-12.199999809265137,-20.200000762939453,-24.80000114440918,34.233318192411474,,b152918cb29dbf4
1508506387453,-12.100000381469727,-21.600000381469727,-25.899999618530273,35.82987621101802,,b152918cb29dbf4
1508506387493,-12.199999809265137,-21.5,-25.5,35.51534874301378,,b152918cb29dbf4
1508506387544,-12.100000381469727,-21.80000114440918,-25.399999618530273,35.59227483705097,,b152918cb29dbf4
1508506389345,-21.600000381469727,-14.600000381469727,-19,32.260192679807126,,b152918cb29dbf4
1508506389577,-20.899999618530273,-14.699999809265137,-21.100000381469727,33.1377430714456,,b152918cb29dbf4
1508506390425,-18.5,-25.80000114440918,-12.600000381469727,34.15625982816647,,b152918cb29dbf4
1508506390599,-18.200000762939453,-25.399999618530273,-14,34.24032701211372,,b152918cb29dbf4
1508506390650,-18.200000762939453,-25.399999618530273,-14.300000190734863,34.36408007483466,,b152918cb29dbf4
1508506391454,-22.100000381469727,-19.600000381469727,-15.40000057220459,33.31261061888001,,b152918cb29dbf4
1508506391793,-21.200000762939453,-19.30000114440918,-17.399999618530273,33.53639908333276,,b152918cb29dbf4
1508506392374,-25.80000114440918,-17.30000114440918,-13.5,33.87004745709834,,b152918cb29dbf4
1508506392705,-24.200000762939453,-16.5,-19.200000762939453,35.021850740600144,,b152918cb29dbf4
1508506393473,-21.899999618530273,-15,-21.200000762939453,33.97131169546662,,b152918cb29dbf4
1508506393689,-21.200000762939453,-18.100000381469727,-19.600000381469727,34.076532283820114,,b152918cb29dbf4
1508506395414,-19.30000114440918,-17.600000381469727,-23.700000762939453,35.26953536002025,,b152918cb29dbf4
1508506396373,-19.30000114440918,-15.600000381469727,-24.899999618530273,35.15480161947009,,b152918cb29dbf4
1508506396694,-16.399999618530273,-14.800000190734863,-28.100000381469727,35.74367141728335,,b152918cb29dbf4
1508506397453,-20.399999618530273,-14.5,-25,35.37527347095046,,b152918cb29dbf4
1508506398424,-21.5,-10.5,-25.899999618530273,35.260601208127376,,b152918cb29dbf4
1508506399434,-13.800000190734863,-13,-28.399999618530273,34.14674215792775,,b152918cb29dbf4
1508506399885,-8.699999809265137,-16.5,-29.600000381469727,34.987140909078285,,b152918cb29dbf4
1508506400086,-10.40000057220459,-14.300000190734863,-30.30000114440918,35.08190565911853,,b152918cb29dbf4
1508506400404,-19,-11.199999809265137,-26.100000381469727,34.17089429301885,,b152918cb29dbf4
1508506400945,-13,-15.100000381469727,-27.30000114440918,33.79792965298503,,b152918cb29dbf4
1508506401447,-17.899999618530273,-12.40000057220459,-24.899999618530273,33.07839162770435,,b152918cb29dbf4
1508506402394,-21.600000381469727,-10.5,-24.80000114440918,34.52318159061635,,b152918cb29dbf4
1508506403388,-20.5,-10.699999809265137,-23,32.61502717864527,,b152918cb29dbf4
1508506403975,-20.100000381469727,-11.100000381469727,-23.700000762939453,32.99863754696631,,b152918cb29dbf4
1508506404414,-24.399999618530273,-8.699999809265137,-23,34.64173754538843,,b152918cb29dbf4
1508506405374,-26.399999618530273,-16.399999618530273,-18.100000381469727,35.965677642187124,,b152918cb29dbf4
1508506406374,-21.700000762939453,-15.199999809265137,-20.600000381469727,33.56024514691883,,b152918cb29dbf4
1508506407394,-20.80000114440918,-9.699999809265137,-21.5,31.44805306380518,,b152918cb29dbf4
1508506408374,-20.600000381469727,-7.599999904632568,-21.700000762939453,30.870861007699308,,b152918cb29dbf4
1508506409374,-18,-10.199999809265137,-23.5,31.3095830902638,,b152918cb29dbf4
1508506410434,-18,-7.900000095367432,-23.600000381469727,30.714329258834034,,b152918cb29dbf4
1508506410513,-18.399999618530273,-7.800000190734863,-23.80000114440918,31.077967517237052,,b152918cb29dbf4
1508506411055,-15.199999809265137,-8.40000057220459,-25,30.440105224908727,,b152918cb29dbf4
1508506411430,-18.600000381469727,-6.5,-22.100000381469727,29.607769683560523,,b152918cb29dbf4
1508506412113,-13.800000190734863,-8.199999809265137,-20.600000381469727,26.115895852417477,,b152918cb29dbf4
1508506412247,-14.100000381469727,-6.5,-20.5,25.715948608157213,,b152918cb29dbf4
1508506412394,-14.600000381469727,-6.800000190734863,-20.399999618530273,25.991536670329968,,b152918cb29dbf4
1508506413387,-13.800000190734863,-9.699999809265137,-24,29.33479160961088,,b152918cb29dbf4
1508506414375,-15.600000381469727,-10.199999809265137,-26.200000762939453,32.153383533181014,,b152918cb29dbf4
1508506414674,-22.5,-11.300000190734863,-24.100000381469727,34.853263835686896,,b152918cb29dbf4
1508506415374,-18.200000762939453,-19.5,-25.30000114440918,36.76384240857555,,b152918cb29dbf4
1508506416314,-8.300000190734863,-24.5,-25.80000114440918,36.53464212324027,,b152918cb29dbf4
1508506417435,-10.600000381469727,-19,-27.30000114440918,34.90916852779863,,b152918cb29dbf4
1508506417589,-14.100000381469727,-18.200000762939453,-26.100000381469727,34.803161573943136,,b152918cb29dbf4
1508506418048,-11.40000057220459,-15.600000381469727,-29.30000114440918,35.09715193363329,,b152918cb29dbf4
1508506418394,-15.199999809265137,-13.90000057220459,-27.600000381469727,34.43849626543549,,b152918cb29dbf4
1508506418854,-15.699999809265137,-10.40000057220459,-28.899999618530273,34.49434681891192,,b152918cb29dbf4
1508506419395,-16.200000762939453,-8.800000190734863,-29,34.36393509772114,,b152918cb29dbf4
1508506420305,-14.90000057220459,-5.099999904632568,-31.80000114440918,35.48605443490005,,b152918cb29dbf4
1508506420445,-15.5,-3.4000000953674316,-31.600000381469727,35.36057123376559,,b152918cb29dbf4
1508506421407,-16.200000762939453,-5.599999904632568,-31.80000114440918,36.12533851649724,,b152918cb29dbf4
1508506422394,-17,-12.199999809265137,-29.80000114440918,36.412635655777386,,b152918cb29dbf4
1508506423474,-11,-19.5,-28,35.8503835404867,,b152918cb29dbf4
1508506424435,-13.600000381469727,-10.40000057220459,-27,31.97061178653563,,b152918cb29dbf4
1508506424629,-11.800000190734863,-12.100000381469727,-26.80000114440918,31.68422415690188,,b152918cb29dbf4
1508506425446,-13.800000190734863,-9.600000381469727,-26.899999618530273,31.72081322184345,,b152918cb29dbf4
1508506426474,-11.300000190734863,-11.300000190734863,-27.700000762939453,31.97921268488817,,b152918cb29dbf4
1508506426666,-10.40000057220459,-11.800000190734863,-28.5,32.55226592396708,,b152918cb29dbf4
1508506427446,-12.90000057220459,-9,-28.399999618530273,32.46490438118511,,b152918cb29dbf4
1508506428405,-18.399999618530273,-3.1000001430511475,-29.5,34.90587340504382,,b152918cb29dbf4
1508506429386,-18.5,-3.6000001430511475,-28.80000114440918,34.41874582939337,,b152918cb29dbf4
1508506429695,-16.5,-5.900000095367432,-29.80000114440918,34.570218981600206,,b152918cb29dbf4
1508506430474,-18.700000762939453,-2.4000000953674316,-29.80000114440918,35.26315459867943,,b152918cb29dbf4
1508506431463,-32.29999923706055,-10,-30,45.20276448395814,,b152918cb29dbf4
1508506431774,-25.399999618530273,-19.600000381469727,-27.700000762939453,42.38643669700416,,b152918cb29dbf4
1508506432575,-11.800000190734863,-19.899999618530273,-27,35.55629318054978,,b152918cb29dbf4
1508506432786,-10.800000190734863,-20.100000381469727,-27.30000114440918,35.54982484755578,,b152918cb29dbf4
1508506433428,-11.100000381469727,-15.800000190734863,-27.200000762939453,33.35700875316887,,b152918cb29dbf4
1508506434466,-15.600000381469727,-13.199999809265137,-23.700000762939453,31.29361068301448,,b152918cb29dbf4
1508506434695,-14.300000190734863,-11.600000381469727,-25.5,31.45314003896188,,b152918cb29dbf4
1508506435545,-15.600000381469727,-6.800000190734863,-24.399999618530273,29.74827730977325,,b152918cb29dbf4
1508506436475,-22,-3.6000001430511475,-22.600000381469727,31.74460601043028,,b152918cb29dbf4
1508506437434,-22,-8.100000381469727,-27,35.75765663798099,,b152918cb29dbf4
1508506438246,-18.100000381469727,-8.5,-33.400001525878906,38.92839676204108,,b152918cb29dbf4
1508506438427,-20.700000762939453,-6.300000190734863,-34.20000076293945,40.46998934817993,,b152918cb29dbf4
1508506439426,-35.5,0.5,-30.30000114440918,46.6753691778718,,b152918cb29dbf4
1508506439634,-38.5,-4.599999904632568,-29.700000762939453,48.841580919365015,,b152918cb29dbf4
1508506440395,-24.5,-22.100000381469727,-31.899999618530273,45.89411715038946,,b152918cb29dbf4
1508506440494,-24,-21.80000114440918,-31.600000381469727,45.27471754553666,,b152918cb29dbf4
1508506441425,-17,-18.600000381469727,-35.20000076293945,43.28972234878801,,b152918cb29dbf4
1508506442767,-16.399999618530273,-14.300000190734863,-33.400001525878906,39.86238898437965,,b152918cb29dbf4
1508506443475,-15.5,-17.100000381469727,-32.70000076293945,40.02436811149689,,b152918cb29dbf4
1508506443627,-15.5,-17.200000762939453,-33.10000228881836,40.39430819159234,,b152918cb29dbf4
1508506444414,-17.100000381469727,-5.300000190734863,-36,40.205721057108846,,b152918cb29dbf4
1508506445446,-19.80000114440918,2.299999952316284,-38.400001525878906,43.2653452270764,,b152918cb29dbf4
1508506445662,-21.899999618530273,2.799999952316284,-40,45.6886198634552,,b152918cb29dbf4
1508506446455,-17.700000762939453,-9.300000190734863,-35.79999923706055,41.0051208647626,,b152918cb29dbf4
1508506447425,-14.100000381469727,-9,-35.5,39.24359836734372,,b152918cb29dbf4
1508506448415,-16.30000114440918,-9.40000057220459,-34.10000228881836,38.9468897585262,,b152918cb29dbf4
1508506449468,-17.5,-8.100000381469727,-33.5,38.65371920319888,,b152918cb29dbf4
1508506450375,-18.200000762939453,-5.099999904632568,-34.5,39.338276767970996,,b152918cb29dbf4
1508506450575,-16.399999618530273,-7.599999904632568,-34.79999923706055,39.21428192341151,,b152918cb29dbf4
1508506451375,-13.90000057220459,-5.5,-34.5,37.59933539269885,,b152918cb29dbf4
1508506451686,-13.699999809265137,-6.300000190734863,-35,38.11010351106414,,b152918cb29dbf4
1508506452286,-14.600000381469727,-4.200000286102295,-34.5,37.69681693281881,,b152918cb29dbf4
1508506452575,-17.200000762939453,-3,-33.79999923706055,38.043132997450655,,b152918cb29dbf4
1508506452655,-16.80000114440918,-3.1000001430511475,-34.20000076293945,38.22943978831393,,b152918cb29dbf4
1508506452689,-16.600000381469727,-3.1000001430511475,-34.400001525878906,38.32140531857907,,b152918cb29dbf4
1508506452755,-16.30000114440918,-3.200000047683716,-35,38.741838284776534,,b152918cb29dbf4
1508506452771,-16.30000114440918,-3.299999952316284,-35.10000228881836,38.84057368505994,,b152918cb29dbf4
1508506452847,-16.200000762939453,-3.700000047683716,-35.79999923706055,39.46859417399063,,b152918cb29dbf4
1508506452895,-16.30000114440918,-4.200000286102295,-36.10000228881836,39.83139768124457,,b152918cb29dbf4
1508506452966,-16.5,-5,-36,39.91553582253406,,b152918cb29dbf4
1508506453031,-16.5,-5.599999904632568,-35.900001525878906,39.90513823177102,,b152918cb29dbf4
1508506453075,-16.5,-6,-35.70000076293945,39.783666400982796,,b152918cb29dbf4
1508506453116,-16.5,-6.300000190734863,-35.60000228881836,39.74040902989401,,b152918cb29dbf4
1508506453179,-16.399999618530273,-6.700000286102295,-35.29999923706055,39.49607525412792,,b152918cb29dbf4
1508506453215,-16.30000114440918,-6.700000286102295,-35.10000228881836,39.27582167185389,,b152918cb29dbf4
1508506453255,-16.200000762939453,-6.700000286102295,-35,39.14498736956406,,b152918cb29dbf4
1508506453297,-16.30000114440918,-6.900000095367432,-35,39.22116818210972,,b152918cb29dbf4
1508506453353,-16.200000762939453,-7.099999904632568,-35,39.21543105470596,,b152918cb29dbf4
1508506453387,-16.200000762939453,-7.300000190734863,-35,39.2521341314649,,b152918cb29dbf4
1508506453435,-16.100000381469727,-7.5,-35.10000228881836,39.3378971706495,,b152918cb29dbf4
1508506453486,-15.90000057220459,-7.900000095367432,-35.5,39.69219082722438,,b152918cb29dbf4
1508506453542,-15.5,-8.300000190734863,-36.10000228881836,40.154080794705955,,b152918cb29dbf4
1508506453600,-14.699999809265137,-8.40000057220459,-36.5,40.23555652846464,,b152918cb29dbf4
1508506453676,-13.40000057220459,-8.300000190734863,-37.5,40.678004034207866,,b152918cb29dbf4
1508506453735,-12.5,-8,-38.20000076293945,40.98158259882953,,b152918cb29dbf4
1508506453795,-11.90000057220459,-8,-38.20000076293945,40.80257501891061,,b152918cb29dbf4
1508506453828,-11.800000190734863,-8.100000381469727,-38.20000076293945,40.79326079192,,b152918cb29dbf4
1508506453868,-11.90000057220459,-8.199999809265137,-38,40.65525813142637,,b152918cb29dbf4
1508506453895,-12,-8.300000190734863,-37.79999923706055,40.518267055859646,,b152918cb29dbf4
1508506453956,-12.5,-8.600000381469727,-37.60000228881836,40.545901624576125,,b152918cb29dbf4
1508506453980,-12.699999809265137,-8.800000190734863,-37.60000228881836,40.650831818838306,,b152918cb29dbf4
1508506454046,-13.40000057220459,-9.300000190734863,-36.900001525878906,40.34427004832808,,b152918cb29dbf4
1508506454096,-14,-9.199999809265137,-36.70000076293945,40.34265749846043,,b152918cb29dbf4
1508506454166,-14.699999809265137,-8.600000381469727,-36.79999923706055,40.549845786218874,,b152918cb29dbf4
1508506454226,-15.199999809265137,-8.100000381469727,-37,40.812375592776746,,b152918cb29dbf4
1508506454266,-15.40000057220459,-7.400000095367432,-37.20000076293945,40.936049014868956,,b152918cb29dbf4
1508506454315,-15.800000190734863,-6.300000190734863,-37.400001525878906,41.08637406327056,,b152918cb29dbf4
1508506454377,-16.200000762939453,-5,-37.79999923706055,41.428009833677706,,b152918cb29dbf4
1508506454415,-16.30000114440918,-4.5,-37.900001525878906,41.50120708134866,,b152918cb29dbf4
1508506454456,-16.399999618530273,-4,-38.10000228881836,41.67217562051765,,b152918cb29dbf4
1508506454495,-16.5,-3.9000000953674316,-38.20000076293945,41.79354152613187,,b152918cb29dbf4
1508506454557,-16.600000381469727,-4.200000286102295,-38.29999923706055,41.95342528734769,,b152918cb29dbf4
1508506454577,-16.700000762939453,-4.5,-38.29999923706055,42.02415861414197,,b152918cb29dbf4
1508506454657,-16.700000762939453,-5,-38.60000228881836,42.35386900539976,,b152918cb29dbf4
1508506454691,-16.600000381469727,-5,-38.79999923706055,42.49705800364119,,b152918cb29dbf4
1508506454767,-16.399999618530273,-4.700000286102295,-39.60000228881836,43.1185592264516,,b152918cb29dbf4
1508506454821,-16.30000114440918,-4.300000190734863,-39.79999923706055,43.22291003194531,,b152918cb29dbf4
1508506454876,-16.399999618530273,-4.200000286102295,-39.70000076293945,43.15889343518956,,b152918cb29dbf4
1508506454935,-16.5,-4.200000286102295,-39.5,43.01325380861515,,b152918cb29dbf4
1508506454997,-16.80000114440918,-4.700000286102295,-39,42.723881533978954,,b152918cb29dbf4
1508506455015,-17,-5,-38.79999923706055,42.65489352238791,,b152918cb29dbf4
1508506455055,-17.100000381469727,-5.599999904632568,-38.10000228881836,42.135261146186096,,b152918cb29dbf4
1508506455088,-17.200000762939453,-6.099999904632568,-37.70000076293945,41.88484290292183,,b152918cb29dbf4
1508506455148,-17.30000114440918,-6.300000190734863,-37.400001525878906,41.68621082971975,,b152918cb29dbf4
1508506455186,-17.30000114440918,-6.400000095367432,-37.29999923706055,41.61177668585971,,b152918cb29dbf4
1508506455248,-17.100000381469727,-6.300000190734863,-37.400001525878906,41.60360727075782,,b152918cb29dbf4
1508506455306,-16.80000114440918,-5.700000286102295,-37.900001525878906,41.84662721412561,,b152918cb29dbf4
1508506455355,-16.600000381469727,-4.900000095367432,-38.400001525878906,42.120423269255326,,b152918cb29dbf4
1508506455375,-16.5,-4.599999904632568,-38.5,42.13858089503504,,b152918cb29dbf4
1508506455418,-16.5,-4.200000286102295,-38.79999923706055,42.371333996118125,,b152918cb29dbf4
1508506455475,-16.399999618530273,-4.099999904632568,-38.5,42.04782980037163,,b152918cb29dbf4
1508506455526,-16.399999618530273,-4.5,-38.20000076293945,41.81447241996204,,b152918cb29dbf4
1508506455595,-16,-5.300000190734863,-37.79999923706055,41.387558128986655,,b152918cb29dbf4
1508506455629,-15.90000057220459,-5.700000286102295,-37.70000076293945,41.31089509509991,,b152918cb29dbf4
1508506455675,-15.5,-6.200000286102295,-37.60000228881836,41.13939880792309,,b152918cb29dbf4
1508506455688,-15.40000057220459,-6.200000286102295,-37.60000228881836,41.101826640652384,,b152918cb29dbf4
1508506455756,-14.699999809265137,-6.300000190734863,-37.79999923706055,41.04412216870534,,b152918cb29dbf4
1508506455775,-14.5,-6.099999904632568,-37.900001525878906,41.0349869664226,,b152918cb29dbf4
1508506455855,-13.90000057220459,-5.599999904632568,-38,40.84813362536481,,b152918cb29dbf4
1508506455895,-13.800000190734863,-5.400000095367432,-37.79999923706055,40.600984840474986,,b152918cb29dbf4
1508506455968,-13.90000057220459,-4.900000095367432,-37.5,40.292307233534515,,b152918cb29dbf4
1508506456029,-14.199999809265137,-4.700000286102295,-37.29999923706055,40.18731041562464,,b152918cb29dbf4
1508506456056,-14.40000057220459,-4.700000286102295,-37.400001525878906,40.351086103908216,,b152918cb29dbf4
1508506456115,-14.600000381469727,-4.800000190734863,-37,40.06494733027409,,b152918cb29dbf4
1508506456160,-14.699999809265137,-4.599999904632568,-37,40.07804880711264,,b152918cb29dbf4
1508506456240,-15,-4.300000190734863,-36.900001525878906,40.063700641607504,,b152918cb29dbf4
