timestamp, pressure, UUID 
1494605770917,942.981201171875,903d185fccf839df
1494605772158,942.982666015625,903d185fccf839df
1494605772522,942.8837890625,903d185fccf839df
1494605772707,942.83837890625,903d185fccf839df
1494605772895,942.8125,903d185fccf839df
1494605773060,942.773193359375,903d185fccf839df
1494605773236,942.736572265625,903d185fccf839df
1494605773421,942.712158203125,903d185fccf839df
1494605773600,942.697509765625,903d185fccf839df
1494605773779,942.69384765625,903d185fccf839df
1494605773958,942.69677734375,903d185fccf839df
1494605774139,942.69482421875,903d185fccf839df
1494605774317,942.703369140625,903d185fccf839df
1494605774498,942.703857421875,903d185fccf839df
1494605774690,942.708740234375,903d185fccf839df
1494605774856,942.72314453125,903d185fccf839df
1494605775037,942.728759765625,903d185fccf839df
1494605775220,942.719482421875,903d185fccf839df
1494605775396,942.7255859375,903d185fccf839df
1494605775576,942.739013671875,903d185fccf839df
1494605775756,942.739501953125,903d185fccf839df
1494605775936,942.75390625,903d185fccf839df
1494605776117,942.755859375,903d185fccf839df
1494605776300,942.752197265625,903d185fccf839df
1494605776479,942.769287109375,903d185fccf839df
1494605776658,942.785400390625,903d185fccf839df
1494605776840,942.787109375,903d185fccf839df
1494605777029,942.7890625,903d185fccf839df
1494605777199,942.7939453125,903d185fccf839df
1494605777382,942.802001953125,903d185fccf839df
1494605777559,942.803955078125,903d185fccf839df
1494605777738,942.8154296875,903d185fccf839df
1494605777920,942.818115234375,903d185fccf839df
1494605778097,942.8173828125,903d185fccf839df
1494605778281,942.832763671875,903d185fccf839df
1494605778457,942.831298828125,903d185fccf839df
1494605778638,942.828125,903d185fccf839df
1494605778818,942.839599609375,903d185fccf839df
1494605778998,942.830322265625,903d185fccf839df
1494605779177,942.830322265625,903d185fccf839df
1494605779361,942.829833984375,903d185fccf839df
1494605779537,942.82568359375,903d185fccf839df
1494605779717,942.810302734375,903d185fccf839df
1494605779899,942.81494140625,903d185fccf839df
1494605780085,942.812255859375,903d185fccf839df
1494605780260,942.802978515625,903d185fccf839df
1494605780439,942.813232421875,903d185fccf839df
1494605780618,942.796875,903d185fccf839df
1494605780797,942.79541015625,903d185fccf839df
1494605780982,942.81103515625,903d185fccf839df
1494605781158,942.813232421875,903d185fccf839df
1494605781340,942.81494140625,903d185fccf839df
1494605781518,942.821533203125,903d185fccf839df
1494605781698,942.818115234375,903d185fccf839df
1494605781878,942.83251953125,903d185fccf839df
1494605782064,942.827392578125,903d185fccf839df
1494605782242,942.82470703125,903d185fccf839df
1494605782417,942.8154296875,903d185fccf839df
1494605782598,942.8173828125,903d185fccf839df
1494605782789,942.826416015625,903d185fccf839df
1494605782959,942.81884765625,903d185fccf839df
1494605783138,942.808837890625,903d185fccf839df
1494605783317,942.814453125,903d185fccf839df
1494605783497,942.827392578125,903d185fccf839df
1494605783678,942.83154296875,903d185fccf839df
