timestamp, light1, light2, light3, UUID 
1494829495440,10707,5560,10707,,903d185fccf839df
1494829495440,10707,5560,10707,,903d185fccf839df
1494829495620,17372,5238,17372,,903d185fccf839df
1494829495620,17372,5238,17372,,903d185fccf839df
1494829495800,6247,5747,6247,,903d185fccf839df
1494829495800,6247,5747,6247,,903d185fccf839df
1494829495980,2199,5603,2199,,903d185fccf839df
1494829496158,2468,5799,2468,,903d185fccf839df
1494829496158,2468,5799,2468,,903d185fccf839df
1494829496348,3456,5915,3456,,903d185fccf839df
1494829496348,3456,5915,3456,,903d185fccf839df
1494829496520,3160,5966,3160,,903d185fccf839df
1494829496520,3160,5966,3160,,903d185fccf839df
1494829496698,2477,5888,2477,,903d185fccf839df
1494829496878,2343,6068,2343,,903d185fccf839df
1494829496878,2343,6068,2343,,903d185fccf839df
1494829497066,2129,5610,2129,,903d185fccf839df
1494829497066,2129,5610,2129,,903d185fccf839df
1494829497240,2994,6283,2994,,903d185fccf839df
1494829497240,2994,6283,2994,,903d185fccf839df
1494829497420,2127,5852,2127,,903d185fccf839df
1494829497420,2127,5852,2127,,903d185fccf839df
1494829497600,2364,5748,2364,,903d185fccf839df
1494829497778,2890,6112,2890,,903d185fccf839df
1494829497778,2890,6112,2890,,903d185fccf839df
1494829497958,1928,6007,1928,,903d185fccf839df
1494829497958,1928,6007,1928,,903d185fccf839df
1494829498140,2394,6245,2394,,903d185fccf839df
1494829498140,2394,6245,2394,,903d185fccf839df
1494829498321,2102,5891,2102,,903d185fccf839df
1494829498321,2102,5891,2102,,903d185fccf839df
1494829498498,2265,5750,2265,,903d185fccf839df
1494829498682,3588,5998,3588,,903d185fccf839df
1494829498682,3588,5998,3588,,903d185fccf839df
1494829498868,2105,6038,2105,,903d185fccf839df
1494829498868,2105,6038,2105,,903d185fccf839df
1494829499039,2327,6090,2327,,903d185fccf839df
1494829499039,2327,6090,2327,,903d185fccf839df
1494829499220,2496,5985,2496,,903d185fccf839df
1494829499220,2496,5985,2496,,903d185fccf839df
1494829499401,2275,5749,2275,,903d185fccf839df
1494829499581,2895,5982,2895,,903d185fccf839df
1494829499581,2895,5982,2895,,903d185fccf839df
1494829499760,2383,5907,2383,,903d185fccf839df
1494829499760,2383,5907,2383,,903d185fccf839df
1494829499938,2112,5827,2112,,903d185fccf839df
1494829499938,2112,5827,2112,,903d185fccf839df
1494829500118,3875,6083,3875,,903d185fccf839df
1494829500118,3875,6083,3875,,903d185fccf839df
1494829500300,9543,5823,9543,,903d185fccf839df
1494829500300,9543,5823,9543,,903d185fccf839df
1494829500491,10035,6345,10035,,903d185fccf839df
1494829500660,4645,6410,4645,,903d185fccf839df
1494829500660,4645,6410,4645,,903d185fccf839df
1494829500838,3712,6364,3712,,903d185fccf839df
1494829500838,3712,6364,3712,,903d185fccf839df
1494829501018,3455,5827,3455,,903d185fccf839df
1494829501018,3455,5827,3455,,903d185fccf839df
1494829501199,4260,5866,4260,,903d185fccf839df
1494829501380,3991,5761,3991,,903d185fccf839df
1494829501380,3991,5761,3991,,903d185fccf839df
1494829501560,4161,5811,4161,,903d185fccf839df
1494829501560,4161,5811,4161,,903d185fccf839df
1494829501739,4329,5728,4329,,903d185fccf839df
1494829501739,4329,5728,4329,,903d185fccf839df
1494829501918,4570,5892,4570,,903d185fccf839df
1494829501918,4570,5892,4570,,903d185fccf839df
1494829502110,5079,6007,5079,,903d185fccf839df
1494829502110,5079,6007,5079,,903d185fccf839df
1494829502279,4670,5942,4670,,903d185fccf839df
1494829502461,3778,5500,3778,,903d185fccf839df
1494829502461,3778,5500,3778,,903d185fccf839df
1494829502642,3636,5366,3636,,903d185fccf839df
1494829502642,3636,5366,3636,,903d185fccf839df
1494829502819,3777,5366,3777,,903d185fccf839df
1494829502819,3777,5366,3777,,903d185fccf839df
1494829503003,3679,5434,3679,,903d185fccf839df
1494829503181,3526,5817,3526,,903d185fccf839df
1494829503181,3526,5817,3526,,903d185fccf839df
1494829503181,3526,5817,3526,,903d185fccf839df
1494829503375,3229,5775,3229,,903d185fccf839df
1494829503543,3046,5709,3046,,903d185fccf839df
1494829503543,3046,5709,3046,,903d185fccf839df
1494829503720,2721,5555,2721,,903d185fccf839df
1494829503720,2721,5555,2721,,903d185fccf839df
1494829503901,2875,5453,2875,,903d185fccf839df
1494829504080,3384,5673,3384,,903d185fccf839df
1494829504080,3384,5673,3384,,903d185fccf839df
1494829504259,3624,5727,3624,,903d185fccf839df
1494829504259,3624,5727,3624,,903d185fccf839df
1494829504443,3695,5720,3695,,903d185fccf839df
1494829504443,3695,5720,3695,,903d185fccf839df
1494829504619,3695,5720,3695,,903d185fccf839df
1494829504619,3695,5720,3695,,903d185fccf839df
1494829504799,3836,5853,3836,,903d185fccf839df
1494829504799,3836,5853,3836,,903d185fccf839df
1494829504979,3596,5808,3596,,903d185fccf839df
1494829505160,3484,5903,3484,,903d185fccf839df
1494829505160,3484,5903,3484,,903d185fccf839df
1494829505339,3273,5939,3273,,903d185fccf839df
1494829505339,3273,5939,3273,,903d185fccf839df
1494829505521,2622,5560,2622,,903d185fccf839df
1494829505521,2622,5560,2622,,903d185fccf839df
1494829505702,2283,5366,2283,,903d185fccf839df
1494829505883,1813,5150,1813,,903d185fccf839df
1494829505883,1813,5150,1813,,903d185fccf839df
1494829506063,1366,4867,1366,,903d185fccf839df
1494829506063,1366,4867,1366,,903d185fccf839df
1494829506239,1415,4855,1415,,903d185fccf839df
1494829506239,1415,4855,1415,,903d185fccf839df
1494829506419,1513,4912,1513,,903d185fccf839df
1494829506419,1513,4912,1513,,903d185fccf839df
1494829506600,1561,4907,1561,,903d185fccf839df
1494829506779,1569,4900,1569,,903d185fccf839df
1494829506779,1569,4900,1569,,903d185fccf839df
1494829506961,1552,5002,1552,,903d185fccf839df
1494829506961,1552,5002,1552,,903d185fccf839df
1494829507141,2041,5465,2041,,903d185fccf839df
1494829507141,2041,5465,2041,,903d185fccf839df
1494829507318,2929,5886,2929,,903d185fccf839df
1494829507318,2929,5886,2929,,903d185fccf839df
1494829507507,4024,6117,4024,,903d185fccf839df
1494829507679,3646,5829,3646,,903d185fccf839df
1494829507679,3646,5829,3646,,903d185fccf839df
1494829507865,3835,5936,3835,,903d185fccf839df
1494829507865,3835,5936,3835,,903d185fccf839df
1494829508041,3730,5939,3730,,903d185fccf839df
1494829508041,3730,5939,3730,,903d185fccf839df
1494829508218,4047,5858,4047,,903d185fccf839df
1494829508218,4047,5858,4047,,903d185fccf839df
1494829508402,3963,6027,3963,,903d185fccf839df
1494829508579,5062,6322,5062,,903d185fccf839df
1494829508579,5062,6322,5062,,903d185fccf839df
1494829508759,5360,6281,5360,,903d185fccf839df
1494829508759,5360,6281,5360,,903d185fccf839df
1494829508940,5546,6286,5546,,903d185fccf839df
1494829508940,5546,6286,5546,,903d185fccf839df
1494829509123,4759,6342,4759,,903d185fccf839df
1494829509123,4759,6342,4759,,903d185fccf839df
1494829509299,4221,6329,4221,,903d185fccf839df
1494829509482,5627,6299,5627,,903d185fccf839df
1494829509482,5627,6299,5627,,903d185fccf839df
1494829509659,4592,6260,4592,,903d185fccf839df
1494829509659,4592,6260,4592,,903d185fccf839df
1494829509841,5199,6248,5199,,903d185fccf839df
1494829509841,5199,6248,5199,,903d185fccf839df
1494829510024,4196,6232,4196,,903d185fccf839df
1494829510024,4196,6232,4196,,903d185fccf839df
1494829510201,3834,6211,3834,,903d185fccf839df
1494829510380,4646,6255,4646,,903d185fccf839df
1494829510380,4646,6255,4646,,903d185fccf839df
1494829510561,5459,6100,5459,,903d185fccf839df
1494829510561,5459,6100,5459,,903d185fccf839df
1494829510738,4779,6072,4779,,903d185fccf839df
1494829510738,4779,6072,4779,,903d185fccf839df
1494829510920,3867,6290,3867,,903d185fccf839df
1494829510920,3867,6290,3867,,903d185fccf839df
1494829511105,4580,6193,4580,,903d185fccf839df
1494829511284,5884,6239,5884,,903d185fccf839df
1494829511284,5884,6239,5884,,903d185fccf839df
1494829511460,5310,6234,5310,,903d185fccf839df
1494829511460,5310,6234,5310,,903d185fccf839df
1494829511647,3572,6236,3572,,903d185fccf839df
1494829511647,3572,6236,3572,,903d185fccf839df
1494829511819,5578,6216,5578,,903d185fccf839df
1494829511819,5578,6216,5578,,903d185fccf839df
1494829512014,2707,6191,2707,,903d185fccf839df
1494829512181,2577,6267,2577,,903d185fccf839df
1494829512181,2577,6267,2577,,903d185fccf839df
1494829512360,4646,6132,4646,,903d185fccf839df
1494829512360,4646,6132,4646,,903d185fccf839df
1494829512539,4853,6153,4853,,903d185fccf839df
1494829512539,4853,6153,4853,,903d185fccf839df
1494829512718,5304,6073,5304,,903d185fccf839df
1494829512718,5304,6073,5304,,903d185fccf839df
1494829512900,4326,6125,4326,,903d185fccf839df
1494829513086,2970,6159,2970,,903d185fccf839df
1494829513086,2970,6159,2970,,903d185fccf839df
1494829513260,3950,6127,3950,,903d185fccf839df
1494829513260,3950,6127,3950,,903d185fccf839df
1494829513439,5500,5969,5500,,903d185fccf839df
1494829513439,5500,5969,5500,,903d185fccf839df
1494829513620,5260,6100,5260,,903d185fccf839df
1494829513620,5260,6100,5260,,903d185fccf839df
1494829513800,4378,6120,4378,,903d185fccf839df
1494829513980,2965,6052,2965,,903d185fccf839df
1494829513980,2965,6052,2965,,903d185fccf839df
1494829514160,3671,6106,3671,,903d185fccf839df
1494829514160,3671,6106,3671,,903d185fccf839df
1494829514346,4020,6050,4020,,903d185fccf839df
1494829514346,4020,6050,4020,,903d185fccf839df
1494829514536,4197,6045,4197,,903d185fccf839df
1494829514536,4197,6045,4197,,903d185fccf839df
1494829514699,4841,6062,4841,,903d185fccf839df
1494829514881,4593,6002,4593,,903d185fccf839df
1494829514881,4593,6002,4593,,903d185fccf839df
1494829515059,3767,5943,3767,,903d185fccf839df
1494829515059,3767,5943,3767,,903d185fccf839df
1494829515240,5323,6035,5323,,903d185fccf839df
1494829515240,5323,6035,5323,,903d185fccf839df
1494829515421,4212,5912,4212,,903d185fccf839df
1494829515421,4212,5912,4212,,903d185fccf839df
1494829515600,5545,5957,5545,,903d185fccf839df
1494829515780,5171,5943,5171,,903d185fccf839df
1494829515780,5171,5943,5171,,903d185fccf839df
1494829515960,4491,5812,4491,,903d185fccf839df
1494829515960,4491,5812,4491,,903d185fccf839df
1494829516140,4628,5929,4628,,903d185fccf839df
1494829516140,4628,5929,4628,,903d185fccf839df
1494829516319,5072,5951,5072,,903d185fccf839df
1494829516319,5072,5951,5072,,903d185fccf839df
1494829516500,5220,5881,5220,,903d185fccf839df
1494829516680,5724,5877,5724,,903d185fccf839df
1494829516680,5724,5877,5724,,903d185fccf839df
1494829516864,5498,5906,5498,,903d185fccf839df
1494829516864,5498,5906,5498,,903d185fccf839df
1494829517039,5067,5927,5067,,903d185fccf839df
1494829517039,5067,5927,5067,,903d185fccf839df
1494829517220,5554,5940,5554,,903d185fccf839df
1494829517220,5554,5940,5554,,903d185fccf839df
1494829517399,5521,5950,5521,,903d185fccf839df
1494829517580,5281,5910,5281,,903d185fccf839df
1494829517580,5281,5910,5281,,903d185fccf839df
1494829517763,5961,6017,5961,,903d185fccf839df
1494829517763,5961,6017,5961,,903d185fccf839df
1494829517940,5177,5988,5177,,903d185fccf839df
1494829517940,5177,5988,5177,,903d185fccf839df
1494829518120,5637,6068,5637,,903d185fccf839df
1494829518120,5637,6068,5637,,903d185fccf839df
1494829518299,5221,6032,5221,,903d185fccf839df
1494829518480,4693,5972,4693,,903d185fccf839df
1494829518480,4693,5972,4693,,903d185fccf839df
1494829518661,4994,6014,4994,,903d185fccf839df
1494829518661,4994,6014,4994,,903d185fccf839df
1494829518839,4872,6027,4872,,903d185fccf839df
1494829518839,4872,6027,4872,,903d185fccf839df
1494829519023,4512,6052,4512,,903d185fccf839df
1494829519023,4512,6052,4512,,903d185fccf839df
1494829519203,5720,6123,5720,,903d185fccf839df
1494829519379,5095,6170,5095,,903d185fccf839df
1494829519379,5095,6170,5095,,903d185fccf839df
1494829519559,3724,6430,3724,,903d185fccf839df
1494829519559,3724,6430,3724,,903d185fccf839df
1494829519739,4096,6685,4096,,903d185fccf839df
1494829519739,4096,6685,4096,,903d185fccf839df
1494829519921,3850,6640,3850,,903d185fccf839df
1494829519921,3850,6640,3850,,903d185fccf839df
1494829520101,4690,6452,4690,,903d185fccf839df
1494829520101,4690,6452,4690,,903d185fccf839df
1494829520299,6652,6215,6652,,903d185fccf839df
1494829520460,5886,6250,5886,,903d185fccf839df
1494829520460,5886,6250,5886,,903d185fccf839df
1494829520639,6245,6303,6245,,903d185fccf839df
1494829520639,6245,6303,6245,,903d185fccf839df
1494829520819,4668,6363,4668,,903d185fccf839df
1494829520819,4668,6363,4668,,903d185fccf839df
1494829521013,5965,6309,5965,,903d185fccf839df
1494829521013,5965,6309,5965,,903d185fccf839df
1494829521186,6500,6204,6500,,903d185fccf839df
1494829521360,6084,6185,6084,,903d185fccf839df
1494829521360,6084,6185,6084,,903d185fccf839df
1494829521545,6662,6161,6662,,903d185fccf839df
1494829521545,6662,6161,6662,,903d185fccf839df
1494829521721,6038,6038,6038,,903d185fccf839df
1494829521721,6038,6038,6038,,903d185fccf839df
1494829521900,5791,6221,5791,,903d185fccf839df
1494829522082,6792,6228,6792,,903d185fccf839df
1494829522082,6792,6228,6792,,903d185fccf839df
1494829522262,6559,6212,6559,,903d185fccf839df
1494829522262,6559,6212,6559,,903d185fccf839df
1494829522440,6026,6237,6026,,903d185fccf839df
1494829522440,6026,6237,6026,,903d185fccf839df
1494829522621,6072,6216,6072,,903d185fccf839df
1494829522621,6072,6216,6072,,903d185fccf839df
1494829522800,4984,6189,4984,,903d185fccf839df
1494829522800,4984,6189,4984,,903d185fccf839df
1494829522983,6490,6298,6490,,903d185fccf839df
1494829523160,6908,6173,6908,,903d185fccf839df
1494829523160,6908,6173,6908,,903d185fccf839df
1494829523340,5301,6000,5301,,903d185fccf839df
1494829523340,5301,6000,5301,,903d185fccf839df
1494829523523,6155,6168,6155,,903d185fccf839df
1494829523523,6155,6168,6155,,903d185fccf839df
1494829523700,6175,6270,6175,,903d185fccf839df
1494829523882,5825,6263,5825,,903d185fccf839df
1494829523882,5825,6263,5825,,903d185fccf839df
1494829524059,7500,6174,7500,,903d185fccf839df
1494829524059,7500,6174,7500,,903d185fccf839df
1494829524240,6095,6252,6095,,903d185fccf839df
1494829524240,6095,6252,6095,,903d185fccf839df
1494829524419,5652,6239,5652,,903d185fccf839df
1494829524419,5652,6239,5652,,903d185fccf839df
1494829524599,4885,6212,4885,,903d185fccf839df
1494829524779,4788,6276,4788,,903d185fccf839df
1494829524779,4788,6276,4788,,903d185fccf839df
1494829524960,7715,6306,7715,,903d185fccf839df
1494829524960,7715,6306,7715,,903d185fccf839df
1494829525139,7338,6279,7338,,903d185fccf839df
1494829525139,7338,6279,7338,,903d185fccf839df
1494829525321,6120,6210,6120,,903d185fccf839df
1494829525321,6120,6210,6120,,903d185fccf839df
1494829525505,6082,6254,6082,,903d185fccf839df
1494829525680,4739,6188,4739,,903d185fccf839df
1494829525680,4739,6188,4739,,903d185fccf839df
1494829525861,5716,6277,5716,,903d185fccf839df
1494829525861,5716,6277,5716,,903d185fccf839df
1494829526040,7446,6246,7446,,903d185fccf839df
1494829526040,7446,6246,7446,,903d185fccf839df
1494829526223,6384,6213,6384,,903d185fccf839df
1494829526223,6384,6213,6384,,903d185fccf839df
1494829526401,5988,6184,5988,,903d185fccf839df
1494829526580,5740,6190,5740,,903d185fccf839df
1494829526580,5740,6190,5740,,903d185fccf839df
1494829526763,5554,6207,5554,,903d185fccf839df
1494829526763,5554,6207,5554,,903d185fccf839df
1494829526940,6910,6197,6910,,903d185fccf839df
1494829526940,6910,6197,6910,,903d185fccf839df
1494829527121,6357,6113,6357,,903d185fccf839df
1494829527121,6357,6113,6357,,903d185fccf839df
1494829527305,4790,6099,4790,,903d185fccf839df
1494829527479,5454,6132,5454,,903d185fccf839df
1494829527479,5454,6132,5454,,903d185fccf839df
1494829527660,5367,6019,5367,,903d185fccf839df
1494829527660,5367,6019,5367,,903d185fccf839df
1494829527851,5304,6035,5304,,903d185fccf839df
1494829527851,5304,6035,5304,,903d185fccf839df
1494829528019,5337,6097,5337,,903d185fccf839df
1494829528019,5337,6097,5337,,903d185fccf839df
1494829528199,5361,6107,5361,,903d185fccf839df
1494829528383,5882,6150,5882,,903d185fccf839df
1494829528383,5882,6150,5882,,903d185fccf839df
1494829528561,6418,6321,6418,,903d185fccf839df
1494829528561,6418,6321,6418,,903d185fccf839df
1494829528740,4225,6294,4225,,903d185fccf839df
1494829528740,4225,6294,4225,,903d185fccf839df
1494829528921,4275,6166,4275,,903d185fccf839df
1494829528921,4275,6166,4275,,903d185fccf839df
1494829529104,5724,5957,5724,,903d185fccf839df
1494829529285,6302,5942,6302,,903d185fccf839df
1494829529285,6302,5942,6302,,903d185fccf839df
1494829529463,7413,6139,7413,,903d185fccf839df
1494829529463,7413,6139,7413,,903d185fccf839df
1494829529640,5875,5886,5875,,903d185fccf839df
1494829529640,5875,5886,5875,,903d185fccf839df
1494829529822,4937,5873,4937,,903d185fccf839df
1494829529822,4937,5873,4937,,903d185fccf839df
1494829530005,5365,5943,5365,,903d185fccf839df
1494829530184,4819,5776,4819,,903d185fccf839df
1494829530184,4819,5776,4819,,903d185fccf839df
1494829530362,5955,6060,5955,,903d185fccf839df
1494829530362,5955,6060,5955,,903d185fccf839df
1494829530549,6541,5945,6541,,903d185fccf839df
1494829530549,6541,5945,6541,,903d185fccf839df
1494829530720,5015,5949,5015,,903d185fccf839df
1494829530720,5015,5949,5015,,903d185fccf839df
1494829530902,4738,5978,4738,,903d185fccf839df
1494829531079,3307,5475,3307,,903d185fccf839df
1494829531079,3307,5475,3307,,903d185fccf839df
1494829531261,3796,5664,3796,,903d185fccf839df
1494829531261,3796,5664,3796,,903d185fccf839df
1494829531439,4921,5844,4921,,903d185fccf839df
1494829531439,4921,5844,4921,,903d185fccf839df
1494829531626,5135,5872,5135,,903d185fccf839df
1494829531626,5135,5872,5135,,903d185fccf839df
1494829531799,4923,5859,4923,,903d185fccf839df
1494829531799,4923,5859,4923,,903d185fccf839df
1494829531989,4326,5849,4326,,903d185fccf839df
1494829532162,4455,5862,4455,,903d185fccf839df
1494829532162,4455,5862,4455,,903d185fccf839df
1494829532350,5105,6038,5105,,903d185fccf839df
1494829532350,5105,6038,5105,,903d185fccf839df
1494829532520,5659,6081,5659,,903d185fccf839df
1494829532520,5659,6081,5659,,903d185fccf839df
1494829532701,5278,6149,5278,,903d185fccf839df
1494829532887,4340,6192,4340,,903d185fccf839df
1494829532887,4340,6192,4340,,903d185fccf839df
1494829533060,4047,5987,4047,,903d185fccf839df
1494829533060,4047,5987,4047,,903d185fccf839df
1494829533241,5509,6049,5509,,903d185fccf839df
1494829533241,5509,6049,5509,,903d185fccf839df
1494829533421,5753,5954,5753,,903d185fccf839df
1494829533421,5753,5954,5753,,903d185fccf839df
1494829533600,6149,5899,6149,,903d185fccf839df
1494829533782,4630,5923,4630,,903d185fccf839df
1494829533782,4630,5923,4630,,903d185fccf839df
1494829533961,3539,5639,3539,,903d185fccf839df
1494829533961,3539,5639,3539,,903d185fccf839df
1494829534142,4663,5756,4663,,903d185fccf839df
1494829534142,4663,5756,4663,,903d185fccf839df
1494829534320,5281,5796,5281,,903d185fccf839df
1494829534320,5281,5796,5281,,903d185fccf839df
1494829534504,6187,5747,6187,,903d185fccf839df
1494829534686,5249,5668,5249,,903d185fccf839df
1494829534686,5249,5668,5249,,903d185fccf839df
1494829534862,4035,5515,4035,,903d185fccf839df
1494829534862,4035,5515,4035,,903d185fccf839df
1494829535042,4660,5477,4660,,903d185fccf839df
1494829535042,4660,5477,4660,,903d185fccf839df
1494829535221,6388,5597,6388,,903d185fccf839df
1494829535221,6388,5597,6388,,903d185fccf839df
1494829535404,6198,5449,6198,,903d185fccf839df
1494829535583,6859,5504,6859,,903d185fccf839df
1494829535583,6859,5504,6859,,903d185fccf839df
1494829535763,5926,5416,5926,,903d185fccf839df
1494829535763,5926,5416,5926,,903d185fccf839df
1494829535939,5548,5233,5548,,903d185fccf839df
1494829535939,5548,5233,5548,,903d185fccf839df
1494829536122,6747,5377,6747,,903d185fccf839df
1494829536122,6747,5377,6747,,903d185fccf839df
1494829536304,7203,5491,7203,,903d185fccf839df
1494829536304,7203,5491,7203,,903d185fccf839df
1494829536481,6870,5488,6870,,903d185fccf839df
1494829536660,5852,5457,5852,,903d185fccf839df
1494829536660,5852,5457,5852,,903d185fccf839df
1494829536844,5048,5235,5048,,903d185fccf839df
1494829536844,5048,5235,5048,,903d185fccf839df
1494829537025,6185,5468,6185,,903d185fccf839df
1494829537025,6185,5468,6185,,903d185fccf839df
1494829537202,6233,5566,6233,,903d185fccf839df
1494829537379,6373,5515,6373,,903d185fccf839df
1494829537379,6373,5515,6373,,903d185fccf839df
1494829537560,6370,5551,6370,,903d185fccf839df
1494829537560,6370,5551,6370,,903d185fccf839df
1494829537739,5505,5332,5505,,903d185fccf839df
1494829537739,5505,5332,5505,,903d185fccf839df
1494829537923,5570,5231,5570,,903d185fccf839df
1494829537923,5570,5231,5570,,903d185fccf839df
1494829538100,6116,5469,6116,,903d185fccf839df
1494829538284,5973,5418,5973,,903d185fccf839df
1494829538284,5973,5418,5973,,903d185fccf839df
1494829538460,5947,5518,5947,,903d185fccf839df
1494829538460,5947,5518,5947,,903d185fccf839df
1494829538641,5057,5456,5057,,903d185fccf839df
1494829538641,5057,5456,5057,,903d185fccf839df
1494829538820,4538,5342,4538,,903d185fccf839df
1494829538820,4538,5342,4538,,903d185fccf839df
1494829539008,5242,5493,5242,,903d185fccf839df
1494829539179,5824,5606,5824,,903d185fccf839df
1494829539179,5824,5606,5824,,903d185fccf839df
1494829539361,6257,5528,6257,,903d185fccf839df
1494829539361,6257,5528,6257,,903d185fccf839df
1494829539546,5932,5652,5932,,903d185fccf839df
1494829539546,5932,5652,5932,,903d185fccf839df
1494829539720,5035,5390,5035,,903d185fccf839df
1494829539720,5035,5390,5035,,903d185fccf839df
1494829539901,5442,5400,5442,,903d185fccf839df
1494829540082,5901,5631,5901,,903d185fccf839df
1494829540082,5901,5631,5901,,903d185fccf839df
1494829540260,5893,5662,5893,,903d185fccf839df
1494829540260,5893,5662,5893,,903d185fccf839df
1494829540444,5445,5860,5445,,903d185fccf839df
1494829540444,5445,5860,5445,,903d185fccf839df
1494829540623,4648,5847,4648,,903d185fccf839df
1494829540623,4648,5847,4648,,903d185fccf839df
1494829540807,4032,5688,4032,,903d185fccf839df
1494829540980,4703,5853,4703,,903d185fccf839df
1494829540980,4703,5853,4703,,903d185fccf839df
1494829541160,5015,5906,5015,,903d185fccf839df
1494829541160,5015,5906,5015,,903d185fccf839df
1494829541345,4825,5892,4825,,903d185fccf839df
1494829541345,4825,5892,4825,,903d185fccf839df
1494829541519,4611,5969,4611,,903d185fccf839df
1494829541519,4611,5969,4611,,903d185fccf839df
1494829541706,3985,5818,3985,,903d185fccf839df
1494829541880,4420,5823,4420,,903d185fccf839df
1494829541880,4420,5823,4420,,903d185fccf839df
1494829542059,5235,6010,5235,,903d185fccf839df
1494829542059,5235,6010,5235,,903d185fccf839df
1494829542243,4592,6109,4592,,903d185fccf839df
1494829542243,4592,6109,4592,,903d185fccf839df
1494829542419,4394,6142,4394,,903d185fccf839df
1494829542419,4394,6142,4394,,903d185fccf839df
1494829542600,3683,6074,3683,,903d185fccf839df
1494829542781,3443,5879,3443,,903d185fccf839df
1494829542781,3443,5879,3443,,903d185fccf839df
1494829542960,4551,5929,4551,,903d185fccf839df
1494829542960,4551,5929,4551,,903d185fccf839df
1494829543149,4573,5934,4573,,903d185fccf839df
1494829543681,3706,5635,3706,,903d185fccf839df
1494829543869,4142,5646,4142,,903d185fccf839df
1494829543869,4142,5646,4142,,903d185fccf839df
1494829544041,4669,5722,4669,,903d185fccf839df
1494829544041,4669,5722,4669,,903d185fccf839df
1494829544219,5012,5734,5012,,903d185fccf839df
1494829544219,5012,5734,5012,,903d185fccf839df
1494829544402,5209,5729,5209,,903d185fccf839df
1494829544402,5209,5729,5209,,903d185fccf839df
1494829544579,4394,5562,4394,,903d185fccf839df
1494829544759,4579,5479,4579,,903d185fccf839df
1494829544759,4579,5479,4579,,903d185fccf839df
1494829544939,5885,5564,5885,,903d185fccf839df
1494829544939,5885,5564,5885,,903d185fccf839df
1494829545119,5617,5396,5617,,903d185fccf839df
1494829545119,5617,5396,5617,,903d185fccf839df
1494829545300,6061,5443,6061,,903d185fccf839df
1494829545300,6061,5443,6061,,903d185fccf839df
1494829545482,6283,5471,6283,,903d185fccf839df
1494829545660,5709,5263,5709,,903d185fccf839df
1494829545660,5709,5263,5709,,903d185fccf839df
1494829545839,6068,5542,6068,,903d185fccf839df
1494829545839,6068,5542,6068,,903d185fccf839df
1494829546020,6226,5711,6226,,903d185fccf839df
1494829546020,6226,5711,6226,,903d185fccf839df
1494829546203,6223,5627,6223,,903d185fccf839df
1494829546203,6223,5627,6223,,903d185fccf839df
1494829546379,5682,5583,5682,,903d185fccf839df
1494829546560,4824,5408,4824,,903d185fccf839df
1494829546560,4824,5408,4824,,903d185fccf839df
1494829546741,4814,5353,4814,,903d185fccf839df
1494829546741,4814,5353,4814,,903d185fccf839df
1494829546920,6468,5698,6468,,903d185fccf839df
1494829546920,6468,5698,6468,,903d185fccf839df
1494829547099,6536,5645,6536,,903d185fccf839df
1494829547099,6536,5645,6536,,903d185fccf839df
1494829547279,6127,5594,6127,,903d185fccf839df
