timestamp, magneticFieldX, magneticFieldY, magneticFieldZ, magneticFieldMagnitude, UUID 
1508507358354,-18.80000114440918,5.300000190734863,-27.600000381469727,33.812572288788466,,b152918cb29dbf4
1508507358374,-18.700000762939453,5.5,-27.80000114440918,33.952615817483185,,b152918cb29dbf4
1508507358413,-18.600000381469727,5.900000095367432,-27.899999618530273,34.046732537652986,,b152918cb29dbf4
1508507358455,-18.399999618530273,6.099999904632568,-28,34.05539599891721,,b152918cb29dbf4
1508507358494,-18.200000762939453,6,-28,33.929928098243195,,b152918cb29dbf4
1508507358544,-18.200000762939453,5.5,-27.899999618530273,33.76240503720794,,b152918cb29dbf4
1508507358576,-18.100000381469727,5.200000286102295,-28,33.743888612488284,,b152918cb29dbf4
1508507358614,-18,4.599999904632568,-28.100000381469727,33.686348069123355,,b152918cb29dbf4
1508507358653,-17.80000114440918,4.099999904632568,-28.200000762939453,33.598959471848865,,b152918cb29dbf4
1508507358694,-17.600000381469727,3.799999952316284,-28,33.28963816784449,,b152918cb29dbf4
1508507358733,-17.399999618530273,3.5,-27.899999618530273,33.06690116101868,,b152918cb29dbf4
1508507358774,-17.100000381469727,3.299999952316284,-27.899999618530273,32.889359619735515,,b152918cb29dbf4
1508507358814,-16.899999618530273,3.1000001430511475,-28,32.8514837710858,,b152918cb29dbf4
1508507358865,-16.600000381469727,3.1000001430511475,-28.30000114440918,32.955425560179606,,b152918cb29dbf4
1508507358906,-16.399999618530273,3.200000047683716,-28.5,33.03710023866911,,b152918cb29dbf4
1508507358946,-16.30000114440918,3.4000000953674316,-28.700000762939453,33.18041737011703,,b152918cb29dbf4
1508507358975,-16.30000114440918,3.5,-28.899999618530273,33.363902557951526,,b152918cb29dbf4
1508507359014,-16.200000762939453,3.700000047683716,-29.30000114440918,33.6841221462364,,b152918cb29dbf4
1508507359055,-16.30000114440918,3.799999952316284,-29.700000762939453,34.09134874707711,,b152918cb29dbf4
1508507359095,-16.399999618530273,3.9000000953674316,-30,34.41177113208356,,b152918cb29dbf4
1508507359145,-16.5,4.300000190734863,-30.100000381469727,34.59407480254519,,b152918cb29dbf4
1508507359175,-16.5,4.599999904632568,-29.899999618530273,34.45896035253938,,b152918cb29dbf4
1508507359213,-16.80000114440918,4.900000095367432,-29.80000114440918,34.558502435159326,,b152918cb29dbf4
1508507359253,-17,5.099999904632568,-30,34.856993535322765,,b152918cb29dbf4
1508507359295,-17.30000114440918,5.200000286102295,-30.399999618530273,35.36226823932406,,b152918cb29dbf4
1508507359354,-17.700000762939453,5,-30.30000114440918,35.445452838878005,,b152918cb29dbf4
1508507359385,-17.899999618530273,4.800000190734863,-30.200000762939453,35.432894506694744,,b152918cb29dbf4
1508507359414,-18,4.400000095367432,-30.200000762939453,35.431624852282056,,b152918cb29dbf4
1508507359453,-18.30000114440918,3.299999952316284,-30.30000114440918,35.55095121717967,,b152918cb29dbf4
1508507359494,-18.200000762939453,2.6000001430511475,-30.5,35.61249810751377,,b152918cb29dbf4
1508507359545,-18.30000114440918,1.7000000476837158,-30.700000762939453,35.78086215479514,,b152918cb29dbf4
1508507359574,-18.30000114440918,1.2000000476837158,-30.600000381469727,35.67478229239745,,b152918cb29dbf4
1508507359634,-18.200000762939453,0.4000000059604645,-30.80000114440918,35.77764800048868,,b152918cb29dbf4
1508507359705,-18.5,0.20000000298023224,-31.30000114440918,36.35904376464532,,b152918cb29dbf4
1508507359755,-18.600000381469727,0.699999988079071,-31.30000114440918,36.41620635690864,,b152918cb29dbf4
1508507359787,-18.700000762939453,1.100000023841858,-31.100000381469727,36.30578542009231,,b152918cb29dbf4
1508507359824,-18.80000114440918,1.7000000476837158,-31.100000381469727,36.38049003293585,,b152918cb29dbf4
1508507359885,-19,2.700000047683716,-31.100000381469727,36.54449373587417,,b152918cb29dbf4
1508507359897,-19.100000381469727,2.9000000953674316,-31,36.526976727854965,,b152918cb29dbf4
1508507359945,-19.200000762939453,4,-30.600000381469727,36.34556453042319,,b152918cb29dbf4
1508507359973,-19.30000114440918,4.599999904632568,-30.600000381469727,36.46930349627838,,b152918cb29dbf4
1508507360026,-19.399999618530273,5.5,-30.30000114440918,36.39642940237665,,b152918cb29dbf4
1508507360053,-19.5,5.800000190734863,-30.30000114440918,36.49630243045137,,b152918cb29dbf4
1508507360093,-19.5,6.099999904632568,-30.5,36.71116994981872,,b152918cb29dbf4
1508507360144,-19.700000762939453,6.099999904632568,-30.5,36.817794963033045,,b152918cb29dbf4
1508507360174,-19.899999618530273,6,-30.5,36.90880625606912,,b152918cb29dbf4
1508507360215,-20.100000381469727,5.599999904632568,-30.200000762939453,36.707084432451566,,b152918cb29dbf4
1508507360255,-20.399999618530273,5.099999904632568,-30.30000114440918,36.8817035853374,,b152918cb29dbf4
1508507360294,-20.700000762939453,4.5,-30.100000381469727,36.80692911012243,,b152918cb29dbf4
1508507360358,-21,3.5,-30.200000762939453,36.949831380704566,,b152918cb29dbf4
1508507360385,-21.200000762939453,3.1000001430511475,-29.899999618530273,36.783963656732325,,b152918cb29dbf4
1508507360425,-21.30000114440918,2.9000000953674316,-29.700000762939453,36.66319804835794,,b152918cb29dbf4
1508507360454,-21.399999618530273,2.799999952316284,-29.30000114440918,36.390796122101534,,b152918cb29dbf4
1508507360494,-21.399999618530273,2.700000047683716,-29.200000762939453,36.30275480651855,,b152918cb29dbf4
1508507360544,-21.30000114440918,2.9000000953674316,-29.200000762939453,36.25934471175791,,b152918cb29dbf4
1508507360575,-21.200000762939453,3.1000001430511475,-29.100000381469727,36.136685392104376,,b152918cb29dbf4
1508507360634,-21.100000381469727,3.6000001430511475,-29.399999618530273,36.3666056749326,,b152918cb29dbf4
1508507360685,-20.899999618530273,4.300000190734863,-29.30000114440918,36.24624188114668,,b152918cb29dbf4
1508507360705,-20.899999618530273,4.5,-29.399999618530273,36.35134086811869,,b152918cb29dbf4
1508507360746,-21.100000381469727,4.900000095367432,-29.700000762939453,36.7601693284594,,b152918cb29dbf4
1508507360774,-21.200000762939453,5.200000286102295,-29.600000381469727,36.778255395838826,,b152918cb29dbf4
1508507360814,-21.5,5.700000286102295,-29.5,36.94577109329926,,b152918cb29dbf4
1508507360855,-21.80000114440918,6.099999904632568,-29.30000114440918,37.02620830740754,,b152918cb29dbf4
1508507360895,-22.30000114440918,6.400000095367432,-29,37.13825577435846,,b152918cb29dbf4
1508507360945,-22.80000114440918,6.599999904632568,-28.5,37.08975632724031,,b152918cb29dbf4
1508507360974,-23.100000381469727,6.400000095367432,-28.30000114440918,37.08719624033991,,b152918cb29dbf4
1508507361013,-23.30000114440918,6,-28.200000762939453,37.06926121401835,,b152918cb29dbf4
1508507361054,-23.30000114440918,5.599999904632568,-27.899999618530273,36.7785269896869,,b152918cb29dbf4
1508507361095,-23.200000762939453,5.099999904632568,-27.700000762939453,36.49027389118317,,b152918cb29dbf4
1508507361145,-23,4.300000190734863,-27.5,36.10733999727018,,b152918cb29dbf4
1508507361174,-22.80000114440918,3.799999952316284,-27.30000114440918,35.77107861804494,,b152918cb29dbf4
1508507361215,-22.700000762939453,3.1000001430511475,-27.399999618530273,35.716382633230374,,b152918cb29dbf4
1508507361254,-22.600000381469727,2.700000047683716,-27.200000762939453,35.46674550984039,,b152918cb29dbf4
1508507361306,-22.700000762939453,2.5,-26.80000114440918,35.21051107740459,,b152918cb29dbf4
1508507361368,-23,2.6000001430511475,-26.5,35.185366286365685,,b152918cb29dbf4
1508507361375,-23,2.6000001430511475,-26.5,35.185366286365685,,b152918cb29dbf4
1508507361432,-23.100000381469727,2.799999952316284,-26.399999618530273,35.19105009800034,,b152918cb29dbf4
1508507361495,-23.399999618530273,3.4000000953674316,-26.100000381469727,35.2183193799884,,b152918cb29dbf4
1508507361515,-23.30000114440918,3.700000047683716,-26,35.10811980464991,,b152918cb29dbf4
1508507361546,-23.30000114440918,4,-25.899999618530273,35.06707962237785,,b152918cb29dbf4
1508507361620,-23.200000762939453,5.200000286102295,-25.700000762939453,35.01099977666931,,b152918cb29dbf4
1508507361704,-23.100000381469727,6.400000095367432,-25.30000114440918,34.85197465247147,,b152918cb29dbf4
1508507361766,-22.899999618530273,6.900000095367432,-25.399999618530273,34.888106095049274,,b152918cb29dbf4
1508507361786,-22.899999618530273,6.900000095367432,-25.200000762939453,34.74276921630432,,b152918cb29dbf4
1508507361835,-23,6.800000190734863,-24.899999618530273,34.57238799163419,,b152918cb29dbf4
1508507361886,-23.100000381469727,6.400000095367432,-24.700000762939453,34.418891268333404,,b152918cb29dbf4
1508507361925,-23.200000762939453,5.800000190734863,-24.600000381469727,34.30801784792535,,b152918cb29dbf4
1508507361985,-23.399999618530273,4.800000190734863,-23.899999618530273,33.790678587616746,,b152918cb29dbf4
1508507362034,-23.600000381469727,3.9000000953674316,-23.5,33.53237276072896,,b152918cb29dbf4
1508507362098,-23.700000762939453,3.1000001430511475,-23,33.17077123141568,,b152918cb29dbf4
1508507362176,-23.600000381469727,2.6000001430511475,-22.899999618530273,32.98681548471914,,b152918cb29dbf4
1508507362446,-23.399999618530273,5,-21.80000114440918,32.369739708995574,,b152918cb29dbf4
1508507363407,-22.399999618530273,5.099999904632568,-19,29.81224542984946,,b152918cb29dbf4
1508507363858,-17.899999618530273,2.5,-16.700000762939453,24.607925304522702,,b152918cb29dbf4
1508507364386,-18.899999618530273,-0.800000011920929,-16.200000762939453,24.9056223463571,,b152918cb29dbf4
1508507364555,-20.30000114440918,-2.200000047683716,-17.80000114440918,27.088190865783258,,b152918cb29dbf4
1508507365430,-21.80000114440918,2,-22.600000381469727,31.464266415016834,,b152918cb29dbf4
1508507365730,-21.200000762939453,-3.6000001430511475,-22.100000381469727,30.835207760171084,,b152918cb29dbf4
1508507366416,-16.200000762939453,-5.200000286102295,-20.100000381469727,26.334199162827893,,b152918cb29dbf4
1508507366816,-14.100000381469727,-6.400000095367432,-18.5,24.125090999135168,,b152918cb29dbf4
1508507367406,-8.699999809265137,-5.599999904632568,-23.399999618530273,25.585347194705182,,b152918cb29dbf4
1508507367566,-8.40000057220459,-6.700000286102295,-25.200000762939453,27.39507355500672,,b152918cb29dbf4
1508507368436,-8,-13.100000381469727,-29.600000381469727,33.343215952406695,,b152918cb29dbf4
1508507369388,-0.20000000298023224,-10.40000057220459,-36.400001525878906,37.85710097593512,,b152918cb29dbf4
1508507370039,-1.8000000715255737,-15,-33.79999923706055,37.02269495396311,,b152918cb29dbf4
1508507370387,-0.4000000059604645,-16.100000381469727,-30.30000114440918,34.31413862935519,,b152918cb29dbf4
1508507371375,0.20000000298023224,-10.699999809265137,-24,26.277937473603227,,b152918cb29dbf4
1508507371675,2.299999952316284,-12.600000381469727,-21,24.59776432376483,,b152918cb29dbf4
1508507371775,3.6000001430511475,-13.5,-20,24.39692605620268,,b152918cb29dbf4
1508507371805,3.9000000953674316,-13.600000381469727,-19.80000114440918,24.335366172880747,,b152918cb29dbf4
1508507371825,4.099999904632568,-13.699999809265137,-19.80000114440918,24.424168884755517,,b152918cb29dbf4
1508507371926,4.700000286102295,-13.300000190734863,-20.200000762939453,24.63777669579958,,b152918cb29dbf4
1508507371966,5,-13,-20.30000114440918,24.61889634758323,,b152918cb29dbf4
