timestamp, lastAccessTime, proximity, UUID 
1494604558332,1494604569824,far,,903d185fccf839df
1494604558332,1494604569859,far,,903d185fccf839df
1494604558332,1494604569892,far,,903d185fccf839df
1494604558332,1494604569913,far,,903d185fccf839df
1494604558332,1494604569927,far,,903d185fccf839df
1494604558332,1494604569956,far,,903d185fccf839df
1494604558332,1494604569986,far,,903d185fccf839df
1494604558332,1494604570014,far,,903d185fccf839df
1494604558332,1494604570036,far,,903d185fccf839df
1494604558332,1494604570063,far,,903d185fccf839df
1494604558332,1494604570078,far,,903d185fccf839df
1494604558332,1494604570091,far,,903d185fccf839df
1494604558332,1494604570111,far,,903d185fccf839df
1494604558332,1494604570126,far,,903d185fccf839df
1494604558332,1494604570145,far,,903d185fccf839df
1494604558332,1494604570178,far,,903d185fccf839df
1494604558332,1494604570201,far,,903d185fccf839df
1494604558332,1494604570221,far,,903d185fccf839df
1494604558332,1494604570244,far,,903d185fccf839df
1494604558332,1494604570284,far,,903d185fccf839df
1494604558332,1494604570316,far,,903d185fccf839df
1494604558332,1494604570343,far,,903d185fccf839df
1494604558332,1494604570406,far,,903d185fccf839df
1494604558332,1494604570431,far,,903d185fccf839df
1494604558332,1494604570446,far,,903d185fccf839df
1494604558332,1494604570468,far,,903d185fccf839df
1494604558332,1494604570486,far,,903d185fccf839df
1494604558332,1494604570508,far,,903d185fccf839df
1494604558332,1494604570531,far,,903d185fccf839df
1494604558332,1494604570556,far,,903d185fccf839df
1494604558332,1494604570587,far,,903d185fccf839df
1494604558332,1494604570643,far,,903d185fccf839df
1494604558332,1494604570682,far,,903d185fccf839df
1494604558332,1494604570702,far,,903d185fccf839df
1494604558332,1494604570720,far,,903d185fccf839df
1494604558332,1494604570749,far,,903d185fccf839df
1494604558332,1494604570770,far,,903d185fccf839df
1494604558332,1494604570783,far,,903d185fccf839df
1494604558332,1494604570796,far,,903d185fccf839df
1494604558332,1494604570813,far,,903d185fccf839df
1494604558332,1494604570824,far,,903d185fccf839df
1494604558332,1494604570844,far,,903d185fccf839df
1494604558332,1494604570864,far,,903d185fccf839df
1494604558332,1494604570896,far,,903d185fccf839df
1494604558332,1494604570920,far,,903d185fccf839df
1494604558332,1494604570949,far,,903d185fccf839df
1494604558332,1494604570976,far,,903d185fccf839df
1494604558332,1494604570993,far,,903d185fccf839df
1494604558332,1494604571011,far,,903d185fccf839df
1494604558332,1494604571031,far,,903d185fccf839df
1494604558332,1494604571059,far,,903d185fccf839df
1494604558332,1494604571090,far,,903d185fccf839df
1494604558332,1494604571106,far,,903d185fccf839df
1494604558332,1494604571128,far,,903d185fccf839df
1494604558332,1494604571164,far,,903d185fccf839df
1494604558332,1494604571185,far,,903d185fccf839df
1494604558332,1494604571216,far,,903d185fccf839df
1494604558332,1494604571242,far,,903d185fccf839df
1494604558332,1494604571277,far,,903d185fccf839df
1494604558332,1494604571303,far,,903d185fccf839df
1494604558332,1494604571320,far,,903d185fccf839df
1494604558332,1494604571346,far,,903d185fccf839df
1494604558332,1494604571371,far,,903d185fccf839df
1494604558332,1494604571390,far,,903d185fccf839df
1494604558332,1494604571408,far,,903d185fccf839df
1494604558332,1494604571423,far,,903d185fccf839df
1494604558332,1494604571447,far,,903d185fccf839df
1494604558332,1494604571466,far,,903d185fccf839df
1494604558332,1494604571499,far,,903d185fccf839df
1494604558332,1494604571520,far,,903d185fccf839df
1494604558332,1494604571542,far,,903d185fccf839df
1494604558332,1494604571567,far,,903d185fccf839df
1494604558332,1494604571587,far,,903d185fccf839df
1494604558332,1494604571611,far,,903d185fccf839df
1494604558332,1494604571638,far,,903d185fccf839df
1494604558332,1494604571679,far,,903d185fccf839df
1494604558332,1494604571698,far,,903d185fccf839df
1494604558332,1494604571714,far,,903d185fccf839df
1494604558332,1494604571728,far,,903d185fccf839df
1494604558332,1494604571761,far,,903d185fccf839df
1494604558332,1494604571780,far,,903d185fccf839df
1494604558332,1494604571812,far,,903d185fccf839df
1494604558332,1494604571829,far,,903d185fccf839df
1494604558332,1494604571848,far,,903d185fccf839df
1494604558332,1494604571941,far,,903d185fccf839df
1494604558332,1494604571983,far,,903d185fccf839df
1494604558332,1494604572003,far,,903d185fccf839df
1494604558332,1494604572017,far,,903d185fccf839df
1494604558332,1494604572040,far,,903d185fccf839df
1494604558332,1494604572067,far,,903d185fccf839df
1494604558332,1494604572092,far,,903d185fccf839df
1494604558332,1494604572111,far,,903d185fccf839df
1494604558332,1494604572127,far,,903d185fccf839df
1494604558332,1494604572150,far,,903d185fccf839df
1494604558332,1494604572174,far,,903d185fccf839df
1494604558332,1494604572198,far,,903d185fccf839df
1494604558332,1494604572218,far,,903d185fccf839df
1494604558332,1494604572242,far,,903d185fccf839df
1494604558332,1494604572273,far,,903d185fccf839df
1494604558332,1494604572292,far,,903d185fccf839df
1494604558332,1494604572310,far,,903d185fccf839df
1494604558332,1494604572326,far,,903d185fccf839df
1494604558332,1494604572350,far,,903d185fccf839df
1494604558332,1494604572376,far,,903d185fccf839df
1494604558332,1494604572404,far,,903d185fccf839df
1494604558332,1494604572421,far,,903d185fccf839df
1494604558332,1494604572441,far,,903d185fccf839df
1494604558332,1494604572471,far,,903d185fccf839df
1494604558332,1494604572486,far,,903d185fccf839df
1494604558332,1494604572509,far,,903d185fccf839df
1494604558332,1494604572526,far,,903d185fccf839df
1494604558332,1494604572549,far,,903d185fccf839df
1494604558332,1494604572574,far,,903d185fccf839df
1494604558332,1494604572592,far,,903d185fccf839df
1494604558332,1494604572610,far,,903d185fccf839df
1494604558332,1494604572626,far,,903d185fccf839df
1494604558332,1494604572648,far,,903d185fccf839df
1494604558332,1494604572675,far,,903d185fccf839df
1494604558332,1494604572701,far,,903d185fccf839df
1494604558332,1494604572713,far,,903d185fccf839df
1494604558332,1494604572727,far,,903d185fccf839df
1494604558332,1494604572749,far,,903d185fccf839df
1494604558332,1494604572774,far,,903d185fccf839df
1494604558332,1494604572789,far,,903d185fccf839df
1494604558332,1494604572808,far,,903d185fccf839df
1494604558332,1494604572823,far,,903d185fccf839df
1494604558332,1494604572837,far,,903d185fccf839df
1494604558332,1494604572868,far,,903d185fccf839df
1494604558332,1494604572881,far,,903d185fccf839df
1494604558332,1494604572900,far,,903d185fccf839df
1494604558332,1494604572920,far,,903d185fccf839df
1494604558332,1494604572946,far,,903d185fccf839df
1494604558332,1494604572971,far,,903d185fccf839df
1494604558332,1494604572999,far,,903d185fccf839df
1494604558332,1494604573023,far,,903d185fccf839df
1494604558332,1494604573042,far,,903d185fccf839df
1494604558332,1494604573065,far,,903d185fccf839df
1494604558332,1494604573085,far,,903d185fccf839df
1494604558332,1494604573102,far,,903d185fccf839df
1494604558332,1494604573115,far,,903d185fccf839df
1494604558332,1494604573141,far,,903d185fccf839df
1494604558332,1494604573171,far,,903d185fccf839df
1494604558332,1494604573181,far,,903d185fccf839df
1494604558332,1494604573187,far,,903d185fccf839df
1494604558332,1494604573200,far,,903d185fccf839df
1494604558332,1494604573210,far,,903d185fccf839df
1494604558332,1494604573229,far,,903d185fccf839df
1494604558332,1494604573247,far,,903d185fccf839df
1494604558332,1494604573284,far,,903d185fccf839df
1494604558332,1494604573315,far,,903d185fccf839df
1494604558332,1494604573350,far,,903d185fccf839df
1494604558332,1494604573402,far,,903d185fccf839df
1494604558332,1494604573413,far,,903d185fccf839df
1494604558332,1494604573425,far,,903d185fccf839df
1494604558332,1494604573442,far,,903d185fccf839df
1494604558332,1494604573465,far,,903d185fccf839df
1494604558332,1494604573487,far,,903d185fccf839df
1494604558332,1494604573510,far,,903d185fccf839df
1494604558332,1494604573530,far,,903d185fccf839df
1494604558332,1494604573550,far,,903d185fccf839df
1494604558332,1494604573570,far,,903d185fccf839df
1494604558332,1494604573596,far,,903d185fccf839df
1494604558332,1494604573618,far,,903d185fccf839df
1494604558332,1494604573636,far,,903d185fccf839df
1494604558332,1494604573662,far,,903d185fccf839df
1494604558332,1494604573675,far,,903d185fccf839df
1494604558332,1494604573691,far,,903d185fccf839df
1494604558332,1494604573706,far,,903d185fccf839df
1494604558332,1494604573721,far,,903d185fccf839df
1494604558332,1494604573740,far,,903d185fccf839df
1494604558332,1494604573762,far,,903d185fccf839df
1494604558332,1494604573780,far,,903d185fccf839df
1494604558332,1494604573802,far,,903d185fccf839df
1494604558332,1494604573823,far,,903d185fccf839df
1494604558332,1494604573843,far,,903d185fccf839df
1494604558332,1494604573871,far,,903d185fccf839df
1494604558332,1494604573893,far,,903d185fccf839df
1494604558332,1494604573913,far,,903d185fccf839df
1494604558332,1494604573927,far,,903d185fccf839df
1494604558332,1494604573946,far,,903d185fccf839df
1494604558332,1494604573972,far,,903d185fccf839df
1494604558332,1494604573991,far,,903d185fccf839df
1494604558332,1494604574012,far,,903d185fccf839df
1494604558332,1494604574034,far,,903d185fccf839df
1494604558332,1494604574072,far,,903d185fccf839df
1494604558332,1494604574095,far,,903d185fccf839df
1494604558332,1494604574119,far,,903d185fccf839df
1494604558332,1494604574142,far,,903d185fccf839df
1494604558332,1494604574169,far,,903d185fccf839df
1494604558332,1494604574202,far,,903d185fccf839df
1494604558332,1494604574225,far,,903d185fccf839df
1494604558332,1494604574251,far,,903d185fccf839df
1494604558332,1494604574285,far,,903d185fccf839df
1494604558332,1494604574308,far,,903d185fccf839df
1494604558332,1494604574325,far,,903d185fccf839df
1494604558332,1494604574353,far,,903d185fccf839df
