UUID, meanHeading, class, timestamp 
903d185fccf839df,244.78594506476645,undefined,1493660674142
903d185fccf839df,245.74534169879024,undefined,1493660675154
903d185fccf839df,245.74534169879024,undefined,1493660675306
903d185fccf839df,246.85317825400966,undefined,1493660676100
903d185fccf839df,247.94653639477644,undefined,1493660677080
903d185fccf839df,247.94653639477644,undefined,1493660677176
903d185fccf839df,248.60242838700037,undefined,1493660678053
903d185fccf839df,248.60242838700037,undefined,1493660678139
903d185fccf839df,249.39436707245505,undefined,1493660679107
903d185fccf839df,249.39436707245505,undefined,1493660679148
903d185fccf839df,250.4001503595809,undefined,1493660680169
903d185fccf839df,251.65488752389095,undefined,1493660681041
903d185fccf839df,251.65488752389095,undefined,1493660681145
903d185fccf839df,252.1656895769719,undefined,1493660682089
903d185fccf839df,252.1656895769719,undefined,1493660682135
903d185fccf839df,252.828282796055,undefined,1493660683062
903d185fccf839df,252.828282796055,undefined,1493660683130
903d185fccf839df,253.089378011207,undefined,1493660684067
903d185fccf839df,253.089378011207,undefined,1493660684180
903d185fccf839df,253.5479269144586,undefined,1493660685090
903d185fccf839df,253.5479269144586,undefined,1493660685133
903d185fccf839df,253.57873635553995,undefined,1493660686052
903d185fccf839df,253.57873635553995,undefined,1493660686135
903d185fccf839df,253.52896044805692,undefined,1493660687333
903d185fccf839df,253.52896044805692,undefined,1493660687469
903d185fccf839df,253.68048942526747,undefined,1493660688088
903d185fccf839df,253.80189893903113,undefined,1493660689078
903d185fccf839df,253.80189893903113,undefined,1493660689152
903d185fccf839df,254.12499791072904,undefined,1493660690062
903d185fccf839df,254.12499791072904,undefined,1493660690182
903d185fccf839df,254.53895352400983,undefined,1493660691053
903d185fccf839df,254.53895352400983,undefined,1493660691093
903d185fccf839df,254.4849299693038,undefined,1493660692262
903d185fccf839df,254.4849299693038,undefined,1493660692321
903d185fccf839df,254.426284277575,undefined,1493660693495
903d185fccf839df,254.426284277575,undefined,1493660694115
903d185fccf839df,254.61521134771306,undefined,1493660694208
903d185fccf839df,254.67095008915763,undefined,1493660695111
903d185fccf839df,254.69130006800157,undefined,1493660696038
903d185fccf839df,254.69130006800157,undefined,1493660696132
903d185fccf839df,254.735940260375,undefined,1493660697050
903d185fccf839df,254.735940260375,undefined,1493660697093
903d185fccf839df,254.9067635528936,undefined,1493660698052
903d185fccf839df,254.9067635528936,undefined,1493660698116
903d185fccf839df,254.83927789625682,undefined,1493660699063
903d185fccf839df,254.83927789625682,undefined,1493660699193
903d185fccf839df,255.2498486476386,undefined,1493660700137
903d185fccf839df,255.2498486476386,undefined,1493660700182
903d185fccf839df,255.6472180383521,undefined,1493660701372
903d185fccf839df,256.18495716175755,undefined,1493660701998
903d185fccf839df,256.18495716175755,undefined,1493660702038
903d185fccf839df,256.7092573312982,undefined,1493660703067
903d185fccf839df,256.7092573312982,undefined,1493660703103
903d185fccf839df,257.0958067104774,undefined,1493660704095
903d185fccf839df,257.0958067104774,undefined,1493660704157
903d185fccf839df,257.5845931091651,undefined,1493660705200
903d185fccf839df,257.5845931091651,undefined,1493660705420
903d185fccf839df,257.61748535009997,undefined,1493660706079
903d185fccf839df,257.9194116043416,undefined,1493660707505
903d185fccf839df,257.9194116043416,undefined,1493660707727
903d185fccf839df,258.1937337367851,undefined,1493660708114
903d185fccf839df,258.5242510742546,undefined,1493660709052
903d185fccf839df,258.5242510742546,undefined,1493660709091
903d185fccf839df,259.01214246224447,undefined,1493660710085
903d185fccf839df,259.01214246224447,undefined,1493660710164
903d185fccf839df,259.40403515051986,undefined,1493660711043
903d185fccf839df,259.40403515051986,undefined,1493660711143
903d185fccf839df,259.5313771737627,undefined,1493660712043
903d185fccf839df,259.5313771737627,undefined,1493660712085
903d185fccf839df,259.7777340669269,undefined,1493660713299
903d185fccf839df,259.7777340669269,undefined,1493660713350
903d185fccf839df,260.1539274127001,undefined,1493660714299
903d185fccf839df,260.51914249739025,undefined,1493660715008
903d185fccf839df,260.51914249739025,undefined,1493660715290
903d185fccf839df,259.7115044570121,undefined,1493660716022
903d185fccf839df,259.7115044570121,undefined,1493660716112
903d185fccf839df,259.0893688857965,undefined,1493660717067
903d185fccf839df,259.0893688857965,undefined,1493660717203
903d185fccf839df,259.1947633751919,undefined,1493660718055
903d185fccf839df,259.1947633751919,undefined,1493660718101
903d185fccf839df,259.2271952381853,undefined,1493660719052
903d185fccf839df,259.2271952381853,undefined,1493660719116
903d185fccf839df,258.56751416237313,undefined,1493660720039
903d185fccf839df,258.56751416237313,undefined,1493660720159
903d185fccf839df,258.3807997885132,undefined,1493660721125
903d185fccf839df,258.3807997885132,undefined,1493660721523
903d185fccf839df,258.31959084164674,undefined,1493660722109
903d185fccf839df,258.18117483560343,undefined,1493660723063
903d185fccf839df,258.18117483560343,undefined,1493660723165
903d185fccf839df,258.2425207376114,undefined,1493660724186
903d185fccf839df,258.2425207376114,undefined,1493660724237
903d185fccf839df,257.80728360099914,undefined,1493660725149
903d185fccf839df,257.33007490465513,undefined,1493660726044
903d185fccf839df,257.33007490465513,undefined,1493660726144
903d185fccf839df,256.72828019448906,undefined,1493660727770
903d185fccf839df,256.72828019448906,undefined,1493660728298
903d185fccf839df,255.6574540148606,undefined,1493660728395
903d185fccf839df,255.05944808468718,undefined,1493660729198
903d185fccf839df,254.33905576764755,undefined,1493660730018
903d185fccf839df,254.33905576764755,undefined,1493660730099
903d185fccf839df,253.6324235155675,undefined,1493660731263
903d185fccf839df,253.6324235155675,undefined,1493660731331
903d185fccf839df,253.41080807173068,undefined,1493660732454
903d185fccf839df,253.41080807173068,undefined,1493660733019
903d185fccf839df,253.51963096720215,undefined,1493660733151
903d185fccf839df,253.37423589495057,undefined,1493660734048
903d185fccf839df,253.37423589495057,undefined,1493660734129
903d185fccf839df,253.1345940697613,undefined,1493660735172
903d185fccf839df,253.1345940697613,undefined,1493660735320
903d185fccf839df,253.19253050094665,undefined,1493660736142
903d185fccf839df,253.49301803272272,undefined,1493660737291
903d185fccf839df,253.49301803272272,undefined,1493660737399
903d185fccf839df,253.6132509932452,undefined,1493660738403
903d185fccf839df,253.81645974741195,undefined,1493660738991
903d185fccf839df,253.81645974741195,undefined,1493660739068
903d185fccf839df,254.02585115948193,undefined,1493660740082
903d185fccf839df,254.02585115948193,undefined,1493660740130
903d185fccf839df,254.31739280454613,undefined,1493660741257
903d185fccf839df,254.31739280454613,undefined,1493660741458
903d185fccf839df,254.27863229019331,undefined,1493660742093
903d185fccf839df,254.37372227461972,undefined,1493660743213
903d185fccf839df,254.37372227461972,undefined,1493660743269
903d185fccf839df,254.3986229758831,undefined,1493660744186
903d185fccf839df,254.46230253903457,undefined,1493660745028
903d185fccf839df,254.46230253903457,undefined,1493660745103
903d185fccf839df,254.71132471575163,undefined,1493660746878
903d185fccf839df,254.71132471575163,undefined,1493660746917
903d185fccf839df,255.18315652076825,undefined,1493660747215
903d185fccf839df,255.18315652076825,undefined,1493660747360
903d185fccf839df,255.54653846119572,undefined,1493660748269
903d185fccf839df,255.54653846119572,undefined,1493660748351
903d185fccf839df,255.72369536765643,undefined,1493660749226
903d185fccf839df,255.72369536765643,undefined,1493660750200
903d185fccf839df,256.19302505906296,undefined,1493660750268
903d185fccf839df,256.6895129330725,undefined,1493660751435
903d185fccf839df,256.6895129330725,undefined,1493660751500
903d185fccf839df,256.96346677435696,undefined,1493660752382
903d185fccf839df,257.3438453519905,undefined,1493660753229
903d185fccf839df,257.3438453519905,undefined,1493660753289
903d185fccf839df,257.4035169881514,undefined,1493660754245
903d185fccf839df,257.4035169881514,undefined,1493660754331
903d185fccf839df,257.5751814320264,undefined,1493660755238
903d185fccf839df,257.5751814320264,undefined,1493660755352
903d185fccf839df,257.83382827899715,undefined,1493660756534
903d185fccf839df,257.83382827899715,undefined,1493660756598
903d185fccf839df,258.0598417815691,undefined,1493660757332
903d185fccf839df,258.3659724904698,undefined,1493660758283
903d185fccf839df,258.3659724904698,undefined,1493660758414
903d185fccf839df,258.0976937864175,undefined,1493660759332
903d185fccf839df,257.8020418712807,undefined,1493660760508
903d185fccf839df,257.8020418712807,undefined,1493660760636
903d185fccf839df,257.18570222167017,undefined,1493660761369
903d185fccf839df,256.6499332163131,undefined,1493660762239
903d185fccf839df,256.6499332163131,undefined,1493660762309
903d185fccf839df,256.223502970588,undefined,1493660763376
903d185fccf839df,256.223502970588,undefined,1493660763476
903d185fccf839df,256.04328916214735,undefined,1493660764347
903d185fccf839df,255.67502837403723,undefined,1493660765256
903d185fccf839df,255.67502837403723,undefined,1493660765329
903d185fccf839df,254.88338306254877,undefined,1493660766839
903d185fccf839df,254.88338306254877,undefined,1493660766970
903d185fccf839df,254.19726483722013,undefined,1493660768109
903d185fccf839df,254.19726483722013,undefined,1493660768821
903d185fccf839df,252.9502621782882,undefined,1493660769860
903d185fccf839df,252.9502621782882,undefined,1493660769948
903d185fccf839df,252.55967825541433,undefined,1493660770926
903d185fccf839df,252.55967825541433,undefined,1493660771071
903d185fccf839df,251.718807301781,undefined,1493660771988
903d185fccf839df,251.718807301781,undefined,1493660772776
903d185fccf839df,251.51309775318904,undefined,1493660772921
903d185fccf839df,251.3072353278407,undefined,1493660773817
903d185fccf839df,251.3072353278407,undefined,1493660774331
903d185fccf839df,251.2510341440884,undefined,1493660774867
903d185fccf839df,251.2510341440884,undefined,1493660774920
903d185fccf839df,251.26157684151949,undefined,1493660775821
903d185fccf839df,251.26157684151949,undefined,1493660775906
903d185fccf839df,251.046183762807,undefined,1493660776812
903d185fccf839df,251.046183762807,undefined,1493660776892
903d185fccf839df,251.43013255095818,undefined,1493660777851
903d185fccf839df,251.43013255095818,undefined,1493660777917
903d185fccf839df,251.6929982585574,undefined,1493660778836
903d185fccf839df,251.6929982585574,undefined,1493660778916
903d185fccf839df,251.9873787576808,undefined,1493660779824
903d185fccf839df,251.9873787576808,undefined,1493660779965
903d185fccf839df,251.64237990302996,undefined,1493660780804
903d185fccf839df,251.64237990302996,undefined,1493660780853
903d185fccf839df,251.8916367769601,undefined,1493660781939
903d185fccf839df,251.8916367769601,undefined,1493660781992
903d185fccf839df,252.2120575208683,undefined,1493660783007
903d185fccf839df,252.77669757938253,undefined,1493660784170
903d185fccf839df,252.77669757938253,undefined,1493660784223
903d185fccf839df,253.20192539619694,undefined,1493660785312
903d185fccf839df,253.50182886610185,undefined,1493660786071
903d185fccf839df,253.50182886610185,undefined,1493660786270
903d185fccf839df,254.02116120391793,undefined,1493660787350
903d185fccf839df,254.02116120391793,undefined,1493660787400
903d185fccf839df,254.52796896894353,undefined,1493660788160
903d185fccf839df,255.09153944202416,undefined,1493660789187
903d185fccf839df,255.09153944202416,undefined,1493660789649
903d185fccf839df,255.41320433185012,undefined,1493660790458
903d185fccf839df,255.41320433185012,undefined,1493660790487
903d185fccf839df,255.56461470666898,undefined,1493660791282
903d185fccf839df,255.56461470666898,undefined,1493660792044
903d185fccf839df,256.238152928182,undefined,1493660792460
903d185fccf839df,256.8107579089806,undefined,1493660793089
903d185fccf839df,256.8107579089806,undefined,1493660793185
903d185fccf839df,257.4046604642732,undefined,1493660794146
903d185fccf839df,257.4046604642732,undefined,1493660794235
903d185fccf839df,258.2329076532109,undefined,1493660795426
903d185fccf839df,258.2329076532109,undefined,1493660795526
903d185fccf839df,258.9843193562166,undefined,1493660796286
903d185fccf839df,258.9843193562166,undefined,1493660797051
903d185fccf839df,259.1974974249209,undefined,1493660797178
903d185fccf839df,259.6610933897555,undefined,1493660798355
903d185fccf839df,259.6610933897555,undefined,1493660799010
903d185fccf839df,260.4703550885064,undefined,1493660800136
903d185fccf839df,260.4703550885064,undefined,1493660800186
903d185fccf839df,260.89778626788626,undefined,1493660801104
903d185fccf839df,260.89778626788626,undefined,1493660801219
903d185fccf839df,261.09181668562957,undefined,1493660802124
903d185fccf839df,261.09181668562957,undefined,1493660802183
903d185fccf839df,261.0644174334169,undefined,1493660803121
903d185fccf839df,261.0644174334169,undefined,1493660803216
903d185fccf839df,261.28791045704014,undefined,1493660804254
903d185fccf839df,261.28791045704014,undefined,1493660804386
903d185fccf839df,261.4027243260723,undefined,1493660805185
903d185fccf839df,261.81615719470494,undefined,1493660806261
903d185fccf839df,261.81615719470494,undefined,1493660806334
903d185fccf839df,262.177680316457,undefined,1493660807447
903d185fccf839df,262.177680316457,undefined,1493660808070
903d185fccf839df,262.6367042141553,undefined,1493660808174
903d185fccf839df,262.99372858335084,undefined,1493660809166
903d185fccf839df,262.99372858335084,undefined,1493660809259
903d185fccf839df,263.112535460691,undefined,1493660810244
903d185fccf839df,263.112535460691,undefined,1493660810372
903d185fccf839df,263.6953219959731,undefined,1493660811173
903d185fccf839df,264.2446998716202,undefined,1493660812204
903d185fccf839df,264.2446998716202,undefined,1493660812310
903d185fccf839df,264.8838776315787,undefined,1493660813224
903d185fccf839df,265.4143345472708,undefined,1493660814122
903d185fccf839df,265.4143345472708,undefined,1493660814177
903d185fccf839df,265.9465871021531,undefined,1493660815274
903d185fccf839df,265.9465871021531,undefined,1493660815381
903d185fccf839df,266.33398622755715,undefined,1493660816217
903d185fccf839df,267.05947709394457,undefined,1493660817127
903d185fccf839df,267.05947709394457,undefined,1493660817181
903d185fccf839df,267.68524785556014,undefined,1493660818238
903d185fccf839df,267.68524785556014,undefined,1493660818337
903d185fccf839df,268.37488157329017,undefined,1493660819273
903d185fccf839df,269.0180824444942,undefined,1493660820132
903d185fccf839df,269.0180824444942,undefined,1493660820185
903d185fccf839df,269.59480117379144,undefined,1493660823443
903d185fccf839df,269.59480117379144,undefined,1493660823731
903d185fccf839df,270.13271384511773,undefined,1493660824672
903d185fccf839df,270.13271384511773,undefined,1493660825325
903d185fccf839df,270.84575912087337,undefined,1493660825425
903d185fccf839df,271.6041228131151,undefined,1493660826767
903d185fccf839df,271.6041228131151,undefined,1493660826852
903d185fccf839df,272.614190217802,undefined,1493660827822
903d185fccf839df,273.13008852656253,undefined,1493660828403
903d185fccf839df,273.13008852656253,undefined,1493660828470
903d185fccf839df,273.6725056191063,undefined,1493660829341
903d185fccf839df,273.6725056191063,undefined,1493660830222
903d185fccf839df,274.3709971192045,undefined,1493660831020
903d185fccf839df,274.3709971192045,undefined,1493660831129
903d185fccf839df,274.74883853224776,undefined,1493660832011
903d185fccf839df,274.74883853224776,undefined,1493660832054
903d185fccf839df,275.28952880624473,undefined,1493660833054
903d185fccf839df,275.28952880624473,undefined,1493660833113
903d185fccf839df,275.82237732737786,undefined,1493660834021
903d185fccf839df,275.82237732737786,undefined,1493660834110
903d185fccf839df,275.9085243250805,undefined,1493660835009
903d185fccf839df,275.9085243250805,undefined,1493660835066
903d185fccf839df,275.7680630006592,undefined,1493660836146
903d185fccf839df,275.7680630006592,undefined,1493660836217
903d185fccf839df,275.887987832886,undefined,1493660837185
903d185fccf839df,276.022518269037,undefined,1493660838016
903d185fccf839df,276.022518269037,undefined,1493660838088
903d185fccf839df,275.95393682313846,undefined,1493660839044
903d185fccf839df,275.95393682313846,undefined,1493660839101
903d185fccf839df,275.7828482122667,undefined,1493660840083
903d185fccf839df,275.7828482122667,undefined,1493660840215
903d185fccf839df,276.0669394568068,undefined,1493660841183
903d185fccf839df,276.21675356197704,undefined,1493660841986
903d185fccf839df,276.21675356197704,undefined,1493660842113
903d185fccf839df,276.24381552575295,undefined,1493660843052
903d185fccf839df,276.24381552575295,undefined,1493660843165
903d185fccf839df,276.17458920896365,undefined,1493660844010
903d185fccf839df,276.17458920896365,undefined,1493660844057
903d185fccf839df,276.5213168876287,undefined,1493660845027
903d185fccf839df,276.5213168876287,undefined,1493660845091
903d185fccf839df,276.68801098833745,undefined,1493660846135
903d185fccf839df,276.68801098833745,undefined,1493660846292
903d185fccf839df,276.558405787108,undefined,1493660847127
903d185fccf839df,276.34991312000767,undefined,1493660848112
903d185fccf839df,276.34991312000767,undefined,1493660848208
903d185fccf839df,276.4164414730986,undefined,1493660849118
903d185fccf839df,276.5808473480141,undefined,1493660850054
903d185fccf839df,276.5808473480141,undefined,1493660850115
903d185fccf839df,276.332814207592,undefined,1493660851030
903d185fccf839df,276.332814207592,undefined,1493660851119
903d185fccf839df,275.94835302851635,undefined,1493660852018
903d185fccf839df,275.94835302851635,undefined,1493660852133
903d185fccf839df,275.91058695118943,undefined,1493660853133
903d185fccf839df,275.91058695118943,undefined,1493660853195
903d185fccf839df,275.6904838954949,undefined,1493660854104
903d185fccf839df,275.43786652286093,undefined,1493660855018
903d185fccf839df,275.43786652286093,undefined,1493660855134
903d185fccf839df,275.0851895309439,undefined,1493660856015
903d185fccf839df,275.0851895309439,undefined,1493660856080
903d185fccf839df,274.96825551397154,undefined,1493660857254
903d185fccf839df,274.96825551397154,undefined,1493660857335
903d185fccf839df,275.0791526893769,undefined,1493660858116
903d185fccf839df,275.1052085179047,undefined,1493660859018
903d185fccf839df,275.1052085179047,undefined,1493660859070
903d185fccf839df,275.08891980284596,undefined,1493660860117
903d185fccf839df,275.08891980284596,undefined,1493660860197
903d185fccf839df,274.92435344982806,undefined,1493660861240
903d185fccf839df,274.69744102079113,undefined,1493660861973
903d185fccf839df,274.69744102079113,undefined,1493660862081
903d185fccf839df,274.81529148962557,undefined,1493660866144
903d185fccf839df,274.81529148962557,undefined,1493660866197
903d185fccf839df,275.56485012870723,undefined,1493660875345
903d185fccf839df,275.56485012870723,undefined,1493660875349
903d185fccf839df,277.164787249112,undefined,1493660876567
903d185fccf839df,277.164787249112,undefined,1493660876938
903d185fccf839df,277.6820829703337,undefined,1493660877043
903d185fccf839df,278.35062440261856,undefined,1493660878069
903d185fccf839df,278.35062440261856,undefined,1493660878109
903d185fccf839df,279.2191757189266,undefined,1493660879136
903d185fccf839df,280.18148425903325,undefined,1493660880046
903d185fccf839df,280.18148425903325,undefined,1493660880109
903d185fccf839df,281.0424098745744,undefined,1493660881173
903d185fccf839df,281.0424098745744,undefined,1493660881274
903d185fccf839df,281.08454952984425,undefined,1493660882126
903d185fccf839df,280.9689531109837,undefined,1493660883098
903d185fccf839df,280.9689531109837,undefined,1493660883163
903d185fccf839df,280.75320606355365,undefined,1493660884445
903d185fccf839df,280.88685285148466,undefined,1493660885303
903d185fccf839df,280.88685285148466,undefined,1493660885460
903d185fccf839df,280.36019923801916,undefined,1493660886327
903d185fccf839df,280.36019923801916,undefined,1493660886388
903d185fccf839df,279.962760289671,undefined,1493660887333
903d185fccf839df,279.962760289671,undefined,1493660887439
903d185fccf839df,279.44604634787424,undefined,1493660888336
903d185fccf839df,279.44604634787424,undefined,1493660888448
903d185fccf839df,278.45279274293387,undefined,1493660889327
903d185fccf839df,278.45279274293387,undefined,1493660889386
903d185fccf839df,277.8819205523642,undefined,1493660890510
903d185fccf839df,277.8819205523642,undefined,1493660890603
903d185fccf839df,277.0202012563861,undefined,1493660891420
903d185fccf839df,276.1747052317894,undefined,1493660892335
903d185fccf839df,276.1747052317894,undefined,1493660892393
903d185fccf839df,275.2084833832903,undefined,1493660893538
903d185fccf839df,275.2084833832903,undefined,1493660893875
903d185fccf839df,274.815930019018,undefined,1493660894477
903d185fccf839df,274.07309425566035,undefined,1493660895313
903d185fccf839df,274.07309425566035,undefined,1493660895365
903d185fccf839df,273.34763593300113,undefined,1493660896490
903d185fccf839df,273.34763593300113,undefined,1493660896549
903d185fccf839df,272.73084033160296,undefined,1493660897459
903d185fccf839df,272.26515758735945,undefined,1493660898962
903d185fccf839df,272.26515758735945,undefined,1493660899021
903d185fccf839df,272.0645851508365,undefined,1493660899869
903d185fccf839df,271.75121136648386,undefined,1493660900094
903d185fccf839df,271.47343737273025,undefined,1493660900994
903d185fccf839df,271.47343737273025,undefined,1493660901051
