timestamp, lastAccessTime, proximity, UUID 
1493660590122,1493660759150,near,,903d185fccf839df
1493660590122,1493660759173,near,,903d185fccf839df
1493660590122,1493660760164,near,,903d185fccf839df
1493660590122,1493660760272,near,,903d185fccf839df
1493660590122,1493660761154,near,,903d185fccf839df
1493660590122,1493660761182,near,,903d185fccf839df
1493660590122,1493660762156,near,,903d185fccf839df
1493660590122,1493660762185,near,,903d185fccf839df
1493660590122,1493660763166,near,,903d185fccf839df
1493660590122,1493660763291,near,,903d185fccf839df
1493660590122,1493660764149,near,,903d185fccf839df
1493660590122,1493660764171,near,,903d185fccf839df
1493660590122,1493660765150,near,,903d185fccf839df
1493660590122,1493660765176,near,,903d185fccf839df
1493660590122,1493660766747,near,,903d185fccf839df
1493660590122,1493660766775,near,,903d185fccf839df
1493660590122,1493660767747,near,,903d185fccf839df
1493660590122,1493660767771,near,,903d185fccf839df
1493660590122,1493660768825,near,,903d185fccf839df
1493660590122,1493660768833,near,,903d185fccf839df
1493660590122,1493660769748,near,,903d185fccf839df
1493660590122,1493660769764,near,,903d185fccf839df
1493660590122,1493660770762,near,,903d185fccf839df
1493660590122,1493660770848,near,,903d185fccf839df
1493660590122,1493660771781,near,,903d185fccf839df
1493660590122,1493660771841,near,,903d185fccf839df
1493660590122,1493660772744,near,,903d185fccf839df
1493660590122,1493660772762,near,,903d185fccf839df
1493660590122,1493660773746,near,,903d185fccf839df
1493660590122,1493660773775,near,,903d185fccf839df
1493660590122,1493660774745,near,,903d185fccf839df
1493660590122,1493660774762,near,,903d185fccf839df
1493660590122,1493660775745,near,,903d185fccf839df
1493660590122,1493660775761,near,,903d185fccf839df
1493660590122,1493660776745,near,,903d185fccf839df
1493660590122,1493660776760,near,,903d185fccf839df
1493660590122,1493660777748,near,,903d185fccf839df
1493660590122,1493660777769,near,,903d185fccf839df
1493660590122,1493660778746,near,,903d185fccf839df
1493660590122,1493660778779,near,,903d185fccf839df
1493660590122,1493660779745,near,,903d185fccf839df
