1493660632246,84:d4:7e:6a:38:20,-79;,84:d4:7e:6a:38:21,-77;,84:d4:7e:6a:38:23,-77;,40:e3:d6:24:03:e1,-73;,40:e3:d6:24:03:e0,-73;,84:d4:7e:6a:38:22,-78;,62:f1:89:1a:6c:35,-78;,9c:1c:12:f3:38:24,-87;,ac:a3:1e:07:19:e1,-75;,9c:1c:12:f3:52:03,-84;,9c:1c:12:f3:52:00,-84;,9c:1c:12:f3:52:01,-85;,ac:a3:1e:81:1d:80,-84;,ac:a3:1e:81:1d:83,-85;,9c:1c:12:f3:52:04,-85;,9c:1c:12:f3:52:02,-84;,ac:a3:1e:81:1d:82,-84;,ac:a3:1e:81:1d:84,-82;,ac:a3:1e:81:1d:81,-83;,f8:1a:67:a6:01:a8,-71;,40:e3:d6:24:03:e3,-73;,ac:a3:1e:07:19:e3,-75;,00:14:bf:a9:24:93,-84;,9c:1c:12:f3:38:20,-88;,9c:1c:12:f3:38:21,-89;,40:e3:d6:24:03:e2,-73;,40:e3:d6:24:03:e4,-73;,ac:a3:1e:07:19:e4,-75;,,903d185fccf839df
1493660633251,84:d4:7e:6a:38:20,-79;,84:d4:7e:6a:38:21,-77;,84:d4:7e:6a:38:23,-77;,40:e3:d6:24:03:e1,-73;,40:e3:d6:24:03:e0,-73;,84:d4:7e:6a:38:22,-78;,62:f1:89:1a:6c:35,-78;,9c:1c:12:f3:38:24,-87;,ac:a3:1e:07:19:e1,-75;,9c:1c:12:f3:52:03,-84;,9c:1c:12:f3:52:00,-84;,9c:1c:12:f3:52:01,-85;,ac:a3:1e:81:1d:80,-84;,ac:a3:1e:81:1d:83,-85;,9c:1c:12:f3:52:04,-85;,9c:1c:12:f3:52:02,-84;,ac:a3:1e:81:1d:82,-84;,ac:a3:1e:81:1d:84,-82;,ac:a3:1e:81:1d:81,-83;,f8:1a:67:a6:01:a8,-71;,40:e3:d6:24:03:e3,-73;,ac:a3:1e:07:19:e3,-75;,00:14:bf:a9:24:93,-84;,9c:1c:12:f3:38:20,-88;,9c:1c:12:f3:38:21,-89;,40:e3:d6:24:03:e2,-73;,40:e3:d6:24:03:e4,-73;,ac:a3:1e:07:19:e4,-75;,,903d185fccf839df
1493660633260,84:d4:7e:6a:38:20,-79;,84:d4:7e:6a:38:21,-77;,84:d4:7e:6a:38:23,-77;,40:e3:d6:24:03:e1,-73;,40:e3:d6:24:03:e0,-73;,84:d4:7e:6a:38:22,-78;,62:f1:89:1a:6c:35,-78;,9c:1c:12:f3:38:24,-87;,ac:a3:1e:07:19:e1,-75;,9c:1c:12:f3:52:03,-84;,9c:1c:12:f3:52:00,-84;,9c:1c:12:f3:52:01,-85;,ac:a3:1e:81:1d:80,-84;,ac:a3:1e:81:1d:83,-85;,9c:1c:12:f3:52:04,-85;,9c:1c:12:f3:52:02,-84;,ac:a3:1e:81:1d:82,-84;,ac:a3:1e:81:1d:84,-82;,ac:a3:1e:81:1d:81,-83;,f8:1a:67:a6:01:a8,-71;,40:e3:d6:24:03:e3,-73;,ac:a3:1e:07:19:e3,-75;,00:14:bf:a9:24:93,-84;,9c:1c:12:f3:38:20,-88;,9c:1c:12:f3:38:21,-89;,40:e3:d6:24:03:e2,-73;,40:e3:d6:24:03:e4,-73;,ac:a3:1e:07:19:e4,-75;,,903d185fccf839df
1493660634234,84:d4:7e:6a:38:20,-79;,84:d4:7e:6a:38:21,-77;,84:d4:7e:6a:38:23,-77;,40:e3:d6:24:03:e1,-73;,40:e3:d6:24:03:e0,-73;,84:d4:7e:6a:38:22,-78;,62:f1:89:1a:6c:35,-78;,9c:1c:12:f3:38:24,-87;,ac:a3:1e:07:19:e1,-75;,9c:1c:12:f3:52:03,-84;,9c:1c:12:f3:52:00,-84;,9c:1c:12:f3:52:01,-85;,ac:a3:1e:81:1d:80,-84;,ac:a3:1e:81:1d:83,-85;,9c:1c:12:f3:52:04,-85;,9c:1c:12:f3:52:02,-84;,ac:a3:1e:81:1d:82,-84;,ac:a3:1e:81:1d:84,-82;,ac:a3:1e:81:1d:81,-83;,f8:1a:67:a6:01:a8,-71;,40:e3:d6:24:03:e3,-73;,ac:a3:1e:07:19:e3,-75;,00:14:bf:a9:24:93,-84;,9c:1c:12:f3:38:20,-88;,9c:1c:12:f3:38:21,-89;,40:e3:d6:24:03:e2,-73;,40:e3:d6:24:03:e4,-73;,ac:a3:1e:07:19:e4,-75;,,903d185fccf839df
1493660634246,84:d4:7e:6a:38:20,-79;,84:d4:7e:6a:38:21,-77;,84:d4:7e:6a:38:23,-77;,40:e3:d6:24:03:e1,-73;,40:e3:d6:24:03:e0,-73;,84:d4:7e:6a:38:22,-78;,62:f1:89:1a:6c:35,-78;,9c:1c:12:f3:38:24,-87;,ac:a3:1e:07:19:e1,-75;,9c:1c:12:f3:52:03,-84;,9c:1c:12:f3:52:00,-84;,9c:1c:12:f3:52:01,-85;,ac:a3:1e:81:1d:80,-84;,ac:a3:1e:81:1d:83,-85;,9c:1c:12:f3:52:04,-85;,9c:1c:12:f3:52:02,-84;,ac:a3:1e:81:1d:82,-84;,ac:a3:1e:81:1d:84,-82;,ac:a3:1e:81:1d:81,-83;,f8:1a:67:a6:01:a8,-71;,40:e3:d6:24:03:e3,-73;,ac:a3:1e:07:19:e3,-75;,00:14:bf:a9:24:93,-84;,9c:1c:12:f3:38:20,-88;,9c:1c:12:f3:38:21,-89;,40:e3:d6:24:03:e2,-73;,40:e3:d6:24:03:e4,-73;,ac:a3:1e:07:19:e4,-75;,,903d185fccf839df
1493660635239,84:d4:7e:6a:38:20,-79;,84:d4:7e:6a:38:21,-77;,84:d4:7e:6a:38:23,-77;,40:e3:d6:24:03:e1,-73;,40:e3:d6:24:03:e0,-73;,84:d4:7e:6a:38:22,-78;,62:f1:89:1a:6c:35,-78;,9c:1c:12:f3:38:24,-87;,ac:a3:1e:07:19:e1,-75;,9c:1c:12:f3:52:03,-84;,9c:1c:12:f3:52:00,-84;,9c:1c:12:f3:52:01,-85;,ac:a3:1e:81:1d:80,-84;,ac:a3:1e:81:1d:83,-85;,9c:1c:12:f3:52:04,-85;,9c:1c:12:f3:52:02,-84;,ac:a3:1e:81:1d:82,-84;,ac:a3:1e:81:1d:84,-82;,ac:a3:1e:81:1d:81,-83;,f8:1a:67:a6:01:a8,-71;,40:e3:d6:24:03:e3,-73;,ac:a3:1e:07:19:e3,-75;,00:14:bf:a9:24:93,-84;,9c:1c:12:f3:38:20,-88;,9c:1c:12:f3:38:21,-89;,40:e3:d6:24:03:e2,-73;,40:e3:d6:24:03:e4,-73;,ac:a3:1e:07:19:e4,-75;,,903d185fccf839df
1493660635251,84:d4:7e:6a:38:20,-79;,84:d4:7e:6a:38:21,-77;,84:d4:7e:6a:38:23,-77;,40:e3:d6:24:03:e1,-73;,40:e3:d6:24:03:e0,-73;,84:d4:7e:6a:38:22,-78;,62:f1:89:1a:6c:35,-78;,9c:1c:12:f3:38:24,-87;,ac:a3:1e:07:19:e1,-75;,9c:1c:12:f3:52:03,-84;,9c:1c:12:f3:52:00,-84;,9c:1c:12:f3:52:01,-85;,ac:a3:1e:81:1d:80,-84;,ac:a3:1e:81:1d:83,-85;,9c:1c:12:f3:52:04,-85;,9c:1c:12:f3:52:02,-84;,ac:a3:1e:81:1d:82,-84;,ac:a3:1e:81:1d:84,-82;,ac:a3:1e:81:1d:81,-83;,f8:1a:67:a6:01:a8,-71;,40:e3:d6:24:03:e3,-73;,ac:a3:1e:07:19:e3,-75;,00:14:bf:a9:24:93,-84;,9c:1c:12:f3:38:20,-88;,9c:1c:12:f3:38:21,-89;,40:e3:d6:24:03:e2,-73;,40:e3:d6:24:03:e4,-73;,ac:a3:1e:07:19:e4,-75;,,903d185fccf839df
1493660636292,84:d4:7e:6a:38:20,-79;,84:d4:7e:6a:38:21,-77;,84:d4:7e:6a:38:23,-77;,40:e3:d6:24:03:e1,-73;,40:e3:d6:24:03:e0,-73;,84:d4:7e:6a:38:22,-78;,62:f1:89:1a:6c:35,-78;,9c:1c:12:f3:38:24,-87;,ac:a3:1e:07:19:e1,-75;,9c:1c:12:f3:52:03,-84;,9c:1c:12:f3:52:00,-84;,9c:1c:12:f3:52:01,-85;,ac:a3:1e:81:1d:80,-84;,ac:a3:1e:81:1d:83,-85;,9c:1c:12:f3:52:04,-85;,9c:1c:12:f3:52:02,-84;,ac:a3:1e:81:1d:82,-84;,ac:a3:1e:81:1d:84,-82;,ac:a3:1e:81:1d:81,-83;,f8:1a:67:a6:01:a8,-71;,40:e3:d6:24:03:e3,-73;,ac:a3:1e:07:19:e3,-75;,00:14:bf:a9:24:93,-84;,9c:1c:12:f3:38:20,-88;,9c:1c:12:f3:38:21,-89;,40:e3:d6:24:03:e2,-73;,40:e3:d6:24:03:e4,-73;,ac:a3:1e:07:19:e4,-75;,,903d185fccf839df
1493660636301,84:d4:7e:6a:38:20,-79;,84:d4:7e:6a:38:21,-77;,84:d4:7e:6a:38:23,-77;,40:e3:d6:24:03:e1,-73;,40:e3:d6:24:03:e0,-73;,84:d4:7e:6a:38:22,-78;,62:f1:89:1a:6c:35,-78;,9c:1c:12:f3:38:24,-87;,ac:a3:1e:07:19:e1,-75;,9c:1c:12:f3:52:03,-84;,9c:1c:12:f3:52:00,-84;,9c:1c:12:f3:52:01,-85;,ac:a3:1e:81:1d:80,-84;,ac:a3:1e:81:1d:83,-85;,9c:1c:12:f3:52:04,-85;,9c:1c:12:f3:52:02,-84;,ac:a3:1e:81:1d:82,-84;,ac:a3:1e:81:1d:84,-82;,ac:a3:1e:81:1d:81,-83;,f8:1a:67:a6:01:a8,-71;,40:e3:d6:24:03:e3,-73;,ac:a3:1e:07:19:e3,-75;,00:14:bf:a9:24:93,-84;,9c:1c:12:f3:38:20,-88;,9c:1c:12:f3:38:21,-89;,40:e3:d6:24:03:e2,-73;,40:e3:d6:24:03:e4,-73;,ac:a3:1e:07:19:e4,-75;,,903d185fccf839df
1493660637207,84:d4:7e:6a:38:20,-79;,84:d4:7e:6a:38:21,-77;,84:d4:7e:6a:38:23,-77;,40:e3:d6:24:03:e1,-73;,40:e3:d6:24:03:e0,-73;,84:d4:7e:6a:38:22,-78;,62:f1:89:1a:6c:35,-78;,9c:1c:12:f3:38:24,-87;,ac:a3:1e:07:19:e1,-75;,9c:1c:12:f3:52:03,-84;,9c:1c:12:f3:52:00,-84;,9c:1c:12:f3:52:01,-85;,ac:a3:1e:81:1d:80,-84;,ac:a3:1e:81:1d:83,-85;,9c:1c:12:f3:52:04,-85;,9c:1c:12:f3:52:02,-84;,ac:a3:1e:81:1d:82,-84;,ac:a3:1e:81:1d:84,-82;,ac:a3:1e:81:1d:81,-83;,f8:1a:67:a6:01:a8,-71;,40:e3:d6:24:03:e3,-73;,ac:a3:1e:07:19:e3,-75;,00:14:bf:a9:24:93,-84;,9c:1c:12:f3:38:20,-88;,9c:1c:12:f3:38:21,-89;,40:e3:d6:24:03:e2,-73;,40:e3:d6:24:03:e4,-73;,ac:a3:1e:07:19:e4,-75;,,903d185fccf839df
1493660637218,84:d4:7e:6a:38:20,-79;,84:d4:7e:6a:38:21,-77;,84:d4:7e:6a:38:23,-77;,40:e3:d6:24:03:e1,-73;,40:e3:d6:24:03:e0,-73;,84:d4:7e:6a:38:22,-78;,62:f1:89:1a:6c:35,-78;,9c:1c:12:f3:38:24,-87;,ac:a3:1e:07:19:e1,-75;,9c:1c:12:f3:52:03,-84;,9c:1c:12:f3:52:00,-84;,9c:1c:12:f3:52:01,-85;,ac:a3:1e:81:1d:80,-84;,ac:a3:1e:81:1d:83,-85;,9c:1c:12:f3:52:04,-85;,9c:1c:12:f3:52:02,-84;,ac:a3:1e:81:1d:82,-84;,ac:a3:1e:81:1d:84,-82;,ac:a3:1e:81:1d:81,-83;,f8:1a:67:a6:01:a8,-71;,40:e3:d6:24:03:e3,-73;,ac:a3:1e:07:19:e3,-75;,00:14:bf:a9:24:93,-84;,9c:1c:12:f3:38:20,-88;,9c:1c:12:f3:38:21,-89;,40:e3:d6:24:03:e2,-73;,40:e3:d6:24:03:e4,-73;,ac:a3:1e:07:19:e4,-75;,,903d185fccf839df
1493660638227,84:d4:7e:6a:38:20,-79;,84:d4:7e:6a:38:21,-77;,84:d4:7e:6a:38:23,-77;,40:e3:d6:24:03:e1,-73;,40:e3:d6:24:03:e0,-73;,84:d4:7e:6a:38:22,-78;,62:f1:89:1a:6c:35,-78;,9c:1c:12:f3:38:24,-87;,ac:a3:1e:07:19:e1,-75;,9c:1c:12:f3:52:03,-84;,9c:1c:12:f3:52:00,-84;,9c:1c:12:f3:52:01,-85;,ac:a3:1e:81:1d:80,-84;,ac:a3:1e:81:1d:83,-85;,9c:1c:12:f3:52:04,-85;,9c:1c:12:f3:52:02,-84;,ac:a3:1e:81:1d:82,-84;,ac:a3:1e:81:1d:84,-82;,ac:a3:1e:81:1d:81,-83;,f8:1a:67:a6:01:a8,-71;,40:e3:d6:24:03:e3,-73;,ac:a3:1e:07:19:e3,-75;,00:14:bf:a9:24:93,-84;,9c:1c:12:f3:38:20,-88;,9c:1c:12:f3:38:21,-89;,40:e3:d6:24:03:e2,-73;,40:e3:d6:24:03:e4,-73;,ac:a3:1e:07:19:e4,-75;,,903d185fccf839df
1493660638237,84:d4:7e:6a:38:20,-79;,84:d4:7e:6a:38:21,-77;,84:d4:7e:6a:38:23,-77;,40:e3:d6:24:03:e1,-73;,40:e3:d6:24:03:e0,-73;,84:d4:7e:6a:38:22,-78;,62:f1:89:1a:6c:35,-78;,9c:1c:12:f3:38:24,-87;,ac:a3:1e:07:19:e1,-75;,9c:1c:12:f3:52:03,-84;,9c:1c:12:f3:52:00,-84;,9c:1c:12:f3:52:01,-85;,ac:a3:1e:81:1d:80,-84;,ac:a3:1e:81:1d:83,-85;,9c:1c:12:f3:52:04,-85;,9c:1c:12:f3:52:02,-84;,ac:a3:1e:81:1d:82,-84;,ac:a3:1e:81:1d:84,-82;,ac:a3:1e:81:1d:81,-83;,f8:1a:67:a6:01:a8,-71;,40:e3:d6:24:03:e3,-73;,ac:a3:1e:07:19:e3,-75;,00:14:bf:a9:24:93,-84;,9c:1c:12:f3:38:20,-88;,9c:1c:12:f3:38:21,-89;,40:e3:d6:24:03:e2,-73;,40:e3:d6:24:03:e4,-73;,ac:a3:1e:07:19:e4,-75;,,903d185fccf839df
1493660639194,84:d4:7e:6a:38:20,-79;,84:d4:7e:6a:38:21,-77;,84:d4:7e:6a:38:23,-77;,40:e3:d6:24:03:e1,-73;,40:e3:d6:24:03:e0,-73;,84:d4:7e:6a:38:22,-78;,62:f1:89:1a:6c:35,-78;,9c:1c:12:f3:38:24,-87;,ac:a3:1e:07:19:e1,-75;,9c:1c:12:f3:52:03,-84;,9c:1c:12:f3:52:00,-84;,9c:1c:12:f3:52:01,-85;,ac:a3:1e:81:1d:80,-84;,ac:a3:1e:81:1d:83,-85;,9c:1c:12:f3:52:04,-85;,9c:1c:12:f3:52:02,-84;,ac:a3:1e:81:1d:82,-84;,ac:a3:1e:81:1d:84,-82;,ac:a3:1e:81:1d:81,-83;,f8:1a:67:a6:01:a8,-71;,40:e3:d6:24:03:e3,-73;,ac:a3:1e:07:19:e3,-75;,00:14:bf:a9:24:93,-84;,9c:1c:12:f3:38:20,-88;,9c:1c:12:f3:38:21,-89;,40:e3:d6:24:03:e2,-73;,40:e3:d6:24:03:e4,-73;,ac:a3:1e:07:19:e4,-75;,,903d185fccf839df
1493660639277,84:d4:7e:6a:38:20,-79;,84:d4:7e:6a:38:21,-77;,84:d4:7e:6a:38:23,-77;,40:e3:d6:24:03:e1,-73;,40:e3:d6:24:03:e0,-73;,84:d4:7e:6a:38:22,-78;,62:f1:89:1a:6c:35,-78;,9c:1c:12:f3:38:24,-87;,ac:a3:1e:07:19:e1,-75;,9c:1c:12:f3:52:03,-84;,9c:1c:12:f3:52:00,-84;,9c:1c:12:f3:52:01,-85;,ac:a3:1e:81:1d:80,-84;,ac:a3:1e:81:1d:83,-85;,9c:1c:12:f3:52:04,-85;,9c:1c:12:f3:52:02,-84;,ac:a3:1e:81:1d:82,-84;,ac:a3:1e:81:1d:84,-82;,ac:a3:1e:81:1d:81,-83;,f8:1a:67:a6:01:a8,-71;,40:e3:d6:24:03:e3,-73;,ac:a3:1e:07:19:e3,-75;,00:14:bf:a9:24:93,-84;,9c:1c:12:f3:38:20,-88;,9c:1c:12:f3:38:21,-89;,40:e3:d6:24:03:e2,-73;,40:e3:d6:24:03:e4,-73;,ac:a3:1e:07:19:e4,-75;,,903d185fccf839df
1493660640235,84:d4:7e:6a:38:20,-79;,84:d4:7e:6a:38:21,-77;,84:d4:7e:6a:38:23,-77;,40:e3:d6:24:03:e1,-73;,40:e3:d6:24:03:e0,-73;,84:d4:7e:6a:38:22,-78;,62:f1:89:1a:6c:35,-78;,9c:1c:12:f3:38:24,-87;,ac:a3:1e:07:19:e1,-75;,9c:1c:12:f3:52:03,-84;,9c:1c:12:f3:52:00,-84;,9c:1c:12:f3:52:01,-85;,ac:a3:1e:81:1d:80,-84;,ac:a3:1e:81:1d:83,-85;,9c:1c:12:f3:52:04,-85;,9c:1c:12:f3:52:02,-84;,ac:a3:1e:81:1d:82,-84;,ac:a3:1e:81:1d:84,-82;,ac:a3:1e:81:1d:81,-83;,f8:1a:67:a6:01:a8,-71;,40:e3:d6:24:03:e3,-73;,ac:a3:1e:07:19:e3,-75;,00:14:bf:a9:24:93,-84;,9c:1c:12:f3:38:20,-88;,9c:1c:12:f3:38:21,-89;,40:e3:d6:24:03:e2,-73;,40:e3:d6:24:03:e4,-73;,ac:a3:1e:07:19:e4,-75;,,903d185fccf839df
1493660640245,84:d4:7e:6a:38:20,-79;,84:d4:7e:6a:38:21,-77;,84:d4:7e:6a:38:23,-77;,40:e3:d6:24:03:e1,-73;,40:e3:d6:24:03:e0,-73;,84:d4:7e:6a:38:22,-78;,62:f1:89:1a:6c:35,-78;,9c:1c:12:f3:38:24,-87;,ac:a3:1e:07:19:e1,-75;,9c:1c:12:f3:52:03,-84;,9c:1c:12:f3:52:00,-84;,9c:1c:12:f3:52:01,-85;,ac:a3:1e:81:1d:80,-84;,ac:a3:1e:81:1d:83,-85;,9c:1c:12:f3:52:04,-85;,9c:1c:12:f3:52:02,-84;,ac:a3:1e:81:1d:82,-84;,ac:a3:1e:81:1d:84,-82;,ac:a3:1e:81:1d:81,-83;,f8:1a:67:a6:01:a8,-71;,40:e3:d6:24:03:e3,-73;,ac:a3:1e:07:19:e3,-75;,00:14:bf:a9:24:93,-84;,9c:1c:12:f3:38:20,-88;,9c:1c:12:f3:38:21,-89;,40:e3:d6:24:03:e2,-73;,40:e3:d6:24:03:e4,-73;,ac:a3:1e:07:19:e4,-75;,,903d185fccf839df
1493660641240,84:d4:7e:6a:38:20,-79;,84:d4:7e:6a:38:21,-77;,84:d4:7e:6a:38:23,-77;,40:e3:d6:24:03:e1,-73;,40:e3:d6:24:03:e0,-73;,84:d4:7e:6a:38:22,-78;,62:f1:89:1a:6c:35,-78;,9c:1c:12:f3:38:24,-87;,ac:a3:1e:07:19:e1,-75;,9c:1c:12:f3:52:03,-84;,9c:1c:12:f3:52:00,-84;,9c:1c:12:f3:52:01,-85;,ac:a3:1e:81:1d:80,-84;,ac:a3:1e:81:1d:83,-85;,9c:1c:12:f3:52:04,-85;,9c:1c:12:f3:52:02,-84;,ac:a3:1e:81:1d:82,-84;,ac:a3:1e:81:1d:84,-82;,ac:a3:1e:81:1d:81,-83;,f8:1a:67:a6:01:a8,-71;,40:e3:d6:24:03:e3,-73;,ac:a3:1e:07:19:e3,-75;,00:14:bf:a9:24:93,-84;,9c:1c:12:f3:38:20,-88;,9c:1c:12:f3:38:21,-89;,40:e3:d6:24:03:e2,-73;,40:e3:d6:24:03:e4,-73;,ac:a3:1e:07:19:e4,-75;,,903d185fccf839df
1493660641251,84:d4:7e:6a:38:20,-79;,84:d4:7e:6a:38:21,-77;,84:d4:7e:6a:38:23,-77;,40:e3:d6:24:03:e1,-73;,40:e3:d6:24:03:e0,-73;,84:d4:7e:6a:38:22,-78;,62:f1:89:1a:6c:35,-78;,9c:1c:12:f3:38:24,-87;,ac:a3:1e:07:19:e1,-75;,9c:1c:12:f3:52:03,-84;,9c:1c:12:f3:52:00,-84;,9c:1c:12:f3:52:01,-85;,ac:a3:1e:81:1d:80,-84;,ac:a3:1e:81:1d:83,-85;,9c:1c:12:f3:52:04,-85;,9c:1c:12:f3:52:02,-84;,ac:a3:1e:81:1d:82,-84;,ac:a3:1e:81:1d:84,-82;,ac:a3:1e:81:1d:81,-83;,f8:1a:67:a6:01:a8,-71;,40:e3:d6:24:03:e3,-73;,ac:a3:1e:07:19:e3,-75;,00:14:bf:a9:24:93,-84;,9c:1c:12:f3:38:20,-88;,9c:1c:12:f3:38:21,-89;,40:e3:d6:24:03:e2,-73;,40:e3:d6:24:03:e4,-73;,ac:a3:1e:07:19:e4,-75;,,903d185fccf839df
1493660642264,84:d4:7e:6a:38:20,-79;,84:d4:7e:6a:38:21,-77;,84:d4:7e:6a:38:23,-77;,40:e3:d6:24:03:e1,-73;,40:e3:d6:24:03:e0,-73;,84:d4:7e:6a:38:22,-78;,62:f1:89:1a:6c:35,-78;,9c:1c:12:f3:38:24,-87;,ac:a3:1e:07:19:e1,-75;,9c:1c:12:f3:52:03,-84;,9c:1c:12:f3:52:00,-84;,9c:1c:12:f3:52:01,-85;,ac:a3:1e:81:1d:80,-84;,ac:a3:1e:81:1d:83,-85;,9c:1c:12:f3:52:04,-85;,9c:1c:12:f3:52:02,-84;,ac:a3:1e:81:1d:82,-84;,ac:a3:1e:81:1d:84,-82;,ac:a3:1e:81:1d:81,-83;,f8:1a:67:a6:01:a8,-71;,40:e3:d6:24:03:e3,-73;,ac:a3:1e:07:19:e3,-75;,00:14:bf:a9:24:93,-84;,9c:1c:12:f3:38:20,-88;,9c:1c:12:f3:38:21,-89;,40:e3:d6:24:03:e2,-73;,40:e3:d6:24:03:e4,-73;,ac:a3:1e:07:19:e4,-75;,,903d185fccf839df
1493660642277,84:d4:7e:6a:38:20,-79;,84:d4:7e:6a:38:21,-77;,84:d4:7e:6a:38:23,-77;,40:e3:d6:24:03:e1,-73;,40:e3:d6:24:03:e0,-73;,84:d4:7e:6a:38:22,-78;,62:f1:89:1a:6c:35,-78;,9c:1c:12:f3:38:24,-87;,ac:a3:1e:07:19:e1,-75;,9c:1c:12:f3:52:03,-84;,9c:1c:12:f3:52:00,-84;,9c:1c:12:f3:52:01,-85;,ac:a3:1e:81:1d:80,-84;,ac:a3:1e:81:1d:83,-85;,9c:1c:12:f3:52:04,-85;,9c:1c:12:f3:52:02,-84;,ac:a3:1e:81:1d:82,-84;,ac:a3:1e:81:1d:84,-82;,ac:a3:1e:81:1d:81,-83;,f8:1a:67:a6:01:a8,-71;,40:e3:d6:24:03:e3,-73;,ac:a3:1e:07:19:e3,-75;,00:14:bf:a9:24:93,-84;,9c:1c:12:f3:38:20,-88;,9c:1c:12:f3:38:21,-89;,40:e3:d6:24:03:e2,-73;,40:e3:d6:24:03:e4,-73;,ac:a3:1e:07:19:e4,-75;,,903d185fccf839df
1493660643240,84:d4:7e:6a:38:20,-79;,84:d4:7e:6a:38:21,-77;,84:d4:7e:6a:38:23,-77;,40:e3:d6:24:03:e1,-73;,40:e3:d6:24:03:e0,-73;,84:d4:7e:6a:38:22,-78;,62:f1:89:1a:6c:35,-78;,9c:1c:12:f3:38:24,-87;,ac:a3:1e:07:19:e1,-75;,9c:1c:12:f3:52:03,-84;,9c:1c:12:f3:52:00,-84;,9c:1c:12:f3:52:01,-85;,ac:a3:1e:81:1d:80,-84;,ac:a3:1e:81:1d:83,-85;,9c:1c:12:f3:52:04,-85;,9c:1c:12:f3:52:02,-84;,ac:a3:1e:81:1d:82,-84;,ac:a3:1e:81:1d:84,-82;,ac:a3:1e:81:1d:81,-83;,f8:1a:67:a6:01:a8,-71;,40:e3:d6:24:03:e3,-73;,ac:a3:1e:07:19:e3,-75;,00:14:bf:a9:24:93,-84;,9c:1c:12:f3:38:20,-88;,9c:1c:12:f3:38:21,-89;,40:e3:d6:24:03:e2,-73;,40:e3:d6:24:03:e4,-73;,ac:a3:1e:07:19:e4,-75;,,903d185fccf839df
1493660643251,84:d4:7e:6a:38:20,-79;,84:d4:7e:6a:38:21,-77;,84:d4:7e:6a:38:23,-77;,40:e3:d6:24:03:e1,-73;,40:e3:d6:24:03:e0,-73;,84:d4:7e:6a:38:22,-78;,62:f1:89:1a:6c:35,-78;,9c:1c:12:f3:38:24,-87;,ac:a3:1e:07:19:e1,-75;,9c:1c:12:f3:52:03,-84;,9c:1c:12:f3:52:00,-84;,9c:1c:12:f3:52:01,-85;,ac:a3:1e:81:1d:80,-84;,ac:a3:1e:81:1d:83,-85;,9c:1c:12:f3:52:04,-85;,9c:1c:12:f3:52:02,-84;,ac:a3:1e:81:1d:82,-84;,ac:a3:1e:81:1d:84,-82;,ac:a3:1e:81:1d:81,-83;,f8:1a:67:a6:01:a8,-71;,40:e3:d6:24:03:e3,-73;,ac:a3:1e:07:19:e3,-75;,00:14:bf:a9:24:93,-84;,9c:1c:12:f3:38:20,-88;,9c:1c:12:f3:38:21,-89;,40:e3:d6:24:03:e2,-73;,40:e3:d6:24:03:e4,-73;,ac:a3:1e:07:19:e4,-75;,,903d185fccf839df
1493660644326,84:d4:7e:6a:38:20,-79;,84:d4:7e:6a:38:21,-77;,84:d4:7e:6a:38:23,-77;,40:e3:d6:24:03:e1,-73;,40:e3:d6:24:03:e0,-73;,84:d4:7e:6a:38:22,-78;,62:f1:89:1a:6c:35,-78;,9c:1c:12:f3:38:24,-87;,ac:a3:1e:07:19:e1,-75;,9c:1c:12:f3:52:03,-84;,9c:1c:12:f3:52:00,-84;,9c:1c:12:f3:52:01,-85;,ac:a3:1e:81:1d:80,-84;,ac:a3:1e:81:1d:83,-85;,9c:1c:12:f3:52:04,-85;,9c:1c:12:f3:52:02,-84;,ac:a3:1e:81:1d:82,-84;,ac:a3:1e:81:1d:84,-82;,ac:a3:1e:81:1d:81,-83;,f8:1a:67:a6:01:a8,-71;,40:e3:d6:24:03:e3,-73;,ac:a3:1e:07:19:e3,-75;,00:14:bf:a9:24:93,-84;,9c:1c:12:f3:38:20,-88;,9c:1c:12:f3:38:21,-89;,40:e3:d6:24:03:e2,-73;,40:e3:d6:24:03:e4,-73;,ac:a3:1e:07:19:e4,-75;,,903d185fccf839df
1493660644339,84:d4:7e:6a:38:20,-79;,84:d4:7e:6a:38:21,-77;,84:d4:7e:6a:38:23,-77;,40:e3:d6:24:03:e1,-73;,40:e3:d6:24:03:e0,-73;,84:d4:7e:6a:38:22,-78;,62:f1:89:1a:6c:35,-78;,9c:1c:12:f3:38:24,-87;,ac:a3:1e:07:19:e1,-75;,9c:1c:12:f3:52:03,-84;,9c:1c:12:f3:52:00,-84;,9c:1c:12:f3:52:01,-85;,ac:a3:1e:81:1d:80,-84;,ac:a3:1e:81:1d:83,-85;,9c:1c:12:f3:52:04,-85;,9c:1c:12:f3:52:02,-84;,ac:a3:1e:81:1d:82,-84;,ac:a3:1e:81:1d:84,-82;,ac:a3:1e:81:1d:81,-83;,f8:1a:67:a6:01:a8,-71;,40:e3:d6:24:03:e3,-73;,ac:a3:1e:07:19:e3,-75;,00:14:bf:a9:24:93,-84;,9c:1c:12:f3:38:20,-88;,9c:1c:12:f3:38:21,-89;,40:e3:d6:24:03:e2,-73;,40:e3:d6:24:03:e4,-73;,ac:a3:1e:07:19:e4,-75;,,903d185fccf839df
