UUID,iqrAccX,iqrAccY,iqrAccZ,iqrAccXYZ,meanAccX,meanAccY,meanAccZ,meanAccXYZ, covarianceAccXY, covarianceAccXZ, covarianceAccYZ,pressureDerivative, pressureIQR, iqrGyroX, iqrGyroY, iqrGyroZ, iqrGyroMagnitude, meanGyroX, meanGyroY, meanGyroZ, meanGyroMagnitude, covarianceGyroXY, covarianceGyroXZ, covarianceGyroYZ, class, timestamp 
903d185fccf839df,-1.2405643832756714,-1.0799983958069095,-0.8087660499722795,-0.8160561925015686,-1.914889411887386,-1.6626260053043471,1.9008335428578047,-0.9129608248117541,-0.2831838993319096,-0.6827916652146037,0.09103922603491674,-0.07866105598813183,-0.9392686051693405,-1.159482849487611,-1.3139171271161598,-1.1667476750695471,-1.3714848347773916,-1.1631889626408292,-1.2948529253930228,-1.2078947538388445,-1.2925918467997166,-0.47725750937495937,-0.6724846985083321,-0.5298647720910473,undefined,1493660588510
903d185fccf839df,-1.2093790668131121,-1.0832269782965773,-0.8109988972099136,-0.850241963246814,-1.876009479052488,-1.6594116554102158,1.902095838045137,-0.8980521922894364,-0.28399576762394374,-0.6770609042859493,0.09025457176370932,0.03714696547730292,-0.8805181873885919,-1.1372628267870641,-1.3012855346171044,-1.0535936428061567,-1.3598691896403747,-1.1655110420052543,-1.283627607574374,-1.1451405095763687,-1.2771808655718486,-0.47729638796258683,-0.6734283538019343,-0.5271116438675925,undefined,1493660588798
903d185fccf839df,-0.9938537919081043,-0.9655304127172544,-0.6543671794456885,-0.7058769840704737,-1.1207821616997293,-1.525016215181562,1.7952111227634358,-0.6247844041798004,0.8079773456576168,-2.861935706936423,0.047332198517613104,-0.0005184356978243414,-0.9392686051693405,-0.37252405132498095,-0.8802323826010754,-0.5140913287135286,-0.6299781817906582,0.17638803592766278,-0.35019777659023044,0.07525663818946242,-0.14657659387164476,10.608237370566666,6.185228332970046,4.6327465392911815,undefined,1493660590022
903d185fccf839df,-0.8441641745474019,-0.7336592546353676,-0.6084304010157123,-0.6722865252025033,-0.817250150958407,-1.4066510409133643,1.7825023170963799,-0.13027766027081805,1.3279106238575833,-3.220089182981061,0.45378026834559315,-0.006420006991015875,-0.9392686051693405,0.3051863642188956,0.2397689766563446,0.8498190215397314,0.4768429813785115,0.75368179108828,-0.07893440426623807,0.5854828494900475,0.3102352041901608,12.25120366017028,8.890812249902988,5.607465659730447,undefined,1493660590328
903d185fccf839df,0.8259834629304847,1.9859841544602543,2.735387693048445,-0.522827586529626,-0.45956474207522974,-0.6684796363571492,0.9858444062636963,0.2811247318267436,2.2420755680368227,-3.488008302680722,-2.6977386908832304,0.0522727426242761,-0.8761663045900179,0.7403282318014943,0.5029272086299927,1.6176498825796095,0.9717674485944856,0.7264886343293847,0.14858915813150375,1.076721245556004,0.4728497537930089,10.693761886891888,7.908990688261652,6.974075729260478,undefined,1493660591487
903d185fccf839df,0.7497527142759135,2.457944329861819,3.5622505307330994,-0.5700443094870618,-0.42585789396112633,-0.5449439743065738,0.7757361249534787,0.1762063951543961,2.0878651066505807,-3.382507659515338,-3.184625842300081,0.05461583436678311,-0.7456098206327986,0.4533197452830124,0.27766377808077064,0.6659436387339202,0.7751834975315025,0.5864978236679232,0.05168332797005677,0.9239879180235668,0.3488895502857492,9.887521881127402,7.334009795050293,6.452441231038369,undefined,1493660591784
903d185fccf839df,0.7206463832552681,2.4896432566723434,3.592237134176245,-0.4950517811835718,-0.2936956841816285,-0.32040541580079734,0.4156900282653499,-0.15342012310501812,1.7589437589880317,-3.218220439577529,-3.3176314596197614,0.09065427109083078,-0.7086188168449198,0.25148800435572644,0.24608480143452827,0.05774070383565371,0.5184941180893408,0.37751068248948094,0.03897245899825042,0.6051988561131478,0.21237902558638236,7.606732399497119,5.727808748859155,4.845974722920232,undefined,1493660593005
903d185fccf839df,0.7400505694302886,2.5395397653366003,3.580752685431802,-0.49656203003037297,-0.15537599760516446,-0.2830853717798074,0.3799043452753252,-0.0474882512447415,1.9558223927667597,-3.3796681120910748,-3.296731716846405,0.10458191699618065,-0.7260263480392157,0.23111964778528815,0.3029269741222322,0.04561706029771846,0.6368311257860558,0.3479851456031989,0.10830141696557694,0.5855578629740036,0.23108184701383738,7.2114301418736275,5.500616345137083,4.607480066172279,undefined,1493660593312
903d185fccf839df,1.0657640395650878,2.5410071274639496,3.5329020492863963,-0.33334135488582073,0.15854007157358327,-0.13560006017066384,0.1865098506395125,-0.0030207018917588688,2.721306999154388,-3.5751598621711693,-3.072476014211173,0.16631462514814732,-0.43445020053475936,0.1820504451531566,0.2713479606648208,0.1284619483853688,0.41494144896141344,0.23908342511330294,0.07685179505926557,0.49093300688454167,0.16258113706793728,5.9936129135508365,4.499969347702648,3.7903198469364447,undefined,1493660594469
903d185fccf839df,0.9299345293074855,2.469097848650064,3.493345521923729,-0.2313864055883153,0.18015068673815993,-0.12751871695277767,0.09144035306470569,-0.4297853676398249,2.34448782816369,-3.3689275457552834,-2.833064737175214,0.164520119911277,-0.5693585672905526,-0.29475401234423704,0.2081900147345698,0.17897716747972772,0.04379991557679052,0.11058072563982241,0.04723935572426577,0.4532777980595859,0.09432368841846794,5.374448891062822,4.001218907058103,3.355603780305804,undefined,1493660594784
