UUID, meanHeading, class, timestamp 
903d185fccf839df,157.894151966595,undefined,1491900159767
903d185fccf839df,169.74586016636061,undefined,1491900160506
903d185fccf839df,172.3548124035494,undefined,1491900160815
903d185fccf839df,180.60781781430435,undefined,1491900161482
903d185fccf839df,183.4075543729888,undefined,1491900161772
903d185fccf839df,187.3552165234763,undefined,1491900162491
903d185fccf839df,187.75784541358055,undefined,1491900162768
903d185fccf839df,190.17371128710886,undefined,1491900163486
903d185fccf839df,191.8704201778346,undefined,1491900163785
903d185fccf839df,194.71819250325913,undefined,1491900164460
903d185fccf839df,194.9974062076556,undefined,1491900164916
903d185fccf839df,194.88319375275188,undefined,1491900165507
903d185fccf839df,194.86732196029624,undefined,1491900165778
903d185fccf839df,193.77676253614825,undefined,1491900166467
903d185fccf839df,193.11044675316805,undefined,1491900166759
903d185fccf839df,190.70904812246943,undefined,1491900167522
903d185fccf839df,190.20883929426645,undefined,1491900167774
903d185fccf839df,189.92119214198797,undefined,1491900168519
903d185fccf839df,190.10067797260479,undefined,1491900168820
903d185fccf839df,190.701869786761,undefined,1491900169480
903d185fccf839df,190.98664772465463,undefined,1491900169775
903d185fccf839df,191.4747535497265,undefined,1491900170495
903d185fccf839df,191.60090845492817,undefined,1491900170905
903d185fccf839df,192.36675303589914,undefined,1491900171481
903d185fccf839df,192.92579706590922,undefined,1491900171785
903d185fccf839df,195.26627382676915,undefined,1491900172455
903d185fccf839df,196.6258059090995,undefined,1491900172742
903d185fccf839df,199.06878802733044,undefined,1491900173528
903d185fccf839df,199.53780749737,undefined,1491900173770
903d185fccf839df,201.13278260509276,undefined,1491900174492
903d185fccf839df,202.0252792941405,undefined,1491900174766
903d185fccf839df,203.31718726175274,undefined,1491900175485
903d185fccf839df,204.11412546754514,undefined,1491900175783
903d185fccf839df,204.76622413426432,undefined,1491900176505
903d185fccf839df,204.99387967297977,undefined,1491900176768
903d185fccf839df,204.75915833310145,undefined,1491900177491
903d185fccf839df,204.41626900469774,undefined,1491900177788
903d185fccf839df,202.88866411596902,undefined,1491900178495
903d185fccf839df,202.3190832606611,undefined,1491900178778
903d185fccf839df,200.5783686930694,undefined,1491900179496
903d185fccf839df,200.26756831796112,undefined,1491900179760
903d185fccf839df,199.47910993462847,undefined,1491900180509
903d185fccf839df,199.2152098864974,undefined,1491900181305
903d185fccf839df,199.0053215775584,undefined,1491900181459
903d185fccf839df,198.51280170755007,undefined,1491900182091
903d185fccf839df,197.96506226577566,undefined,1491900182480
903d185fccf839df,197.39205840773764,undefined,1491900182772
903d185fccf839df,196.25836534534193,undefined,1491900183500
903d185fccf839df,195.80182660816044,undefined,1491900183786
903d185fccf839df,194.85659516724473,undefined,1491900184480
903d185fccf839df,194.1741943309462,undefined,1491900184773
903d185fccf839df,194.15044654696356,undefined,1491900185484
903d185fccf839df,194.39172121460746,undefined,1491900185779
903d185fccf839df,194.68352994734366,undefined,1491900186488
903d185fccf839df,194.8351995269489,undefined,1491900186770
903d185fccf839df,194.65926445705512,undefined,1491900187486
903d185fccf839df,194.67381126679786,undefined,1491900187760
903d185fccf839df,194.63708633569223,undefined,1491900188487
903d185fccf839df,194.66081775733696,undefined,1491900188796
903d185fccf839df,194.90784009491352,undefined,1491900189503
903d185fccf839df,195.22472249320583,undefined,1491900189793
903d185fccf839df,195.98538091853698,undefined,1491900190468
903d185fccf839df,196.54849837535184,undefined,1491900191157
903d185fccf839df,196.96892160577212,undefined,1491900191489
903d185fccf839df,197.13866974281174,undefined,1491900191785
903d185fccf839df,198.09849249584903,undefined,1491900192493
903d185fccf839df,198.90130713738506,undefined,1491900192777
903d185fccf839df,201.78625575125102,undefined,1491900193496
903d185fccf839df,202.89398135083567,undefined,1491900193790
903d185fccf839df,208.50307286685245,undefined,1491900194482
903d185fccf839df,211.23037334046603,undefined,1491900194779
903d185fccf839df,218.72729548246917,undefined,1491900195517
903d185fccf839df,222.9696706483687,undefined,1491900195766
903d185fccf839df,233.9951880421336,undefined,1491900196462
903d185fccf839df,239.42619865836411,undefined,1491900196759
903d185fccf839df,248.964745707436,undefined,1491900197475
903d185fccf839df,252.5181053694332,undefined,1491900197780
903d185fccf839df,262.9212956439243,undefined,1491900198502
903d185fccf839df,265.3602872030708,undefined,1491900198839
903d185fccf839df,272.02193300305237,undefined,1491900199475
903d185fccf839df,275.9701960671357,undefined,1491900199795
903d185fccf839df,281.64236141002186,undefined,1491900200493
903d185fccf839df,284.39083466231705,undefined,1491900200782
903d185fccf839df,290.8406605011023,undefined,1491900201495
903d185fccf839df,294.4527740264465,undefined,1491900201777
903d185fccf839df,299.20058177710814,undefined,1491900202859
903d185fccf839df,299.20058177710814,undefined,1491900202877
903d185fccf839df,309.49256793625864,undefined,1491900203489
903d185fccf839df,312.62547673055917,undefined,1491900203811
903d185fccf839df,324.6191834879497,undefined,1491900204490
903d185fccf839df,332.077414107548,undefined,1491900204787
903d185fccf839df,346.10549436079845,undefined,1491900205480
903d185fccf839df,353.127937285959,undefined,1491900205797
903d185fccf839df,367.1480867251013,undefined,1491900206477
903d185fccf839df,13.778967748167897,undefined,1491900206794
903d185fccf839df,24.634939431024453,undefined,1491900207490
903d185fccf839df,29.511244919165474,undefined,1491900207798
903d185fccf839df,36.74381556968529,undefined,1491900208482
903d185fccf839df,39.22810852911291,undefined,1491900208785
903d185fccf839df,42.289765963649785,undefined,1491900209487
903d185fccf839df,42.2247426443725,undefined,1491900209777
903d185fccf839df,41.46270744979309,undefined,1491900210507
903d185fccf839df,40.888800431516835,undefined,1491900210782
903d185fccf839df,39.78791865457111,undefined,1491900211481
903d185fccf839df,38.954963280238466,undefined,1491900211763
903d185fccf839df,37.4309021241221,undefined,1491900212482
903d185fccf839df,35.842762224174656,undefined,1491900212767
903d185fccf839df,29.90642374501989,undefined,1491900213503
903d185fccf839df,28.65313204625359,undefined,1491900213813
903d185fccf839df,24.67390931434012,undefined,1491900214461
903d185fccf839df,23.257855983273473,undefined,1491900214760
903d185fccf839df,20.954228565970713,undefined,1491900215496
903d185fccf839df,20.584387536145165,undefined,1491900215779
903d185fccf839df,20.331272880861754,undefined,1491900216505
903d185fccf839df,20.075379810466,undefined,1491900216777
903d185fccf839df,19.811776387087818,undefined,1491900217465
903d185fccf839df,20.03033349712887,undefined,1491900217766
903d185fccf839df,19.26191992435509,undefined,1491900218477
903d185fccf839df,18.283393210661846,undefined,1491900218776
903d185fccf839df,18.353527069941144,undefined,1491900220341
903d185fccf839df,18.353527069941144,undefined,1491900220344
903d185fccf839df,18.666431341969258,undefined,1491900220472
903d185fccf839df,19.83923501537949,undefined,1491900220775
903d185fccf839df,21.15696266500404,undefined,1491900221481
903d185fccf839df,21.688141056098377,undefined,1491900221801
903d185fccf839df,21.9726511794382,undefined,1491900222495
903d185fccf839df,22.257395659328413,undefined,1491900222809
903d185fccf839df,22.624383716754537,undefined,1491900223578
903d185fccf839df,22.63665018130324,undefined,1491900223812
903d185fccf839df,21.978519145372907,undefined,1491900224480
903d185fccf839df,21.029981068530432,undefined,1491900224779
903d185fccf839df,19.48975655382729,undefined,1491900225480
903d185fccf839df,19.258640100129405,undefined,1491900225771
903d185fccf839df,20.52317736379826,undefined,1491900228094
903d185fccf839df,20.566551444599025,undefined,1491900228189
903d185fccf839df,20.70766851876649,undefined,1491900228487
903d185fccf839df,20.782783707431285,undefined,1491900228834
903d185fccf839df,19.48017053092881,undefined,1491900229492
903d185fccf839df,18.75673706608958,undefined,1491900229787
903d185fccf839df,17.91311890326816,undefined,1491900230497
903d185fccf839df,17.85785127654957,undefined,1491900230781
903d185fccf839df,17.654143621559037,undefined,1491900231487
903d185fccf839df,17.073297496982065,undefined,1491900231783
903d185fccf839df,16.50838622614005,undefined,1491900232492
903d185fccf839df,16.738332094689355,undefined,1491900232775
903d185fccf839df,17.742793825350038,undefined,1491900233486
903d185fccf839df,18.208562829999487,undefined,1491900233800
903d185fccf839df,16.807982806515813,undefined,1491900234495
903d185fccf839df,15.694043633078698,undefined,1491900234773
903d185fccf839df,15.555252069254873,undefined,1491900235485
903d185fccf839df,16.00260211935827,undefined,1491900235772
903d185fccf839df,16.809290426889103,undefined,1491900236484
903d185fccf839df,17.173636284434806,undefined,1491900236766
903d185fccf839df,18.058229695439387,undefined,1491900237481
903d185fccf839df,18.84144394000895,undefined,1491900237780
903d185fccf839df,20.68099730044987,undefined,1491900238478
903d185fccf839df,21.537305119686437,undefined,1491900238774
903d185fccf839df,23.39245639302258,undefined,1491900239480
903d185fccf839df,24.122951044298432,undefined,1491900239774
903d185fccf839df,27.977751162847646,undefined,1491900240494
903d185fccf839df,30.283270649915185,undefined,1491900240777
903d185fccf839df,34.69876220673158,undefined,1491900241491
903d185fccf839df,36.17053476832074,undefined,1491900241779
903d185fccf839df,39.85804626661955,undefined,1491900242477
903d185fccf839df,41.31804064248874,undefined,1491900242781
903d185fccf839df,44.42878438961217,undefined,1491900243484
903d185fccf839df,45.08827472343094,undefined,1491900243835
903d185fccf839df,45.21765305724677,undefined,1491900244471
903d185fccf839df,45.09949721667545,undefined,1491900244762
903d185fccf839df,45.35128316221785,undefined,1491900245483
903d185fccf839df,44.90558074915909,undefined,1491900245776
903d185fccf839df,42.78143653943187,undefined,1491900246492
903d185fccf839df,41.40111421984335,undefined,1491900246799
903d185fccf839df,35.68435924203473,undefined,1491900247467
903d185fccf839df,32.80410855247352,undefined,1491900247768
903d185fccf839df,26.14108209800713,undefined,1491900248482
903d185fccf839df,23.99511192840801,undefined,1491900248821
903d185fccf839df,17.478393158521644,undefined,1491900249497
903d185fccf839df,14.109151922726285,undefined,1491900249778
903d185fccf839df,367.87186296881845,undefined,1491900250488
903d185fccf839df,366.54871384168814,undefined,1491900252416
903d185fccf839df,366.54871384168814,undefined,1491900252487
903d185fccf839df,364.73479849585067,undefined,1491900252781
903d185fccf839df,359.69001994968085,undefined,1491900253468
903d185fccf839df,357.10260800082546,undefined,1491900253773
903d185fccf839df,353.4052350524947,undefined,1491900254489
903d185fccf839df,351.7503878791401,undefined,1491900254771
903d185fccf839df,348.6743030354431,undefined,1491900255490
903d185fccf839df,347.1332218850569,undefined,1491900255758
903d185fccf839df,342.8429488728181,undefined,1491900256465
903d185fccf839df,341.23810807319495,undefined,1491900256759
903d185fccf839df,338.4527536522407,undefined,1491900257479
903d185fccf839df,337.4316711928329,undefined,1491900257776
903d185fccf839df,333.7982045063698,undefined,1491900258497
903d185fccf839df,332.7071887288519,undefined,1491900258782
903d185fccf839df,329.7122203554439,undefined,1491900259481
903d185fccf839df,328.5139006514539,undefined,1491900259757
903d185fccf839df,324.773899119905,undefined,1491900260474
903d185fccf839df,324.4312027306619,undefined,1491900260783
903d185fccf839df,323.48506207953824,undefined,1491900261479
903d185fccf839df,323.3981459351582,undefined,1491900261788
903d185fccf839df,322.91801315970156,undefined,1491900262474
903d185fccf839df,323.74511431352636,undefined,1491900262750
903d185fccf839df,325.24656474895147,undefined,1491900263486
903d185fccf839df,326.06392307820903,undefined,1491900263768
903d185fccf839df,327.5354314794172,undefined,1491900264481
903d185fccf839df,327.80290244055044,undefined,1491900264779
903d185fccf839df,328.2175173545894,undefined,1491900265517
903d185fccf839df,328.04950367042346,undefined,1491900265762
903d185fccf839df,328.965617798611,undefined,1491900266464
903d185fccf839df,329.14003738654475,undefined,1491900266762
903d185fccf839df,330.8661771807662,undefined,1491900267495
903d185fccf839df,331.27048787668923,undefined,1491900267775
903d185fccf839df,333.1340425697259,undefined,1491900268473
903d185fccf839df,333.6955306285086,undefined,1491900268753
903d185fccf839df,336.4854245087233,undefined,1491900269482
903d185fccf839df,337.72562477335765,undefined,1491900269766
903d185fccf839df,342.27524025715417,undefined,1491900270477
903d185fccf839df,344.3400876327162,undefined,1491900270758
903d185fccf839df,349.57206024146114,undefined,1491900271468
903d185fccf839df,351.8672891308454,undefined,1491900271762
903d185fccf839df,355.41016720785296,undefined,1491900274226
903d185fccf839df,355.41016720785296,undefined,1491900274278
903d185fccf839df,356.97622252352687,undefined,1491900274468
903d185fccf839df,360.92640868950417,undefined,1491900274767
903d185fccf839df,369.8358721128802,undefined,1491900275480
903d185fccf839df,12.234339032346206,undefined,1491900275785
903d185fccf839df,18.498871495425217,undefined,1491900276486
903d185fccf839df,19.604457839499272,undefined,1491900276778
903d185fccf839df,20.122025658264164,undefined,1491900277469
903d185fccf839df,19.725076013358446,undefined,1491900277755
903d185fccf839df,18.195758190468112,undefined,1491900278489
903d185fccf839df,16.784193634468046,undefined,1491900278770
903d185fccf839df,12.467179501706404,undefined,1491900279491
903d185fccf839df,10.219677571629454,undefined,1491900279786
903d185fccf839df,365.7193405144541,undefined,1491900280469
903d185fccf839df,358.9140318294371,undefined,1491900280789
903d185fccf839df,342.84520077937475,undefined,1491900281467
903d185fccf839df,337.63147638272045,undefined,1491900281778
903d185fccf839df,322.7691674031336,undefined,1491900282525
903d185fccf839df,318.2193926652283,undefined,1491900282747
903d185fccf839df,304.9081750068122,undefined,1491900283472
903d185fccf839df,300.53301426223857,undefined,1491900283758
903d185fccf839df,291.69847151287684,undefined,1491900284465
903d185fccf839df,286.9648656990838,undefined,1491900284768
903d185fccf839df,281.4188192237978,undefined,1491900285504
903d185fccf839df,277.8147997717636,undefined,1491900285773
903d185fccf839df,269.3334171326963,undefined,1491900286476
903d185fccf839df,265.1281083602246,undefined,1491900287122
903d185fccf839df,260.4594638315084,undefined,1491900287464
903d185fccf839df,250.75552669964554,undefined,1491900287747
903d185fccf839df,237.3999660403283,undefined,1491900288495
903d185fccf839df,234.23214465722867,undefined,1491900288773
903d185fccf839df,232.13894917023123,undefined,1491900289474
903d185fccf839df,230.50913305117464,undefined,1491900290064
903d185fccf839df,229.0262770114236,undefined,1491900290682
903d185fccf839df,228.21612658450908,undefined,1491900290819
903d185fccf839df,220.90052482645717,undefined,1491900291512
903d185fccf839df,218.82703366514946,undefined,1491900291792
903d185fccf839df,213.0290940490315,undefined,1491900292468
903d185fccf839df,211.44127254905564,undefined,1491900292840
903d185fccf839df,209.93863067354604,undefined,1491900293478
903d185fccf839df,209.49252021972907,undefined,1491900293774
903d185fccf839df,205.07797636958998,undefined,1491900294480
903d185fccf839df,203.21692927461964,undefined,1491900294769
903d185fccf839df,198.12845327887914,undefined,1491900295462
903d185fccf839df,195.58776973881152,undefined,1491900295784
903d185fccf839df,191.71282082094848,undefined,1491900296620
903d185fccf839df,191.3685717525655,undefined,1491900296765
903d185fccf839df,187.6835631693889,undefined,1491900297500
903d185fccf839df,186.90560114164552,undefined,1491900297783
903d185fccf839df,186.4535181610724,undefined,1491900298483
903d185fccf839df,186.0068949867965,undefined,1491900298772
903d185fccf839df,185.2868233282467,undefined,1491900299481
903d185fccf839df,185.03532722340174,undefined,1491900299775
903d185fccf839df,184.19336691880136,undefined,1491900300494
903d185fccf839df,184.04340157703163,undefined,1491900300780
903d185fccf839df,184.16950204302708,undefined,1491900301481
903d185fccf839df,184.50319053557718,undefined,1491900301762
903d185fccf839df,185.03776275901396,undefined,1491900302492
903d185fccf839df,185.018727836266,undefined,1491900302784
903d185fccf839df,184.79083994393852,undefined,1491900303481
903d185fccf839df,184.6852906913567,undefined,1491900303794
903d185fccf839df,184.7787468198626,undefined,1491900304471
903d185fccf839df,185.088191800449,undefined,1491900304793
903d185fccf839df,185.46323086588305,undefined,1491900305523
903d185fccf839df,185.69340941352516,undefined,1491900305773
903d185fccf839df,185.71552253020613,undefined,1491900308040
903d185fccf839df,185.71552253020613,undefined,1491900308549
903d185fccf839df,185.73012575007786,undefined,1491900308807
903d185fccf839df,185.79936482668467,undefined,1491900308966
903d185fccf839df,185.99545651837985,undefined,1491900309553
903d185fccf839df,186.22955151293615,undefined,1491900309828
903d185fccf839df,186.76633418584055,undefined,1491900310545
903d185fccf839df,186.94237644724262,undefined,1491900310838
903d185fccf839df,187.1773248707126,undefined,1491900311475
903d185fccf839df,187.06589802375137,undefined,1491900311772
903d185fccf839df,185.60116503503744,undefined,1491900312496
903d185fccf839df,185.26519429143116,undefined,1491900312798
903d185fccf839df,184.9507050774911,undefined,1491900313507
903d185fccf839df,184.73331937858657,undefined,1491900313771
903d185fccf839df,184.9784153527711,undefined,1491900314486
903d185fccf839df,185.10872758763236,undefined,1491900314767
903d185fccf839df,187.1430481396481,undefined,1491900315502
903d185fccf839df,187.7986258565499,undefined,1491900315789
903d185fccf839df,190.26256464169523,undefined,1491900316458
903d185fccf839df,191.752665343416,undefined,1491900316755
903d185fccf839df,193.46233998341174,undefined,1491900317482
903d185fccf839df,194.32907874809777,undefined,1491900317789
903d185fccf839df,196.21006131710683,undefined,1491900318485
903d185fccf839df,197.33833236439733,undefined,1491900318822
903d185fccf839df,198.78654254257785,undefined,1491900319488
903d185fccf839df,199.373494633412,undefined,1491900319789
903d185fccf839df,200.82621695326807,undefined,1491900320471
903d185fccf839df,201.11867154989653,undefined,1491900320846
903d185fccf839df,201.46008543980693,undefined,1491900321478
903d185fccf839df,201.60439720672255,undefined,1491900321774
903d185fccf839df,201.53196013192607,undefined,1491900322463
903d185fccf839df,201.39647455961645,undefined,1491900322775
903d185fccf839df,201.42190649901062,undefined,1491900323481
903d185fccf839df,202.102113526063,undefined,1491900323793
903d185fccf839df,204.66945931562637,undefined,1491900324483
903d185fccf839df,206.18346744058505,undefined,1491900324785
903d185fccf839df,208.83580950270394,undefined,1491900325464
903d185fccf839df,209.51420640619682,undefined,1491900325845
903d185fccf839df,211.09872006771388,undefined,1491900326478
903d185fccf839df,211.99115970662285,undefined,1491900326778
903d185fccf839df,213.54983047818,undefined,1491900327475
903d185fccf839df,213.80738965529014,undefined,1491900327765
903d185fccf839df,213.5339780788825,undefined,1491900328485
903d185fccf839df,213.25123852530007,undefined,1491900328772
903d185fccf839df,211.58308723695262,undefined,1491900329493
903d185fccf839df,211.11682177769174,undefined,1491900329789
903d185fccf839df,208.3374541818723,undefined,1491900330480
903d185fccf839df,207.3999165926268,undefined,1491900330823
903d185fccf839df,205.7141975341418,undefined,1491900331462
903d185fccf839df,205.1560785663965,undefined,1491900331779
903d185fccf839df,203.992396979876,undefined,1491900332461
903d185fccf839df,203.30858846856984,undefined,1491900332774
903d185fccf839df,202.6475235270283,undefined,1491900333486
903d185fccf839df,202.4234752437138,undefined,1491900333786
903d185fccf839df,203.20712733788972,undefined,1491900334476
903d185fccf839df,203.22367929397458,undefined,1491900334761
903d185fccf839df,203.56525911620673,undefined,1491900335486
903d185fccf839df,203.5875723086291,undefined,1491900335852
903d185fccf839df,203.67521384486545,undefined,1491900336459
903d185fccf839df,203.2660111117151,undefined,1491900336767
903d185fccf839df,201.49446582213923,undefined,1491900337481
903d185fccf839df,200.82658484206195,undefined,1491900337762
903d185fccf839df,198.82101754556567,undefined,1491900338476
903d185fccf839df,198.54032962091392,undefined,1491900338769
903d185fccf839df,198.10943695556935,undefined,1491900339478
903d185fccf839df,198.01103935364625,undefined,1491900339955
903d185fccf839df,197.23557408211056,undefined,1491900340499
903d185fccf839df,196.9588213820414,undefined,1491900340788
903d185fccf839df,196.59464701194318,undefined,1491900341489
903d185fccf839df,196.63402254225295,undefined,1491900341773
903d185fccf839df,196.430491280114,undefined,1491900342478
903d185fccf839df,196.09169776282428,undefined,1491900342772
903d185fccf839df,196.93598482752435,undefined,1491900343490
903d185fccf839df,197.1993625052671,undefined,1491900343794
903d185fccf839df,198.81412172167103,undefined,1491900344479
903d185fccf839df,199.35429715744968,undefined,1491900344761
903d185fccf839df,201.51867901272036,undefined,1491900345460
903d185fccf839df,203.09301992483398,undefined,1491900345789
903d185fccf839df,204.2189433746768,undefined,1491900346465
903d185fccf839df,204.73127467993817,undefined,1491900346764
903d185fccf839df,206.71138216838452,undefined,1491900347493
903d185fccf839df,207.4979604487606,undefined,1491900347781
903d185fccf839df,209.37558611368397,undefined,1491900348481
903d185fccf839df,210.21635814454856,undefined,1491900348776
903d185fccf839df,211.717016221276,undefined,1491900349466
903d185fccf839df,211.88453712546027,undefined,1491900349763
903d185fccf839df,211.90945424452556,undefined,1491900350487
903d185fccf839df,211.82905081846212,undefined,1491900350764
903d185fccf839df,211.15418138212596,undefined,1491900351516
903d185fccf839df,210.69557555059546,undefined,1491900351760
903d185fccf839df,209.42998189427527,undefined,1491900352482
903d185fccf839df,208.59152130581157,undefined,1491900352758
903d185fccf839df,206.39243712774376,undefined,1491900353465
903d185fccf839df,204.81796288576496,undefined,1491900353769
903d185fccf839df,202.11136520245853,undefined,1491900354468
903d185fccf839df,200.10402720267362,undefined,1491900354756
903d185fccf839df,198.82565866800658,undefined,1491900355532
903d185fccf839df,198.5425827163174,undefined,1491900355791
903d185fccf839df,197.67008046993004,undefined,1491900356476
903d185fccf839df,197.27981425264161,undefined,1491900356778
903d185fccf839df,194.84166503294608,undefined,1491900357483
903d185fccf839df,194.53247680058186,undefined,1491900357772
903d185fccf839df,193.65057247416834,undefined,1491900358453
903d185fccf839df,193.60408204996628,undefined,1491900358767
903d185fccf839df,194.75314769640795,undefined,1491900359470
903d185fccf839df,195.85705503608818,undefined,1491900359766
903d185fccf839df,199.39650917307046,undefined,1491900360516
903d185fccf839df,200.65390485654066,undefined,1491900362688
903d185fccf839df,200.65390485654066,undefined,1491900362764
903d185fccf839df,201.18882235964574,undefined,1491900362841
903d185fccf839df,207.8756938557426,undefined,1491900363482
903d185fccf839df,211.92955033080074,undefined,1491900363774
903d185fccf839df,222.84937399967646,undefined,1491900364463
903d185fccf839df,227.71661221787434,undefined,1491900364755
903d185fccf839df,241.9593350093017,undefined,1491900365478
903d185fccf839df,246.01417206217215,undefined,1491900365780
903d185fccf839df,256.90995742644105,undefined,1491900366467
903d185fccf839df,260.2985016431842,undefined,1491900366781
903d185fccf839df,269.121010348023,undefined,1491900367462
903d185fccf839df,273.21663198845954,undefined,1491900367773
903d185fccf839df,283.44662161874453,undefined,1491900368466
903d185fccf839df,287.0168568490986,undefined,1491900368777
903d185fccf839df,293.98790187938835,undefined,1491900369488
903d185fccf839df,297.7663810738798,undefined,1491900369775
903d185fccf839df,306.92862426345994,undefined,1491900370467
903d185fccf839df,311.2541247780685,undefined,1491900370770
903d185fccf839df,320.5391000255262,undefined,1491900371509
903d185fccf839df,325.22928866192456,undefined,1491900371768
903d185fccf839df,338.02219728827,undefined,1491900372483
903d185fccf839df,344.3527259985982,undefined,1491900372766
903d185fccf839df,356.2589511688326,undefined,1491900373471
903d185fccf839df,361.20355561956393,undefined,1491900373798
903d185fccf839df,14.081917462923965,undefined,1491900374470
903d185fccf839df,19.760347139963034,undefined,1491900374774
903d185fccf839df,28.34135433634541,undefined,1491900375489
903d185fccf839df,30.7746271658869,undefined,1491900375777
903d185fccf839df,33.91233718158546,undefined,1491900376468
903d185fccf839df,34.8241897313753,undefined,1491900376787
903d185fccf839df,37.98273148050216,undefined,1491900377478
903d185fccf839df,39.47397026610435,undefined,1491900377781
903d185fccf839df,41.767036615758215,undefined,1491900378574
903d185fccf839df,42.290411944673686,undefined,1491900378785
903d185fccf839df,42.96007503497845,undefined,1491900379497
903d185fccf839df,42.68577993651051,undefined,1491900379768
903d185fccf839df,41.40944542617523,undefined,1491900380488
903d185fccf839df,40.63692880715662,undefined,1491900380779
903d185fccf839df,37.630202074881346,undefined,1491900381466
903d185fccf839df,36.86224710042342,undefined,1491900381779
903d185fccf839df,35.703730027968646,undefined,1491900382474
903d185fccf839df,35.07255520412315,undefined,1491900382764
903d185fccf839df,33.51760511030268,undefined,1491900383466
903d185fccf839df,32.4815028010747,undefined,1491900383779
903d185fccf839df,31.64507951602111,undefined,1491900384471
903d185fccf839df,31.93288589065941,undefined,1491900384770
903d185fccf839df,32.49218352282949,undefined,1491900385479
903d185fccf839df,32.39428702441058,undefined,1491900385763
903d185fccf839df,32.75530258018279,undefined,1491900386524
903d185fccf839df,32.7596120807655,undefined,1491900386809
903d185fccf839df,32.847955959589015,undefined,1491900387481
903d185fccf839df,32.83897170018543,undefined,1491900387800
903d185fccf839df,32.69594520848234,undefined,1491900388461
903d185fccf839df,32.434983792425655,undefined,1491900388765
903d185fccf839df,32.13183173724752,undefined,1491900389474
903d185fccf839df,31.70779305017199,undefined,1491900389774
903d185fccf839df,30.062609708850367,undefined,1491900390483
903d185fccf839df,29.157342400381744,undefined,1491900390769
903d185fccf839df,25.124980972721417,undefined,1491900391473
903d185fccf839df,23.48392623232029,undefined,1491900391848
903d185fccf839df,20.14801138046235,undefined,1491900392563
903d185fccf839df,18.557197552875166,undefined,1491900392794
903d185fccf839df,16.785241438842053,undefined,1491900393500
903d185fccf839df,16.23747086041574,undefined,1491900393798
903d185fccf839df,14.347032954808405,undefined,1491900394476
903d185fccf839df,12.881978612319573,undefined,1491900394760
903d185fccf839df,10.465728211243524,undefined,1491900395509
