timestamp, magneticFieldX, magneticFieldY, magneticFieldZ, magneticFieldMagnitude, UUID 
1491900135294,-22,-20.100000381469727,-42.70000076293945,52.070145465786105,,903d185fccf839df
1491900135325,-22.30000114440918,-20.200000762939453,-42.5,52.07283435847332,,903d185fccf839df
1491900135405,-23.100000381469727,-20.899999618530273,-42,52.29168235910289,,903d185fccf839df
1491900135485,-23.399999618530273,-21.899999618530273,-41.20000076293945,52.19779733271049,,903d185fccf839df
1491900135566,-21.200000762939453,-22.700000762939453,-41.5,51.83608851004756,,903d185fccf839df
1491900135635,-18.80000114440918,-23.5,-41.70000076293945,51.42548052869727,,903d185fccf839df
1491900135717,-18.399999618530273,-23.80000114440918,-42,51.662366003069934,,903d185fccf839df
1491900135814,-18,-24.700000762939453,-41.10000228881836,51.218163105812316,,903d185fccf839df
1491900135845,-18.200000762939453,-25,-40.60000228881836,51.03528436527165,,903d185fccf839df
1491900135897,-19,-25.5,-39.79999923706055,50.94398803580446,,903d185fccf839df
1491900136033,-21,-22.80000114440918,-39.79999923706055,50.44680310830069,,903d185fccf839df
1491900136137,-21.5,-18,-42.400001525878906,50.833159766395966,,903d185fccf839df
1491900136226,-21.700000762939453,-17.5,-42.5,50.82706016647053,,903d185fccf839df
1491900136314,-22,-15.699999809265137,-43.20000076293945,50.95812106562665,,903d185fccf839df
1491900136405,-22.600000381469727,-15.100000381469727,-42.70000076293945,50.616796210287255,,903d185fccf839df
1491900136433,-22.700000762939453,-15,-42.70000076293945,50.63180895568516,,903d185fccf839df
1491900136545,-23,-14.199999809265137,-42.70000076293945,50.5364228893592,,903d185fccf839df
1491900136654,-22.30000114440918,-12.800000190734863,-43.60000228881836,50.617094501139675,,903d185fccf839df
1491900136734,-21.80000114440918,-11.800000190734863,-44.60000228881836,51.02587787596305,,903d185fccf839df
1491900136784,-21.600000381469727,-11.40000057220459,-45.10000228881836,51.288695525391255,,903d185fccf839df
1491900136873,-21.600000381469727,-11.40000057220459,-45.900001525878906,51.99355819122008,,903d185fccf839df
1491900136967,-22.30000114440918,-11.40000057220459,-47.20000076293945,53.43304346251477,,903d185fccf839df
1491900137026,-22.899999618530273,-10.90000057220459,-48.5,54.73088694660369,,903d185fccf839df
1491900137105,-25,-9.199999809265137,-53.5,59.76529092533264,,903d185fccf839df
1491900137193,-26.700000762939453,-8,-55.20000076293945,61.83793377621003,,903d185fccf839df
1491900137244,-27.100000381469727,-7.800000190734863,-56.70000076293945,63.32566758326139,,903d185fccf839df
1491900137314,-29.600000381469727,-7.700000286102295,-59.60000228881836,66.9896275191907,,903d185fccf839df
1491900137384,-30.700000762939453,-8.90000057220459,-61.900001525878906,69.66570293483927,,903d185fccf839df
1491900137459,-31.200000762939453,-9.300000190734863,-62,70.02806629466308,,903d185fccf839df
1491900137554,-31.899999618530273,-10.40000057220459,-64.20000457763672,72.43901311892002,,903d185fccf839df
1491900137614,-31.899999618530273,-11.300000190734863,-65.20000457763672,73.4597884228965,,903d185fccf839df
1491900137725,-31.600000381469727,-11.100000381469727,-66.70000457763672,74.63685838292271,,903d185fccf839df
1491900137806,-31.399999618530273,-10.90000057220459,-67.20000457763672,74.97073291670145,,903d185fccf839df
1491900137855,-31.5,-11,-67.0999984741211,74.9377052488849,,903d185fccf839df
1491900137956,-32,-13.300000190734863,-65.70000457763672,74.27907324439299,,903d185fccf839df
1491900138014,-32.5,-15.199999809265137,-63.900001525878906,73.28369667507404,,903d185fccf839df
1491900138126,-32.900001525878906,-17.399999618530273,-62.5,72.74214827387246,,903d185fccf839df
1491900138193,-32.900001525878906,-18.700000762939453,-61.5,72.21045761667062,,903d185fccf839df
1491900138226,-32.79999923706055,-19.200000762939453,-61.29999923706055,72.12606964111521,,903d185fccf839df
1491900138294,-32.20000076293945,-20.100000381469727,-60.29999923706055,71.25264866239185,,903d185fccf839df
1491900138405,-31.100000381469727,-19.30000114440918,-59.60000228881836,69.94183461628803,,903d185fccf839df
1491900138453,-30.80000114440918,-18.700000762939453,-59.20000076293945,69.3034648871276,,903d185fccf839df
1491900138545,-30.200000762939453,-17.399999618530273,-58.400001525878906,68.00999983020363,,903d185fccf839df
1491900138598,-30.200000762939453,-17,-57.5,67.13635407931011,,903d185fccf839df
1491900138654,-30.200000762939453,-17.200000762939453,-56.400001525878906,66.24832277873979,,903d185fccf839df
1491900138735,-29.899999618530273,-17.600000381469727,-53.60000228881836,63.84927692287688,,903d185fccf839df
1491900138826,-29.600000381469727,-18,-52.20000076293945,62.64982140493549,,903d185fccf839df
1491900138897,-29.100000381469727,-18.200000762939453,-51.20000076293945,61.64000489825923,,903d185fccf839df
1491900138994,-28.200000762939453,-18.700000762939453,-50,60.373256365948286,,903d185fccf839df
1491900139045,-27.600000381469727,-19.700000762939453,-49,59.589009360964326,,903d185fccf839df
1491900139105,-27.200000762939453,-21,-47.900001525878906,58.95125259996999,,903d185fccf839df
1491900139174,-26.5,-22,-47.20000076293945,58.43021553862886,,903d185fccf839df
1491900139256,-25.600000381469727,-22.399999618530273,-46.900001525878906,57.93729483723451,,903d185fccf839df
1491900139346,-24.80000114440918,-21.30000114440918,-47,57.251463758921155,,903d185fccf839df
1491900139486,-23.80000114440918,-19.600000381469727,-47.5,56.62905673890986,,903d185fccf839df
1491900139574,-23.5,-19.30000114440918,-47.29999923706055,56.23193123423764,,903d185fccf839df
1491900139766,-22.899999618530273,-18.80000114440918,-46.900001525878906,55.47486019383366,,903d185fccf839df
1491900139865,-22.200000762939453,-18.399999618530273,-46.70000076293945,54.88433438726221,,903d185fccf839df
1491900139974,-21.700000762939453,-18.600000381469727,-46,54.15579440040255,,903d185fccf839df
1491900140034,-21.399999618530273,-18.80000114440918,-45.900001525878906,54.020459855575204,,903d185fccf839df
1491900140096,-21.100000381469727,-19.100000381469727,-45.70000076293945,53.83781236531814,,903d185fccf839df
1491900140185,-20.80000114440918,-19.30000114440918,-45.5,53.62257077421361,,903d185fccf839df
1491900140234,-20.399999618530273,-19.30000114440918,-45.5,53.46868265081965,,903d185fccf839df
1491900140304,-20.100000381469727,-19.5,-45.400001525878906,53.34247993874699,,903d185fccf839df
1491900140426,-19.80000114440918,-19.600000381469727,-45.60000228881836,53.437441463326856,,903d185fccf839df
1491900140547,-19.700000762939453,-19.600000381469727,-45.10000228881836,52.974147321347495,,903d185fccf839df
1491900140674,-20.200000762939453,-19.399999618530273,-44.60000228881836,52.66460083076736,,903d185fccf839df
1491900140724,-20.100000381469727,-19.200000762939453,-44.400001525878906,52.38330012356932,,903d185fccf839df
1491900140814,-20.100000381469727,-18.899999618530273,-44.70000076293945,52.52913562120862,,903d185fccf839df
1491900140874,-19.899999618530273,-18.200000762939453,-44.60000228881836,52.11919182268658,,903d185fccf839df
1491900140924,-19.899999618530273,-17.600000381469727,-44.5,51.826826924033,,903d185fccf839df
1491900140993,-20.100000381469727,-16.399999618530273,-44.70000076293945,51.68229957259379,,903d185fccf839df
1491900141055,-20.700000762939453,-15.100000381469727,-44.400001525878906,51.26265831908694,,903d185fccf839df
1491900141135,-21.80000114440918,-13.300000190734863,-43.900001525878906,50.78720442854669,,903d185fccf839df
1491900141225,-23,-11.699999809265137,-43.60000228881836,50.66409186463104,,903d185fccf839df
1491900141294,-23.5,-11.199999809265137,-43.10000228881836,50.351764857889535,,903d185fccf839df
1491900141414,-23.5,-11.100000381469727,-43.79999923706055,50.9303440801269,,903d185fccf839df
1491900141475,-23.399999618530273,-11,-43.900001525878906,50.94870047966293,,903d185fccf839df
1491900141565,-23.100000381469727,-10.800000190734863,-44.5,51.28840076865101,,903d185fccf839df
1491900141613,-23,-10.600000381469727,-45,51.6368086566138,,903d185fccf839df
1491900141725,-23.30000114440918,-9.699999809265137,-45.10000228881836,51.68162464481679,,903d185fccf839df
1491900141834,-23.30000114440918,-9.100000381469727,-45.400001525878906,51.83493259493623,,903d185fccf839df
1491900141896,-23.5,-8.90000057220459,-45.5,51.977976169853584,,903d185fccf839df
1491900142014,-23.80000114440918,-9.300000190734863,-45.70000076293945,52.35857197445421,,903d185fccf839df
1491900142065,-24.100000381469727,-9.600000381469727,-45.70000076293945,52.54959554035671,,903d185fccf839df
1491900142136,-24.399999618530273,-10,-45.70000076293945,52.76220214875359,,903d185fccf839df
1491900142194,-24.600000381469727,-10.199999809265137,-45.900001525878906,53.06609167876951,,903d185fccf839df
1491900142245,-24.600000381469727,-10.100000381469727,-46,53.133511496468145,,903d185fccf839df
1491900142305,-24.100000381469727,-10.300000190734863,-46.79999923706055,53.63897828781094,,903d185fccf839df
1491900142386,-23.30000114440918,-10.300000190734863,-47.400001525878906,53.81208352737449,,903d185fccf839df
1491900142434,-22.899999618530273,-10.300000190734863,-47.79999923706055,53.99388688418177,,903d185fccf839df
1491900142545,-22.399999618530273,-11,-48.20000076293945,54.2770666993199,,903d185fccf839df
1491900142648,-22.899999618530273,-10.600000381469727,-47.900001525878906,54.14037437656187,,903d185fccf839df
1491900142701,-23.200000762939453,-10,-47.79999923706055,54.06551484097355,,903d185fccf839df
1491900142785,-23.700000762939453,-9.300000190734863,-47.29999923706055,53.71657200559457,,903d185fccf839df
1491900142845,-23.80000114440918,-9.100000381469727,-47.20000076293945,53.63851374297367,,903d185fccf839df
1491900142895,-23.600000381469727,-9.5,-46.70000076293945,53.179884906714555,,903d185fccf839df
1491900143006,-22.399999618530273,-13.40000057220459,-46,52.88969646410754,,903d185fccf839df
1491900143045,-21.700000762939453,-14.40000057220459,-46.20000076293945,53.03480222063651,,903d185fccf839df
1491900143093,-21.5,-15.199999809265137,-45.79999923706055,52.82925217968032,,903d185fccf839df
1491900143194,-20.100000381469727,-16.700000762939453,-46.10000228881836,52.99160527378075,,903d185fccf839df
1491900143254,-19,-17.200000762939453,-46.400001525878906,53.0075488202727,,903d185fccf839df
1491900143335,-17.80000114440918,-17.5,-46.60000228881836,52.8644524192755,,903d185fccf839df
1491900143415,-17.200000762939453,-17.899999618530273,-46.70000076293945,52.887996149587195,,903d185fccf839df
1491900143575,-16.899999618530273,-18.100000381469727,-46.60000228881836,52.77101765131196,,903d185fccf839df
1491900143634,-17.30000114440918,-17.700000762939453,-46.5,52.67665591251024,,903d185fccf839df
1491900143727,-18,-16.600000381469727,-46.29999923706055,52.37604355967377,,903d185fccf839df
1491900143806,-18.899999618530273,-15.800000190734863,-45.900001525878906,52.09280228053082,,903d185fccf839df
1491900143855,-19.600000381469727,-15.699999809265137,-45.60000228881836,52.0577573596708,,903d185fccf839df
1491900143933,-20.5,-15.600000381469727,-45,51.851808221788566,,903d185fccf839df
1491900144008,-21.399999618530273,-15.5,-44.70000076293945,51.925909518714285,,903d185fccf839df
1491900144054,-21.899999618530273,-15.199999809265137,-44.5,51.873885324291024,,903d185fccf839df
1491900144125,-22.100000381469727,-14.40000057220459,-44.70000076293945,51.90240945680533,,903d185fccf839df
1491900144174,-22,-13.5,-45.20000076293945,52.050840906391706,,903d185fccf839df
1491900144234,-21.899999618530273,-12.600000381469727,-46,52.482092137387085,,903d185fccf839df
1491900144295,-21.700000762939453,-11.90000057220459,-46.20000076293945,52.41126068491418,,903d185fccf839df
1491900144396,-21,-11.800000190734863,-47,52.81325596375558,,903d185fccf839df
1491900144474,-20.80000114440918,-12.300000190734863,-47.20000076293945,53.02612697153699,,903d185fccf839df
1491900144548,-20.80000114440918,-12.600000381469727,-47.10000228881836,53.00764295063157,,903d185fccf839df
1491900144625,-21,-12.40000057220459,-47.10000228881836,53.03932659843661,,903d185fccf839df
1491900144747,-22,-11.699999809265137,-46.60000228881836,52.843640129385705,,903d185fccf839df
1491900144835,-22.899999618530273,-11.90000057220459,-45.79999923706055,52.57052293435739,,903d185fccf839df
1491900144907,-23.30000114440918,-12.90000057220459,-45.5,52.72143866212769,,903d185fccf839df
1491900145086,-22.700000762939453,-13.199999809265137,-45.400001525878906,52.4470226566473,,903d185fccf839df
1491900145194,-21.700000762939453,-12.300000190734863,-45.5,51.88863125686529,,903d185fccf839df
1491900145266,-21.399999618530273,-12.5,-45.29999923706055,51.636225996920786,,903d185fccf839df
1491900145365,-20.399999618530273,-14.600000381469727,-44.60000228881836,51.17108688562947,,903d185fccf839df
1491900145445,-19.399999618530273,-16.100000381469727,-44.400001525878906,51.05810527963306,,903d185fccf839df
1491900145545,-18.30000114440918,-16.600000381469727,-44.900001525878906,51.24900169330664,,903d185fccf839df
1491900145655,-18.5,-15,-45.400001525878906,51.268022745664766,,903d185fccf839df
1491900145714,-19.100000381469727,-13.90000057220459,-45.400001525878906,51.17792694413118,,903d185fccf839df
1491900145806,-20.30000114440918,-12.699999809265137,-45,50.9743077506618,,903d185fccf839df
1491900145854,-20.700000762939453,-12.600000381469727,-44.900001525878906,51.022153642839456,,903d185fccf839df
1491900145945,-20.80000114440918,-12,-44.70000076293945,50.7417986777828,,903d185fccf839df
1491900146029,-20.700000762939453,-11.40000057220459,-44.900001525878906,50.739138338187786,,903d185fccf839df
1491900146105,-20.30000114440918,-10.800000190734863,-45.400001525878906,50.89096403726392,,903d185fccf839df
1491900146205,-20.30000114440918,-11,-45.5,51.02293658123812,,903d185fccf839df
1491900146254,-20.200000762939453,-11.600000381469727,-45.60000228881836,51.20507942872228,,903d185fccf839df
1491900146345,-20,-13.199999809265137,-45.70000076293945,51.60164707127816,,903d185fccf839df
1491900146446,-20,-13.199999809265137,-45.79999923706055,51.69023005184345,,903d185fccf839df
1491900146565,-20.399999618530273,-11.40000057220459,-46.10000228881836,51.684912546472624,,903d185fccf839df
1491900146634,-21,-10.199999809265137,-45.900001525878906,51.49611686214683,,903d185fccf839df
1491900146705,-21.399999618530273,-9.800000190734863,-45.79999923706055,51.494076212208434,,903d185fccf839df
1491900146806,-21.80000114440918,-10.5,-45.79999923706055,51.79893767103391,,903d185fccf839df
1491900146865,-21.899999618530273,-10.600000381469727,-46,52.03815901423982,,903d185fccf839df
1491900146945,-21.700000762939453,-9.90000057220459,-46.79999923706055,52.527517028373005,,903d185fccf839df
1491900147006,-21.5,-9.199999809265137,-47.400001525878906,52.85499269979988,,903d185fccf839df
1491900147074,-21.200000762939453,-8.199999809265137,-48.20000076293945,53.29089998355375,,903d185fccf839df
1491900147166,-20.700000762939453,-8.199999809265137,-48.900001525878906,53.730254267906155,,903d185fccf839df
1491900147245,-20.200000762939453,-9.40000057220459,-49.5,54.283054881815985,,903d185fccf839df
1491900147325,-20,-10.300000190734863,-50.10000228881836,54.91903365749925,,903d185fccf839df
1491900147425,-20.100000381469727,-11.5,-50.60000228881836,55.64728530061574,,903d185fccf839df
1491900147561,-21.200000762939453,-13,-50.400001525878906,56.201425152828506,,903d185fccf839df
1491900147634,-22,-14.100000381469727,-50.29999923706055,56.68244751744038,,903d185fccf839df
1491900147734,-21.80000114440918,-14.300000190734863,-50.79999923706055,57.099649292625436,,903d185fccf839df
1491900147855,-20.399999618530273,-11.699999809265137,-52.400001525878906,57.43526988219372,,903d185fccf839df
1491900147914,-20,-11.100000381469727,-52.79999923706055,57.54172269287623,,903d185fccf839df
1491900148025,-19.30000114440918,-11.100000381469727,-53.5,57.94782185711037,,903d185fccf839df
1491900148134,-19.100000381469727,-12.699999809265137,-52.79999923706055,57.56682955585017,,903d185fccf839df
1491900148227,-19.100000381469727,-14,-52.5,57.59392353431195,,903d185fccf839df
1491900148314,-19.30000114440918,-14.600000381469727,-51.60000228881836,56.99307289194026,,903d185fccf839df
1491900148402,-19.899999618530273,-14.800000190734863,-51,56.7102282467014,,903d185fccf839df
1491900148457,-20.600000381469727,-15,-50.20000076293945,56.29742494050363,,903d185fccf839df
1491900148567,-21.30000114440918,-15.300000190734863,-49.20000076293945,55.75320808520342,,903d185fccf839df
1491900148654,-21.200000762939453,-14.300000190734863,-49,55.27142153457018,,903d185fccf839df
1491900148714,-21.100000381469727,-13.199999809265137,-49.10000228881836,55.047800273411525,,903d185fccf839df
1491900148785,-20.399999618530273,-11.800000190734863,-49.79999923706055,55.09482750404248,,903d185fccf839df
1491900148876,-19.899999618530273,-10.800000190734863,-50.20000076293945,55.06986494744281,,903d185fccf839df
1491900149006,-19,-11.90000057220459,-50.29999923706055,55.06995423658114,,903d185fccf839df
1491900149074,-18.700000762939453,-12.300000190734863,-50,54.78120153395603,,903d185fccf839df
1491900149114,-18.600000381469727,-12.199999809265137,-49.900001525878906,54.633417174992786,,903d185fccf839df
1491900149194,-18.899999618530273,-11.600000381469727,-49.70000076293945,54.422973937144285,,903d185fccf839df
1491900149255,-19.399999618530273,-10.699999809265137,-49.29999923706055,54.049421582933775,,903d185fccf839df
1491900149345,-20.399999618530273,-10.300000190734863,-48.20000076293945,53.34313421000112,,903d185fccf839df
1491900149436,-21.5,-10.699999809265137,-47,52.78010986975841,,903d185fccf839df
1491900149607,-22.5,-10.199999809265137,-45.400001525878906,51.68607307134227,,903d185fccf839df
1491900149677,-22.600000381469727,-9.5,-45.10000228881836,51.3324484480516,,903d185fccf839df
1491900149725,-22.5,-9,-45.400001525878906,51.462706460601154,,903d185fccf839df
1491900149933,-20.200000762939453,-10.600000381469727,-45.400001525878906,50.80905631432497,,903d185fccf839df
1491900150025,-19.100000381469727,-12.100000381469727,-44.60000228881836,50.0038017353509,,903d185fccf839df
1491900150175,-18.200000762939453,-13.199999809265137,-43.900001525878906,49.32230827925778,,903d185fccf839df
1491900150246,-18,-13.100000381469727,-43.5,48.86573457822097,,903d185fccf839df
1491900150314,-18,-13,-43.20000076293945,48.5720095559643,,903d185fccf839df
1491900150414,-18.200000762939453,-12.90000057220459,-42.5,47.99895873529812,,903d185fccf839df
1491900150534,-18.700000762939453,-12.600000381469727,-43.20000076293945,48.730792678031584,,903d185fccf839df
1491900150636,-18.399999618530273,-12.300000190734863,-45,50.14828019088507,,903d185fccf839df
1491900150754,-17.600000381469727,-12.699999809265137,-47.10000228881836,51.86000539241929,,903d185fccf839df
1491900150854,-17,-14.199999809265137,-47.900001525878906,52.773574406511905,,903d185fccf839df
1491900150935,-17,-14.90000057220459,-48.60000228881836,53.60009528763685,,903d185fccf839df
1491900151078,-17,-14.699999809265137,-50.400001525878906,55.18378523251092,,903d185fccf839df
1491900151145,-17.100000381469727,-14.100000381469727,-51.5,56.0666569047905,,903d185fccf839df
1491900151194,-17.30000114440918,-13.90000057220459,-52.10000228881836,56.62958782549239,,903d185fccf839df
1491900151266,-17.399999618530273,-13.90000057220459,-53.20000076293945,57.67330397554035,,903d185fccf839df
1491900151365,-17.100000381469727,-14.699999809265137,-54,58.51922760939348,,903d185fccf839df
1491900151415,-16.700000762939453,-15.199999809265137,-54.5,58.993050505416065,,903d185fccf839df
1491900151534,-15.5,-16.100000381469727,-55.29999923706055,59.645199854830366,,903d185fccf839df
1491900151645,-14.199999809265137,-16,-55.60000228881836,59.57348697996575,,903d185fccf839df
1491900151714,-13.5,-15.90000057220459,-56.10000228881836,59.8520694537416,,903d185fccf839df
1491900151794,-12.5,-16.399999618530273,-56,59.675874450694714,,903d185fccf839df
1491900151854,-11.90000057220459,-17,-56,59.72110193113604,,903d185fccf839df
1491900151894,-11.800000190734863,-17.399999618530273,-55.70000076293945,59.53561938012895,,903d185fccf839df
1491900151975,-12.300000190734863,-17.80000114440918,-55.20000076293945,59.28886973507667,,903d185fccf839df
1491900152034,-12.90000057220459,-17.80000114440918,-54.70000076293945,58.95201551827547,,903d185fccf839df
1491900152086,-13.699999809265137,-17.700000762939453,-54.10000228881836,58.54733408943137,,903d185fccf839df
1491900152105,-14.100000381469727,-17.700000762939453,-53.900001525878906,58.45776472769043,,903d185fccf839df
1491900152196,-15.699999809265137,-17.30000114440918,-52.900001525878906,57.82897358199327,,903d185fccf839df
1491900152255,-16.600000381469727,-17.5,-52.400001525878906,57.685095574722276,,903d185fccf839df
1491900152365,-17.899999618530273,-17.399999618530273,-51.400001525878906,57.14131742855342,,903d185fccf839df
1491900152474,-18.30000114440918,-16.100000381469727,-51.20000076293945,56.70573386074416,,903d185fccf839df
1491900152586,-18.100000381469727,-14.5,-50.400001525878906,55.47990782363594,,903d185fccf839df
1491900152665,-18.30000114440918,-13.800000190734863,-49.70000076293945,54.73043153034742,,903d185fccf839df
1491900152725,-18.30000114440918,-14,-49,54.146930154589704,,903d185fccf839df
1491900152794,-18.700000762939453,-14.5,-47.900001525878906,53.42611897947468,,903d185fccf839df
1491900152866,-19.30000114440918,-14.800000190734863,-47,52.92003457873448,,903d185fccf839df
1491900152925,-19.600000381469727,-15,-46.60000228881836,52.732535558196744,,903d185fccf839df
1491900152985,-19.700000762939453,-14.90000057220459,-46.10000228881836,52.30019351493089,,903d185fccf839df
1491900153054,-19.899999618530273,-15.199999809265137,-45.400001525878906,51.847952021118246,,903d185fccf839df
1491900153154,-19.899999618530273,-16.100000381469727,-44.60000228881836,51.42353699883647,,903d185fccf839df
1491900153218,-20,-16.5,-44,51.07102896946565,,903d185fccf839df
1491900153315,-20.100000381469727,-16.5,-43.29999923706055,50.50890913832678,,903d185fccf839df
1491900153386,-19.899999618530273,-15.699999809265137,-43.20000076293945,50.08732456207967,,903d185fccf839df
1491900153466,-19.5,-14.90000057220459,-43.10000228881836,49.59707893876224,,903d185fccf839df
1491900153557,-19.200000762939453,-14.40000057220459,-42.900001525878906,49.1569952984067,,903d185fccf839df
1491900153614,-19,-14.600000381469727,-42.29999923706055,48.61532598527235,,903d185fccf839df
1491900153706,-18.700000762939453,-15.40000057220459,-41.10000228881836,47.70807328909865,,903d185fccf839df
1491900153808,-19.200000762939453,-15.90000057220459,-39.400001525878906,46.62413682726679,,903d185fccf839df
1491900153845,-19.5,-15.90000057220459,-38.60000228881836,46.0762435306472,,903d185fccf839df
1491900153895,-19.899999618530273,-15.699999809265137,-37.79999923706055,45.51197573499457,,903d185fccf839df
1491900153926,-20.200000762939453,-15.5,-37.29999923706055,45.16170895852689,,903d185fccf839df
1491900154034,-21,-15.100000381469727,-36.10000228881836,44.40968604757018,,903d185fccf839df
1491900154125,-20.600000381469727,-15,-35.20000076293945,43.455725226161405,,903d185fccf839df
1491900154194,-20.200000762939453,-15.199999809265137,-34.900001525878906,43.0939690001347,,903d185fccf839df
1491900154254,-19.899999618530273,-15.199999809265137,-34.70000076293945,42.79182235456682,,903d185fccf839df
1491900154346,-19.5,-15,-34.29999923706055,42.21066204449268,,903d185fccf839df
1491900154434,-19.100000381469727,-14.90000057220459,-34.5,42.155308536906674,,903d185fccf839df
1491900154505,-18.600000381469727,-15.199999809265137,-34.70000076293945,42.20296320342227,,903d185fccf839df
1491900154605,-17.30000114440918,-16.200000762939453,-34.79999923706055,42.104275186893695,,903d185fccf839df
1491900154654,-16.700000762939453,-16.899999618530273,-35,42.30248219667494,,903d185fccf839df
1491900154726,-16.30000114440918,-17.5,-34.79999923706055,42.22534724488565,,903d185fccf839df
1491900154794,-15.90000057220459,-17.600000381469727,-34.79999923706055,42.11424865262582,,903d185fccf839df
