timestamp, signal strength, UUID 
1491900136496,-83,,903d185fccf839df
1491900136589,-83,,903d185fccf839df
1491900136599,-83,,903d185fccf839df
1491900136681,-83,,903d185fccf839df
1491900136699,-83,,903d185fccf839df
1491900136756,-83,,903d185fccf839df
1491900136777,-83,,903d185fccf839df
1491900136887,-83,,903d185fccf839df
1491900136904,-83,,903d185fccf839df
1491900136988,-83,,903d185fccf839df
1491900136998,-83,,903d185fccf839df
1491900137075,-83,,903d185fccf839df
1491900137098,-83,,903d185fccf839df
1491900137159,-83,,903d185fccf839df
1491900137180,-83,,903d185fccf839df
1491900137262,-83,,903d185fccf839df
1491900137290,-83,,903d185fccf839df
1491900137353,-83,,903d185fccf839df
1491900137373,-83,,903d185fccf839df
1491900137474,-83,,903d185fccf839df
1491900137495,-83,,903d185fccf839df
1491900137590,-83,,903d185fccf839df
1491900137599,-83,,903d185fccf839df
1491900137675,-83,,903d185fccf839df
1491900137690,-83,,903d185fccf839df
1491900137779,-83,,903d185fccf839df
1491900137797,-83,,903d185fccf839df
1491900137876,-83,,903d185fccf839df
1491900137923,-83,,903d185fccf839df
1491900137974,-83,,903d185fccf839df
1491900137987,-83,,903d185fccf839df
1491900138078,-83,,903d185fccf839df
1491900138095,-83,,903d185fccf839df
1491900138169,-83,,903d185fccf839df
1491900138186,-83,,903d185fccf839df
1491900138243,-83,,903d185fccf839df
1491900138263,-83,,903d185fccf839df
1491900138372,-83,,903d185fccf839df
1491900138396,-83,,903d185fccf839df
1491900138481,-83,,903d185fccf839df
1491900138508,-83,,903d185fccf839df
1491900138562,-83,,903d185fccf839df
1491900138573,-83,,903d185fccf839df
1491900138665,-83,,903d185fccf839df
1491900138681,-83,,903d185fccf839df
1491900138775,-83,,903d185fccf839df
1491900138802,-83,,903d185fccf839df
1491900138850,-83,,903d185fccf839df
1491900138875,-83,,903d185fccf839df
1491900138961,-83,,903d185fccf839df
1491900138977,-83,,903d185fccf839df
1491900139059,-83,,903d185fccf839df
1491900139081,-83,,903d185fccf839df
1491900139151,-83,,903d185fccf839df
1491900139167,-83,,903d185fccf839df
1491900139265,-83,,903d185fccf839df
1491900139287,-83,,903d185fccf839df
1491900139428,-83,,903d185fccf839df
1491900139452,-83,,903d185fccf839df
1491900139563,-83,,903d185fccf839df
1491900139667,-83,,903d185fccf839df
1491900139796,-83,,903d185fccf839df
1491900139841,-83,,903d185fccf839df
1491900139917,-83,,903d185fccf839df
1491900140000,-83,,903d185fccf839df
1491900140008,-83,,903d185fccf839df
1491900140057,-83,,903d185fccf839df
1491900140076,-83,,903d185fccf839df
1491900140162,-83,,903d185fccf839df
1491900140177,-83,,903d185fccf839df
1491900140256,-83,,903d185fccf839df
1491900140279,-83,,903d185fccf839df
1491900140382,-83,,903d185fccf839df
1491900140406,-83,,903d185fccf839df
1491900140500,-83,,903d185fccf839df
1491900140516,-83,,903d185fccf839df
1491900140629,-83,,903d185fccf839df
1491900140651,-83,,903d185fccf839df
1491900140782,-83,,903d185fccf839df
1491900140807,-83,,903d185fccf839df
1491900140882,-83,,903d185fccf839df
1491900140894,-83,,903d185fccf839df
1491900140965,-83,,903d185fccf839df
1491900140978,-83,,903d185fccf839df
1491900141068,-83,,903d185fccf839df
1491900141079,-83,,903d185fccf839df
1491900141167,-83,,903d185fccf839df
1491900141177,-83,,903d185fccf839df
1491900141259,-83,,903d185fccf839df
1491900141277,-83,,903d185fccf839df
1491900141376,-83,,903d185fccf839df
1491900141395,-83,,903d185fccf839df
1491900141503,-83,,903d185fccf839df
1491900141518,-83,,903d185fccf839df
1491900141578,-83,,903d185fccf839df
1491900141589,-83,,903d185fccf839df
1491900141671,-83,,903d185fccf839df
1491900141688,-83,,903d185fccf839df
1491900141772,-83,,903d185fccf839df
1491900141823,-83,,903d185fccf839df
1491900141858,-83,,903d185fccf839df
1491900141868,-83,,903d185fccf839df
1491900141961,-83,,903d185fccf839df
1491900141980,-83,,903d185fccf839df
1491900142086,-83,,903d185fccf839df
1491900142099,-83,,903d185fccf839df
1491900142165,-83,,903d185fccf839df
1491900142181,-83,,903d185fccf839df
1491900142262,-83,,903d185fccf839df
1491900142275,-83,,903d185fccf839df
1491900142377,-83,,903d185fccf839df
1491900142389,-83,,903d185fccf839df
1491900142477,-83,,903d185fccf839df
1491900142506,-83,,903d185fccf839df
1491900142593,-83,,903d185fccf839df
1491900142602,-83,,903d185fccf839df
1491900142666,-83,,903d185fccf839df
1491900142686,-83,,903d185fccf839df
1491900142759,-83,,903d185fccf839df
1491900142775,-83,,903d185fccf839df
1491900142858,-83,,903d185fccf839df
1491900142880,-83,,903d185fccf839df
1491900142996,-83,,903d185fccf839df
1491900143010,-83,,903d185fccf839df
1491900143057,-83,,903d185fccf839df
1491900143073,-83,,903d185fccf839df
1491900143171,-83,,903d185fccf839df
1491900143185,-83,,903d185fccf839df
1491900143274,-83,,903d185fccf839df
1491900143309,-83,,903d185fccf839df
1491900143354,-83,,903d185fccf839df
1491900143381,-83,,903d185fccf839df
1491900143492,-83,,903d185fccf839df
1491900143516,-83,,903d185fccf839df
1491900143604,-83,,903d185fccf839df
1491900143614,-83,,903d185fccf839df
1491900143665,-83,,903d185fccf839df
1491900143682,-83,,903d185fccf839df
1491900143787,-83,,903d185fccf839df
1491900143807,-83,,903d185fccf839df
1491900143870,-83,,903d185fccf839df
1491900143889,-83,,903d185fccf839df
1491900143962,-83,,903d185fccf839df
1491900143976,-83,,903d185fccf839df
1491900144066,-83,,903d185fccf839df
1491900144080,-83,,903d185fccf839df
1491900144156,-83,,903d185fccf839df
1491900144167,-83,,903d185fccf839df
1491900144248,-83,,903d185fccf839df
1491900144275,-83,,903d185fccf839df
1491900144361,-83,,903d185fccf839df
1491900144381,-83,,903d185fccf839df
1491900144491,-83,,903d185fccf839df
1491900144507,-83,,903d185fccf839df
1491900144573,-83,,903d185fccf839df
1491900144590,-83,,903d185fccf839df
1491900144689,-83,,903d185fccf839df
1491900144722,-83,,903d185fccf839df
1491900144784,-83,,903d185fccf839df
1491900144819,-83,,903d185fccf839df
1491900144871,-83,,903d185fccf839df
1491900144890,-83,,903d185fccf839df
1491900145008,-83,,903d185fccf839df
1491900145024,-83,,903d185fccf839df
1491900145110,-83,,903d185fccf839df
1491900145123,-83,,903d185fccf839df
1491900145175,-83,,903d185fccf839df
1491900145190,-83,,903d185fccf839df
1491900145284,-83,,903d185fccf839df
1491900145311,-83,,903d185fccf839df
1491900145398,-83,,903d185fccf839df
1491900145413,-83,,903d185fccf839df
1491900145488,-83,,903d185fccf839df
1491900145510,-83,,903d185fccf839df
1491900145592,-83,,903d185fccf839df
1491900145608,-83,,903d185fccf839df
1491900145679,-83,,903d185fccf839df
1491900145698,-83,,903d185fccf839df
1491900145771,-83,,903d185fccf839df
1491900145808,-83,,903d185fccf839df
1491900145863,-83,,903d185fccf839df
1491900145888,-83,,903d185fccf839df
1491900145983,-83,,903d185fccf839df
1491900145999,-83,,903d185fccf839df
1491900146061,-83,,903d185fccf839df
1491900146083,-83,,903d185fccf839df
1491900146175,-83,,903d185fccf839df
1491900146192,-83,,903d185fccf839df
1491900146266,-83,,903d185fccf839df
1491900146315,-83,,903d185fccf839df
1491900146356,-83,,903d185fccf839df
1491900146392,-83,,903d185fccf839df
1491900146508,-83,,903d185fccf839df
1491900146520,-83,,903d185fccf839df
1491900146611,-83,,903d185fccf839df
1491900146622,-83,,903d185fccf839df
1491900146669,-83,,903d185fccf839df
1491900146681,-83,,903d185fccf839df
1491900146777,-83,,903d185fccf839df
1491900146793,-83,,903d185fccf839df
1491900146880,-83,,903d185fccf839df
1491900146901,-83,,903d185fccf839df
1491900146970,-83,,903d185fccf839df
1491900146982,-83,,903d185fccf839df
1491900147090,-83,,903d185fccf839df
1491900147104,-83,,903d185fccf839df
1491900147194,-83,,903d185fccf839df
1491900147222,-83,,903d185fccf839df
1491900147287,-83,,903d185fccf839df
1491900147308,-83,,903d185fccf839df
1491900147384,-83,,903d185fccf839df
1491900147403,-83,,903d185fccf839df
1491900147511,-83,,903d185fccf839df
1491900147524,-83,,903d185fccf839df
1491900147599,-83,,903d185fccf839df
1491900147610,-83,,903d185fccf839df
1491900147688,-83,,903d185fccf839df
1491900147709,-83,,903d185fccf839df
1491900147777,-83,,903d185fccf839df
1491900147840,-83,,903d185fccf839df
1491900147887,-83,,903d185fccf839df
1491900147993,-83,,903d185fccf839df
1491900148005,-83,,903d185fccf839df
1491900148090,-83,,903d185fccf839df
1491900148110,-83,,903d185fccf839df
1491900148177,-83,,903d185fccf839df
1491900148196,-83,,903d185fccf839df
1491900148280,-83,,903d185fccf839df
1491900148301,-83,,903d185fccf839df
1491900148374,-83,,903d185fccf839df
1491900148393,-83,,903d185fccf839df
1491900148494,-83,,903d185fccf839df
1491900148514,-83,,903d185fccf839df
1491900148599,-83,,903d185fccf839df
1491900148609,-83,,903d185fccf839df
1491900148670,-83,,903d185fccf839df
1491900148690,-83,,903d185fccf839df
1491900148759,-83,,903d185fccf839df
1491900148773,-83,,903d185fccf839df
1491900148895,-83,,903d185fccf839df
1491900148950,-83,,903d185fccf839df
1491900149033,-83,,903d185fccf839df
1491900149051,-83,,903d185fccf839df
1491900149170,-83,,903d185fccf839df
1491900149190,-83,,903d185fccf839df
1491900149285,-83,,903d185fccf839df
1491900149319,-83,,903d185fccf839df
1491900149379,-83,,903d185fccf839df
1491900149401,-83,,903d185fccf839df
1491900149522,-83,,903d185fccf839df
1491900149538,-83,,903d185fccf839df
1491900149652,-83,,903d185fccf839df
1491900149695,-83,,903d185fccf839df
1491900149796,-83,,903d185fccf839df
1491900149905,-83,,903d185fccf839df
1491900149988,-83,,903d185fccf839df
1491900150018,-83,,903d185fccf839df
1491900150120,-83,,903d185fccf839df
1491900150143,-83,,903d185fccf839df
1491900150216,-83,,903d185fccf839df
1491900150269,-83,,903d185fccf839df
1491900150285,-83,,903d185fccf839df
1491900150383,-83,,903d185fccf839df
1491900150405,-83,,903d185fccf839df
1491900150493,-83,,903d185fccf839df
1491900150514,-83,,903d185fccf839df
1491900150575,-83,,903d185fccf839df
1491900150586,-83,,903d185fccf839df
1491900150722,-83,,903d185fccf839df
1491900150738,-83,,903d185fccf839df
1491900150814,-83,,903d185fccf839df
1491900150883,-83,,903d185fccf839df
1491900150908,-83,,903d185fccf839df
1491900150974,-83,,903d185fccf839df
1491900150991,-83,,903d185fccf839df
1491900151100,-83,,903d185fccf839df
1491900151111,-83,,903d185fccf839df
1491900151157,-83,,903d185fccf839df
1491900151169,-83,,903d185fccf839df
1491900151291,-83,,903d185fccf839df
1491900151329,-83,,903d185fccf839df
1491900151395,-83,,903d185fccf839df
1491900151499,-83,,903d185fccf839df
1491900151511,-83,,903d185fccf839df
1491900151587,-83,,903d185fccf839df
1491900151598,-83,,903d185fccf839df
1491900151673,-83,,903d185fccf839df
1491900151701,-83,,903d185fccf839df
1491900151759,-83,,903d185fccf839df
1491900151779,-83,,903d185fccf839df
1491900151863,-83,,903d185fccf839df
1491900151876,-83,,903d185fccf839df
1491900151964,-83,,903d185fccf839df
1491900151977,-83,,903d185fccf839df
1491900152046,-83,,903d185fccf839df
1491900152058,-83,,903d185fccf839df
1491900152174,-83,,903d185fccf839df
1491900152194,-83,,903d185fccf839df
1491900152288,-83,,903d185fccf839df
1491900152341,-83,,903d185fccf839df
1491900152395,-83,,903d185fccf839df
1491900152499,-83,,903d185fccf839df
1491900152531,-83,,903d185fccf839df
1491900152630,-83,,903d185fccf839df
1491900152676,-83,,903d185fccf839df
1491900152685,-83,,903d185fccf839df
1491900152770,-83,,903d185fccf839df
1491900152791,-83,,903d185fccf839df
1491900152882,-83,,903d185fccf839df
1491900152899,-83,,903d185fccf839df
1491900152954,-83,,903d185fccf839df
1491900152972,-83,,903d185fccf839df
1491900153072,-83,,903d185fccf839df
1491900153094,-83,,903d185fccf839df
1491900153179,-83,,903d185fccf839df
1491900153193,-83,,903d185fccf839df
1491900153270,-83,,903d185fccf839df
1491900153285,-83,,903d185fccf839df
1491900153375,-83,,903d185fccf839df
1491900153387,-83,,903d185fccf839df
1491900153506,-83,,903d185fccf839df
1491900153519,-83,,903d185fccf839df
1491900153576,-83,,903d185fccf839df
1491900153589,-83,,903d185fccf839df
1491900153665,-83,,903d185fccf839df
1491900153682,-83,,903d185fccf839df
1491900153775,-83,,903d185fccf839df
1491900153808,-83,,903d185fccf839df
1491900153852,-83,,903d185fccf839df
1491900153876,-83,,903d185fccf839df
1491900153974,-83,,903d185fccf839df
1491900153995,-83,,903d185fccf839df
1491900154100,-83,,903d185fccf839df
1491900154112,-83,,903d185fccf839df
1491900154167,-83,,903d185fccf839df
1491900154179,-83,,903d185fccf839df
1491900154275,-83,,903d185fccf839df
1491900154295,-83,,903d185fccf839df
1491900154385,-83,,903d185fccf839df
1491900154406,-83,,903d185fccf839df
1491900154463,-83,,903d185fccf839df
1491900154480,-83,,903d185fccf839df
1491900154575,-83,,903d185fccf839df
1491900154592,-83,,903d185fccf839df
1491900154674,-83,,903d185fccf839df
1491900154690,-83,,903d185fccf839df
1491900154761,-83,,903d185fccf839df
1491900154787,-83,,903d185fccf839df
1491900154872,-83,,903d185fccf839df
1491900154884,-83,,903d185fccf839df
1491900154998,-83,,903d185fccf839df
1491900155021,-83,,903d185fccf839df
1491900155073,-83,,903d185fccf839df
1491900155087,-83,,903d185fccf839df
1491900155172,-83,,903d185fccf839df
1491900155196,-83,,903d185fccf839df
1491900155274,-83,,903d185fccf839df
1491900155324,-83,,903d185fccf839df
1491900155379,-83,,903d185fccf839df
1491900155394,-83,,903d185fccf839df
1491900155478,-83,,903d185fccf839df
1491900155493,-83,,903d185fccf839df
1491900155589,-83,,903d185fccf839df
1491900155603,-83,,903d185fccf839df
1491900155659,-83,,903d185fccf839df
1491900155677,-83,,903d185fccf839df
1491900155771,-83,,903d185fccf839df
1491900155791,-83,,903d185fccf839df
1491900155876,-83,,903d185fccf839df
1491900155886,-83,,903d185fccf839df
1491900155960,-83,,903d185fccf839df
1491900155971,-83,,903d185fccf839df
1491900156069,-83,,903d185fccf839df
1491900156082,-83,,903d185fccf839df
1491900156166,-83,,903d185fccf839df
1491900156183,-83,,903d185fccf839df
1491900156255,-83,,903d185fccf839df
1491900156278,-83,,903d185fccf839df
1491900156370,-83,,903d185fccf839df
1491900156392,-83,,903d185fccf839df
1491900156492,-83,,903d185fccf839df
1491900156507,-83,,903d185fccf839df
1491900156574,-83,,903d185fccf839df
1491900156585,-83,,903d185fccf839df
1491900156672,-83,,903d185fccf839df
1491900156687,-83,,903d185fccf839df
1491900156781,-83,,903d185fccf839df
1491900156833,-83,,903d185fccf839df
1491900156877,-83,,903d185fccf839df
1491900156970,-83,,903d185fccf839df
1491900156987,-83,,903d185fccf839df
1491900157077,-83,,903d185fccf839df
1491900157091,-83,,903d185fccf839df
1491900157173,-83,,903d185fccf839df
1491900157196,-83,,903d185fccf839df
1491900157286,-83,,903d185fccf839df
1491900157299,-83,,903d185fccf839df
1491900157399,-83,,903d185fccf839df
1491900157422,-83,,903d185fccf839df
1491900157473,-83,,903d185fccf839df
1491900157486,-83,,903d185fccf839df
1491900157561,-83,,903d185fccf839df
1491900157575,-83,,903d185fccf839df
1491900157656,-83,,903d185fccf839df
1491900157672,-83,,903d185fccf839df
1491900157774,-83,,903d185fccf839df
1491900157797,-83,,903d185fccf839df
1491900157876,-83,,903d185fccf839df
1491900157892,-83,,903d185fccf839df
1491900157992,-83,,903d185fccf839df
1491900158015,-83,,903d185fccf839df
1491900158083,-83,,903d185fccf839df
1491900158098,-83,,903d185fccf839df
1491900158176,-83,,903d185fccf839df
1491900158195,-83,,903d185fccf839df
1491900158279,-83,,903d185fccf839df
1491900158346,-83,,903d185fccf839df
1491900158399,-83,,903d185fccf839df
1491900158479,-83,,903d185fccf839df
1491900158497,-83,,903d185fccf839df
1491900158659,-83,,903d185fccf839df
1491900158671,-83,,903d185fccf839df
1491900158772,-83,,903d185fccf839df
1491900158789,-83,,903d185fccf839df
1491900158896,-83,,903d185fccf839df
1491900158913,-83,,903d185fccf839df
1491900158976,-83,,903d185fccf839df
1491900158991,-83,,903d185fccf839df
1491900159080,-83,,903d185fccf839df
1491900159104,-83,,903d185fccf839df
1491900159183,-83,,903d185fccf839df
1491900159195,-83,,903d185fccf839df
1491900159255,-83,,903d185fccf839df
1491900159307,-83,,903d185fccf839df
1491900159368,-83,,903d185fccf839df
1491900159395,-83,,903d185fccf839df
1491900159475,-83,,903d185fccf839df
1491900159503,-83,,903d185fccf839df
1491900159570,-83,,903d185fccf839df
1491900159583,-83,,903d185fccf839df
1491900159682,-83,,903d185fccf839df
1491900159699,-83,,903d185fccf839df
1491900159764,-83,,903d185fccf839df
1491900159805,-83,,903d185fccf839df
1491900159847,-83,,903d185fccf839df
1491900159871,-83,,903d185fccf839df
1491900159972,-83,,903d185fccf839df
1491900159989,-83,,903d185fccf839df
1491900160075,-83,,903d185fccf839df
1491900160087,-83,,903d185fccf839df
1491900160172,-83,,903d185fccf839df
1491900160191,-83,,903d185fccf839df
1491900160279,-83,,903d185fccf839df
1491900160292,-83,,903d185fccf839df
1491900160379,-83,,903d185fccf839df
1491900160390,-83,,903d185fccf839df
1491900160475,-83,,903d185fccf839df
1491900160502,-83,,903d185fccf839df
1491900160603,-83,,903d185fccf839df
1491900160618,-83,,903d185fccf839df
1491900160720,-83,,903d185fccf839df
1491900160742,-83,,903d185fccf839df
1491900160812,-83,,903d185fccf839df
1491900160915,-83,,903d185fccf839df
1491900160927,-83,,903d185fccf839df
1491900161017,-83,,903d185fccf839df
1491900161058,-83,,903d185fccf839df
1491900161066,-83,,903d185fccf839df
1491900161182,-83,,903d185fccf839df
1491900161197,-83,,903d185fccf839df
1491900161284,-83,,903d185fccf839df
1491900161318,-83,,903d185fccf839df
1491900161359,-83,,903d185fccf839df
1491900161375,-83,,903d185fccf839df
1491900161474,-83,,903d185fccf839df
1491900161490,-83,,903d185fccf839df
1491900161584,-83,,903d185fccf839df
1491900161595,-83,,903d185fccf839df
1491900161655,-83,,903d185fccf839df
1491900161674,-83,,903d185fccf839df
1491900161769,-83,,903d185fccf839df
1491900161793,-83,,903d185fccf839df
1491900161874,-83,,903d185fccf839df
1491900161888,-83,,903d185fccf839df
1491900161976,-83,,903d185fccf839df
1491900161997,-83,,903d185fccf839df
1491900162068,-83,,903d185fccf839df
1491900162089,-83,,903d185fccf839df
1491900162198,-83,,903d185fccf839df
1491900162215,-83,,903d185fccf839df
1491900162264,-83,,903d185fccf839df
1491900162275,-83,,903d185fccf839df
1491900162370,-83,,903d185fccf839df
1491900162388,-83,,903d185fccf839df
1491900162484,-83,,903d185fccf839df
1491900162501,-83,,903d185fccf839df
1491900162553,-83,,903d185fccf839df
1491900162573,-83,,903d185fccf839df
1491900162671,-83,,903d185fccf839df
1491900162684,-83,,903d185fccf839df
1491900162767,-83,,903d185fccf839df
1491900162799,-83,,903d185fccf839df
1491900162853,-83,,903d185fccf839df
1491900162876,-83,,903d185fccf839df
1491900162965,-83,,903d185fccf839df
1491900162980,-83,,903d185fccf839df
1491900163080,-83,,903d185fccf839df
1491900163108,-83,,903d185fccf839df
1491900163171,-83,,903d185fccf839df
1491900163190,-83,,903d185fccf839df
1491900163272,-83,,903d185fccf839df
1491900163320,-83,,903d185fccf839df
1491900163411,-83,,903d185fccf839df
1491900163437,-83,,903d185fccf839df
1491900163480,-83,,903d185fccf839df
1491900163593,-83,,903d185fccf839df
1491900163608,-83,,903d185fccf839df
1491900163689,-83,,903d185fccf839df
1491900163702,-83,,903d185fccf839df
1491900163772,-83,,903d185fccf839df
1491900163806,-83,,903d185fccf839df
1491900163889,-83,,903d185fccf839df
1491900163899,-83,,903d185fccf839df
1491900163967,-83,,903d185fccf839df
1491900163987,-83,,903d185fccf839df
1491900164057,-83,,903d185fccf839df
1491900164071,-83,,903d185fccf839df
1491900164168,-83,,903d185fccf839df
1491900164183,-83,,903d185fccf839df
1491900164288,-83,,903d185fccf839df
1491900164329,-83,,903d185fccf839df
1491900164376,-83,,903d185fccf839df
1491900164454,-83,,903d185fccf839df
1491900164580,-83,,903d185fccf839df
1491900164704,-103,,903d185fccf839df
1491900164830,-103,,903d185fccf839df
1491900164895,-103,,903d185fccf839df
1491900164928,-103,,903d185fccf839df
1491900165017,-103,,903d185fccf839df
1491900165118,-103,,903d185fccf839df
1491900165131,-103,,903d185fccf839df
1491900165229,-103,,903d185fccf839df
1491900165290,-103,,903d185fccf839df
1491900165311,-103,,903d185fccf839df
1491900165386,-103,,903d185fccf839df
1491900165400,-103,,903d185fccf839df
1491900165491,-103,,903d185fccf839df
1491900165518,-103,,903d185fccf839df
1491900165572,-103,,903d185fccf839df
1491900165587,-103,,903d185fccf839df
1491900165682,-103,,903d185fccf839df
1491900165701,-103,,903d185fccf839df
1491900165775,-103,,903d185fccf839df
1491900165810,-103,,903d185fccf839df
1491900165862,-103,,903d185fccf839df
1491900165882,-103,,903d185fccf839df
1491900165966,-103,,903d185fccf839df
1491900166018,-103,,903d185fccf839df
1491900166080,-103,,903d185fccf839df
1491900166092,-103,,903d185fccf839df
1491900166156,-103,,903d185fccf839df
1491900166182,-103,,903d185fccf839df
1491900166267,-103,,903d185fccf839df
1491900166281,-103,,903d185fccf839df
1491900166394,-103,,903d185fccf839df
1491900166411,-103,,903d185fccf839df
1491900166461,-103,,903d185fccf839df
1491900166475,-103,,903d185fccf839df
1491900166577,-103,,903d185fccf839df
1491900166589,-103,,903d185fccf839df
1491900166681,-103,,903d185fccf839df
1491900166700,-103,,903d185fccf839df
1491900166757,-103,,903d185fccf839df
1491900166771,-103,,903d185fccf839df
1491900166862,-103,,903d185fccf839df
1491900166887,-103,,903d185fccf839df
1491900166976,-103,,903d185fccf839df
1491900166998,-103,,903d185fccf839df
1491900167059,-103,,903d185fccf839df
1491900167078,-103,,903d185fccf839df
1491900167175,-103,,903d185fccf839df
1491900167186,-103,,903d185fccf839df
1491900167274,-103,,903d185fccf839df
1491900167335,-103,,903d185fccf839df
1491900167375,-103,,903d185fccf839df
1491900167489,-103,,903d185fccf839df
1491900167555,-103,,903d185fccf839df
1491900167618,-103,,903d185fccf839df
1491900167637,-103,,903d185fccf839df
1491900167645,-103,,903d185fccf839df
1491900167766,-103,,903d185fccf839df
1491900167787,-103,,903d185fccf839df
1491900167896,-103,,903d185fccf839df
1491900167911,-103,,903d185fccf839df
1491900167964,-103,,903d185fccf839df
1491900167976,-103,,903d185fccf839df
1491900168061,-103,,903d185fccf839df
1491900168078,-103,,903d185fccf839df
1491900168169,-103,,903d185fccf839df
1491900168180,-103,,903d185fccf839df
1491900168253,-103,,903d185fccf839df
1491900168277,-103,,903d185fccf839df
1491900168380,-103,,903d185fccf839df
1491900168394,-103,,903d185fccf839df
1491900168501,-103,,903d185fccf839df
1491900168538,-103,,903d185fccf839df
1491900168605,-103,,903d185fccf839df
1491900168718,-103,,903d185fccf839df
1491900168734,-103,,903d185fccf839df
1491900168815,-103,,903d185fccf839df
1491900168946,-103,,903d185fccf839df
1491900168963,-103,,903d185fccf839df
1491900169127,-103,,903d185fccf839df
1491900169151,-103,,903d185fccf839df
1491900169280,-103,,903d185fccf839df
1491900169297,-103,,903d185fccf839df
1491900169386,-103,,903d185fccf839df
1491900169404,-103,,903d185fccf839df
1491900169464,-103,,903d185fccf839df
1491900169488,-103,,903d185fccf839df
1491900169575,-103,,903d185fccf839df
1491900169594,-103,,903d185fccf839df
1491900169668,-103,,903d185fccf839df
1491900169681,-103,,903d185fccf839df
1491900169772,-103,,903d185fccf839df
1491900169790,-103,,903d185fccf839df
1491900169885,-103,,903d185fccf839df
1491900169906,-103,,903d185fccf839df
1491900169969,-103,,903d185fccf839df
1491900169986,-103,,903d185fccf839df
1491900170171,-103,,903d185fccf839df
1491900170187,-103,,903d185fccf839df
1491900170366,-103,,903d185fccf839df
1491900170408,-103,,903d185fccf839df
1491900170482,-103,,903d185fccf839df
1491900170602,-103,,903d185fccf839df
