timestamp, magneticFieldX, magneticFieldY, magneticFieldZ, magneticFieldMagnitude, UUID 
1494318059682,16.80000114440918,3.9000000953674316,-10,19.93614938400474,,903d185fccf839df
1494318059740,17.200000762939453,3.200000047683716,-9.40000057220459,19.86051449031488,,903d185fccf839df
1494318059843,18.399999618530273,1.5,-8.40000057220459,20.282258512699627,,903d185fccf839df
1494318059880,18.600000381469727,0.699999988079071,-8,20.259566183716537,,903d185fccf839df
1494318059941,18.899999618530273,-0.6000000238418579,-7.5,20.342566000123565,,903d185fccf839df
1494318060041,18.600000381469727,-2.1000001430511475,-6.800000190734863,19.91507028489253,,903d185fccf839df
1494318060090,18.5,-2.299999952316284,-7,19.91331212937348,,903d185fccf839df
1494318060171,17.899999618530273,-2.1000001430511475,-7.099999904632568,19.37085371874533,,903d185fccf839df
1494318060250,17.30000114440918,-0.800000011920929,-7.900000095367432,19.035231518298158,,903d185fccf839df
1494318060282,17.200000762939453,-0.20000000298023224,-8.199999809265137,19.055708455002915,,903d185fccf839df
1494318060374,17.30000114440918,0.699999988079071,-9.100000381469727,19.559909105878347,,903d185fccf839df
1494318060440,17.5,0.6000000238418579,-9.100000381469727,19.733727605353565,,903d185fccf839df
1494318060480,17.899999618530273,0.30000001192092896,-8.90000057220459,19.992748181827697,,903d185fccf839df
1494318060575,18.399999618530273,-0.20000000298023224,-8.5,20.269435057776647,,903d185fccf839df
1494318060640,19.30000114440918,0,-8.100000381469727,20.930839914090342,,903d185fccf839df
1494318060694,19.899999618530273,0.4000000059604645,-7.900000095367432,21.41448059390617,,903d185fccf839df
1494318060760,20.700000762939453,1.5,-8,22.242752094827498,,903d185fccf839df
1494318060840,21,3.6000001430511475,-8.800000190734863,23.052114944907498,,903d185fccf839df
1494318060881,21.100000381469727,5,-9.199999809265137,23.555254644395266,,903d185fccf839df
1494318060970,20.80000114440918,6,-9.90000057220459,23.804412509693254,,903d185fccf839df
1494318061050,20.700000762939453,7,-10.199999809265137,24.114933423878366,,903d185fccf839df
1494318061162,21.700000762939453,7.5,-9.699999809265137,24.924486785165833,,903d185fccf839df
1494318061230,22.399999618530273,8.5,-9.40000057220459,25.736549642246004,,903d185fccf839df
1494318061302,22.700000762939453,10.199999809265137,-9.40000057220459,26.60244425966116,,903d185fccf839df
1494318061415,22.399999618530273,13.100000381469727,-10,27.80953065258721,,903d185fccf839df
1494318061481,22.100000381469727,14.699999809265137,-10.40000057220459,28.507192273030046,,903d185fccf839df
1494318061552,22,15.800000190734863,-10.5,29.049784842398548,,903d185fccf839df
1494318061641,22.600000381469727,17.600000381469727,-10.300000190734863,30.440269767177412,,903d185fccf839df
1494318061690,23,18.700000762939453,-10.100000381469727,31.316130711258207,,903d185fccf839df
1494318061760,23.200000762939453,20.30000114440918,-10.100000381469727,32.439792206612594,,903d185fccf839df
1494318061820,23.200000762939453,20.600000381469727,-10.300000190734863,32.69082548829193,,903d185fccf839df
1494318061891,23.100000381469727,20.5,-10.300000190734863,32.5568740875718,,903d185fccf839df
1494318061960,22.899999618530273,20,-10.5,32.16613083888908,,903d185fccf839df
1494318062051,23.30000114440918,18.200000762939453,-10.600000381469727,31.408440022950725,,903d185fccf839df
1494318062080,23.399999618530273,17.80000114440918,-10.5,31.21938539455994,,903d185fccf839df
1494318062140,23.600000381469727,17.80000114440918,-10.300000190734863,31.303195568430553,,903d185fccf839df
1494318062251,23.100000381469727,18.600000381469727,-10.300000190734863,31.395223718372517,,903d185fccf839df
1494318062311,22.399999618530273,19.5,-10.40000057220459,31.466966656154685,,903d185fccf839df
1494318062401,21.100000381469727,20.700000762939453,-10.90000057220459,31.504127595316653,,903d185fccf839df
1494318062471,20.100000381469727,21.5,-10.699999809265137,31.316928451388627,,903d185fccf839df
1494318062581,19.30000114440918,21.80000114440918,-10.699999809265137,31.019672796514666,,903d185fccf839df
1494318062680,19.5,22.200000762939453,-9.90000057220459,31.162478024398087,,903d185fccf839df
1494318062741,19.700000762939453,22.200000762939453,-9.800000190734863,31.2565201938166,,903d185fccf839df
1494318062860,19.700000762939453,22.200000762939453,-9.40000057220459,31.133423550112244,,903d185fccf839df
1494318062965,19.600000381469727,21.100000381469727,-9.300000190734863,30.26317946164827,,903d185fccf839df
1494318063031,19.30000114440918,19.80000114440918,-9.5,29.236622416620413,,903d185fccf839df
1494318063092,19.200000762939453,16.700000762939453,-9.600000381469727,27.197243113208817,,903d185fccf839df
1494318063171,19.30000114440918,15.300000190734863,-9.40000057220459,26.36171601216349,,903d185fccf839df
1494318063280,18.5,12.90000057220459,-9.300000190734863,24.395696842149487,,903d185fccf839df
1494318063391,14.600000381469727,13.40000057220459,-10.100000381469727,22.24252742484804,,903d185fccf839df
1494318063485,11.90000057220459,17.100000381469727,-9.100000381469727,22.73389594238608,,903d185fccf839df
1494318063550,10.40000057220459,20.5,-9.5,24.87287702079323,,903d185fccf839df
1494318063634,9.90000057220459,21.100000381469727,-10.600000381469727,25.604297295142224,,903d185fccf839df
1494318063700,9.800000190734863,21,-10.100000381469727,25.27943849616032,,903d185fccf839df
1494318063760,10.5,18,-10.600000381469727,23.37969221867016,,903d185fccf839df
1494318063871,13.199999809265137,10.699999809265137,-10.699999809265137,20.080338293014737,,903d185fccf839df
1494318063961,13.600000381469727,9.90000057220459,-10.40000057220459,19.777007553494943,,903d185fccf839df
1494318064051,13.90000057220459,8.40000057220459,-10.5,19.339597586041936,,903d185fccf839df
1494318064101,14.100000381469727,7.200000286102295,-10.5,18.99736868054805,,903d185fccf839df
1494318064180,14.199999809265137,5.599999904632568,-10.300000190734863,18.414396597769272,,903d185fccf839df
1494318064260,13.800000190734863,4,-10.100000381469727,17.562745007743843,,903d185fccf839df
1494318064391,12.90000057220459,3,-10.199999809265137,16.71675842401963,,903d185fccf839df
1494318064511,12.199999809265137,3.4000000953674316,-10.90000057220459,16.709578378130615,,903d185fccf839df
1494318064560,12.300000190734863,3.9000000953674316,-11.5,17.28438629332101,,903d185fccf839df
1494318064610,12.300000190734863,4,-12,17.643412610516194,,903d185fccf839df
1494318064630,12.300000190734863,4,-12.199999809265137,17.78004513163036,,903d185fccf839df
1494318064677,12.5,4.300000190734863,-12.699999809265137,18.331120941300878,,903d185fccf839df
1494318064740,13.199999809265137,5.200000286102295,-13,19.24266075825407,,903d185fccf839df
1494318064810,14.100000381469727,5.800000190734863,-13.100000381469727,20.101244535870638,,903d185fccf839df
1494318064888,14.90000057220459,6.300000190734863,-13,20.753313282631073,,903d185fccf839df
1494318064940,15.699999809265137,6.700000286102295,-12.40000057220459,21.098341242959023,,903d185fccf839df
1494318065020,16.5,6.700000286102295,-12.40000057220459,21.70023071236734,,903d185fccf839df
1494318065092,16.899999618530273,6.599999904632568,-12.40000057220459,21.975668196343456,,903d185fccf839df
1494318065150,17.200000762939453,6.200000286102295,-12.300000190734863,22.035653787482612,,903d185fccf839df
1494318065241,17.80000114440918,6.200000286102295,-12.199999809265137,22.45261734486128,,903d185fccf839df
1494318065321,18.600000381469727,6.700000286102295,-12.199999809265137,23.23122944475588,,903d185fccf839df
1494318065392,19,7.700000286102295,-12.199999809265137,23.85644569226764,,903d185fccf839df
1494318065470,19.30000114440918,8.699999809265137,-12.100000381469727,24.384217226387488,,903d185fccf839df
1494318065550,19.30000114440918,9.600000381469727,-12.40000057220459,24.86785203223764,,903d185fccf839df
1494318065661,19.200000762939453,9.699999809265137,-12.40000057220459,24.829217078916386,,903d185fccf839df
1494318065751,18.899999618530273,9.600000381469727,-13,24.867046368983743,,903d185fccf839df
1494318065871,19.399999618530273,10.100000381469727,-13.100000381469727,25.494705548139365,,903d185fccf839df
1494318065960,19.80000114440918,10.800000190734863,-13.100000381469727,26.15836390404091,,903d185fccf839df
1494318066032,20.30000114440918,11.199999809265137,-13,26.580633028298227,,903d185fccf839df
1494318066091,20.200000762939453,11.600000381469727,-12.699999809265137,26.530926202566235,,903d185fccf839df
1494318066150,19.899999618530273,11.5,-12.90000057220459,26.3565930683187,,903d185fccf839df
1494318066251,18.899999618530273,10.90000057220459,-13.300000190734863,25.55210370325914,,903d185fccf839df
1494318066290,18.5,10.699999809265137,-13.40000057220459,25.22498782321118,,903d185fccf839df
1494318066361,17.700000762939453,9.699999809265137,-14.100000381469727,24.620927038147315,,903d185fccf839df
1494318066441,17.200000762939453,8.800000190734863,-14.300000190734863,24.036847438672964,,903d185fccf839df
1494318066501,16.80000114440918,8.199999809265137,-14.40000057220459,23.597458867480654,,903d185fccf839df
1494318066571,16.600000381469727,8,-14.199999809265137,23.26370557216202,,903d185fccf839df
1494318066631,16.700000762939453,8.199999809265137,-13.90000057220459,23.22369553892884,,903d185fccf839df
1494318066681,16.700000762939453,8.600000381469727,-13.600000381469727,23.19073151231267,,903d185fccf839df
1494318066760,16.5,9.100000381469727,-13.90000057220459,23.415166605442817,,903d185fccf839df
1494318066841,16.200000762939453,9.5,-14,23.42413355834073,,903d185fccf839df
1494318066890,16.200000762939453,9.300000190734863,-14,23.34373660004217,,903d185fccf839df
1494318066950,16.30000114440918,9.199999809265137,-13.800000190734863,23.25446268547263,,903d185fccf839df
1494318067050,16.700000762939453,8.600000381469727,-13.40000057220459,23.074012095422145,,903d185fccf839df
1494318067100,17,8.300000190734863,-13.300000190734863,23.125310782328892,,903d185fccf839df
1494318067172,17.100000381469727,8,-13,22.92182374206096,,903d185fccf839df
1494318067240,16.700000762939453,7,-13.199999809265137,22.408257515541287,,903d185fccf839df
1494318067301,16,6.099999904632568,-13.199999809265137,21.620591789283836,,903d185fccf839df
1494318067420,14.600000381469727,4.400000095367432,-13.40000057220459,20.299754114024232,,903d185fccf839df
1494318067501,14,4.900000095367432,-13.699999809265137,20.191582092830146,,903d185fccf839df
1494318067563,13.800000190734863,5.5,-13.800000190734863,20.276341013181163,,903d185fccf839df
1494318067630,13.90000057220459,5.900000095367432,-14.100000381469727,20.659865347173252,,903d185fccf839df
1494318067691,14.5,6.200000286102295,-13.90000057220459,21.021418230320773,,903d185fccf839df
1494318067760,15.100000381469727,5.599999904632568,-14,21.33940037743863,,903d185fccf839df
1494318067842,15.100000381469727,4.700000286102295,-13.600000381469727,20.858092399340567,,903d185fccf839df
1494318067900,15.40000057220459,4.800000190734863,-13.600000381469727,21.098815761797933,,903d185fccf839df
1494318067982,15.699999809265137,5.200000286102295,-13.90000057220459,21.60416661271402,,903d185fccf839df
1494318068070,16.30000114440918,5.300000190734863,-13.90000057220459,22.067851209204242,,903d185fccf839df
1494318068155,17,4.599999904632568,-13.90000057220459,22.435909204221442,,903d185fccf839df
1494318068251,17.30000114440918,2.9000000953674316,-13.40000057220459,22.07396776025935,,903d185fccf839df
1494318068311,17.100000381469727,1.5,-13.199999809265137,21.654098778210198,,903d185fccf839df
1494318068381,16.5,0.4000000059604645,-13.5,21.322757795635276,,903d185fccf839df
1494318068481,15.5,0,-14.100000381469727,20.953758918565967,,903d185fccf839df
1494318068561,14.699999809265137,1.100000023841858,-14.699999809265137,20.818020864480086,,903d185fccf839df
1494318068634,14.199999809265137,2.5,-15.199999809265137,20.950656139505064,,903d185fccf839df
1494318068680,14.100000381469727,3.1000001430511475,-15.300000190734863,21.03592225276596,,903d185fccf839df
1494318068754,14.600000381469727,3.6000001430511475,-15.40000057220459,21.523940707380447,,903d185fccf839df
1494318068881,15.40000057220459,2.6000001430511475,-15.199999809265137,21.793577331699133,,903d185fccf839df
1494318068961,15.800000190734863,2.200000047683716,-15.199999809265137,22.03451821185045,,903d185fccf839df
1494318069041,16.100000381469727,2,-15.5,22.437914831210502,,903d185fccf839df
1494318069094,16.30000114440918,2.1000001430511475,-15.699999809265137,22.728616851767416,,903d185fccf839df
1494318069151,16.600000381469727,2,-16,23.142169249199473,,903d185fccf839df
1494318069260,17,1.100000023841858,-15.600000381469727,23.099134527234728,,903d185fccf839df
1494318069391,15.699999809265137,-0.5,-15.300000190734863,21.927836232311083,,903d185fccf839df
1494318069501,13.90000057220459,-0.9000000357627869,-15.5,20.839146384500616,,903d185fccf839df
1494318069581,13,0.20000000298023224,-16.399999618530273,20.92844933237791,,903d185fccf839df
1494318069660,12.199999809265137,3,-17.700000762939453,21.70553006494867,,903d185fccf839df
1494318069761,12,3.5,-17.80000114440918,21.750632792069954,,903d185fccf839df
1494318069861,12.40000057220459,3.5,-17.5,21.731544118300132,,903d185fccf839df
1494318069952,12.600000381469727,2.4000000953674316,-17.100000381469727,21.375921352227515,,903d185fccf839df
1494318070034,13,2.6000001430511475,-16.899999618530273,21.479524809857445,,903d185fccf839df
1494318070091,13.300000190734863,3.1000001430511475,-17.30000114440918,22.04064515985183,,903d185fccf839df
1494318070163,13.600000381469727,3.799999952316284,-17.5,22.486662853661734,,903d185fccf839df
1494318070233,14.100000381469727,3.9000000953674316,-17.600000381469727,22.88624092276469,,903d185fccf839df
1494318070300,14.40000057220459,3.5,-17.600000381469727,23.008042629366923,,903d185fccf839df
1494318070420,13.800000190734863,1.3000000715255737,-17.399999618530273,22.246122850193085,,903d185fccf839df
1494318070491,13.100000381469727,0,-17,21.461826946211747,,903d185fccf839df
1494318070551,12.5,-0.800000011920929,-16.899999618530273,21.035683620858677,,903d185fccf839df
1494318070661,12,-0.9000000357627869,-16.700000762939453,20.583974706320117,,903d185fccf839df
1494318070771,12.100000381469727,0.30000001192092896,-17.100000381469727,20.950179171734906,,903d185fccf839df
1494318070841,12.100000381469727,0.4000000059604645,-17.200000762939453,21.033545362798517,,903d185fccf839df
1494318070911,12.699999809265137,0.20000000298023224,-17.100000381469727,21.301173605017013,,903d185fccf839df
1494318070981,13,-0.800000011920929,-16.899999618530273,21.33658795114303,,903d185fccf839df
1494318071061,12.699999809265137,-1.399999976158142,-16.700000762939453,21.027125525223557,,903d185fccf839df
1494318071160,13,-1.2000000476837158,-16.600000381469727,21.11871202549564,,903d185fccf839df
1494318071230,12.800000190734863,-0.800000011920929,-17,21.295070125312552,,903d185fccf839df
1494318071311,12.90000057220459,-0.6000000238418579,-16.80000114440918,21.18985772025699,,903d185fccf839df
1494318071401,12.600000381469727,-1.399999976158142,-16.899999618530273,21.126523496215018,,903d185fccf839df
1494318071462,12.100000381469727,-2.299999952316284,-16.700000762939453,20.750663080306612,,903d185fccf839df
1494318071561,11.300000190734863,-3.9000000953674316,-15.800000190734863,19.81262231060987,,903d185fccf839df
1494318071651,10.40000057220459,-4.5,-15.800000190734863,19.44350818862564,,903d185fccf839df
1494318071703,10.100000381469727,-4.300000190734863,-15.699999809265137,19.156983104822814,,903d185fccf839df
1494318071762,9.800000190734863,-3.4000000953674316,-16.100000381469727,19.152285067526545,,903d185fccf839df
1494318071871,9.40000057220459,-2.1000001430511475,-16.899999618530273,19.451992041752305,,903d185fccf839df
1494318071963,9.40000057220459,-2,-16.80000114440918,19.35458755719887,,903d185fccf839df
1494318072041,9.5,-3,-16.600000381469727,19.36001026752294,,903d185fccf839df
1494318072112,9,-3.700000047683716,-16.399999618530273,19.069609119988165,,903d185fccf839df
1494318072211,8.800000190734863,-2.799999952316284,-16.700000762939453,19.083239158109258,,903d185fccf839df
1494318072322,8.90000057220459,-1.600000023841858,-17.200000762939453,19.432190657528402,,903d185fccf839df
1494318072381,9.300000190734863,-1.5,-17.100000381469727,19.523063518702013,,903d185fccf839df
1494318072441,9.600000381469727,-2,-17,19.625493717665027,,903d185fccf839df
1494318072490,9.5,-3,-16.80000114440918,19.531770305569623,,903d185fccf839df
1494318072550,9.40000057220459,-4.599999904632568,-16.30000114440918,19.370339208339708,,903d185fccf839df
1494318072631,8.100000381469727,-7.800000190734863,-14.90000057220459,18.667083917223287,,903d185fccf839df
1494318072701,7,-9.5,-14.199999809265137,18.463206638870954,,903d185fccf839df
1494318072790,6.200000286102295,-10.199999809265137,-13.90000057220459,18.321845368308164,,903d185fccf839df
1494318072861,-1.7000000476837158,-2.299999952316284,-14.90000057220459,15.172014033488837,,903d185fccf839df
1494318072961,-2.1000001430511475,-0.800000011920929,-16,16.157041834642442,,903d185fccf839df
1494318073041,-6.400000095367432,-2.5,-14.199999809265137,15.774980262707727,,903d185fccf839df
1494318073100,-11.90000057220459,-3,-14.5,18.99631584989944,,903d185fccf839df
1494318073184,-23,0,-6.599999904632568,23.92822595928486,,903d185fccf839df
1494318073275,-29.5,10.800000190734863,-4.200000286102295,31.694321419197298,,903d185fccf839df
1494318073411,-22.399999618530273,40.5,2.299999952316284,46.338968257934916,,903d185fccf839df
1494318073479,-18.100000381469727,46.79999923706055,6.800000190734863,50.6368443703,,903d185fccf839df
1494318073572,-16.30000114440918,46.60000228881836,2.4000000953674316,49.42681798297602,,903d185fccf839df
1494318073661,-19.100000381469727,45.20000076293945,1.7000000476837158,49.099287848639676,,903d185fccf839df
1494318073771,-17.899999618530273,46.400001525878906,2.9000000953674316,49.81746861316563,,903d185fccf839df
1494318073870,-18.899999618530273,46,2.4000000953674316,49.789255785600574,,903d185fccf839df
1494318073961,-18.5,47.10000228881836,3,50.69181547597206,,903d185fccf839df
1494318074072,-18.30000114440918,47.5,2.9000000953674316,50.985782782723874,,903d185fccf839df
1494318074161,-21,44.60000228881836,1.100000023841858,49.30892572636466,,903d185fccf839df
1494318074251,-21.5,44.29999923706055,2.299999952316284,49.295334365396364,,903d185fccf839df
1494318074323,-22.30000114440918,43.70000076293945,2.200000047683716,49.110285100899695,,903d185fccf839df
1494318074423,-21.899999618530273,44.10000228881836,2.700000047683716,49.312373360590904,,903d185fccf839df
1494318074501,-20.30000114440918,45.60000228881836,3.5,50.0369879668523,,903d185fccf839df
1494318074590,-19.30000114440918,46.20000076293945,3.200000047683716,50.17140856644548,,903d185fccf839df
1494318074671,-20.100000381469727,44.20000076293945,2,48.5968108461251,,903d185fccf839df
1494318074750,-24.30000114440918,38.5,2.4000000953674316,45.59056976501186,,903d185fccf839df
1494318074891,-28.5,35.10000228881836,4.5,45.43688074500645,,903d185fccf839df
1494318074971,-27.80000114440918,35,3.6000001430511475,44.84194564113433,,903d185fccf839df
1494318075054,-28,35,4.300000190734863,45.02765818559152,,903d185fccf839df
1494318075113,-27.100000381469727,35.79999923706055,4.300000190734863,45.105874655484506,,903d185fccf839df
1494318075183,-26,36.5,3.700000047683716,44.96598715178015,,903d185fccf839df
1494318075310,-22.899999618530273,36.20000076293945,0.30000001192092896,42.83620007218976,,903d185fccf839df
1494318075381,-20,35.400001525878906,-1.899999976158142,40.70344157617505,,903d185fccf839df
1494318075472,-5.700000286102295,31.399999618530273,-10,33.443234930490306,,903d185fccf839df
1494318075540,3.4000000953674316,25.5,-14.300000190734863,29.43297480569677,,903d185fccf839df
1494318075641,8.600000381469727,16.100000381469727,-15.5,23.946190275000394,,903d185fccf839df
1494318075690,9,12.600000381469727,-17.100000381469727,23.068810403393893,,903d185fccf839df
1494318075750,12,10.199999809265137,-15.100000381469727,21.81857014223796,,903d185fccf839df
1494318075851,14.100000381469727,4.700000286102295,-14.600000381469727,20.8341070972439,,903d185fccf839df
1494318075891,14.90000057220459,3.5,-14.199999809265137,20.878218534043402,,903d185fccf839df
1494318075951,16.600000381469727,2.1000001430511475,-13.199999809265137,21.312202809518663,,903d185fccf839df
1494318076064,17.899999618530273,1.7000000476837158,-12.90000057220459,22.12939204249258,,903d185fccf839df
1494318076171,19.5,1.100000023841858,-12.100000381469727,22.975421730628938,,903d185fccf839df
1494318076251,20.5,1,-11.600000381469727,23.57562327526852,,903d185fccf839df
1494318076310,21.200000762939453,0.9000000357627869,-11.300000190734863,24.040383430019986,,903d185fccf839df
1494318076420,22.30000114440918,0.5,-10.699999809265137,24.739240831647795,,903d185fccf839df
1494318076501,23,0.9000000357627869,-10.300000190734863,25.217057798824865,,903d185fccf839df
1494318076591,23.899999618530273,1.7000000476837158,-9.800000190734863,25.88706167099564,,903d185fccf839df
1494318076680,24.200000762939453,2.4000000953674316,-9.600000381469727,26.144980752324695,,903d185fccf839df
1494318076796,24.399999618530273,2.4000000953674316,-9.300000190734863,26.222318567846138,,903d185fccf839df
1494318076902,24.5,1.399999976158142,-9.40000057220459,26.278698753147648,,903d185fccf839df
1494318077011,15.699999809265137,0.6000000238418579,-12.100000381469727,19.83078399637265,,903d185fccf839df
1494318077090,11.300000190734863,4,-13.40000057220459,17.979155020711875,,903d185fccf839df
1494318077161,-9.5,4.5,-9.600000381469727,14.235870316285878,,903d185fccf839df
1494318077241,-21.899999618530273,16.5,-4.599999904632568,27.803236955415365,,903d185fccf839df
1494318077310,-22.5,29.30000114440918,1.7000000476837158,36.981482547005,,903d185fccf839df
1494318077370,-17.399999618530273,41.60000228881836,6.800000190734863,45.60219470146778,,903d185fccf839df
1494318077442,-9.5,47.10000228881836,8,48.70995951804928,,903d185fccf839df
1494318077481,-5.5,48.29999923706055,8,49.26601153511541,,903d185fccf839df
1494318077561,-2.6000001430511475,49.400001525878906,7.5,50.03368973129599,,903d185fccf839df
1494318077620,1,50.10000228881836,7,50.596543892900925,,903d185fccf839df
1494318077681,0.699999988079071,49.79999923706055,7.300000190734863,50.337064276313946,,903d185fccf839df
1494318077741,-0.9000000357627869,50.29999923706055,8.300000190734863,50.98813433733026,,903d185fccf839df
1494318077861,-10.5,46.10000228881836,7.599999904632568,47.88757880076689,,903d185fccf839df
1494318077978,-23.600000381469727,34.20000076293945,7.300000190734863,42.18874301915881,,903d185fccf839df
1494318078051,-28.600000381469727,26.80000114440918,7.300000190734863,39.86840947614684,,903d185fccf839df
1494318078101,-30,23.200000762939453,8,38.75874161101636,,903d185fccf839df
1494318078201,-28.399999618530273,25.200000762939453,7.900000095367432,38.781568256950436,,903d185fccf839df
1494318078301,-20,31.30000114440918,2.5,37.2282159588203,,903d185fccf839df
1494318078390,-4.900000095367432,39.400001525878906,-2,39.75386909032575,,903d185fccf839df
1494318078480,1.2000000476837158,38.900001525878906,-2.6000001430511475,39.005257129914575,,903d185fccf839df
1494318078581,-1,38.900001525878906,-3.700000047683716,39.08836250780877,,903d185fccf839df
1494318078682,-0.800000011920929,40.10000228881836,-1.899999976158142,40.15295919077862,,903d185fccf839df
1494318078781,-4.5,42.70000076293945,4.099999904632568,43.131775276800774,,903d185fccf839df
1494318078871,-3.700000047683716,42.400001525878906,2.4000000953674316,42.62874772496697,,903d185fccf839df
1494318078971,-5.400000095367432,37,-2.299999952316284,37.462648087349805,,903d185fccf839df
1494318079050,-4.5,28,-8.100000381469727,29.493389229448454,,903d185fccf839df
1494318079181,0.30000001192092896,19.700000762939453,-10.800000190734863,22.468200503780626,,903d185fccf839df
1494318079301,4.900000095367432,16.600000381469727,-12.600000381469727,21.408643290808985,,903d185fccf839df
1494318079428,6.200000286102295,14,-11.800000190734863,19.330804637535664,,903d185fccf839df
1494318079535,8.300000190734863,13.600000381469727,-12.40000057220459,20.18935402307713,,903d185fccf839df
