timestamp, magneticFieldX, magneticFieldY, magneticFieldZ, magneticFieldMagnitude, UUID 
1494341471257,9.5,-9.100000381469727,-24.80000114440918,28.073119603109454,,903d185fccf839df
1494341471287,9.199999809265137,-9.600000381469727,-24.30000114440918,27.700000980528667,,903d185fccf839df
1494341471337,8.699999809265137,-10.800000190734863,-23.700000762939453,27.459425800763153,,903d185fccf839df
1494341471387,8.300000190734863,-11.90000057220459,-23.30000114440918,27.44795239981268,,903d185fccf839df
1494341471427,8.100000381469727,-12.800000190734863,-22.899999618530273,27.45651093968345,,903d185fccf839df
1494341471467,7.900000095367432,-13.600000381469727,-22.30000114440918,27.28845993499412,,903d185fccf839df
1494341471487,7.900000095367432,-13.90000057220459,-22.100000381469727,27.276913782211096,,903d185fccf839df
1494341471548,7.900000095367432,-14.800000190734863,-22.200000762939453,27.826067549113056,,903d185fccf839df
1494341471577,8,-14.800000190734863,-22.100000381469727,27.774988968621233,,903d185fccf839df
1494341471617,8.100000381469727,-14.800000190734863,-22.200000762939453,27.88350845284963,,903d185fccf839df
1494341471657,8.199999809265137,-14.600000381469727,-22.600000381469727,28.127566750280835,,903d185fccf839df
1494341471696,8.600000381469727,-13.90000057220459,-23,28.21648505194301,,903d185fccf839df
1494341471756,10.100000381469727,-11.600000381469727,-25.30000114440918,29.60844660689974,,903d185fccf839df
1494341471777,11.100000381469727,-10.5,-24.80000114440918,29.129024113010843,,903d185fccf839df
1494341471819,11.300000190734863,-10.40000057220459,-26.200000762939453,30.36922911780068,,903d185fccf839df
1494341471857,11.90000057220459,-9.800000190734863,-25.5,29.797651195768232,,903d185fccf839df
1494341471898,12.100000381469727,-9.300000190734863,-26,30.14796857427169,,903d185fccf839df
1494341471958,12.90000057220459,-8.199999809265137,-26.200000762939453,30.332986668991737,,903d185fccf839df
1494341471986,13.40000057220459,-7.900000095367432,-26.600000381469727,30.81444483068596,,903d185fccf839df
1494341472027,13.90000057220459,-7.400000095367432,-26.600000381469727,30.911648640398987,,903d185fccf839df
1494341472057,14.100000381469727,-7,-26.700000762939453,30.995161355699057,,903d185fccf839df
1494341472096,14.100000381469727,-6.5,-26.700000762939453,30.886081452101045,,903d185fccf839df
1494341472138,14,-6.099999904632568,-26.899999618530273,30.932506921296167,,903d185fccf839df
1494341472176,13.600000381469727,-5.599999904632568,-27.200000762939453,30.921837465977646,,903d185fccf839df
1494341472227,12.90000057220459,-5.200000286102295,-27.80000114440918,31.085207247731184,,903d185fccf839df
1494341472247,12.600000381469727,-5,-27.80000114440918,30.928952417698373,,903d185fccf839df
1494341472297,12,-5,-28,30.870698080866262,,903d185fccf839df
1494341472347,11.600000381469727,-5.5,-27.600000381469727,30.439612720647546,,903d185fccf839df
1494341472378,11.40000057220459,-5.900000095367432,-27.399999618530273,30.25772557244888,,903d185fccf839df
1494341472417,10.90000057220459,-7.200000286102295,-26.5,29.544881397370137,,903d185fccf839df
1494341472458,10.800000190734863,-8.300000190734863,-25.30000114440918,28.733605661303915,,903d185fccf839df
1494341472497,10.90000057220459,-8.300000190734863,-24.100000381469727,27.72201309006301,,903d185fccf839df
1494341472547,11.100000381469727,-8.800000190734863,-24.5,28.300176839646664,,903d185fccf839df
1494341472577,11.199999809265137,-8.90000057220459,-24.30000114440918,28.198227830759333,,903d185fccf839df
1494341472627,11.199999809265137,-8.300000190734863,-24.100000381469727,27.841336026854997,,903d185fccf839df
1494341472657,11.100000381469727,-7,-24.5,27.793164748079107,,903d185fccf839df
1494341472687,11.199999809265137,-6,-24.200000762939453,27.332764394778096,,903d185fccf839df
1494341472737,11.600000381469727,-5,-26.600000381469727,29.446901541180466,,903d185fccf839df
1494341472777,11.40000057220459,-4.200000286102295,-26.5,29.152187052058597,,903d185fccf839df
1494341472817,11.600000381469727,-3.799999952316284,-26.30000114440918,28.994655988204595,,903d185fccf839df
1494341472847,11.600000381469727,-3,-26.5,29.082813014173556,,903d185fccf839df
1494341472897,11.5,-1.899999976158142,-26.700000762939453,29.13331451351757,,903d185fccf839df
1494341472960,11.300000190734863,-0.800000011920929,-27.5,29.74188969259865,,903d185fccf839df
1494341473017,11.40000057220459,0.20000000298023224,-27.899999618530273,30.13984040868879,,903d185fccf839df
1494341473056,11.40000057220459,0.800000011920929,-28.30000114440918,30.520322449849058,,903d185fccf839df
1494341473087,11.5,1.100000023841858,-28.600000381469727,30.845097211887715,,903d185fccf839df
1494341473147,11.5,1.3000000715255737,-29,31.22402921111287,,903d185fccf839df
1494341473187,11.5,1.2000000476837158,-29,31.220025625505507,,903d185fccf839df
1494341473227,11.5,0.9000000357627869,-29,31.209934316848358,,903d185fccf839df
1494341473257,11.40000057220459,0.5,-28.899999618530273,31.071208017252356,,903d185fccf839df
1494341473297,11.100000381469727,-0.20000000298023224,-29.100000381469727,31.145786300481998,,903d185fccf839df
1494341473347,10.5,-2.4000000953674316,-27.700000762939453,29.7203640504517,,903d185fccf839df
1494341473377,10.199999809265137,-3.6000001430511475,-28.30000114440918,30.296700644815235,,903d185fccf839df
1494341473427,9.699999809265137,-5.099999904632568,-27.700000762939453,29.78909252934577,,903d185fccf839df
1494341473457,9.5,-5.900000095367432,-27.80000114440918,29.964981048949724,,903d185fccf839df
1494341473499,9.199999809265137,-6.400000095367432,-28,30.15957563177603,,903d185fccf839df
1494341473567,9.199999809265137,-7.300000190734863,-27.80000114440918,30.178967646289706,,903d185fccf839df
1494341473637,9.300000190734863,-6.599999904632568,-27.700000762939453,29.95563456370534,,903d185fccf839df
1494341473667,9.300000190734863,-5.099999904632568,-28.100000381469727,30.035146914929783,,903d185fccf839df
1494341473699,8.699999809265137,-3,-28.899999618530273,30.329852550738057,,903d185fccf839df
1494341473737,9.100000381469727,-1.8000000715255737,-30.80000114440918,32.16659884289194,,903d185fccf839df
1494341473777,9.199999809265137,-0.800000011920929,-29.600000381469727,31.00709650410105,,903d185fccf839df
1494341473827,9.40000057220459,-0.699999988079071,-29.80000114440918,31.25524031713691,,903d185fccf839df
1494341473857,9.300000190734863,-0.30000001192092896,-29.80000114440918,31.218905242805047,,903d185fccf839df
1494341473897,9,0.10000000149011612,-30.5,31.8003144638651,,903d185fccf839df
1494341473947,8.5,0.30000001192092896,-31,32.14560623170103,,903d185fccf839df
1494341473987,8.100000381469727,0.30000001192092896,-31.5,32.52614345789126,,903d185fccf839df
1494341474018,8,0.20000000298023224,-31.600000381469727,32.59754588249589,,903d185fccf839df
1494341474047,7.900000095367432,0.20000000298023224,-31.80000114440918,32.76720999901845,,903d185fccf839df
1494341474097,7.300000190734863,0.10000000149011612,-32.20000076293945,33.017269554081246,,903d185fccf839df
1494341474147,6.900000095367432,0.10000000149011612,-32.29999923706055,33.028925468492716,,903d185fccf839df
1494341474178,6.700000286102295,0.10000000149011612,-32.20000076293945,32.88981743785877,,903d185fccf839df
1494341474217,6.599999904632568,0.20000000298023224,-31.899999618530273,32.576218057242116,,903d185fccf839df
1494341474258,6.5,0.10000000149011612,-31.899999618530273,32.55564444688924,,903d185fccf839df
1494341474297,6.400000095367432,-0.10000000149011612,-31.80000114440918,32.43778744257088,,903d185fccf839df
1494341474347,6.200000286102295,-0.800000011920929,-31.30000114440918,31.918177672969808,,903d185fccf839df
1494341474388,6.300000190734863,-1.7000000476837158,-30.80000114440918,31.483647791034382,,903d185fccf839df
1494341474427,6.200000286102295,-3.1000001430511475,-29.899999618530273,30.69299515821528,,903d185fccf839df
1494341474466,5.599999904632568,-4.800000190734863,-28.80000114440918,29.729447742854102,,903d185fccf839df
1494341474497,4.900000095367432,-6,-29.30000114440918,30.30676577100257,,903d185fccf839df
1494341474547,5.200000286102295,-5.900000095367432,-29.100000381469727,30.1439878210359,,903d185fccf839df
1494341474577,5.200000286102295,-6.5,-29,30.17101262508231,,903d185fccf839df
1494341474617,4.900000095367432,-6.700000286102295,-29.100000381469727,30.260700603122547,,903d185fccf839df
1494341474658,4.599999904632568,-6.599999904632568,-29.700000762939453,30.77027826103421,,903d185fccf839df
1494341474697,4.300000190734863,-5.900000095367432,-30.100000381469727,30.972730147944382,,903d185fccf839df
1494341474747,4.300000190734863,-4.900000095367432,-31.399999618530273,32.069611205077756,,903d185fccf839df
1494341474778,4.400000095367432,-4.099999904632568,-30.399999618530273,30.989191232118742,,903d185fccf839df
1494341474817,4.5,-3.799999952316284,-31.399999618530273,31.94761275146992,,903d185fccf839df
1494341474859,4.800000190734863,-3.1000001430511475,-31.80000114440918,32.3092874077317,,903d185fccf839df
1494341474898,5.099999904632568,-2.700000047683716,-32.10000228881836,32.61456967384704,,903d185fccf839df
1494341474958,5.300000190734863,-2.299999952316284,-31.899999618530273,32.41897572986155,,903d185fccf839df
1494341474977,5.200000286102295,-2.4000000953674316,-32,32.50846048418408,,903d185fccf839df
1494341475017,5.099999904632568,-2.5,-32.20000076293945,32.69709599050286,,903d185fccf839df
1494341475057,5.400000095367432,-2.6000001430511475,-32,32.55641261657186,,903d185fccf839df
1494341475087,5.599999904632568,-2.5,-32,32.582357169225844,,903d185fccf839df
1494341475147,5.900000095367432,-2.6000001430511475,-32.20000076293945,32.83915483031856,,903d185fccf839df
1494341475178,6,-2.700000047683716,-32.10000228881836,32.76736420111771,,903d185fccf839df
1494341475217,6.200000286102295,-2.9000000953674316,-32.10000228881836,32.82164163311294,,903d185fccf839df
1494341475257,6.5,-3.200000047683716,-32,32.80990705145006,,903d185fccf839df
1494341475297,6.900000095367432,-3.5,-31.899999618530273,32.824837942660345,,903d185fccf839df
1494341475347,7.200000286102295,-4.200000286102295,-31.5,32.58419873453436,,903d185fccf839df
1494341475377,7.300000190734863,-5.099999904632568,-30.899999618530273,32.157580704954384,,903d185fccf839df
1494341475418,7.700000286102295,-6.300000190734863,-30.600000381469727,32.17670047656144,,903d185fccf839df
1494341475467,8,-7,-30.100000381469727,31.921936184473914,,903d185fccf839df
1494341475487,8,-7.300000190734863,-30,31.894983945998895,,903d185fccf839df
1494341475537,7.800000190734863,-7.900000095367432,-29.899999618530273,31.894512890858923,,903d185fccf839df
1494341475577,7.5,-8.100000381469727,-29.80000114440918,31.77892457749705,,903d185fccf839df
1494341475627,6.5,-7.900000095367432,-30.30000114440918,31.98046415763907,,903d185fccf839df
1494341475657,6.099999904632568,-7,-30.200000762939453,31.595095159644206,,903d185fccf839df
1494341475687,6.099999904632568,-6.200000286102295,-30.5,31.715926622532706,,903d185fccf839df
1494341475747,6.099999904632568,-4.300000190734863,-32,32.858788790260355,,903d185fccf839df
1494341475777,6.5,-3.299999952316284,-32.400001525878906,33.20994024724504,,903d185fccf839df
1494341475817,7.400000095367432,-2.299999952316284,-32.79999923706055,33.70296675247442,,903d185fccf839df
1494341475857,8.800000190734863,-2,-34.20000076293945,35.370609509730585,,903d185fccf839df
1494341475897,9.40000057220459,-1.600000023841858,-32.60000228881836,33.96586728256592,,903d185fccf839df
1494341475977,9.300000190734863,-1.3000000715255737,-33.20000076293945,34.50246362079046,,903d185fccf839df
1494341476027,9.600000381469727,-1.5,-33.20000076293945,34.59262918450236,,903d185fccf839df
1494341476057,9.699999809265137,-1.899999976158142,-33.10000228881836,34.544320859655954,,903d185fccf839df
1494341476097,9.800000190734863,-2.6000001430511475,-33,34.522456483008945,,903d185fccf839df
1494341476138,9.40000057220459,-3.299999952316284,-32.900001525878906,34.37528420070726,,903d185fccf839df
1494341476177,9,-3.9000000953674316,-32.70000076293945,34.13942061685174,,903d185fccf839df
1494341476227,8.300000190734863,-4.900000095367432,-32.70000076293945,34.09090844610965,,903d185fccf839df
1494341476257,7.900000095367432,-5.300000190734863,-32.5,33.863697404556234,,903d185fccf839df
1494341476297,7.5,-5.700000286102295,-32.400001525878906,33.74166761608567,,903d185fccf839df
1494341476337,7.200000286102295,-6.099999904632568,-32.5,33.842281292072464,,903d185fccf839df
1494341476367,7.099999904632568,-6.300000190734863,-32.5,33.85779086545397,,903d185fccf839df
1494341476427,6.900000095367432,-7.400000095367432,-32.400001525878906,33.94304250627099,,903d185fccf839df
1494341476457,6.800000190734863,-7.900000095367432,-32.20000076293945,33.845089590906746,,903d185fccf839df
1494341476496,6.599999904632568,-8.40000057220459,-31.80000114440918,33.546386715196434,,903d185fccf839df
1494341476557,6.300000190734863,-9.300000190734863,-31.700000762939453,33.631385395463035,,903d185fccf839df
1494341476578,6.099999904632568,-9.699999809265137,-31.600000381469727,33.61339008462189,,903d185fccf839df
1494341476627,5.700000286102295,-10.5,-31.5,33.689612667385575,,903d185fccf839df
1494341476647,5.400000095367432,-10.699999809265137,-31.5,33.70311557732505,,903d185fccf839df
1494341476698,4.5,-11,-31.600000381469727,33.7610722216963,,903d185fccf839df
1494341476737,3.799999952316284,-10.90000057220459,-31.80000114440918,33.83031279292725,,903d185fccf839df
1494341476787,3.4000000953674316,-10.5,-32.10000228881836,33.944368556059736,,903d185fccf839df
1494341476827,3.299999952316284,-9.90000057220459,-32.10000228881836,33.753668917693574,,903d185fccf839df
1494341476857,3.299999952316284,-9.5,-32.400001525878906,33.92491903049417,,903d185fccf839df
1494341476897,3.5,-9.199999809265137,-32.70000076293945,34.149378302571606,,903d185fccf839df
1494341476947,4,-8.90000057220459,-32.70000076293945,34.12477173222361,,903d185fccf839df
1494341476977,4.200000286102295,-8.800000190734863,-32.60000228881836,34.02705008492052,,903d185fccf839df
1494341477027,4.700000286102295,-8.600000381469727,-32.400001525878906,33.849817438351735,,903d185fccf839df
1494341477047,4.800000190734863,-8.5,-32.400001525878906,33.83858940250708,,903d185fccf839df
1494341477097,4.700000286102295,-8.199999809265137,-32.5,33.84641783001129,,903d185fccf839df
1494341477157,4.300000190734863,-7.599999904632568,-32.70000076293945,33.845827498563246,,903d185fccf839df
1494341477167,4.099999904632568,-7.400000095367432,-32.70000076293945,33.776619734139665,,903d185fccf839df
1494341477217,3,-6.5,-33.10000228881836,33.86532308161071,,903d185fccf839df
1494341477257,2.200000047683716,-5.599999904632568,-33.60000228881836,34.13444307343707,,903d185fccf839df
1494341477298,1.8000000715255737,-5.099999904632568,-33.79999923706055,34.22995676269163,,903d185fccf839df
1494341477347,0.9000000357627869,-4.599999904632568,-34,34.32156756194858,,903d185fccf839df
1494341477377,0.5,-4.599999904632568,-33.900001525878906,34.2143256963399,,903d185fccf839df
1494341477427,0,-5.300000190734863,-33.60000228881836,34.01544071650493,,903d185fccf839df
1494341477487,-0.800000011920929,-7.5,-31.899999618530273,32.77956658341995,,903d185fccf839df
1494341477547,-2.4000000953674316,-8.800000190734863,-31.399999618530273,32.698011615506346,,903d185fccf839df
1494341477577,-2.700000047683716,-9.199999809265137,-32.29999923706055,33.69302475024357,,903d185fccf839df
1494341477637,-2.6000001430511475,-8.800000190734863,-32.20000076293945,33.48193678743436,,903d185fccf839df
1494341477668,-2.9000000953674316,-7.900000095367432,-31.899999618530273,32.99136229378928,,903d185fccf839df
1494341477709,-3.1000001430511475,-6.800000190734863,-33.900001525878906,34.713975360027995,,903d185fccf839df
1494341477767,-4.599999904632568,-6.400000095367432,-34.79999923706055,35.6813665620975,,903d185fccf839df
1494341477827,-4.400000095367432,-6.099999904632568,-35.400001525878906,36.19019419600873,,903d185fccf839df
1494341477867,-4.200000286102295,-5.599999904632568,-35.400001525878906,36.08545632463789,,903d185fccf839df
1494341477898,-4.099999904632568,-5.099999904632568,-35.5,36.0980608591026,,903d185fccf839df
1494341477958,-4.300000190734863,-4.400000095367432,-35.5,36.029154892792285,,903d185fccf839df
1494341477997,-5.300000190734863,-4.5,-35.29999923706055,35.978187390143056,,903d185fccf839df
1494341478037,-6.099999904632568,-4.599999904632568,-34.79999923706055,35.62877932127443,,903d185fccf839df
1494341478097,-6.5,-4.900000095367432,-34.60000228881836,35.544622047208236,,903d185fccf839df
1494341478137,-6.900000095367432,-5,-34,35.05153349869805,,903d185fccf839df
1494341478167,-7.099999904632568,-5.200000286102295,-34,35.120506868071935,,903d185fccf839df
1494341478217,-7.400000095367432,-5.900000095367432,-33.900001525878906,35.19630785348563,,903d185fccf839df
1494341478257,-7.400000095367432,-6.400000095367432,-33.60000228881836,34.99543127486108,,903d185fccf839df
1494341478297,-6.800000190734863,-7.099999904632568,-33.5,34.912748409798375,,903d185fccf839df
1494341478347,-6.200000286102295,-8.199999809265137,-33.29999923706055,34.85067994865094,,903d185fccf839df
1494341478378,-5.5,-9.800000190734863,-32.400001525878906,34.29358734153464,,903d185fccf839df
1494341478418,-5.300000190734863,-11.5,-30.600000381469727,33.11646189505539,,903d185fccf839df
1494341478461,-5.300000190734863,-13.600000381469727,-32.60000228881836,35.718484578852745,,903d185fccf839df
1494341478497,-5.400000095367432,-13.800000190734863,-29.600000381469727,33.10226636313372,,903d185fccf839df
1494341478547,-5.900000095367432,-14.90000057220459,-29.80000114440918,33.83578062054156,,903d185fccf839df
1494341478577,-5.5,-15.5,-30.399999618530273,34.56385356328966,,903d185fccf839df
1494341478627,-5.599999904632568,-16,-30.200000762939453,34.63235535977163,,903d185fccf839df
1494341478657,-5.5,-16,-30,34.44198019858905,,903d185fccf839df
1494341478697,-5.400000095367432,-15.699999809265137,-30,34.28775279876381,,903d185fccf839df
1494341478748,-4.900000095367432,-14.600000381469727,-30.600000381469727,34.256824871515896,,903d185fccf839df
1494341478777,-4.400000095367432,-13.600000381469727,-30.5,33.683378799108304,,903d185fccf839df
1494341478817,-3.4000000953674316,-13.100000381469727,-32.20000076293945,34.92864303375358,,903d185fccf839df
1494341478859,-3.299999952316284,-12.699999809265137,-31.700000762939453,34.308454764961,,903d185fccf839df
1494341478897,-3.1000001430511475,-12.40000057220459,-32.10000228881836,34.551123956044854,,903d185fccf839df
1494341478967,-2.700000047683716,-12.300000190734863,-32.60000228881836,34.94767718775526,,903d185fccf839df
1494341479017,-2.799999952316284,-12.600000381469727,-32.60000228881836,35.06223240578548,,903d185fccf839df
1494341479047,-3,-13,-32.60000228881836,35.22442521654452,,903d185fccf839df
1494341479097,-3.200000047683716,-13.600000381469727,-32.70000076293945,35.55966881877782,,903d185fccf839df
1494341479148,-3.700000047683716,-14,-32.5,35.58005059768827,,903d185fccf839df
1494341479178,-3.799999952316284,-14.300000190734863,-32.400001525878906,35.618676798970014,,903d185fccf839df
1494341479219,-4,-14.5,-32.20000076293945,35.53997872664846,,903d185fccf839df
1494341479257,-4.200000286102295,-14.40000057220459,-32.10000228881836,35.43176788312272,,903d185fccf839df
1494341479287,-4.300000190734863,-14.40000057220459,-32,35.35321792351592,,903d185fccf839df
1494341479357,-4.5,-14.40000057220459,-32.10000228881836,35.468580069113855,,903d185fccf839df
1494341479379,-4.5,-14.5,-31.899999618530273,35.328600104611596,,903d185fccf839df
1494341479427,-4.599999904632568,-14.90000057220459,-31.30000114440918,34.96941625320045,,903d185fccf839df
1494341479458,-5,-15.300000190734863,-31.200000762939453,35.10740769514665,,903d185fccf839df
1494341479496,-5.400000095367432,-15.800000190734863,-30.899999618530273,35.122784609182155,,903d185fccf839df
1494341479557,-6,-17.100000381469727,-30,35.048680483894245,,903d185fccf839df
1494341479577,-6.200000286102295,-17.399999618530273,-29.700000762939453,34.9755630196988,,903d185fccf839df
1494341479617,-6.099999904632568,-17.5,-29.5,34.838340934729835,,903d185fccf839df
1494341479657,-6.099999904632568,-17.5,-29.200000762939453,34.58467888723141,,903d185fccf839df
1494341479687,-5.900000095367432,-17.399999618530273,-29.30000114440918,34.584100854162294,,903d185fccf839df
1494341479747,-5.700000286102295,-17.100000381469727,-29.600000381469727,34.656313126474714,,903d185fccf839df
1494341479777,-5.5,-16.899999618530273,-29.700000762939453,34.61141447856518,,903d185fccf839df
1494341479827,-4.900000095367432,-16.600000381469727,-29.899999618530273,34.54822638744201,,903d185fccf839df
1494341479867,-4.200000286102295,-16.30000114440918,-30.100000381469727,34.48680973834714,,903d185fccf839df
1494341479898,-3.799999952316284,-16.200000762939453,-30.100000381469727,34.39316854122331,,903d185fccf839df
1494341479948,-3.5,-16.5,-30.100000381469727,34.50376805170161,,903d185fccf839df
1494341479977,-3.6000001430511475,-16.80000114440918,-30.200000762939453,34.74536071655974,,903d185fccf839df
1494341480018,-3.6000001430511475,-17,-30.200000762939453,34.84250335515979,,903d185fccf839df
1494341480047,-3.5,-17,-30.600000381469727,35.17968229513619,,903d185fccf839df
1494341480097,-3.200000047683716,-16.700000762939453,-30.80000114440918,35.181956896352766,,903d185fccf839df
1494341480147,-3.1000001430511475,-16.200000762939453,-31.100000381469727,35.20312565017476,,903d185fccf839df
1494341480177,-3.1000001430511475,-15.699999809265137,-31.200000762939453,35.06479793641037,,903d185fccf839df
1494341480218,-2.9000000953674316,-15.300000190734863,-31.399999618530273,35.04939333762093,,903d185fccf839df
1494341480247,-2.799999952316284,-15,-31.600000381469727,35.091309426043715,,903d185fccf839df
1494341480297,-2.6000001430511475,-14.5,-31.600000381469727,34.865025430426876,,903d185fccf839df
1494341480347,-2.6000001430511475,-14.40000057220459,-31,34.28002357897176,,903d185fccf839df
1494341480377,-2.6000001430511475,-14.600000381469727,-30.700000762939453,34.09413520882088,,903d185fccf839df
1494341480438,-2.9000000953674316,-15.300000190734863,-29.80000114440918,33.62350444942148,,903d185fccf839df
1494341480467,-3.200000047683716,-15.600000381469727,-29.30000114440918,33.34801445159013,,903d185fccf839df
1494341480488,-3.6000001430511475,-15.90000057220459,-29,33.26815314695428,,903d185fccf839df
1494341480550,-4.700000286102295,-16.80000114440918,-28,32.98984773122586,,903d185fccf839df
1494341480579,-5,-16.899999618530273,-27.100000381469727,32.32676939521254,,903d185fccf839df
1494341480617,-5.400000095367432,-17.200000762939453,-26.899999618530273,32.38224843894864,,903d185fccf839df
1494341480658,-6,-17,-26.399999618530273,31.968108497962465,,903d185fccf839df
1494341480697,-6.300000190734863,-16.399999618530273,-26.399999618530273,31.71135372124603,,903d185fccf839df
1494341480747,-6.300000190734863,-15.699999809265137,-26.700000762939453,31.608068706015853,,903d185fccf839df
1494341480778,-6.099999904632568,-15.199999809265137,-26.80000114440918,31.408439051314485,,903d185fccf839df
1494341480817,-5.900000095367432,-14.90000057220459,-27,31.397770798878636,,903d185fccf839df
1494341480859,-5.300000190734863,-14.40000057220459,-27.100000381469727,31.142576195760757,,903d185fccf839df
1494341480887,-5,-14.199999809265137,-27.100000381469727,31.000806982550245,,903d185fccf839df
1494341480937,-4.5,-14.100000381469727,-27.200000762939453,30.96611114868723,,903d185fccf839df
1494341480987,-4.5,-14.40000057220459,-27.5,31.366542937804617,,903d185fccf839df
1494341481027,-4.700000286102295,-14.5,-27,31.005483419226614,,903d185fccf839df
