timestamp, light1, light2, light3, UUID 
1494605889884,12,4798,12,,903d185fccf839df
1494605890074,12,4798,12,,903d185fccf839df
1494605890074,12,4798,12,,903d185fccf839df
1494605890239,12,4798,12,,903d185fccf839df
1494605890239,12,4798,12,,903d185fccf839df
1494605890420,12,4798,12,,903d185fccf839df
1494605890420,12,4798,12,,903d185fccf839df
1494605890601,12,4798,12,,903d185fccf839df
1494605890601,12,4798,12,,903d185fccf839df
1494605890782,12,4798,12,,903d185fccf839df
1494605890960,11,4751,11,,903d185fccf839df
1494605890960,11,4751,11,,903d185fccf839df
1494605891140,11,4751,11,,903d185fccf839df
1494605891140,11,4751,11,,903d185fccf839df
1494605891323,11,4751,11,,903d185fccf839df
1494605891323,11,4751,11,,903d185fccf839df
1494605891501,11,4751,11,,903d185fccf839df
1494605891501,11,4751,11,,903d185fccf839df
1494605891680,11,4751,11,,903d185fccf839df
1494605891862,10,4695,10,,903d185fccf839df
1494605891862,10,4695,10,,903d185fccf839df
1494605892044,10,4695,10,,903d185fccf839df
1494605892044,10,4695,10,,903d185fccf839df
1494605892220,10,4695,10,,903d185fccf839df
1494605892220,10,4695,10,,903d185fccf839df
1494605892401,10,4360,10,,903d185fccf839df
1494605892401,10,4360,10,,903d185fccf839df
1494605892581,10,4695,10,,903d185fccf839df
1494605892760,11,4444,11,,903d185fccf839df
1494605892760,11,4444,11,,903d185fccf839df
1494605892941,11,4444,11,,903d185fccf839df
1494605892941,11,4444,11,,903d185fccf839df
1494605893121,12,4514,12,,903d185fccf839df
1494605893121,12,4514,12,,903d185fccf839df
1494605893303,13,4575,13,,903d185fccf839df
1494605893303,13,4575,13,,903d185fccf839df
1494605893480,15,4674,15,,903d185fccf839df
1494605893660,14,4444,14,,903d185fccf839df
1494605893660,14,4444,14,,903d185fccf839df
1494605893840,16,4498,16,,903d185fccf839df
1494605893840,16,4498,16,,903d185fccf839df
1494605894020,18,4589,18,,903d185fccf839df
1494605894020,18,4589,18,,903d185fccf839df
1494605894205,17,4546,17,,903d185fccf839df
1494605894205,17,4546,17,,903d185fccf839df
1494605894384,17,4546,17,,903d185fccf839df
1494605894562,19,4628,19,,903d185fccf839df
1494605894562,19,4628,19,,903d185fccf839df
1494605894743,20,4663,20,,903d185fccf839df
1494605894743,20,4663,20,,903d185fccf839df
1494605894920,19,4628,19,,903d185fccf839df
1494605894920,19,4628,19,,903d185fccf839df
1494605895100,19,4628,19,,903d185fccf839df
1494605895100,19,4628,19,,903d185fccf839df
1494605895281,18,4783,18,,903d185fccf839df
1494605895465,19,4812,19,,903d185fccf839df
1494605895465,19,4812,19,,903d185fccf839df
1494605895465,19,4812,19,,903d185fccf839df
1494605895665,17,4751,17,,903d185fccf839df
1494605895822,17,4546,17,,903d185fccf839df
1494605895822,17,4546,17,,903d185fccf839df
1494605896001,17,4751,17,,903d185fccf839df
1494605896001,17,4751,17,,903d185fccf839df
1494605896179,16,4715,16,,903d185fccf839df
1494605896179,16,4715,16,,903d185fccf839df
1494605896359,15,4674,15,,903d185fccf839df
1494605896540,14,4628,14,,903d185fccf839df
1494605896540,14,4628,14,,903d185fccf839df
1494605896720,14,4628,14,,903d185fccf839df
1494605896720,14,4628,14,,903d185fccf839df
1494605896902,13,4575,13,,903d185fccf839df
1494605896902,13,4575,13,,903d185fccf839df
1494605897080,11,4751,11,,903d185fccf839df
1494605897259,10,4695,10,,903d185fccf839df
1494605897259,10,4695,10,,903d185fccf839df
1494605897439,10,4695,10,,903d185fccf839df
1494605897439,10,4695,10,,903d185fccf839df
1494605897620,10,4695,10,,903d185fccf839df
1494605897620,10,4695,10,,903d185fccf839df
1494605897799,10,4695,10,,903d185fccf839df
1494605897799,10,4695,10,,903d185fccf839df
1494605897979,10,4695,10,,903d185fccf839df
1494605897979,10,4695,10,,903d185fccf839df
1494605898160,10,4695,10,,903d185fccf839df
1494605898340,10,4695,10,,903d185fccf839df
1494605898340,10,4695,10,,903d185fccf839df
1494605898519,10,4695,10,,903d185fccf839df
1494605898519,10,4695,10,,903d185fccf839df
1494605898699,10,4695,10,,903d185fccf839df
1494605898699,10,4695,10,,903d185fccf839df
1494605898879,10,4695,10,,903d185fccf839df
1494605898879,10,4695,10,,903d185fccf839df
1494605899060,10,4695,10,,903d185fccf839df
1494605899239,10,4695,10,,903d185fccf839df
1494605899239,10,4695,10,,903d185fccf839df
1494605899420,10,4695,10,,903d185fccf839df
1494605899420,10,4695,10,,903d185fccf839df
1494605899600,11,4444,11,,903d185fccf839df
1494605899600,11,4444,11,,903d185fccf839df
1494605899780,10,4695,10,,903d185fccf839df
1494605899780,10,4695,10,,903d185fccf839df
1494605899959,10,4695,10,,903d185fccf839df
1494605900141,11,4751,11,,903d185fccf839df
1494605900141,11,4751,11,,903d185fccf839df
1494605900320,11,4751,11,,903d185fccf839df
1494605900320,11,4751,11,,903d185fccf839df
1494605900499,11,4751,11,,903d185fccf839df
1494605900499,11,4751,11,,903d185fccf839df
1494605900679,11,4751,11,,903d185fccf839df
1494605900679,11,4751,11,,903d185fccf839df
1494605900859,12,4514,12,,903d185fccf839df
1494605901039,11,4751,11,,903d185fccf839df
1494605901039,11,4751,11,,903d185fccf839df
1494605901226,11,4751,11,,903d185fccf839df
1494605901226,11,4751,11,,903d185fccf839df
1494605901401,11,4751,11,,903d185fccf839df
1494605901401,11,4751,11,,903d185fccf839df
1494605901580,11,4444,11,,903d185fccf839df
1494605901761,10,4695,10,,903d185fccf839df
1494605901761,10,4695,10,,903d185fccf839df
1494605901942,10,4695,10,,903d185fccf839df
1494605901942,10,4695,10,,903d185fccf839df
1494605902120,10,4695,10,,903d185fccf839df
1494605902120,10,4695,10,,903d185fccf839df
1494605902301,9,4628,9,,903d185fccf839df
1494605902301,9,4628,9,,903d185fccf839df
1494605902485,10,4997,10,,903d185fccf839df
1494605902660,10,4997,10,,903d185fccf839df
1494605902660,10,4997,10,,903d185fccf839df
1494605902841,9,4956,9,,903d185fccf839df
1494605902841,9,4956,9,,903d185fccf839df
1494605903020,7,4905,7,,903d185fccf839df
1494605903020,7,4905,7,,903d185fccf839df
1494605903201,7,4905,7,,903d185fccf839df
1494605903201,7,4905,7,,903d185fccf839df
1494605903380,7,4839,7,,903d185fccf839df
1494605903563,7,4839,7,,903d185fccf839df
1494605903563,7,4839,7,,903d185fccf839df
1494605903741,17,4075,17,,903d185fccf839df
1494605903741,17,4075,17,,903d185fccf839df
1494605903921,32,4239,32,,903d185fccf839df
1494605903921,32,4239,32,,903d185fccf839df
1494605904101,49,4226,49,,903d185fccf839df
1494605904101,49,4226,49,,903d185fccf839df
1494605904281,48,4159,48,,903d185fccf839df
1494605904461,53,3902,53,,903d185fccf839df
1494605904461,53,3902,53,,903d185fccf839df
1494605904640,46,3851,46,,903d185fccf839df
1494605904640,46,3851,46,,903d185fccf839df
1494605904821,31,3813,31,,903d185fccf839df
1494605904821,31,3813,31,,903d185fccf839df
1494605905000,26,3867,26,,903d185fccf839df
1494605905000,26,3867,26,,903d185fccf839df
1494605905180,13,4136,13,,903d185fccf839df
1494605905360,14,4213,14,,903d185fccf839df
1494605905360,14,4213,14,,903d185fccf839df
1494605905540,18,4444,18,,903d185fccf839df
1494605905540,18,4444,18,,903d185fccf839df
1494605905720,18,4312,18,,903d185fccf839df
1494605905720,18,4312,18,,903d185fccf839df
1494605905900,30,4471,30,,903d185fccf839df
1494605905900,30,4471,30,,903d185fccf839df
1494605906083,64,3929,64,,903d185fccf839df
1494605906263,76,3983,76,,903d185fccf839df
1494605906263,76,3983,76,,903d185fccf839df
1494605906444,77,3931,77,,903d185fccf839df
1494605906444,77,3931,77,,903d185fccf839df
1494605906620,68,3994,68,,903d185fccf839df
1494605906620,68,3994,68,,903d185fccf839df
1494605906800,63,4052,63,,903d185fccf839df
1494605906800,63,4052,63,,903d185fccf839df
1494605906980,52,3914,52,,903d185fccf839df
1494605907162,40,4032,40,,903d185fccf839df
1494605907162,40,4032,40,,903d185fccf839df
1494605907340,22,4333,22,,903d185fccf839df
1494605907340,22,4333,22,,903d185fccf839df
1494605907520,20,4360,20,,903d185fccf839df
1494605907520,20,4360,20,,903d185fccf839df
1494605907700,36,4106,36,,903d185fccf839df
1494605907700,36,4106,36,,903d185fccf839df
1494605907880,62,3870,62,,903d185fccf839df
1494605908060,70,3847,70,,903d185fccf839df
1494605908060,70,3847,70,,903d185fccf839df
1494605908241,80,3938,80,,903d185fccf839df
1494605908241,80,3938,80,,903d185fccf839df
1494605908421,70,3954,70,,903d185fccf839df
1494605908421,70,3954,70,,903d185fccf839df
1494605908600,56,3824,56,,903d185fccf839df
1494605908600,56,3824,56,,903d185fccf839df
1494605908781,40,3875,40,,903d185fccf839df
1494605908960,30,4034,30,,903d185fccf839df
1494605908960,30,4034,30,,903d185fccf839df
1494605909147,24,3967,24,,903d185fccf839df
1494605909147,24,3967,24,,903d185fccf839df
1494605909320,18,4259,18,,903d185fccf839df
1494605909320,18,4259,18,,903d185fccf839df
1494605909500,14,4213,14,,903d185fccf839df
1494605909500,14,4213,14,,903d185fccf839df
1494605909680,16,4136,16,,903d185fccf839df
1494605909862,20,3983,20,,903d185fccf839df
1494605909862,20,3983,20,,903d185fccf839df
1494605910040,25,4094,25,,903d185fccf839df
1494605910040,25,4094,25,,903d185fccf839df
1494605910226,28,4024,28,,903d185fccf839df
1494605910226,28,4024,28,,903d185fccf839df
1494605910400,30,4172,30,,903d185fccf839df
1494605910400,30,4172,30,,903d185fccf839df
1494605910580,30,4172,30,,903d185fccf839df
1494605910760,39,4400,39,,903d185fccf839df
1494605910760,39,4400,39,,903d185fccf839df
1494605910940,42,4611,42,,903d185fccf839df
1494605910940,42,4611,42,,903d185fccf839df
1494605911120,49,5058,49,,903d185fccf839df
1494605911120,49,5058,49,,903d185fccf839df
1494605911300,67,5139,67,,903d185fccf839df
1494605911300,67,5139,67,,903d185fccf839df
1494605911482,88,5149,88,,903d185fccf839df
1494605911662,97,5130,97,,903d185fccf839df
1494605911662,97,5130,97,,903d185fccf839df
1494605911841,117,5202,117,,903d185fccf839df
1494605911841,117,5202,117,,903d185fccf839df
1494605912020,130,5247,130,,903d185fccf839df
1494605912020,130,5247,130,,903d185fccf839df
1494605912201,135,5251,135,,903d185fccf839df
1494605912201,135,5251,135,,903d185fccf839df
1494605912389,142,5284,142,,903d185fccf839df
1494605912560,129,5129,129,,903d185fccf839df
1494605912560,129,5129,129,,903d185fccf839df
1494605912740,127,5126,127,,903d185fccf839df
1494605912740,127,5126,127,,903d185fccf839df
1494605912925,136,5168,136,,903d185fccf839df
1494605912925,136,5168,136,,903d185fccf839df
1494605913101,149,5236,149,,903d185fccf839df
1494605913101,149,5236,149,,903d185fccf839df
1494605913282,152,5238,152,,903d185fccf839df
1494605913461,161,5293,161,,903d185fccf839df
1494605913461,161,5293,161,,903d185fccf839df
1494605913640,152,5214,152,,903d185fccf839df
1494605913640,152,5214,152,,903d185fccf839df
1494605913823,149,5161,149,,903d185fccf839df
1494605913823,149,5161,149,,903d185fccf839df
1494605914001,155,5192,155,,903d185fccf839df
1494605914001,155,5192,155,,903d185fccf839df
1494605914180,165,5249,165,,903d185fccf839df
1494605914365,162,5223,162,,903d185fccf839df
1494605914365,162,5223,162,,903d185fccf839df
1494605914541,165,5249,165,,903d185fccf839df
1494605914541,165,5249,165,,903d185fccf839df
1494605914720,165,5225,165,,903d185fccf839df
1494605914720,165,5225,165,,903d185fccf839df
1494605914903,160,5174,160,,903d185fccf839df
1494605914903,160,5174,160,,903d185fccf839df
1494605915084,162,5176,162,,903d185fccf839df
1494605915263,172,5253,172,,903d185fccf839df
1494605915263,172,5253,172,,903d185fccf839df
1494605915441,154,5120,154,,903d185fccf839df
1494605915441,154,5120,154,,903d185fccf839df
1494605915621,163,5178,163,,903d185fccf839df
1494605915802,194,5366,194,,903d185fccf839df
1494605915981,212,5556,212,,903d185fccf839df
1494605916163,191,5470,191,,903d185fccf839df
1494605916163,191,5470,191,,903d185fccf839df
1494605916341,197,5654,197,,903d185fccf839df
1494605916341,197,5654,197,,903d185fccf839df
1494605916521,199,5693,199,,903d185fccf839df
1494605916521,199,5693,199,,903d185fccf839df
1494605916701,203,5688,203,,903d185fccf839df
1494605916701,203,5688,203,,903d185fccf839df
1494605916881,163,5562,163,,903d185fccf839df
1494605917061,120,5366,120,,903d185fccf839df
1494605917061,120,5366,120,,903d185fccf839df
1494605917243,88,5065,88,,903d185fccf839df
1494605917243,88,5065,88,,903d185fccf839df
1494605917421,64,4595,64,,903d185fccf839df
1494605917421,64,4595,64,,903d185fccf839df
1494605917601,62,4628,62,,903d185fccf839df
1494605917601,62,4628,62,,903d185fccf839df
1494605917782,56,4553,56,,903d185fccf839df
1494605917966,49,4514,49,,903d185fccf839df
1494605917966,49,4514,49,,903d185fccf839df
1494605918141,44,4367,44,,903d185fccf839df
1494605918141,44,4367,44,,903d185fccf839df
1494605918323,42,4323,42,,903d185fccf839df
1494605918323,42,4323,42,,903d185fccf839df
1494605918501,38,4312,38,,903d185fccf839df
1494605918501,38,4312,38,,903d185fccf839df
1494605918682,36,4259,36,,903d185fccf839df
1494605918861,35,4231,35,,903d185fccf839df
1494605918861,35,4231,35,,903d185fccf839df
1494605919042,34,4201,34,,903d185fccf839df
1494605919042,34,4201,34,,903d185fccf839df
1494605919224,31,4206,31,,903d185fccf839df
1494605919224,31,4206,31,,903d185fccf839df
1494605919402,29,4248,29,,903d185fccf839df
1494605919402,29,4248,29,,903d185fccf839df
1494605919581,29,4136,29,,903d185fccf839df
1494605919761,28,4098,28,,903d185fccf839df
1494605919761,28,4098,28,,903d185fccf839df
1494605919941,28,4098,28,,903d185fccf839df
1494605919941,28,4098,28,,903d185fccf839df
1494605920121,27,4176,27,,903d185fccf839df
1494605920121,27,4176,27,,903d185fccf839df
1494605920301,27,4057,27,,903d185fccf839df
1494605920301,27,4057,27,,903d185fccf839df
1494605920481,25,4094,25,,903d185fccf839df
1494605920661,25,4094,25,,903d185fccf839df
1494605920661,25,4094,25,,903d185fccf839df
1494605920844,25,4094,25,,903d185fccf839df
1494605920844,25,4094,25,,903d185fccf839df
1494605921021,24,4048,24,,903d185fccf839df
1494605921021,24,4048,24,,903d185fccf839df
1494605921203,24,4048,24,,903d185fccf839df
1494605921203,24,4048,24,,903d185fccf839df
1494605921381,25,4094,25,,903d185fccf839df
1494605921563,25,4013,25,,903d185fccf839df
1494605921563,25,4013,25,,903d185fccf839df
1494605921743,25,3967,25,,903d185fccf839df
1494605921743,25,3967,25,,903d185fccf839df
1494605921921,25,4094,25,,903d185fccf839df
1494605921921,25,4094,25,,903d185fccf839df
1494605922101,26,4136,26,,903d185fccf839df
1494605922101,26,4136,26,,903d185fccf839df
1494605922281,27,4057,27,,903d185fccf839df
1494605922462,27,4057,27,,903d185fccf839df
1494605922462,27,4057,27,,903d185fccf839df
1494605922641,26,4136,26,,903d185fccf839df
1494605922641,26,4136,26,,903d185fccf839df
1494605922821,27,4057,27,,903d185fccf839df
1494605922821,27,4057,27,,903d185fccf839df
1494605923001,27,4176,27,,903d185fccf839df
1494605923001,27,4176,27,,903d185fccf839df
1494605923181,28,4295,28,,903d185fccf839df
1494605923361,25,4221,25,,903d185fccf839df
1494605923361,25,4221,25,,903d185fccf839df
1494605923542,24,4048,24,,903d185fccf839df
1494605923542,24,4048,24,,903d185fccf839df
1494605923722,23,4000,23,,903d185fccf839df
1494605923722,23,4000,23,,903d185fccf839df
1494605923902,24,4048,24,,903d185fccf839df
1494605923902,24,4048,24,,903d185fccf839df
1494605924081,24,4048,24,,903d185fccf839df
1494605924261,24,4180,24,,903d185fccf839df
1494605924261,24,4180,24,,903d185fccf839df
1494605924441,24,4048,24,,903d185fccf839df
1494605924441,24,4048,24,,903d185fccf839df
1494605924621,26,4136,26,,903d185fccf839df
1494605924621,26,4136,26,,903d185fccf839df
1494605924801,28,4213,28,,903d185fccf839df
1494605924801,28,4213,28,,903d185fccf839df
1494605924984,27,4098,27,,903d185fccf839df
1494605925161,25,4013,25,,903d185fccf839df
1494605925161,25,4013,25,,903d185fccf839df
1494605925342,26,4057,26,,903d185fccf839df
1494605925342,26,4057,26,,903d185fccf839df
1494605925521,25,4013,25,,903d185fccf839df
1494605925521,25,4013,25,,903d185fccf839df
1494605925703,26,3938,26,,903d185fccf839df
1494605925703,26,3938,26,,903d185fccf839df
1494605925882,24,3839,24,,903d185fccf839df
1494605925882,24,3839,24,,903d185fccf839df
1494605926062,24,3967,24,,903d185fccf839df
1494605926242,28,4024,28,,903d185fccf839df
1494605926242,28,4024,28,,903d185fccf839df
1494605926421,29,4064,29,,903d185fccf839df
1494605926421,29,4064,29,,903d185fccf839df
1494605926602,32,4070,32,,903d185fccf839df
1494605926602,32,4070,32,,903d185fccf839df
1494605926781,33,4104,33,,903d185fccf839df
1494605926781,33,4104,33,,903d185fccf839df
1494605926961,34,4231,34,,903d185fccf839df
1494605927141,37,4286,37,,903d185fccf839df
1494605927141,37,4286,37,,903d185fccf839df
1494605927320,37,4286,37,,903d185fccf839df
1494605927320,37,4286,37,,903d185fccf839df
1494605927501,38,4400,38,,903d185fccf839df
1494605927501,38,4400,38,,903d185fccf839df
1494605927681,37,4376,37,,903d185fccf839df
1494605927864,34,4298,34,,903d185fccf839df
1494605927864,34,4298,34,,903d185fccf839df
1494605928042,28,4213,28,,903d185fccf839df
1494605928042,28,4213,28,,903d185fccf839df
1494605928221,27,4057,27,,903d185fccf839df
1494605928221,27,4057,27,,903d185fccf839df
1494605928403,25,4094,25,,903d185fccf839df
1494605929301,21,4038,21,,903d185fccf839df
1494605929301,21,4038,21,,903d185fccf839df
1494605929301,21,4038,21,,903d185fccf839df
1494605929484,21,3890,21,,903d185fccf839df
1494605929663,21,3890,21,,903d185fccf839df
1494605929663,21,3890,21,,903d185fccf839df
1494605929841,22,3947,22,,903d185fccf839df
1494605929841,22,3947,22,,903d185fccf839df
1494605930023,22,3947,22,,903d185fccf839df
1494605930023,22,3947,22,,903d185fccf839df
1494605930202,22,3947,22,,903d185fccf839df
1494605930202,22,3947,22,,903d185fccf839df
1494605930384,23,4000,23,,903d185fccf839df
1494605930571,24,4048,24,,903d185fccf839df
1494605930571,24,4048,24,,903d185fccf839df
1494605930742,25,4094,25,,903d185fccf839df
1494605930742,25,4094,25,,903d185fccf839df
1494605930921,26,4136,26,,903d185fccf839df
1494605930921,26,4136,26,,903d185fccf839df
1494605931101,27,4176,27,,903d185fccf839df
1494605931101,27,4176,27,,903d185fccf839df
1494605931281,28,4024,28,,903d185fccf839df
1494605931463,28,4024,28,,903d185fccf839df
1494605931463,28,4024,28,,903d185fccf839df
1494605931642,27,3983,27,,903d185fccf839df
1494605931642,27,3983,27,,903d185fccf839df
1494605931823,26,3938,26,,903d185fccf839df
1494605931823,26,3938,26,,903d185fccf839df
1494605932001,26,3938,26,,903d185fccf839df
1494605932001,26,3938,26,,903d185fccf839df
1494605932183,23,3712,23,,903d185fccf839df
1494605932362,22,3653,22,,903d185fccf839df
1494605932362,22,3653,22,,903d185fccf839df
1494605932541,21,3663,21,,903d185fccf839df
1494605932541,21,3663,21,,903d185fccf839df
1494605932723,20,3663,20,,903d185fccf839df
1494605932723,20,3663,20,,903d185fccf839df
1494605932902,21,3726,21,,903d185fccf839df
1494605932902,21,3726,21,,903d185fccf839df
1494605933081,23,3712,23,,903d185fccf839df
1494605933263,26,3752,26,,903d185fccf839df
1494605933263,26,3752,26,,903d185fccf839df
1494605933441,25,3819,25,,903d185fccf839df
1494605933441,25,3819,25,,903d185fccf839df
1494605933623,27,3913,27,,903d185fccf839df
1494605933623,27,3913,27,,903d185fccf839df
1494605933801,28,3955,28,,903d185fccf839df
1494605933801,28,3955,28,,903d185fccf839df
1494605933983,31,4034,31,,903d185fccf839df
1494605934165,32,4070,32,,903d185fccf839df
1494605934165,32,4070,32,,903d185fccf839df
1494605934341,32,4169,32,,903d185fccf839df
1494605934341,32,4169,32,,903d185fccf839df
1494605934525,32,4070,32,,903d185fccf839df
1494605934525,32,4070,32,,903d185fccf839df
1494605934702,31,4136,31,,903d185fccf839df
1494605934702,31,4136,31,,903d185fccf839df
1494605934881,31,4206,31,,903d185fccf839df
1494605935063,31,4136,31,,903d185fccf839df
1494605935063,31,4136,31,,903d185fccf839df
1494605935242,31,4206,31,,903d185fccf839df
1494605935242,31,4206,31,,903d185fccf839df
1494605935421,29,4136,29,,903d185fccf839df
1494605935421,29,4136,29,,903d185fccf839df
1494605935604,27,3983,27,,903d185fccf839df
1494605935604,27,3983,27,,903d185fccf839df
1494605935782,27,4057,27,,903d185fccf839df
1494605935961,27,4057,27,,903d185fccf839df
1494605935961,27,4057,27,,903d185fccf839df
1494605936142,27,4057,27,,903d185fccf839df
1494605936142,27,4057,27,,903d185fccf839df
1494605936321,27,4057,27,,903d185fccf839df
1494605936321,27,4057,27,,903d185fccf839df
1494605936501,27,4057,27,,903d185fccf839df
1494605936501,27,4057,27,,903d185fccf839df
1494605936681,27,4057,27,,903d185fccf839df
1494605936862,26,3938,26,,903d185fccf839df
1494605936862,26,3938,26,,903d185fccf839df
1494605937042,26,3938,26,,903d185fccf839df
1494605937042,26,3938,26,,903d185fccf839df
1494605937221,25,3890,25,,903d185fccf839df
1494605937221,25,3890,25,,903d185fccf839df
1494605937401,25,4013,25,,903d185fccf839df
1494605937401,25,4013,25,,903d185fccf839df
1494605937584,25,4013,25,,903d185fccf839df
1494605937761,26,4057,26,,903d185fccf839df
1494605937761,26,4057,26,,903d185fccf839df
1494605937942,27,4057,27,,903d185fccf839df
1494605937942,27,4057,27,,903d185fccf839df
1494605938122,28,4136,28,,903d185fccf839df
1494605938122,28,4136,28,,903d185fccf839df
1494605938302,34,4231,34,,903d185fccf839df
1494605938302,34,4231,34,,903d185fccf839df
1494605938482,35,4259,35,,903d185fccf839df
1494605938661,33,4042,33,,903d185fccf839df
1494605938661,33,4042,33,,903d185fccf839df
1494605938842,30,3996,30,,903d185fccf839df
1494605938842,30,3996,30,,903d185fccf839df
1494605939021,30,3996,30,,903d185fccf839df
1494605939021,30,3996,30,,903d185fccf839df
1494605939202,29,3996,29,,903d185fccf839df
1494605939202,29,3996,29,,903d185fccf839df
1494605939382,27,3801,27,,903d185fccf839df
1494605939561,25,3700,25,,903d185fccf839df
1494605939561,25,3700,25,,903d185fccf839df
1494605939742,23,3585,23,,903d185fccf839df
1494605939742,23,3585,23,,903d185fccf839df
1494605939925,19,3380,19,,903d185fccf839df
1494605939925,19,3380,19,,903d185fccf839df
1494605940102,18,3300,18,,903d185fccf839df
1494605940102,18,3300,18,,903d185fccf839df
1494605940282,19,3380,19,,903d185fccf839df
1494605940462,19,3380,19,,903d185fccf839df
1494605940462,19,3380,19,,903d185fccf839df
1494605940642,20,3522,20,,903d185fccf839df
1494605940642,20,3522,20,,903d185fccf839df
1494605940822,21,3522,21,,903d185fccf839df
1494605940822,21,3522,21,,903d185fccf839df
1494605941001,22,3653,22,,903d185fccf839df
1494605941001,22,3653,22,,903d185fccf839df
1494605941182,23,3712,23,,903d185fccf839df
1494605941362,24,3767,24,,903d185fccf839df
1494605941362,24,3767,24,,903d185fccf839df
1494605941542,25,3819,25,,903d185fccf839df
1494605941542,25,3819,25,,903d185fccf839df
1494605941721,25,3890,25,,903d185fccf839df
1494605941721,25,3890,25,,903d185fccf839df
1494605941904,25,3890,25,,903d185fccf839df
1494605941904,25,3890,25,,903d185fccf839df
1494605942081,24,3839,24,,903d185fccf839df
1494605942262,24,3967,24,,903d185fccf839df
1494605942262,24,3967,24,,903d185fccf839df
1494605942441,24,3967,24,,903d185fccf839df
1494605942441,24,3967,24,,903d185fccf839df
1494605942622,24,3967,24,,903d185fccf839df
1494605942622,24,3967,24,,903d185fccf839df
1494605942802,26,3938,26,,903d185fccf839df
1494605942802,26,3938,26,,903d185fccf839df
1494605942981,26,3938,26,,903d185fccf839df
1494605943162,25,3819,25,,903d185fccf839df
1494605943162,25,3819,25,,903d185fccf839df
1494605943341,27,3983,27,,903d185fccf839df
1494605943341,27,3983,27,,903d185fccf839df
1494605943522,28,3955,28,,903d185fccf839df
1494605943522,28,3955,28,,903d185fccf839df
1494605943703,30,3931,30,,903d185fccf839df
1494605943703,30,3931,30,,903d185fccf839df
1494605943886,30,3996,30,,903d185fccf839df
1494605944062,30,3996,30,,903d185fccf839df
1494605944062,30,3996,30,,903d185fccf839df
1494605944242,29,3890,29,,903d185fccf839df
1494605944242,29,3890,29,,903d185fccf839df
1494605944428,30,3996,30,,903d185fccf839df
1494605944428,30,3996,30,,903d185fccf839df
1494605944602,30,4034,30,,903d185fccf839df
1494605944782,33,4104,33,,903d185fccf839df
1494605944782,33,4104,33,,903d185fccf839df
1494605944965,35,4167,35,,903d185fccf839df
1494605944965,35,4167,35,,903d185fccf839df
1494605945142,40,4300,40,,903d185fccf839df
1494605945142,40,4300,40,,903d185fccf839df
1494605945322,41,4323,41,,903d185fccf839df
1494605945322,41,4323,41,,903d185fccf839df
1494605945502,45,4333,45,,903d185fccf839df
1494605945502,45,4333,45,,903d185fccf839df
1494605945682,49,4409,49,,903d185fccf839df
1494605945861,48,4322,48,,903d185fccf839df
1494605945861,48,4322,48,,903d185fccf839df
1494605946042,54,4428,54,,903d185fccf839df
1494605946042,54,4428,54,,903d185fccf839df
1494605946231,70,4530,70,,903d185fccf839df
1494605946231,70,4530,70,,903d185fccf839df
1494605946401,89,4620,89,,903d185fccf839df
1494605946401,89,4620,89,,903d185fccf839df
1494605946584,98,4649,98,,903d185fccf839df
1494605946763,113,4647,113,,903d185fccf839df
1494605946763,113,4647,113,,903d185fccf839df
1494605946942,142,4713,142,,903d185fccf839df
1494605946942,142,4713,142,,903d185fccf839df
1494605947121,145,4682,145,,903d185fccf839df
1494605947121,145,4682,145,,903d185fccf839df
1494605947302,160,4699,160,,903d185fccf839df
1494605947302,160,4699,160,,903d185fccf839df
1494605947482,177,4758,177,,903d185fccf839df
1494605947665,183,4738,183,,903d185fccf839df
1494605947665,183,4738,183,,903d185fccf839df
1494605947844,181,4731,181,,903d185fccf839df
1494605947844,181,4731,181,,903d185fccf839df
1494605948025,194,4739,194,,903d185fccf839df
1494605948025,194,4739,194,,903d185fccf839df
1494605948202,186,4693,186,,903d185fccf839df
1494605948202,186,4693,186,,903d185fccf839df
1494605948388,191,4710,191,,903d185fccf839df
1494605948562,197,4730,197,,903d185fccf839df
1494605948562,197,4730,197,,903d185fccf839df
1494605948742,200,4721,200,,903d185fccf839df
1494605948742,200,4721,200,,903d185fccf839df
1494605948922,195,4705,195,,903d185fccf839df
1494605948922,195,4705,195,,903d185fccf839df
1494605949102,199,4718,199,,903d185fccf839df
1494605949282,205,4736,205,,903d185fccf839df
1494605949282,205,4736,205,,903d185fccf839df
1494605949465,194,4687,194,,903d185fccf839df
1494605949465,194,4687,194,,903d185fccf839df
1494605949642,198,4682,198,,903d185fccf839df
1494605949642,198,4682,198,,903d185fccf839df
1494605949823,208,4745,208,,903d185fccf839df
1494605949823,208,4745,208,,903d185fccf839df
1494605950004,211,4751,211,,903d185fccf839df
1494605950004,211,4751,211,,903d185fccf839df
1494605950182,207,4742,207,,903d185fccf839df
1494605950363,218,4787,218,,903d185fccf839df
1494605950363,218,4787,218,,903d185fccf839df
1494605950543,213,4756,213,,903d185fccf839df
1494605950543,213,4756,213,,903d185fccf839df
1494605950722,205,4736,205,,903d185fccf839df
1494605950722,205,4736,205,,903d185fccf839df
1494605952162,217,5122,217,,903d185fccf839df
1494605952162,217,5122,217,,903d185fccf839df
1494605952343,215,5258,215,,903d185fccf839df
1494605952343,215,5258,215,,903d185fccf839df
1494605952522,176,5171,176,,903d185fccf839df
1494605952522,176,5171,176,,903d185fccf839df
