timestamp, lastAccessTime, proximity, UUID 
1486924480299,1486924485767,far,,903d185fccf839df
1486924480299,1486924485784,far,,903d185fccf839df
1486924480299,1486924485814,far,,903d185fccf839df
1486924480299,1486924485838,far,,903d185fccf839df
1486924480299,1486924485855,far,,903d185fccf839df
1486924480299,1486924485872,far,,903d185fccf839df
1486924480299,1486924485891,far,,903d185fccf839df
1486924480299,1486924485918,far,,903d185fccf839df
1486924480299,1486924485955,far,,903d185fccf839df
1486924480299,1486924485984,far,,903d185fccf839df
1486924480299,1486924486024,far,,903d185fccf839df
1486924480299,1486924486046,far,,903d185fccf839df
1486924480299,1486924486067,far,,903d185fccf839df
1486924480299,1486924486093,far,,903d185fccf839df
1486924480299,1486924486114,far,,903d185fccf839df
1486924480299,1486924486145,far,,903d185fccf839df
1486924480299,1486924486165,far,,903d185fccf839df
1486924480299,1486924486187,far,,903d185fccf839df
1486924480299,1486924486212,far,,903d185fccf839df
1486924480299,1486924486247,far,,903d185fccf839df
1486924480299,1486924486275,far,,903d185fccf839df
1486924480299,1486924486288,far,,903d185fccf839df
1486924480299,1486924486310,far,,903d185fccf839df
1486924480299,1486924486376,far,,903d185fccf839df
1486924480299,1486924486382,far,,903d185fccf839df
1486924480299,1486924486399,far,,903d185fccf839df
1486924480299,1486924486409,far,,903d185fccf839df
1486924480299,1486924486443,far,,903d185fccf839df
1486924480299,1486924486463,far,,903d185fccf839df
1486924480299,1486924486486,far,,903d185fccf839df
1486924480299,1486924486512,far,,903d185fccf839df
1486924480299,1486924486538,far,,903d185fccf839df
1486924480299,1486924486567,far,,903d185fccf839df
1486924480299,1486924486585,far,,903d185fccf839df
1486924480299,1486924486610,far,,903d185fccf839df
1486924480299,1486924486635,far,,903d185fccf839df
1486924480299,1486924486648,far,,903d185fccf839df
1486924480299,1486924486677,far,,903d185fccf839df
1486924480299,1486924486696,far,,903d185fccf839df
1486924480299,1486924486726,far,,903d185fccf839df
1486924480299,1486924486746,far,,903d185fccf839df
1486924480299,1486924486758,far,,903d185fccf839df
1486924480299,1486924486774,far,,903d185fccf839df
1486924480299,1486924486788,far,,903d185fccf839df
1486924480299,1486924486807,far,,903d185fccf839df
1486924480299,1486924486843,far,,903d185fccf839df
1486924480299,1486924486866,far,,903d185fccf839df
1486924480299,1486924486888,far,,903d185fccf839df
1486924480299,1486924486913,far,,903d185fccf839df
1486924480299,1486924486944,far,,903d185fccf839df
1486924480299,1486924486968,far,,903d185fccf839df
1486924480299,1486924486988,far,,903d185fccf839df
1486924480299,1486924487013,far,,903d185fccf839df
1486924480299,1486924487043,far,,903d185fccf839df
1486924480299,1486924487063,far,,903d185fccf839df
1486924480299,1486924487081,far,,903d185fccf839df
1486924480299,1486924487100,far,,903d185fccf839df
1486924480299,1486924487125,far,,903d185fccf839df
1486924480299,1486924487147,far,,903d185fccf839df
1486924480299,1486924487173,far,,903d185fccf839df
1486924480299,1486924487195,far,,903d185fccf839df
1486924480299,1486924487212,far,,903d185fccf839df
1486924480299,1486924487237,far,,903d185fccf839df
1486924480299,1486924487261,far,,903d185fccf839df
1486924480299,1486924487280,far,,903d185fccf839df
1486924480299,1486924487303,far,,903d185fccf839df
1486924480299,1486924487328,far,,903d185fccf839df
1486924480299,1486924487355,far,,903d185fccf839df
1486924480299,1486924487370,far,,903d185fccf839df
1486924480299,1486924487387,far,,903d185fccf839df
1486924480299,1486924487406,far,,903d185fccf839df
1486924480299,1486924487432,far,,903d185fccf839df
1486924480299,1486924487452,far,,903d185fccf839df
1486924480299,1486924487482,far,,903d185fccf839df
1486924480299,1486924487513,far,,903d185fccf839df
1486924480299,1486924487543,far,,903d185fccf839df
1486924480299,1486924487554,far,,903d185fccf839df
1486924480299,1486924487566,far,,903d185fccf839df
1486924480299,1486924487584,far,,903d185fccf839df
1486924480299,1486924487603,far,,903d185fccf839df
1486924480299,1486924487640,far,,903d185fccf839df
1486924480299,1486924487665,far,,903d185fccf839df
1486924480299,1486924487684,far,,903d185fccf839df
1486924480299,1486924487707,far,,903d185fccf839df
1486924480299,1486924487732,far,,903d185fccf839df
1486924480299,1486924487752,far,,903d185fccf839df
1486924480299,1486924487776,far,,903d185fccf839df
1486924480299,1486924487805,far,,903d185fccf839df
1486924480299,1486924487879,far,,903d185fccf839df
1486924480299,1486924487899,far,,903d185fccf839df
1486924480299,1486924487928,far,,903d185fccf839df
1486924480299,1486924487959,far,,903d185fccf839df
1486924480299,1486924487979,far,,903d185fccf839df
1486924480299,1486924487994,far,,903d185fccf839df
1486924480299,1486924488015,far,,903d185fccf839df
1486924480299,1486924488049,far,,903d185fccf839df
1486924480299,1486924488078,far,,903d185fccf839df
1486924480299,1486924488098,far,,903d185fccf839df
1486924480299,1486924488121,far,,903d185fccf839df
1486924480299,1486924488140,far,,903d185fccf839df
1486924480299,1486924488162,far,,903d185fccf839df
1486924480299,1486924488182,far,,903d185fccf839df
1486924480299,1486924488205,far,,903d185fccf839df
1486924480299,1486924488235,far,,903d185fccf839df
1486924480299,1486924488253,far,,903d185fccf839df
1486924480299,1486924488268,far,,903d185fccf839df
1486924480299,1486924488293,far,,903d185fccf839df
1486924480299,1486924488309,far,,903d185fccf839df
1486924480299,1486924488348,far,,903d185fccf839df
1486924480299,1486924488377,far,,903d185fccf839df
1486924480299,1486924488401,far,,903d185fccf839df
1486924480299,1486924488440,far,,903d185fccf839df
1486924480299,1486924488462,far,,903d185fccf839df
1486924480299,1486924488483,far,,903d185fccf839df
1486924480299,1486924488509,far,,903d185fccf839df
1486924480299,1486924488541,far,,903d185fccf839df
1486924480299,1486924488561,far,,903d185fccf839df
1486924480299,1486924488581,far,,903d185fccf839df
1486924480299,1486924488604,far,,903d185fccf839df
1486924480299,1486924488639,far,,903d185fccf839df
1486924480299,1486924488671,far,,903d185fccf839df
1486924480299,1486924488686,far,,903d185fccf839df
1486924480299,1486924488707,far,,903d185fccf839df
1486924480299,1486924488743,far,,903d185fccf839df
1486924480299,1486924488763,far,,903d185fccf839df
1486924480299,1486924488793,far,,903d185fccf839df
1486924480299,1486924488816,far,,903d185fccf839df
1486924480299,1486924488841,far,,903d185fccf839df
1486924480299,1486924488865,far,,903d185fccf839df
1486924480299,1486924488880,far,,903d185fccf839df
1486924480299,1486924488899,far,,903d185fccf839df
1486924480299,1486924488933,far,,903d185fccf839df
1486924480299,1486924488953,far,,903d185fccf839df
1486924480299,1486924488977,far,,903d185fccf839df
1486924480299,1486924489001,far,,903d185fccf839df
1486924480299,1486924489037,far,,903d185fccf839df
1486924480299,1486924489054,far,,903d185fccf839df
1486924480299,1486924489070,far,,903d185fccf839df
1486924480299,1486924489093,far,,903d185fccf839df
1486924480299,1486924489113,far,,903d185fccf839df
1486924480299,1486924489137,far,,903d185fccf839df
1486924480299,1486924489158,far,,903d185fccf839df
1486924480299,1486924489183,far,,903d185fccf839df
1486924480299,1486924489204,far,,903d185fccf839df
1486924480299,1486924489230,far,,903d185fccf839df
1486924480299,1486924489252,far,,903d185fccf839df
1486924480299,1486924489273,far,,903d185fccf839df
1486924480299,1486924489291,far,,903d185fccf839df
1486924480299,1486924489313,far,,903d185fccf839df
1486924480299,1486924489400,far,,903d185fccf839df
1486924480299,1486924489439,far,,903d185fccf839df
1486924480299,1486924489456,far,,903d185fccf839df
1486924480299,1486924489472,far,,903d185fccf839df
1486924480299,1486924489484,far,,903d185fccf839df
1486924480299,1486924489503,far,,903d185fccf839df
1486924480299,1486924489526,far,,903d185fccf839df
1486924480299,1486924489541,far,,903d185fccf839df
1486924480299,1486924489565,far,,903d185fccf839df
1486924480299,1486924489587,far,,903d185fccf839df
1486924480299,1486924489611,far,,903d185fccf839df
1486924480299,1486924489641,far,,903d185fccf839df
1486924480299,1486924489669,far,,903d185fccf839df
1486924480299,1486924489681,far,,903d185fccf839df
1486924480299,1486924489713,far,,903d185fccf839df
1486924480299,1486924489739,far,,903d185fccf839df
1486924480299,1486924489757,far,,903d185fccf839df
1486924480299,1486924489771,far,,903d185fccf839df
1486924480299,1486924489790,far,,903d185fccf839df
1486924480299,1486924489810,far,,903d185fccf839df
1486924480299,1486924489850,far,,903d185fccf839df
1486924480299,1486924489883,far,,903d185fccf839df
1486924480299,1486924489911,far,,903d185fccf839df
1486924480299,1486924489937,far,,903d185fccf839df
1486924480299,1486924489947,far,,903d185fccf839df
1486924480299,1486924489967,far,,903d185fccf839df
1486924480299,1486924489993,far,,903d185fccf839df
1486924480299,1486924490012,far,,903d185fccf839df
1486924480299,1486924490045,far,,903d185fccf839df
1486924480299,1486924490066,far,,903d185fccf839df
1486924480299,1486924490083,far,,903d185fccf839df
1486924480299,1486924490102,far,,903d185fccf839df
1486924480299,1486924490125,far,,903d185fccf839df
1486924480299,1486924490145,far,,903d185fccf839df
1486924480299,1486924490167,far,,903d185fccf839df
1486924480299,1486924490179,far,,903d185fccf839df
1486924480299,1486924490207,far,,903d185fccf839df
1486924480299,1486924490245,far,,903d185fccf839df
1486924480299,1486924490264,far,,903d185fccf839df
1486924480299,1486924490285,far,,903d185fccf839df
1486924480299,1486924490307,far,,903d185fccf839df
1486924480299,1486924490347,far,,903d185fccf839df
1486924480299,1486924490375,far,,903d185fccf839df
1486924480299,1486924490399,far,,903d185fccf839df
1486924480299,1486924490426,far,,903d185fccf839df
1486924480299,1486924490446,far,,903d185fccf839df
1486924480299,1486924490471,far,,903d185fccf839df
1486924480299,1486924490494,far,,903d185fccf839df
1486924480299,1486924490520,far,,903d185fccf839df
1486924480299,1486924490551,far,,903d185fccf839df
1486924480299,1486924490566,far,,903d185fccf839df
1486924480299,1486924490586,far,,903d185fccf839df
1486924480299,1486924490609,far,,903d185fccf839df
1486924480299,1486924490639,far,,903d185fccf839df
1486924480299,1486924490673,far,,903d185fccf839df
1486924480299,1486924490688,far,,903d185fccf839df
1486924480299,1486924490705,far,,903d185fccf839df
1486924480299,1486924490730,far,,903d185fccf839df
1486924480299,1486924490749,far,,903d185fccf839df
1486924480299,1486924490774,far,,903d185fccf839df
1486924480299,1486924490784,far,,903d185fccf839df
1486924480299,1486924490803,far,,903d185fccf839df
1486924480299,1486924490884,far,,903d185fccf839df
1486924480299,1486924490898,far,,903d185fccf839df
1486924480299,1486924490932,far,,903d185fccf839df
1486924480299,1486924490969,far,,903d185fccf839df
1486924480299,1486924490995,far,,903d185fccf839df
1486924480299,1486924491019,far,,903d185fccf839df
1486924480299,1486924491045,far,,903d185fccf839df
1486924480299,1486924491068,far,,903d185fccf839df
1486924480299,1486924491092,far,,903d185fccf839df
1486924480299,1486924491113,far,,903d185fccf839df
1486924480299,1486924491138,far,,903d185fccf839df
1486924480299,1486924491156,far,,903d185fccf839df
1486924480299,1486924491173,far,,903d185fccf839df
1486924480299,1486924491191,far,,903d185fccf839df
1486924480299,1486924491211,far,,903d185fccf839df
1486924480299,1486924491238,far,,903d185fccf839df
1486924480299,1486924491259,far,,903d185fccf839df
1486924480299,1486924491279,far,,903d185fccf839df
1486924480299,1486924491307,far,,903d185fccf839df
1486924480299,1486924491335,far,,903d185fccf839df
1486924480299,1486924491348,far,,903d185fccf839df
1486924480299,1486924491374,far,,903d185fccf839df
1486924480299,1486924491403,far,,903d185fccf839df
1486924480299,1486924491427,far,,903d185fccf839df
1486924480299,1486924491460,far,,903d185fccf839df
1486924480299,1486924491478,far,,903d185fccf839df
1486924480299,1486924491504,far,,903d185fccf839df
1486924480299,1486924491530,far,,903d185fccf839df
1486924480299,1486924491551,far,,903d185fccf839df
1486924480299,1486924491571,far,,903d185fccf839df
1486924480299,1486924491590,far,,903d185fccf839df
1486924480299,1486924491607,far,,903d185fccf839df
1486924480299,1486924491633,far,,903d185fccf839df
1486924480299,1486924491651,far,,903d185fccf839df
1486924480299,1486924491669,far,,903d185fccf839df
1486924480299,1486924491687,far,,903d185fccf839df
1486924480299,1486924491699,far,,903d185fccf839df
1486924480299,1486924491720,far,,903d185fccf839df
1486924480299,1486924491732,far,,903d185fccf839df
1486924480299,1486924491745,far,,903d185fccf839df
1486924480299,1486924491756,far,,903d185fccf839df
1486924480299,1486924491760,far,,903d185fccf839df
1486924480299,1486924491778,far,,903d185fccf839df
1486924480299,1486924491796,far,,903d185fccf839df
1486924480299,1486924491812,far,,903d185fccf839df
1486924480299,1486924491838,far,,903d185fccf839df
1486924480299,1486924491855,far,,903d185fccf839df
1486924480299,1486924491873,far,,903d185fccf839df
1486924480299,1486924491886,far,,903d185fccf839df
1486924480299,1486924491907,far,,903d185fccf839df
1486924480299,1486924491929,far,,903d185fccf839df
1486924480299,1486924491954,far,,903d185fccf839df
1486924480299,1486924491977,far,,903d185fccf839df
1486924480299,1486924491994,far,,903d185fccf839df
1486924480299,1486924492016,far,,903d185fccf839df
1486924480299,1486924492045,far,,903d185fccf839df
1486924480299,1486924492078,far,,903d185fccf839df
1486924480299,1486924492095,far,,903d185fccf839df
1486924480299,1486924492118,far,,903d185fccf839df
1486924480299,1486924492149,far,,903d185fccf839df
1486924480299,1486924492172,far,,903d185fccf839df
1486924480299,1486924492188,far,,903d185fccf839df
1486924480299,1486924492211,far,,903d185fccf839df
1486924480299,1486924492232,far,,903d185fccf839df
1486924480299,1486924492246,far,,903d185fccf839df
1486924480299,1486924492269,far,,903d185fccf839df
1486924480299,1486924492285,far,,903d185fccf839df
1486924480299,1486924492304,far,,903d185fccf839df
1486924480299,1486924492365,far,,903d185fccf839df
1486924480299,1486924492385,far,,903d185fccf839df
1486924480299,1486924492396,far,,903d185fccf839df
1486924480299,1486924492408,far,,903d185fccf839df
1486924480299,1486924492439,far,,903d185fccf839df
1486924480299,1486924492457,far,,903d185fccf839df
1486924480299,1486924492463,far,,903d185fccf839df
1486924480299,1486924492474,far,,903d185fccf839df
1486924480299,1486924492481,far,,903d185fccf839df
1486924480299,1486924492501,far,,903d185fccf839df
1486924480299,1486924492529,far,,903d185fccf839df
1486924480299,1486924492547,far,,903d185fccf839df
1486924480299,1486924492571,far,,903d185fccf839df
1486924480299,1486924492585,far,,903d185fccf839df
1486924480299,1486924492602,far,,903d185fccf839df
1486924480299,1486924492620,far,,903d185fccf839df
1486924480299,1486924492635,far,,903d185fccf839df
1486924480299,1486924492645,far,,903d185fccf839df
1486924480299,1486924492654,far,,903d185fccf839df
1486924480299,1486924492666,far,,903d185fccf839df
1486924480299,1486924492676,far,,903d185fccf839df
1486924480299,1486924492689,far,,903d185fccf839df
1486924480299,1486924492708,far,,903d185fccf839df
1486924480299,1486924492728,far,,903d185fccf839df
1486924480299,1486924492754,far,,903d185fccf839df
1486924480299,1486924492767,far,,903d185fccf839df
1486924480299,1486924492781,far,,903d185fccf839df
1486924480299,1486924492799,far,,903d185fccf839df
1486924480299,1486924492824,far,,903d185fccf839df
1486924480299,1486924492840,far,,903d185fccf839df
1486924480299,1486924492872,far,,903d185fccf839df
1486924480299,1486924492895,far,,903d185fccf839df
1486924480299,1486924492923,far,,903d185fccf839df
1486924480299,1486924492953,far,,903d185fccf839df
1486924480299,1486924492969,far,,903d185fccf839df
1486924480299,1486924492986,far,,903d185fccf839df
1486924480299,1486924493004,far,,903d185fccf839df
1486924480299,1486924493022,far,,903d185fccf839df
1486924480299,1486924493037,far,,903d185fccf839df
1486924480299,1486924493055,far,,903d185fccf839df
1486924480299,1486924493070,far,,903d185fccf839df
1486924480299,1486924493084,far,,903d185fccf839df
1486924480299,1486924493103,far,,903d185fccf839df
1486924480299,1486924493125,far,,903d185fccf839df
1486924480299,1486924493142,far,,903d185fccf839df
1486924480299,1486924493172,far,,903d185fccf839df
1486924480299,1486924493183,far,,903d185fccf839df
1486924480299,1486924493202,far,,903d185fccf839df
1486924480299,1486924493230,far,,903d185fccf839df
1486924480299,1486924493255,far,,903d185fccf839df
1486924480299,1486924493271,far,,903d185fccf839df
1486924480299,1486924493291,far,,903d185fccf839df
1486924480299,1486924493310,far,,903d185fccf839df
1486924480299,1486924493336,far,,903d185fccf839df
1486924480299,1486924493356,far,,903d185fccf839df
1486924480299,1486924493365,far,,903d185fccf839df
1486924480299,1486924493385,far,,903d185fccf839df
1486924480299,1486924493408,far,,903d185fccf839df
1486924480299,1486924493445,far,,903d185fccf839df
1486924480299,1486924493478,far,,903d185fccf839df
1486924480299,1486924493499,far,,903d185fccf839df
1486924480299,1486924493530,far,,903d185fccf839df
1486924480299,1486924493548,far,,903d185fccf839df
1486924480299,1486924493562,far,,903d185fccf839df
1486924480299,1486924493582,far,,903d185fccf839df
1486924480299,1486924493599,far,,903d185fccf839df
1486924480299,1486924493627,far,,903d185fccf839df
1486924480299,1486924493641,far,,903d185fccf839df
1486924480299,1486924493662,far,,903d185fccf839df
1486924480299,1486924493681,far,,903d185fccf839df
1486924480299,1486924493702,far,,903d185fccf839df
1486924480299,1486924493729,far,,903d185fccf839df
1486924480299,1486924493747,far,,903d185fccf839df
1486924480299,1486924493770,far,,903d185fccf839df
1486924480299,1486924493788,far,,903d185fccf839df
1486924480299,1486924493808,far,,903d185fccf839df
1486924480299,1486924493883,far,,903d185fccf839df
1486924480299,1486924493913,far,,903d185fccf839df
1486924480299,1486924493940,far,,903d185fccf839df
1486924480299,1486924493962,far,,903d185fccf839df
1486924480299,1486924493974,far,,903d185fccf839df
1486924480299,1486924493991,far,,903d185fccf839df
1486924480299,1486924494019,far,,903d185fccf839df
1486924480299,1486924494048,far,,903d185fccf839df
1486924480299,1486924494083,far,,903d185fccf839df
1486924480299,1486924494107,far,,903d185fccf839df
1486924480299,1486924494134,far,,903d185fccf839df
1486924480299,1486924494151,far,,903d185fccf839df
1486924480299,1486924494167,far,,903d185fccf839df
1486924480299,1486924494184,far,,903d185fccf839df
1486924480299,1486924494200,far,,903d185fccf839df
1486924480299,1486924494222,far,,903d185fccf839df
1486924480299,1486924494235,far,,903d185fccf839df
1486924480299,1486924494249,far,,903d185fccf839df
1486924480299,1486924494280,far,,903d185fccf839df
1486924480299,1486924494303,far,,903d185fccf839df
1486924480299,1486924494345,far,,903d185fccf839df
1486924480299,1486924494368,far,,903d185fccf839df
1486924480299,1486924494392,far,,903d185fccf839df
1486924480299,1486924494413,far,,903d185fccf839df
1486924480299,1486924494444,far,,903d185fccf839df
1486924480299,1486924494463,far,,903d185fccf839df
1486924480299,1486924494473,far,,903d185fccf839df
1486924480299,1486924494488,far,,903d185fccf839df
1486924480299,1486924494517,far,,903d185fccf839df
1486924480299,1486924494557,far,,903d185fccf839df
1486924480299,1486924494587,far,,903d185fccf839df
1486924480299,1486924494602,far,,903d185fccf839df
1486924480299,1486924494635,far,,903d185fccf839df
1486924480299,1486924494658,far,,903d185fccf839df
1486924480299,1486924494686,far,,903d185fccf839df
1486924480299,1486924494711,far,,903d185fccf839df
1486924480299,1486924494732,far,,903d185fccf839df
1486924480299,1486924494749,far,,903d185fccf839df
1486924480299,1486924494767,far,,903d185fccf839df
1486924480299,1486924494779,far,,903d185fccf839df
1486924480299,1486924494802,far,,903d185fccf839df
1486924480299,1486924494828,far,,903d185fccf839df
1486924480299,1486924494847,far,,903d185fccf839df
1486924480299,1486924494864,far,,903d185fccf839df
1486924480299,1486924494881,far,,903d185fccf839df
1486924480299,1486924494902,far,,903d185fccf839df
1486924480299,1486924494926,far,,903d185fccf839df
1486924480299,1486924494944,far,,903d185fccf839df
1486924480299,1486924494971,far,,903d185fccf839df
1486924480299,1486924494983,far,,903d185fccf839df
1486924480299,1486924494998,far,,903d185fccf839df
1486924480299,1486924495034,far,,903d185fccf839df
1486924480299,1486924495052,far,,903d185fccf839df
1486924480299,1486924495074,far,,903d185fccf839df
1486924480299,1486924495091,far,,903d185fccf839df
1486924480299,1486924495120,far,,903d185fccf839df
1486924480299,1486924495149,far,,903d185fccf839df
1486924480299,1486924495165,far,,903d185fccf839df
1486924480299,1486924495182,far,,903d185fccf839df
1486924480299,1486924495204,far,,903d185fccf839df
1486924480299,1486924495238,far,,903d185fccf839df
1486924480299,1486924495270,far,,903d185fccf839df
1486924480299,1486924495286,far,,903d185fccf839df
1486924480299,1486924495301,far,,903d185fccf839df
1486924480299,1486924495352,far,,903d185fccf839df
1486924480299,1486924495375,far,,903d185fccf839df
1486924480299,1486924495392,far,,903d185fccf839df
1486924480299,1486924495414,far,,903d185fccf839df
1486924480299,1486924495441,far,,903d185fccf839df
1486924480299,1486924495463,far,,903d185fccf839df
1486924480299,1486924495480,far,,903d185fccf839df
1486924480299,1486924495504,far,,903d185fccf839df
1486924480299,1486924495530,far,,903d185fccf839df
1486924480299,1486924495554,far,,903d185fccf839df
1486924480299,1486924495577,far,,903d185fccf839df
1486924480299,1486924495596,far,,903d185fccf839df
1486924480299,1486924495612,far,,903d185fccf839df
1486924480299,1486924495640,far,,903d185fccf839df
1486924480299,1486924495661,far,,903d185fccf839df
1486924480299,1486924495679,far,,903d185fccf839df
1486924480299,1486924495701,far,,903d185fccf839df
1486924480299,1486924495728,far,,903d185fccf839df
1486924480299,1486924495748,far,,903d185fccf839df
