startDate, endDate, numberOfSteps, distance, floorsAscended, floorsDescended, UUID 
1486924480230,1486924480244,0,,903d185fccf839df
1486924480230,1486924498571,6,,903d185fccf839df
1486924480230,1486924499273,7,,903d185fccf839df
1486924480230,1486924499794,8,,903d185fccf839df
1486924480230,1486924500371,9,,903d185fccf839df
1486924480230,1486924500930,10,,903d185fccf839df
1486924480230,1486924501411,11,,903d185fccf839df
1486924480230,1486924502031,12,,903d185fccf839df
1486924480230,1486924502631,13,,903d185fccf839df
1486924480230,1486924503332,14,,903d185fccf839df
1486924480230,1486924503871,15,,903d185fccf839df
1486924480230,1486924504451,16,,903d185fccf839df
1486924480230,1486924505051,17,,903d185fccf839df
1486924480230,1486924505635,18,,903d185fccf839df
1486924480230,1486924506132,19,,903d185fccf839df
1486924480230,1486924506697,20,,903d185fccf839df
1486924480230,1486924507179,21,,903d185fccf839df
1486924480230,1486924507736,22,,903d185fccf839df
1486924480230,1486924508212,23,,903d185fccf839df
1486924480230,1486924508775,24,,903d185fccf839df
1486924480230,1486924509293,25,,903d185fccf839df
1486924480230,1486924509813,26,,903d185fccf839df
1486924480230,1486924510353,27,,903d185fccf839df
1486924480230,1486924510911,28,,903d185fccf839df
1486924480230,1486924511392,29,,903d185fccf839df
1486924480230,1486924511951,30,,903d185fccf839df
1486924480230,1486924512491,31,,903d185fccf839df
1486924480230,1486924513011,32,,903d185fccf839df
1486924480230,1486924513511,33,,903d185fccf839df
1486924480230,1486924514092,34,,903d185fccf839df
1486924480230,1486924514591,35,,903d185fccf839df
1486924480230,1486924515151,36,,903d185fccf839df
1486924480230,1486924515650,37,,903d185fccf839df
1486924480230,1486924516253,38,,903d185fccf839df
1486924480230,1486924516752,39,,903d185fccf839df
1486924480230,1486924517311,40,,903d185fccf839df
1486924480230,1486924517832,41,,903d185fccf839df
1486924480230,1486924518393,42,,903d185fccf839df
1486924480230,1486924518874,43,,903d185fccf839df
1486924480230,1486924519476,44,,903d185fccf839df
1486924480230,1486924519992,45,,903d185fccf839df
1486924480230,1486924520575,46,,903d185fccf839df
1486924480230,1486924521092,47,,903d185fccf839df
1486924480230,1486924521631,48,,903d185fccf839df
1486924480230,1486924522131,49,,903d185fccf839df
1486924480230,1486924522671,50,,903d185fccf839df
1486924480230,1486924523193,51,,903d185fccf839df
1486924480230,1486924523772,52,,903d185fccf839df
1486924480230,1486924524312,53,,903d185fccf839df
1486924480230,1486924524831,54,,903d185fccf839df
1486924480230,1486924525373,55,,903d185fccf839df
1486924480230,1486924525931,56,,903d185fccf839df
1486924480230,1486924526431,57,,903d185fccf839df
1486924480230,1486924527012,58,,903d185fccf839df
1486924480230,1486924527552,59,,903d185fccf839df
1486924480230,1486924528131,60,,903d185fccf839df
1486924480230,1486924528651,61,,903d185fccf839df
1486924480230,1486924529215,62,,903d185fccf839df
1486924480230,1486924529753,63,,903d185fccf839df
1486924480230,1486924530337,64,,903d185fccf839df
1486924480230,1486924530852,65,,903d185fccf839df
1486924480230,1486924531422,66,,903d185fccf839df
1486924480230,1486924531932,67,,903d185fccf839df
1486924480230,1486924532532,68,,903d185fccf839df
1486924480230,1486924533011,69,,903d185fccf839df
1486924480230,1486924533572,70,,903d185fccf839df
1486924480230,1486924534072,71,,903d185fccf839df
1486924480230,1486924534631,72,,903d185fccf839df
1486924480230,1486924535132,73,,903d185fccf839df
1486924480230,1486924535733,74,,903d185fccf839df
1486924480230,1486924536191,75,,903d185fccf839df
1486924480230,1486924536673,76,,903d185fccf839df
1486924480230,1486924537152,77,,903d185fccf839df
1486924480230,1486924537672,78,,903d185fccf839df
1486924480230,1486924538152,79,,903d185fccf839df
1486924480230,1486924538711,80,,903d185fccf839df
1486924480230,1486924539154,81,,903d185fccf839df
1486924480230,1486924539712,82,,903d185fccf839df
1486924480230,1486924540212,83,,903d185fccf839df
1486924480230,1486924540753,84,,903d185fccf839df
1486924480230,1486924541232,85,,903d185fccf839df
1486924480230,1486924541792,86,,903d185fccf839df
1486924480230,1486924542252,87,,903d185fccf839df
1486924480230,1486924542792,88,,903d185fccf839df
1486924480230,1486924543272,89,,903d185fccf839df
1486924480230,1486924543793,90,,903d185fccf839df
1486924480230,1486924544272,91,,903d185fccf839df
1486924480230,1486924544816,92,,903d185fccf839df
1486924480230,1486924545292,93,,903d185fccf839df
1486924480230,1486924545813,94,,903d185fccf839df
1486924480230,1486924546317,95,,903d185fccf839df
1486924480230,1486924546812,96,,903d185fccf839df
1486924480230,1486924547295,97,,903d185fccf839df
1486924480230,1486924547812,98,,903d185fccf839df
1486924480230,1486924548313,99,,903d185fccf839df
1486924480230,1486924548812,100,,903d185fccf839df
1486924480230,1486924549313,101,,903d185fccf839df
1486924480230,1486924549832,102,,903d185fccf839df
1486924480230,1486924550333,103,,903d185fccf839df
1486924480230,1486924550853,104,,903d185fccf839df
1486924480230,1486924551321,105,,903d185fccf839df
1486924480230,1486924551812,106,,903d185fccf839df
1486924480230,1486924552318,107,,903d185fccf839df
1486924480230,1486924552792,108,,903d185fccf839df
1486924480230,1486924553272,109,,903d185fccf839df
1486924480230,1486924553812,110,,903d185fccf839df
1486924480230,1486924554293,111,,903d185fccf839df
1486924480230,1486924554815,112,,903d185fccf839df
1486924480230,1486924555333,113,,903d185fccf839df
1486924480230,1486924555796,114,,903d185fccf839df
1486924480230,1486924556292,115,,903d185fccf839df
1486924480230,1486924556813,116,,903d185fccf839df
1486924480230,1486924557295,117,,903d185fccf839df
1486924480230,1486924557833,118,,903d185fccf839df
1486924480230,1486924558332,119,,903d185fccf839df
