timestamp, accelerationX, accelerationY, accelerationZ, UUID 
1486924480390,0.033518824726343155,2.211045265197754,9.301473617553711,,903d185fccf839df
1486924481870,-0.09935937076807022,2.4684219360351562,9.463082313537598,,903d185fccf839df
1486924482141,0.09576806426048279,1.4616601467132568,9.919178009033203,,903d185fccf839df
1486924482184,0.2944868206977844,1.742978811264038,9.552865028381348,,903d185fccf839df
1486924482191,0.2561795711517334,1.7884687185287476,9.41759204864502,,903d185fccf839df
1486924482234,0.047884032130241394,2.2445640563964844,9.024943351745605,,903d185fccf839df
1486924482237,0.02992752194404602,2.3020248413085938,9.074024200439453,,903d185fccf839df
1486924482294,-0.545877993106842,2.6671407222747803,9.764751434326172,,903d185fccf839df
1486924482363,0.15682020783424377,1.580173134803772,8.605957984924316,,903d185fccf839df
1486924482393,0.5446808934211731,1.8698714971542358,9.710882186889648,,903d185fccf839df
1486924482423,0.5734112858772278,2.0039467811584473,10.409989356994629,,903d185fccf839df
1486924482430,0.6165069341659546,2.0590133666992188,10.548852920532227,,903d185fccf839df
1486924482456,0.304063618183136,1.702277421951294,10.019734382629395,,903d185fccf839df
1486924482478,0.03711012750864029,2.2254104614257812,9.077615737915039,,903d185fccf839df
1486924482492,0.19393034279346466,2.5989060401916504,9.074024200439453,,903d185fccf839df
1486924482522,0.33997663855552673,2.3511061668395996,8.995016098022461,,903d185fccf839df
1486924482543,-0.15562310814857483,2.1475989818573,10.231620788574219,,903d185fccf839df
1486924482579,-0.5805938839912415,2.5294740200042725,10.293869972229004,,903d185fccf839df
1486924482614,0.20709845423698425,2.366668462753296,9.566033363342285,,903d185fccf839df
1486924482653,0.24181437492370605,1.890222191810608,9.53969669342041,,903d185fccf839df
1486924482688,0.27413609623908997,2.207453966140747,9.172186851501465,,903d185fccf839df
1486924482733,0.38546648621559143,1.7286136150360107,9.967061996459961,,903d185fccf839df
1486924482763,0.22864626348018646,1.7836803197860718,9.658209800720215,,903d185fccf839df
1486924482783,0.05386953800916672,2.139219284057617,9.241618156433105,,903d185fccf839df
1486924482813,0.0933738648891449,1.8926163911819458,9.23323917388916,,903d185fccf839df
1486924482846,0.08379705995321274,1.678335428237915,10.018536567687988,,903d185fccf839df
1486924482885,0.4513070285320282,1.9584569931030273,9.156624794006348,,903d185fccf839df
1486924482903,0.6404489278793335,1.9728221893310547,9.47146224975586,,903d185fccf839df
1486924482943,-0.30286651849746704,1.886630892753601,9.476250648498535,,903d185fccf839df
1486924482979,0.2298433631658554,1.6508020162582397,9.502586364746094,,903d185fccf839df
1486924483003,0.5494692921638489,1.656787633895874,9.096769332885742,,903d185fccf839df
1486924483062,-0.06823474913835526,1.5047557353973389,10.035296440124512,,903d185fccf839df
1486924483093,0.005985504016280174,1.3527239561080933,9.403226852416992,,903d185fccf839df
1486924483133,-0.24899697303771973,1.1013327836990356,9.283516883850098,,903d185fccf839df
1486924483161,-0.5722141861915588,1.0785878896713257,9.712079048156738,,903d185fccf839df
1486924483183,-0.09696517139673233,1.1659762859344482,9.975440979003906,,903d185fccf839df
1486924483230,0.12210428714752197,1.2677297592163086,10.491392135620117,,903d185fccf839df
1486924483272,0.04908113554120064,1.2701239585876465,9.287108421325684,,903d185fccf839df
1486924483311,0.25019407272338867,1.2521674633026123,9.672574996948242,,903d185fccf839df
1486924483503,0.2861070930957794,0.8990227580070496,9.616311073303223,,903d185fccf839df
1486924483531,0.33039984107017517,1.0642226934432983,9.5624418258667,,903d185fccf839df
1486924483580,0.48482584953308105,1.0259153842926025,9.348160743713379,,903d185fccf839df
1486924483603,0.5937620401382446,0.9636662006378174,9.470264434814453,,903d185fccf839df
1486924483638,0.5985504388809204,0.706289529800415,9.884461402893066,,903d185fccf839df
1486924483667,0.5758054852485657,0.9552865028381348,9.81263542175293,,903d185fccf839df
1486924483691,0.39384618401527405,0.6332663297653198,9.944316864013672,,903d185fccf839df
1486924483733,0.6200982332229614,0.8451532125473022,9.66419506072998,,903d185fccf839df
1486924483743,0.9289502501487732,-0.0586579404771328,9.738415718078613,,903d185fccf839df
1486924483772,0.8212111592292786,-0.6979097723960876,10.380061149597168,,903d185fccf839df
1486924483803,0.8068459630012512,0.7829039692878723,9.364919662475586,,903d185fccf839df
1486924483830,0.5638344883918762,1.0833762884140015,9.524134635925293,,903d185fccf839df
1486924483871,0.3447650372982025,1.194706678390503,9.653421401977539,,903d185fccf839df
1486924483911,-0.31842881441116333,1.8914192914962769,9.62828254699707,,903d185fccf839df
1486924483941,-0.20111294090747833,1.0235211849212646,10.266336441040039,,903d185fccf839df
1486924483952,-0.11611878126859665,0.9588778018951416,10.256759643554688,,903d185fccf839df
1486924483981,0.365115761756897,0.8595184087753296,9.696516990661621,,903d185fccf839df
1486924484003,0.2968810200691223,1.622071623802185,8.269572257995605,,903d185fccf839df
1486924484033,-0.21188685297966003,2.1045033931732178,9.57441234588623,,903d185fccf839df
1486924484063,0.42018240690231323,0.23822307586669922,10.308235168457031,,903d185fccf839df
1486924484073,0.3734954595565796,-0.30526071786880493,10.614693641662598,,903d185fccf839df
1486924484112,0.15682020783424377,0.4596867263317108,9.576807022094727,,903d185fccf839df
1486924484153,-0.8068459630012512,2.608482837677002,9.467870712280273,,903d185fccf839df
1486924484193,-0.3064578175544739,1.521515130996704,9.764751434326172,,903d185fccf839df
1486924484230,-0.09217676520347595,0.9648633003234863,9.870096206665039,,903d185fccf839df
1486924484263,-0.49320554733276367,1.820790410041809,9.537302017211914,,903d185fccf839df
1486924484286,0.03950432687997818,1.213860273361206,9.885659217834473,,903d185fccf839df
1486924484293,0.010773907415568829,1.1073182821273804,9.852140426635742,,903d185fccf839df
1486924484333,-0.3196259140968323,1.1276689767837524,10.006566047668457,,903d185fccf839df
1486924484362,-0.16639702022075653,1.1528080701828003,10.001777648925781,,903d185fccf839df
1486924484382,0.008379706181585789,1.2832920551300049,9.714473724365234,,903d185fccf839df
1486924484394,0.1412578970193863,1.2988544702529907,9.379284858703613,,903d185fccf839df
1486924484433,-0.4465186297893524,1.136048674583435,9.724050521850586,,903d185fccf839df
1486924484463,-0.35673606395721436,1.139639973640442,9.657012939453125,,903d185fccf839df
1486924484511,-0.15921440720558167,1.3060370683670044,9.533711433410645,,903d185fccf839df
1486924484550,-0.6440402865409851,1.5047557353973389,9.738415718078613,,903d185fccf839df
1486924484579,-0.4537012279033661,1.337161660194397,9.765948295593262,,903d185fccf839df
1486924484600,-0.061052143573760986,1.3694833517074585,9.509769439697266,,903d185fccf839df
1486924484639,-0.061052143573760986,1.1863269805908203,9.331400871276855,,903d185fccf839df
1486924484681,0.10773907601833344,1.1803414821624756,9.849745750427246,,903d185fccf839df
1486924484711,-0.040701430290937424,0.8954314589500427,9.676166534423828,,903d185fccf839df
1486924484744,0.22505496442317963,1.1204863786697388,9.633070945739746,,903d185fccf839df
1486924484768,-0.002394201699644327,1.4317326545715332,9.682151794433594,,903d185fccf839df
1486924484815,0.06703764945268631,1.3120225667953491,9.659406661987305,,903d185fccf839df
1486924484887,-0.13048399984836578,1.824381709098816,9.880870819091797,,903d185fccf839df
1486924484903,-0.27892449498176575,1.602918028831482,9.738415718078613,,903d185fccf839df
1486924484928,0.16998831927776337,1.294066071510315,9.894038200378418,,903d185fccf839df
1486924484962,0.008379706181585789,1.1240776777267456,9.671378135681152,,903d185fccf839df
1486924484983,-0.04429273307323456,0.9002198576927185,9.7791166305542,,903d185fccf839df
1486924485011,-0.15562310814857483,0.7422025203704834,10.613495826721191,,903d185fccf839df
1486924485033,0.03711012750864029,1.0342950820922852,9.210494041442871,,903d185fccf839df
1486924485073,0.33997663855552673,1.0893617868423462,9.856928825378418,,903d185fccf839df
1486924485099,0.20111294090747833,1.521515130996704,10.924742698669434,,903d185fccf839df
1486924485117,0.4489128291606903,1.2545616626739502,10.267534255981445,,903d185fccf839df
1486924485153,0.49799394607543945,1.237802267074585,9.780313491821289,,903d185fccf839df
1486924485182,0.7206547260284424,1.0797849893569946,10.26394271850586,,903d185fccf839df
1486924485204,0.8870517015457153,1.2042834758758545,10.360907554626465,,903d185fccf839df
1486924485223,0.8571242094039917,1.1300631761550903,10.14782428741455,,903d185fccf839df
1486924485253,0.8750807046890259,1.2102689743041992,9.841365814208984,,903d185fccf839df
1486924485283,0.4704606235027313,1.137245774269104,10.323798179626465,,903d185fccf839df
1486924485302,0.3423708379268646,1.1635819673538208,9.93354320526123,,903d185fccf839df
1486924485340,0.1843535304069519,1.2102689743041992,9.372102737426758,,903d185fccf839df
1486924485371,0.2621650993824005,1.358709454536438,9.671378135681152,,903d185fccf839df
1486924485403,-0.03711012750864029,1.460463047027588,9.23563289642334,,903d185fccf839df
1486924485443,-0.04668693244457245,1.4293384552001953,8.981847763061523,,903d185fccf839df
1486924485479,-0.22864626348018646,1.3682862520217896,9.167398452758789,,903d185fccf839df
1486924485503,-0.28131869435310364,1.3251906633377075,9.334992408752441,,903d185fccf839df
1486924485524,-0.1604115068912506,1.3730746507644653,9.041702270507812,,903d185fccf839df
1486924485543,0.07781155407428741,1.382651448249817,9.23323917388916,,903d185fccf839df
1486924485565,0.12689268589019775,1.4736311435699463,9.397241592407227,,903d185fccf839df
1486924485573,0.1364694982767105,1.534683346748352,9.485827445983887,,903d185fccf839df
1486924485601,-0.02274491637945175,1.437718152999878,9.388861656188965,,903d185fccf839df
1486924485635,0.05027823522686958,1.3922282457351685,9.648633003234863,,903d185fccf839df
1486924485675,0.395043283700943,1.437718152999878,9.864110946655273,,903d185fccf839df
1486924485704,0.22864626348018646,1.380257248878479,9.66539192199707,,903d185fccf839df
1486924485741,0.5877765417098999,1.1001356840133667,9.883264541625977,,903d185fccf839df
1486924485759,0.5746083855628967,1.015141487121582,10.243592262268066,,903d185fccf839df
1486924485794,0.30526071786880493,1.2773065567016602,9.720458984375,,903d185fccf839df
1486924485826,0.15801730751991272,1.4221558570861816,9.071630477905273,,903d185fccf839df
1486924485860,0.04429273307323456,1.2114660739898682,9.763554573059082,,903d185fccf839df
1486924485879,0.1496376097202301,1.1755530834197998,10.018536567687988,,903d185fccf839df
1486924485907,0.05626374110579491,1.2318167686462402,9.870096206665039,,903d185fccf839df
1486924485939,0.09696517139673233,1.3730746507644653,9.329007148742676,,903d185fccf839df
1486924485973,0.5590460896492004,1.53707754611969,9.93593692779541,,903d185fccf839df
1486924486016,0.6536170840263367,1.6938977241516113,9.93354320526123,,903d185fccf839df
1486924486053,0.4273650050163269,1.4065934419631958,9.62828254699707,,903d185fccf839df
1486924486075,0.3711012601852417,1.157596468925476,10.075998306274414,,903d185fccf839df
1486924486102,0.26336219906806946,0.9469067454338074,9.768342971801758,,903d185fccf839df
1486924486135,-0.09457096457481384,1.5837644338607788,9.317035675048828,,903d185fccf839df
1486924486163,-0.365115761756897,1.802833914756775,8.825027465820312,,903d185fccf839df
1486924486190,-0.43335050344467163,1.6196774244308472,9.283516883850098,,903d185fccf839df
1486924486193,-0.42856210470199585,1.5861586332321167,9.362525939941406,,903d185fccf839df
1486924486239,-0.13048399984836578,1.479616641998291,8.862137794494629,,903d185fccf839df
1486924486272,0.015562310814857483,1.1887211799621582,9.637859344482422,,903d185fccf839df
1486924486291,-0.09696517139673233,1.0642226934432983,9.703699111938477,,903d185fccf839df
1486924486371,-0.14604631066322327,1.2521674633026123,9.996989250183105,,903d185fccf839df
1486924486406,0.36750996112823486,0.7374141216278076,10.377667427062988,,903d185fccf839df
1486924486440,0.1604115068912506,0.8571242094039917,9.848548889160156,,903d185fccf839df
1486924486459,0.047884032130241394,0.9636662006378174,9.983820915222168,,903d185fccf839df
1486924486480,-0.07661445438861847,1.0881646871566772,9.977835655212402,,903d185fccf839df
1486924486499,0.23702596127986908,1.1420341730117798,9.894038200378418,,903d185fccf839df
1486924486543,-0.1951274424791336,1.049857497215271,9.409213066101074,,903d185fccf839df
1486924486570,-0.2825157940387726,1.115697979927063,9.604340553283691,,903d185fccf839df
1486924486575,-0.16998831927776337,1.1300631761550903,9.702502250671387,,903d185fccf839df
1486924486603,0.6404489278793335,1.116895079612732,10.144232749938965,,903d185fccf839df
1486924486625,0.8008604645729065,1.0965443849563599,10.224438667297363,,903d185fccf839df
1486924486637,0.669179379940033,1.095347285270691,10.309432983398438,,903d185fccf839df
1486924486663,0.39384618401527405,0.8966285586357117,10.627861022949219,,903d185fccf839df
1486924486684,0.2693476974964142,0.5506663918495178,10.573991775512695,,903d185fccf839df
1486924486731,0.3423708379268646,0.7206547260284424,9.403226852416992,,903d185fccf839df
1486924486753,0.015562310814857483,0.9600749015808105,9.342175483703613,,903d185fccf839df
1486924486773,-0.22625206410884857,0.9983820915222168,9.490615844726562,,903d185fccf839df
1486924486795,-0.2801215946674347,0.9217676520347595,9.355342864990234,,903d185fccf839df
1486924486833,0.07062894850969315,1.2306196689605713,9.409213066101074,,903d185fccf839df
1486924486863,0.16400282084941864,1.4736311435699463,9.251194953918457,,903d185fccf839df
1486924486880,-0.18315643072128296,1.280897855758667,9.44871711730957,,903d185fccf839df
1486924486909,-0.21787235140800476,1.07379949092865,9.660603523254395,,903d185fccf839df
1486924486933,0.4596867263317108,1.3658920526504517,9.442731857299805,,903d185fccf839df
1486924486963,-0.14604631066322327,1.5969325304031372,9.20091724395752,,903d185fccf839df
1486924486983,-0.45250412821769714,1.337161660194397,9.44991397857666,,903d185fccf839df
1486924487006,-0.20231004059314728,1.116895079612732,9.896432876586914,,903d185fccf839df
1486924487031,0.016759412363171577,0.7003039717674255,10.529699325561523,,903d185fccf839df
1486924487055,-0.038307227194309235,0.9636662006378174,10.381258964538574,,903d185fccf839df
1486924487070,0.5422866940498352,1.2545616626739502,10.133459091186523,,903d185fccf839df
1486924487103,1.0342950820922852,1.2222399711608887,10.187328338623047,,903d185fccf839df
1486924487133,0.5147533416748047,0.7445967197418213,10.320206642150879,,903d185fccf839df
1486924487163,0.7481880187988281,0.585382342338562,10.432733535766602,,903d185fccf839df
1486924487187,1.039083480834961,0.7015010714530945,10.218452453613281,,903d185fccf839df
1486924487203,0.6584054827690125,0.7960720658302307,9.691728591918945,,903d185fccf839df
1486924487223,0.12210428714752197,0.871489405632019,9.405621528625488,,903d185fccf839df
1486924487264,0.181959331035614,1.0666168928146362,9.475052833557129,,903d185fccf839df
1486924487280,0.790086567401886,1.2330138683319092,9.627084732055664,,903d185fccf839df
1486924487303,1.0330979824066162,1.335964560508728,9.659406661987305,,903d185fccf839df
1486924487343,0.1999158412218094,1.1743559837341309,9.525331497192383,,903d185fccf839df
1486924487352,0.19033902883529663,1.1264718770980835,9.497797966003418,,903d185fccf839df
1486924487381,0.17717093229293823,1.0773907899856567,9.434351921081543,,903d185fccf839df
1486924487393,0.09696517139673233,1.158793568611145,9.509769439697266,,903d185fccf839df
1486924487432,0.1628057211637497,1.3180080652236938,9.309853553771973,,903d185fccf839df
1486924487474,0.17717093229293823,1.4664485454559326,9.479841232299805,,903d185fccf839df
1486924487510,0.14006079733371735,1.6352397203445435,9.831789016723633,,903d185fccf839df
1486924487550,-0.33997663855552673,1.821987509727478,9.746794700622559,,903d185fccf839df
1486924487553,-0.4165911078453064,1.823184609413147,9.773131370544434,,903d185fccf839df
1486924487579,-0.7015010714530945,1.8040310144424438,10.006566047668457,,903d185fccf839df
1486924487594,-0.8020575642585754,1.7381904125213623,10.251971244812012,,903d185fccf839df
