UUID,iqrAccX,iqrAccY,iqrAccZ,iqrAccXYZ,meanAccX,meanAccY,meanAccZ,meanAccXYZ, covarianceAccXY, covarianceAccXZ, covarianceAccYZ,pressureDerivative, pressureIQR, iqrGyroX, iqrGyroY, iqrGyroZ, iqrGyroMagnitude, meanGyroX, meanGyroY, meanGyroZ, meanGyroMagnitude, covarianceGyroXY, covarianceGyroXZ, covarianceGyroYZ, class, timestamp 
903d185fccf839df,-0.8774285368363421,-0.7090045370302923,0.1807898623230602,0.14566286486654023,-1.4108491169709907,-1.8589040046653156,1.968848227878453,-0.5987104886641129,-0.3587263401252911,-0.7008017035585024,0.1219646977515472,-0.07326195873601163,-0.9131573083778967,-0.8780293500275275,-1.1833906577951587,-0.9121510865780128,-1.0274350851133105,-0.9898161853664564,-1.1919578254827234,-1.021132141454552,-1.1347846888398982,-0.4163305070236217,-0.5915715882014896,-0.4870865160947202,undefined,1486924498348
903d185fccf839df,-0.6210158351285598,-0.680240772894352,0.6363300900275549,0.6453916145010412,-1.267209359783286,-1.8678739047378996,1.9262558869853281,-0.8430573082606292,-0.31575707004458836,-0.60527933837937,0.11238301895337557,0.07676490504981516,-0.9479723707664884,-0.7697067939984411,-1.091811594231562,-0.8252649262705776,-0.9638494993980851,-0.8638032713705547,-1.1185053052663902,-0.9025949071301189,-1.0229203978022277,-0.3925924893227457,-0.5880898876883707,-0.4852429702404587,undefined,1486924499862
903d185fccf839df,-0.5129066943515019,-0.6479549187696834,1.062521820401787,1.0856328586259194,-1.1155878999492759,-1.8570708926683175,1.9365515649266978,-0.7283448379611721,-0.304473418250579,-0.3409225021868179,0.1356701886526049,0.03995650150999206,-0.678155637254902,-0.6937883887708695,-1.0465483747393245,-0.7868734001774167,-0.9557738396891038,-0.784666807006228,-1.0705561599737317,-0.8041680453990833,-0.9499549137462531,-0.4025841870221997,-0.5969988426865812,-0.5061706144019794,undefined,1486924501361
903d185fccf839df,-0.5544871278033843,-0.632692499590535,0.7384120740088955,0.7438244466664904,-1.0611662749842348,-1.8550514413132668,1.9230396200651794,-0.8114381371634225,-0.2812656187844183,-0.29385173038916756,0.127869076677174,-0.07615204542228737,-0.6476924576648841,-0.6771234097883595,-1.0665484055523344,-0.7565642842663981,-1.0012323232839826,-0.7334839562885962,-1.0542675842772955,-0.7835495266234102,-0.9148506578174732,-0.42144642707864644,-0.6104837530495602,-0.5148972530015192,undefined,1486924502860
903d185fccf839df,-0.5336969283301479,-0.600406616237874,0.8455981444824557,0.7863331288091061,-0.9793435532487499,-1.8481871726926762,1.911263345489668,-0.8736368544101071,-0.3434309925046182,-0.23402860303506884,0.13879401371271802,-0.09603585870996692,-0.10805899064171122,-0.6965658960602666,-1.0444431145377309,-0.7525230509106053,-1.0132193395696132,-0.7362514524098565,-1.0474526907280943,-0.7329964291193422,-0.9057940676494918,-0.4299274098394737,-0.595142393540955,-0.5189121945112621,undefined,1486924504358
903d185fccf839df,-0.5697332740837575,-0.6409107095642343,0.7179954739030678,0.6488995486848579,-0.9698395691772029,-1.833920583511211,1.9562829923609337,-0.5581193048742182,-0.37550829822739457,-0.16231354577559876,0.09815743746863528,-0.23079621094104752,0.09212761809269164,-0.6539775459285241,-1.0244431021303055,-0.7282757497023741,-1.0077834893604078,-0.7180822379074322,-1.0413724616603017,-0.6829052858267882,-0.8853553255982269,-0.41628616422669146,-0.6074052085225021,-0.5181510143839675,undefined,1486924505853
903d185fccf839df,-0.10541833610574422,-0.6051027654508374,1.4178939694910486,1.34894928407796,-0.605283608648659,-1.813027308764453,1.9310131831194322,-0.5457645522768761,-0.39134783155277053,-0.042521134207993035,0.08530111149419659,-0.19609140429547323,-0.24731924019607843,-0.6956400581386718,-1.0170746582946757,-0.6858430114519615,-0.9305281301990688,-0.7468274699290509,-1.0280155496906078,-0.6214500906833872,-0.8881428983761724,-0.4252874625965238,-0.5957423061681141,-0.4798475416172394,undefined,1486924507370
903d185fccf839df,-0.2287737266794046,-0.6279963796055639,1.6571484050192646,1.602495043451923,-0.6255875737263679,-1.8546251916114302,1.9309553295382758,-0.596601668625165,-0.31076218746844214,-0.18916500813859313,0.14169256525039114,-0.10594004797731271,-0.8739903631907309,-0.7335992445639894,-1.0054957014180925,-0.6514926692513306,-0.9197911477430196,-0.7417421161118118,-1.0314090024886657,-0.568802806591046,-0.8763374139422324,-0.40431310386865077,-0.6086097920268205,-0.48209023007988594,undefined,1486924508854
903d185fccf839df,-0.34519891274034725,-0.5599025521395059,1.5001977453835131,1.533240222425521,-0.6011179022943257,-1.8718219646431684,1.8778779596167898,-0.9537740117647937,-0.32247270586183213,-0.3151825775655848,0.1406861864429704,-0.09883002705151941,-0.9610280191622104,-0.6845300548826324,-1.0065483315188894,-0.6555338743424018,-0.8454594631273995,-0.7331673090991899,-1.0207528593338575,-0.5598871054256513,-0.867960291379386,-0.39972121045893444,-0.6011603282376977,-0.48477349488048604,undefined,1486924510386
903d185fccf839df,-0.338268777238449,-0.5522713717779241,1.441500496586039,1.3695630443828395,-0.6712149289338333,-1.9111395227783357,1.9059064269302861,-0.8619902593139753,-0.3989352777814435,-0.2334791424938088,0.16857318691916182,-0.08153876932969498,-0.2560230057932264,-0.5799108424456911,-1.002337781666767,-0.590874409164572,-0.8468801552474677,-0.6855815693051301,-1.0049400669177275,-0.4972000332330049,-0.8290802282819003,-0.40868985078131087,-0.5974900842936473,-0.495902968813845,undefined,1486924511858
903d185fccf839df,-0.34797093933677875,-0.6503029495341766,1.3528168667152494,1.4292615325674907,-0.6700526486093825,-1.9234775027327613,1.9202099379205133,-0.7772015750986565,-0.4455878314511649,-0.24974272871383904,0.1418828160253583,-0.0861317087803242,-0.5214878565062389,-0.5641716690078395,-0.997074623800549,-0.582791970717708,-0.7907176572255475,-0.660465114209977,-1.0057237097420324,-0.5315077702796729,-0.8201192132797135,-0.4209582370010507,-0.6073452616991525,-0.4835567762664499,undefined,1486924513363
903d185fccf839df,-0.36460306440995804,-0.6168431238692499,1.7630581997328205,1.725917136861562,-0.7689187668126918,-1.8891678086178978,2.0229564619022953,-0.08447453391578015,-0.4268496935785517,-0.36768919653735543,0.16476441047573695,-0.1271965984445531,-0.4605614973262032,-0.5947241909127224,-1.0497062797661827,-0.5868332747353047,-0.8099532266917777,-0.6835043630204224,-1.0322276295141635,-0.5131682227628188,-0.8376180154882801,-0.43070915740382276,-0.5923247381577346,-0.47331391250040045,undefined,1486924514857
903d185fccf839df,-0.2953024685099899,-0.5270296830167158,1.6941530320878566,1.5994116804512686,-0.8086215568410398,-1.8748103784649979,1.9580107748078317,-0.4906581563452026,-0.46167200661671964,-0.5362308556962382,0.18186951593577166,-0.037606794764272464,-0.4692652629233512,-0.6437933741186922,-1.0897063303488517,-0.6716988077655729,-0.8923574402146497,-0.7050300410104741,-1.0580528576953463,-0.5976902917829828,-0.8766348857708957,-0.4394441062810868,-0.5534667207093316,-0.4946123635462269,undefined,1486924516342
903d185fccf839df,-0.2953024685099899,-0.5000270223311244,1.332400520746371,1.3176366275250193,-0.8163872560945599,-1.866753540089706,1.9235603221985031,-0.7240279058707904,-0.504995946404983,-0.5586683178954641,0.13958223492003555,-0.18254587678021528,-0.3517644273618538,-0.6567550726440831,-1.0854957915400798,-0.6090599168685572,-0.9311917758482791,-0.7049793779039881,-1.0489849911967815,-0.5785192280100947,-0.8672786476550943,-0.44372231234895426,-0.5678609023136533,-0.4942491911640563,undefined,1486924517842
903d185fccf839df,-0.3549009713224478,-0.6086248554395658,1.2545634558769723,1.3027066939277792,-0.8052478479443523,-1.8712396546593053,1.8955292119875213,-0.9637200679631048,-0.3694558015240602,-0.326598792150323,0.10979970927506195,0.014918196299182628,-0.5475991532976827,-0.6947142461186261,-1.1265484759046624,-0.5100501094900965,-0.9457632443201685,-0.722907941631858,-1.0629086445905696,-0.4893622275971762,-0.860285586713039,-0.4384717946135201,-0.5568286164906018,-0.5092963823818932,undefined,1486924519351
903d185fccf839df,-0.6113136730302301,-0.701373312826722,1.2609433098552971,1.271319620830895,-0.5699419597940881,-1.9072077667448295,1.9413141384755994,-0.6631166560932571,-0.31592870174076815,-0.33679851780140063,0.09884730904553955,0.02468108369897921,-0.23861547459893048,-0.7734101197832712,-1.1139168815650486,-0.3968961125576081,-0.9877192806641845,-0.7523434644866291,-1.064328997057843,-0.4603823537249835,-0.8740281278832727,-0.43065000776195816,-0.5489889329931088,-0.49030144007147186,undefined,1486924520840
903d185fccf839df,-0.6764565050788288,-0.7647710203078089,1.2328705800111401,1.2440284214813542,-0.5374494379262835,-1.9250543980932404,1.9598542759397828,-0.5521991167030891,-0.27266996785677605,-0.4014763509057475,0.1201732425192313,0.2033006621700342,-0.1863928810160428,-0.714156751816695,-1.1181274203738205,-0.3585045370011844,-0.9574567621085232,-0.7406591826986845,-1.0691358061423542,-0.4228101442647433,-0.8616563076407093,-0.4398071129535393,-0.5565055071780836,-0.4977285190017554,undefined,1486924522355
903d185fccf839df,-0.2897583808117172,-0.8234725785759323,1.4153421803818884,1.4954488301326971,-0.6197350132097653,-1.939325645275651,1.9575531921477227,-0.5925254873349645,-0.25548356606933736,-0.33899389492909865,0.12630857156353412,0.1363409413330499,-0.2560230057932264,-0.7752617891510735,-1.1307590073512006,-0.36254569969517336,-0.9492938670322215,-0.7731851808997863,-1.0662251332274995,-0.4038392592729837,-0.8710142012410996,-0.45153824367414674,-0.5423043366886006,-0.4958360526316387,undefined,1486924523850
903d185fccf839df,-0.23293176657405185,-0.8311037735515103,1.536564234572103,1.5769858105280823,-0.6558069504370787,-1.9275280483812391,1.908394226244504,-0.8902888995508896,-0.30866853196708294,-0.5891355618650237,0.17193060837642532,-0.04834601547584724,-0.4605614973262032,-0.7493384115264538,-1.1202326768942972,-0.37264878308465527,-0.9124063776573607,-0.7530907498528984,-1.0655044615726263,-0.3825586084739542,-0.8610467317146395,-0.4504627195514998,-0.49627406280319475,-0.487602988641378,undefined,1486924525341
903d185fccf839df,-0.39232336487968283,-0.7782723652646008,1.5665508697823676,1.541879823954048,-0.6354927069542311,-1.9236475356848222,1.9407855390754716,-0.6756092144495077,-0.3355412348061923,-0.5374207099164016,0.14252274236161253,-0.09139308172582655,0.16610962566844922,-0.7289700808575645,-1.091811601593796,-0.4777204122320836,-0.9407574463075525,-0.73168540152443,-1.0346065447534538,-0.4122930068461304,-0.8508129817070857,-0.44503984208351216,-0.5044762911750822,-0.481680717141389,undefined,1486924526841
903d185fccf839df,-0.3160927024886359,-0.7630099753134446,1.581224991379024,1.5658922913828321,-0.5263923218340718,-1.915513833519366,2.005328874096411,-0.22256617054067535,-0.26350885820133463,-0.42669059569763784,0.17706761659161324,-0.10101124639586634,0.17481339126559717,-0.7178600905522997,-1.0844431577581661,-0.4817615890584333,-0.8470575493627782,-0.7240732031799116,-1.0175413231965162,-0.3144512852208528,-0.8225331670335679,-0.4258671888630782,-0.5257761322548046,-0.4968954194746512,undefined,1486924528347
903d185fccf839df,-0.2065973758863136,-0.7465735261380535,1.1646038043831277,1.2674259571801736,-0.5510779921657293,-1.9097303317907592,1.950710428870011,-0.5735390515868817,-0.27221552482647154,-0.4426994391859531,0.2811588152645784,-0.17832451252137552,-0.19074476381461675,-0.7132309138951003,-1.0486536496653858,0.14664752675115783,-0.6650098849413354,-0.719450154633152,-1.0189476819992163,0.07431326513066892,-0.7306989351891429,-0.39921153957401945,-0.5799939503531878,-0.5311496298291014,undefined,1486924529856
903d185fccf839df,-0.03750364998776262,-0.6620432787245967,1.1205809313192592,1.1769955069660833,-0.5956664918782854,-1.88403416558107,1.940435776786089,-0.5959183747815161,-0.33998263418655145,-0.394358306986035,0.24076027013866785,-0.02983077506143327,-0.2342635918003565,-0.6437933741186922,-1.0212851897412139,0.16281231885072123,-0.6504863096012778,-0.6973798471133609,-1.010033745187012,0.07354334386802781,-0.7154895101723815,-0.39263533944908646,-0.6003054017453716,-0.5317702319965834,undefined,1486924531349
903d185fccf839df,-0.1636309636416253,-0.6966772220697433,1.5040255561157285,1.502064333542644,-0.5085877743269374,-1.858151659225515,1.9166149981569922,-0.680337563205688,-0.4033882502511036,-0.427176490091471,0.22579453162147184,-0.16292567865790303,-0.19074476381461675,-0.5919466641971636,-1.0391799456281623,0.07592611261311351,-0.6708146140886588,-0.6585209064086402,-1.0218443619468431,0.08013387645930511,-0.6957570527212376,-0.38897957693555213,-0.6756570458564902,-0.5274044851176555,undefined,1486924532860
903d185fccf839df,0.15238027538402465,-0.5827961662942324,1.9921044622765975,1.8665128365108377,-0.36692287199488555,-1.8346636119184847,1.9602329671147867,-0.3225930121981734,-0.39059257988312296,0.10267484278034418,0.09716123470567747,0.02633207156609079,-0.6563962232620321,-0.5845399932013415,-1.0107588592843104,0.05167885380196455,-0.720089757735032,-0.6443984418198095,-1.0173943905657148,0.07927156410665463,-0.6838400024907666,-0.3848691226153605,-0.7125961085462831,-0.5499750137787928,undefined,1486924534356
903d185fccf839df,0.03595502031226251,-0.6244742603888432,1.320916326138877,1.3638753692160688,-0.4362073163531726,-1.8875885848821223,1.922950204128611,-0.6611059560427355,-0.210859680601841,0.489737148077009,0.10264950683587024,0.1346916086161887,-0.147225935828877,-0.6224991731512719,-1.031811516517,-0.24535049767161365,-0.7889693385644291,-0.633011809447742,-1.0185978422383664,-0.1694441278322123,-0.7287749892715917,-0.40675437944974996,-0.6773959645013158,-0.5739626853141111,undefined,1486924535840
903d185fccf839df,0.14406419559473013,-0.6896330128642942,1.3789754370563492,1.3639744074368132,-0.5511808406879136,-1.921765511227643,1.9816869236741246,-0.3662004927646204,-0.14433929317926572,0.2420712751611932,0.15558223736297752,0.07675639443532553,-0.4779690285204991,-0.650274220143694,-1.0054956940558588,-0.4756997955541872,-0.9706705938136891,-0.6152035700662561,-1.0099917652637793,-0.4757500020245936,-0.7879136057248348,-0.42939423852088177,-0.6249780725075421,-0.5412827300137664,undefined,1486924537352
903d185fccf839df,-0.46994028210681366,-0.684349892495198,1.2130926260592134,1.2570393129526725,-0.932389344141587,-1.951742820618367,1.9958983884005586,-0.39831665689233414,-0.2867292088853983,-0.5908042839587045,0.25591075652795475,-0.0434528560391379,-0.5345435049019608,-0.6521258700853345,-0.969706167557494,-0.45347306862677,-0.9440645947951584,-0.6246143233410407,-0.9845653545073493,-0.4957063873229809,-0.7904876224160335,-0.41984961144861754,-0.6309889064535148,-0.535004159258251,undefined,1486924538841
903d185fccf839df,-0.3826213062975823,-0.6015806754621091,1.9442535243435644,1.9305571342651333,-0.8065129796357281,-1.8831560432245225,1.9612059896824878,-0.47174206830864257,-0.347675954753712,-0.9140660022499718,0.24436021174994393,0.012432206058443713,-0.36917195855614976,-0.632683351436491,-0.9876009234444425,-0.5181325055398782,-0.9280955421500131,-0.6395664027820132,-0.9877558996187056,-0.5268420435038045,-0.8053076353955761,-0.4237442874462786,-0.6575714924417733,-0.5423441666979592,undefined,1486924540352
903d185fccf839df,-0.36321712012256174,-0.6520640529845254,2.025919162356027,2.0887857912603836,-0.8856202809239873,-1.8970126868527124,1.8720897642883487,-1.0926942561840123,-0.3678277423951725,-0.4733745241380657,0.11978494202415091,0.08102353236890034,-0.3735238413547237,-0.5447291503589962,-1.0033904338542652,-0.5120706979032714,-0.8887072329094047,-0.6381604887762589,-0.9899319077218304,-0.5405004649916053,-0.8080607526895122,-0.43591243648659883,-0.631737193634995,-0.5220571679763807,undefined,1486924541902
903d185fccf839df,-0.24263382515615237,-0.6356275453531496,2.3627891249794675,2.242656027699744,-0.7501062280256183,-1.89743893791091,1.856502915492993,-1.1350969409463654,-0.335719462924856,-0.6824854777665901,0.12873232173144664,0.0940051651658812,-0.40398702094474154,-0.5669491698218494,-0.9981272686258135,-0.4393288790727422,-0.8817046371610375,-0.6600788067994191,-0.987881841945335,-0.48894646919318185,-0.8067015274776056,-0.418083993138767,-0.639680017824476,-0.5363579875646155,undefined,1486924543345
903d185fccf839df,-0.12205059920056245,-0.6649783537152036,2.0463352541879556,1.9733716747856962,-0.749159943744039,-1.9223082254019508,1.8562110025946807,-1.1548359416743392,-0.2815079324923071,-0.895580328908806,0.1194209597220671,0.05858224971899159,-0.9871393159536542,-0.6419417241770518,-0.9991798987266103,-0.36254574209225565,-0.9081975196469458,-0.6911988922515899,-0.9884905644854889,-0.4173436968313516,-0.8123955616299899,-0.4251837153071127,-0.6245842573534733,-0.5382442903250534,undefined,1486924544836
903d185fccf839df,-0.12482255678617449,-0.6297573953719356,1.8696061323263786,1.7456396761619712,-0.8000227125164632,-1.892216784020283,1.9334142067757634,-0.5814590005701112,-0.36113743052190134,-1.3156388417765201,0.05816774819767601,-0.033544991186140634,-0.9784355503565063,-0.7011950986190152,-0.9949693562367217,-0.3160717704860503,-0.8967512790594199,-0.7078735337182229,-1.0037086280076863,-0.38060300487914034,-0.8232256304316984,-0.43347663761635424,-0.5757516939917509,-0.5275919433661651,undefined,1486924546354
903d185fccf839df,-0.38816539399585503,-0.6808277878924734,1.6144018077154005,1.5943937784937634,-0.9052865336675407,-1.8960297486013429,1.848839643583167,-1.2004969952687006,-0.3781118062730215,-1.1008540242333933,-0.011267823819279441,-0.06972920413304758,-0.8565828319964349,-0.7243409236265269,-1.0044430565928282,-0.3504220561572381,-0.9303647648957305,-0.7107930192973574,-0.9967817851908396,-0.30159358163080185,-0.8158138503870875,-0.4180943738935705,-0.5571782943745829,-0.5164937337986043,undefined,1486924547859
903d185fccf839df,-0.3562871226423025,-0.6937421178511439,1.3330386586263732,1.2946635885869,-0.9358761942733246,-1.8768903886711203,1.8798082385016717,-1.0231263724775248,-0.35296806760458616,-0.9858660946332293,0.06337729156132764,-0.062409568988501835,-0.7216744652406417,-0.7567451148992121,-1.0539168148938374,-0.34233967423981715,-0.9621882909171788,-0.7250421430088859,-1.0176812595119225,-0.24375702158460977,-0.8249050886160951,-0.4388965808115275,-0.5549815892115165,-0.5032123897073363,undefined,1486924549350
903d185fccf839df,-0.32302263095807576,-0.650889964532298,1.4510705316904757,1.4954154353173963,-0.902159682914145,-1.8841296644121062,1.8705381723883847,-1.0624206958714237,-0.29970267835940956,-0.9072410273555748,0.11425536496873837,-0.09477925996352521,-0.6825075200534759,-0.6956400710894464,-1.0349694215438583,-0.3787106048536229,-0.9098861490348144,-0.6882604068946533,-1.00510099386151,-0.15401488102554642,-0.7911647143187945,-0.4314131889714557,-0.5499618043374443,-0.4872633580188627,undefined,1486924550874
903d185fccf839df,-0.34658496054397275,-0.5117672930655598,1.9570137405741133,1.938782344259381,-0.9793126972519196,-1.8631152685501042,1.8650629173869864,-1.064886999417327,-0.28506417451036964,-0.9151016460797251,0.06833534636636641,-0.04136149945291069,-0.865286597593583,-0.684530067833407,-1.047601019564589,-0.45549372770174873,-0.9614972851813101,-0.6943400326477762,-1.021417557009433,-0.24458853736946312,-0.8123187514052309,-0.43440856430687086,-0.5572549538338085,-0.5047347355508892,undefined,1486924552338
903d185fccf839df,-0.38400728509038834,-0.5786870613073827,1.9238371783746862,1.8821208408116348,-0.9643675776405521,-1.8889674943070114,1.825118793295601,-1.3634595381284464,-0.3020191169574108,-0.5444530778623565,0.03713667900882798,0.04549576705049342,-0.852230949197861,-0.6808267420485768,-1.0465483857826752,-0.5322768222851529,-0.951525436109072,-0.6895649933475627,-1.0225230532686407,-0.19195665026863865,-0.7997493739608577,-0.42022948588105125,-0.5739683768279177,-0.4904358148999135,undefined,1486924553836
903d185fccf839df,-0.12205053018974299,-0.5305517730054442,2.4725272386991377,2.4803364490839286,-0.7851084521667766,-1.900855931329323,1.854593653037863,-1.0911565361821265,-0.3860600046365865,-0.5662533870629144,0.04651861421128339,0.014418606366680756,-0.8130640040106952,-0.6067600191395821,-0.9918114732965649,-0.4494319059327811,-0.8366649316651822,-0.6110491591744502,-0.9919749771829309,-0.17022944024372796,-0.7420512972516492,-0.40419940094679196,-0.577295890955039,-0.4967284570013966,undefined,1486924555356
903d185fccf839df,-0.11373441589503874,-0.4806554543231378,2.3174902302925444,2.509879847697367,-0.6443383959405878,-1.8977929817030232,1.750632164045964,-1.7537563063727437,-0.17570643193234667,-0.12338694286710074,0.25253226924938277,-0.041521663289286,-1.0001949643493762,-0.6104633708259614,-0.9749693548726469,-0.4554936429075841,-0.8410689115314924,-0.5946848323355761,-0.9787300137223673,-0.13990990251968294,-0.7250468120299309,-0.4023231954340287,-0.5242653131531598,-0.47398388281046006,undefined,1486924556855
903d185fccf839df,-0.23431771086144812,-0.4612839886131243,2.591835133386295,2.5845692481252596,-0.5958619022233543,-1.8760262409933262,1.7991994220748184,-1.394453084090038,-0.04390842319467467,-0.6011127731308565,0.42591215899483964,-0.02993542461519913,-0.9871393159536542,-0.5299158472196758,-0.9707588271072259,-0.4615555494707163,-0.8323128205323894,-0.5873829484139599,-0.9672482467005993,-0.14177311595338704,-0.7170163708467164,-0.40603764819529925,-0.5367033844290923,-0.47730914547471137,undefined,1486924558338
903d185fccf839df,-0.08047009673786068,-0.6150820496468934,2.0744077298951633,2.132154528871639,-0.6226458565753348,-1.8899923595103179,1.8591195521314505,-1.0584488588087777,-0.13964855606259866,-0.8085121519009657,0.336304620131087,-0.036576672917495584,-0.9610280191622104,-0.5271383205041168,-0.9697061822819615,-0.27363904636799846,-0.8380683003842728,-0.5851537513481148,-0.9331317968842725,-0.0870162437040706,-0.6924486790872658,-0.4233237880224297,-0.5366675314508943,-0.4787433699983564,undefined,1486924559854
903d185fccf839df,-0.08324212333429219,-0.7107655527966642,1.6246097265628903,1.7605894343023498,-0.7058982879825891,-1.899712273968661,1.9015146540984753,-0.8117573491602887,-0.22220310745067187,-0.9003038709626693,0.22853039330281724,-0.020206879136727727,-0.8348234180035651,-0.5836141747059085,-1.0023378111157022,-0.33829846914874595,-0.841812466217075,-0.6229804233296803,-0.9368331094954793,-0.13196430659450942,-0.7206892404176766,-0.4343201731626087,-0.5224375192961481,-0.4892985289313578,undefined,1486924561346
